Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
View from neighbors backyard. Marshall Foch St. Huge tree down across the whole street. # @ Hurricane Isaac,0.23326848447322845,12,33,31,34,25,0.06597929,0.057477728,0.042952064,0.039219506,0.0276399
"Looks like snapple right???not thats jus a little coloring bottle full of the high power hair o @ Inwood, NY",0.17383569106459618,19,56,41,1,0,0.038416035,0.036524847,0.03435916,0.032881975,0.031653672
Hundreds of Isamu Noguchi Artworks Damaged in Hurricane Sandy - #LongIslandCity #NewYork,0.23222406581044197,34,46,33,27,11,0.07066641,0.056356926,0.03966806,0.033089086,0.032443583
Upper deckin' the hurricane party. (@ Wakefield Hurricane Irene),0.2831909954547882,11,48,31,30,54,0.1142274,0.058829308,0.038691346,0.036381613,0.03506133
Hanging out at my townhouse on my last Sunday in the Boston area watching Hurricane Irene knock down trees out the...,0.3299408480525017,33,31,11,30,53,0.09114226,0.07988593,0.06691562,0.04731251,0.044684533
"Hurricane Harvey rush🏃🏻‍♀️ (at @HEB in Houston, TX)",0.22180375084280968,33,31,11,40,17,0.061024915,0.048249487,0.039609686,0.037977222,0.03494244
"Hurricane Sandy, 'Frankenstorm' Preparation Advice from the Twitterverse via",0.32322801277041435,33,11,6,40,31,0.107939325,0.06694062,0.06009916,0.046100635,0.042148273
@BronxGoblin that's hilarious bro!!,0.5526107028126717,0,33,53,51,40,0.2565682,0.0855102,0.07569032,0.0708677,0.06397428
Texas Spared Destruction From Hurricane Patricia’s Remnants: Drenching storms that the remnants of Hurricane…,0.22354602813720703,44,33,12,11,31,0.052251186,0.048202135,0.046763707,0.044891547,0.031437453
"#Irene remains a Tropical Storm with winds of 49 mph, and a minimum pressure of 999 mb",0.2496471405029297,12,20,25,52,19,0.0643558,0.05291419,0.045630768,0.044294447,0.042451937
Hurricane Sandy a taste of things to come? via,0.31967662647366524,12,39,41,25,22,0.09339519,0.08807885,0.065158784,0.036913566,0.03613024
"*laughing* RT @TOMPE_1: Lol, hurricane Irene hit Arsenal instead. LMAO",0.45915260910987854,0,53,3,16,20,0.1686024,0.11423843,0.0932084,0.04247418,0.040629186
"Watching the doc on Hurricane Sandy - it's frustrating when people don't evacuate when ordered to. In an emergency, do as you're bloody told",0.7605242058634758,32,55,37,62,25,0.3639621,0.2724321,0.07827331,0.022966024,0.022890668
They'll probably blame Obama for it RT @KatzGotYaTongue: Hurricane Isaac is heading straight toward the Republican Convention.Ironic?,0.4970409423112869,22,12,25,0,41,0.18691222,0.087467335,0.08540367,0.06928382,0.06797389
"""@inquirerdotnet: 13 dead in US, Canada from storm ‘Sandy’ """,0.2950331773608923,51,42,12,0,40,0.11358076,0.06052328,0.046494573,0.04382456,0.03061
"As I'm walking to the supermarket 2b prepare 4 Sandy, I c people puttin a X tape on their windows...? I'm so loving the wind #storm #rain",0.2624094933271408,53,33,47,24,4,0.06910205,0.05208267,0.049145434,0.04670151,0.045377832
"Damn storm, is this all it has. It's boring me. Yawns #hurricane #Irene",0.5804295055568218,14,43,52,27,35,0.40239358,0.06487477,0.045785923,0.037857745,0.02951749
LIRR announces plans for Hurricane Irene via,0.1801900863647461,33,41,21,17,40,0.054277383,0.036924988,0.029868178,0.02969806,0.029421477
I hate #Hurricane #Irene with a passion. @rage_master312 @maybaby31 @GMA the winds are terrible in Pennsylvania.,0.6399663537740707,32,55,52,37,43,0.29410076,0.20102844,0.059780143,0.05047619,0.034580823
All the prayers and thoughts go out to the people affected by Hurricane Sandy.. Be safe..,0.658572293817997,21,8,47,61,34,0.39655873,0.085303135,0.07420108,0.055235114,0.047274236
On Today show they were saying in Long Island water will be up to car doors.We get that with just a regular rain storm. #amateurs #Sandy,0.23990000039339066,19,12,61,33,62,0.055794526,0.050923575,0.046377618,0.04453192,0.042272363
@SteRegazzoni @paolopasquale @silviettagenoa @vonzellermann siete unici! Seguirvi dall'esterno é sempre piacevole!!! 😄,0.2839798182249069,57,58,40,33,50,0.07944366,0.058819048,0.051076848,0.047924235,0.046716023
Personal Finance: Investors and consumers urged to beware of Hurricane Sandy scams,0.23879502713680267,44,42,52,32,62,0.062952414,0.051840857,0.042638656,0.041052867,0.040310234
@DorkOfCharice I know ^.^ they said Irene turn from a hurricane to a tropical storm so let's wait and see o.o lol and haha shower freak -.-,0.3799003176391125,24,54,47,53,30,0.20547771,0.053035956,0.048246752,0.037085213,0.036054682
Amazing egg Benedict & teracota pot #Yum. @Lina_patti (@ Waterstone Cafe) [pic]:,0.4944336637854576,24,36,33,47,4,0.14290018,0.13756531,0.0959757,0.0642178,0.05377467
Crazy that hurricane Isaac hit New Orleans the same day as the anniversary of hurricane Katrina..7 years later #fate?,0.5519186109304428,12,22,34,41,25,0.3127141,0.07762576,0.06475395,0.058349986,0.038474817
"Hurricane Sandy is God's way of saying ""This shit Jersey Shore show needs to end""",0.37963898479938507,17,21,51,40,0,0.10570361,0.09621044,0.06733474,0.06608447,0.044305727
@ddj2012 N.O. didn't get help for like 2 weeks. Hurricane Sandy is just dying down and Time Square is already re-opened.,0.5157836377620697,34,46,27,5,45,0.17961492,0.10747812,0.09859829,0.078701355,0.05139096
Let's 4square swarm this Hurricane Away! (@ Hurricane Irene 2011 Baltimore w/ @cindywp @katie_blaha @mrjoesterne),0.21688925474882126,58,57,11,33,31,0.051325824,0.044418007,0.042591825,0.039721336,0.038832262
Shout out to #NBPower #saintjohn Energy and municipal workers out there keeping us all safe and warm during #Arthur What a storm!,0.4733617752790451,33,57,40,58,21,0.17424035,0.09459693,0.08072554,0.07110124,0.05269771
9:30PM This 'Mild' Hurricane Irene Has Not Prevented Us From Having A Great Wine & Cheese (& Blue Moon) Room Party @ The Sheraton! :),0.4458230882883072,24,47,33,54,53,0.24272227,0.079487726,0.04569532,0.04224365,0.03567412
@standardny Boom Boom Room lit up #survivor #hurricane #sandy #meatpacking #power #outage # @ Boom Boom Room,0.36139432340860367,11,58,57,48,54,0.097944126,0.08229838,0.08063662,0.054591242,0.045923952
Why is everybody so scared about Hurricane Sandy?? We blow trees EVERYDAY & nobody ever @ zeen team bungalow,0.3038978651165962,0,51,22,19,25,0.069194674,0.06164646,0.060120825,0.05804016,0.054895744
Twisted walkways from Hurricane Matthew Murrells Inlet South Carolina…,0.26289527863264084,11,61,17,40,31,0.08148674,0.06037654,0.040891465,0.040806137,0.039334398
"Buenas noches, putas.",0.36766432970762253,30,14,24,58,23,0.1487571,0.08879662,0.058637854,0.036513083,0.03495967
@FarhanCaazzo__ tu yg pewdiepie nyer scariest moments kan?:D,0.4380494188517332,24,47,30,28,8,0.26552224,0.09124725,0.028879864,0.026226556,0.026173504
Hurricane Arthur lmaoooo,0.3046618849039078,48,24,11,4,47,0.07206762,0.064055935,0.062253583,0.054332074,0.051952675
Prepping for Hurricane Irene - in line at the Trader Joes Wineshop.,0.2573547586798668,33,10,62,31,53,0.070579164,0.053210936,0.05123098,0.044626873,0.037706807
"[WARN] Upd Msg #30, Hurricane - Sandy, Atlantic Ocean, Winds 80 kt, Gusts 100 kt, reported by NWS. #fb",0.3330565467476845,24,44,47,33,30,0.14188856,0.056992333,0.04973705,0.04797071,0.036467895
Hurricane Patricia Nears Mexico: The strongest hurricane ever recorded around the Americas is set for landfall...,0.2946397662162781,57,33,12,17,40,0.11172326,0.049689222,0.04696052,0.043906637,0.042360127
I bet its hard for people dat work at night ...gotta rest in da daytime dont have time fa nothing,0.44129766151309013,13,56,14,37,38,0.20328186,0.10686667,0.057432447,0.039389905,0.034326773
Hurricane isaac ain't got shit on me! #leggo,0.41750504076480865,58,57,40,31,54,0.13302155,0.08973355,0.0751635,0.0743206,0.045265846
"""@YourAnonSports: Re-name the hurricane a-rod, then it won't hit anything. #sandy""hahaha @JosueMl3 came to mind!",0.34706882759928703,54,0,12,50,28,0.081798114,0.07929551,0.06852701,0.06410177,0.05334642
Checkout our live #hurricane #Irene tweet map #fb,0.22626843303442,31,30,13,33,57,0.053589586,0.050919283,0.04178418,0.04065291,0.039322477
Storm watch just got better #arthur #givesyouwings #wingsatl @redbullcanada @ Point Pleasant Park,0.4180544726550579,33,40,6,31,53,0.20887695,0.070731506,0.0644794,0.037398253,0.03656836
"Hurricane Irene, Earthquake near DC...",0.34201185777783394,12,62,41,52,34,0.13356204,0.06958549,0.061111156,0.042263266,0.035489906
Just watched on CNN.. hurricane #sandy clouds from International space station.wonderful pictures.thanks to NASA TV.,0.48460009321570396,33,40,53,32,25,0.2733165,0.10520453,0.036804166,0.034997467,0.034277428
"Pretty plants outside our Mississippi refuge from Hurricane Michael. #hurricanemichael @ Home2 Suites by Hilton Biloxi North/D'Iberville, MS",0.2930103801190853,33,31,53,7,16,0.097165875,0.06525888,0.052094426,0.04230293,0.036188267
"Am doing great hun,Bronx is nt much affected..""@Joy_Favoured: This hurricane sandy though,I wonder if my sister RealTswana is alright... ☹""",0.33476395905017853,16,24,22,50,53,0.1191591,0.07349171,0.0637458,0.04129205,0.037075303
#thetrumpreport Donald Trump Arrives In Texas To Survey Hurricane Harvey Damage - HuffPost #artusalawfirm,0.2242605984210968,32,33,44,62,55,0.056406002,0.05296941,0.043241885,0.03659803,0.03504527
Hurricane update: We found out why Irma is so mad. It was Harvey. He…,0.3959117569029331,0,51,12,3,25,0.13733359,0.10994092,0.058709864,0.04667566,0.04325173
Crushin the hurricane at erin pub aswell (@ Hurricanepocalypse - Irene 2011 w/ 834 others),0.27948230877518654,49,28,41,4,33,0.08390364,0.074497126,0.045669593,0.040240053,0.035171896
Senior uses alumni’s business to help Hurricane Sandy victims via,0.25391317158937454,21,61,33,34,44,0.089281894,0.04255335,0.04176187,0.040764447,0.03955161
#IQ45 says he has this Storm under control. This is His Preparedness #NotMyPresident #evacuate to higher ground...But really folks Please Be Safe 🙏🏻🙏🏻🙏🏻☔☔☔☔ @ Hurricane Florence Updates,0.4202454872429371,21,34,32,33,55,0.24685703,0.06908256,0.03772293,0.034441493,0.032141473
McCrory: No new storm-related deaths overnight in Matthew aftermath,0.479923527687788,34,46,27,5,45,0.20005135,0.11215218,0.07832683,0.05012694,0.039266225
I'm not worried about the hurricane but to my friends and family in mass #besafe #ily #sandy,0.5256373733282089,24,47,8,61,59,0.13611016,0.12728046,0.12383717,0.072891206,0.06551838
"This hurricane prep shopping in crowded stores is really about to become a bit of a new fall tradition, isn't it? #Sandy",0.3059689924120903,12,62,22,25,28,0.08862522,0.08117982,0.05603532,0.040495425,0.039633203
Cable Credits for NJ Residents Hit by Sandy: If you were without cable during the storm you could receive credits...,0.3005369193851948,32,19,55,33,20,0.09058818,0.07407898,0.054426238,0.04538123,0.036062293
Faster trends on the models this morning makes it more likely Isaac wouldn't be a hurricane when it passed by Tampa.,0.22583506628870964,25,22,20,62,19,0.05199268,0.05013849,0.043263026,0.040651627,0.039789245
"Now Hurricane #Arthur, a Cat. 1 with 75 mph winds. Headed straight for the Carolina's today. Should arrive overnight.",0.278029128909111,62,52,22,25,43,0.0669243,0.055948373,0.05310572,0.052785408,0.049265333
"Okay Hurricane Sandy, Patrick stopped making fun of Texas so you go away now",0.35337505489587784,38,55,32,19,1,0.11086991,0.07432804,0.062510595,0.05745508,0.04821143
Hurricane Sandy seems to have gently broken wind out Fourways ways,0.29398975148797035,11,12,48,62,22,0.115166396,0.058197767,0.04436845,0.042738173,0.033518966
@peterbreslin the beaches are one. Governor called my town ground zero,0.3356112837791443,31,50,33,54,11,0.10359229,0.082370505,0.06646875,0.04613711,0.037042625
Former Middlesex councilwoman's long life cut short by Hurricane Sandy - #Piscataway #NewJersey,0.2917955443263054,11,48,33,34,21,0.09407307,0.07161568,0.054506153,0.039744183,0.031856455
NYTimes: Hurricane Isaac Sits and Saturates Gulf Coast,0.27773741632699966,31,33,6,0,12,0.088010006,0.06751688,0.04512639,0.041175414,0.03590873
Governor declares state of emergency in all 67 Florida counties to prep for major Category 4 Hurricane Irma News4JAX,0.28311070427298546,32,12,55,33,62,0.08991882,0.061961196,0.050285254,0.042826105,0.038119327
Ay que asco! Esa tipa llega al salón y apesta a cigarrillo.. Jodia puerca!,0.5898534134030342,39,55,52,32,43,0.18819605,0.12643793,0.11304472,0.08918495,0.07298977
To worry about Sandy or not to worry about Sandy ... That is the question... Not liking the idea of a blizzard and hurricane mixing.,0.3552497923374176,22,32,55,43,62,0.103807904,0.07587942,0.05958414,0.058682416,0.057295915
"#harvey #hurricaneharvey #hurricaneharvey2017 #hurricane #houston #helphouston @ Houston, Texas",0.21381331607699394,11,48,21,57,34,0.06690195,0.04040814,0.037537698,0.035226487,0.03373904
: Obama declares emergency in Louisiana ahead of Tropical Storm Isaac: #hurricaneisaac”Well done,0.7188145499676466,40,33,17,6,57,0.5136036,0.123888105,0.04183801,0.0242489,0.015235908
#jerseycitylawyer Hurricane Harvey Client Alert: FCC Assistance to Affected Communications Networks… @jdsupra,0.2519339770078659,54,50,53,33,0,0.06775582,0.04966849,0.048472688,0.046499625,0.039537355
Beautiful in #Ottawa this morning; walked to get groceries. Calm before the storm? Stay safe everyone. #sandy,0.41701702028512955,21,61,47,8,59,0.10760178,0.099659555,0.08308354,0.07788613,0.04878602
"REGARDING HURRICANE WARNING, ARTHUR WILL BRUSH NC COAST TOMORROW MORNING, USA TIME. WINDS AT 75mph. #HurricaneArthur #ncwx #indendenceday",0.4769129827618599,12,32,62,55,52,0.14256117,0.12823151,0.093000144,0.0743762,0.038743958
HURRICANE IRENE ITS A FUCKING CATASTROPHE STOCK UP ON FOOD WATER AND PLYWOOD,0.29994670301675797,32,37,55,3,51,0.08081972,0.058644425,0.057136253,0.05349116,0.049855147
Watch They Try And Blame Hurricane Sandy On Obama.,0.4451724588871002,51,19,0,1,25,0.12133474,0.09795349,0.08032415,0.07570681,0.06985327
"Hurricane Sandy Safety and Preparation Tips, High Winds Forecaste.. -State College News #Houserville #StateCollege #PA",0.26044829562306404,33,12,62,31,21,0.07496123,0.05841015,0.048521504,0.04268307,0.035872344
“@nytimes: Watch New York's skies ahead of Hurricane #Sandy from a @NYTGraphics camera on the NYT building ” WOW!,0.4042070358991623,33,12,53,40,6,0.15085517,0.08026087,0.075504,0.06558619,0.03200081
Just driven about 11 hours avoiding Hurricane Michael (a lovely chap LIAR!) and now almost in Sky Valley in the very NE corner of Georgia and a beautiful area!! ❤️❤️ having a nice…,0.27581894770264626,33,62,53,10,12,0.0710687,0.06093275,0.0583807,0.04567779,0.03975901
"Police Organize Sandy Collection, Caldwell Race Results Unknown, Your Tweet Helps Hurricane Survivors - #Caldwell",0.24589424207806587,33,63,57,40,41,0.08074043,0.047197383,0.044150937,0.03702365,0.036781844
I'm at Stovner in Oslo,0.20279164612293243,31,36,30,10,4,0.053597037,0.039090816,0.03869179,0.037032254,0.03437975
"Tropical Storm Isaac clouds #instacollage @ St. Louis, Missouri",0.18926486931741238,11,31,33,4,24,0.046419036,0.044081707,0.03493518,0.034535643,0.029293304
Nice! RT @MotherJones: #Irene apparently boosted sales of naughty adult toys and videos. updates on the tropical storm!,0.46271001547574997,16,33,53,54,40,0.15327635,0.11718187,0.08130711,0.056439083,0.054505598
Praying for the people in the upper east coast that was devasted by hurricane Sandy. In disbief all the damage a cat 1 did,0.7152624987065792,21,46,34,5,27,0.46392277,0.075522184,0.07535494,0.05593218,0.044530425
#Feierabend,0.20951864309608936,24,47,61,57,4,0.08243538,0.04112979,0.028896153,0.028721187,0.028336136
@jordanknight can I tweet us to let us know you and yours are safe from this stupid storm #Sandy,0.2606990896165371,55,21,32,27,43,0.06747763,0.06412065,0.06355229,0.03294808,0.03260044
@kotgosha ну я iOS имел в виду ,0.23026195168495178,50,33,54,21,53,0.05484465,0.05350678,0.051796846,0.035737842,0.03437583
"News is still talking about Hurricane Arthur, but they aren't saying anything about the true monster out on the water...Typhoon Neoguri.",0.2962982654571533,32,22,55,25,19,0.069783635,0.063391134,0.059858862,0.05206916,0.051195472
Day 2 #sat11nola We went out knowing that Hurricane Nate shifted and went 50 miles East of New…,0.3335312493145466,57,33,12,13,40,0.118300274,0.06102944,0.052753396,0.050745096,0.05070304
Elm City Communities/HANH Is Making A Difference Post Hurricane Sandy via,0.24573080241680145,33,12,40,25,31,0.07882809,0.05118674,0.047696367,0.03521205,0.032807555
"“@bufeocom: Mirando mi avatar, poner acá 4 número del 1 al 4 :-)”",0.7622212078422308,24,47,16,8,30,0.47528848,0.1592824,0.08923397,0.019979147,0.018437207
Ready for hurricane isaac to be gone,0.23286517336964607,30,2,1,35,44,0.06573893,0.04615952,0.04413033,0.0425739,0.034262493
How Would You Rate Your Elected Officials' Performance During Hurricane Sandy? via,0.36478228494524956,22,25,12,41,62,0.111972176,0.07228603,0.06727683,0.063851506,0.049395744
Crazy! “@twc_hurricane: Cars under water in #NYC at Ave. C and 14th St. Thx to JordanF05 for that photo: #Sandy”,0.2434728629887104,12,54,24,16,53,0.062334545,0.05333736,0.05090571,0.039502297,0.03739295
"Estar durmiendo y despertarse por la voz fuerte de alguien, me saca.",0.4699339270591736,55,58,32,37,57,0.14585432,0.0994033,0.09502942,0.06876592,0.06088096
Bethpage Federal Credit Union Supports United Way and American Red Cross Hurricane Sandy Re via,0.4234439395368099,33,40,24,47,6,0.15454939,0.13426162,0.054781564,0.042444702,0.03740666
Dear tropical storm Arthur please stay away. I need fireworks. @JeffSDanley,0.27799858525395393,52,43,29,34,55,0.074850984,0.059733007,0.05842803,0.04523345,0.039753113
now I know everyone that's @ myrtle beach w/ these hurricane Arthur pics,0.3706904724240303,51,0,19,25,1,0.120543405,0.08358926,0.066917755,0.0520715,0.04756855
@LilyRosePup glad u got power back and all ok the bad storm Sandy too much,0.2631014585494995,33,50,20,62,57,0.08608945,0.04930438,0.047708437,0.040932596,0.039066598
Hurricane Sandy Help Fair Sponsored by Jewish Federation via,0.2524103783071041,33,12,40,31,11,0.10199084,0.046462953,0.037471835,0.035089165,0.031395584
@Neekko16 en eso te doy toda la razon y un monton de corruptos,0.27285582199692726,57,50,54,0,40,0.123714544,0.05148833,0.034327008,0.032016966,0.031308975
"Hurricane Sandy is sending us a cold front. She's obviously ""hopelessly devoted"" to Valdosta. ;)",0.32341767475008965,24,47,33,8,50,0.11884121,0.078638144,0.04681776,0.042199317,0.036921244
Balık neden böyle havalarda süper gider ? Salata balığın yanına nasıl bu kadar yakışır ? Annem böyle balık yapmayı nerden öğrendi 😁,0.26677757129073143,21,11,63,50,54,0.06518833,0.058164846,0.05297458,0.04973521,0.0407146
@therealjarydM I'm pretty sure that problem was in our homework today.,0.3374701216816902,20,12,62,25,22,0.08739716,0.077160515,0.07360403,0.057468515,0.0418399
"Hurricane Irene didn't have much vengeance where I am, but still lots of rain & wind. Now, to find a flight home sometime the next few days.",0.24434351921081543,22,27,43,45,62,0.059989136,0.048946828,0.046809398,0.045153655,0.043444503
American Red Cross Expects Hurricane Irene Response to Continue for Weeks via,0.35000329837203026,32,55,19,33,25,0.10828074,0.07058719,0.06264449,0.0615375,0.04695338
Hurricane Irene one of U.S.'s most costly catastrophes via,0.1981412172317505,12,34,33,40,25,0.050427824,0.043460336,0.04149035,0.031662364,0.031100344
"Dot Earth Blog: Hurricane Irene – The Endgame, By Andrew C. Revkin, from NYT",0.262998029589653,63,24,33,53,11,0.08286959,0.057338156,0.045152783,0.040166862,0.03747064
Sandy will turn from a hurricane (warm system) to a subtropical system (cold) which will significantly broaden the range of wind and rain.,0.27610810846090317,55,32,52,44,43,0.069030076,0.06718021,0.051877897,0.047184635,0.04083529
Hurricane Preparedness - Be Ready#hurricane_sandy,0.6986870039254427,48,11,57,24,6,0.42248985,0.20626718,0.024150645,0.023208449,0.02257088
"I think we're getting Hurricane Irene's leftovers today. Wet, wet, wet.",0.35702574625611305,12,36,52,25,49,0.11383636,0.10165633,0.050251503,0.04925938,0.04202217
OOO NOOO IT'S HURRICANE SANDY !!!!!!!!! @ River Road,0.23530216328799725,11,24,12,47,33,0.08529473,0.043491106,0.041864432,0.035826534,0.02882536
"As of 1am Friday, Hurricane Harvey was a Cat 2. Expected to stall over TX and bring 15-25""+ of rainfall.",0.2747044190764427,25,12,22,33,19,0.06515582,0.063899554,0.053071924,0.04790836,0.044668764
Hurricane Chris go harder than Hurricane Sandy.,0.26466336101293564,48,57,11,0,51,0.06472434,0.061449543,0.056882065,0.043459393,0.03814802
Hurricane Sandy grounds thousands of flights - #Westerlo #NewYork,0.32339321821928024,11,48,33,31,6,0.120944895,0.071603395,0.059384167,0.036713444,0.034747317
How much you wanna bet on fb they gonna have a I survived hurricane irene page -.-,0.2505931779742241,30,58,38,42,51,0.060019724,0.05635177,0.051847324,0.046738535,0.035635825
I think we can all agree that this hurricane was God's way of canceling Jersey Shore. #Sandy,0.48205919191241264,21,17,33,40,30,0.2503123,0.1232489,0.041530468,0.035615623,0.031351905
