Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
LSU Bro Wakeboarding Through The Campus Parking Lot During Hurricane Patricia,0.34062981233000755,12,44,51,41,59,0.080198474,0.07581823,0.06880192,0.06296593,0.05284526
"I'm at Hurricane Sandy OCNY (Middletown, NY)",0.15359645523130894,31,30,11,24,54,0.03867999,0.031498775,0.02864804,0.028198985,0.026570665
Bring it on Irene!!! “@WAFB: Forecasters have upgraded Irene to a hurricane as it moves over Puerto Rico. ”,0.26751405373215675,40,17,41,0,31,0.077263325,0.053564344,0.048491027,0.04492595,0.043269407
"Сегодня на курсах мне хватило 10 минут общения с Мильченком и у меня взорвался мозг,он специально или как? @Vovchenkoooo ты меня понимаешь)",0.6356067433953285,8,24,21,63,59,0.2535193,0.12144666,0.10724698,0.095410004,0.0579838
I'm at Hurricane Irene- Long Island (Smithtown) w/ 4 others,0.1579223219305277,31,36,20,53,54,0.033725247,0.033181205,0.030554477,0.030451037,0.030010356
Thoughts and prayers going out to my family in New York who have been severely affected by hurricane sandy.,0.6783134415745735,21,46,5,34,8,0.31583998,0.14897662,0.08585988,0.06388337,0.06375359
@MittRomney @BarackObama hey mit maybe you can blame potus for hurricane Sandy! Go back to La Jolla with the rest of the 1%.,0.41255638748407364,50,54,33,53,32,0.11261345,0.10862412,0.09060122,0.05872202,0.041995578
Hurricane sandy,0.22481244429945946,24,47,4,48,12,0.05880836,0.04718046,0.041569166,0.039985273,0.037269186
Out of my league (@ Space Vehicle Mockup Facility),0.4775746166706085,48,11,33,31,30,0.25332204,0.14812265,0.027387735,0.026760139,0.021982055
How to Clean Up After Hurricane Sandy via,0.24366062507033348,19,45,25,43,52,0.052248567,0.051575296,0.049249172,0.046212792,0.044374797
Gotta clean out this stanking ass turtle tank :/,0.4955599941313267,39,52,43,45,29,0.21857472,0.106079444,0.067831084,0.05777278,0.045301966
Rye Beach State Park NH on the eve of Hurricane Irene via,0.25527389720082283,33,31,53,6,12,0.07573121,0.06738012,0.03815487,0.037269067,0.036738627
"@RossySanchez30 jajajaja.. Lo siento. Estaba ""entretenida"".",0.22688057273626328,54,34,27,0,49,0.05892482,0.04451012,0.04220777,0.042050645,0.03918722
One good thing about the hurricane....I didn't see an Obama sign on my way to work today. Thanks sandy!,0.32964468747377396,33,40,53,7,19,0.15548977,0.0518289,0.051373642,0.036703344,0.03424903
Please text REDCROSS to 90999 to make a donation for those is need from Hurricane Sandy. So sad.,0.6347077935934067,34,27,46,5,45,0.25620675,0.11708947,0.1090589,0.09275124,0.059601426
"I'm at Hurricane Irene Hysteria (Moving Target, From DC To Boston) w/ 6 others",0.18504350632429123,62,20,31,10,53,0.040910214,0.037978936,0.037327427,0.035080813,0.033746116
"Hurricane Harvey came in and left quite a mess in our sweet town of Pearland. Yet, day after…",0.19275591522455215,62,20,12,33,28,0.04144146,0.04038849,0.038129613,0.036600824,0.036195528
"Amazing job by mayor Dina for all devastated town.Cant see damage for 10days, gas leaks in #seabright #sandy #hurricane",0.43760230019688606,40,33,34,57,58,0.14823782,0.14223401,0.059035182,0.05016535,0.03792993
#ISS RT @Astro_Alex: Have you ever wondered how it is to stare down the eye of a #Hurricane? Eerie! #Arthur,0.3579030968248844,24,16,47,41,12,0.10992175,0.0764126,0.06659667,0.06588316,0.03908891
now to find my way back from slovenia to NY and my family... hoping irene has run outta storm,0.2968248948454857,21,62,20,34,45,0.078550555,0.07101554,0.0562677,0.046002466,0.044988636
I like all the captain obvious tweets. #sandy #superstorm #facepalm,0.29780538380146027,19,25,28,38,20,0.08501294,0.061830223,0.060604144,0.050805703,0.039552372
"amateurs ""@MerriamWebster: Trend Watch: ""hunker"" spiked in lookups Monday as Hurricane Sandy approached the east coast """,0.2232607789337635,54,31,0,41,53,0.049252264,0.04753831,0.042923957,0.042585418,0.04096083
RT @SPACEdotcom: Space Station Captures Views of Hurricane Irene,0.39198949187994003,41,3,17,0,12,0.118850514,0.09554125,0.0648721,0.056369334,0.05635629
@LANCE_Timao não da pra ver nda ainda rs,0.28044695779681206,46,0,35,34,58,0.09830692,0.049009174,0.047363617,0.047329262,0.03843799
Township Officials Slam JCP&L for Poor Prep for Hurricane Irene via,0.21839089319109917,32,34,55,19,33,0.059980296,0.043836,0.041785855,0.036498465,0.036290277
"@CornerstoneArc RT @shicloud Was your business affected by Hurricane #Sandy? We're offering free #Cloud capacity help: """,0.34439079836010933,53,16,54,24,50,0.08943144,0.07506367,0.06964538,0.061994884,0.04825542
Shadows from this gorgeous summer night casting on our newest organic cotton #realkitchen tea towel by…,0.3448634222149849,63,33,6,11,4,0.11981455,0.07474937,0.05339324,0.052439846,0.04446641
Snow in October...Thanks Hurricane Sandy! Looks beautiful!,0.39756394550204277,4,33,53,61,7,0.09633763,0.09486687,0.07734126,0.07044716,0.058571022
Did the media overplay Hurricane Irene? via,0.44054340198636055,41,12,25,22,0,0.14298366,0.124077305,0.06504215,0.05879562,0.049644664
@justinbieber did of the hurricane sandy because that's named after my ant,0.3008620925247669,0,50,12,20,54,0.11051728,0.056396235,0.05184948,0.043299034,0.038800064
Bruh hurricane Arthur? Fuck you,0.46461087837815285,51,0,38,3,19,0.20412001,0.094004855,0.05793661,0.055104297,0.05344511
@thesaltydogcafe Ready for hurricane Matthew! #saltydogcafe…,0.3352217338979244,58,33,61,57,31,0.08255742,0.07320733,0.071654834,0.06123627,0.04656588
Don't u think u rushed downplaying hurricane #sandy misleading people into utter devastation @mikebloomberg,0.478559460490942,32,55,34,37,27,0.19671617,0.14311655,0.061303362,0.04192888,0.035494495
MARC Trains Canceled For Monday; BWI Delaying & Canceling Flights Due To Hurricane Sandy via,0.4966743215918541,32,55,37,19,34,0.21115543,0.13109398,0.057925995,0.05235845,0.04414047
Hurricane Sandy Wire: Hoboken Chef Maricel Presilla on Life After Hurricane Sandy: 'Hopeful via,0.25521979853510857,21,33,63,47,24,0.059454624,0.05669607,0.050626367,0.04439394,0.044048797
Christmas Lights Etc Donating 10% Of Sales To Hurricane Sandy Victims via,0.2286236248910427,33,63,21,8,47,0.063549705,0.052485485,0.04094141,0.036426295,0.03522073
Alright these hurricane sandy tweets are just annoying now.,0.5574023798108101,1,19,55,25,38,0.17216614,0.13402471,0.105062366,0.079419225,0.06672994
Rockaway Beach NY....hurricane Sandy Aftermath @ Rockaway Beach,0.2889307625591755,31,11,24,30,48,0.07646185,0.066743426,0.057152975,0.05248288,0.03608963
Enjoy this tropical #storm wind from #Irene and collecting #streetsign @ MTA B25 Bus Stop,0.20116207748651505,32,55,33,53,37,0.04864574,0.047560025,0.04138731,0.03300787,0.030561134
Hurricane Irene: Pinellas County in 5-Day Cone of Uncertainty via,0.2558060809969902,33,12,31,62,40,0.08118354,0.06302931,0.041299198,0.035909712,0.03438432
Helllloooo Hurricane! #hurricane #sandy @ Williamsburg Waterfront,0.22444529458880424,11,24,33,48,40,0.060146227,0.04461126,0.042826705,0.03892371,0.03793739
Hurricane Sandy is 2012′s No. 2 Topic On Facebook [VIDEO],0.22890177741646767,12,25,51,22,19,0.059771113,0.054988135,0.0403536,0.037240915,0.036548015
RT @twc_hurricane: #irene nearly a half a million people without power in Virginia and North Carolina,0.37863149866461754,12,3,0,41,22,0.092704706,0.08955898,0.08454938,0.07118438,0.040634047
NORFOLK EOC: Clarification on the Hurricane Sandy Federal Declaration Reply with a friends # to forward,0.33625859022140503,33,31,7,53,50,0.13122989,0.06033962,0.055112265,0.049420267,0.040156547
"As Hurricane Matthew gets closer, our thoughts are with all our partners in Florida and the…",0.33366023004055023,21,61,8,17,63,0.09680862,0.09655988,0.059223067,0.044289093,0.036779568
Didnt think hurricane Sandy would affect anyone I know. Just realised my dad lives on the east coast. Feeling like a horrible daughter,0.5429220348596573,34,5,27,46,52,0.15692368,0.1066547,0.1048654,0.09861016,0.075868085
"@KrystalBall1 How are they going to expect everyone to vote, or even be able to vote now bc of hurricane #sandy?? #Obama2012",0.24220775067806244,32,55,22,12,62,0.06636487,0.05561548,0.04836476,0.03711468,0.034747962
Latest radar screen grab of Hurricane #Irene passing east of Florida.,0.2841987796127796,12,33,31,62,25,0.09347747,0.05627195,0.053299867,0.04141268,0.039736807
Bye bye hurricane Matthew! ...No one wants you here!! 💁🏽😡⚓️⛈🌊💨🌪🌪💦⚡️⚡️ #HurricaneMatthew #Miami…,0.2484634555876255,34,54,30,21,50,0.09500596,0.041154295,0.040314738,0.03982173,0.032166734
Isaac is coming soon...ocean is talking about #ocean #isaac #hurricane #pa @ Four Seasons Resort Palm Beach,0.22830358892679214,4,53,31,61,17,0.060230125,0.04595596,0.045663424,0.044850346,0.031603735
Going out to brave #hurricanesandy in matching shirts! #silversnakes #love @ Hurricane Sandy NYC,0.4237283691763878,61,59,33,8,47,0.13333873,0.08431811,0.07490004,0.07277578,0.058395706
New video of #Hurricane #Sandy aftermath on @Kr3at 's street as @bbc finishes documentary on him,0.45985278859734535,33,40,58,6,41,0.23521286,0.07970736,0.0570443,0.050834063,0.0370542
"Somerville Roads Closed, Power Down For Several Days After Hurricane Irene - #Whitefield #Maine",0.2687269262969494,32,33,55,57,58,0.06906063,0.06525673,0.05527038,0.04166088,0.037478305
Pic of hurricane Irene as far as I knw....that's how it was labeled...I just think it looks kool...@tamsenfadal,0.39670417085289955,31,33,54,50,53,0.11803547,0.10517613,0.06485362,0.060044296,0.04859465
@ChocolateSizzle hurricane sandy disappeared,0.3485640101134777,12,22,41,25,34,0.10321546,0.07850529,0.06674095,0.05584874,0.04425356
"In light of the local area be hit by hurricane Matthew, Black Lives Matter 757 saught fit to…",0.23159171640872955,57,12,31,41,11,0.05859505,0.047581516,0.045247987,0.042057924,0.03810924
#HURRICANE_SANDY is supposed to be over top if pittsburgh pretty soon I guess,0.26933183893561363,22,25,20,1,12,0.07248829,0.05553414,0.053177547,0.049407538,0.038724322
"Ceiling @ Châteaux De Versailles, Paris, France",0.37079669535160065,11,48,24,40,57,0.13750644,0.10231439,0.06432245,0.03477177,0.031881645
Storm's a comin' #Matthew hashtagmattstagram bigcityfatcat @mattbailey0 @ Port Trinitie OBX,0.36049842834472656,11,57,31,48,33,0.13377166,0.06586986,0.057770893,0.05180318,0.051282838
Hurricane Irene: NASA Posts Dramatic Full-Earth View [PICS]:,0.19386594742536545,53,24,33,63,54,0.044644386,0.040950395,0.04073644,0.03694312,0.030591607
“@jsidman: WTF is up with the name of @jeffbuben's new lunch spot WTF? Got your answer here: ”,0.2992536127567291,12,32,40,55,0,0.07957154,0.060537845,0.054353524,0.054340463,0.050450243
"I get it, Hurricane Sandy was bad. The NFL refs could do a better job of masking this screw job against the steelers tho. #nfl #steelers",0.34032778069376945,32,19,55,1,25,0.099124536,0.07208922,0.07063938,0.049658585,0.048816063
Time to do me #finally 🎉,0.3259497359395027,30,33,57,40,17,0.085428245,0.06873495,0.066297226,0.057007294,0.04848202
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @kateritchie @paystyle,0.2506170719861984,11,51,31,33,30,0.06140016,0.05924717,0.053073205,0.038992245,0.037904292
"Cool! ""From the ISS “@astro_reid: #Hurricane #Arthur through a 10.5mm fish eye lens. Amazing to see nature at work. """,0.3832068108022213,16,33,24,53,31,0.1182909,0.09730329,0.06607493,0.051047653,0.050490033
#Sandy you crazy hurricane,0.3070291802287102,11,48,12,51,0,0.09458645,0.06807353,0.063770525,0.044788074,0.0358106
Thanks Hurricane Irene now I'm stuck couped up wit my new queen @Red_Robin_YUMMM...we gonna finallu get some rest...#lol,0.18240869790315628,54,23,50,14,33,0.050784342,0.043286428,0.03704119,0.026530882,0.024765855
Storm games. #sandy (@ Pork Slope w/ 2 others) [pic]:,0.27219006419181824,24,33,47,61,8,0.08619782,0.0559268,0.053471778,0.04611508,0.030478582
Hoboken residents affected by Hurricane Irene can get disaster food stamps - #Hoboken #NewJersey,0.2110847495496273,34,32,55,52,43,0.04829463,0.04436795,0.0418044,0.040165868,0.036451902
Mansfield Preparing for Hurricane Sandy via,0.20015526935458183,62,33,12,20,10,0.046290617,0.04339743,0.0413112,0.037251264,0.031904757
Fuck this hurricane sandy yolo bitches,0.4223307706415653,30,32,42,58,55,0.15608636,0.073028356,0.06891335,0.06758792,0.05671479
"Hurricane Sandy please be nice to all those people on the East Coast, specially my momma.",0.28761646151542664,21,19,1,55,32,0.0823517,0.052616183,0.05160659,0.051336095,0.049705893
PHOTOS: Hurricane Irene destroys floor of Anastasia's Accessories store in Hoboken - #Hoboken #NewJersey,0.18877325393259525,63,33,58,46,30,0.05297806,0.04334013,0.032205004,0.031755045,0.028495012
This is how me and my #riders prep for #harvey #hurricane #tropicalstorm churrascosriveroaks the…,0.2959997393190861,57,58,61,33,31,0.15010983,0.04066788,0.03610625,0.03550898,0.0336068
"G-IV afternoon flight around Tropical Storm Isaac – Aug. 26, 2012 via @HRD_AOML_NOAA",0.354760117828846,33,31,11,7,53,0.10841639,0.09851972,0.06403573,0.04746021,0.036328066
Its next step it tropical storm #arthur status,0.21226387098431587,31,33,26,6,55,0.07166192,0.040349793,0.03961036,0.032628115,0.028013684
We've put together 200 emergency toiletry kits for victims of hurricane Sandy. If you or a loved one has been...,0.31595640629529953,46,34,8,21,47,0.11418103,0.073109336,0.047174577,0.045818087,0.03567338
Irene became the season's first hurricane early Monday! Are you ready? @ Garzor Insurance Agency,0.22667213156819344,53,63,10,54,33,0.059583925,0.04735618,0.04277256,0.040290475,0.03666899
Our sky after hurricane Matthew with no filter just brightened 💜💜 @ The Rexford at Waterford Lakes,0.25518806278705597,63,33,53,4,61,0.065961026,0.062513396,0.045748565,0.042872626,0.03809245
"Hurricane Sandy 💦🍃☔🌀 @ Palisades Park, NJ",0.20481189712882042,24,30,11,33,31,0.04547443,0.044969656,0.04174095,0.0378633,0.034763563
Hurricane (?) Sandy is in the way. PLEASE take the time NOW to create a clear plan to keep yourself and your beloved PETS safe XOXO,0.5847794823348522,24,47,8,21,59,0.19294344,0.16289572,0.09771703,0.07448568,0.056737605
"Rain from Hurricane Patricia @ Logan Square, Chicago",0.32135071977972984,11,4,24,61,48,0.100658566,0.0722083,0.05152838,0.04934966,0.047605816
Live coverage of Hurricane Sandy cc @Gregorygallen @ArthurWooten,0.2579764612019062,33,47,24,6,40,0.08557612,0.049865786,0.046922933,0.037914604,0.03769702
Hoping everyone stays safe as hurricane Sandy blows are way... Mother Nature will always show how powerless we really r,0.318316288292408,21,61,8,27,46,0.13641188,0.047497217,0.047344703,0.043670442,0.04339205
No need to see weather forecast anymore this. It'll be raining cats n dogs all week long. (Read: Hello Hurricane Sandy!!!),0.23541884496808052,33,53,31,54,50,0.054475147,0.049725823,0.047214422,0.04518969,0.038813762
My thoughts and prayers are with those out on the east coast this morning dealing with Hurricane Sandy. Good luck and be safe! #fb,0.6398327760398388,21,61,8,47,59,0.39752963,0.07236496,0.06854772,0.058480453,0.04291001
“@guardian Hurricane Arthur weakens to tropical storm as it progresses to Nova Scotia: ”,0.21585837751626968,51,12,34,24,41,0.0541477,0.046584334,0.040752474,0.03939574,0.03497813
@TheIndie Text REDCROSS to 90999 to donate $10 to the Hurricane Sandy relief. Please RT to help us out!!! #SandyHelp,0.4074270464479923,21,59,33,7,8,0.20077865,0.053872254,0.053346768,0.05250766,0.046921715
If you're not worried about the climate control after Hurricane Sandy you should be!,0.2603779137134552,58,55,32,50,33,0.06268116,0.058754105,0.057444938,0.043010667,0.038487043
Some Ways to Help in Monmouth County after Hurricane Sandy via,0.21503001637756824,21,33,62,41,12,0.063930415,0.05397255,0.034253065,0.032016944,0.030857043
Sick of eating at the minute 😕,0.6414520218968391,39,52,43,56,29,0.46465346,0.07434006,0.04528971,0.029607762,0.027561028
“@JoeyStugotz6: Statue of Liberty #hurricane #sandy #newyork #liberty #island 🙈🗽🌊 that's off a movie !!,0.23678001388907433,33,53,40,17,12,0.06537799,0.058333408,0.043214656,0.03535311,0.034500852
"In Poor, Rural Communities, Fleeing Hurricane Michael Was Tough",0.5004682764410973,34,46,27,5,45,0.16229805,0.12699838,0.07400091,0.06948573,0.0676852
@Placeslost was preparing for Hurricane Irene...then realized it wasn't coming anywhere near here...also realized I don't own a dog.,0.4057809114456177,34,27,22,5,46,0.12702878,0.09294433,0.091453075,0.050330833,0.044023894
Hurricane Irene Exposes Traffic Law Myth via,0.23070329055190086,19,42,45,32,35,0.057714198,0.04725822,0.044518124,0.04121336,0.03999939
high surf and dangerous rip currents from hurricane arthur to impact coastline... ...high rip current risk in ef...,0.3582937568426132,21,34,46,44,51,0.11342036,0.09301278,0.08514221,0.03432529,0.032393117
Hurricane Sandy leaves busy Monday prep football slate Most read by neighbors in #Marineland #PalmCoast,0.2552895359694958,12,33,28,62,32,0.06785583,0.058245834,0.0477034,0.040874742,0.040609732
Man...what a storm tonight...hope its not Isaac..,0.300806250423193,12,62,52,43,34,0.10895993,0.06810159,0.04643295,0.038786724,0.038525056
#thetrumpreport President Donald Trump to Donate $1 Million to Hurricane Harvey Efforts - E! Online #artusalawfirm,0.25834352895617485,33,32,55,53,54,0.06886314,0.068500824,0.045921687,0.039776273,0.035281606
"Storm Callum/Hurricane Michael brought me a sea urchin fossil, a marble, some lovely pottery pieces and lots of blue glass!🌬🌀🌪️🌊💎😍 @ Cleethorpes",0.5227906927466393,61,33,8,59,47,0.35835472,0.05809843,0.037038554,0.036558155,0.032740835
@FeelingFoodish So nice to #tweetchat with you!! I hope you didn't have any #sandy storm damage?! I must say goodnight 💤😴! Ttyl my friend!,0.3464725539088249,23,50,53,54,7,0.1111063,0.082194716,0.053424828,0.050604124,0.049142588
@DaKey_2_UrHeart well this is how much I respect that storm I'll hit the coast take a piss and say Isaac who?,0.2679765745997429,50,33,0,54,44,0.07471532,0.06010963,0.049122997,0.044182323,0.03984631
I'm so bored and hungry right now that I'm about to melt cheese on everything. #Sandy #Superstorm,0.37863510847091675,36,29,43,52,2,0.08909442,0.08070742,0.07353127,0.06815019,0.0671518
Hurricane Sandy. #whatabitch,0.22558312490582466,24,47,30,12,33,0.05515651,0.04701468,0.043596454,0.041329727,0.038485754
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @pmascio,0.2552645467221737,11,51,31,48,42,0.06257209,0.058892716,0.05312381,0.042242873,0.038433056
"I'm at Sanpakoi Market in Mueang Chiang Mai, Chiang Mai",0.22223353758454323,53,36,10,16,54,0.05722322,0.04719655,0.041577905,0.03966732,0.036568545
National Cemeteries Affected by Hurricane Matthew via @GovDelivery,0.2474685050547123,34,33,46,0,21,0.06339192,0.055427127,0.053346023,0.038448516,0.036854923
"“@twc_hurricane: Ocean City's iconic fishing pier damaged, via @weatherchannel FB fan NIck Denny: #Sandy”",0.21697228029370308,33,40,34,53,17,0.050565947,0.04856057,0.042785987,0.03960466,0.035455115
"NJ beaches narrower after Sandy: The average New Jersey beach is 30 to 40 feet narrower after Superstorm Sandy,...",0.2615661174058914,33,31,54,12,39,0.06802842,0.06301572,0.048185024,0.044663895,0.037673056
Having class cancelled on Wednesday thanks to hurricane sandy. #illtakeit,0.6297276727855206,33,6,40,17,31,0.32039413,0.14825192,0.06605322,0.057137795,0.03789061
Doggies ! @louisa_DiCaprio,0.3414708450436592,24,8,47,4,61,0.075553864,0.07356593,0.072637014,0.064502425,0.05521161
US north-east begins long struggle to recovery in wake of superstorm Sandy - #eastvillage #NewYork #NewYork,0.23706447333097458,57,21,58,33,39,0.093246214,0.043662142,0.03720637,0.03368154,0.029268205
"@K_Dee_R it's not that he's my favorite it was just the boldness of negativity, wiz is creative, especially kush and oj that wass hittin",0.25883105397224426,6,36,31,15,17,0.07314539,0.05460985,0.05016539,0.040642798,0.040267628
RT @twc_hurricane: More boat damage in the Bahamas. #Irene,0.36884190514683723,41,12,17,31,3,0.17731918,0.07347494,0.045326784,0.04336466,0.029356334
@Kirsty_Mclellan @ewanmcunningham @hurricane_irene I thinks it likes Uee more than me!! It's roasting here :-),0.23174376040697098,51,33,31,42,0,0.06690988,0.04952668,0.039762583,0.038000647,0.03754397
Hurricane sandy is looking real serious,0.5275829434394836,12,41,25,20,51,0.31617272,0.08788802,0.049308747,0.03853271,0.03568075
feel sorry for sandy storm that struck America ☹,0.32751669362187386,34,22,27,62,5,0.08296536,0.0729064,0.06250149,0.05607724,0.05306621
What storm... #Irene sounds like a secretary who smokes a carton a day...,0.25291240587830544,12,39,62,22,41,0.0724775,0.046341248,0.04508754,0.04483763,0.04416849
Hurricane sandy is about to fuck shit up.,0.3812197260558605,44,12,58,40,6,0.12785682,0.073952615,0.073179126,0.0626991,0.043532062
I just became the mayor of Hurricane Irene on @foursquare!,0.27517901733517647,12,0,53,10,62,0.0799915,0.064664826,0.045111787,0.044030167,0.04138074
Hurricane Irene suppose to hit South Carolina. God bless us!,0.5857763290405273,21,17,40,2,12,0.34694389,0.15542306,0.033235155,0.026904615,0.023269614
@HumaneSociety. Toby(dog). Smokie(cat) n comfy chair 2ride out hurricane isaac,0.2769482024013996,33,50,31,54,11,0.06782099,0.059256364,0.05802154,0.05431398,0.03753533
Hurricane #Sandy @misssonia24 @ Drexel University - Main Campus Bookstore,0.23695966601371765,33,57,61,40,17,0.066130675,0.050155032,0.046891533,0.039857205,0.03392522
"Releasing the special sounding for Hurricane Matthew at 1 AM. (@ National Weather Service in Jacksonville, FL)",0.2760223411023617,31,33,41,21,62,0.08152121,0.077436626,0.044676766,0.038449205,0.03393853
"Happy Halloween, Sandy! (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2517 others)",0.7170138526707888,51,44,63,54,24,0.5587249,0.0840294,0.03223195,0.02241082,0.019616805
Commack 9/11 Memorial Damaged by Hurricane Sandy via,0.3344024121761322,46,34,27,21,33,0.11492963,0.105963275,0.045344852,0.035320465,0.03284419
How Would You Rate Your Elected Officials' Performance During Hurricane Sandy? via,0.36478229239583015,22,25,12,41,62,0.111972176,0.07228603,0.067276835,0.063851506,0.049395744
"Hurricane Matthew10/7/2016Orlando, Florida @ Hyatt Regency Grand Cypress",0.275379978120327,31,33,40,17,6,0.06344667,0.06008122,0.053527843,0.05070792,0.04761632
Getting ready for hurricane sandy there is a state of emergency in Wilmington Delaware don't know if work is going to close,0.3089303597807884,12,45,62,52,43,0.07809603,0.06030177,0.06029878,0.057976775,0.052257
"“@NewYorkPost: #Hurricane Sandy 375,000 in NY alone told to flee storm trap ” You're truly was one of them!",0.24278362467885017,0,12,3,34,40,0.06735571,0.05775891,0.054075517,0.032204583,0.03138891
Just started raining here in Boston. Hopefully #Hurricane #Irene mostly dies out before getting here.,0.3161255419254303,21,62,12,22,43,0.11318701,0.070913665,0.04734063,0.0431258,0.041558437
"RT! ""@ImDash: Hurricane Katrina, Hurricane Irene, Hurricane Sandy..... WHAT HAPPENED TO HURRICANE CHRIS? Lmfao, AYE BAY BAY!""",0.3595714755356312,40,0,3,41,12,0.11456052,0.0898445,0.058797613,0.049515616,0.046853222
"The world is ending. ""@efitz6: Hurricane Sandy approaching New York. """,0.3161180280148983,34,12,22,5,29,0.090130225,0.082005836,0.04927353,0.049134657,0.045573782
Are you flooding because of hurricane Patricia? @charguariglia @ Cafe la Rue,0.21723854169249535,0,9,54,50,10,0.051814817,0.04715289,0.046403494,0.03623748,0.03562986
Come on Bucs! Get some runs #letsgobucs,0.5109072178602219,57,61,33,58,40,0.15016165,0.1412002,0.0787713,0.07655734,0.064216726
"""@FootballFact101: Incredible pic of Hurricane Sandy approaching NY. #BeSafe to our friends over in the US. "" fake",0.3036676049232483,46,1,38,34,19,0.091653295,0.05711913,0.054516587,0.05117132,0.04920727
"Damn You Hurricane Harvey (@ Walmart Supercenter in Spring, TX)",0.30739252641797066,12,32,51,19,55,0.11408656,0.050273888,0.049415145,0.04695005,0.046666883
He is coming 😕😕😕#hurricane #hurricanematthew #matthew #florida…,0.18360136821866035,53,4,21,57,54,0.044958726,0.04209763,0.035355307,0.031915095,0.029274609
Arthur forecast to make landfall in N.S. as post-tropical storm,0.23678633943200111,33,12,62,41,40,0.06181836,0.056652647,0.04407269,0.038458798,0.035783842
