Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
I see Hurricane sandy's been upgraded to a #Scottishsummer. lol,0.32779066637158394,41,12,40,31,33,0.13243887,0.06139306,0.05054978,0.04565192,0.03775704
@Andregomespress o furacão Sandy pegou pesado: veio com tudo! O pessoal está ilhado!,0.25363026186823845,24,58,57,50,47,0.06510216,0.060204383,0.050325725,0.039551,0.038446993
Lots of people out in #BayRidge #Brooklyn checking out the storm damage. #sandy #sandyaftermath,0.25872546061873436,33,61,58,21,57,0.08809004,0.04888793,0.045506112,0.038372483,0.037868895
A keurig combined with my own bag of dunkin pumpkin makes for a great day off #Sandy,0.504608504474163,33,36,6,7,16,0.12805614,0.12108149,0.110892765,0.07586164,0.068716474
Time to annoy the downstairs neighbors and hop on the old trainer...keeping the legs loose #sandy can't hold me down.. #Triathlon,0.5014348663389683,57,44,58,54,31,0.2381511,0.10345388,0.06358578,0.049427416,0.046816684
I hope everyone in #NewYork is okay! #sandy #cityofdreams @ Liberty Island,0.3881779946386814,21,34,61,8,46,0.16091652,0.07907357,0.058215544,0.046677116,0.043295242
Now Rt 9 is flooding (@ Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ 13 others),0.17471390403807163,44,51,20,53,63,0.03959527,0.038722474,0.035630923,0.030979648,0.02978559
"@victoroliveira mais uns dias de sandy, salve jorge, recalque, haters e enfim feriado",0.28639595583081245,30,40,21,58,57,0.06996403,0.068165794,0.051634572,0.050778385,0.045853175
"“@ABCWorldNews: Terrorist Offers Hurricane #Sandy Aid, US Says No Thanks ” I don't know what to think about this...",0.3009820953011513,12,56,25,0,22,0.09726584,0.054517478,0.054066543,0.050676744,0.04445549
NORMAL“@DoctorNBA: Última Noticia: El partido del Jueves de Knicks vs Nets en la ciudad de Brooklyn fue postergado debido al Huracán Sandy.”,0.2619604133069515,24,16,57,40,54,0.07182451,0.06700724,0.04766417,0.03963363,0.035830855
Sitting in lovely Bali wishing all my NYC loved ones a fun Halloween in light of Sandy nonsense.,0.22176074236631393,34,63,47,8,27,0.051509682,0.047365602,0.042149335,0.041970868,0.038765255
"Sandy: NY tem prejuízo de R$ 200,00 mil por dia. @UOLNoticias",0.3526073545217514,24,47,61,8,40,0.10799245,0.06829558,0.06514446,0.060761534,0.050413333
#NYC 47k for a marathon this weekend? REALLY? Where's the end to Bloombergs' ignorance? #sandy,0.2534523643553257,55,32,12,25,22,0.05608111,0.05437539,0.04893603,0.047477867,0.046581965
"Heading into Night #4, @NYSEandG outages in #Putnam drop to just below 18,000 while #Westchester remains near 28,000. #Sandy",0.3062928728759289,11,33,31,54,17,0.087806836,0.084393114,0.057381377,0.039274387,0.03743716
#gasshortage #longisland #sandy @ Mattituck,0.19143555499613285,11,57,58,48,24,0.049991854,0.047899663,0.032099817,0.031992503,0.029451719
@VerizonWireless odd to tweet about Super Bowl when your network doesn't work post sandy. Priorities???,0.4733775071799755,33,50,54,22,40,0.20259047,0.12400338,0.066534646,0.042392865,0.03785615
Midland 10 Hurricane 7 at 7:35 2Q. C. Molina 39y FG,0.3963570296764374,24,47,57,46,16,0.18371974,0.0953963,0.046203863,0.037811514,0.03322561
Omg I just realized I don't know my east and west lol. Prayers go out to all of the people suffering from hurricane sandy.,0.6073095835745335,21,5,45,12,61,0.47199732,0.03740782,0.033788078,0.032594115,0.03152225
Heading off after afternoon of volunteering with @im_ok_tho @newyorkcares #sandy #sa @ Alfred E Smith Playgr,0.30512886866927147,33,11,53,31,57,0.09821869,0.0571271,0.05382538,0.049185146,0.04677256
@tyler_harris98 didn't u play sandy?,0.3439907357096672,41,12,22,50,25,0.08521637,0.08318956,0.06899252,0.06090296,0.045689322
"After seeing the aftermath footage over and over again... I don't think any babies are going the be named ""Sandy"" for a while...",0.27267641201615334,34,22,46,12,52,0.07091012,0.055042088,0.05447246,0.05231142,0.039940324
They named the hurricane that will be coming up the coast this weekend Frankenstorm.. #wtf,0.5211139619350433,12,19,55,32,25,0.23584192,0.0806495,0.075745635,0.064870365,0.064006545
this hurricane is in the way...,0.3206958845257759,12,52,43,29,45,0.13766843,0.055946026,0.049615,0.03903713,0.038429298
"There you are in DE @alroker, thanks for the update on Sandy's storm surge heading to NY. Looks/sounds massive!",0.4900750406086445,33,50,53,40,7,0.2855814,0.06834466,0.053641498,0.046714116,0.035793357
@JWall_96 STUCK IN MY HOUSE DURING A HURRICANE WITH STOCKPILES OF CANDY CHECK,0.2946268580853939,19,42,52,20,25,0.06677697,0.06672222,0.059529383,0.055632785,0.0459655
It would suck if the hurricane started when we were all at school and then we had to stay over night because like hurricanes. And danger idk,0.329489104449749,20,12,25,62,52,0.08498041,0.083335534,0.06609522,0.049285598,0.04579234
@lore_nene amiga mia! El huracan ya esta llegando a NY Y NJ,0.18987596593797207,57,50,54,31,24,0.05040882,0.041302126,0.035115905,0.032677602,0.030371511
@James_Yammouni good morning! Please pray for your USA east coast fans like me because a horrible hurricane is hitting us very soon 20,0.3964683264493942,21,34,27,61,52,0.19907823,0.072004184,0.052424762,0.04114173,0.031819418
Thought and Prayers for East Coast family and friends...be safe till Sandy passes!!,0.62202587723732,21,61,46,34,8,0.4437917,0.047240317,0.04455164,0.04340658,0.043035652
"no work today or tomorrow. sandy bitch, you're fuckin with my money😡",0.3803557977080345,58,32,55,38,37,0.09413379,0.08219029,0.07406872,0.06781535,0.062147655
"@robmarcianoCNN ok, I am sorry to bother u during this crisis BUT I've been asking for days how Far East sandy expected to impact. Cont...",0.3829116150736809,34,27,22,5,21,0.12954074,0.087898344,0.06873289,0.05478523,0.041954413
Hurricane sandy an we're muddin on the sand at the beach loving life with d cal #dgaf,0.4883215092122555,11,31,48,33,61,0.25610802,0.074552305,0.06045733,0.052251644,0.044952214
Herbs weh mi smoke that send mi to la la land 👋👋 bye #Sandy 😂,0.6283864788711071,11,48,30,42,31,0.37960488,0.18586707,0.029648226,0.017678533,0.015587773
“@bncapozzi: Fire drill in a hurricane. #hurricainesandy #fuck” suckssssss,0.43119318783283234,12,32,55,42,52,0.118434876,0.11732924,0.07888962,0.07047219,0.04606726
Hurricane Sandy demands casualties,0.16829673759639263,0,46,12,33,34,0.036660828,0.036068596,0.035737745,0.031558175,0.028271394
“@thedailybeast: Bloomberg: Public transportation remains closed until further notice. #Sandy” #uhoh,0.42249254882335663,12,49,28,62,41,0.19473647,0.07499187,0.06251229,0.04833612,0.041915804
EXTRA: João Henrique se habilita a ajudar o prefeito de NY para concertar os estragos do Furacão Sandy,0.21263311430811882,46,55,58,32,34,0.0595671,0.043305203,0.040072296,0.03575102,0.033937495
#Sandy #29Ekim de yıktı gectı,0.23972436040639877,11,24,48,57,55,0.06803594,0.05674206,0.042620387,0.038648717,0.033677258
@deedapama di naman kami apektado with sandy... Thank god!,0.409200482070446,21,17,20,53,0,0.17169188,0.06878469,0.068054534,0.063657865,0.03701151
Les spectaculaires dégâts aux USA après le passage de l'ouragan Sandy,0.22841134667396545,48,11,58,32,55,0.04866692,0.046917744,0.046495475,0.04409181,0.042239398
"GIVE: text SANDY to 80888 a $10 donation will be evenly divided among the American Red Cross, AmeriCares and the Salvation Army #Sandy",0.29850901663303375,44,33,24,21,47,0.078748606,0.066056326,0.065107726,0.046228282,0.042368077
Sandy....we miss you.....come back....,0.4611142985522747,46,34,3,47,24,0.15605344,0.14459324,0.055093225,0.053717643,0.051656753
"@Equinox HUGE THANK U,esp Louis & Woodbury Equinox staff 4 bringing back some normalcy after #Sandy-Not 2 mention a hot shower!U guys ROCK!",0.40249867737293243,33,50,53,31,57,0.1671365,0.0803012,0.059737746,0.050937522,0.0443857
Boyfriend's pool = dunzo #sandy #hurricanesandy #android #longisland #ny #halloween #instadaily @ Thomas Ave,0.23279841989278793,44,11,31,54,51,0.06985382,0.044718202,0.042490486,0.042430717,0.033305194
Sandy Just Came With Brylon To Trick Or Treat :)))) I Love Her & Miss Her @SandyyLewis !,0.3160864971578121,8,23,47,59,4,0.07827488,0.06237019,0.060352437,0.05960087,0.055488117
@ericpait of @UNCJSchool sets up remote camera for #Sandy recovery coverage.,0.4929756075143814,33,40,50,31,53,0.30133966,0.061443727,0.054875534,0.03797288,0.03734381
Tá atrasado no meme estadinho RT @Estadao: Nana Gouvêa vira piada na web após fotos do furacão Sandy:,0.4139752946794033,24,47,16,46,34,0.19323128,0.08625616,0.056541365,0.041023407,0.036923077
"RT @big_picture: ICYMI, 57 photos of Hurricane #Sandy and the aftermath: #superstorm #photojournalism #photography",0.23021317645907402,12,41,24,34,0,0.046828583,0.04630807,0.045907196,0.045630045,0.045539282
Thanks to Lon Greenberg of UGI/Amerigas and Chair of @PhillySJUnited for sharing insight on giving back - very timely. #sandy,0.5494655519723892,33,40,58,50,57,0.24679516,0.17159711,0.049425535,0.042489998,0.03915775
1st mail delivery since Monday. #sandy,0.22466713935136795,33,62,10,57,32,0.056839526,0.053840302,0.045662034,0.034673657,0.03365162
"Worth watching ""Hurricane Sandy, Coming Together"" airing now on @NBC and many other networks, plz donate! #sandyhelp quite the perspective",0.38695836067199707,21,33,50,7,53,0.114984035,0.10468414,0.06338577,0.05749373,0.046410687
"My hubby surprised me wit tickets to see the show Nov. 10th in Atlantic city, willing cuz Sandy did damage out there. @TEYANATAYLOR #HYPE",0.3120677322149277,40,17,33,31,10,0.08754701,0.07977944,0.06867508,0.03813869,0.037927512
There’s more: Georgia power crew turned away from Sandy-stricken New York for refusing to join union,0.27664320170879364,32,55,19,34,46,0.068393126,0.05985128,0.051247288,0.04886171,0.0482898
S/o to my lovely mother who is gone to New York for two weeks to help the hurricane victims! I Love her so much #MYHERO,0.5481620132923126,8,59,47,61,23,0.14495742,0.12637201,0.09826611,0.09404755,0.084518924
I'm still recovering from hurricane Sandy,0.335582721978426,45,39,52,51,20,0.07750911,0.07342645,0.065667085,0.059963897,0.05901618
@Pototo_28 LMFAO!!!! I'm quite jealous that a hurricane can do what you won't let me do >:O,0.21023645624518394,3,29,2,0,55,0.048966315,0.048724618,0.041458517,0.03675231,0.034334697
Sooo what's up with this hurricane ..? #sandy,0.3581233471632004,12,52,43,41,25,0.17809601,0.05164322,0.044304322,0.042933945,0.04114585
Hey #Sandy. Go bother someone else. Thanks,0.37848810851573944,33,30,38,23,7,0.09933618,0.07573442,0.0743908,0.06683046,0.062196247
"Looks like I'm spending Halloweekend with @IAMLBUT second year in a row! First a snow storm, now a hurricane.",0.2749231792986393,12,62,52,43,22,0.0783242,0.056557205,0.05326253,0.04580526,0.040973984
Everyone is getting ready for the Hurricane but my mother is over there working double.,0.2796417623758316,19,1,42,25,20,0.07240155,0.06262221,0.058676064,0.051495835,0.034446098
Sitting in @CarrollPark with my mocha latte from @smithcanteen ... Enjoying the calm before the storm #Sandy,0.2797379866242409,33,7,53,31,16,0.0900108,0.05506088,0.050832674,0.043183345,0.04065029
@James_Yammouni good morning! Please pray for your USA east coast fans like me because a horrible hurricane is hitting us very soon 21,0.3964683264493942,21,34,27,61,52,0.19907823,0.072004184,0.052424762,0.04114173,0.031819418
Hurricane hit waxhaw,0.23740676417946815,12,62,52,51,41,0.105975665,0.03401502,0.03319452,0.032486346,0.031735215
The eye of hurricane #Sandy will be in # Lavallette in 4.5 hours hunker down folks whatever that means,0.28681294433772564,41,12,33,31,32,0.11925829,0.05961876,0.04578977,0.032145087,0.030001035
"YAYAYAYAYAYAYAYAYAYAYYY! I have no school tomorrow, thanks to my new fwiend, Sandy. ;3",0.39233145862817764,24,47,53,16,8,0.16857255,0.07438634,0.051008407,0.04965621,0.048707955
"@JetBlue cancels four flights - Dulles, Boston and two JFK - out @LBAirport due to #Hurricane #Sandy. #LongBeach",0.2456950880587101,33,50,21,31,32,0.07681512,0.046849724,0.04174438,0.04150865,0.038777214
Surely hurricane Sandy should only be hitting the deserts and beaches?,0.33742655813694,22,12,41,62,25,0.0781218,0.077558234,0.066551976,0.059487045,0.0557075
#sandy knocks out building in Chelsea @ Chelsea,0.386343315243721,58,57,61,33,40,0.10427577,0.093103446,0.085596085,0.053037647,0.050330367
Nothing else to do while sandy is here so lets drink😊,0.34428833425045013,54,33,31,36,26,0.08643479,0.07323986,0.06893807,0.06647421,0.049201407
"Hoping my family in Asbury park, NJ made it out before #sandy made landfall. You're all in my thoughts and prayers!",0.7205118462443352,21,8,47,61,59,0.547829,0.056181345,0.04565311,0.037118275,0.033730146
@HEYYIMERIC lol just got home... had to brave driving in a hurricane....,0.3443188779056072,28,12,0,62,20,0.10156638,0.07665447,0.061864365,0.0586362,0.04559746
#perfectstorm #hurricanesandy #storm #sandy #اعصار_ساندي #nasa #ny #usa #unitedstate @ My Home,0.526104100048542,48,11,21,24,47,0.22466798,0.10247222,0.08286655,0.077428676,0.03866867
#Sandy @ seafood ect,0.44066062569618225,36,4,39,6,17,0.24472582,0.06702961,0.056987412,0.037890103,0.034027677
Never thought I'd be wondering NYC in desperate search of power and coffee. #Sandy,0.30391378328204155,12,62,41,52,22,0.10805703,0.06807105,0.054079454,0.03794428,0.035761967
@chichimza si he estado informándome hasta Toronto sandy hace daño de ahí n mas solo lluvia ahora estamos comp con 18* y a ratos lluvia,0.19749481230974197,55,20,53,32,54,0.04459511,0.042832702,0.03802791,0.0360283,0.03601079
"Wall ripped off #brooklyn #bensonhurst #sandy @ Toys""R""Us",0.2652749568223953,34,46,32,55,52,0.067444935,0.061778765,0.051006045,0.046557683,0.038487528
Nj governor Christie must really love the sound of his own voice #Sandy,0.300007164478302,4,11,6,33,40,0.08440289,0.07246644,0.05134235,0.04793316,0.043862324
Post #sandy classiness. (@ Bushwick Country Club w/ 4 others),0.2015545591711998,11,24,33,54,50,0.049952276,0.044195496,0.036966003,0.035473276,0.03496751
"""@Channels_TV: Business resumes after Hurricane Sandy hits U.S Northeast God",0.4275329541414976,21,17,40,13,12,0.18008015,0.14239943,0.03794914,0.03743369,0.029670546
Post Sandy food & booze!!! @roosterharlem (@ Red Rooster),0.31284720450639725,36,54,33,50,6,0.09801794,0.0763105,0.05700121,0.04836178,0.033155777
@programapanico confuso o que vc acha do olho do furacao sandy,0.36782609671354294,41,11,0,40,42,0.19895113,0.058804438,0.046376158,0.037822656,0.02587172
I made piña coladas for breakfast in that kitchen. @MenAgainstUggs @darin_jm @RuKatz That bums me out. #sandy,0.19582360237836838,39,52,27,36,34,0.04303164,0.040784333,0.037951957,0.03752642,0.03652925
It's. A. Zoo. #Sandy (@ Port Authority Bus Terminal w/ 8 others),0.15083412639796734,53,33,62,31,30,0.03664699,0.03147446,0.029286401,0.028019615,0.025406662
"Finally a good meal - a veggie 'shroom burger, fries & a vanilla shake from @shakeshack in Downtown Brooklyn. #Sandy",0.44648968055844307,36,33,17,6,57,0.22555536,0.073785365,0.052433908,0.048786905,0.045928143
"I'd like to take this time to say that my thoughts and prayers are with everyone affected by Hurricane Sandy. Stay strong, and God bless",0.724342480301857,21,8,47,61,59,0.40345064,0.11347213,0.07601986,0.073564745,0.05783511
"Hell of an operation at Park Slope Armory #Sandy shelter. Busy working, but pics coming. Proud of this group.",0.47566476464271545,33,57,40,58,31,0.19767356,0.10749359,0.07011906,0.06201704,0.03836152
Central & Tuckahoe gas line. Station is out of sight. Cops directing line. #sandy #gaslines,0.3129829950630665,12,41,42,33,32,0.11857339,0.066185966,0.050347056,0.040205114,0.03767147
1hora para ir al banco x no cruzar a Manhattan. Toy muerta :-( #sandy,0.3763458766043186,24,57,47,46,58,0.168385,0.062145136,0.05973636,0.050608777,0.035470605
“@JornalOGlobo: Brasileiro morre com a passagem de Sandy pelos Estados Unidos. ”,0.2692129723727703,40,58,24,42,46,0.06876957,0.05460261,0.05340551,0.04937225,0.043063037
"Holy shit guys, blink-182 made a shirt because of Sandy.",0.4425300136208534,12,4,40,6,33,0.18676724,0.13490254,0.042775627,0.041084148,0.037000466
Huracan Sandy!!!!!! Corrannnnn!!!,0.19641118310391903,24,47,11,4,57,0.060285732,0.0400165,0.035219237,0.031965367,0.028924348
"Subway ia always a tough bitch to ride, post Sandy just makes it worse . The only saving grace was MTA made it free the last week.",0.4168108180165291,32,55,19,1,37,0.114505604,0.09818653,0.07695717,0.06594505,0.06121646
So we're suppose to get a hurricane Monday...,0.4155410975217819,12,19,25,62,20,0.15322053,0.07924948,0.07622315,0.060129907,0.046718027
Le nouveau gordon d'haitii . Elle s'appelle sandy,0.2818772569298744,4,6,9,24,40,0.09633939,0.05885273,0.044261355,0.042574942,0.03984884
@BBCBreaking the link doesn't link to anything about Sandy,0.38361771032214165,34,22,27,46,5,0.10652959,0.09095359,0.074795015,0.060784966,0.050554547
"We're supposed to get hit by Hurricane Sandy, lets get ready New Englanders",0.2495792657136917,57,44,31,58,33,0.05899043,0.057931494,0.050280087,0.048337903,0.034039352
#Huracán #Sandy podria tocar #Tierra de la costa NE en la madrugada del martes... #NuevaYok #EEUU,0.2192608080804348,11,57,48,54,31,0.067081936,0.043912984,0.039303076,0.034756616,0.034206197
Don't Hmu just cuz it's hurricane season foh,0.5204021632671356,38,14,30,56,1,0.17045848,0.13831086,0.07848337,0.06938796,0.06376149
Working out equinox .. Waiting for Sandy.... @ Equinox,0.4572803396731615,57,33,58,10,62,0.31060135,0.042503662,0.038138863,0.03509171,0.030944752
@StephMI24 me too. So funny that this hurricane is named Sandy!,0.5456120520830154,53,0,54,33,40,0.21894905,0.15511091,0.07580194,0.05483415,0.040916003
I feel like challenging myself tonight. I'm gonna smoke in a Hurricane,0.2886868417263031,30,11,44,31,62,0.08425624,0.059482206,0.056006778,0.050908946,0.038032673
Innenfor evakueringssonen er det meste stengt og beskyttet ned sandsekker. #sandy #storm,0.2358330450952053,11,48,57,58,34,0.061089408,0.05584087,0.05425464,0.035663642,0.028984487
"Did someone piss off Mother Nature? Hectic lighting storm on its way in Jozi, hectic hail, hurricane Sally or Susan (can't remember) next?",0.3362732529640198,32,12,55,62,25,0.083025284,0.07096053,0.06292288,0.06240207,0.05696249
Windy but not that windy yet. South seaport #sandy,0.21235164627432823,33,62,43,22,52,0.052667268,0.050786246,0.037831303,0.03578093,0.0352859
Loving NJ governor & NYC's Major Bloomberg's hard line talks tonight re:#Sandy! Why can't politicians be this direct & honest all the time?,0.2924878001213074,32,55,34,33,22,0.0999652,0.075059615,0.04126067,0.03863032,0.037571993
Good night sandy you better pack up and go when I get up oh and return my power k tnx bye,0.3867976740002632,30,14,23,63,58,0.14488593,0.0853313,0.07276973,0.04336288,0.04044784
Well have my #Halloween decorations have blown away - thanks #Sandy :(,0.2794650085270405,51,39,42,46,24,0.09565032,0.057746105,0.04827059,0.041356508,0.036441483
"@b_zhang108 no, it's just ""Hurricane B"". Get it right.",0.3960260711610317,38,50,1,19,25,0.19086659,0.05693405,0.054122463,0.051401354,0.042701613
"I seriously wonder how many babies will be born because of this ""hurricane""",0.39270734786987305,12,25,20,22,0,0.18225044,0.07071918,0.056485683,0.046788063,0.03646398
Reckon I could take down sandy alone #SquareGo,0.2610396035015583,28,58,41,12,33,0.078740515,0.061600886,0.04109892,0.04053011,0.039069172
"Menos mal que es Sandy solito!, porque si estuviese con Papo!. Tremendo Lío!!. #huracánSandy",0.30371465533971786,40,55,58,32,24,0.068197384,0.06808887,0.066022664,0.05279509,0.04861065
Sandy yu better notta put a tree on my car..,0.4810035936534405,55,32,37,19,1,0.14966613,0.12148009,0.08862838,0.06317344,0.058055546
#delco #bates #dad #kindling #sandy #firewood #ewok #starwars #beer #family #love #timberla @ Camp Northstar,0.2680022567510605,11,21,48,24,8,0.0862758,0.051690713,0.048098184,0.0428379,0.03909966
"sorry, who even has time to think of names for these hurricanes? sandy, irene, catriona? #spoofers.",0.23752741515636444,22,25,62,19,38,0.072030194,0.056421682,0.036996815,0.03682703,0.035251692
@angelkperaltab mijo ya no Jode sandy por haya..?,0.2428371198475361,34,46,27,22,45,0.07372243,0.048455644,0.042597465,0.039101847,0.038959734
Via : Cierran parcialmente plantas nucleares a causa de Sandy,0.20310604572296143,24,57,40,11,33,0.0641284,0.036986332,0.035686485,0.033186477,0.033118352
"E a @brunamirands que não deu sinal de vida, será que o furacão Sandy levou ela????? :(",0.5661078877747059,24,47,46,11,8,0.3156484,0.1119363,0.06694088,0.03764745,0.03393485
Thanks #Sandy In Philly going to opening night 76erssss!!!,0.31066472455859184,61,33,44,17,31,0.10897745,0.05790595,0.057064183,0.043638088,0.043079052
"all because of sandy, i will be going all out on @deeemarieeeeee birthday. #stayingin",0.18726619333028793,26,33,44,61,54,0.042157173,0.040939096,0.036667507,0.034309354,0.033193063
"Break those windows! RT @dandrezner @davidmwessel Sign of #Sandy times: Home Depot stock was up 2.2% yesterday, Lowe's up 3.3% (WSJ)",0.2659233696758747,33,16,31,32,55,0.06947202,0.057017438,0.04776612,0.0475804,0.04408739
"""@CareyPenaTV: Bon Jovi, Springsteen to perform at Sandy telethon (from @cnn)"" @TheRealSambora. The rumours r true. :-)",0.505597997456789,24,47,11,33,8,0.21067366,0.10753551,0.074985415,0.06306544,0.049337972
"It was an unexpected pleasure -for me much more than for her, I believe- to come across @chefanneburrell today.Sorry to hear about #Sandy.",0.49182766675949097,34,27,22,5,46,0.1379212,0.12577353,0.09192483,0.0814899,0.054718204
Line for coffee . Still no electricity #sandy (@ Starbucks) [pic]:,0.3149309754371643,43,52,34,55,46,0.075931884,0.06827591,0.062040344,0.056965392,0.05171744
This hurricane has fucked my life up ugh still no power,0.3440696485340595,32,55,29,42,37,0.08602906,0.07223954,0.065818205,0.06106152,0.058921322
Text 90999 an donate to Red Cross for homeless Sandy survivors! Proceeds go Hurricane SURVIVORS!,0.48992738872766495,61,59,8,21,47,0.16791177,0.10198189,0.07975093,0.07341262,0.066870175
Via : Otra víctima de Sandy: suspendida por primera vez la Maratón de Nueva York,0.2639668211340904,24,57,11,63,47,0.081063,0.04983186,0.04802509,0.043347295,0.041699573
Hurricane sandy raped and pillaged the foliage. I want fall back.,0.31724609807133675,52,34,46,43,29,0.07964597,0.07555604,0.0602403,0.057752937,0.044050854
"@jazmin_mone @a_smithhh @jeska_lin @chelsie_lynnn @KATiEEESCARLETT ""were like hurricane sandy, fucking shit up""",0.5924942493438721,51,0,3,40,11,0.24139513,0.21711789,0.05458314,0.050518416,0.028879672
Everyone tune into the weather channel! Story on Hurricane Sandy,0.30818818882107735,33,11,40,6,17,0.07692839,0.076813295,0.055286665,0.05022435,0.048935488
I'm pumped for this hurricane,0.3645479157567024,44,10,62,57,17,0.07872069,0.07707463,0.07487387,0.07272251,0.061156213
last year it was Irene this year it's sandy #eastcoastiscursed!!! I'm sensing a pattern now!,0.1928224191069603,34,53,54,33,62,0.048567392,0.039077986,0.036400493,0.03527347,0.033503078
Damn this Hurricane Sandy aint no fucking joke this bitch bringin not just high wind and rain this bitch also bringin SNOW wtf,0.6263455078005791,32,37,55,19,1,0.20043111,0.14362952,0.12738518,0.08741129,0.0674884
Hurricane Jarvis @amysue0409,0.22072414308786392,51,0,44,57,31,0.051417895,0.048146825,0.042277604,0.039590403,0.039291415
"@eminethe1st - good am! Hope you had a great time last night. Already @ work, went to the gym earlier reading ch10&11. Waiting 4 hurricane!",0.5118992850184441,33,57,50,7,53,0.14766224,0.14722574,0.095243126,0.06152349,0.060244694
Hurricane party lets goo @chiarella1219 @BDickson1030 @brent1030,0.4207800030708313,44,40,17,57,61,0.14245304,0.10771232,0.059906553,0.059507772,0.05120031
Fuck you sandy 😑,0.5990691892802715,32,55,58,37,42,0.21865028,0.14763735,0.108060196,0.06980781,0.054913547
"Hahaha“@narahoo..now its coming your way RT CC @AbithaAnandh ""@lavsmohan: I think Abithakuchalambal would be a nice name for a hurricane.""”",0.4900091215968132,16,24,53,47,54,0.25056583,0.09858547,0.06946788,0.03631491,0.035075035
"Yep. RT@AntheaButler: Dear pundits...help someone affected by #Sandy or quit tweeting. We need twitter 4 storm info,not stupid.",0.3633485548198223,16,22,24,54,53,0.20350058,0.04121364,0.040542122,0.04004613,0.03804608
"Just lost power as I was about to make some lunch & finish my stuff. I was so close, damn you Sandy!",0.7650690134614706,55,32,37,19,1,0.28991136,0.28821427,0.111264445,0.045228545,0.030450398
“@HollandTaylor: ” @deric_hartigan dangling crane in NYC #Sandy,0.243466604501009,41,17,4,31,42,0.085545935,0.045548614,0.039963823,0.039876472,0.03253176
"Never lmao i was out earlier ""@imJaleelBrah_: @Swag_Champion you scared of a little wind don't tell me sandy got you bitch made ! Not spiff""",0.41001301258802414,56,0,38,51,3,0.14027454,0.082346775,0.06921036,0.06575407,0.05242727
