Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Dear Hurricane Sandy, you are really an truly in the got damn way smh, sincerely your hater",0.37857843935489655,38,30,56,1,26,0.13696581,0.1075581,0.04838832,0.047264207,0.038402
I just ousted Violiancia F. as the mayor of Tau kua he ci brahrang on @foursquare!,0.3075879402458668,24,53,54,16,47,0.089804515,0.07089539,0.052903794,0.051009513,0.04297473
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors via,0.2669197507202625,21,33,30,63,24,0.063395806,0.060078453,0.053611763,0.04731288,0.042520847
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 167 others",0.21479074656963348,31,63,30,53,51,0.055510934,0.048635922,0.041153863,0.03503643,0.034453597
Bethany hurricane Sandy McDonald's delivery!,0.3285010829567909,4,33,40,36,17,0.07347763,0.07033617,0.0643806,0.063127436,0.057179242
"On northcountrypublicradio.org: Irene's Environmental Legacy: Wildlife, Habitat Hit Hard By Storm. #fp",0.21021440997719765,33,57,44,58,31,0.04995844,0.04887399,0.04183648,0.03716606,0.032379437
iPhone pic from Hurricane Sandy. #sick #left #southbeach #hurricanesandy #heavy #hollow # @ 64 Street Beach,0.44661974161863327,39,52,31,43,34,0.29148453,0.0456464,0.043295942,0.03333388,0.032858986
Jack Daniels and Sandy hurricane make a great couple,0.38014231994748116,11,6,33,4,48,0.1089342,0.101106085,0.07029675,0.057712007,0.042093277
hurricane isaac continues to move away from the region... .as hurricane isaac moves northwest through southern lou...,0.2902294546365738,61,12,31,33,40,0.09980135,0.0676051,0.043001313,0.040085305,0.03973639
Tweet #PatchRebuilds To Help Hurricane Sandy Relief Efforts via,0.3346867114305496,21,33,7,53,16,0.09019344,0.07683129,0.058605,0.05680643,0.05225055
"If Hurricane Sandy was a tornado, all this happy go lucky shot would be different :)",0.40851709246635437,42,24,33,47,46,0.16318175,0.10089132,0.06352637,0.045787085,0.035130564
"I'm at Frankenstorm Apocalypse- Hurricane Sandy (New York, NY) w/ 993 others",0.21479074656963348,31,63,30,53,51,0.055510934,0.048635922,0.041153863,0.03503643,0.034453597
Noblesville mother praying for son riding out Hurricane Patricia in Mexico: When your 24-year-old son is in the…,0.4972548708319664,21,34,17,61,45,0.3558519,0.05424691,0.03419232,0.027093705,0.025870048
@itsstromdoe21 hurricane sandy welcomes u,0.24432161077857018,50,23,54,33,8,0.06814715,0.04750263,0.046083212,0.04197697,0.040611647
Держись Техас! Самый сильный ураган за 12 лет. Ураган Харви. #texas #storm #harvey #usa @ New…,0.5170602947473526,21,57,24,63,48,0.3084012,0.09041924,0.040418614,0.03985263,0.037968613
Hurricane Irene: Killingworth to Open Shelter - #Killingworth #Connecticut,0.22083204984664917,11,48,33,63,24,0.061691858,0.046995908,0.0430626,0.035022732,0.03405895
Calm before the storm #sandy #frankenstorm,0.23572978377342224,48,11,21,15,38,0.05806587,0.04864997,0.045560896,0.044244662,0.039208386
Hurricane Sandy wouldn't be here if Patrick would've just stopped making fun of Texas.,0.3291737660765648,19,55,1,25,5,0.06992974,0.06945313,0.06758026,0.06322065,0.058989987
RT @cnnbrk: CNNMoney: Hurricane #Irene may cause gas price spike:,0.3315400630235672,0,3,12,41,51,0.08647716,0.0797197,0.063665845,0.056384698,0.04529266
"Don't know what this storm ""Sandy"" is gonna bring tomorrow...but...I hope everyone stays safe!",0.2984975390136242,21,62,61,10,43,0.123552985,0.053747207,0.04705836,0.04113065,0.033008337
Call 1800HELPNOW to donate to the Red Cross for hurricane sandy,0.3154950700700283,21,33,61,8,7,0.10807751,0.058593206,0.054346666,0.05320961,0.041268077
hurricane sandy has covered Hampton Roads Avenue,0.36806290969252586,12,0,20,62,25,0.20481506,0.043525178,0.041814245,0.03971006,0.038198367
Beachgoers returning to Jersey Shore after Hurricane Irene via,0.20263364911079407,33,31,53,12,41,0.06166749,0.036782775,0.036074013,0.03541098,0.03269839
Naval Station Guantanamo Bay Prepares for Tropical Storm #Isaac @USNavy @NMCP1 @healthdotmil @DeptofDefense,0.2653888612985611,33,31,11,61,54,0.08513501,0.05943336,0.041287467,0.04017116,0.03936186
"Somerset County Thursday: What's open, power, shelters, roads, more Hurricane Sandy aftermath - #Hillsborough",0.26938705891370773,11,44,57,63,31,0.105370425,0.046818543,0.040334027,0.038554426,0.038309637
"@StraightEdgeTed I can't remember all of it. But ugly, big, fat &a lot of stuff I didn't understand? I have a feeling he will do it everyday",0.2154317982494831,22,52,28,20,12,0.051387772,0.044318497,0.04352122,0.038685255,0.037519053
@elliotklaus hurricane sandy is on the way...,0.26202113553881645,33,31,50,54,6,0.07868217,0.058035158,0.049893923,0.039151814,0.03625807
"All the sandy accounts are stupid! It's called an ""extra tropical storm"" dumb ducks",0.6149415522813797,19,55,32,1,37,0.19012502,0.13417909,0.12665232,0.10086046,0.06312467
Summary of 2012 -Stop Kony -Call Me Maybe -Olympics -Gagnam Style -Hurricane Sandy -Presidential Election,0.20247506350278854,31,33,62,20,19,0.049816635,0.047113195,0.03576424,0.035595335,0.03418566
"“@BreakingNews: Live video: Homeland Secretary Napolitano, FEMA updates on Hurricane Irene still alive...?",0.32243363931775093,33,41,53,12,40,0.095476516,0.07839094,0.07104189,0.042151134,0.03537316
#Hurricane #Arthur is near 37.1N 74.0W and is moving NE at 20 mph.,0.2544504329562187,12,25,34,45,19,0.08412327,0.048723087,0.046226047,0.038379945,0.036998086
"RT @JustinWeather: #Earthquake #Hurricane #Irene: ""I felt the earth move under my feet, next the sky will come tumbling down"" Tribute to...",0.3556818962097168,17,34,40,3,21,0.114381656,0.073880136,0.072558224,0.05115455,0.04370733
"""@CNN: Is Sandy just the beginning? Experts warn of superstorm era to come: "". Yadi el neela. KAN MALHA MASR YA AMIR",0.2038920745253563,25,53,22,0,34,0.042498272,0.041884046,0.04082691,0.039442353,0.039240494
"I'm at CVS/Pharmacy (2328 Plainfield Ave, South Plainfield)",0.1924931462854147,31,44,42,62,41,0.05901271,0.03633911,0.034953974,0.031586446,0.030600904
6-16,0.3511211536824703,57,61,44,40,6,0.10723909,0.08466274,0.059844714,0.053808413,0.045566194
Braving hurricane Irene. Eating gummies this time.,0.2319653183221817,36,33,62,57,6,0.08747168,0.052458618,0.032885805,0.031137874,0.028011343
The sun always shines after a storm. Thinking of those impacted by Hurricanes Harvey and Irma.…,0.32803719863295555,11,47,63,8,21,0.08144936,0.066869535,0.06436855,0.06215965,0.0531901
@cori_febles 😳😳 I'll bring a blanket so I can hide,0.31215841323137283,28,49,50,9,44,0.11157479,0.06096837,0.04894542,0.04798984,0.04267999
Hurricane Sandy Jaeger Bombs. @elijahbarrett these are for you. @ Jakes Saloon,0.22530224546790123,33,58,50,8,61,0.064724326,0.048674963,0.037821967,0.037754975,0.036326014
Bethpage Federal Credit Union Supports United Way and American Red Cross Hurricane Sandy Re via,0.4234439358115196,33,40,24,47,6,0.15454939,0.13426162,0.05478156,0.042444702,0.03740666
Victor is READY for the hurricane. #Sandy,0.31870267912745476,61,44,40,58,57,0.07943021,0.07395741,0.064652614,0.05499508,0.045667365
The morning after hurricane Matthew Murrells Inlet South Carolina…,0.2298017032444477,4,61,17,33,6,0.07001093,0.046025753,0.03952995,0.03829323,0.03594184
I'm at Hurricane Irene (Moving Target) w/ 35 others,0.20914733037352562,20,62,12,42,25,0.0527463,0.043508857,0.040331397,0.0382126,0.034348175
RT “@WSJ: The East Coast prepares for hurricane #Sandy: PHOTOS”,0.2446380779147148,24,17,3,41,40,0.055402618,0.052879464,0.048985902,0.045274157,0.042095937
That hurricane sandy things deffo here,0.38056597113609314,12,41,39,28,38,0.1298855,0.08338992,0.069628,0.061927542,0.03573501
Fuck You Hurricane Sandy You MotherFuckin Faggity shitty cunty bitch,0.6728386431932449,32,55,37,58,42,0.28466463,0.16054435,0.09945282,0.07406747,0.054109365
"I'm at Hurricane Irene (Moving Target, Washington) w/ 143 others",0.20481466129422188,20,62,12,10,25,0.050545216,0.04693061,0.041028973,0.036686826,0.029623035
@jedtexas The Last Supper at the flat #hurricane #sandy #staysafe,0.2628350667655468,34,33,50,46,53,0.09911912,0.050406028,0.041182417,0.037892498,0.034235004
"I'm at Calm Before the Storm #irene (Moving Target!, New York) w/ 56 others [pic]:",0.2747485227882862,24,47,33,16,53,0.09543023,0.053797614,0.042401362,0.0420632,0.041056115
I had a fun trip to Georgia! I used hurricane Michael as a good excuse to see family and play with chainsaws.This is the view of the departing from #JFK to #ATL. Photo flood…,0.3520835041999817,53,33,7,31,54,0.100503355,0.097956195,0.05395389,0.05054807,0.049121995
LOCAL: Gas prices jump as result of Hurricane Isaac Most read by neighbors in #HolidayHills #Quincy,0.22978374734520912,33,12,32,19,62,0.07672592,0.045368243,0.036997963,0.036145847,0.03454577
Wo liegt Nordenham? #Nordenham #quiz,0.17471346631646156,34,58,45,35,43,0.041305467,0.03675895,0.036554147,0.030398764,0.029696137
sério? o.o hihihi,0.5671058557927608,24,47,16,49,53,0.30775335,0.13275798,0.060006555,0.033595383,0.032992586
"Storm chaser ✔️🙋🏼‍♀️ ...thanks for having us, Duke Energy, and letting us cover power outages and impact to local economy #hurricane #tropicalstorm #florence @ Raleigh, North Carolina",0.4471989721059799,33,57,21,40,58,0.21409638,0.07615905,0.054708444,0.052403394,0.0498317
Hurricane sandy.... Category 1 hurricane and my Kim kardashian impersonation,0.24040961638092995,12,26,0,20,31,0.08286236,0.047495175,0.04088496,0.035559155,0.033607963
@hancool60 Aynen oyle. Ama artik yemiyor ;),0.4611174575984478,24,33,53,47,30,0.18446608,0.08483468,0.074050516,0.072800614,0.04496557
Hurricane Irene: Social Media Shows Calm Before the Storm [PICS]:,0.17933454550802708,33,53,52,62,63,0.05448069,0.034885705,0.030775115,0.029712448,0.029480588
Share Your Photos: The Aftermath of Hurricane Sandy in East Haven via,0.2025504969060421,33,63,52,12,62,0.04853085,0.043787476,0.038075995,0.036183584,0.03597259
In Michigan and feeling the wrath of that storm... #windy #creakinghouse #sandy #thanksfornothin,0.27241678908467293,44,62,32,12,55,0.07629905,0.051808197,0.051416773,0.046599347,0.046293423
"ML 3.8 OFFSHORE COQUIMBO, CHILE: Magnitude ML 3.8Region OFFSHORE COQUIMBO, CHILEDate time 2015-10-24 10:...",0.29010840505361557,57,58,46,33,40,0.11273407,0.055860043,0.044798844,0.03945143,0.037264016
"If ur apartment is hit by a dolphin,DO NOT GO OUT TO SEE IF THE DOLPHIN IS OKAY. That's how hurricane Sandy tricks you into coming outside!",0.27856995165348053,32,55,12,19,25,0.07332715,0.062486004,0.05232217,0.051714547,0.038720082
"""Praying for those affected by SuperStorm Sandy, Our Hearts & Thoughts are with you all.. God still L♥VES You, in spite of all.. Hold On!!!",0.5756871104240417,21,46,34,47,8,0.21938145,0.12704413,0.090896256,0.07368009,0.06468519
"Category 5 hurricane ‘Patricia’ barrels toward Mexico, flight from Seattle canceled: With 200-mph sustained winds…",0.2858177125453949,12,32,62,25,19,0.07270835,0.05739217,0.05654874,0.05413972,0.04502873
"Back safe in #NYC just in time for a quick #Hurricane bar crawl with @sammers133. Pretty quiet here, for once. #Irene",0.35863807052373886,33,50,54,31,62,0.13221535,0.070698604,0.05950438,0.050367687,0.04585205
@misschelleDV @therealashbanjo lol go u was it worth the wait? Xx,0.4969724416732788,50,54,53,49,28,0.17150424,0.1530174,0.06893386,0.05397557,0.049541365
"Y'all need to hide your kids, hide your wife, hide your husband, cause hurricane Sandy is flooding everything up in this bitch.",0.3025766722857952,51,19,1,0,25,0.075169705,0.06693919,0.061861806,0.05330627,0.0452997
"I'm at Kmart (Kahului, HI)",0.23359347134828568,16,53,30,38,31,0.06538312,0.051813316,0.041364234,0.0375521,0.0374807
