Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Crying watching the hurricane sandy relief broadcast. Everyone, please donate If you can. The easy coast needs help #HurricaneSandy",0.5357879213988781,34,46,21,3,35,0.19123885,0.12257165,0.12013642,0.05704371,0.044797298
City of Stamford Hurricane Sandy update: Mayor Pavia held a meeting of the City's Emergency... #stamford #ct #topix,0.27542709931731224,33,40,21,61,12,0.105595,0.053277425,0.04341061,0.04012584,0.033018224
Hurricane #Arthur intensifies; set to brush NC coast as a cat2 and hopefully weakening as it moves north.,0.3109276443719864,33,21,62,31,10,0.09799347,0.08132746,0.049233284,0.049221456,0.033151973
If this hurricane sandy destroys the ONLY chipotle in Harrisburg I will raise hell.,0.7248135805130005,32,55,37,58,42,0.28292876,0.2135539,0.11595228,0.07790485,0.034473777
@weatherchannel @twc_hurricane #sandy it's been 7min since the last update... Lol,0.2007458284497261,54,53,20,0,19,0.05195341,0.0433861,0.038413007,0.034532756,0.032460555
POP CORN,0.5049218349158764,36,39,4,6,33,0.31240106,0.068904504,0.057288907,0.04001045,0.026316918
Hallowen (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 159 others),0.21223397552967072,24,11,48,63,51,0.04995338,0.042843636,0.0412553,0.040701766,0.037479896
Serious calculations going on here & I like it. Love being surro @ hurricane sandy safe house election party,0.27126767486333847,33,53,31,54,44,0.10046472,0.047766894,0.044104297,0.042666826,0.03626494
Hurricane Sandy throws wrench into Sac Superior Ct hearing on $11 mil mysterious donors. Postponed to Weds. Tick tock,0.31777793914079666,32,55,22,12,25,0.09454885,0.07058261,0.053444363,0.05233623,0.04686588
God pleaseeeee let hurricane sandy wipe out every guido and meathead on the jersey shore if its your will. Pauly D is in Vegas. He's safe.,0.30641154758632183,21,33,17,58,34,0.14437304,0.0704588,0.032351054,0.029862171,0.029366478
Does anyone in the media know that 4 years ago a Category 3 storm was in almost the same position that Isaac is now? #Gustav,0.3592432215809822,12,22,25,41,62,0.11894769,0.06429492,0.0639783,0.061661635,0.050360676
massss,0.20951864309608936,24,47,61,57,4,0.08243538,0.04112979,0.028896153,0.028721187,0.028336136
Anyone from Orange County in the path of #Patricia in Puerta Vallarta or other parts of #Mexico please contact me for our story #hurricane,0.42932572960853577,21,33,7,62,53,0.2077418,0.076946765,0.06351858,0.046417244,0.034701347
Mi hermano siempre me presta su cel para twittear por eso lo amo,0.48510900884866714,24,47,4,8,61,0.20198072,0.1060792,0.06794987,0.057350934,0.051748283
#MICHAEL llego tan perfectamente armado que la gente pudo capturar la calma y el cielo despejado del OJO del #Huracan . #Increible #Hurricane en Ciudad Autónoma de Buenos Aires,0.3824466932564974,11,24,48,47,21,0.13624793,0.08993827,0.07856471,0.048556916,0.029138865
HURRICANE SANDY CHAT: Tell Us What You See via,0.3590025119483471,41,12,0,51,28,0.12988329,0.082478784,0.0660239,0.048063632,0.032552905
Thank you all for you concern for Wendy and I during hurricane Florence. Especially Mike & curran9493 for giving us a place to escape to in Atlanta.The home escaped with with minimal…,0.3849515803158283,33,21,61,8,40,0.14815892,0.07105969,0.057692602,0.054956786,0.05308358
"Ter seguidores e igual ganha na mega sena, muitos nao consegue 😂😂😂😂#3seguidores😂😂😂😂😂😂",0.2387811876833439,11,21,58,57,48,0.08253067,0.04568959,0.037374776,0.03678853,0.03639762
“@TimBuckleyWX: First view of #Arthur on satellite this morning. Now officially a hurricane. @WFMY #ncwx,0.2965191751718521,33,12,11,17,40,0.07099597,0.061786912,0.06038337,0.060321424,0.0430315
Krakow to London time. Bleak fog outside but I've faith in @FlyRyanair They'd fly and land even in Hurricane Sandy 😜,0.26090654358267784,33,21,8,47,61,0.071896546,0.054284643,0.047830004,0.044371214,0.042524137
مين معاي,0.536503441631794,24,48,11,44,47,0.15144426,0.13075484,0.12927914,0.06348617,0.06153904
“@justinbieber: Gonna try to work with Red Cross to have u guys all help donate for those affected by hurricane sandy” kill yourself,0.32640823535621166,42,38,46,32,58,0.19724603,0.03927941,0.030793373,0.030333158,0.028756266
#Hurricane #Irene is near 18.8N 66.8W and is moving WNW at 12 mph.,0.25920889154076576,12,25,45,62,34,0.10837307,0.044919267,0.036295705,0.035710666,0.033910185
Here at the National Republican Convention and it looks like there is a good chance Hurricane Isaac will hit!,0.2631721682846546,12,33,62,53,10,0.087607756,0.062927514,0.0501753,0.03138723,0.031074367
I wish I could just sit at home all day when Hurricane Sandy arrives! #hatestorms #nothankyou,0.42549366876482964,56,55,43,52,38,0.18440293,0.066647135,0.06426378,0.056448672,0.05373115
Hurricane sandy is in VA beach and that's like 2hrs away from my place ....Lord help US,0.3932565748691559,21,20,12,3,29,0.101947784,0.07551784,0.074619465,0.07449285,0.066678636
Volteei,0.20951864309608936,24,47,61,57,4,0.08243538,0.04112979,0.028896153,0.028721187,0.028336136
Hey @Burty_11 hope you and your team stays safe through hurricane sandy. Thoughts and prayers out to ya buddy,0.5367758870124817,21,61,8,33,47,0.30820158,0.073005766,0.07142526,0.042454693,0.041688588
Hurricane Matthew who? #patioweather #cltpatio #clteats #queencityeats #ziopatio #cltfood…,0.17702504806220531,21,61,58,31,57,0.044681188,0.036823343,0.032463137,0.031978156,0.031079223
Riding fearfully into the eye of hurricane Sandy (@ Charlton Service Plaza (Westbound) w/ 9 others),0.2597411349415779,41,33,31,54,53,0.075335585,0.052249894,0.050794862,0.04574289,0.035617903
@WalshMeIAmDirty I wanna be with you,0.24260590970516205,5,34,24,11,23,0.051567487,0.051130254,0.048474632,0.04608297,0.045350567
RT: @PerezHilton: Preacher Blames Hurricane Sandy On Obama And Romney's Gay Love?! ”,0.38125311955809593,12,0,3,51,41,0.10482872,0.082093224,0.06993914,0.06884216,0.05554988
"Praying for all my family in NY, PA, WV and OH. Stay safe. This is truly a destructive storm! #Sandy #prayers",0.7961218915879726,21,61,34,46,8,0.6216777,0.05474644,0.046744857,0.040953062,0.031999834
This storm is out of control #Sandy #praying,0.6837793961167336,21,52,43,12,62,0.49728706,0.055150535,0.05226434,0.05224061,0.026836846
Gece saat 02:00 de en güzel kebap Osmanbey MEVLANA KEBAP da yenir...,0.2585688941180706,57,11,58,31,21,0.09510276,0.046500444,0.04398982,0.036547802,0.03642807
"Okay, dude is talking about how Catholicism is a man made religion.. umm, they all are dingus",0.48334596678614616,25,12,22,19,1,0.14531918,0.13421792,0.07814703,0.07525464,0.050407197
@IM_B_UTIFUL IKR'''',0.18671360984444618,3,34,0,46,4,0.039690178,0.038398735,0.037672587,0.03560609,0.03534602
"""@BaisdenLive: Hurricane Isaac: 2 Feet of Rain in Louisiana: How much bad luck can one area handle? - """,0.3714619167149067,0,40,51,17,12,0.10168724,0.08259244,0.0651528,0.062251378,0.059778057
"To allow for Hurricane Matthew preparation, @familylife_ws is canceling its mid-week services.…",0.3298321068286896,32,55,34,37,21,0.116291106,0.076048866,0.06277909,0.03763892,0.037074123
"#AcakLagu [leesb] hetty koes endang - jangan salahkan aku, poin: 5",0.3238490857183933,24,47,34,16,57,0.1519168,0.04585829,0.045855362,0.045218956,0.034999676
Hurricane Irene Could Be Shifting West via,0.3592126779258251,41,12,22,25,0,0.13047421,0.09988064,0.043814912,0.043664955,0.041377958
"Indianapolis trends now: Hurricane Matthew, We're LIVE ON, I 465 SB, TrumpFinancialTips and NationalBoyfriendDay.",0.24493831023573875,31,33,30,24,53,0.06070002,0.057648357,0.045609083,0.04317316,0.037807688
This weather <<<<<<< #scaredycat,0.24291758611798286,4,6,33,52,31,0.06191688,0.058880333,0.04265172,0.041668378,0.037800275
The new bedford hurricane barrier closed it's two 40ton doors til Irene leaves. No power problem in Westport despite the punishing wind,0.3597121760249138,32,55,33,22,34,0.12419528,0.08781605,0.049600847,0.049589608,0.04851039
Opening our house to hurricane sandy workers from Florida for thanksgiving #lol #whoareyou,0.3220607675611973,12,0,20,28,62,0.1497508,0.046790715,0.04526119,0.04054192,0.039716143
Lingering #hurricane #Jose making some angry windy and surf at…,0.27596039324998856,32,55,12,62,28,0.07745161,0.061491225,0.04690872,0.046781283,0.043327555
Star 99 continues to shine during Hurricane Sandy via,0.5521832220256329,63,57,31,33,40,0.4080383,0.041978355,0.04025495,0.032690614,0.029221013
"Hurricane Matthew is not playing nicely, time to prepare Virginia Beach Click here for…",0.27835824340581894,44,31,57,41,62,0.08356953,0.07715003,0.041718677,0.038673162,0.037246846
"no maduraan valeee-,-",0.39294907078146935,24,42,58,55,32,0.095338084,0.09034726,0.08274263,0.06408912,0.060431976
I'm so over hurricane irene and it hasn't even started here yet.,0.37971192598342896,1,19,32,37,55,0.09108781,0.09048501,0.067599535,0.067020126,0.06351945
@vitaminzamwyll Mag gig mi ugma. Di mi makaapil. Tengene :(( kasayangs chance oi. Haay,0.33772605657577515,46,34,3,27,35,0.11995247,0.08665831,0.04741219,0.043950737,0.039752353
Entering the Magic Kingdom during a Halloween Party is so simple but guests just make it so hard.,0.2188488207757473,45,43,25,19,29,0.05710417,0.0421707,0.041234996,0.039502986,0.03883597
impacts of hurricane irene approaching the chesapeake bay region…including the baltimore-washington metropolitan area… .…,0.20882213488221169,33,31,44,12,62,0.053922284,0.047072105,0.03862571,0.03467618,0.034525856
Hurricane Sandy. NYC,0.29298924654722214,4,30,33,6,17,0.06755273,0.06485556,0.058160625,0.05266604,0.04975429
Arthur is not a scary name for a tropical storm.,0.358627762645483,56,25,12,19,38,0.08427477,0.079882994,0.07690359,0.06389781,0.0536686
'Hurricane Sandy' - sounds like an Ex RAF fighter pilot from WWII,0.33997388556599617,0,12,51,58,40,0.13407761,0.05936899,0.05180102,0.05044731,0.044278957
Hurricane Sandy... Damn. There's a bull shark swimming on Bruce Springsteen's front yard!,0.36011625826358795,12,62,33,0,32,0.20946454,0.050960142,0.037083965,0.033418622,0.029188994
Well at least I won't need a haircut after this weekend. It'll be all pulled out by the end. #MichiganSports,0.28400611132383347,33,26,31,62,20,0.079837725,0.07280345,0.04853599,0.04719701,0.035631932
Beware of Hurricane Irene #FF @parxcasino,0.2879016250371933,44,51,12,41,46,0.085990675,0.057730157,0.05659422,0.05501532,0.032571252
"Dear hurricane sandy, help a poor girl who's been working constantly for nearly a week out and knock the power at Charlie's..",0.30179978534579277,58,32,55,28,62,0.07045069,0.06722271,0.06245606,0.05486647,0.046803854
Stamford Lifts Hurricane Sandy Evacuation - #Stamford #Connecticut,0.3316316455602646,57,11,33,48,58,0.14316684,0.05192824,0.04966617,0.048428528,0.038441867
Are u ready,0.45836326107382774,48,11,41,9,44,0.1602685,0.11441933,0.07435737,0.05623149,0.053086568
Se ha quedado un buen día para salir a cazar gente,0.23941415548324585,40,6,57,33,20,0.07654902,0.05014467,0.043831278,0.037490092,0.031399094
Listening to @NYUService on how NYU students and organizations can help out with Hurricane #Sandy relief #NYUresponds,0.3377246707677841,33,17,11,48,21,0.09485559,0.06807581,0.065511264,0.057062447,0.052219555
Because Boot Camp Fitness and Training has the best clients. One of our members purchased around 500 pounds of pet food to be donated to areas hit by hurricane Michael. My gym is a drop…,0.7304739411920309,57,33,6,13,58,0.46855637,0.102601185,0.093526654,0.035215072,0.030574655
"HURRICANE SANDY: My husband went to New York a few days ago, and saw the aftermath of Hurr @",0.2589937150478363,26,12,62,0,28,0.10344082,0.06799282,0.030559571,0.02906006,0.02794044
CNN I beg lemme slp nd stop disturbn abt da monster hurricane sandy....*angry face*,0.5867456998676062,32,55,37,58,38,0.23011206,0.18848732,0.1077879,0.035950627,0.024407791
Late breakfast again...🙊 @ Crayford Driv,0.20739315822720528,36,57,33,39,53,0.06793464,0.040397752,0.03568686,0.032686885,0.03068702
“@mozartme: RT @HammittBob: RT @BrettBlaha: Lower east side of Manhattan #hurricane #sandy ” OMG !!,0.28884340077638626,3,41,12,29,51,0.076455556,0.0667322,0.049716916,0.04890822,0.047030512
#Hurricane #Irene heads for the US east coast,0.17167384549975395,31,33,61,57,58,0.0439336,0.035674684,0.031860672,0.03086046,0.02934443
@Jakedronz Paulette slackin?,0.25468849390745163,22,0,9,12,41,0.06367671,0.050592683,0.05031328,0.04577734,0.044328485
heavy rain from remnants of hurricane isaac this weekend... the surface low or remnants of isaac...was located ove...,0.2043486312031746,33,61,31,34,21,0.06189922,0.045246907,0.035768814,0.03209313,0.029340561
Back off !! I am gonna spit.,0.7351475767791271,32,55,58,37,38,0.25635818,0.21125975,0.12404651,0.10925792,0.034225214
Hurricane Sandy praying for the people of NYC .,0.5945804491639137,21,17,34,8,46,0.479509,0.033527736,0.0301024,0.025831947,0.02560937
I wonder if Fox News said hurricane sandy is a liberal democrat during their coverage of the storm,0.4855792373418808,12,22,41,25,0,0.14113182,0.10731647,0.09923952,0.078938134,0.058953293
"Hurricane sandy will not blow my cute little Halloween wig off...yells ""taxi"" #ontothenext",0.43025191128253937,56,55,32,37,19,0.11717165,0.10468271,0.10124102,0.059200536,0.047955994
@KimmayyT blah they better come home,0.3273172117769718,58,1,55,37,19,0.08964918,0.07605568,0.058773264,0.05286748,0.049971607
I suggest we prepare for hurricane Irene. @WilliamJHague #onestepbehind,0.21676938608288765,50,33,44,31,54,0.05229618,0.051977664,0.045168206,0.03450818,0.032819156
11AM ADVISORY: Matthew strengthens to Category 4 storm with 140 mph winds aiming toward Florida…,0.27364233136177063,32,55,33,62,12,0.08215443,0.05418441,0.049391575,0.044369485,0.04354243
"Been watching the updates of hurricane sandy,hearthrobbing thnking abt the ppl thre.Let's ol pray for evryone in NYC n US!",0.408162385225296,21,34,33,53,7,0.22779053,0.06421021,0.04781965,0.040431708,0.027910277
@MoeCR Nice Avatar My Friend..,0.4417508766055107,33,24,50,16,53,0.157953,0.124010436,0.05824477,0.05166459,0.049878087
@marcoarment hurricane sandy relief tweets?,0.3287252336740494,20,0,41,12,50,0.08257061,0.0702453,0.06611174,0.055420823,0.05437675
Mosquitoes repopulate in wake of Hurricane Irene - #Kinston #NorthCarolina,0.37746741622686386,55,32,52,43,37,0.102743186,0.08956439,0.0676161,0.06334823,0.05419551
"""@Phillyphil24: 🙏🙌🙏🙌🙏🙌🙏🙌 RT @IAMRICI: Lol Hurricane Sandy Do Me A Favor When You Slide Threw Take Mitt Romney Withchu""yikes!!",0.3152194768190384,12,52,62,16,10,0.0825109,0.07381167,0.07180686,0.043768704,0.043321334
@blushingnoir I knew you would! ;),0.4219551719725132,24,47,50,23,8,0.15550596,0.090141565,0.060712285,0.0593252,0.056270167
Post Sandy.....Bright and Sunny.....#sandy #sun #waiting #notok #weather #hurricane #whatarewe @ 75Th Avenue,0.34517689421772957,31,11,33,53,63,0.11143881,0.08499928,0.06422334,0.044275645,0.04023982
Thank u Tropical Storm Harvey for pushing the High Heat our way#recordtemps #excessiveheat…,0.4821159578859806,21,40,17,33,61,0.1309805,0.10721389,0.103294455,0.08491223,0.05571487
Hurricane Matthew won't stop us from seeing 2 chainz😍 @ University of South Florida Sundome,0.23998138681054115,31,17,30,58,40,0.083815694,0.045456816,0.038926803,0.03697323,0.034808844
"Life is too short, so love the one you got #np #sublime",0.7784930188208818,48,11,24,47,8,0.37772843,0.30467924,0.040554017,0.029649567,0.025881758
Residents say past problems made preparing for Hurricane Sandy business as usual - #UpperMarlboro #Maryland,0.17818742990493774,33,40,32,22,25,0.0502483,0.03517808,0.03183005,0.03059401,0.030336991
Most discussed topic in San Diego right now: Hurricane Matthew,0.21860860288143158,12,19,20,25,0,0.060316082,0.04582717,0.04162035,0.037781432,0.03306357
We are having church tomorrow!All those who prayed Hurricane Florence away ... THANK YOU! Keep those prayers coming for those affected by the storm in the Carolinas.Join us tomorrow at…,0.633530717343092,21,61,8,17,47,0.3734058,0.07203091,0.06610453,0.0646839,0.057305563
"Surveying the damage done by Hurricane Matthew to Aunt Lynn's backyard, luckily only a few…",0.25290781259536743,33,50,21,62,31,0.07616634,0.047160942,0.046644505,0.04519804,0.037737988
#staybavarian #satoct27 @downeyartvibe @downeyartvibe @ Stay Gallery,0.23456380888819695,63,60,57,24,61,0.05656264,0.051626652,0.04800208,0.039780788,0.03859165
"The aftermath of Hurricane michael has left the entire count in shambles so therefore Quincy,Fl on behalf of my family and myself we wanted to pitch together and provide some hot meals to…",0.19479675590991974,33,20,57,6,34,0.053549867,0.051946327,0.034803756,0.027786333,0.026710473
A special thanks to the many individuals who have contributed to the Hurricane Harvey Relief…,0.3624514117836952,21,33,17,40,8,0.10009999,0.087218285,0.064082704,0.05868387,0.052366566
Tropical Storm #Sandy is near 15.2N 77.2W and is moving NNE at 9 mph.,0.32797904685139656,12,25,19,32,62,0.147455,0.058383733,0.0448233,0.04118886,0.03612815
HMS Bounty Abandoned Amid Hurricane Sandy -Hollywood Reporter #Crescent #WestHollywood #CA,0.3344440497457981,11,48,33,24,31,0.13781565,0.08987664,0.038266376,0.03486811,0.033617273
"Bil.. Gelirsen firtinaya tutulacaksin.. Çünkü sen yokken milyon tane ""seni seviyorum"" biriktirdim içimde.. Haberin olsun...",0.2567008398473263,11,48,54,53,24,0.079674885,0.048568357,0.04602013,0.042245787,0.04019168
I should have just stayed in Venezuela until after the hurricane season. #Irene,0.34609029069542885,46,61,42,34,27,0.09704159,0.083991066,0.0754367,0.048945732,0.040675204
I know I said this earlier but those of in the path of hurricane sandy please be safe and listen to all warnings and stay informed #Sandy,0.4219546318054199,21,27,34,5,61,0.23948255,0.04964552,0.049463462,0.04867516,0.034687936
Even Clyde's closed for hurricane sandy?! Clyde's never closes. I just want my paycheck 😭,0.4875708520412445,32,55,37,29,34,0.15728709,0.12700096,0.07745993,0.06613464,0.059688233
category 3 hurricane irene moving northwest across the southeast bahamas today… .new information… this update reflects n…,0.25592003390192986,33,31,12,62,32,0.0838608,0.05255354,0.044411987,0.041566063,0.033527646
Hurricane Irene: Stay Off The Roads via,0.20217113196849823,12,0,33,51,19,0.05073783,0.04246684,0.039747104,0.03513535,0.034084003
I'm at Hurricane Irene (Berlin) w/ 2 others,0.16502598486840725,16,47,63,24,20,0.035537183,0.034864586,0.032348454,0.031320523,0.030955238
@ARRL_EMCOMM @arrl Last hr saw on @weather channel your page re: 1997 SET of NY using a fictional storm named #Sandy,0.3361065089702606,33,50,53,54,31,0.0945065,0.07780033,0.059135772,0.05510957,0.04955433
"Another brand new day and I thank God, I cry with east cost US for hurricane sandy ..",0.41856713965535164,21,11,34,46,48,0.14275847,0.08680733,0.08192909,0.058275003,0.048797242
Wish He Would Come To This Party With Me .,0.4609686806797981,5,27,22,1,2,0.16322936,0.095909394,0.08458498,0.065783426,0.051461518
A restauração do prédio do antigo DOPS na Rua da Relação (ou ex delação) está i @ Petrobras Edifício WTorre,0.3472886122763157,11,48,57,58,54,0.15683678,0.06804639,0.056932606,0.03569352,0.029779319
Riding out the storm! #stormsurge #hurricane #arthur #emeraldisle #nc @ Emerald Isle- The Point,0.28315963968634605,33,31,11,48,61,0.06870804,0.06818344,0.062697195,0.04333573,0.04023524
@NYMag @LeanItUP @ThatNitin Wall Street guide to working from home during Hurricane #Sandy. ”,0.37722326815128326,33,50,53,54,31,0.17416127,0.06916925,0.048629194,0.047325246,0.037938304
#Hurricane #Irene is near 33.7N 76.5W and is moving NNE at 12 mph.,0.25920889154076576,12,25,45,62,34,0.10837307,0.044919267,0.036295705,0.035710666,0.033910185
"#sandy has officially said hi-strong gusts of wind,saw a zinc fly from somewhere and my big palm tree now kneeling. Storm shutters drawn.",0.30581172183156013,12,52,25,22,43,0.07616335,0.067898795,0.06122822,0.052783515,0.04773784
"Partying in hurricane Patricia..you can't stop me huh!...#bringthenoise, #publicenemy, #bucketlist @…",0.3576289750635624,31,54,11,50,58,0.09294852,0.07475199,0.07322312,0.065341316,0.05136403
New Hyde Park Kids Play for Hurricane Sandy Lacrosse Benefit via,0.45489730313420296,33,31,17,40,6,0.20973267,0.071269296,0.06345716,0.05597079,0.054467387
"“@HuffPostPol: Obama: ""This is going to be a big and powerful storm"" #Sandy”Thanks, because we were all wondering.",0.26282311975955963,40,26,33,9,50,0.061634347,0.05809468,0.054019514,0.044612948,0.04446163
Hurricane Sandy approaching NEast. Take it seriously! Mother Nature unpredictable! Dangerous storm! 20 ft waves predicted for Great Lakes🍀,0.3381553366780281,33,32,44,55,40,0.09839484,0.07578317,0.05914541,0.055576112,0.049255803
Lunch/dinner before Hurricane Sandy hits. (@ Subway - Shirlington),0.383619736880064,36,33,6,53,10,0.20687142,0.072914585,0.03813755,0.034381744,0.031314436
"@Scott_Wegna Is that the key to your junk...uh, your heart?",0.3183789551258087,50,9,54,41,12,0.10928289,0.060900394,0.05694433,0.048348483,0.04290286
RT Lmfaoo “@__Jazzyy: I just caught Both of my numbers on the clock.... If they fall & I wasnt able to play ima turn into hurricane sandy!”,0.431157149374485,2,12,29,0,3,0.09788266,0.09520513,0.085610576,0.07676352,0.07569527
"Never in my life have I ever had, or expect to have a Hurricane Day. #Sandy #MDSandy",0.2966821566224098,56,12,42,52,43,0.11142644,0.06446707,0.04273459,0.042271264,0.035782788
Beautiful morning! Checking things out after Hurricane Matthew (@ Precious Breeze),0.34556231275200844,7,50,16,53,33,0.08537623,0.076206096,0.06520326,0.06297806,0.05579867
"Gulp! Is there time 2 change""@MissSuccess: ----> THERE'S A SHARK IN THE STREET. Hurricane Irene. Puerto Rico #bcXI""",0.30204564705491066,16,24,12,47,34,0.1113497,0.06195027,0.05232351,0.038594343,0.037827823
Donation drive for animals affected by Hurricane Sandy via,0.3397354707121849,34,21,46,27,5,0.106623344,0.08558379,0.07408373,0.037137546,0.03630706
"Child victims of Hurricane Sandy; Elissa J. Brown, Ph.D #stj #stj @ St. John's University - D'Angelo Center",0.23526418954133987,24,34,46,33,11,0.053768154,0.047332548,0.04612944,0.04589499,0.042139057
Hurricane Matthew makes low tide look like high tide. It is just after low tide! #wcbdnews2…,0.3375900126993656,8,46,47,34,12,0.10566719,0.09520071,0.054441527,0.053228837,0.02905175
