Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Airbnb Lets Kindhearted New Yorkers Offer Free Housing For Hurricane Sandy Victims,0.33084702491760254,21,61,33,44,57,0.08960905,0.080866344,0.07638689,0.045939542,0.038045198
"Hurricane #Irene didn't stop Gay Pride from happening. Even though Charlotte wasn't a part of it's original track, we still got gales.",0.2185695916414261,61,40,25,19,57,0.060556464,0.041414924,0.040113837,0.03981446,0.036669906
Hurricane Sandy .. Please be to god all my family over in the US are going to be okay <3,0.6064801849424839,21,34,46,5,27,0.3595289,0.077178076,0.07448194,0.05426951,0.041021757
"Hoping my Parents, Family and Friends don't get hit to hard by Hurricane Irene!!! All flights cancelled can't get home 2 b with them :(",0.39404061436653137,21,46,34,45,27,0.11495197,0.11314579,0.071291886,0.050107203,0.044543765
@NFLonTheHill Sandy lives up to the hype as storm of the century?,0.3318764716386795,50,41,0,54,12,0.07534945,0.071599886,0.0658074,0.059886105,0.05923363
I'm at Hurricane Irene w/ 15 others,0.1962679922580719,20,12,25,62,51,0.04772551,0.04231242,0.04054752,0.033780515,0.031902026
My prayers are going out for those in Hurricane Sandy s path! #Hurricane Sandy#,0.7686972916126251,21,61,8,59,47,0.45297006,0.09140733,0.086820655,0.07361372,0.06388553
"""I was going to come dressed in all blue today and when people asked what I was I would say 'hurricane sandy.' "" I love her. Lol",0.30690234526991844,0,61,20,8,12,0.11889427,0.06566235,0.04175534,0.040997818,0.039592568
I want to take Hurricane Sandy seriously but I can't because all I can think about when I hear it is spongebob.,0.33543283492326736,43,5,27,52,22,0.07829498,0.07364646,0.07017211,0.06031321,0.053006075
Nitara's Love Notes!!!!! Hurricane Matthew ain't stopping us.....#lovequotes #loveadvice #radio…,0.297640111297369,40,58,57,33,61,0.07648554,0.059062593,0.056776848,0.053093743,0.05222139
Like adding salt to the wound #snow #storm #newjersey #jersey #hurricane #sandy #noreaster @ La Belle Maison,0.2354719638824463,11,63,33,48,30,0.06230219,0.0518544,0.04978387,0.035889924,0.035641577
Only rowdy hurricane sandy effected me was making me regret ever getting a phone plan,0.26468391716480255,45,35,34,52,20,0.06575878,0.05491426,0.049484182,0.049399022,0.045127675
Mother nature. Terrifying. Beautiful. #frankenstorm #sandy @ Frankenstorm Apocalypse - Hurricane Sandy,0.2685296759009361,52,34,43,51,46,0.08190598,0.06562836,0.042341333,0.04132677,0.037327234
"Hey Sandy, hey Sandy just what did you do? #heysandy #hurricane #baltimore #i @ Baltimore World Trade Center",0.3279552534222603,11,53,54,31,50,0.119743966,0.062524706,0.049841613,0.04844574,0.04739923
I wish you the best @BrielleAriana in writing for @NaNoWriMo this year! I just know your novel is going to be amazing!,0.3198668397963047,47,24,8,33,63,0.072474115,0.07175368,0.061088532,0.060360357,0.054190155
@latulapyrope Pior que ela deletou o tumblr faz um tempo também.,0.33725859969854355,46,35,34,27,45,0.13917232,0.061843425,0.055980537,0.04251243,0.03774989
"wow, incredible photo of hurricane #Isaac hope everyone nearby keeps safe",0.35955027863383293,33,21,8,40,61,0.111907125,0.08431524,0.057275053,0.056418795,0.049634065
"Plans for #Irene Get ice, and alcohol. It's just going to be a rain storm. #notanoreastern #thankfulitsnotsnow",0.21451175212860107,62,19,61,56,43,0.04683521,0.04418266,0.04308261,0.041062757,0.039348517
Finished all my make-up work in one day. #winning,0.4505024328827858,33,57,17,40,6,0.13244165,0.08733836,0.08607183,0.0792884,0.06536219
@Peanut_butta_22 @meatodolla18 Tuesday is the day from hell for me so let's do a sandy hurricane dance so it'll be canceled,0.19056009873747826,44,20,26,56,50,0.042541243,0.040355418,0.038007967,0.035142772,0.0345127
"everybody was like, why you drop yo hoes, you stupid! lol.",0.28502100333571434,38,0,12,1,41,0.10118511,0.061938275,0.047258668,0.038252093,0.036386855
Hunkering down (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 923 others),0.27613988146185875,48,11,51,33,24,0.08388012,0.07615363,0.044091333,0.039338917,0.032675885
RT @LondonBR: We are open!!! We've got cold beer and good food. Come ride out the storm with us! #Isaac,0.2992539592087269,41,33,17,12,40,0.07911958,0.07123215,0.062267076,0.046997484,0.039637674
Tropical Storm Matthew has formed in the Atlantic,0.37830503284931183,12,4,17,41,31,0.120191775,0.09331893,0.07325146,0.05825796,0.033284903
Gate in fence was jammed back several inches so #Hurricane #Irene huffed and puffed but did not blow our house in.,0.2815546616911888,32,55,19,25,56,0.07945789,0.065834254,0.050490215,0.043123726,0.04264858
Hellllooooo Hurricane! #hurricane #sandy @ Williamsburg Waterfront,0.22444525361061096,11,24,33,48,40,0.060146216,0.044611253,0.042826694,0.038923707,0.037937384
🗽🙏thoughts to all those affected by hurricane sandy!!! 🇺🇸Stay safe everyone please!! 😚😚😚😚🗽🗽🗽,0.5459507741034031,21,34,46,27,60,0.23417424,0.13819301,0.07439643,0.054237187,0.044949908
That mic tyson album is hittin harder then hurricane sandy!!!!!! @SeanMandela,0.31679460033774376,13,58,48,17,57,0.08268881,0.077391624,0.052883554,0.05261161,0.051219
"Damn everybody tlkn bout hurricane Sandy that supposely is coming sunday Night, ShixtCray .",0.28528930991888046,12,41,51,19,22,0.07004867,0.06895366,0.050026413,0.048947573,0.047312994
IRB feeling the winds from Hurricane Matthew. Grateful that's all we're getting. @ Camaron Cove…,0.3848387189209461,21,33,17,61,57,0.19006003,0.061654978,0.050887402,0.04482547,0.037410837
Hurricane Florence backs the bears !! @ McLane Stadium at Baylor University,0.39396917819976807,61,33,17,40,31,0.17320594,0.07876335,0.050135422,0.049675222,0.04218924
Hurricane Sandy wouldn't have been this bad if Patrick would've stopped making fun of Texas.,0.3370802626013756,55,32,25,19,12,0.08639144,0.07703178,0.061472762,0.056490414,0.05569387
@Richard_Gere Could you pass along this? for me? #obx #Rodanthe hit hard by #hurricane #Irene,0.23252497240900993,21,50,57,58,11,0.05417245,0.051035568,0.043760777,0.043590147,0.039966032
Full sympathy for #Hurricane_Isaac victims hope that it goes threw fine out of Mississippi and Mexico,0.4701555334031582,46,21,34,27,5,0.12591109,0.11934926,0.099461146,0.06651376,0.058920275
I really do not understand why this hurricane is called sandy who would even think of naming a hurricane,0.5566738992929459,25,19,12,22,1,0.15625519,0.13328855,0.10247934,0.098551914,0.06609891
Miranda Lambert's MuttNation Foundation rescues over 70 Hurricane Harvey dogs,0.24025947228074074,0,40,12,4,33,0.060550645,0.053636108,0.05229627,0.0382028,0.03557365
#thetrumpreport Donald Trump Retweets Hillary Clinton Jibe After Meeting Hurricane Harvey Victims -… #artusalawfirm,0.2633032388985157,32,44,33,55,41,0.07194686,0.06190245,0.05340006,0.044128437,0.031925436
Henry is ready for Hurricane Jose! 💛☔️💦...#kidsofzumes #socute #ohhenry #zumescoffeehouse…,0.28235695138573647,61,53,33,59,8,0.071207315,0.068931006,0.051800057,0.045844182,0.04457439
Hands On! Discovery Center wants to welcome all who have been displaced by hurricane Florence! We are offering complimentary Tesla shows with purchase of admission and 50% off our…,0.31721870228648186,33,17,63,40,31,0.08176295,0.072703086,0.06641058,0.048514683,0.047827408
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 16, WARNING, Max Winds 278kph/173mph, Gusts of 343kph/213mph",0.28901156783103943,12,32,20,62,25,0.08552801,0.060728844,0.0495175,0.048962336,0.044274878
'Free Storm Advice' at Red Hook Bait and Tackle. #Frankenstorm #Sandy,0.31865065172314644,57,33,58,40,12,0.07905572,0.07364534,0.06620231,0.057091177,0.042656105
Thank you hurricane Irene for ending school early :D #word,0.48021091520786285,24,33,47,40,17,0.15861872,0.1360996,0.072933055,0.0583322,0.054227334
Rising floodwaters in North Carolina after Hurricane Matthew.,0.2582694888114929,33,12,31,4,6,0.06028736,0.055128604,0.04974477,0.047433846,0.04567491
Its so sad watching hurricane Sandy's destruction left behind. Praying for all those who lost everything.,0.681283563375473,21,34,46,5,27,0.20034638,0.15885323,0.15172029,0.08578643,0.08457723
The El Faro in #PuertoVallarta The winds are picking up while we wait for #Hurricane #Patricia #GoAroundUs,0.2796693705022335,62,12,32,55,28,0.06955944,0.06489158,0.05683234,0.050196424,0.03818959
@FoxNews #Harvey FNC is having debates over how the POTUS response to this storm??? WTF fox news!!!,0.4514460489153862,32,55,37,34,12,0.21289268,0.12535968,0.04396171,0.03681847,0.0324135
Watertown Schools Closed Monday Due to Hurricane Sandy via,0.2184111289680004,17,33,40,19,21,0.059487287,0.04547581,0.04092983,0.04000992,0.03250828
IPSWICH: USA/Suffolk: People from East Anglia among the millions caught up in Hurricane Sandy #Suffolk,0.19693858176469803,33,41,40,61,12,0.055161357,0.037113376,0.03563284,0.03514699,0.03388402
Sandy is not a hurricane anymore. Its a noreastern. Or however you spell it.,0.25603528693318367,19,25,1,55,32,0.063608415,0.0604806,0.04811322,0.045492478,0.038340576
All my prayers tonight are going to all the people up north who are suffering from hurricane sandy ! 🙏🙏,0.745826743543148,21,61,8,59,47,0.45103458,0.12574522,0.0704562,0.049880337,0.04871041
the national hurricane center forecasts hurricane sandy to track to the northeast to a position well off the north...,0.3264383114874363,12,33,40,62,25,0.10705741,0.08133591,0.068350874,0.037532847,0.032161273
hurricane sandy is shitting on everyones halloween decorations...pumkins all in tha mufuckkin streeta,0.3221192993223667,51,44,12,62,52,0.11806319,0.07235475,0.056793787,0.04356526,0.031342316
Crazy Post-Hurricane Sandy sky in Downtown Boston. #nofilter #hurricanesandy #boston @ Genuine Interactive,0.2643449753522873,33,61,21,8,17,0.09269549,0.04762203,0.042336896,0.04208836,0.0396022
Va. Gov. Declares State Of Emergency Before Hurricane Sandy,0.23490134626626968,12,34,33,52,62,0.06436879,0.053866588,0.041347753,0.038738,0.036580212
RT @greenforyou: Hurricane Irene and the staggering costs of climate change #green,0.35245922952890396,12,34,3,41,0,0.08152553,0.0769812,0.0739928,0.065649636,0.05431006
"This rain storm lasted longer than Hurricane Sandy&I have to go to school because in the society we live in if it don't have a name,its shit",0.4493701010942459,19,1,55,32,25,0.11914017,0.10806799,0.08649894,0.06893036,0.066732645
Superstorm Sandy forces cancellation of NYC Village Halloween Parade - #Hauppauge #NewYork,0.24232323467731476,24,63,44,33,47,0.062127072,0.05342444,0.044189546,0.041954003,0.040628172
"If you are in an evacuation zone & have not evacuated, NOW IS THE TIME! Hurricane Matthew is an extremely DANGEROU…",0.2464887909591198,32,55,12,61,58,0.0725049,0.05930819,0.04072092,0.037114948,0.03683983
#ToMyFurtureChildren ....... (If Hurricane Sandy doesn't kill me first),0.23048153333365917,42,20,45,34,62,0.06933363,0.06745337,0.034773372,0.030374484,0.02854668
Tryin to get to bed but hurricane Arthur just rolled through the section.,0.3565625548362732,14,19,25,1,20,0.10522726,0.09700809,0.059657086,0.050625876,0.044044245
"Driving home into #sunset under the extreme west edge of #hurricane #sandy #cloud cove @ Plainfield, Indiana",0.2623177841305733,33,31,30,62,12,0.0665685,0.06404907,0.04713996,0.045095235,0.039465014
Dam... I think hurricane Irene making a U-turn to Jackson!!!,0.3361332267522812,12,41,22,62,0,0.1384726,0.069359206,0.046196867,0.041453335,0.040651217
@gretawire Washington Post has more up to date on Hurricane Sandy..Fox just talks Pro Romney..must be all republican announcers atcFOX..,0.3801611550152302,50,54,33,53,22,0.117870025,0.10791933,0.052228186,0.05208278,0.050060835
My view of the line for gas at #Costco! #DMV #Hurricane #Sandy #ThePerfectStorm #Frankenstorm # @ Costco Gas,0.30140170454978943,33,31,57,17,53,0.088376515,0.06663354,0.060338136,0.047961727,0.03809179
@DougStanhope the reason why HURRICANE SANDY happened was Jersey Shore,0.2588270753622055,0,51,20,12,3,0.08876066,0.05868554,0.03809052,0.03772808,0.035562277
Hurricane Sandy halts public transit - #Ronkonkoma #NewYork,0.3205203488469124,11,48,33,12,31,0.10003547,0.08529995,0.060762107,0.039001297,0.035421524
Sports world mostly spared from Hurricane Sandy via,0.2556816600263119,33,12,6,57,17,0.07922674,0.049416646,0.04388183,0.043524157,0.039632287
"A punto de salir a conducir el evento de dioses del derecho, que nervios!! :S pero con tanta gente ni frio se siente! :D",0.6164982561022043,24,47,16,8,52,0.40439522,0.13822886,0.03272419,0.021855239,0.01929474
Maggie Standing and YouGiveGoods Team Up to Support Hurricane Sandy Relief via,0.37296875938773155,33,40,57,17,21,0.11810676,0.0904567,0.06312905,0.05574568,0.045530565
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 23, WARNING, Max Winds 194kph/121mph, Gusts of 241kph/150mph",0.28901156783103943,12,32,20,62,25,0.08552801,0.060728844,0.0495175,0.048962336,0.044274878
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 228 others",0.2147907391190529,31,63,30,53,51,0.055510934,0.048635922,0.041153863,0.035036426,0.034453593
Huntington: Petrone Declares Disaster Emergency in Anticipation of Hurricane Irene via,0.20779521763324738,62,12,52,20,51,0.05052205,0.04630327,0.04237254,0.034824014,0.033773344
UPDATE AL basin: HURRICANE IRENE CAT: 1 @ 11:00UTC | Loc: 18.8N -66.8W | Winds: 75mph | Moving: WNW @ 14mph | Pressure: 987mb,0.2557157464325428,25,32,62,55,19,0.06811947,0.061025616,0.047221355,0.04450801,0.0348413
Our dorm before Sandy and during the storm. @ St. Vinny's,0.2241949699819088,61,12,34,33,62,0.07662157,0.038983617,0.037526287,0.036440212,0.034623284
Timothy Cardinal Dolan: The worst of Superstorm Sandy has brought out the best in New York via @nydailynews,0.18559112958610058,33,39,17,12,52,0.05595595,0.04260749,0.029362801,0.029222785,0.028442103
Nothing screams 'hurricane preparedness' like a case of tequila & a 5 gal. bucket of flan. #sandy,0.26334454491734505,39,36,11,56,12,0.10007651,0.04486793,0.042403758,0.038367543,0.037628803
"“@amyhoyt13: Everything #Isaac at ” Amy main anchor in #PanamaCity, FL, where the storm is expected to make landfall.",0.19012869335711002,41,17,33,6,21,0.04965832,0.04089634,0.03731875,0.031839535,0.030415745
@brycecovert PLZ RT?! Colbert Super PAC: Fund Sandy relief! @change #hurricane #sandy #relief #NYC #NJ,0.3194926083087921,21,33,40,50,17,0.10043487,0.074738696,0.052611116,0.0490329,0.042675026
“@BryanFelixx: I got 99 problems and hurricane sandy ain't one.”,0.3261267766356468,13,56,40,17,41,0.084278464,0.068128265,0.06790048,0.066094555,0.039725013
Hurricane Sandy to Leave Towns’ Credit Mostly Unaffected via,0.22358719259500504,12,20,0,25,22,0.053237353,0.04936882,0.044154797,0.040416997,0.036409225
Hurricane Irene in New York City: Local Landfall Likely on Sunday - Wall Street Journal (bl via,0.22536643221974373,33,31,53,62,63,0.06600384,0.045209844,0.04066803,0.038935702,0.03454902
อยากกินทวิสโก้ @ มหาวิทยาลัยธรรมศาสตร์ (Thammasat University),0.3938189819455147,21,63,24,47,60,0.1524794,0.10775829,0.04763066,0.043748908,0.042201728
"@Cotetellez te queremos infinitisimo, ven a vernos!!! cc @la_javi",0.2607683874666691,24,47,50,8,11,0.08196554,0.0523884,0.047163237,0.04007773,0.039173476
I want to play golf in hurricane sandy. I bet @DaveRiley87 ball would go stright for once on his drive #sticktoyairons,0.3730423115193844,33,50,54,31,53,0.10494651,0.094745405,0.07576708,0.05569636,0.04188696
I'm at NOVA Hurricane Irene Fun (Where you are),0.2104073278605938,54,11,41,31,20,0.0461683,0.045990184,0.043812715,0.039012168,0.03542396
This week we will continue to send supplies to those impacted by Hurricane Harvey and the focus…,0.38485920429229736,21,61,59,63,8,0.11380772,0.10315178,0.06392715,0.054367352,0.049605194
"With Aziz, during the isaac's storm. (@ Scarpetta @ Fontainebleau) [pic]:",0.27519119903445244,24,47,16,53,54,0.117564365,0.050013058,0.039903697,0.038586684,0.029123396
This hurricane Irene shit is drawin'.I had to leave work early cuz Septa is shutting shit down @ 5.Irene is fucking with my $$!!,0.6351753026247025,32,55,37,29,58,0.27909303,0.1724256,0.12911402,0.027584814,0.026957847
A town called Pleasant Prairie attacked by Hurricane #Sandy! A rude awakening by the forces of nature!,0.3903527036309242,32,55,44,52,62,0.111698255,0.109034605,0.072469056,0.056154512,0.040996276
FEMA holds Public Assistance applicant briefings: Tropical Storm Irene via,0.24817057326436043,33,53,31,54,63,0.09079294,0.04878223,0.044389766,0.03281936,0.03138628
"Halloween idea for girls: portable fans and a bag of sand, maybe a squirtgun. You're Hurricane Sandy",0.34093329310417175,51,44,0,12,50,0.19143683,0.040272545,0.03985323,0.035252336,0.034118354
I can feel the winds now! Hurricane Sandy please be good to us,0.39487502351403236,21,34,43,52,27,0.23535448,0.04547344,0.04347275,0.037756585,0.032817766
What's left of the water aisle... #Philadelphia #Philly #hurricane #Irene @ Superfresh,0.22958394140005112,11,34,48,55,32,0.08888153,0.045362845,0.035998758,0.03200678,0.027334027
“@HurricaaneSandy: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.” Winner,0.4088887348771095,13,31,40,17,57,0.11742546,0.09047637,0.07674821,0.065227054,0.059011646
Old oil washes up in La. after Hurricane Isaac,0.2763199247419834,12,39,52,0,33,0.08529521,0.06743312,0.054087985,0.037372917,0.032130696
Hurricane Sandy Relief: 10 Hip Ways to Help in LA via,0.28384077548980713,21,20,17,15,45,0.07926264,0.07385036,0.051056728,0.041236434,0.038434613
“@My_NameTAISHA: @miss_smurfett Text Josh”alreadi did,0.17696968652307987,41,9,49,15,26,0.046587914,0.03891962,0.031909835,0.030067718,0.0294846
Quiero domirrr,0.3174285814166069,43,34,27,3,55,0.08226983,0.07928195,0.06103403,0.048500054,0.046342716
@CarLosVanegas28 hahaha te apuntas?,0.27908697724342346,0,54,49,9,53,0.06704344,0.06212737,0.05410905,0.04946493,0.046342187
See that's why ion tolerate MFS na .,0.5620103105902672,56,13,38,30,37,0.2185926,0.12651189,0.09176016,0.07052483,0.05462084
Help Hurricane Sandy Victims and Long Islanders in Need Enjoy Holiday Feasts via,0.5423688106238842,21,34,27,5,46,0.26279745,0.13685253,0.061219245,0.045331497,0.03616809
Just been reading about hurricane #Sandy scary stuff! Good luck to everyone I'm the American east coast!,0.3830869309604168,33,62,12,10,52,0.10984186,0.08507626,0.069620885,0.06908506,0.049462866
Mangano Criticizes LIPA's Response to Superstorm Sandy via,0.21824224665760994,33,40,34,53,32,0.060515087,0.053052567,0.03566331,0.035322696,0.033688586
“@WSJNY: Hurricane #Sandy turns New York into a ghost town. via @WSJ”,0.3309139721095562,11,12,51,41,48,0.1093576,0.068681285,0.059958983,0.047659446,0.045256656
"Politicians aren't brave enough to talk about Climate Change. Thankfully, Hurricane #Sandy isn't afraid to speak up.",0.33917446807026863,33,21,40,57,58,0.11815714,0.084337704,0.053413197,0.043265913,0.040000513
Christmas Lights Etc Donating 10% Of Sales To Hurricane Sandy Victims via,0.2286236472427845,33,63,21,8,47,0.06354971,0.052485492,0.040941417,0.0364263,0.035220727
Another beautiful morning in Ft. Lauderdale!! Hurricane Sandy on her way.,0.2676822207868099,31,7,53,33,61,0.063362785,0.059500694,0.050291397,0.048230324,0.04629702
“@aggressivedrunk: yo hurricane sandy how about using this retarded wind to blow some hot dudes my way THANKS PAL”,0.3341396935284138,0,51,40,12,41,0.08834001,0.07085491,0.06118912,0.057579335,0.056176323
No sign whatsoever of Hurricane Sandy yet.,0.2774834483861923,56,25,22,19,27,0.083483145,0.055829287,0.04967981,0.04738088,0.04111033
"If it would snow I could deer hunt in shorts and blend in , this wind got my legs ashy #cocoabutter",0.30874815210700035,52,43,12,29,19,0.08833723,0.063506,0.061305024,0.04879503,0.04680487
@fulya_dincer günaydın :) 10.10,0.5512648206204176,24,47,21,8,16,0.37404826,0.08350426,0.03396363,0.030233616,0.02951505
#Isaac now a tropical storm.,0.18878929689526558,33,31,12,11,6,0.044891436,0.042738255,0.03856692,0.03136745,0.031225234
RT @islandswagco: #Isaac could become a #hurricane today as it heads for #Hispaniola #Caribbean,0.3175433948636055,41,0,3,17,33,0.12613325,0.060746636,0.04594341,0.0446971,0.040023003
Hills might have warded off worst of Superstorm Sandy's winds - #Binghamton #NewYork,0.28624914586544037,62,12,52,32,39,0.07047399,0.07030658,0.060608055,0.044131994,0.040728528
Murder charges filed against man in Calif shooting: A furious Hurricane Sandy made the westward lurch that forec...,0.4389289394021034,32,42,55,44,12,0.14581019,0.117953,0.072617844,0.05131094,0.051236965
@mbunch3014 work 40 and make average pay,0.2196704000234604,50,31,26,42,54,0.053872164,0.04701734,0.041424837,0.040145468,0.03721059
RT @NHC_Atlantic Tropical Storm #Isaac Intermediate advisory 6A...Center...about to move through leeward islands.,0.2912094257771969,41,12,22,33,31,0.095732,0.058161423,0.047261763,0.04653731,0.043516926
@chey_33 @matt21martinez you don't know basketball and you play it in college!,0.30018725618720055,50,38,54,0,55,0.07685552,0.0695517,0.05801879,0.057876006,0.037885245
“Let's continue to pray for those on the East coast as Hurricane Sandy approaches. Our hearts go out to you! Watch and pray y'all ...,0.7445153966546059,21,61,8,59,46,0.5476257,0.06988596,0.049987715,0.040290818,0.036725182
"Metro, National Airport Prepare for Hurricane Sandy via",0.20458706095814705,33,31,53,16,62,0.044833776,0.042538036,0.042120017,0.039577298,0.035517935
Here we go (@ Zone B - Hurricane Irene w/ @ironmaggie),0.22664542868733406,48,24,11,53,57,0.055200797,0.05277516,0.048355795,0.03549712,0.034816556
West Haven residents debate whether to evacuate over Hurricane Sandy Most read by neighbors in #Allingtown #WestHaven,0.24980302527546883,12,62,25,32,33,0.06830673,0.047454022,0.04627281,0.045681357,0.042088106
The aftermath of Hurricane Sandy,0.2839115783572197,52,51,12,39,43,0.074744925,0.061792407,0.055150233,0.046274435,0.04594958
A B&W look at the Capitol a couple days past hurricane Sandy. @ United States Capitol Building,0.22893759235739708,41,12,51,40,25,0.06979204,0.048926964,0.043147955,0.0338466,0.03322403
Special Free Legal Hotline Set Up for Hurricane Harvey Storm and Flood Victims,0.28129952773451805,44,51,21,13,41,0.08535279,0.057234433,0.05053902,0.04523002,0.04294326
@loriilouu18 me too!!! Damn!,0.19396421313285828,29,43,55,5,52,0.04483887,0.0398106,0.03711067,0.036227364,0.035976704
"RT @digtriad 17 Babies Born In NC Hospital During Hurricane, None Named Irene",0.3879760839045048,34,3,5,22,41,0.13306491,0.075738706,0.0725325,0.06450498,0.04213499
So I go to the weatherchannel site..(u kno to B prepared) and all I see is a hurricane of twitter chatter streams??? #Irene,0.2416452057659626,54,41,50,62,31,0.061109874,0.05888099,0.048723165,0.03682671,0.036104467
Hurricane Survival Kit. #sandy,0.22056785970926285,33,6,57,31,11,0.0566549,0.04297003,0.042084794,0.041236687,0.037621446
“@bree_skee: “@tree_i: This Hurricane Sandy ain't NO joke.. I'm scared!! Ahhhhhh!!! 🌊☔☁⚡🍃 <3” be careful 😱” I will .. Thanks <3,0.21387091651558876,52,34,21,50,23,0.048367586,0.045466244,0.043499056,0.03936792,0.03717011
Wow RT @HuffPostPol: Chris Christie praises Obama for Hurricane Sandy preparations,0.3895701803267002,12,17,40,22,25,0.12264816,0.07454691,0.07154919,0.060883775,0.059942145
Letter to the Editor: Hurricane Irene Forces Cancellation of Runner’s Edge-Tobay Triathlo via,0.22439515218138695,33,57,31,40,53,0.07017792,0.04399532,0.04085704,0.03593029,0.03343458
"Peapack-Gladstone Bank to Match $5,000 in Hurricane Sandy Relief via",0.26869267597794533,20,33,17,31,45,0.09154455,0.062423114,0.04105311,0.03749228,0.03617962
#giveback I'll be here Saturday _closetenvy - Come join Impact Houston for our Hurricane Harvey…,0.32860923558473587,57,44,61,31,58,0.08067124,0.07564795,0.071668886,0.05153927,0.049081888
"Hurricane Florence looks a bad MF. All my east coast friends, DONT PLAY with these hurricanes. Evacuate please.",0.3628077358007431,38,56,21,25,1,0.1698653,0.067761146,0.06743502,0.030077206,0.02766907
“@Bruce2012tour: Bruce Springsteen-Led Hurricane Sandy Telethon Raises $23 Million ”,0.37252362072467804,12,51,0,41,40,0.1296486,0.07322407,0.067988314,0.050862018,0.050800625
Hurricane Sandy 2012 New York Long island,0.2932123579084873,31,11,6,17,48,0.06356913,0.06313611,0.060553733,0.053807285,0.052146103
While every channel is covering hurricane Irene it's good to know that the playboy channel does not give a fuck.,0.33091146126389503,33,6,30,40,26,0.14019023,0.06195899,0.048065443,0.04189825,0.03879855
This is why I cancelled my trip to NYC this morning RT @NHC_Atlantic: Hurricane Sandy Intermediate advisory 22A issued.,0.3318898007273674,32,55,19,1,22,0.07791839,0.07148618,0.06542543,0.06359274,0.053467058
"“@ProSexTips: Hurricane Sandy and my ex Sandy have a lot in common, they've both got gaping wet holes filled with debris.” Wow...",0.4509752430021763,12,40,25,0,19,0.248184,0.06197845,0.059219174,0.04798046,0.033613164
Quick Info: Hurricane Irene and Malvern via,0.2478332445025444,33,63,16,31,7,0.084426776,0.04362871,0.040684193,0.039657995,0.03943557
And the storm has begun #NJ #Irene,0.26313045993447304,44,62,12,52,61,0.057743616,0.057305906,0.052409127,0.04903339,0.04663842
Hurricane Irene Predicted to Hit East Coast - #Chatham #NewJersey,0.2656322717666626,12,31,41,33,17,0.0894589,0.051533826,0.048707318,0.04143661,0.034495622
Irene: Parsippany Volunteers Team Up to Prepare for Storm - #Parsippany #NewJersey,0.3521564304828644,57,40,33,58,61,0.09285336,0.0814759,0.07803624,0.05488572,0.04490521
LCCC Collecting Items for Hurricane Sandy Storm Victims - #Nanticoke #Pennsylvania,0.22177036106586456,33,44,21,61,24,0.053796694,0.051215816,0.042641025,0.037835073,0.036281753
