Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Bye, Florence 👋🏼🌪☔️ #hurricane #florence #byeflorence #pivot #pivooot #charleston #eastcoast @ Charleston, South Carolina",0.2743578925728798,34,11,30,24,21,0.07128423,0.061950665,0.052633222,0.04760993,0.04087985
Hurricane Sandy will be referenced in rap songs for years to come.lol #RandomThought,0.26274434104561806,0,12,53,11,33,0.07226063,0.05651921,0.04953808,0.042293232,0.042133186
"Braving the storm. Worked from home for half the day, now glued to ""Tracking Sandy"" (@ Krash Pad)",0.1943446695804596,62,41,12,52,25,0.046227388,0.041717157,0.03732352,0.035093717,0.033982888
@algore PLZ RT?! Colbert Super PAC: Fund Sandy relief! @change #hurricane #sandy #relief #NYC #NJ,0.3194926083087921,21,33,40,50,17,0.10043487,0.074738696,0.052611116,0.0490329,0.042675026
#Rv city #LastNight #Buzzed #Boyfriend #Parttty,0.25975676625967026,61,24,47,8,4,0.055890203,0.055475082,0.054438826,0.04778348,0.046169177
This is strange to me but clearly I'm checking in anyway (@ Hurricane Irene w/ 41 others),0.22176624834537506,41,20,62,50,22,0.061880838,0.053486045,0.038826533,0.033845033,0.0337278
My 14 mega pixel camera makes anything look good:)) even in the yucky tropical storm #Isaac #tropicalstorm,0.3189680613577366,24,63,47,33,61,0.10110113,0.068287104,0.058555353,0.047884542,0.04313993
Dawn to Dusk Hurricane Sandy October 26 2012 Super Rapid Scan,0.1858840398490429,40,33,17,62,21,0.04825901,0.04553982,0.03366721,0.029667458,0.028750544
"With all the hurricane Sandy jokes, I just wanna take the time to say how much we're at the mercy of this storm. God shows how great He is",0.5235203020274639,21,61,8,17,47,0.2256475,0.08612741,0.07738717,0.07469239,0.05966584
...HIGH WIND EXPECTED FOR MONDAY AND TUESDAY... .POST TROPICAL STORM SANDY WILL INTERACT WITH A COLD UPPER LOW AND...,0.3408191241323948,33,31,50,53,44,0.15676849,0.05911856,0.044982042,0.042302378,0.037647657
01 Nov : Gelf Magazine's Varsity Letters in NEW YORK CITY. Check . #NEWYORKCITY #theatre #EventsinNewYork,0.26618410646915436,61,33,57,63,58,0.07298413,0.055918552,0.052549105,0.042700335,0.042031985
Beautiful..I know the eye of the storm just passed But seriously why is there a boat out?? @ Hurricane Sandy,0.28758905827999115,12,34,55,32,22,0.07261178,0.060122203,0.05311245,0.052032627,0.049709998
Man these Hurricane Sandy parody accts. are whack as hell. #growup,0.5922187119722366,32,55,1,19,37,0.13475706,0.13436492,0.12311814,0.11711562,0.08286298
"#NowPlaying Cris Cab - ""Better Off Running""***",0.7608158830553293,48,11,24,47,33,0.47530997,0.17437583,0.051048335,0.03471466,0.025367087
"Hurricane Sandy: West Windsor, Florence begin clearing debris, restoring power - #Florence #NewJersey",0.36550021544098854,57,33,31,58,11,0.13914993,0.06944405,0.05250435,0.05233118,0.0520707
Hurricane Arthur slams NC coast: The storm is battering the outer banks with 100 mile per hour winds.,0.3372025564312935,12,25,62,33,19,0.10293962,0.06786761,0.066246815,0.05079275,0.049355764
Tropical storm ☁☔⚡ #sandy,0.2866740971803665,11,61,4,31,48,0.07276879,0.05868686,0.056448232,0.049656264,0.049113948
@poornaramani ha ha. See u urself has accepted the truth. Without #roger grandslam will be jus a slam. ;) thr s nothin grand abt it :P,0.4290941432118416,24,54,33,50,53,0.12032255,0.107434295,0.08546689,0.063674755,0.052195653
Why can't hurricane Sandy come back and get my 430 class cancelled? Hate being here!,0.6387367509305477,55,32,37,29,2,0.22487193,0.20694093,0.09211799,0.07611173,0.03869417
Pizza in a Hurricane #hurricane #sandy #nbd @ Headquarters,0.27706698328256607,36,33,4,26,31,0.07764927,0.053503413,0.052593883,0.051187605,0.04213281
“@HuffPostPol: Chris Christie praises Obama for Hurricane Sandy preparations cut spending until GOP wants it SMGovt,0.31084220111370087,21,12,40,17,33,0.085375614,0.06892573,0.062046397,0.05294039,0.041554067
@tia_gagaa @viraaav ... #instagram #iphonesia #instanesia #instagood #icecream #chocol @ tokyo connection,0.2079709842801094,54,50,33,53,34,0.053729814,0.045752805,0.03993139,0.036865722,0.031691253
Hurricane sandy looks like something out of the day after tomorrow. Hope everyone on the east coast gets trough it alright.,0.3539586402475834,33,21,62,50,6,0.15909217,0.06902079,0.043299776,0.042697873,0.039848026
Hurricane Sandy is mad she almost took me like 3 or 4 times nd little by little our light is leaving :-(,0.29624972492456436,46,34,51,3,45,0.13241033,0.04575814,0.04493127,0.03932702,0.03382296
“@weryoBOSSat_: Hurricane sandy not playing with New York let me pray 🙏”,0.5379593372344971,21,17,51,2,3,0.3841676,0.04469188,0.041363657,0.034937292,0.032798897
Hurricane Irene if you coming come on because I'm tired if hearing about you if not go back where you came from .,0.366840448230505,14,19,25,13,1,0.14731503,0.05836637,0.056312095,0.053932033,0.050914925
All that remains after Hurricane Sandy :( @ Spring Lake Boardwalk,0.4021639972925186,46,34,24,47,27,0.12950647,0.12812732,0.062106404,0.044083018,0.038340785
#Hurricane #Arthur through a 10.5mm fish eye lens. Amazing to see nature at work.,0.34975262731313705,33,41,4,6,40,0.14532182,0.05899535,0.052292548,0.047471605,0.045671307
I hope god cares about Irene hurricane What has been happened damaged by the weather was enoughEveryone please pray and stay at home,0.6732000075280666,21,34,46,5,27,0.4251699,0.08295915,0.056535147,0.056528114,0.05200771
Hurricane sandy did fuck up people's shit it's annoying that the weather really ruined people's shit,0.6318556927144527,32,55,37,1,19,0.2180483,0.1645998,0.13484591,0.059239894,0.055121776
@ninjachoke อยู่บ้าน อ่านเอง ไม่รู้เรื่องเลยย help me pleasee,0.25427906960248947,24,47,16,34,54,0.09794091,0.044679534,0.03800099,0.037335034,0.036322605
I need plans today. But first a long hot shower.,0.3843638561666012,6,15,33,17,10,0.11528979,0.11221502,0.06446754,0.05088672,0.04150478
#Squalls on my #DaysOff . #storm #Isaac #hurricane #fortlauderdale #Lazydays #portroya @ Port Royale Marina,0.22379645705223083,11,48,57,33,31,0.064734735,0.044270035,0.04399094,0.035941496,0.03485925
"somebody throw a ""hurricane sandy"" party",0.37522587925195694,41,51,0,44,40,0.14128856,0.091923825,0.06998785,0.037445217,0.034580424
"Standard & Poors just downgraded Hurricane Irene, but Obama admin argues they miscalculated and it's still a Category 3. #hurricaneirene",0.28997981548309326,32,19,25,55,22,0.06755115,0.0626957,0.05428567,0.05416442,0.051282875
County Will Provide Trash Bins for Hurricane Irene Debris via,0.23343070596456528,19,0,25,22,51,0.052990623,0.048507527,0.04767138,0.042697694,0.04156348
"[WARN] Upd Msg #22, Hurricane - Sandy, Atlantic Ocean, Winds 65 kt, Gusts 80 kt, reported by NWS. #fb",0.3394262194633484,24,44,47,33,30,0.13984671,0.06264404,0.049719464,0.048262265,0.038953736
that's gonna be crazy if we get another Perfect Storm. if Hurricane Sandy merges with the cold front we're all fucked😁,0.25897467136383057,12,32,55,42,62,0.0645663,0.06187329,0.046512067,0.04349887,0.042524144
strong winds continue this morning... .the expansive reach of the remnants of hurricane sandy will continue to be ...,0.4026360586285591,57,33,58,62,21,0.16614032,0.07762837,0.06667996,0.0465562,0.04563121
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @sarahjgiann @chocolatelily @streetforce1 @kennected,0.25855738297104836,51,11,31,33,30,0.061072286,0.05917422,0.05436356,0.04463491,0.039312407
Prayer vigil for victims of Hurricane Sandy at Bettendorf Mosque -Quad-Cities Online #RockIslandArsenal #IL,0.6345563568174839,21,34,46,17,8,0.46372166,0.07072364,0.038953576,0.03395408,0.0272034
"1 week after Sandy and East Haven is now preparing for yet another storm. The details in a live report, next!",0.24947698786854744,33,62,53,10,50,0.07929839,0.048778113,0.046020314,0.043161623,0.032218546
"O good @melc1218 RT Hurricane Sandy has left 21 dead, is likely to merge into #Frankenstorm, ravage New England.",0.34980471059679985,33,50,54,62,53,0.15100838,0.07259171,0.04759867,0.042616624,0.035989325
hurricane irene moving across eastern north carolina… .new information… updated information from the 11 am edt advisory.…,0.3044622130692005,33,12,32,62,55,0.08647514,0.066485114,0.05912107,0.048646443,0.043734446
A bit blowy. (@ Hurricane Irene 2011 Baltimore w/ 107 others),0.18179293535649776,33,53,31,50,57,0.046866756,0.038530756,0.03422945,0.031584714,0.03058126
@common hurricane Sandy who?,0.4512239545583725,41,12,0,50,9,0.1867255,0.08516667,0.06215628,0.060331617,0.05684389
flood watch remains in effect from saturday evening through late sunday night… .hurricane irene will move up the east co…,0.2956446707248688,33,58,31,53,30,0.113763556,0.05502499,0.051210627,0.039728705,0.035916794
"11 years old with a lip piercing, shaved head & ""bisexual""? Willow Smith needs to be sent to live with her aunty & uncle in Bel Air",0.25570113211870193,39,19,25,1,22,0.07572172,0.051380537,0.044225596,0.043238126,0.041135155
اذا كنت غير متاكد من انك ستستمر ب العطاءفلا: تعطي من البدايه! القلوب التي تتعود على العطاء تموت عند فقده. < اهدٱء الى حافز ههههههه,0.7632963471114635,63,60,24,48,59,0.31687328,0.17573828,0.14189917,0.07073136,0.058054265
"""@twc_hurricane: Connecticut Light & Power is reporting 6,361 power outages. #Sandy via @NBCConnecticut""",0.37932147458195686,57,40,33,17,58,0.11224606,0.07465223,0.068774775,0.064019576,0.059628833
"""@prettygirl_tavi: somebody really took the time to make a twitter for hurricane sandy !!""lml",0.3880819045007229,0,51,2,12,29,0.09774898,0.09390962,0.07944424,0.059629057,0.05735001
The damage from Hurricane Harvey has been devastating and it has broken our hearts to see the…,0.8147538974881172,46,34,5,27,35,0.5381189,0.12667552,0.05259605,0.04998936,0.04737407
"We are praying for the safety and well being of all our customers and anyone else who will be affected by the hurricane Florence. Be safe! #hurricaneflorence @ DUMBO, Brooklyn",0.6249612383544445,21,8,61,47,59,0.35928681,0.07627612,0.07592519,0.05775179,0.055721324
Will Hurricane Irene Hit Virginia? via,0.43531956523656845,41,12,25,22,62,0.2315801,0.09544919,0.039072864,0.035190586,0.034026835
Bring it on hurricane Sandy you'll find me here (@ Fat Boys Crab Shack),0.4309469126164913,11,48,36,41,54,0.19106553,0.11648104,0.05446663,0.040121708,0.028811995
"It's okay, kitty don't bite not after she's been fed #InbetweenersMovie",0.42521312460303307,11,48,50,9,54,0.1697339,0.09361472,0.0702313,0.052693598,0.038939606
i thought hurricane season was september y tf sandy gotta come in october,0.5091181844472885,19,37,25,32,1,0.13032177,0.11465453,0.088623315,0.088158175,0.08736039
"""Think of the overtime."" - NYPD shift commander to policemen heading out on duty. #hurricane #irene",0.35198120027780533,33,57,58,31,40,0.11481327,0.08379548,0.0639371,0.050802797,0.038632557
#Repost abcworldnewstonight with get_repost・・・TRAIL OF DESTRUCTION: Dramatic drone video shows the extent of the devastation in Mexico Beach after Hurricane Michael lashed the Florida…,0.25284916907548904,33,31,54,44,32,0.062481966,0.055399757,0.049979374,0.04375174,0.041236334
"So, who's ready? #hurricane #sandy #ineedalcohol #alcohol #rum #flashlight #rain #flooding #an @ Hampton, NJ",0.28823260217905045,11,57,44,50,31,0.0939171,0.05967182,0.04777877,0.04352318,0.04334173
Falls Church Ready for Hurricane Sandy via,0.33298610523343086,21,17,33,30,40,0.15034851,0.075335175,0.041564208,0.03338612,0.03235209
Fuck chemistry..and hurricane sandy #badday #sandysabitch,0.43217816576361656,32,55,42,37,52,0.14506832,0.115125015,0.062922366,0.05527881,0.053783655
Irma now Category 4 Hurricane with winds of 130mph. Still tracking west toward Lesser Antilles. ABC 7 News - WJLA,0.26260243356227875,32,55,33,25,12,0.073977485,0.055269573,0.048304923,0.043731257,0.041319195
@SyieraLOVE haha.. Remind me to bring a spare bottle of water,0.4607045277953148,54,50,53,33,20,0.13061205,0.10597222,0.088157676,0.06899363,0.066968955
Our thoughts and prayers have been on the good folks stuck in Hurricane Harvey... we can't wait…,0.5354056917130947,21,61,8,47,17,0.26809746,0.09189312,0.060354453,0.059217885,0.055842772
LIST: Several Supermarkets Open in Suffolk County Following Hurricane Sandy via,0.2462894655764103,33,12,54,31,44,0.07837662,0.046825968,0.04244451,0.039764106,0.038878262
I blame hurricane sandy for fucking my shit up,0.5741127133369446,32,37,55,1,19,0.16965723,0.14033566,0.09768525,0.08935155,0.07708302
"Gatau aku ge""@farahne: @nadafdlh @sartiikaaa @AdisAnissa eh sejarah teh halaman brp?lupa._.""",0.31092967465519905,16,0,58,53,30,0.08808937,0.06420135,0.060456835,0.049304314,0.04887781
"Hurricane Irene Coming North, Tornado Watch for OC via",0.3582311309874058,41,12,62,51,20,0.09859464,0.094834,0.08184293,0.04303902,0.03992054
#Sandy theme song lyrics: Here I am! Rock you like a hurricane!,0.6663479153066874,11,48,24,54,47,0.3998049,0.17813551,0.033052944,0.027800174,0.027554393
Local #jaxbeach surfer Cody Thompson rocketing on a #hurricane #swell wave with some #Beach #bikini #company How psych’d is everyone for this Florence action coming our way? #surf…,0.3954215943813324,33,31,57,58,50,0.12221653,0.08816166,0.06597127,0.065799646,0.053272486
When life hands you a hurricane...bake cupcakes! #baking #cupcakes #halloween #sandy @ The Kitchen at Lanai,0.3488287851214409,36,51,44,54,33,0.106257185,0.08501686,0.06695541,0.058153816,0.032445513
Murdoch's NY Post To Gov. Christie: Politicize Hurricane Sandy. Or Else #tcot #p2,0.4270048886537552,42,32,58,55,44,0.10314373,0.09536403,0.09419534,0.0804581,0.053843692
HURRICANE SANDY!!! Hope every1 is prepared!,0.2506433315575123,21,33,12,62,57,0.06860403,0.052138396,0.04730068,0.046752773,0.03584745
My tweet count is just haulin ass right now #sorryfollowers.,0.2311251275241375,0,38,51,1,12,0.056329396,0.048204273,0.04664129,0.040050663,0.039899506
Hurricane Michael has made the cloud game on point here in Naples. We aren't experiencing any other issues and are just watching the storm roll by the beach 🌊⛈🌬 @ Naples Pier Beach,0.34835654497146606,61,33,31,6,40,0.133225,0.08383411,0.056648724,0.039373346,0.03527537
@realDonaldTrump I lost my house in hurricane sandy. anything you can do for me? I need a place to live.,0.3203774467110634,34,27,5,50,46,0.10777236,0.06314305,0.058571335,0.047778245,0.043112457
RT @20MizJackson: Gov. Wants 2016 RT @politico Chris Christie heaps praise on Obama for his handling of Hurricane Sandy,0.37719155848026276,17,21,40,3,41,0.113019,0.08679722,0.072287746,0.055911448,0.049176145
- Google Cancels Android Event Due To Hurricane Sandy,0.19214565306901932,19,34,25,32,51,0.045116954,0.041254748,0.038177133,0.036385775,0.031211045
This hurricane sandy is nuts. She must be mad at someone,0.5337809063494205,12,0,25,62,20,0.2915109,0.09429881,0.052135944,0.04902817,0.046807073
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 12, WARNING, Max Winds 259kph/161mph, Gusts of 315kph/196mph",0.28901156783103943,12,32,20,62,25,0.08552801,0.060728844,0.0495175,0.048962336,0.044274878
"Poll: Corbett favored, global warming feared: Thanks to his handling of monster-storm Sandy, during which he was...",0.24029887840151787,33,50,40,53,54,0.07307465,0.046082452,0.04348514,0.04212316,0.03553348
Hurricane Matthew makes landfall in vulnerable Haiti,0.28147993236780167,12,34,46,21,41,0.07602399,0.06372638,0.054747768,0.049944993,0.037036803
Resolve Community Counseling Center in Scotch Plains offers help following Hurricane Sandy - #ScotchPlains #NewJersey,0.2797529511153698,33,21,53,63,31,0.07667704,0.057062827,0.051796447,0.04943511,0.04478153
Houston braces for storm: Houstonians are in for a wet weekend as the remnants of Hurricane Patricia travel through…,0.2877776175737381,62,12,52,10,20,0.100736715,0.06357664,0.042029545,0.04126384,0.04017088
@dani_beckett its always a worrying sign if you begin relying on me for sanity...,0.2594868019223213,50,62,54,21,20,0.08245795,0.056507763,0.049998555,0.035636034,0.034886498
No More Water !!! Locura en Miami por el Huracán ! #Irma #Hurricane #huracán #Costco @ Costco,0.23865226656198502,34,55,32,43,45,0.059667867,0.0570918,0.046486918,0.039915346,0.035490338
"Obama promises ""powerful response"" to Hurricane Sandy via",0.22522249817848206,19,25,40,33,1,0.052159578,0.04693942,0.04425273,0.04402834,0.037842426
“@NOLAnews: Hurricane Isaac power outages increasing in St. Tammany Parish ” YEP,0.27680832520127296,33,57,40,17,12,0.10305744,0.05008109,0.041888434,0.041571658,0.040209707
Hurricane Irene fuzzy. Sports center fuzzy.,0.2835034616291523,61,33,4,7,16,0.0685177,0.056335017,0.05355975,0.053380225,0.05171077
@choibasia ยังเลย เห้ยบ้าเค้าไม่ลงมันครบแล้วไม่ใช่อ่อ,0.2748510465025902,20,15,40,63,50,0.068975866,0.06493783,0.05321577,0.04389815,0.043823432
RT @MPERDOMO23: I REALLY HOPE THE PPL WHO HAD IT BAD WITH HURRICANE SANDY ARE DOING MUCH BETTER GOD ONLY KNOWS 🙏,0.48473986983299255,21,17,41,22,5,0.21409413,0.11919587,0.058673102,0.049857132,0.042919632
"#Isaac remains a Tropical Storm with winds of 70 mph, and a minimum pressure of 981 mb",0.2496471330523491,12,20,25,52,19,0.0643558,0.05291419,0.045630768,0.044294443,0.042451933
Can't believe the mess of Jersey Shore after hurricane sandy! Absolutely devastating!,0.6312295831739902,46,34,27,5,52,0.25411272,0.21014579,0.061361033,0.05391828,0.051691763
Hurricane Grill & Wings Opens in Syosset After Irene via,0.4893795810639858,36,4,17,62,10,0.24858399,0.06649156,0.06331503,0.062172487,0.04881652
"Noblesville mom worried for son stuck in Mexico: A Noblesville man is the path of Hurricane Patricia, a category 5…",0.1903936043381691,12,34,25,22,21,0.049121853,0.04226273,0.034241293,0.033371635,0.031396095
This storm is a bitch #irene haha,0.22631996124982834,55,42,52,20,43,0.0506403,0.05009822,0.044092245,0.041070543,0.04041865
Downed Trees Still Dot Long Island Days After Hurricane Irene via,0.20150595903396606,12,31,20,33,25,0.04771957,0.042861063,0.041203115,0.035151962,0.034570247
post hurricane Sandy survival celebration with Sandy at ihop!,0.35911600291728973,33,36,53,10,31,0.09709906,0.08398732,0.08208487,0.050093144,0.04585161
"I'm at Hurricane Sandy (Niagara Falls, NY)",0.16001147590577602,31,11,30,12,63,0.038424056,0.03487529,0.029295824,0.02908059,0.028335717
I'm at Hurricane Sandy 2012 Frankenstorm w/ @realestatemyway,0.25946853309869766,24,47,16,8,31,0.084276624,0.0649911,0.043550596,0.03348731,0.033162903
Tomb of the Unknown Soldier. Standing guard in spite of Hurricane Sandy. #honorthosewhoprotectus,0.3279014602303505,44,21,11,57,33,0.0885451,0.07878016,0.07137347,0.04699158,0.042211153
Dang. RT @RyanMaue: Hi-resolution view of ECMWF 12z solution for Mid-Atlantic storm (proto-Sandy) early next Monday.,0.26699594408273697,16,22,12,25,34,0.07249557,0.06813478,0.043050703,0.04210386,0.04121103
She Winks is devasted by the damage caused by Hurricane Harvey and would like to contribute to…,0.28955063596367836,50,54,44,41,12,0.08586256,0.05568729,0.05355381,0.049049076,0.0453979
Huaemm ngantukkk,0.21584586426615715,24,57,47,11,48,0.06952838,0.039853185,0.038104553,0.036613546,0.0317462
DPW: Aging Infrastructure & Superstorm Sandy To Blame For Water Main Breaks via,0.22913015633821487,32,55,19,0,33,0.0570144,0.04945819,0.04353133,0.041173737,0.0379525
"""@americanlw10: UPDATE: Tropical Storm Isaac to slam into Gulf Coast as Cat 2 – Exactly 7 years after Katrina "" OH SHIT!",0.43858084082603455,12,0,20,28,40,0.23440681,0.091672346,0.040082827,0.03784988,0.034568973
#Repost @deshonallen (get_repost)・・・Miami Dolphins Hurricane Harvey Donation Drive 🙏🏻🇨🇱🐬! Drop…,0.25787314772605896,57,21,24,11,63,0.058145206,0.051729526,0.049990963,0.049603734,0.048403718
"""Occupy"" now has a reason for its existence: Helping Hurricane Sandy victims...",0.22806350700557232,21,46,34,33,61,0.08869024,0.042728473,0.03483795,0.034155577,0.027651263
Up down way back,0.47529780864715576,48,11,44,31,57,0.18452828,0.14588496,0.059117697,0.049882133,0.03588474
#watermark #hurricane #sandy #power #outage #downtown #manhattan #nyc @ South Street Seaport,0.2946547120809555,57,11,48,33,31,0.09748869,0.054319967,0.053262774,0.0490271,0.040556185
Guess who'll be working the Hurricane Irene Emergency Response shift...hmmmm (I think his name is Troy),0.20764696598052979,20,54,22,62,50,0.052911405,0.04294966,0.038393497,0.037771102,0.0356213
Great to have our youngsters back in training this week.. #hitfitness #gym #boxing #wimborne…,0.8097393251955509,58,57,33,31,40,0.36513278,0.36001801,0.05137124,0.016657878,0.016559415
All them ghetto hurricane sandy tweets have been deleted:(,0.26268675178289413,46,51,3,42,34,0.076726966,0.060953744,0.04401342,0.040498666,0.040493958
I'm actually going to bed BEFORE midnight ....don't remember the last time that happened! Maybe Hurricane Sandy is good for me? NAHHHH!,0.3204086050391197,12,14,62,33,49,0.0900054,0.07883912,0.05503088,0.0515915,0.044941705
Watching the hurricane sandy report. Looks fucking horrifying,0.6193086504936218,52,12,39,43,62,0.25242612,0.13213417,0.108583175,0.08069684,0.045468345
#4TheLoveofHaitiA Charity Event Supporting the Victims of Hurricane Matthew10.11.16@ Lost…,0.47009483724832535,34,46,21,40,27,0.18130662,0.10604359,0.078789465,0.0618801,0.042075064
"RT @_Snape_ Hurricane Irene, Will and Jada splitting and now a 5.8 earthquake in DC. Somebody call the Aurors, something wicked is in the US",0.37638305500149727,34,41,3,22,51,0.09815959,0.08028509,0.07722839,0.06633548,0.054374512
Tropical Storm Irene really shows how much New Yorkers are pansies!,0.2705535292625427,4,12,33,62,53,0.0747547,0.064282574,0.057278585,0.037326172,0.0369115
Pole show day! Hurricane Sandy Benefit! (@ Sacred Brooklyn),0.278646495193243,33,53,54,17,10,0.074162826,0.060595974,0.049435467,0.047584612,0.046867616
Keeping up with hurricane sandy only because @andersoncooper reports.,0.2035318911075592,20,26,42,19,62,0.046322543,0.042052004,0.04086112,0.037879523,0.036416702
I crack my phone -_- !,0.4298745356500149,32,55,37,29,52,0.1188622,0.10926568,0.087840326,0.06825441,0.045651924
RT @fastcoexist: The Demographics Of #Hurricane #Sandy #Esri,0.25731465965509415,24,41,17,3,33,0.08678459,0.04934762,0.044327483,0.04371425,0.03314072
#prayermapped :: prayers with those suffering in Hurricane sandy #prayer #newyork #hurricanesandy,0.6342863403260708,21,46,34,5,27,0.33054814,0.113121584,0.09614356,0.0481768,0.04629626
"RT @680NEWS: #WEATHER: Tropical Storm #Maria has formed in the western Atlantic, prompting hurricane watches for areas battered by Irma",0.3888213001191616,12,41,0,22,33,0.11485469,0.09119788,0.07418874,0.06120518,0.04737481
This storm is going to kill me from alcohol poisoning before anything else #sandy,0.5997192561626434,52,39,43,12,29,0.1986177,0.17943846,0.09320212,0.0652358,0.06322518
@MM_Bizzle oh my goodness!! I am very thankful :) I bet they are delicious!,0.4696465916931629,36,50,53,54,24,0.2572064,0.056896262,0.056051716,0.0559867,0.043505505
No baseball in Bawston. #Orioles #RedSox ppd due to weather associated w/ Tropical Storm Arthur. Rescheduled tomorrow @ 1:05pm. @1057TheFan,0.3478737510740757,32,34,33,55,27,0.086052865,0.078630194,0.07799862,0.0571969,0.04799517
Hurricane Irene: Gallery of Surfing Images via,0.22852130979299545,33,0,31,41,51,0.05650758,0.04635792,0.04609709,0.040515568,0.039043155
Residents React to Hurricane Irene Clean Up via,0.24611568450927734,12,0,51,25,33,0.0716988,0.04997459,0.042756524,0.041823417,0.039862353
Ppl really going crazy on twitter . About this . Hurricane irene #STFU,0.38702327758073807,19,1,38,55,32,0.09378529,0.090347596,0.077550106,0.063343786,0.061996497
bye bye hurricane Nate. it's a beautiful day here in NOLA 😃 (@ Louis Armstrong New Orleans International Airport),0.3341294191777706,34,30,46,31,53,0.14676759,0.06698189,0.04976448,0.03841964,0.03219582
"#CYCLONE Alert-Update: Hurricane - Patricia Severity: WARNING, Max Winds 213kph/132mph, Gusts of 259kph/161mph",0.3115367442369461,12,32,20,62,25,0.09791584,0.056507755,0.05288445,0.052552145,0.051676553
"I'm at THE CLUB (Greensboro, North Carolina)",0.5460479091852903,11,48,31,44,54,0.19429988,0.15231308,0.11904517,0.051184144,0.029205637
وعندما كشفوا وجهه ! فوجئوا جميعًا بأنَّه قد مات !!!مات بسبب خياله المتقن صوتًا و صورة دون أن يفقد قطرة دم واحدة !!,0.49245502054691315,48,11,24,44,47,0.14683293,0.13921177,0.08896472,0.06594098,0.051504612
#Hurricane #Sandy blows #roof off Point Pleasant #NJ #Napa @ Napa Auto Parts,0.2965560369193554,55,32,37,19,43,0.0826972,0.07765512,0.059143618,0.039697383,0.037362717
“@BreakingNews: NHC: Sandy is now a 'post-tropical' storm; expected to make landfall within an hour - @NHC_Atlantic ”,0.24590682610869408,0,33,12,40,53,0.05126897,0.051048335,0.048470538,0.04767388,0.047445104
Hurricane Sandy you bitch!,0.4739440232515335,32,55,58,37,42,0.1441317,0.12581377,0.10244779,0.06775911,0.033791646
"Week in Review: Bus Crash, Hurricane Irene and a Kindertransport Survivor's Tale via",0.2260923720896244,33,42,62,31,52,0.08195838,0.047581594,0.03359467,0.031561587,0.031396136
Hurricane Katrina Survivors Offer Advice: Hurricane Patricia slamming into Mexico is a grim reminder of what…,0.31495943665504456,39,52,25,12,62,0.0881241,0.059347108,0.05659713,0.056075912,0.05481519
"Obrigado a todos pela presença no treinão, EMJJ focada no Open internacional de brasilia! @ Dojô Kanashiro",0.2678314670920372,58,24,57,47,50,0.07310179,0.058775857,0.04673476,0.045983844,0.043235216
#Isaac is here! I am the face of the storm. Get ready Miami! @nbc6,0.3027166537940502,54,31,10,58,57,0.0858138,0.07252516,0.048795085,0.047942467,0.047640145
I'm at Hurricane Irene (North Attleboro) w/ 6 others,0.15468069724738598,20,31,62,25,12,0.037888948,0.033604145,0.029753478,0.026754761,0.026679365
