Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"#CYCLONE Alert-Update: Hurricane - Patricia Severity: WARNING, Max Winds 324kph/201mph, Gusts of 398kph/247mph",0.3115367442369461,12,32,20,62,25,0.09791584,0.056507755,0.05288445,0.052552145,0.051676553
"Mexico braces for strongest hurricane in Western hemisphere: Hurricane Patricia is a monster Category 5 storm, the…",0.2955358438193798,62,57,12,44,33,0.0764268,0.07445255,0.062103678,0.045898937,0.036653884
Update: SK Bounces Back After Hurricane Irene via,0.227030947804451,33,31,20,63,17,0.061045196,0.045771483,0.04521865,0.04143513,0.03356049
@mariocanessa @sucomentario Dr no lo entiende a Mina el dice el otro equipo Gquil se refiere a River que va a estar en 1era,0.2771136686205864,55,32,58,0,20,0.07753944,0.06618663,0.050396267,0.044029858,0.038961478
"bara så ni ser vänner, finns lite hopp hos @egosexuell iaf!!",0.2335885502398014,57,58,24,40,54,0.06566722,0.04562034,0.044088148,0.040510718,0.037702125
@allhailabby if it floods blair is fuuucked,0.1985550858080387,39,56,50,26,55,0.045399327,0.043667395,0.040398844,0.03713861,0.03195091
Hurricane Irene is gone and life is back to normal...thank you Lord!!!,0.5402980819344521,21,17,8,34,40,0.32258606,0.1176194,0.038620472,0.03230388,0.029168267
Dear hurricane naming committee: giving a horribly disastrous thing an innocent name doesn't make it any less disastrous. #sandy,0.21103064343333244,32,44,52,55,62,0.049593415,0.044524252,0.041124362,0.038125634,0.03766298
"Bring it on!Hurricane Matthew saying hello, no worries though we are in the safe…",0.3911045342683792,33,58,50,57,31,0.12554,0.11255094,0.054117065,0.05130687,0.04758966
Just doing some relaxing outside shopping in the middle of hurricane Arthur #Yolo #TDFW,0.4349718317389488,30,31,26,33,6,0.11056715,0.09120553,0.08262842,0.08184355,0.06872718
Volunteering at the Salvation Army Hurricane Harvey relief efforts here at KEYE news station.…,0.3753507435321808,33,53,21,7,17,0.09878371,0.08561969,0.07933597,0.061381873,0.0502295
“@kateisalion: Apparently Hurricane Sandy is supposed to kill people” Welp then I'm dead so long world,0.3990684039890766,12,51,42,25,20,0.11798107,0.078407526,0.07635614,0.072354555,0.05396911
Officials believe it could be a decade or more before Haiti recovers economically from Hurricane Matthew…,0.19364658370614052,12,21,41,61,22,0.047063433,0.039247602,0.03868237,0.036630694,0.032022484
Halloween 2012 (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 164 others),0.4121332932263613,51,44,63,41,24,0.24701777,0.07246178,0.032146968,0.03156853,0.028938247
Hurricane Sandy Damage Map Shows Path Of Destruction via,0.2750735990703106,11,46,34,44,27,0.0667396,0.060427207,0.059018478,0.0561725,0.032715816
Hurricane #Isaac hitting today. WOOHOO!,0.3644292317330837,57,33,10,53,40,0.09703379,0.07628708,0.06740372,0.06329234,0.0604123
@HaniRajab: منطقة #الشفا افضل مصايف #الطايف لي فيها ذكريات هذي بعض الصور لها من اعلى جبل منتزه ذي غزال السياحي#سياحه,0.31039250269532204,21,11,50,48,63,0.12152732,0.05780197,0.05011095,0.04378881,0.03716345
Hurricane Sandy Wreaks Havoc on Bay Area Travel - #Bradenton #Florida,0.26899098232388496,31,33,44,6,12,0.096376345,0.06116636,0.042407136,0.03512689,0.03391425
@TugceSu_ ne demek canım hemen;)),0.48384803533554077,24,47,54,8,53,0.25402212,0.10586867,0.046513677,0.038777564,0.038666006
"I donated 3 bags of clothes to hurricane sandy victims at Goodwill clothing drive. Out with the old, in with the ne...",0.3200298473238945,33,53,7,16,30,0.088729694,0.064185634,0.061699558,0.057117667,0.048297293
large and dangerous surf from major hurricane irene to impact east central florida starting today… …rip current risk in …,0.24415810778737068,21,61,33,62,12,0.057787225,0.05404466,0.045845445,0.044329192,0.042151585
Hurricane Sandy uncovers mystery shipwreck: A sand-buried shipwreck resurfaced when Superstorm Sandy uncovered it....,0.18220607936382294,24,33,53,54,31,0.040153574,0.039414216,0.036454424,0.03320934,0.032974526
If I survived last night I can survive hurricane matthew ☔️ @…,0.3017726056277752,57,12,39,21,20,0.14251706,0.046270814,0.041067366,0.036000293,0.035917073
"Howard County Parents, Students Disappointed that Hurricane Irene Ruined First Day of School Plans - #Clarksville",0.32073797285556793,32,55,19,1,22,0.07874776,0.06764845,0.06388259,0.056599088,0.05386009
"LOL... ABI O RT @ebonyboy9ja: If d thing reach here, e go run go back RT @supazeez: NAIJA PROBLEMS PASS HURRICANE SANDY SEF...",0.34777259826660156,16,34,27,22,0,0.1435322,0.07910785,0.044161152,0.041592315,0.03937908
"Evacuated to Greensboro to avoid hurricane Florence. No reason to not prep and plan those meals tho! @ Greensboro, North Carolina",0.2648533470928669,33,57,54,62,31,0.06878479,0.05655675,0.04982136,0.04488592,0.044804532
I hope oklahoma gets slaughtered,0.3626052588224411,21,44,37,62,42,0.14990377,0.10173705,0.04241292,0.034987986,0.033563524
"Hurricane Sandy is fucking shit up. World lets not end yet, I still have something to lose... 🌐😁",0.4029117990285158,32,55,37,44,58,0.17226309,0.11103184,0.055436425,0.034591444,0.029589007
Hurricane Party #Sandy @ Make Believe Blvd,0.22823888435959816,17,31,44,11,63,0.0494905,0.048102576,0.047395993,0.041725226,0.04152459
Travel advisor realtor Valentina 201-838-4838 Juno Beach Pier Hurricane Matthew…,0.26458075642585754,61,24,40,47,33,0.07513518,0.05476659,0.045665808,0.044914756,0.044098422
Getting ready for the storm. #sandy,0.2738655284047127,61,62,10,33,30,0.08484286,0.058212575,0.050234307,0.04504349,0.035532296
"-.- ni empiecen a festejar, que ahorita vienen los rojos -.-",0.4330071061849594,24,58,55,32,42,0.13297364,0.09709567,0.085141934,0.06393588,0.05385998
"""@TiffanyBarbie3: am i the only one that thinks #hurricane #irene is #overrated?"" Nope.",0.27697667106986046,56,25,22,12,41,0.08157735,0.056095432,0.050837077,0.04837777,0.040089037
@ZainabBinte_Ali @shiahazara1 @ali_syedraza @zia_chang LOL #btwYouAreSpaming #justAlittleIrritated,0.35018622502684593,54,53,0,50,33,0.102104,0.071395285,0.06912734,0.055501174,0.05205842
It's gonna take more than a hurricane named sandy to stop this trick or treater. 🎃👻,0.19975635781884193,61,12,32,55,62,0.046532005,0.041927863,0.039977368,0.039847773,0.03147135
Are we set for #Isaac to be the official hurricane hashtag?,0.2955767288804054,41,62,20,21,22,0.091701135,0.058477603,0.05289269,0.050630186,0.041875117
Hurricane Sandy. Finna fuck some shit up.,0.4186772033572197,44,58,40,42,37,0.18501727,0.096336596,0.05138598,0.043218546,0.04271881
"Bracing for the storm, hunkered down at home! #sandy (@ Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ 296 others)",0.22510400414466858,33,57,61,53,31,0.06405624,0.042358406,0.04178541,0.039648592,0.037255354
Serio q ta chovendo!,0.4670220986008644,55,32,58,37,43,0.16994318,0.11580585,0.072223574,0.06488532,0.044164173
"In the Wake of Hurricane Sandy, Peapack-Gladstone Bank Provides Aid to St. Hubert's Animal via",0.2179560847580433,33,31,44,32,12,0.054501306,0.041675698,0.04156574,0.041517947,0.038695395
“@of_spice_n_men: News update on hurricane sandy. #dsmnews#auntsandy#live @mcgeeszy @DadadaDURGZ this people,0.26994283124804497,33,40,12,17,21,0.07583621,0.06350691,0.04762469,0.047087032,0.03588799
Isaac is now a hurricane.,0.3404555432498455,12,25,0,51,20,0.17377159,0.057058647,0.041323464,0.03578524,0.032516602
Checking out Katheryne L. Santacruz Mora's Profile on Gender and Evaluation:,0.20490211248397827,33,41,63,30,42,0.055303756,0.045284443,0.041109856,0.031939182,0.031264875
Plan in Works to House Displaced Hurricane Sandy Victims at Fort Monmouth via,0.3143218010663986,33,21,44,31,30,0.09780833,0.07137067,0.06604431,0.042490337,0.036608156
"Prepare for Hurricane Matthew with a pair of tall duck boots! We are obsessed! $49.95To order,…",0.24692071229219437,4,10,54,62,61,0.061642144,0.055545285,0.046250414,0.04294486,0.04053801
Hurricane Matthew unearths Civil War cannonballs,0.25075554847717285,33,17,40,6,57,0.060807247,0.050031576,0.04878071,0.046510756,0.04462526
Getting crazy windy right now. Hurricane Arthur has hit Nova Scotia and is headed Halifax's way. Say a prayer that everyone stays safe!,0.6201382614672184,21,34,45,52,43,0.4971515,0.03588788,0.032055717,0.028317004,0.026726168
Hurricane Sandy Spins Up Climate Discussion #severeweatherevents,0.20301619544625282,12,11,0,31,33,0.057559308,0.04124233,0.03844219,0.034370914,0.03140145
First Hurricane Sandy now Snowstorm Athena ? 😒 Who in the world comes up with this 💩 !,0.31048177368938923,12,32,55,62,33,0.08994484,0.08052963,0.06609059,0.045953035,0.027963677
HURRICANE SANDY AKA HURRICANE MY MOM TEARING SHIT UP #SANDY,0.3080182112753391,44,0,12,40,58,0.07134679,0.065654166,0.06256618,0.055841614,0.05260946
"Hurricane Matthew Special. Great Hoodies to Keep Ur Dry. WOW, ONLY $22.00 XS-XL. $25.00…",0.3453637193888426,33,40,12,6,50,0.12747076,0.11422192,0.038977556,0.03488543,0.02980805
ME fartin' in the shower > Hurricane Sandy,0.6860325876623392,48,11,24,47,30,0.34276718,0.21267305,0.07354183,0.029848672,0.027201856
I just flew thru part of Sandy's outer bands! That storm is huge and very cold air is mixing in!! Gonna cause her 2 get stronger very fast!!,0.4296257086098194,57,12,62,58,52,0.19730899,0.07506442,0.06871674,0.048465878,0.04006968
"""@_cruddyOLIVIA: ""@AyeeTHATS_Maiya: I hope that storm not too bad"" what storm"" lls hurricane SANDY",0.40272898599505424,41,12,22,62,2,0.14306226,0.13025273,0.05282174,0.040409967,0.03618228
"I'm at Hurricane Sandy 2012 Frankenstorm (Richmond, VA) w/ 16 others",0.1792389638721943,31,54,62,44,30,0.04824435,0.033886038,0.03335024,0.032415833,0.031342503
"OMG: Most recent satellite view of Post-Tropical Cyclone Sandy shows the storm rolling inland, still massive in size: """,0.2792518883943558,52,34,12,32,43,0.081905775,0.06681783,0.051948447,0.0420922,0.03648764
Anheuser-Busch has stopped making beer to send water to victims of Hurricane Harvey,0.35087987408041954,0,51,12,3,25,0.108274184,0.074450724,0.060105428,0.05672049,0.051329046
Panic at the grocery store in preparation for Hurricane Sandy @ Food Emporium,0.30659033730626106,52,62,20,12,36,0.07774743,0.06074356,0.06052398,0.060307566,0.047267806
I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @karlanbaumann @tres_michelle @insprd @littleafon,0.234522495418787,31,51,42,33,53,0.05858661,0.04728562,0.04672599,0.043551378,0.0383729
"Today #brooklyn really is a #jungle ! #sandy #hurricane #aftermath #tree #mayhem #car @ Midwood, Brooklyn",0.189742436632514,58,57,11,33,54,0.046294086,0.045844223,0.041097544,0.029580906,0.026925677
"Prayers rolling out to those affected by #Isaac. Cat I Hurricane=no joke. Stay safe LA, MS, Bama, and FL.",0.6671228632330894,21,8,47,61,46,0.37870166,0.08886962,0.07095629,0.06732743,0.061267868
Hurricane Sandy. (Danny?) (@ Beach ) [pic]:,0.23275961726903915,24,31,47,53,33,0.078585066,0.045037508,0.04131283,0.036162913,0.0316613
"""@SandysHurricane: WHY DA FUQ AM I NAMED HURRICANE SANDY THO??? DO I LOOK LIKE DAT LESBIAN BITCH FROM SPONGEBOB?"" My thoughts too! #whysandy",0.27632902190089226,12,19,0,1,22,0.087619215,0.049118496,0.04766496,0.046549067,0.045377284
Wow its starting to look crazy outside #hurricane #sandy,0.4145733378827572,12,62,41,10,28,0.25095502,0.05891875,0.039184507,0.0328751,0.032639965
"""@miilkkk, @iLolAtMyTweets, @KatCarder: Hurricane Irene is hitting the East coast... If MTV won't cancel jersey shore, God will""",0.46785627864301205,21,17,40,33,0,0.24046111,0.13009663,0.035794828,0.030888615,0.030615095
Special Free Legal Hotline Set Up for Hurricane Harvey Storm and Flood Victims,0.28129952773451805,44,51,21,13,41,0.08535279,0.057234433,0.05053902,0.04523002,0.04294326
I hope hurricane sandy takes my mom away 🙏,0.32910024002194405,21,5,55,34,32,0.17252013,0.04538553,0.037472244,0.036898088,0.03682425
Ohlehdoit (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 818 others),0.21223397552967072,24,11,48,63,51,0.04995338,0.042843636,0.0412553,0.040701766,0.037479896
"Dear hurricane Irene , stop . Now you hurricane bitch",0.5240328721702099,38,32,55,58,19,0.22404058,0.095542386,0.087007485,0.06476848,0.05267394
"#mma ‘GPG Presents: MUCF Big Time Branson Rumble’ to Stream FREE Online in Light of Hurricane Sandy: Los Angeles, CA...",0.32264991849660873,24,63,31,47,33,0.094269834,0.063493714,0.06286797,0.051539022,0.05047938
I'm at Hurricane Irene w/ @peneloperamone,0.22292766347527504,36,10,31,62,4,0.07423676,0.042768326,0.039692953,0.034182217,0.03204741
I'm at Hurricane Irene Pre Party (Philadelphia),0.2018590122461319,31,54,42,10,20,0.0588781,0.039012294,0.037482776,0.033660986,0.032824855
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @juancmuller,0.2552645541727543,11,51,31,48,42,0.06257209,0.05889272,0.05312381,0.042242873,0.03843306
"#thetrumpreport In the aftermath of Storm Harvey, Donald Trump gets to see the real America -… #artusalawfirm",0.1902182511985302,33,44,32,31,41,0.045592092,0.037531838,0.037227724,0.03558348,0.034283116
"[WARN] Upd Msg #16, Hurricane - Arthur, Atlantic Ocean, Winds 70 kt, Gusts 85 kt, reported by NWS.",0.31375667825341225,24,44,47,33,30,0.1342738,0.05907806,0.045242105,0.037712716,0.03745
Hoes be like : hurricane sandy cominqq * twerks too the raindrops *,0.24252835661172867,40,0,26,11,31,0.069982864,0.04834258,0.0455946,0.042715672,0.03589264
Happy @cboulanger? (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2878 others),0.26199954375624657,53,54,50,33,63,0.07101789,0.05299326,0.046971075,0.046276283,0.044741035
“@SandysHurricane: SUPERSTORM SANDY GON TWERK DA ROOF OFF YO HOUSE.” sandy joins the twerk team @mek704 @emilyleidolf,0.3571787029504776,40,0,51,3,38,0.10980967,0.107626066,0.056036115,0.045954417,0.03775244
#beliebershelpbeliebers help everyone that was hurt in hurricane irene,0.4405893050134182,46,34,5,45,35,0.13990091,0.13438377,0.06540508,0.051519904,0.049379647
"“@KevinHart4real: My prayers go out to all of the families on the east coast that were affected by Hurricane ""Sandy""”",0.6051659360527992,21,46,61,8,34,0.26359823,0.117896006,0.08954537,0.07360477,0.060521558
Aftermath of Hurricane Patricia: Flights resumed out of the airport in Puerto Vallarta today. Returning British…,0.21239734068512917,33,12,62,52,34,0.046600867,0.046424635,0.044529032,0.038394894,0.036447912
"“@breakingstorm: Hurricane Sandy strengthens with sustained winds of 85mph, storm is about 385 miles SSE of New York City - @NHC_Atlantic”!!",0.2997901327908039,12,40,33,17,53,0.10597139,0.06079907,0.057747096,0.04249314,0.03277944
Hurricane Harvey volunteer work @ Southwest Schools BissonnetElementaryCampus,0.20478397607803345,12,33,62,17,42,0.056059696,0.042701215,0.036065217,0.03505767,0.034900177
"""Enjoying"" the storm....NOT! (@ HURRICANE ISAAC)",0.20187941566109657,55,32,54,19,50,0.05790222,0.038355045,0.03830235,0.033709135,0.033610664
"""I googled hurricane themed parties and emergency Irene info came up"" @PopSciGal I like where our heads are at. #waterproof #untouchableNYC",0.31191306188702583,33,50,54,40,0,0.12432934,0.06764132,0.042551354,0.040815007,0.03657604
Hurricane Sandy...,0.2442556582391262,24,47,11,48,4,0.062319186,0.048796657,0.04681382,0.044062644,0.04226335
Last beautiful thing i saw before i got poured on. #clouds #hurricane #Isaac #sunrise @ Little Havana,0.21069655567407608,34,11,61,46,4,0.06236474,0.039428808,0.038053535,0.03569303,0.035156444
"Walked the @usnwc newest trail Smokey / Panda , very cool trails but needs the ground crew to clear the trails from Hurricane Michael. #stevencpricephotography #pricedollazmedia…",0.33015893399715424,33,31,50,58,54,0.12497332,0.07181787,0.048113108,0.04671428,0.03854036
ومضيت وكأنما أعجبك الفُراق !,0.42126914113759995,24,11,48,47,57,0.13153225,0.11302301,0.07410944,0.06379215,0.038812287
Recap | NAM — Hurricane Harvey Hampers Mental Health Care - More than half of the 40 million American adults with…,0.16683978587388992,39,52,62,22,33,0.041268684,0.032688543,0.031973124,0.031317938,0.029591497
Finally. Climate change is discussed this election. What a tragedy it took Hurricane Sandy to force t/discussion. Thank u Mr Bloomberg.,0.3912936598062515,33,21,40,34,17,0.10374614,0.10351091,0.093811095,0.048981667,0.04124385
@liilchazza church brodaaah :/,0.30993827059865,24,46,21,47,34,0.08501973,0.063315995,0.0631553,0.06174919,0.036698055
"Hunkered down awaiting Hurricane Matthew's arrival. Cocktail time! @ The Reserve, Port Saint…",0.3298587389290333,33,31,53,54,17,0.09552755,0.075825974,0.062566,0.049382947,0.046556268
@Jessykinz I thought you died !! You stayed at Harrison's right?,0.3201231434941292,12,0,51,41,22,0.11929971,0.053212862,0.052153625,0.050593864,0.044863082
Interesting story of local artist “@edmontonjournal: Morinville artist honours the victims of Hurricane Sandy ”,0.3464135602116585,24,34,16,47,40,0.12478285,0.06899891,0.0630009,0.055103723,0.03452717
100mph Hurricane #Arthur heading right at me. Oh my.,0.5616088695824146,12,28,42,62,20,0.35526556,0.06463408,0.04923029,0.048554342,0.043924604
@crimsduQuartier Ok foou .,0.20295724272727966,33,50,38,53,7,0.053706605,0.04049076,0.03754056,0.03623987,0.034979448
Calm Before the Storm - An empty New York Harbor as Hurricane Sandy approaches #HurricaneS @ New York Harbor,0.214421596378088,33,24,11,31,21,0.05290232,0.041797023,0.03999144,0.039971463,0.039759353
"Hurricane Irene is seriously screwing up my plans and I'm 3,000 miles away.",0.605383038520813,32,55,37,19,1,0.18653032,0.17523621,0.091832794,0.08619027,0.065593444
Hurricane Sandy's Transformation via,0.2837567701935768,12,41,57,0,51,0.08641635,0.05515313,0.054716766,0.043882266,0.04358826
@Ljoiner7 it's called toseys,0.26878058537840843,26,50,9,54,0,0.079246685,0.07417527,0.04456507,0.036692116,0.034101445
Hurricane Irene Looms Large Over Long Island via,0.23715121299028397,12,33,41,0,31,0.06262844,0.05845687,0.040486965,0.038241137,0.0373378
Hurricane Sandy Picks Up Steam via,0.23929502442479134,37,12,0,32,51,0.060535494,0.057695627,0.04244483,0.039852243,0.03876683
Why isn't this storm called Snooki instead of Sandy? Implies so much more devastation!!,0.3500617742538452,55,32,29,43,52,0.07908706,0.07768903,0.07505033,0.059652045,0.058583304
"""@NjaibRazak: Hurricane Sandy must blow. Ha. ha. ha. #myjokestaklawaklah""that's a low blow",0.2786494679749012,42,12,19,25,1,0.08130675,0.05756877,0.052721564,0.044683583,0.042368803
The calm before the storm #Sandy,0.24678845703601837,15,6,48,61,11,0.07062152,0.053354826,0.043848474,0.040669862,0.038293775
"Post Office Closing, Bridge Work Delay and Hurricane Irene Topics at Sept. Board of Selectm via",0.31665660068392754,32,55,19,33,25,0.09174107,0.06546263,0.06469283,0.047774993,0.04698508
"@dmbfan52 ""RT @FairwayMarket: @FairwayMarket OPENING AT 7AM TOMORROW. #Hurricane #Sandy """,0.19609565660357475,33,41,42,12,17,0.051640585,0.04037397,0.038642157,0.032906007,0.032532938
Looking live inside the CNN news station on all the breaking news regarding Hurricane Irene. at CNN Center,0.2766266316175461,34,22,46,25,27,0.08444462,0.056721356,0.047766365,0.04567864,0.04201565
"To all our friends, family and clients in #Sandy path, we wish you safe passage through this superstorm. Be smart, safe and vigilant.",0.5460280478000641,21,8,47,61,24,0.27892974,0.07717234,0.07126746,0.0690367,0.049621806
"HURRICANE SANDY RUINED HALLOWEEN FOR THE EAST COAST , POOR KIDS",0.42893165349960327,34,27,5,22,45,0.14494604,0.086755104,0.08084324,0.06193753,0.05444974
"Hurricane Matthew ""the Monster"" is now 140 miles to the South of Haiti, and is moving northerly…",0.2461862936615944,12,34,46,40,61,0.07764423,0.052402012,0.047422424,0.0347937,0.033923928
The office in intact after hurricane Irene (@ The JAR Group Inc.),0.20367304980754852,33,4,53,12,34,0.043869376,0.04172344,0.041594528,0.039816793,0.03666891
"Hurricane Florence Survivors 🙌🏼 @ Winston-Salem, North Carolina",0.30584121868014336,11,48,33,61,17,0.10517312,0.06831915,0.04487537,0.04471429,0.04275929
"Hurricane Sandy Caused Death of Retired Glen Rock Teacher, Report Says via",0.3306257091462612,34,12,46,51,22,0.10218059,0.06970935,0.05653279,0.053421516,0.04878146
Encontro Regional do PMN 33 em Anápolis... em Camara De Anapolis,0.35468874126672745,11,48,58,57,40,0.12974824,0.07638427,0.05242258,0.05140363,0.044730023
Yeah.. It's a leggings as pants day. #notsorry 😞😌,0.45147570595145226,26,30,56,33,50,0.20801234,0.08125471,0.071014486,0.049583126,0.04161104
I Love Yhu Hurricane Sandy Come To Buffalo Sku We Don't Have School,0.2171943411231041,17,4,61,40,44,0.052762546,0.048737098,0.043554276,0.038519155,0.033621266
VIDEO: Watch as Hurricane Irene Makes Landfall in Amagansett via,0.26423173770308495,33,41,63,53,31,0.0893773,0.04755059,0.04605751,0.04140228,0.03984406
RT @twc_hurricane: Tornado watch for eastern North Carolina until 5am ET Saturday. #Irene,0.30686818435788155,41,12,3,29,52,0.109383255,0.08251283,0.038631238,0.038250707,0.03809015
How to Prepare for Hurricane Irene via,0.27689553797245026,34,45,46,43,3,0.08428173,0.04998228,0.048644107,0.047155194,0.04683223
Best hurricane advice! #Sandy #LetsGo @ ED Womens Locker Room,0.49216311424970627,33,40,58,57,17,0.14716312,0.123055235,0.08471529,0.07288525,0.06434421
But the child only three....WTW,0.3034611940383911,41,22,51,12,25,0.07074966,0.06420155,0.062368292,0.05370297,0.05243872
Bethpage Federal Credit Union Supports United Way and American Red Cross Hurricane Sandy Re via,0.4234439320862293,33,40,24,47,6,0.15454939,0.13426162,0.05478156,0.042444702,0.037406657
And Staten Island for all the families & people with absolutely nothing due to hurricane sandy! It'll mean a lot! Thank you 😊,0.4325733110308647,61,21,8,59,47,0.1100567,0.095501445,0.08924446,0.07583178,0.061938927
Schools across N.J. juggle calendar to make up days lost to Hurricane Sandy - #Phillipsburg #NewJersey,0.17758481949567795,33,12,32,34,11,0.042131916,0.036224436,0.03374673,0.032882843,0.032598894
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @ericaschwartz5 @frani_lieberman @amberaharper @abhagunjal,0.25855738297104836,51,11,31,33,30,0.061072286,0.05917422,0.05436356,0.04463491,0.039312407
Full moon? #hurricane #Sandy? Winter storm? What is really going on? God be with everyone in its path!,0.3033974952995777,21,12,17,61,55,0.15094982,0.04869849,0.03749193,0.035654467,0.03060279
Dreams and Nightmares won't sell because of Hurricane Sandy,0.4277527332305908,11,48,46,52,34,0.16860615,0.12255157,0.069328405,0.03456099,0.032705624
"Warriors, please help the people of Haiti devastated by Hurricane Matthew. On the southern…",0.5049734003841877,21,61,34,46,27,0.21290477,0.11908298,0.09074388,0.04798695,0.034254827
Might as well... (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @dangertam @domgoodrum @ziajd @baharestani_nyc),0.23235155642032623,51,31,44,54,11,0.060835067,0.0485289,0.045085974,0.042368412,0.035533205
