Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Mexicans await 'potentially catastrophic' Hurricane Patricia - BBC News,0.25982697308063507,0,12,33,53,25,0.05955346,0.052987296,0.04994559,0.049296714,0.048043914
"Bring it on hurricane Sandy, you will NOT ruin my weekend.",0.3277489095926285,58,56,55,38,32,0.100148305,0.093556024,0.047324877,0.04574833,0.040971372
@basedmozay @YouTube say what??,0.5161177776753902,41,12,0,22,25,0.21882418,0.18096836,0.043699153,0.0369897,0.035636388
"I'm at Pizzaria San Michelli (São Paulo, SP)",0.2054952271282673,24,47,31,63,61,0.06271864,0.038754158,0.035970658,0.03491969,0.033132084
Hurricane Irene’s Current Position via,0.1910065822303295,12,33,62,52,25,0.052006703,0.0385821,0.034252994,0.034131348,0.032033436
@TheRawNerveShow a hurricane Sandy show!,0.32072794809937477,33,53,50,54,40,0.10143009,0.07708104,0.054315563,0.049406342,0.038494915
"@Lord_G_Almighty: Hurricane Irene threatens the East Coast of USA. If #MTV won't cancel #JerseyShore, God will.",0.38517946749925613,21,32,33,55,34,0.20214492,0.054865114,0.048490036,0.042664386,0.03701501
Hurricane Sandy's aftermath in my neighborhood. “@ThePhotoTeek: @ImAtRisk what exactly are you showing us??”,0.28895870223641396,12,22,41,25,62,0.095540956,0.059491374,0.055173524,0.049563535,0.029189315
More Than 20 Million Tweets Sent During Hurricane Sandy,0.31588925793766975,12,20,0,33,40,0.12933128,0.05765648,0.04732665,0.04330781,0.03826704
Occupiers at the VA determined to weather out hurricane Sandy,0.27115172892808914,58,57,55,31,44,0.08305141,0.070778765,0.040900588,0.03999983,0.03642113
May God protect you all in NYC. #hurricane #Sandy,0.5500268712639809,21,61,46,8,34,0.32640383,0.067207955,0.056940585,0.055929076,0.04354543
"I'm at Frankenstormapocalypse - Hurricane Sandy (New York, NY) w/ 1596 others",0.20846118032932281,31,16,63,24,54,0.04681286,0.04324967,0.040824406,0.04028212,0.037292127
I really hope there's never a hurricane named after me. How annoying would all the news coverage be saying beware of [your name]? #sandy,0.3306257948279381,55,32,19,43,22,0.09116384,0.07657131,0.059365027,0.053954914,0.04957071
RT @GuyKawasaki: Hurricane Irene from the International Space Station [video],0.3497321680188179,3,41,0,51,34,0.103967935,0.07209489,0.067234315,0.057544447,0.048890583
"“@pennlive: Sheetz blames local gasoline shortage on Hurricane Sandy, hopes interruption is ""temporary"" ”",0.26935064047574997,0,51,25,12,22,0.070667185,0.0589476,0.054841142,0.04244927,0.042445444
Goat survived Sandy #goats #hamptons #sandy #hurricane #nopower #finallyservice @ LIRR - Southampton Station,0.39686180651187897,57,40,33,17,21,0.10379364,0.0873887,0.07546442,0.068433136,0.061781906
"Aerial Tour of Ocean City, NJ Damage from Hurricane Sandy via",0.24475974775850773,46,34,11,27,22,0.07273917,0.066705674,0.041070152,0.03531311,0.028931642
Tropical storm Harvey is now a hurricane. How will that impact Fort Worth?,0.42949581891298294,12,22,25,62,34,0.16412494,0.10826147,0.05759722,0.055485032,0.044027157
@carr_lacks aw okay! Y'all need to do something with us this weekend if we all get together!,0.3670450933277607,7,16,10,23,53,0.12759486,0.08929754,0.0663262,0.04234763,0.041478865
Isaac already claimed 24 lives... #hurricane #Isaac #Haiti,0.23362289369106293,12,0,40,28,49,0.07247675,0.047652867,0.038659714,0.03774214,0.03709142
"Roads still closed: 7 a.m. update for Lehigh Valley, Poconos and Berks County via",0.3127486817538738,32,19,55,33,25,0.08113507,0.07437269,0.054273553,0.052802086,0.050165284
#Florence becomes the third hurricane of the atlantic season,0.17745284363627434,12,62,41,25,33,0.04166771,0.035073344,0.03501676,0.033708192,0.031986836
Likely? Why be so tentative about it? “@ABC: Massive Losses Likely From Hurricane Sandy ”,0.3980329968035221,22,34,27,5,25,0.1264191,0.08771787,0.07541535,0.054939713,0.053540967
"لما بتبقي واقف ف المطبخ وحد يسألك "" إنت بتاكل !؟ "" لأ بصراحه واقف ف المطبخ بعمل تان .""",0.9708376508206129,48,63,11,17,30,0.74103963,0.156604,0.029043006,0.024410142,0.019740863
RT: Astro_Soichi: Here's a pic I took of New York City #fromspace - the day after Hurricane Irene via @twitpic,0.2332412414252758,33,63,41,53,40,0.07047214,0.044517525,0.040021118,0.039929163,0.038301293
Tropical storm Arthur please stay away from Maryland! We've got big plans to see The Fabulous Hubcaps oldies showband!,0.38529805839061737,11,56,48,38,21,0.15811321,0.091454335,0.06344153,0.03956982,0.03271916
"Es un tema de VISIÓN. Si no la tienes, no la haces Mírame los próximos 5 años... en Panama, Panama",0.5066299363970757,11,48,24,47,58,0.23130074,0.113737054,0.09770017,0.033867616,0.030024353
#storm in the distance #nyc #sandy @ Brooklyn Bridge,0.24644529819488525,11,24,48,47,17,0.06974063,0.05379047,0.046935085,0.03929545,0.036683664
@AGuyWithNoLife wait...so you're not really Miss Hurricane Irene?!? I've been duped by a charlatan!,0.26315129920840263,12,54,50,62,53,0.062127795,0.06129247,0.053453032,0.043778222,0.04249978
"@JeffJenkinsMN This happens every day, not just during bad weather. Drive US 50 between Parkersburg and Clarksburg.",0.2496328353881836,33,32,55,50,62,0.060945198,0.05870864,0.04751582,0.044876345,0.03758683
"People's w/o power due to Hurricane Sandy, Louisville's blessed ...",0.4550810717046261,21,17,63,61,57,0.2418261,0.09383529,0.04545119,0.038264193,0.0357043
"I'm at Aeropuerto Internacional de Guadalajara (GDL) (Tlajomulco, Jalisco) w/ 25 others",0.18596258386969566,24,63,53,54,31,0.046387956,0.036621183,0.03454759,0.03428809,0.034117766
I hope this helps my family and friends getting ready or are being hit hard by Hurricane Florence. For us in South Carolina they are saying it could be like the 2015 flood we had. where…,0.23644952103495598,21,22,12,32,25,0.059320543,0.047959886,0.044809718,0.04270428,0.041655093
Crazy line-up for the Hurricane Harvey Relief Benefit Concert at Warehouse Live TONIGHT!…,0.35305797308683395,11,17,48,33,21,0.14258857,0.06741752,0.05626432,0.046228707,0.04055886
"Hurricane Harvey impacts school openings, football games",0.2611860930919647,12,33,6,61,40,0.056679476,0.05657421,0.052212402,0.051633645,0.04408636
How is Hurricane Sandy affecting flights out of Calgary? I'll have that story from the #yyc airport tonight on @CBCCalgary tonight.,0.2642256021499634,32,34,55,12,22,0.06969554,0.057336044,0.055452153,0.046895467,0.0348464
Look here hurricane Arthur. You will NOT prevent my Texas girls from coming to see me! HALT!! 🙅☔️⚡️@vitoriastanis @mad_seeks,0.33030008897185326,38,56,55,32,58,0.08269477,0.075153254,0.07085577,0.061708346,0.039887954
Foggy ☁☁☁⛅☁☁,0.1522987075150013,41,12,57,33,28,0.03689483,0.036858276,0.026409237,0.02618084,0.025955524
"Girls hate compliments, pass it on",0.42705677449703217,38,26,56,13,30,0.108492106,0.106954105,0.07373471,0.06922607,0.068649784
"""It was crazy, it was hard. The current, it wasn't easy"" - story of man who swam to safety during Hurricane Sandy",0.2870357930660248,46,34,35,45,5,0.084531985,0.0743043,0.045624427,0.04249139,0.04008369
I'm not in America I'm actually praying that hurricane Sandy stops. Don't want no ones hurt or lives to be taken.. hope it stops soon.♡,0.5586899407207966,21,46,34,5,27,0.30543375,0.08430915,0.065627344,0.06095348,0.042366214
You know #Isaac is strengthening tonight the feeder bands in #fort lauderdale are insane considering the storm past the keys earlier,0.2859424129128456,12,62,41,28,20,0.08162664,0.059180133,0.05241114,0.050653018,0.042071484
@therealalexjone look up on YouTube hurricane Sandy and a meteorologist USAF pointing out the manipulation of the storm with chem trail,0.34389321506023407,33,53,54,50,0,0.14170928,0.06723463,0.04914933,0.04636234,0.039437633
The Lorton Perspective: Did The Media Over-hype Hurricane Irene? via,0.3311804458498955,41,12,22,25,0,0.09071172,0.079574324,0.061369415,0.05952629,0.039998695
"Kaga juga sis :D @nuurulafni: deeeehhh yg lg bahagia, ky dunia milik ber2 dan w cm ngontrak ya sis hahahahhaha #hati2 pembajakan :p",0.9090196676552296,24,47,16,54,53,0.57229775,0.17125185,0.14545609,0.010656663,0.009357314
GRCC should cancel all classes cuz of hurricane sandy #Michiganhurricanes,0.28748054429888725,32,55,19,1,37,0.084727585,0.07236275,0.046729,0.044553913,0.039107297
“@CNN: How you can help after Superstorm Sandy. ” @seaaronson18,0.29928217083215714,0,50,9,12,26,0.079921424,0.069573306,0.06250653,0.046139535,0.04114138
Hurricane Irene: smash or pass? Haha,0.31323589384555817,20,0,53,54,12,0.093637,0.06975557,0.056877874,0.04773941,0.045226045
"More damage from hurricane Matthew, no way to get onto this dock this morning... 😢…",0.29740501940250397,32,55,56,28,58,0.0778054,0.06589983,0.061127868,0.05072297,0.041848954
11 PM NHC advisory in. Winds up to 145 MPH on Major Category 4 Hurricane Matthew. Full analysis at 11 on NBC 6…,0.46843642741441727,32,55,33,37,62,0.21438557,0.11419847,0.052214682,0.044410437,0.04322727
Staten Island still hasn't gotten any help since hurricane sandy..... Where you at Obama,0.3632774017751217,32,41,55,22,19,0.092471376,0.08562555,0.068461336,0.060623683,0.056095455
"“@HuffingtonPost: HURRICANE TIP: If you still have power, remember to charge your electronic devices ASAP. #Sandy” then car charger safely",0.27790338546037674,33,21,17,12,62,0.101196535,0.05982586,0.04176441,0.03901445,0.03610213
"@GregBangkit embuuuuh,, hehe",0.34027688577771187,16,54,49,53,24,0.09834942,0.064233795,0.06222676,0.058592457,0.05687445
The Jewish Federation of Cleveland is hosting a blood drive today to help Hurricane Sandy victims - #Beachwood #Ohio,0.2571844384074211,12,33,61,44,21,0.07719994,0.060410332,0.04090361,0.04075417,0.037916385
Survived Sandy hurricane with no damage or power lose. Thanks God,0.6133253537118435,21,17,33,40,57,0.33025572,0.17028539,0.04335782,0.038660806,0.030765623
"Rough waters at Central Park Reservoir after the storm, #NYC #Irene @ Central Park Reservoir",0.2832989916205406,33,31,12,62,57,0.08163758,0.053281665,0.052388564,0.049391735,0.046599444
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2633 others",0.21479076519608498,31,63,30,53,51,0.055510946,0.048635922,0.041153867,0.035036433,0.034453597
Hurricane Irene sitrep: we're going to Macy's so Carla can return a dress. I may be some time...,0.237520944327116,26,20,9,12,50,0.05484876,0.04766963,0.045347676,0.044987064,0.044667814
Your generosity is overwhelming! THANK YOU for the donations for Hurricane Harvey survivors.…,0.4371548630297184,61,21,8,17,40,0.123684525,0.11154819,0.08049604,0.06219003,0.059236072
"The lowest point of my night was requesting ""Cyclone"" and having the dj make it out to Hurricane Sandy.",0.2554122097790241,25,11,19,0,22,0.05973365,0.058846585,0.051136773,0.042863935,0.042831264
McKinley faculty/staff support Hurricane Sandy victims via,0.270783219486475,21,61,33,34,47,0.08312702,0.054567814,0.05256126,0.040532652,0.03999447
@Jenniferrae23 geeee thanks. I'm still in tears. You think that the Perfect storm Sandy would've brought @k8rado back here where she belongs,0.37618107348680496,34,46,3,50,27,0.17135878,0.08059659,0.04884348,0.038269576,0.03711265
"Excuse me? ""Per latest satellite imagery Hurricane #Sandy appears to be intensifying as eye becomes more symmetrical. ”",0.2814181372523308,41,50,33,54,25,0.107670456,0.055394635,0.041145645,0.03943933,0.03776807
My prayers for all those affected by Hurricane Maria 💈💈💈💈💈💈💈💈💈💈💈July 10 Aguadilla Puerto Rico…,0.6673526987433434,21,34,46,61,8,0.36311984,0.11103738,0.08105073,0.058319014,0.053825732
Hurricane Isaac. You suck.,0.3968906030058861,1,19,55,58,32,0.08906675,0.08877802,0.08362457,0.07741656,0.0580047
"Photos: Halloween Dog Party at Millennium Park: Before Hurricane Sandy started going nuts on Sunday, some of the...",0.25612788274884224,54,44,33,51,31,0.06174494,0.053731684,0.053350866,0.04689272,0.040407673
Hurricane Sandy I'm ready for you lmao ^.^,0.44870161451399326,24,47,8,33,6,0.24540286,0.102150634,0.037379395,0.035712536,0.028056191
"FIRENZE Sept 5th: lovely day in Florence, nice warm sun and temperature that are a bit above the average but still enjoable. A was reading that a new storm has been named “Florence”, well…",0.41488249227404594,7,33,53,50,31,0.10308562,0.09595719,0.08489299,0.07199275,0.058953945
Hurricane Arthur✌👋 @ On the sandy beach of Cherry Grove!!,0.27067457884550095,33,4,53,31,61,0.08218,0.052612357,0.05032968,0.04471901,0.04083353
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2920 others",0.21479076519608498,31,63,30,53,51,0.055510946,0.048635922,0.041153867,0.035036433,0.034453597
Hurricane Irene cancels GRCC game via,0.23118527233600616,19,34,32,25,55,0.055706978,0.046599053,0.046442598,0.042591497,0.039845146
scary @schooloffear “@ConEdison: Hurricane #Sandy produced tides of 14ft in part of NYC including lower Manhattan ”,0.3209052048623562,12,52,41,25,22,0.120160155,0.06584447,0.05136826,0.04184217,0.041690152
@cowgirl087 if u say so;),0.409120574593544,24,47,54,50,8,0.15919802,0.07824819,0.061185546,0.05987429,0.050614536
LOVE THIS GUY: GIULIANI: Obama 'Should Resign' Over Hurricane Sandy,0.2943507209420204,0,40,33,19,25,0.09938421,0.060730036,0.052327875,0.04226298,0.03964562
"I'm at The Eye Of Hurricane Sandy (Philadelphia, PA)",0.29128968343138695,11,41,48,12,42,0.09248988,0.08749441,0.049592745,0.033039924,0.028672721
People in New York! Stay safe! #hurricane #sandy,0.41352439671754837,21,61,8,34,59,0.17483744,0.09159859,0.061016563,0.044334285,0.041737515
@Denise8462 Be safe. Scary storm. Lucky so far up my way some wind and little rain. Keeping fingers crossed #Sandy,0.4433451518416405,21,33,62,52,50,0.18209079,0.099743605,0.08666936,0.03871512,0.036126275
Isaac must be the retard hurricane he ratchet slow af and don't know weather he wanna b a category 1 or a tropical storm,0.44116154313087463,51,19,0,1,25,0.12189616,0.09237416,0.09190488,0.07200154,0.0629848
Superstorm Sandy Leaves Westbury In The Dark via,0.3067503459751606,34,46,12,41,27,0.10571621,0.07137735,0.055089757,0.03968203,0.034884993
@MikeeMaee eye dee kay! I'm just irresistible I guess,0.4229523092508316,26,50,54,9,41,0.16213469,0.080759205,0.06344763,0.06273244,0.053878337
"Hurricane Maria could hit UK at weekend, forecasters say #Maldon",0.21664516255259514,41,6,49,33,9,0.050869953,0.04490386,0.04324135,0.04075299,0.03687701
"Some Americans are angry with hurricane #Sandy, yet see how effortless and weak they are in front of it. Allah is teaching, the hard way.",0.2707841917872429,22,27,32,34,5,0.084029816,0.053174872,0.04675971,0.043888822,0.04293097
How to Clean up After Hurricane Sandy via,0.243660606443882,19,45,25,43,52,0.052248564,0.051575292,0.049249172,0.04621279,0.04437479
“@twc_hurricane: Reagan National Airport in DC just hit a new peak gust of 58mph #sandy” @twosons1,0.3929786942899227,12,0,40,41,3,0.20523265,0.0688547,0.043868855,0.039006677,0.036015816
So...either this is the calm before the storm or Sandy is a total cunt.,0.46177320927381516,32,55,37,58,1,0.18094437,0.12709254,0.0707184,0.041753057,0.041264843
"Studies have shown that if you begin any statement with ""Studies have shown"" more people will believe that shit!",0.2446240782737732,19,55,32,42,1,0.056283064,0.055154145,0.046549212,0.045048073,0.041589584
11:54 en Providencia Llamado por fuego o humo en estructura (10-0-1) B3 Q8 B13 Los Piñones y Bellavista,0.22612439468502998,57,24,21,11,40,0.05516359,0.048742037,0.045825887,0.042230077,0.034162804
Hurricane Sandy Will Arrive - Tech Precautions You Need To Take via,0.22930634766817093,42,12,19,32,41,0.080190375,0.040252477,0.037827417,0.03582292,0.035213158
hurricane sandy really blowning by now #HurricaneSandy,0.26798729598522186,12,25,19,22,0,0.12316709,0.042128116,0.03559826,0.033825457,0.033268373
Live Blog: Continuous Coverage of Hurricane Irene in Northern Virginia via,0.3661041036248207,33,63,31,7,53,0.11740896,0.11451846,0.054803897,0.042895876,0.036476906
"My fav tweet RT@jasonWSJ: ...when Hurricane Sandy knocks out the power, take a notepad, write 140 characters, and show it 2 your neighbors.""",0.24856476485729218,17,40,24,0,16,0.0615979,0.05543714,0.051801544,0.0406182,0.039109983
Special thanks to Dennis Gair and Gatorland Toyota in Gainesville Florida for bringing 1000 pounds of food and supplies to Marianna Toyota for Hurricane Michael relief. @ Marianna Toyota,0.49040648713707924,33,40,53,31,7,0.2676817,0.07341046,0.05879617,0.050104413,0.040413756
Why can't Hurricane Sandy come and wipe out my school? :-(,0.48971395939588547,46,34,3,35,42,0.28659657,0.08187588,0.042539697,0.040115576,0.038586237
Antriannya panjang banget... (@ Pelabuhan Ferry Kariangau),0.26208698749542236,45,34,55,43,35,0.058544446,0.058349416,0.050509907,0.049574617,0.0451086
I Heard It Was Another Storm Coming! Not Like Sandy🌀,0.27108557894825935,55,12,56,32,52,0.06437273,0.05722536,0.052332975,0.051703855,0.045450654
"I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy (Boston, MA) w/ 432 others",0.1975458636879921,31,24,30,42,63,0.051301528,0.038527556,0.0375281,0.0358901,0.03429858
@reedtimmerTVN “@cnnbrk: New York's Tappan Zee Bridge will be closed beginning at 4 p.m. ET dueto #Hurricane #Sandy. ”,0.27239348739385605,33,40,53,24,31,0.10552,0.050175045,0.04434799,0.037032485,0.035317965
Hurricane - Matthew: CYCLONE (WARNING),0.719251150265336,48,11,6,33,24,0.4804621,0.18146154,0.02191712,0.019411724,0.01599866
@charliesheen Text REDCROSS to 90999 to donate $10 to the Hurricane Sandy relief. Please RT to help us out!!! #SandyHelp,0.407427042722702,21,59,33,7,8,0.20077866,0.053872246,0.053346768,0.05250766,0.046921704
Just gave to Hurricane Sandy benefit. Helping friends and family in NYC and NJ. Please give to #sandyhelp. Goes to RedCross relief.,0.3756842166185379,21,33,7,53,30,0.16703886,0.081179075,0.04522373,0.041844636,0.040397916
Hurricane Sandy : New York issues State of Emergency,0.43852752819657326,48,11,33,6,12,0.1791964,0.13881859,0.04585363,0.038499925,0.03615898
@DoAHasekRoll you were saying?,0.4327452480792999,41,12,25,0,51,0.14852591,0.119253166,0.060260136,0.05919011,0.04551593
"Day 1 - 24K steps, Day 2 - 17K steps = Hurricane Florence clean up at the Smith homestead complete!💪🏻 even got to walk to the beach today. #lovemyfamily #emeraldisle #hurricaneflorence…",0.5127239897847176,57,61,33,58,31,0.15979904,0.106864005,0.09516775,0.08284492,0.068048276
"I'm at Hurricane Irene (Moving Target, Ricmond) w/ 188 others",0.17520440369844437,20,62,42,12,53,0.045165572,0.037550062,0.031388957,0.031261023,0.02983879
"#CYCLONE Alert-Update: Hurricane - Jose, Advisory 54, WARNING, Max Winds 120kph/75mph, Gusts of 148kph/92mph",0.29181623458862305,12,32,62,20,33,0.08752326,0.061821274,0.050200135,0.049067613,0.043203954
Hurricane refugee. Schools out for me tues and wed. #hellyeah #isaac,0.4193551354110241,33,31,30,40,58,0.17944647,0.07983801,0.06395372,0.05059668,0.045520253
Con todo! (@ American airlines),0.30819079279899597,57,24,11,50,58,0.09788558,0.07982026,0.04892581,0.041290507,0.040268637
UPDATE AL basin: HURRICANE IRENE CAT: 3 @ 18:00UTC | Loc: 26.5N -77.2W | Winds: 115mph | Moving: NNW @ 14mph | Pressure: 951mb,0.24023107066750526,25,62,32,31,55,0.06324588,0.05362368,0.052218687,0.03663152,0.034511305
I'm not too concerned about hurricane damages. I just pray for no work on Monday. #irene,0.5068857558071613,21,17,62,30,56,0.37642044,0.045279503,0.0310952,0.028240366,0.02585025
Getting Prepare and ready for sandy hurricane  (@ Walmart),0.23310884460806847,44,31,10,54,62,0.053850573,0.05103315,0.043943945,0.0422559,0.042025276
Tropical Storm Isaac Could Send Gas Prices Higher - #Mentor #Ohio,0.2196929156780243,11,41,31,33,12,0.051152185,0.04839969,0.04740824,0.036790073,0.035942726
“@HuffingtonPost: Hurricane Sandy could affect gas prices #sandy ” @Neyda_Borges @HarbingerMLEC,0.3087303303182125,12,0,41,51,40,0.086969905,0.08680932,0.055650465,0.042225774,0.037074864
​مـا آقارنـك بـآلـعـيـن و آلعـيـن ثنتيـن آقارنـك بـآلـقـلـب و آلـقـلـب وآحـد ♡,0.5585636757314205,44,63,21,6,57,0.22987176,0.11482977,0.108469985,0.05354701,0.051845144
#hunkerdown #hurricaneparty (@ Hurricane Irene w/ @alexpriest),0.24079694971442223,24,63,47,30,8,0.08532828,0.050306194,0.04353708,0.030948546,0.03067685
Apple pie moonshine sounds lovely right about now.,0.6874329093843699,36,6,33,4,15,0.42520717,0.114740044,0.06169377,0.05977265,0.026019277
Clasicò,0.2282048910856247,24,48,4,11,47,0.06398627,0.047716845,0.039451443,0.038532857,0.038517475
Feeling the effects of hurricane Irene here in Lindenhurst NY,0.3140830956399441,52,43,45,62,22,0.08298436,0.06660803,0.06411152,0.051365804,0.049013384
@1SteveBurton Thank You for the thoughts and prayers Steve! I'm horrified by hurricane Sandy! Much luv and God Bless You also! 🙏,0.5890997722744942,21,8,47,60,59,0.28368124,0.093976125,0.07521025,0.071760885,0.06447127
Good… Japan,0.2672252021729946,63,14,24,21,30,0.06933857,0.058054715,0.052886654,0.043798655,0.04314661
"RT: The Red Cross is providing lifesaving services, meals; shelter to Hurricane Sandy victims. Text REDCROSS to 90999 to give a $10 donation",0.2706616595387459,33,21,40,24,47,0.11099914,0.048191264,0.038137503,0.036672954,0.0366608
Lunch time (@ Biergarten Chopp e Cozinha) [pic]:,0.29715707525610924,24,53,47,33,16,0.119070075,0.047774658,0.045827378,0.04532913,0.039155833
Dear Mayor Bloomberg I know hurricane Sandy hit NYC hard but cancelling the marathon is not the answer. Let those crackers run..,0.3536287881433964,32,55,34,22,25,0.11099791,0.10357593,0.049052536,0.048623763,0.04137865
“@realsandycane: TBH.. ” This is the only image that I think of when I hear the name Hurricane Sandy.,0.24425672367215157,25,12,22,20,0,0.06369767,0.05731699,0.048905697,0.039936718,0.034399647
Hurricane Maria now CAT5 w/ 160mph winds. Special 7:45 update after hurricane hunter flight. Just east of Dominica,0.3041463606059551,12,33,32,19,25,0.07991928,0.074324355,0.052372172,0.05030839,0.047222164
"Dag! “@AngryBlackLady: MT @twc_hurricane: BREAKING: report of a 4-story apartment building collapse in Chelsea, Manhattan. #Sandy #NYC”",0.22577910125255585,34,16,43,52,53,0.06026927,0.04844995,0.042441845,0.039871123,0.034746915
Well may God Protect and keep safely everyone in trouble due to the Hurricane Sandy. My thoughts and prayers go out to you all! #Sandy,0.7896548248827457,21,61,8,59,47,0.51150525,0.09379493,0.081730336,0.05628541,0.046338905
"""@keatonyoung_420: who names a hurricane sandy?"" Doesn't sound very scary...",0.37571173906326294,12,52,41,25,56,0.16762596,0.054955766,0.05408447,0.051982727,0.047062814
Never a bad time to start drink #whensallymeetssandy #hurricane #sandy #callofdutytime #masonjar @ The Court,0.30041760951280594,57,33,31,6,58,0.08725485,0.08092728,0.055272464,0.039175134,0.037787877
@LelyYuiiyuii hha.. iya mba.. nghadap bu dosen na aja sama anwar :D,0.5887505076825619,24,16,47,53,54,0.25000525,0.13500702,0.08162144,0.07427385,0.047842953
"“@ariannahuff: ""Hurricane Sandy is a disturbing sign of things to come"" via @algore ” oh Al Gore.",0.38808754831552505,12,39,28,0,52,0.123848975,0.08518887,0.075078495,0.061099987,0.04287122
"Makan 'besar' (with Gheea, Windy, and @nesyaaap at Ayam Tabok) —",0.3850049190223217,24,16,53,47,54,0.12948674,0.08483875,0.07317222,0.04902432,0.04848289
