Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
RT @PortsmouthPD: New Post: : Portsmouth Shelter Locations #Hurricane #Irene,0.23808135464787483,41,24,17,16,3,0.05598562,0.053003907,0.051258426,0.039391678,0.038441725
"The devastation caused by Hurricane Harvey is completely unimaginable as a citizen of Houston,…",0.2728428915143013,34,46,12,22,27,0.0840454,0.057728603,0.049763124,0.04440133,0.036904432
Super Storm Sandy; storm of this century or the new normal for storms in a global warming world?,0.4144056364893913,62,12,22,52,25,0.11046158,0.10927384,0.0701238,0.066359445,0.05818697
"@RootIrina да, дневной только",0.21080687642097473,21,50,54,11,57,0.04976838,0.048269022,0.04088897,0.03732393,0.034556575
..tropical storm isaac beginning to strengthen while moving toward the southeastern gulf of mexico... .new informa...,0.2857166528701782,57,33,31,40,17,0.06917205,0.067808986,0.055383265,0.048367456,0.0449849
#Sailing: Hurricane Irma on destructive path,0.21000639349222183,33,12,62,0,20,0.060456462,0.051776133,0.034079753,0.03200241,0.031691633
@PSmooth_orn haha I wish I could say the same. I mean I only live in FL... Why would hurricane sandy effect us anyway? Hahah,0.3747520036995411,54,20,0,28,53,0.10483067,0.07667911,0.06851876,0.06596069,0.058762778
"Total rain for Hurricane #Sandy to date in Emigsville Pennsylvania is 3.52 "" - recorded since 10/28",0.2386995628476143,12,25,19,62,22,0.06713035,0.04679129,0.044905026,0.042577967,0.03729493
"I don't wish misfortune on anyone, but I certainly hope that with all this pre storm freak out that #Sandy actually does come.",0.31876497715711594,21,62,12,52,43,0.112826854,0.061694223,0.055611458,0.04803879,0.040593654
Patch Question: How Have You Prepared for Hurricane Irene? via,0.26499033346772194,20,41,25,12,62,0.07047388,0.054173823,0.05132013,0.044577967,0.044444535
hurricane irene may bring damaging winds to otsego county… the western catskills…and the poconos… …high wind watch remai…,0.23735599592328072,32,55,33,12,62,0.060901444,0.049752396,0.047583923,0.04292123,0.036197003
Evac in progress. (@ Hurricane Irene - Zone A w/ 2 others),0.2489623837172985,57,33,53,63,50,0.0667554,0.057559203,0.048285127,0.04048633,0.035876326
“Here’s a snapshot of what the Grand Strand area is like Thursday as Hurricane Florence approaches:”Read more here:…,0.245317492634058,25,19,33,12,0,0.06272668,0.050956894,0.050178483,0.047749765,0.033705674
A family gets one last visit to the beach before Hurricane Arthur.@WAVY_News,0.32137225568294525,34,46,5,27,3,0.10985604,0.08472999,0.04626021,0.040680733,0.03984528
"Kalirejo,Singosari,Malang Kabupaten,Jawa Timur,Indonesia 0kmh 194° #JagadTrack 06:27:59",0.29103805497288704,24,47,57,40,16,0.13242769,0.04487153,0.03895957,0.037441608,0.037337653
"So far big fan of hurricanes. No class, Boardwalk empire & homemade Mac and cheese @TenYen_Shoten #Sandy #Hurricane",0.4873567409813404,36,33,17,6,4,0.153305,0.11170415,0.09358385,0.08028118,0.048482563
God bless East Coast #Sandy #Hurricane,0.5689329318702221,21,17,11,61,48,0.30991203,0.1325197,0.04674913,0.042528227,0.037223842
“@TIME: A look back at the wake of Hurricane Irene through the eyes of TIME contributors and wire photographers | ”,0.2967481464147568,41,51,12,17,0,0.09635914,0.06396181,0.046247393,0.04582394,0.04435586
Local hotels working together to collect supplies for Hurricane Sandy Victims - #Grantville #Pennsylvania,0.2512565702199936,33,57,31,44,21,0.086589,0.04186856,0.04159374,0.041418284,0.039786983
I'm at Huricane Irene New Jersey (Phillipsburg),0.20769812166690826,53,4,10,31,61,0.047967643,0.042300884,0.041322324,0.041098822,0.03500845
"If na play,make you stop amh! Rt""@Channels_TV: Ripples of Hurricane Sandy may hit Lagos – Commissioner """,0.1833718679845333,58,16,55,38,40,0.039511338,0.039420165,0.035373766,0.035295762,0.033770837
Hurricane Matthew dinner served by my lovely friend and client momsterkennedy #tiffanywoven…,0.31307344883680344,33,61,6,7,36,0.111880854,0.05435614,0.051223956,0.048467807,0.047144692
Occupy Sandy: Hurricane relief being led by Occupy Wall Street.,0.2528247330337763,33,20,31,12,6,0.07457417,0.057949193,0.04793906,0.041932814,0.030429495
Tropical Storm Isaac is now classified as a hurricane. - National Hurricane Center in Miami @thefilamnet,0.3049349747598171,31,33,40,12,17,0.08842057,0.07175044,0.0508553,0.05040207,0.043506593
This storm would be called hurricane Arthur😁,0.28703222796320915,12,19,25,0,1,0.08826423,0.06655596,0.05008863,0.04846943,0.03365398
@hp12_ it's from Teresa sullivan.. Hurricane Sandy's impact on UVA wise,0.35212408006191254,33,50,31,53,54,0.1304127,0.08353297,0.056418985,0.040975574,0.040783856
Cold weather and new storm add to victims' misery: Shivering victims of Superstorm Sandy went to church Sunday t...,0.31811467185616493,21,52,34,43,27,0.08260163,0.07862645,0.06820703,0.045732282,0.04294728
"Here we go. “The Cone of Uncertainty” #hurricane #irma #florida #hunkerdown @ Mount Dora, Florida",0.24071476608514786,31,33,53,30,54,0.06419068,0.05590833,0.047516365,0.03768153,0.035417862
Peace before Hurricane Sandy @ 1140 Comm Ave,0.5121751837432384,30,21,31,15,33,0.36892626,0.05396258,0.032690343,0.031356853,0.025239151
"Bailey is also watching the Hurricane Florence coverage on The Weather Channel😸#theweatherchannel @ Fort Myers, Florida",0.261190053075552,33,31,12,41,53,0.07982412,0.062972516,0.044531293,0.0383561,0.035506025
hurricane Irene the last shopping before everything closes (@ Whole Foods w/ 5 others),0.21904350817203522,20,34,45,46,22,0.05511825,0.04948234,0.04286146,0.03817185,0.033409603
.@mashable: How to Follow Hurricane Sandy Online,0.2509673200547695,41,17,33,40,12,0.0758788,0.053553678,0.04435613,0.038722713,0.038456
Heading to Columbia NOW for presser with Haley on Hurricane Irene.,0.3135587088763714,33,10,31,53,30,0.07279176,0.069188915,0.06462867,0.057191953,0.04975741
Hurricane Matthews got the boys out of business for a week but we'll…,0.2677377723157406,57,44,31,6,33,0.065176874,0.06410604,0.054937255,0.042766936,0.040750667
And everybody should take a @iamBoyBoi class while he's here. Tonight we did a move THROUGH Hurricane Sandy y'all. Love him. #dancelife,0.5193732790648937,61,8,59,47,23,0.22682627,0.09967266,0.08179359,0.05805542,0.053025343
I'm at VW Autohaus Nauen,0.2147093079984188,31,30,53,4,36,0.061177738,0.039361194,0.038308244,0.038103588,0.037758544
When hurricane sandy has your monday and tuesday classes cancelled >>> #WIN #UARTS 🌊👌,0.49117834493517876,17,33,21,31,53,0.17357773,0.11086032,0.08421902,0.06297792,0.05954336
"Introducing the new Apple iBoard. During Hurricane Sandy, Studio Jeremyville had to eva @ Studio Jeremyville",0.39936966821551323,11,48,33,31,17,0.14001021,0.09479061,0.05740091,0.055138085,0.05202986
@GadiNBC What r temperatures like rite now in areas of Texas that r receiving rain b/c of Hurricane Harvey? Is it hot? We r havin 100+ in LA.,0.32793786376714706,54,32,50,55,22,0.081993304,0.07168449,0.0667426,0.0540064,0.053511072
Saugus Family Says Airlines Refused To Rebook Daughter's Flight After Hurricane Matthew Hit,0.2762272208929062,0,32,12,25,19,0.06915889,0.057681326,0.054860566,0.047567524,0.046958916
Today is the anniversary of Hurricane Katrina and Isaac decides to come ...,0.22317764535546303,19,42,25,1,55,0.065181844,0.041268323,0.040982187,0.039645407,0.036099885
"They say this every fuckin storm. RT @ReneeRossi: #sandy sharks are in the streets in Ocean City, New Jersey",0.25966544821858406,12,41,17,19,25,0.075432,0.059163477,0.044676173,0.041494105,0.03889969
Hate i gotta work this early :/,0.33938445523381233,42,55,27,32,43,0.07518257,0.06932765,0.068504296,0.06413694,0.062232997
LIVE BLOG: Hurricane Irene via,0.34225014969706535,63,33,30,7,16,0.14606231,0.067234635,0.045955814,0.042673483,0.040323902
Farmers scramble as Hurricane Florence bears down,0.2270454578101635,33,11,31,6,40,0.052210603,0.051994365,0.04331605,0.04045311,0.03907133
Even better @twc circular acrylic table should have #hologram of Hurricane #Irene floating over it!,0.3245641626417637,33,54,50,32,53,0.079848014,0.07395676,0.059524063,0.05885893,0.052376397
To sem forças pra nada e to tirando força pra suportar tudo!,0.3682570345699787,46,34,21,35,45,0.11106217,0.08660094,0.065045886,0.060059194,0.04548885
strong gusts with squalls... through the early afternoon...squalls associated with hurricane sandy will continue t...,0.4207614678889513,57,33,58,21,50,0.21782622,0.082276426,0.052444443,0.04184588,0.0263685
I wish domo would unlock ha tweets ...,0.3258794955909252,1,37,19,55,58,0.097621165,0.06421572,0.06404198,0.052651055,0.047349576
What to do when wannabe hurricane Arthur cancels your flight outta Newark and you end up at LaGuardia…,0.30687644332647324,22,25,19,62,45,0.074853286,0.06461385,0.06426268,0.05881369,0.044332936
"I'm at Hurricane Irene (Moving target!, Maplewood) w/ 76 others",0.18017270602285862,53,62,10,54,42,0.043123093,0.038857907,0.03653572,0.031366684,0.030289302
Ooooooh yeah,0.2315722294151783,57,58,24,31,48,0.050905194,0.049440324,0.047300417,0.044394117,0.039532177
Hurricane #sandy is estimated to cost about 20 billion. #obamas presidency has cost us about 300 Sandys. #timeforachange #fb,0.3449096977710724,32,55,12,22,34,0.11665309,0.0883269,0.050571274,0.04561714,0.04374129
Filling up the gas tank before Hurricane Sandy. (@ Valero/Dunkin Donuts),0.25826147198677063,33,31,36,20,62,0.062300887,0.05931005,0.058641437,0.042400084,0.035609014
Whyyyy soooo jam waaaan ???!! @ Porsche Centre Glenmarie,0.23544206097722054,11,57,54,33,53,0.070463404,0.045406364,0.041249532,0.0398296,0.03849316
Texans told to write their names on their arms so bodies can be identified as Hurricane Harvey lands in… #Politics,0.2692956067621708,57,0,61,12,40,0.08114674,0.054115042,0.050549116,0.042710222,0.040774487
Kys so cute x,0.3311261236667633,42,16,49,28,60,0.09272409,0.07416353,0.05879353,0.05537167,0.050073307
Its raining like hurricane #irene is gonna come here..,0.2718031667172909,25,19,12,1,11,0.06143569,0.061217684,0.05841247,0.051748358,0.038988966
Bout to take this 2 train in the BX to BKShould be a good day unless this hurricane Arthur messes up the flow. #salute,0.4344932585954666,13,30,31,40,6,0.15843922,0.11513898,0.05607133,0.052449986,0.052393746
Shots from the runway at the Hurricane Harvey Benefit show hosted by @fashionxaustin ❤️ #runway…,0.384834136813879,11,63,48,31,17,0.16946015,0.070633985,0.05952497,0.04448334,0.040731695
Shopping before hurricane Sandy (@ Wal-mart Supercenter w/ 2 others),0.20164519920945168,33,30,26,63,53,0.042309474,0.04175906,0.041730892,0.03991333,0.035932444
Irene lot closer to fla than so called experts thought. Good luck to all in path of storm,0.37243106216192245,33,21,7,57,40,0.16897945,0.06687698,0.0480712,0.044679675,0.04382376
"@roaltrichter no no paso nada mas, es un togaaaaaaa",0.23188522085547447,38,56,24,55,49,0.07153024,0.053031597,0.046480086,0.03146478,0.029378518
"It's 10pm and thanks to hurricane #sandy, still at work. @ Bloomberg LP",0.24032047390937805,32,19,55,33,42,0.055198845,0.05025279,0.04932612,0.048787557,0.03675516
The day by day after Hurricane Maria! #ontheblognow 🇵🇷🙏🏻💪🏼LINK IN…,0.3130183406174183,11,33,57,40,21,0.08872531,0.06970177,0.054726228,0.051556688,0.048308343
“@BreakingNews: LIVE VIDEO: President Obama to deliver a statement on Hurricane Irene ”,0.3609953336417675,0,40,51,33,41,0.0868271,0.08221628,0.07524849,0.06367258,0.05303089
When there's a hurricane around the corner only Mickey could make it better. #selfie #matthew…,0.5984315183013678,11,48,30,59,47,0.36611018,0.17591223,0.022359962,0.018075502,0.015973648
HURRICANE ARTHUR MOTHERFUCKERS,0.28521762043237686,58,48,51,0,30,0.06872044,0.06337223,0.06018127,0.050674543,0.042269137
I'm weak af. My friend gonna tell his girl hurricane sandy pussy is wetter than his own girl pussy that was funny,0.7440436687320471,51,0,3,2,29,0.42077777,0.12901643,0.10726194,0.057281613,0.029705917
"Approaching the end of #Hurricane #Florence here in #Durham #NC. #USA #🇺🇸 @ Fieldstone by the ENO, Durham, North Carolina",0.2951427325606346,33,31,57,61,40,0.09832762,0.059892002,0.048806764,0.046710216,0.04140613
"Of all the breakdowns I have had this week, this was by far the worst #sandy #hurricane # @ Shrewsbury River",0.41643062233924866,34,52,46,43,45,0.120048955,0.08270554,0.08008721,0.07249497,0.06109395
I wanted to donate to the victims of Hurricane Sandy !,0.46043000370264053,34,5,46,27,43,0.14266583,0.1117352,0.091869645,0.07604841,0.03811091
"Météo Conditions for Zermatt, SZ at 12:58 am CEST: Current Conditions:Unknown, 3 CForecast:Fri - Showers. High...",0.18666378036141396,33,52,43,45,31,0.055432662,0.035086412,0.0330975,0.031596728,0.031450476
From today's short walk- hurricane #sandy damage in the heights. #nyc #hurricanesandy @ Washington Heights,0.24389585107564926,33,31,44,17,30,0.080248326,0.052078087,0.041982315,0.03545285,0.034134272
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2813 others",0.21479074284434319,31,63,30,53,51,0.05551094,0.048635922,0.041153863,0.035036426,0.034453593
"Wow. Not so far away from Irene, Tropical Storm Katia has formed in the Atlantic. Let's hope we don't get a repeat.",0.355522233992815,62,12,21,25,22,0.09353344,0.088322304,0.068268485,0.054116603,0.0512814
@BboyMirthless awwe.. I love you.,0.41581542044878006,23,24,47,8,59,0.12359293,0.08797572,0.07790513,0.07092352,0.05541812
"Mais ne suis déterminée (ou presque) à rendre mon devoir au prof de TD demain, je vais bosser jusqu'à plus que très tard soir ce !",0.21473442763090134,57,42,30,20,9,0.05444795,0.047860116,0.04585604,0.035097968,0.031472355
"I'm at Новоспасский мост / Novospassky Bridge (Москва, Россия)",0.37065034359693527,21,63,11,48,57,0.12547633,0.06819104,0.06516262,0.056529954,0.0552904
Tracking Hurricane Arthur.. Camera ✅ batteries ✅ microphone ✅ laptop ✅ and LIVE U ✅.. #lifeofaMMJ…,0.20238374918699265,55,33,53,34,32,0.043424416,0.042795412,0.04004084,0.039733108,0.036389973
#nyc #hellskitchen #sandy (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2854 others) [pic]:,0.31565289571881294,24,47,63,30,33,0.1380482,0.052747987,0.04863461,0.038116597,0.0381055
"Hurricane Matthew is coming @ Lauderdale Lakes, Florida",0.2937059737741947,17,31,4,12,40,0.076645575,0.07304474,0.06098202,0.043134026,0.039899614
Keep calm and fuck you Sandy! Love from NJ. #hurricane #sandy #kcco #chivette @theCHIVE @macfaulkner,0.4439880736172199,24,47,8,30,58,0.13648298,0.12855671,0.07541574,0.052909594,0.050623044
Study: Consumers Who Own Smartphones And Tablets Do Average Of 21 Local Searches Per Week,0.2178213633596897,33,41,20,62,25,0.06629313,0.045676094,0.03991729,0.035837326,0.030097526
#Hurricane #Irene is near 19.5N 68.6W and is moving WNW at 11 mph.,0.25920891761779785,12,25,45,62,34,0.10837307,0.044919275,0.03629571,0.035710674,0.033910193
♥ Twitter Is Mahh Diary ^_^,0.18879901990294456,33,53,24,0,40,0.04346289,0.04104545,0.03848372,0.03347761,0.032329347
