Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
""" @irockliberty 11PM Hurricane Center Isaac forecast shifts west toward the Mississippi & Alabama coasts #alwx #mswx """,0.32511745765805244,33,40,17,61,12,0.10745479,0.082931735,0.05440354,0.04288386,0.03744353
Hurricane - Matthew: CYCLONE (WARNING),0.7192510310560465,48,11,6,33,24,0.48046198,0.18146154,0.02191712,0.019411724,0.01599866
UPDATE AL basin: HURRICANE IRENE CAT: 3 @ 06:00UTC | Loc: 24.2N -76.0W | Winds: 115mph | Moving: NW @ 12mph | Pressure: 950mb,0.2557157464325428,25,32,62,55,19,0.06811947,0.061025616,0.047221355,0.04450801,0.0348413
Okay..im done! See ya..,0.4182478692382574,30,46,38,35,5,0.28432167,0.04077117,0.03330242,0.030340025,0.029512588
THE HURRICANE HARVEY RELIEF EFFORTIn our efforts to support the Houston community during this…,0.4056028574705124,40,33,17,57,61,0.12540852,0.11103224,0.0686194,0.061750013,0.03879269
Planing on going to jay and silent bob's secret stash comic book store today. Tried once before but they were closed do to hurricane Sandy.,0.33410437032580376,32,55,34,22,27,0.091391645,0.07210623,0.057912827,0.056460947,0.056232724
Hurricane Irene is almost here in DC. looks like we will get some of it but not the east side which is worst. Patio furniture removed. ;),0.2411799542605877,24,33,47,54,62,0.06369569,0.05562302,0.04826098,0.040508967,0.033091296
“@hippiegypsies: Hurricane Irene is starting to scare me a little” Me too :/,0.5080053694546223,12,52,43,62,20,0.15441227,0.12860163,0.09385445,0.07403267,0.057104353
"So, hurricane Arthur is a Category 1 & NY & Jersey are bracing for Impact.made Landfall lastnight @3am. #HurricaneArthur",0.30150093510746956,33,40,31,17,12,0.095634736,0.07096755,0.045881096,0.044843722,0.044173833
If hurricane #Irene gets to me here in Upper West Side #nozone a heck of a lot more folks will be much worse off than me. Hoping for nothing,0.36356937140226364,21,62,22,27,20,0.1717679,0.05588451,0.05206377,0.044255998,0.039597187
"#Hurricane #Matthew: first kiss of our ship @ Salina, Sancti Spiritus, Cuba",0.26362786442041397,24,47,63,61,8,0.09837566,0.049386866,0.04181253,0.03745278,0.036600024
"I'm at Clevelander South Beach Hotel and Bar - @clevelander1020 in Miami Beach, FL",0.39165567234158516,31,30,54,44,17,0.1925107,0.056537066,0.05440025,0.04856638,0.039641283
I remember my first Hurricane.... #sandy,0.2099706083536148,12,34,46,11,3,0.06233137,0.047464237,0.037500713,0.03140229,0.031271998
"'Go home, Harvey,' residents write messages for hurricane -",0.2506612725555897,51,0,42,25,24,0.06669566,0.053356614,0.046779864,0.044526137,0.039302997
Chanels cake #cake #chanel #cute #love #posh #classy @ Witham,0.32218124344944954,24,47,8,59,4,0.0728396,0.072351456,0.068003,0.055666648,0.05332054
"This is incredible....Watch ""HD Con Ed Transformer explosion 14th street Manhattan (Hurricane Sandy NYC)"" on YouTube -",0.3297083340585232,24,33,63,47,40,0.08835389,0.06440719,0.0623867,0.05734806,0.057212494
I have lots if family in the path of the storm. Hope they can hunker down and ride it out safely. She's a beast. #Sandy,0.4452408254146576,57,21,58,61,33,0.1368724,0.11435821,0.07480977,0.07005025,0.049150206
Family hospitalized by Hurricane Irene-related carbon monoxide exposure via,0.2222403958439827,33,11,48,31,21,0.0711862,0.056634974,0.03213541,0.032007582,0.030276231
Hurricane Sandy: Which Bklyn Businesses are Still Open? - #ConeyIsland #NewYork,0.25904352590441704,0,12,25,20,40,0.08239715,0.048720814,0.045383677,0.041292746,0.04124914
"#Arthur remains a Cat 1 #Hurricane with winds of 75 mph, min. pressure of 976mb",0.32442162185907364,32,55,45,52,43,0.08152574,0.072382316,0.058173712,0.056689687,0.055650163
current weather: partly cloudy — 14°C — 67% humidity — wind 16km/h WSW — pressure 1011mb steady,0.33825255930423737,45,52,43,31,57,0.1198703,0.07091181,0.058780212,0.048866827,0.039823413
"Superstorm Sandy: New York, Northeast Reeling As Death Toll Climbs (LIVE UPDATES): via HuffPost",0.35025132820010185,46,34,24,51,47,0.13129328,0.07656726,0.055768434,0.051391467,0.035230882
"うはあ。 @ Yatsushiro, Kumamoto",0.21151121705770493,11,57,58,48,24,0.05787365,0.051339563,0.036263254,0.03322657,0.03280818
Calm way before the storm #Sandy,0.25039738416671753,15,48,38,11,6,0.061464354,0.053276867,0.050613325,0.04831832,0.03672452
Looks like this hurricane #Sandy is gonna be pretty bad! live footage,0.2712615467607975,41,12,62,33,31,0.0813029,0.05657325,0.053187862,0.040418405,0.039779127
"Our thoughts and prayers are with those affected by Hurricane Michael. If you or your loved ones have been affected by the storm, and are in need of supplies (including generators), please…",0.5785417258739471,21,46,34,61,5,0.20026234,0.14510259,0.10101303,0.06903192,0.063131854
Semua tak sama dan tak perna sama jadi kalo ga cocok lupakan wanita banyak dan bahkan sangat banyak,0.3472592458128929,35,34,43,45,20,0.0778399,0.072347894,0.06897482,0.06742991,0.060666718
Cartersville Set for High Winds from Hurricane Sandy via,0.23456569388508797,33,12,31,41,40,0.07437991,0.049830545,0.037724704,0.036746114,0.035884418
@TomCruise Pls keep Louisiana in ur prayers as #Hurricane Isaac conts.2 hit us 2nite &RetweetForSupport~LuvFmLouisiana,0.5025692842900753,21,34,61,47,46,0.32025328,0.064950384,0.043938257,0.036904797,0.036522564
After some interruption from Hurricane Sandy we are getting back in the studio. A few of us are still without power out here.,0.27257032319903374,22,12,25,32,62,0.061750907,0.05628459,0.05343295,0.05316562,0.047936257
"Thanks for your prayers!🙏🏾💪🏾 #carolina #strong #hurricaneflorence #florence #hurricane #storm #pray #faith #miracle #peace @ Columbia, South Carolina",0.5706288851797581,21,57,30,24,33,0.31578773,0.09146713,0.08779264,0.039043866,0.036537517
@scarylawyerguy Ironic that a storm that destroys NJ. and De beaches should be called SANDY!,0.49347831308841705,50,54,33,55,32,0.16808948,0.1128453,0.08502457,0.06438671,0.06313225
Hurricane Sandy sure picked an impeccable time to destroy the Jersey Shore. Election Day is 6 days away.,0.31622423604130745,62,12,33,44,31,0.08328159,0.07346094,0.069749355,0.045539655,0.044192698
So gorgeous out. Calm before the storm. Loving this weather right now. #Sandy #VA,0.4292941093444824,31,4,7,33,53,0.16185789,0.07788433,0.073630154,0.064902104,0.05101963
Is it here yet? (@ Frankenstormpocalypse - Hurricane Sandy w/ @aiiii),0.2172548547387123,24,11,54,47,53,0.05584139,0.052767992,0.038198885,0.036150523,0.034296066
They Got Warnin' Signs On 264 For.Hurricane Sandy And Shit.,0.3617493808269501,51,0,12,25,19,0.094192594,0.07874089,0.07514751,0.057746038,0.05592235
@VibeLord @Nikki_Marie_99 I think you can wait on the first one!! 💙💜,0.36926402896642685,50,54,33,53,10,0.10439718,0.0888726,0.079667404,0.06064332,0.03568353
"#CYCLONE Alert-Update: Hurricane - Harvey, Advisory 21, WARNING, Max Winds 176kph/109mph, Gusts of 213kph/132mph",0.30220838263630867,12,32,62,33,55,0.081758834,0.07615317,0.052254915,0.04682559,0.045215875
HURRICANE SANDY IS RATCHET AF!,0.41280487552285194,39,52,12,56,0,0.14290299,0.07995052,0.068163775,0.06725727,0.054530326
To all the people caught up in hurricane Isaac. Stay safe look after each other x @mrsfuzzymuzzy @MRFUZZYMUZZY73 @ollyofficial,0.36961155757308006,21,61,8,47,59,0.09544386,0.08495574,0.08238862,0.058298767,0.048524577
I-91 closed between Deerfield and Greenfield due to Hurricane Irene - #Deerfield #Massachusetts,0.14041953161358833,63,12,34,61,62,0.031059023,0.029601889,0.02697233,0.02667892,0.02610737
@sparkiebaby - #ALERT 📣📣📣 #Hurricane #Matthew is NOW a CATEGORY 5 HURRICANE . FROM Cat 1 to 5…,0.2248130552470684,33,53,54,50,31,0.064557135,0.04520849,0.039925463,0.03918006,0.035941906
Hurricane Irene: To the Americans it's a Catastrophe To the Irish it's Summer.,0.24442033469676971,12,25,62,20,31,0.064759195,0.055737764,0.045445215,0.0421331,0.03634506
Somerset County offering resources to assist with Hurricane Irene impact via,0.3623717613518238,33,40,17,31,12,0.1398146,0.09262864,0.047233168,0.042832218,0.039863132
"Romney, Obama scratch events: Bracing for Hurricane Sandy via",0.19658045284450054,33,31,40,62,12,0.067694895,0.040602226,0.03473372,0.026912889,0.026636723
Lets pray to god calm the irene hurricane The disaster damaged from the weather has been done as a muchSo I hope everthings gonna be okay,0.5948653519153595,21,34,5,45,27,0.43472898,0.047547907,0.038940597,0.03786301,0.03578486
Yippee ka-ya-yeah motherf**ckers! (@ Frankenstorm Apocalypse -Hurricane Sandy w/ 18 others),0.2617020606994629,53,11,54,33,31,0.06487474,0.05533959,0.050088007,0.047748588,0.043651138
This shit crazy.. My aunt sandy died this past July then it's a hurricane named after her..,0.5292899385094643,34,46,5,45,35,0.114260934,0.11134051,0.10786893,0.10708105,0.088738516
"""@MikeTheiss: Amazing Sunset at Nassau Bahamas w/ #Hurricane #Irene outerbands coming onshore @JimCantore @jimreedphoto """,0.28240348771214485,4,31,61,17,63,0.07398702,0.052555516,0.052377507,0.05175867,0.051724773
“@MarshallRamsey: Monday's Prayer: Please keep everyone who is in the path of Hurricane Sandy safe.” Thinking of friends in DC today!,0.6419161111116409,21,61,8,47,17,0.44992608,0.05120131,0.05000456,0.047496323,0.04328784
The trees in the city already have less branches…#hurricane #sandy #manhattan #nyc @ The Loft,0.19330376386642456,33,34,12,31,32,0.04226813,0.039331604,0.038252957,0.037245896,0.036205176
#doyourhomework “@mashable: 5 Fake Hurricane #Sandy Photos You're Sharing on Social Media ”,0.20892609283328056,0,22,41,16,25,0.055147674,0.039978698,0.03956339,0.037611123,0.036625206
Rudy Guiliani makes an ass out of himself on #MorningJoe by comparing FEMA response to 9/11 to Hurricane #Sandy. Please!,0.32138897106051445,21,38,34,32,52,0.13157362,0.063898884,0.047050156,0.042642787,0.036223527
"Electric-car maker Fisker lost more than 300 Karma hybrids, valued at $100K each, to superstorm Sandy. /via @WSJ",0.24308665096759796,32,55,34,33,46,0.068484284,0.049455628,0.045406684,0.04057122,0.039168835
Hurricane Matthew: Communication & Community,0.4583606645464897,48,11,33,6,61,0.18490177,0.11877027,0.059232038,0.053227287,0.042229295
Crews took down a massive crane in downtown Tallahassee ahead of Hurricane Michael. The crane is so large they had to shut down several blocks to rest it on the roadway. @ DoubleTree by…,0.30439502000808716,32,55,12,33,62,0.105767846,0.07461555,0.04535055,0.04111621,0.037544858
RT @NHC_Atlantic: Hurricane #Irene Intermediate advisory 7B issued. Irene heading for the southeastern bahamas.,0.3186184912919998,41,3,12,34,0,0.082113296,0.06591877,0.061527062,0.056039076,0.053020284
"Patiently waiting for #hurricanesandy #hurricane #sandy #puppy #havanese #dog #storm #hurricane @ Nashua, NH",0.2212255783379078,21,57,63,7,10,0.07990369,0.03911558,0.03582979,0.03359418,0.032782335
Scott Fisher Says: THIS IS WHY you must evacualte when they tell you!!! Hurricane Matthew @ScottFisherFOX7,0.22058316692709923,0,19,50,40,25,0.07299055,0.03996229,0.038985327,0.034799878,0.03384512
@heidimontag not here on the gulf coast . But its not to bad Hurricane ISAAC not too bad,0.44090326502919197,50,33,54,53,9,0.15815797,0.13128734,0.05939134,0.04711709,0.044949524
#onanothernote what's this I'm hearing about people getting trapped in hurricane Isaac?,0.39211034774780273,12,25,41,0,22,0.16842003,0.065472364,0.053786825,0.05287234,0.051558785
I'm at Hurricane Irene w/ @courtshazahm @757onlinemarket,0.21819399297237396,36,10,31,62,53,0.07104932,0.04291751,0.03914653,0.033793975,0.03128666
After Hurricane Sandy: New City Firefighters Seek Donations for Storm Victims via,0.3099152334034443,21,33,40,34,61,0.11259932,0.08699856,0.041267637,0.03499428,0.034055434
A nice omen for all the people in Tampa displaced by Hurricane Matthew @ Sailport Waterfront Suites,0.3115552067756653,33,21,31,16,7,0.120641835,0.05487989,0.05284578,0.04325687,0.03993083
#ICanHonestlySay that I could give a fuck about hurricane Irene,0.19221556186676025,30,42,32,37,0,0.05024932,0.03649755,0.03535637,0.03529382,0.034818504
Thinking of Liz and @RNLIZDC with all the family and loved ones in New York and on the East Coast during the hurricane aka SANDY..prayers xo,0.6737778522074223,21,8,59,61,47,0.3870728,0.095640205,0.06897851,0.061424147,0.060662188
I'm at 国府宮駅,0.1821252591907978,31,57,11,53,54,0.042765975,0.038942035,0.035000637,0.034434404,0.030982208
JUST IN: Hurricane #Arthur is now a Category 2 hurricane with sustained winds of 100 mph. #CNNweather,0.3805345632135868,12,62,19,52,25,0.17864011,0.060500406,0.048601713,0.046933405,0.045858927
"I'm at @Walgreens in UTUADO, PR",0.26707978174090385,31,57,10,44,53,0.073964536,0.07102067,0.041879218,0.040448748,0.03976661
Thank you Hurricane Sandy for giving me the opportunity to work storm clean-up on a Saturday..overjoyed,0.294036190956831,19,55,32,33,21,0.07272499,0.059478182,0.056659184,0.054391645,0.05078219
😧Hurricane sandy oh no 😟Dnt knock that tree dwn aw mayn sandy grannies cnt fly dis bitch causing havoc *kels voice*,0.3337308317422867,56,11,48,38,58,0.12893942,0.06941524,0.049401954,0.044653997,0.04132022
Hurricane #Sandy the worst disaster to hit the jersey shore since snooki,0.31880272924900055,52,12,28,20,43,0.085353546,0.07792312,0.055720404,0.05412025,0.04568541
Please pray for my daughter Amanda and her family who are braving Hurricane Irene on Chesapeake Bay. #earthquakeandhurricaneinoneweek,0.6658121682703495,21,34,46,5,27,0.3675565,0.117447294,0.08724874,0.048919953,0.044639666
Hampden couple braves Hurricane Patricia on Mexican honeymoon: Four days into their honeymoon on Mexico's Pacific…,0.25778666138648987,33,63,24,61,47,0.06405587,0.058615793,0.045150813,0.0449929,0.044971287
Our WTOP-TV 10 weathermen prepare to report exclusively on the Sandy storm. Make sure to tune @ WTOP-TV 10,0.3031267859041691,11,24,33,63,47,0.0813395,0.06932251,0.06546686,0.043526065,0.04347185
"""I'm gonna blow you on your birthday"" -- Sandy ...Hurricane Sandy#PoorLuckPedro",0.21093954890966415,0,11,51,47,12,0.057846647,0.048481368,0.038345948,0.033253767,0.03301182
#Hurricane #Sandy--#Damages: People assessing the boardwalk damages,0.1834709532558918,55,32,19,37,39,0.047369897,0.03901944,0.0377425,0.030811733,0.028527385
@ghettorapunzel -30pts,0.3253215253353119,57,33,6,40,58,0.113033555,0.07258024,0.052391093,0.050123196,0.03719344
Sooooooo... when does Will Smith save New York from the hurricane? #Sandy,0.24474875815212727,21,61,41,62,10,0.09219665,0.053406544,0.036692575,0.032208238,0.03024475
Hurricane Matthew rolled in this weekend so I headed to Boone to escape it. Nothing better then…,0.3252389207482338,31,33,6,44,30,0.09751429,0.0655579,0.06155522,0.054169104,0.04644241
I found this 'Hurricane Sandy Broke Only 10 Percent of New York Area's Internet' in the AllThingsD App,0.22532358020544052,12,0,20,17,19,0.05665832,0.045222573,0.04446109,0.04144146,0.037540138
Net wakker Kom op bij 20 followers beginnen we,0.42806280963122845,24,47,16,30,57,0.20875604,0.08724614,0.058033146,0.04289358,0.031133896
Going to get the only thing I really need to survive the storm...wine #Sandy,0.34096578136086464,39,52,43,62,28,0.088386,0.08101319,0.06249983,0.05690669,0.052160077
"Hurricane Irene Aftermath: More than 450,000 Without Power in Maryland via",0.24652545154094696,20,12,25,45,19,0.06727153,0.048240807,0.047328915,0.0419273,0.0417569
"@Larrzy @AleciaNicholas @alecian hurricane sandy is making it's approach, land fall this afternoon.No School for the kids.",0.4033464044332504,33,50,53,31,56,0.17745757,0.06620506,0.06278988,0.052057482,0.04483641
Classes canceled = 5 day weekend! (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2923 others),0.409422792494297,33,31,53,17,54,0.09728577,0.09570965,0.08305516,0.075587295,0.057784915
RT @RCCGworldwide: #ThankGod for sparing #NewYork and the #EastCoast the worst impact of hurricane Irene. It could ...,0.5276804007589817,21,17,40,34,33,0.22024328,0.14428498,0.064569645,0.050576296,0.048006207
Hurricane Sandy hitting New York is like saying the Cubs will win the World Series next year,0.27741602808237076,12,20,41,25,19,0.0663437,0.058307104,0.055359185,0.055341873,0.042064164
Hurricane Matthew Hit’s Tonight So Please Do Everything You Can To Stay Safe,0.3696892689913511,21,61,8,17,59,0.22053462,0.05703582,0.037423387,0.029846793,0.024848647
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @c_dubb2 @oreacookie20 @kawaiinek0 @thedonray711,0.25855738297104836,51,11,31,33,30,0.061072286,0.05917422,0.05436356,0.04463491,0.039312407
"@Mykelbyron Yall gonna be ok? ""Latest track shows Isaac making landfall as a cat 2 hurricane early Wed near NOLA. """,0.25961993634700775,33,22,41,34,53,0.07798683,0.060564004,0.043030776,0.039813038,0.03822529
"RT ""@breakingstorm: Hurricane Sandy death toll rises to 43 - @AP """,0.34117817878723145,34,12,21,46,51,0.10516481,0.06798906,0.062376585,0.060997583,0.04465014
"If the speed limit is 30, hurricane sandy isn't listening. #lol #itvnews #jokesreporter",0.21437305584549904,56,58,26,54,55,0.045376886,0.043514438,0.043133322,0.042477854,0.039870556
Jersey Rock Bands Event Will Benefit Hurricane Sandy Aid Efforts via,0.3082422837615013,33,40,31,17,30,0.114373036,0.06220314,0.045545816,0.044370495,0.041749798
@big_picture: The Big Picture: Hurricane Sandy - The Superstorm -- #Sandy / Wow.,0.2277587540447712,24,51,12,33,40,0.058175962,0.049617395,0.043302886,0.040605225,0.036057286
[0] YK Fire - Residential Avenal Dr b/w Hill Pl & Glen Cedar Rd R341 P343 P342 P132 A341 C14 [341],0.39119385555386543,63,44,61,24,47,0.13005328,0.090346,0.067031406,0.061912943,0.041850224
Hurricane (Or Tropical Storm) Irene Roundup via,0.28250291757285595,11,48,12,4,33,0.11320558,0.0786281,0.03233722,0.03157152,0.026760498
"I'm at Frankenstormapocalypse - Hurricane Sandy (New York, NY) w/ 1387 others",0.20846115425229073,31,16,63,24,54,0.04681285,0.043249667,0.0408244,0.04028212,0.03729212
"[WARN] UPDATE #7, Hurricane - Irene, Atlantic Ocean, Winds 65 kt, Gusts 80 kt, reported by NWS. #fb",0.2893298864364624,24,33,44,31,30,0.093140416,0.057605505,0.053572375,0.04470462,0.04030697
Got this for Christmas and forgot about it until now. Getting it charged in preparation for Hurricane Florence!! #halobolt #prettycool #powerful #purple #hurricaneflorence…,0.25551866367459297,33,62,21,10,57,0.06976122,0.050859563,0.049339343,0.043598343,0.0419602
#Hurricane #Irene is near 32.6N 76.9W and is moving NNE at 11 mph.,0.25920889154076576,12,25,45,62,34,0.10837307,0.044919267,0.036295705,0.035710666,0.033910185
@JetLifeKam swear to God I'm so mad,0.6852516569197178,32,37,55,19,1,0.2768741,0.21731988,0.12121589,0.038629726,0.031212073
she had a hurricane Sandy Getty . lol,0.31687643751502037,12,0,41,51,20,0.11415179,0.06951107,0.061322395,0.035950635,0.035940547
@JimenaarayaVzla para seguir viendote todos los domingos como todos t conocemos nuestra rooositaaaa liiinda,0.24811767786741257,54,57,50,58,24,0.05462732,0.05432527,0.053627264,0.047431514,0.038106307
#Hurricane #Isaac is near 29.6N 90.7W and is moving NW at 5 mph.,0.2364463023841381,12,25,62,19,34,0.08961257,0.04152941,0.03976969,0.033061154,0.032473475
lol I think it'd be really cool if you'd stop trying to ruin my life but that's just me I guess lol lol LOL,0.32189879938960075,20,26,10,53,54,0.12565354,0.06473957,0.04633259,0.044815965,0.04035714
How to Prepare for Hurricane Irene via,0.27689553797245026,34,45,46,43,3,0.08428173,0.04998228,0.048644107,0.047155194,0.04683223
"Nor'easter winter storm ,back window view from my apartment in Queens NYC . Sandy wasn't enough I guess !",0.22333168610930443,22,27,5,34,62,0.0556422,0.045272943,0.04499878,0.041539405,0.03587836
I'll say this about #Sandy - coldest hurricane I've ever been around!,0.3695444017648697,11,48,12,62,17,0.14229618,0.10680215,0.060322367,0.033467233,0.026656471
Running the TelePrompter for PCN in Studio B tonight thanks to Hurricane #Sandy messing up the week #PACTV [pic]:,0.2755521237850189,11,33,48,31,13,0.08137829,0.07682852,0.04729353,0.038628593,0.031423196
Broward County schools will close Thursday and Friday due to Hurricane Matthew,0.3035520017147064,19,20,42,25,1,0.08385811,0.06055324,0.060517956,0.054051083,0.044571612
Hurricane Matthew @ USF,0.2944163531064987,4,48,6,11,17,0.0800091,0.06319347,0.053525787,0.049808122,0.04787987
Local collection drives for Hurricane Sandy relief - #Manassas #Virginia,0.2374158278107643,33,63,11,17,6,0.062388316,0.054635316,0.047729105,0.038151566,0.034511525
These pics on weather channel of hurricane Arthur are something else!,0.35927536711096764,12,0,4,28,41,0.13055176,0.069996744,0.06422876,0.048200205,0.046297904
"""@LipsLarrysLeave: Hurricane Sandy is no Bitch to play with.""",0.5300724990665913,56,40,13,38,17,0.2586756,0.082085,0.0695336,0.066032216,0.05374608
What's the latest update with Hurricane Isaac??,0.5697431787848473,41,12,22,25,62,0.18717322,0.18058108,0.08114842,0.06471731,0.056123152
