Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"The water is receding, but Hurricane Florence is on the way. More on the high water in my neighborhood at . @ Martinsburg, West Virginia",0.3275963179767132,61,11,33,31,30,0.098643154,0.09340471,0.0537542,0.053562015,0.02823224
@ZphiBdiva2011 Praying your family is all Well during this Hurricane Sandy,0.6637307070195675,21,8,61,47,59,0.49303472,0.053019445,0.0401147,0.03879569,0.03876615
Hurricane Sandy Donations - #MiddleVillage #NewYork,0.6374323703348637,48,11,33,24,6,0.3397106,0.19413033,0.036632698,0.03380006,0.033158686
#Trump speaks on the hurricane #florence says it’s tremendously wet 💦💦💦💦😂😂😂😂 👇🏾👇🏾 ☄️☄️💥💥🔥🔥 #follow @themediamaine @themediamaine @themediamaine #hiphop #music #hiphopculture…,0.6039165109395981,44,48,31,11,33,0.18460634,0.16167092,0.16055611,0.049819514,0.047263622
I'm at Hurricane Irene 2011 Baltimore w/ @simoneffink,0.17427940480411053,31,44,10,51,12,0.044228233,0.035253096,0.033250898,0.032208145,0.029339032
Pushing Sand for Hurricane Sandy - #Ronco #Pennsylvania,0.26629938557744026,57,11,31,48,30,0.059323292,0.05556947,0.055450268,0.049261283,0.046695072
South Florida was placed in the official forecast cone of Hurricane Irma Monday.,0.2849137857556343,31,33,12,17,62,0.078243546,0.06725024,0.05698982,0.04341867,0.039011516
NEW POST: how I'm handling Hurricane Irene...,0.16471409052610397,20,0,12,62,10,0.042922363,0.03451014,0.031098032,0.029107057,0.0270765
funny the name of this hurricane is the name of my car #sandy 😍,0.5277704000473022,11,48,0,61,31,0.3217324,0.14654239,0.023029529,0.018332455,0.01813363
"Hurricane Patricia May Have Battered The Mexican Coast, But LAX Travelers Not So Much: LOS ANGELES…",0.16385729238390923,34,31,22,12,62,0.03467659,0.03412879,0.03298091,0.031175826,0.030895177
Diced pineapples.... White remmy..... @ Dodging Hurricane Sandy,0.5499558821320534,11,48,24,47,30,0.2510628,0.21972956,0.036213983,0.022505913,0.020443618
I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @alexdilo5,0.2145630605518818,31,42,51,24,30,0.05851597,0.04372395,0.04239381,0.03521593,0.034713402
RT @YBeJeff: Prolli RT @YBeDave: RT @YBeJeff Sitting thinkn like no exaggeration I had to spend close to (cont),0.47832924872636795,41,2,22,3,29,0.24853936,0.06549317,0.061319236,0.05509451,0.047882978
"More hyped - hurricane Irene, or last nights free Lupe Fiasco concert,Right now I'm leaning towards Lupe",0.3895220570266247,11,31,48,10,17,0.12677357,0.09638374,0.08501875,0.041705832,0.03964017
"@pARDENmyfrench hey, you wanna go crap on the Statue of Liberty?",0.399981290102005,50,9,54,53,10,0.13917492,0.093657106,0.074592985,0.046360426,0.04619585
"Join us now for action news now! Hally Vogel is tracking Hurricane Matthew, now a Category 3. @WXYZPrakash",0.3142944648861885,33,54,50,31,53,0.09010631,0.06855846,0.060774587,0.048820205,0.046034902
Taylor & Associates REALTY is sending prayers to those in the path or have friends/family in the path of Hurricane Michael. If you are looking for ways to help or volunteer please check…,0.39836523681879044,21,8,34,60,47,0.2513713,0.043805357,0.037895113,0.033587787,0.031705685
@RomneyStormTips: Everyone in the path of the hurricane should head to their second or third home to safety #Sandy #RomneyStormTips,0.22897975146770477,33,12,21,61,40,0.061937317,0.056063548,0.041420463,0.034995772,0.03456265
Keeping an eye on Sky News for hurricane Sandy updates.,0.4624638054519892,41,33,21,40,31,0.3127489,0.07029032,0.030419566,0.025407115,0.023597896
@hansonmusic Isaac theres a tropical storm named after you:) #floridaproblems rain rain and more rain ... :/,0.44751621410250664,24,47,8,53,61,0.22657864,0.094799794,0.042848967,0.041804902,0.041483913
#Obama takes charge at hurricane command center. What an inept poseur and douche nozzle. #irene #obamafail,0.4174620248377323,32,55,58,37,40,0.1524885,0.12882836,0.053478383,0.04141777,0.04124901
Harcum College Offers Scholarships to New Jersey Residents Affected by Hurricane Sandy via,0.27401089295744896,34,33,46,12,21,0.0932115,0.05199458,0.0447611,0.04325192,0.04079179
siapa naik gunung. saya gag perna koq. takuttt. hahaha RT @ekaalucuu: Hayoo km mas.. Makanya jgn naek gunung :p RT...,0.4988686218857765,16,24,54,47,53,0.18854402,0.14966723,0.055753257,0.054924358,0.049979754
"Hurricane Arthur back in the ocean, dumps rain but causes little damage: Hurricane Arthur — or what’s left of it...",0.2981507182121277,11,48,22,46,34,0.1111132,0.05274328,0.05100026,0.04221118,0.041082803
Tropical storm Arthur killing us. My women is out cutting grass. God I have a good wifey. Luv her 😘😘,0.2893117740750313,47,8,23,24,59,0.06976844,0.06170496,0.05727298,0.0514501,0.04911529
Really wanna post a lovely picture of @beaurat11 but i know he wouldn't be too happy about it...,0.2834647037088871,34,46,5,27,22,0.061349932,0.05681635,0.05668658,0.055343818,0.053268023
Pilots Flying Straight Into Hurricane Patricia Will Blow Your Mind (Video),0.2504096254706383,51,12,41,11,0,0.055624723,0.051345248,0.05003845,0.048697412,0.044703793
Hurricane Sandy Friday October 26 2012 #NOAA #Sandy #Frankenstorm,0.2078801766037941,44,31,17,61,47,0.06289453,0.04390028,0.03505363,0.033348385,0.03268335
Having snacks in the hotel again,0.4229819178581238,36,17,6,15,10,0.17688829,0.09616299,0.051767536,0.050077114,0.04808599
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 18, WARNING, Max Winds 222kph/138mph, Gusts of 269kph/167mph",0.28901156038045883,12,32,20,62,25,0.08552801,0.060728844,0.0495175,0.048962332,0.044274874
I need a beetle in my life!!! I seriously do....Gotta get one ASAP... I just have to have one #Voila,0.2316407673060894,29,2,52,4,43,0.06602643,0.054174077,0.040242128,0.035699166,0.03549897
Strickler Insurance bake sale to benefit Hurricane Sandy victims - #Lebanon #Pennsylvania,0.21369827538728714,33,11,24,30,31,0.05738657,0.04527883,0.044280935,0.034416262,0.03233568
@suss that cake was enough to seed my dreams with happy thoughts. Thanks for the lovely evening!,0.3918766379356384,60,63,7,50,53,0.09918845,0.096087575,0.081166156,0.05787244,0.05756202
"Cuomo announces student loan relief for New Yorkers affected by Hurricane Sandy: Gov. Andrew M. Cuomo, on Friday...",0.31017356738448143,33,40,21,32,53,0.1255542,0.054171197,0.05173158,0.041949898,0.03676669
Memorial fund to animal rescue honors animal lover killed during Hurricane Sandy via @examinercom,0.31774018332362175,46,34,12,3,33,0.12420297,0.10403291,0.033055514,0.032107227,0.024341565
“@ReutersIndia: FLASH: Storm Sandy makes landfall along the coast of southern New Jersey - U.S. National Hurrricane Center”,0.29115234315395355,12,17,33,40,41,0.07675089,0.0610348,0.057658795,0.051211998,0.044495862
@officialDannyT @sonsofanarchy I wanna watch so bad but sandy took our power. 😪 Damn hurricane!,0.5103431455790997,32,55,34,29,37,0.16935687,0.15647559,0.06652723,0.062046643,0.055936813
"Hurricane Sandy: 50,000-plus outages in Mercer, Trenton building collapses, Princeton roads blocked - #Princeton",0.2207661233842373,12,33,32,31,25,0.054090187,0.05190907,0.039396577,0.039098434,0.036271855
my moma need to go grocery shopping before this hurricane sandy bullshit come threw lol,0.5156964883208275,1,37,19,55,32,0.13061313,0.10519878,0.101374775,0.09246997,0.08603983
Bayonne homeowners awash in sludge in wake of Hurricane Sandy - #Bayonne #NewJersey,0.20799462869763374,11,33,24,31,58,0.049144763,0.049140334,0.04502457,0.035110816,0.029574145
Just made an epic sandwich and there's no hurricane...it's just not the same #Irene,0.40882987901568413,34,46,5,27,52,0.12951273,0.10830387,0.06699261,0.0593332,0.044687472
“@The_HelenKeller: That awkward moment when you try to read somebody's body language and get arrested for sexual assault.” Mizzou Bear Hug?,0.45376741886138916,12,25,0,28,49,0.23143782,0.06364441,0.05752854,0.05291818,0.04823847
"That hurricane sandy twitter page is whack af, the jokes aren't even at all",0.38221436738967896,0,25,51,19,1,0.08139258,0.07937919,0.07862014,0.078489855,0.0643326
@abbyondarr @ashabadiotakis hurricane sandy is headed right for us :O,0.37735456600785255,24,47,33,8,54,0.1621267,0.09987013,0.04586081,0.03775565,0.031741273
@rosieperezbklyn PLZ RT?! Colbert Super PAC: Fund Sandy relief! @change #hurricane #sandy #relief #NYC #NJ,0.3194925934076309,21,33,40,50,17,0.10043486,0.07473869,0.052611116,0.049032904,0.042675022
"I knew it, the world is ending. Super storm Sandy, Lakers start with a shitty record, and no more Twinkies!!",0.44006310030817986,32,55,34,46,37,0.14310052,0.101372756,0.09536684,0.05264373,0.047579255
"Much Ado? Curtain Comes Down on Hurricane Irene, But Broadway Still Dark on Sunday - Playbi via",0.2021564468741417,22,25,12,33,41,0.049681753,0.041258786,0.039065473,0.036338396,0.03581204
Drink her away. Dumb hurricane. — Drinking a Sandy by @MothersBrewing @ Courthouse Lofts —,0.23528563603758812,11,54,24,44,32,0.068903975,0.04564101,0.042831473,0.039261162,0.038648017
The fact that I could not vote at my regular location because of hurricane sandy is devastating.,0.5055974572896957,46,34,5,45,27,0.19880703,0.09822779,0.07468077,0.0669551,0.06692677
"@AminaTaha haha nice. I'm gonna ride it out like I did Irene last year. Then I'll be making myself an ""I Survived Hurricane Sandy"" tshirt",0.37137723341584206,33,31,50,6,54,0.11758249,0.07810073,0.07309409,0.053196747,0.04940317
"Getting ready for hurricane Patricia in Sayulita, Mexico. Grocery stores are lined up with people…",0.2227458544075489,62,33,31,10,12,0.05124124,0.050124295,0.048067153,0.03829182,0.035021346
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2907 others",0.21479074284434319,31,63,30,53,51,0.055510934,0.048635926,0.041153863,0.03503643,0.03445359
Preparing for Hurricane Matthew. Happy Wednesday All!#love #hurricanematthew #florida…,0.40731658041477203,61,47,8,59,33,0.117898256,0.09942978,0.08603447,0.052668218,0.05128586
DC animal shelters need you to adopt a pet this week so they can take in dogs rescued from Hurricane Harvey.…,0.2984110787510872,34,46,21,35,3,0.104611844,0.07439573,0.056722697,0.03299703,0.029683776
Hurricane Isaac = two days of crappy weather :( #Isaac #RNC,0.32585370913147926,46,34,24,27,52,0.10538603,0.06904712,0.069007814,0.04204708,0.04036566
“@noaheverett: Rainbow after hurricane Irene went through ” beautiful,0.3076110891997814,4,17,61,40,59,0.0729276,0.0637851,0.05981241,0.055818886,0.05526709
Jajajaja<3 RT @SPIDERMEME_: Los envidiosos dirán que es Phostoshop.,0.38598800636827946,24,16,47,54,53,0.18307525,0.09451868,0.05080025,0.032294452,0.02529938
@Maur_Schwartz We shall float on through hurricane sandy!,0.3681040480732918,50,31,54,33,53,0.08909865,0.078298606,0.073055774,0.073046304,0.054604717
NYTimes: Urgent Warnings as Hurricane Sandy Heads to Northeast,0.25203314796090126,52,19,12,43,25,0.06914205,0.048623987,0.04710115,0.04427331,0.04289265
@bigbootaysam neither do i,0.17304477654397488,22,25,5,0,51,0.04067061,0.03532257,0.033147432,0.032995366,0.030908799
Hurricane Irene was an overhyped #media frenzy. Watch @BarackObama use it to blame for the economy #tcot #p2,0.2837282456457615,33,54,50,41,58,0.07836785,0.061028987,0.05958549,0.043893788,0.04085213
Hurricane isaac?,0.543687030673027,41,12,0,51,22,0.23832245,0.19241852,0.04189548,0.03619035,0.034860235
@loneriderbeer agreed especially with this #earthquake and @Hurricane_Irene on the way haha,0.354737788438797,33,6,53,54,50,0.13837826,0.066422224,0.054781593,0.053572863,0.041582845
Kmsl people asking for #hurricane #Isaac texting buddies ! Wtff??,0.44726263731718063,0,38,12,51,3,0.12175485,0.09892635,0.091296166,0.07846746,0.056817815
"As we prepare for Hurricane Sandy, we humbly ask You Father to please keep us all safe.",0.5192452184855938,21,24,47,8,34,0.24748698,0.090699606,0.081723996,0.057176583,0.042158056
HURRICANE SANDY BROKE INTO A GUN SHOP #OHSHIT,0.5040882769972086,42,12,0,11,62,0.3010171,0.12117219,0.028325632,0.026989773,0.026583577
Merry hurricane everybody!#Isaac,0.283479668200016,61,30,59,53,24,0.08028345,0.06801047,0.04665542,0.04465763,0.0438727
How Victoria's Secret Saved the National Guard From Hurricane Sandy -,0.18079298175871372,40,4,47,42,12,0.04226603,0.04056747,0.03471885,0.032497104,0.03074353
Bruh ..if I tell u to shut up...nd u still talking ...the DO AS I SAY AND SHUT UP...WHAT IS IT TO TALK ABOUT,0.4049871265888214,19,1,25,37,32,0.11726306,0.07807152,0.07627191,0.068152644,0.065228
Is any one else following storm sandy. ?? NYC are in a bad way !!,0.3839143291115761,32,62,52,12,55,0.08399938,0.082941465,0.080382705,0.07285274,0.06373804
“@NJ_Problems: What I'd give to be home in Jersey for the storm. #outofstatecollegeproblems #sandy #staysafe” I'm glad I'm not home,0.278294138610363,34,5,27,29,61,0.06965452,0.060182903,0.054920673,0.04729294,0.046243105
Codey Arena Open as Relief Center During Hurricane Sandy via,0.26940592005848885,33,40,17,53,21,0.09750533,0.049158648,0.046461917,0.039848633,0.03643139
Being in the office is boring,0.5111932456493378,14,19,1,25,42,0.22809102,0.08340394,0.080953225,0.0676441,0.05110097
“@PresidentWard: Hurricane Sandy Must Be From Bikini Bottom. Lol...”LMAO.! #Done!,0.36694539338350296,0,38,56,12,3,0.13308318,0.0725261,0.06367537,0.04980756,0.04785319
@DeeLagunass but ur still getting off early. In stuck here until the afternoon. GRR!,0.6240336075425148,55,32,62,52,43,0.23407571,0.23274669,0.05719937,0.05004146,0.049970377
Hurricane brunch! #sandy #brunch #eggsbenedict #bananapancakes #chcolatepancakes #potato @ North Shore Diner,0.39433151483535767,36,33,53,10,6,0.1820113,0.08188562,0.052300386,0.04341875,0.03471545
Thoughts and prayers to the families in the Northeast with hurricane Sandy. Please be safe and help each other. #LoveRespectSupport,0.7036836743354797,21,61,8,46,47,0.3484286,0.104656935,0.09212274,0.08950004,0.06897535
Hurricane Irene Not a Factor in S.C. Labor Day Travel via,0.21254141256213188,25,22,12,56,19,0.04572234,0.045573656,0.042883627,0.040006567,0.038355224
"If you are looking for a way to send #Sandy storm victims help, text REDCROSS to 90999 to donate $10. #sandyhelp",0.3435199297964573,61,21,33,59,7,0.0931662,0.0820598,0.067815736,0.062146094,0.038332097
Wake and Bake is how I started my Halloween; back at 2 am :),0.3674769289791584,51,24,42,33,44,0.114223965,0.073009625,0.07198477,0.059359103,0.048899468
"Place your hands on the walls of your house, praying for those who after Hurricane Sandy, no longer have their homes.",0.5893918424844742,21,46,11,34,5,0.26241952,0.12694827,0.080270015,0.06265566,0.05709838
@digg Another interesting Instagram map of hurricane #Arthur approaching -->,0.3696700930595398,16,41,33,24,31,0.15431665,0.059191167,0.055721924,0.05035011,0.050090242
Gunlerden pazartesi oldugu yetmiyormus gibi ustune matematik sinavida varmis,0.23617287911474705,11,57,48,21,34,0.079969995,0.045797355,0.04457297,0.036377184,0.029455373
"Hunterdon, Warren seek FEMA funds for Hurricane Sandy losses via",0.24885686486959457,34,21,32,27,22,0.07549173,0.049415708,0.043094926,0.040978055,0.03987645
"@ShannikaW lol, whats wrong",0.386273592710495,22,41,5,12,27,0.11232346,0.085143305,0.076703355,0.062838726,0.049264744
Nate upgraded to hurricane status; warning issued for New Orleans,0.2882601097226143,31,41,51,12,17,0.061724067,0.058264535,0.058181148,0.057410147,0.052680213
So windy! Hurricane sandy? #Cantsleep #windy,0.45174306258559227,12,52,43,62,55,0.119890615,0.10285829,0.1002313,0.07321784,0.05554502
"Imma make ""I survived hurricane Irene "" shirts #swagg",0.2783240117132664,57,31,51,44,6,0.085887566,0.07196752,0.04072945,0.040064514,0.039674964
Is hurricane sandy the beginning of the end?,0.4630189314484596,12,22,41,25,34,0.15626916,0.11184011,0.07673615,0.0706104,0.047563113
Hurricane Irene Tracks Toward LI via,0.32796138152480125,48,11,33,13,17,0.11182856,0.08448466,0.04528974,0.043349057,0.043009367
Happy Halloween! #halloween #fall #autumn #snow #confused #storm #sandy @ Summit Elementary,0.6791117526590824,51,44,54,42,63,0.49153984,0.11077357,0.034972362,0.020978415,0.020847568
Luv folks who've never been in a hurricane. They don't think anything is wrong cause there is no rain right now. #sandy @cnnbrk @CNNweather,0.2962573431432247,61,33,59,8,50,0.09124397,0.067923516,0.05011207,0.047944203,0.039033588
Bachmann: Hurricane Irene was a message from God | MinnPOTUS via,0.27339449152350426,21,17,13,63,40,0.09557251,0.061780307,0.043008134,0.039327793,0.03370575
Fuck it I'm just doing 100 wrist&arms hurt,0.38389425724744797,57,45,29,43,2,0.10228485,0.07928141,0.07043828,0.06713987,0.064749844
How to Follow Hurricane Sandy Online via,0.23474640399217606,41,12,62,51,40,0.06707365,0.049674142,0.040539857,0.038950365,0.03850839
Prayers go out to the victims involved with hurricane Sandy!,0.7843570187687874,21,61,8,46,59,0.5731619,0.06481175,0.059363313,0.047769595,0.03925046
"Dear East Coast, I dated #Sandy for a year, I survived and so will you. #hurricane #notthesame",0.25733399018645287,57,50,33,58,21,0.09104187,0.042795558,0.0425243,0.04071915,0.04025311
More help from Wellesley for Hurricane Sandy/fire victims via,0.3359819035977125,21,34,33,8,61,0.19243458,0.041873015,0.039976366,0.031358737,0.030339206
My prayers are to everyone on the East Coast being affected by Hurricane Sandy. So sad! Thankful for everything that I have!,0.6908388696610928,21,8,61,59,47,0.39827693,0.08882318,0.07527057,0.06612711,0.06234109
@SHIMiN_5 คือน่ารัก คือดี คืออยากกิน ฮือออ ฮอลลลลลล,0.30480825155973434,24,47,28,16,8,0.069626406,0.065236524,0.058671035,0.057398397,0.05387589
Claims numbers from Hurricane Sandy could be 'unprecedented' #Answers,0.2731456980109215,0,28,41,12,25,0.069059215,0.0570453,0.05536243,0.052392486,0.039286267
Hurricane sandy is upon us,0.2699209824204445,12,20,41,17,62,0.1349495,0.03781837,0.036748018,0.030261861,0.03014323
Leonardo DiCaprio donates $1 million to Hurricane Harvey relief efforts,0.39425645768642426,40,4,17,33,6,0.11423993,0.08851333,0.07920038,0.060059775,0.052243043
"I'm at Hurricane Irene (Moving Target, Washington) w/ 342 others",0.20481463335454464,20,62,12,10,25,0.05054521,0.046930604,0.041028965,0.036686826,0.02962303
"Bottled 02/15, good, wouldn't call it great. Hurricane Matthew... (Imperial Stout) #photo",0.29865990206599236,40,33,50,6,61,0.10141696,0.097137645,0.035624944,0.03369077,0.030789584
...HIGH WIND EXPECTED INTO TUESDAY... .POST-TROPICAL STORM SANDY WILL BRING HIGH WINDS ACROSS THE UPPER OHIO VALLEY....,0.30209213495254517,33,12,62,32,54,0.07172622,0.069116,0.062169563,0.05440909,0.044671267
So Irene is no longer a hurricane that's a blessing,0.47747044637799263,17,21,40,4,15,0.21213579,0.15255585,0.042780627,0.038901433,0.031096742
"Ima get a shirt made tht says ""I survived hurricane Irene"" Lmfao",0.4186481237411499,0,51,3,40,20,0.14220268,0.11148506,0.060256585,0.058005434,0.046698373
I prepared for this storm to be worst than Isabel. Sandy your not living up to your expectations #sandyyousuck,0.2575576528906822,55,32,19,56,1,0.06686259,0.061054613,0.046368558,0.04190765,0.04136424
My view of #Hurricane #Arthur from my work desk! It's now grown an eye!! #weather #LoveMyJob…,0.39009643346071243,41,33,54,50,53,0.17658006,0.06265592,0.05804928,0.047845222,0.044965956
Hurricane Sandy :( #BadWeather #NoSchool #HurricaneSandy #Sandy #hope #love #believe #believ @ Watsontown PA,0.595515601336956,24,47,21,8,46,0.2318509,0.14159934,0.08105277,0.07180446,0.06920812
"RT @twc_hurricane Monitoring @NOAA and Air Force recon data - latest surface press: 993mb NOAA plane, 994mb AF plane...9p. #Isaac",0.20908446609973907,16,33,34,41,12,0.04849328,0.042848036,0.040845603,0.040599823,0.036297724
"Hurricane Florence, already a monster, is due to strengthen as 1 million people are told to flee the US East Coast!Category 4 storm that may approach Category 5 strength -- nears…",0.41884810477495193,57,33,58,21,62,0.23006886,0.06617021,0.047141083,0.04142395,0.034044
Most discussed topic in Jacksonville right now: Hurricane Matthew,0.23973384127020836,12,19,25,20,0,0.06163336,0.056438494,0.044539127,0.043013636,0.034109224
@Truly_Kiara im goin to the game but when do you want me to give you the scarf,0.22360969707369804,22,25,19,0,1,0.04745485,0.045648154,0.045325562,0.043380998,0.041800134
Preparing for #Isaac. #Florida #SWFL #Naples #HumaneSocietyNaples #Sunday #Hurricane #TropicalStorm #Rain #Wind #To...,0.29682572558522224,57,31,53,33,54,0.071196556,0.06719653,0.061692912,0.049726423,0.0470133
Mr. Maywheather $200 MILLION DOLLARS TO #HURRICANEHARVEY VICTIMS @ Hurricane Harvey,0.32557584531605244,51,12,0,3,34,0.09081252,0.08679931,0.08241424,0.035330303,0.030219475
RT @bastable: NY-ers bitching that Bloomberg overracted have clearly never been through real hurricane before. They're unpredictable. #Irene,0.3535141572356224,3,0,12,41,2,0.08384986,0.078229964,0.07192502,0.06627546,0.053233847
"As Hurricane Sandy looms, flooding reported on South Shore, shelters open - #LongIsland #Virginia",0.26864251121878624,11,33,48,44,31,0.109308235,0.047808796,0.038689192,0.036870066,0.03596622
Field trip! (@ Sloatsburg Travel Plaza),0.3238132782280445,53,30,10,33,7,0.09950145,0.067090765,0.059054494,0.05515676,0.043009806
"MY heart goes out to the people on the east coast who suffered from Hurricane Sandy. My family is giving back, donating, n helping as much",0.5773405432701111,46,21,61,8,59,0.16981351,0.1345577,0.10289445,0.096234776,0.07384011
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @blimeyboy,0.2552645616233349,11,51,31,48,42,0.06257209,0.058892723,0.053123813,0.042242873,0.03843306
#Frankenstorm update: The FDR is deserted and the East River is already getting mighty high... [pic]:,0.1996602863073349,33,63,24,53,31,0.052326355,0.041300572,0.038346667,0.034305707,0.033380985
cold tonight with patchy frost... the combination of surface high pressure to our north and hurricane sandy off th...,0.2807377018034458,62,52,61,43,12,0.07042098,0.06906243,0.052626576,0.04513647,0.043491248
"@coldjerky My friends in Washington DC are buying food and bottled water for the upcoming Hurricane Sandy. Hurricanes never hit CA, right?",0.3291803300380707,22,50,62,25,27,0.12201513,0.060137026,0.050352626,0.04899373,0.047681816
"Dear GOD please look after all my family, friends and everyone in hurricane Florence’s path! Let us look after one another, check on our neighbors and help…",0.6619963571429253,21,34,47,8,61,0.5465575,0.03332556,0.02823292,0.027233848,0.026646541
