Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"These guys are freaking amazing. #harvey #chapelwood @ Westside, Houston, Texas",0.35247909277677536,40,17,61,4,11,0.084746115,0.084184274,0.06437883,0.06322122,0.055948652
"The sun. The Son. Praise God. #houston #hurricaneharvey @ Cinco Ranch, Texas",0.5790901370346546,17,21,11,48,31,0.16992697,0.16562761,0.13655348,0.058203433,0.04877864
The calm after the storm. #hurricaneharvey #byefelicia #igoftexas #houston #htown #htx #texas…,0.2042960524559021,30,38,58,21,55,0.053556222,0.045200113,0.038174294,0.03548779,0.031877633
"#Harvey #Texas #CoastalBend @ Corpus Christi, Texas",0.17773777805268764,11,24,30,31,33,0.05032345,0.032809664,0.032538142,0.031114189,0.030952334
"Yah! Fowler's, an Aransas Pass tradition, is alive & well! #hurricaneharvey #jenscoastalbend @…",0.28527240455150604,40,33,17,58,57,0.06148689,0.059622508,0.05690718,0.054151915,0.053103913
We are ready for you Harvey!! Come and GET US! 😂#hurricane #selfie #hurricaneharvey…,0.30384721979498863,61,57,58,53,59,0.090479866,0.06290236,0.057696857,0.051040683,0.041727453
HEY GANG. #psa #hurricane #harvey is effecting so many #texans. Many of you have met our new…,0.23456095159053802,57,31,63,58,30,0.05083142,0.04905388,0.046806425,0.04465599,0.043213237
Please be careful as #hurricaneharvey approaches. We are monitoring the hurricane and are taking appropriate actions,0.3261212073266506,21,33,32,55,44,0.1796805,0.040757027,0.03939909,0.033519458,0.032765135
"God Bless Texas.......#hurricaneharvey #texasstrong#godblesstexas @ Hollywood, Florida",0.4293206259608269,21,17,11,61,40,0.15374509,0.12218903,0.061552107,0.048081152,0.04375325
"Sort of surreal at my weekend beach spot when 800 miles west is #Harvey @ Miramar Beach, Florida",0.3382967375218868,31,33,6,30,17,0.12546876,0.07443417,0.061177645,0.038964793,0.03825137
Raindrops and bubbles #hurricaneharvey @ Braes Heights,0.46383092552423477,11,48,30,63,33,0.22503707,0.14654332,0.033752896,0.02998857,0.028509067
I don't think @realDonaldTrump @POTUS has said a God damn word about the situation. #FakeNews #HurricaneHarvey,0.2782495804131031,32,55,12,21,40,0.0740449,0.060230445,0.05571462,0.048724104,0.039535515
#Harvey still a tropical storm.,0.20676784217357635,12,25,19,31,62,0.049695697,0.04409997,0.04363736,0.04015809,0.029176723
"#GalleryFurniture #hurricaneharvey 🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽💯💯💯💯💪🏼💪🏼💪🏼 @ Houston, Texas",0.2752898745238781,21,11,57,50,63,0.10821425,0.06509959,0.03591236,0.033252556,0.032811116
"#HurricaneHarvey day 4 @ Eldridge - West Oaks, Houston",0.31638966128230095,44,13,57,31,30,0.07805724,0.07249606,0.06922087,0.055289242,0.041326255
"If you need shelter near 59/69 ‼️ #houston #hurricaneharvey @ Houston, Texas",0.24445831403136253,11,61,17,59,33,0.06900215,0.058710527,0.040999614,0.03799485,0.03775117
"Playing HOUSTONOPOLY while waiting for #HurricaneHarvey to calm down. We love our city, no…",0.3208639919757843,61,11,24,56,47,0.08828274,0.07161618,0.05452624,0.05386302,0.05257581
"We will be closed Tues, August 29 due to weather & safety! #hurricaneharvey #staysafe #houston…",0.2837696745991707,33,21,61,17,53,0.08652489,0.06372013,0.047866594,0.046091978,0.039566085
"Dr. McAllister got out of his home and headed to hotel. #harvey #chapelwood @ Memorial, Houston",0.23627033084630966,34,61,17,21,40,0.064630404,0.052011624,0.042490687,0.040359095,0.03677852
The #sun just came out over #Houston as #HurricaneHarvey finally moves on. Our city isn't safe…,0.24490910023450851,12,31,17,44,21,0.062368136,0.054639183,0.044180732,0.041974083,0.041746967
I'm home! Bullet is fine! All is right with the world! Fuck you Harvey! 😭😭😭 #safe #harvey @…,0.4374973624944687,42,32,58,55,37,0.15143114,0.09492585,0.084743455,0.07349932,0.03289759
#HarveyRelief: @backstage_bryan ・・・#helpanywayyoucan #hurricaneharvey #citystrong #houston…,0.2518397085368633,21,11,57,33,48,0.058724944,0.05853753,0.048061293,0.044960443,0.041555498
.God Bless us all....#harvey #harvey2017 #hurricaneharvey #hurricaneharvey2017 #hurricane…,0.42053911089897156,21,17,57,40,61,0.21473919,0.0809398,0.05719983,0.035140794,0.0325195
Thank you @eatunleavened for donating today's profits to the redcrossdfw for #hurricaneharvey…,0.42477763816714287,33,40,61,17,59,0.1151527,0.10784239,0.076857224,0.06939287,0.05553245
This Friday!! We're having an open bar fundraiser for those affected by #hurricaneharvey You're…,0.254477109760046,33,53,54,61,17,0.06465278,0.056587435,0.049007993,0.045997687,0.038231216
"next stop for #harvey cleanup supplies @ Sealy, Texas",0.23189666494727135,31,33,57,44,30,0.0557231,0.050746214,0.04622483,0.04264827,0.03655425
...FYI if you have a PayPal account it's super easy to donate to #Harvey just open app/go to…,0.3772519677877426,7,33,50,53,16,0.10344526,0.10337291,0.05976697,0.0560265,0.054640327
"Accepting donations and providing items, food and water to #hurricaneharvey #troopers…",0.25874871015548706,63,33,30,57,7,0.06835624,0.057327017,0.04934017,0.04401968,0.039705604
#DH #DenverharborTx #houstontexas #houstonflooding #hurricanharvey…,0.19821078144013882,11,57,48,58,34,0.05685933,0.047320366,0.035151023,0.030591542,0.02828852
When @pudge_rodriguez calls papajohns to buy pizzas for all of the #HurricaneHarvey victims…,0.2258850783109665,0,40,33,4,6,0.05678803,0.04327298,0.04262645,0.04223254,0.040965077
Water level behind our house.Уровень воды за домом.#Harvey #HurricaneHarvey #HoustonFlood…,0.1911625061184168,57,33,21,31,58,0.051608685,0.041570038,0.035549518,0.032009628,0.030424638
#harvey #hurricaneharvey #hurricaneharvey2017 #houston #houstonstrong #helpinghouston Full…,0.20610274001955986,11,57,39,48,35,0.048694152,0.043486934,0.038814887,0.037745703,0.037361063
Gotcha !!! Lil night sight right after #harvey #docksidetv @ Dockside TV,0.30834614858031273,31,41,6,54,44,0.07124453,0.063601226,0.06351839,0.057363123,0.05261888
Our next and final BUTI GLOW YOGA for 2017 will be a fundraiser for #hurricaneharvey relief…,0.3195958025753498,21,57,20,17,63,0.09515383,0.061205756,0.055427253,0.055010956,0.052798007
😂😂 #hurricaneirma #hurricaneharvey #hurricanejose #hurricanesandy #hurricane #northkorea…,0.23617288656532764,11,57,48,21,34,0.079969995,0.04579736,0.04457297,0.036377188,0.029455373
LOADING UP!!! #HurricaneHarvey #Borrismiles #SenateDistrict13 @ Our Legends Cigar Bar,0.29488516226410866,57,33,58,31,30,0.09614105,0.056775082,0.055135302,0.051589537,0.035244193
We are packing up before #hurricaneharvey gets here. #prepmode #waitmode #prayingforsafety @…,0.18675150349736214,61,33,53,10,34,0.043994557,0.041224245,0.036807057,0.03482792,0.029897723
Said an early goodbye to #portaransas due to #hurricaneharvey and the mandatory evacuation. Hope…,0.301707461476326,21,30,34,33,62,0.13705538,0.044742987,0.04320452,0.041931897,0.034772675
Definitely prepared for the hurricane @MarieDennise #hurricane #hurricaneharvey #htx #houston…,0.2868066318333149,57,58,33,11,17,0.07666703,0.06522146,0.06155536,0.04447594,0.03888684
Be safe out there y'all !!! #smtx #txst #harvey #hurricane #texas #prayers @ Texas State University,0.5892736278474331,21,61,57,13,17,0.38140747,0.07874202,0.046311893,0.045681454,0.03713079
"Our pups are being thunderbuddies. #Harvey @ Austin, Texas",0.2344195581972599,61,46,8,34,24,0.05566002,0.048641376,0.046481185,0.04241154,0.041225437
#houwx #hurricaneharvey #westburyhouston #lightning #thunderandlightning - the rain has…,0.3141162469983101,11,48,24,34,61,0.12824222,0.09055769,0.037837695,0.030500522,0.026978118
"#Harvey at #StStephensBmt @ Beaumont, Texas",0.1902819722890854,31,33,30,61,6,0.046782464,0.042834044,0.0339605,0.033765353,0.032939613
"Sunday Floody Sunday.⠀⠀⠀⠀⠀⠀⠀⠀_________________#Harvey #Houston #flood @ Memorial, Houston",0.28780142962932587,21,11,34,57,24,0.10676489,0.054122917,0.04850756,0.045847055,0.032559007
Prayers for Houston #harvey #waterrising #flood #prayers #mytexasfriends #wolfpack #houston…,0.7386353015899658,21,34,46,61,5,0.5547397,0.055592854,0.049667306,0.04647413,0.0321613
"Wow! Praying for you, Houstonians! #houstonians #hurricaneharvey #houston @ Macgregor N & 288",0.5611085034906864,21,61,8,59,47,0.37955236,0.06649225,0.045181476,0.035138678,0.034743734
