Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Because if you don't leave, people like Nora have to find you #hurricaneharvey #bemenews @…",0.2039976678788662,11,46,8,48,24,0.0642021,0.038733054,0.03409818,0.03385117,0.033113167
Simple pleasures.#hurricaneharvey #evacueelife #beaglelife ##beaglelove #beaglesofinstagram @…,0.2351396568119526,11,50,24,33,16,0.05418314,0.046287686,0.046034746,0.044993572,0.043640513
Such a great night raising money for a good cause #fozzysfutureheroes #hurricaneharvey…,0.26903611049056053,33,6,53,31,7,0.08754505,0.049431447,0.04649456,0.043076567,0.042488486
Los remanentes de #Harvey desde #huertasmagaña #huertas #magaña #mamey #campo #agricultura #agro…,0.3332690857350826,11,48,57,40,58,0.13030885,0.072476245,0.053164847,0.043395966,0.033923175
Even a hurricane won't stop me from Thriving! #hurricaneharvey #prepared #morningperson #duo…,0.4128880314528942,57,11,48,58,31,0.13830897,0.10299812,0.06393392,0.062437262,0.045209758
#TurnAroundDontDrown this rain is seriously coming down! Effects of #HurricaneHarvey are hitting…,0.26123853400349617,12,52,58,62,33,0.088493876,0.052350994,0.04377781,0.041620206,0.03499565
Ramen fix before #hurricaneharvey #texas @ Michi Ramen,0.4637981038540602,36,33,6,4,17,0.23096599,0.08213909,0.065131016,0.05517854,0.03038347
#hurricaneharvey #prayers #Repost @getfaithbox (get_repost)・・・We are with you Texas...…,0.5376864541321993,21,57,61,8,17,0.41578427,0.038517676,0.03133436,0.02616866,0.02588149
"More Rockport Fulton High damage. #Harvey @ Rockport, Texas",0.2308407910168171,46,11,58,44,34,0.053454097,0.052821737,0.04529093,0.04089173,0.0383823
The progression of #sunrise #clouds Possible outer bands of #Harvey #tropicalstorm…,0.25986373052001,33,11,57,58,40,0.059937157,0.05866199,0.05656049,0.045010097,0.039693996
Remember these ✌️ sites for up-to-date news on #HoustonFlood & #HurricaneHarvey 1. Memorial…,0.22739547491073608,34,21,61,33,46,0.06389124,0.047783952,0.039962064,0.039410535,0.036347684
So far soooo GREAT!! We're enjoying refuge from #Harvey and #Happyhour plus #sundaysteaknight at…,0.3580133281648159,33,53,57,7,40,0.13222706,0.092443235,0.045893714,0.044735555,0.04271376
"WE ARE SETTING UP A NETWORK! JOIN NOW! #Houston #HurricaneHarvey 🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘 @ Houston, Texas",0.4337884970009327,57,33,58,53,50,0.15182242,0.08820112,0.08328075,0.06148746,0.04899675
Our Prayers and Blessings are With Everyone in Texas Facing #hurricaneharvey @Regrann from…,0.6270063631236553,21,17,61,8,59,0.4025614,0.066273116,0.056773737,0.056481257,0.044916857
"This is just insane. Please be safe everyone. Too scary. #hurricaneharvey @ Houston, Texas",0.47533413022756577,52,34,21,46,43,0.12970608,0.10607729,0.098824896,0.074794285,0.06593157
"@weatherchannel, can I just say...it has been a breath of fresh air to watch #Harvey coverage…",0.2885741926729679,33,50,53,39,6,0.10000283,0.056329712,0.051923405,0.040517353,0.03980089
#HurricaneHarvey: @IAMHI_RISK・・・PROCEED AT YOUR OWN RISK!・・・Repost People!!#HTX #sos…,0.2766166478395462,33,54,57,58,50,0.08466874,0.053577166,0.04717822,0.04655064,0.044641882
"Finally sunlight... #hurricane #harvey @ Fort Bend County, Texas",0.35782258585095406,31,11,17,33,40,0.0980772,0.09374011,0.06171545,0.056221,0.04806882
Herbalife & Hitcrew factory is getting in action to help victims of #HurricaneHarvey…,0.45032698661088943,57,58,33,40,21,0.16984904,0.1069972,0.08223735,0.051254023,0.03998938
"#harvey #chapelwood #chapelwoodnavy @ Westside, Houston, Texas",0.297312930226326,11,48,30,24,31,0.10721901,0.07977531,0.03729576,0.036905244,0.036117606
"Used to be a road...#hurricaneharvey #brazosriver @ Angleton, Texas",0.2851952351629734,11,48,30,31,34,0.13686246,0.055718347,0.03410746,0.033510517,0.024996452
Fun busy day with my favorite area manager!! #hurricaneharvey can't…,0.2369130365550518,53,54,10,33,61,0.055173267,0.051530793,0.04690912,0.04306763,0.040232226
.@DanaWhite #Houston need your support now! #hurricaneharveyreliefchallange #hurricaneharvey @…,0.28596724197268486,61,33,57,21,59,0.06362661,0.06343297,0.06141231,0.058176056,0.0393193
#donate #texas #hurricaneharvey #pampering #poshcares #beeposh #poshwithbee…,0.21045848354697227,11,57,48,58,21,0.06376382,0.04747126,0.03742427,0.031118525,0.03068061
"#Drake donates $200,000 for #hurricaneharvey to #JJWatts for…",0.2961825020611286,40,17,33,6,31,0.06939809,0.06244946,0.061201967,0.05220471,0.050928276
"Gas price up $.20 and lines at every gas station. #harvey @ San Antonio, Texas",0.24378838762640953,31,33,44,17,6,0.06952304,0.049654737,0.044894356,0.040011358,0.0397049
Kerosene #hurricaneharvey #fundraiser #fund #harboursideplace @harboursidefl @TownofJupiter…,0.22439388185739517,11,57,61,21,48,0.066537775,0.047857188,0.038651552,0.037797317,0.03355005
The @thevibeshtx team had to pull up to help raise funds and donate clothes for #hurricaneharvey…,0.3517564721405506,33,57,13,17,40,0.09867604,0.0962395,0.056251317,0.050783347,0.049806267
Calm AFTER the storm! Post #hurricaneharvey peace! #Buddy #GalvestonStrong #TexasStrong 🐶❤️😎 @…,0.3567923679947853,30,21,33,53,58,0.15305935,0.06383208,0.0512218,0.045605082,0.043074057
"Finding the most damaged areas in #houston #harvey @tzuchiusa @ Briar Forest, Houston",0.3966566286981106,34,46,27,52,43,0.1318237,0.10360295,0.05604901,0.054551754,0.050629206
@astros @teamcjcorrea #houstonstrong #texasstrong #hurricaneharvey #downbutnotout #thankyou…,0.32971497252583504,21,33,40,61,8,0.12684062,0.06780938,0.05220263,0.04398563,0.03887671
Rice owls are with us#hurricane #harvey #houston #houstonstrong @ NRG Center,0.22194764763116837,36,33,57,31,53,0.05902152,0.047937147,0.047208324,0.036223933,0.03155672
"#believeinyourartbelieveinyourself #NattedUp #mississippi #houston #harvey @ Jackson, Mississippi",0.328422661870718,11,48,24,57,34,0.13765174,0.09024515,0.03793959,0.035056923,0.027529258
#selfportrait amidst the #houstonflood where I am continuing work on my #drowningworld project.…,0.24756213650107384,57,33,31,58,21,0.08270419,0.054427408,0.0414705,0.03648536,0.03247468
cnn Yo If Yall Hiring Lmk I'm With The Shits Too 💨🏃🏾🌪🌪 #hurricaneharvey #hurricaneirma…,0.46132681891322136,44,13,41,42,37,0.17134656,0.106268786,0.07214841,0.05613442,0.05542864
Welp 😓....can you guess where I live? #gulfcoast #Texas #southTexas #tropics #Harvey…,0.17258210107684135,54,30,50,31,26,0.04309169,0.03928249,0.031463828,0.02941609,0.029328005
"Waiting for #Harvey #corpuschristi #texas @ Corpus Christi, Texas",0.17661739327013493,61,31,10,24,53,0.04118244,0.036366146,0.03567683,0.032200795,0.031191183
Major Hurricane #Harvey bearing down on the Texas coast,0.3174326717853546,12,34,52,62,45,0.13689749,0.047874738,0.047785357,0.042594347,0.04228074
Waiting for the Storm in my backyard😣🌧 #hurricane #hurricaneharvey #storm #winds #hunkerdown…,0.22926409170031548,11,61,21,62,10,0.055964347,0.05133289,0.04575605,0.03942016,0.036790643
"Light wind and drizzle in #leander at the moment. #hurricaneharvey @ Block House Creek, Leander,…",0.18104885332286358,33,31,42,52,62,0.04912164,0.036175713,0.035870392,0.03058978,0.029291328
