Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
92% of funds go directly to those affected. Go to to help with #hurricaneharvey relief…,0.29804684594273567,33,21,53,7,50,0.092974424,0.056862675,0.051456656,0.048759732,0.04799336
You won't believe this guy.#vines #Houston #Texas #hurricane #harvey #lamontgilbert @ Bright…,0.24021473340690136,11,48,31,34,55,0.10502595,0.050446365,0.03228662,0.027371442,0.025084358
"#hurricane #harvey @ Fort Bend County, Texas",0.28007806837558746,61,11,40,57,24,0.07904942,0.071207315,0.04549278,0.043432273,0.040896278
All the #RoadClosures in the Houston area - thanks #Harvey ! #My_Houston #Houston #HTown…,0.2812602110207081,33,57,58,61,40,0.06707767,0.065061115,0.052107625,0.051389705,0.0456241
#RedCross #DoNotDonate #Donate #PrayForHouston #HurricaneHarvey #Floods #Flooded #Tornado…,0.23617288656532764,11,57,48,21,34,0.079969995,0.04579736,0.04457297,0.036377188,0.029455373
Thank you 🙏🏻 chrisbrownofficial for the big donation to #HurricaneHarvey #Dallas and #Houston…,0.43614577129483223,33,40,21,57,61,0.13977294,0.11187036,0.072935104,0.056266315,0.05530105
"Venerable Fr. Solanus Casey, please pray for Louisiana! #prayforlouisiana #hurricaneharvey…",0.6092874072492123,21,34,61,46,59,0.35935888,0.09297777,0.06338912,0.05834414,0.035217497
Flag raised over #Rockport #Texas after hurricane #harveyرفع العلم…,0.8594865836203098,44,24,47,16,53,0.784734,0.03318256,0.017011411,0.013383242,0.011175358
Need boats in Port Arthur and orange Texas ASAP‼️ 🛥🛥🛥🛥🛥🛥🛥 #HurricaneHarvey #NeedMoreBoats…,0.24723003059625626,21,62,10,33,29,0.056033455,0.05539596,0.054124106,0.045473833,0.036202677
"Texans serving Texas, but more importantly, Americans serving Americans. #harvey…",0.30766839161515236,61,40,33,12,57,0.123188056,0.064818665,0.05450455,0.03285664,0.03230048
This picture was taken on Chimmney Rock and Braeswood before #hurricaneharvey. The Braes Bayou…,0.17968221195042133,12,51,0,31,41,0.048054144,0.04171504,0.03114844,0.029500356,0.029264232
"We gon be alright #HurricaneHarvey @ Beaumont, Texas",0.46117041260004044,11,48,13,57,61,0.15484338,0.12349278,0.08328039,0.057500347,0.04205352
"#houston #hurricaneharvey ‼️ they're releasing the Reservoir @ Cypress, Texas",0.21864450722932816,17,40,11,33,31,0.058291502,0.053069107,0.040163584,0.034193095,0.03292722
Here we go again..... Persistence! #harvey #cleareyesfullheartscantlose #texasforever @ Bass…,0.36250247806310654,57,58,11,53,33,0.13957837,0.09954084,0.047645394,0.03934079,0.036397085
"Hey all, our good friends at @lovehandletv are helping #hurricaneharvey victims. Their offices…",0.2882581800222397,33,40,53,8,50,0.13597324,0.046663716,0.03925654,0.035142902,0.031221777
If you had to evacuate your home what would be the ONE ITEM you took with you?#HurricaneHarvey…,0.3940672054886818,11,48,41,22,12,0.15501364,0.11704317,0.051997654,0.044784278,0.02522847
Just a small fraction of the #aftermath of #hurricane #Harvey. This is just two blocks worth of…,0.19377173483371735,25,20,45,22,19,0.042364713,0.0396579,0.03958184,0.036651436,0.03551585
Just updated my #Hurricane tracking Social Media Map #Irma #Harvey #ArcGISOnline,0.26146504655480385,33,57,62,31,10,0.06589574,0.05432316,0.04998958,0.048877727,0.042378835
Still concerned for #hurricaneharvey #survivors and now #anxiety is at an all time high with…,0.3429923690855503,12,62,52,22,43,0.08922151,0.07167387,0.06445734,0.063522786,0.054116864
Load #1 #foracauseresale #hurricaneharvey #petfooddrive #waterdelivery #wildliferehabilitation…,0.23200088366866112,42,57,11,48,44,0.06270591,0.054418836,0.04109772,0.037656717,0.0361217
Strasberg vs Keuchel vs Hurricane Harvey preparedness. #Astros #Nationals #MLB #HurricaneHarvey,0.36624226346611977,57,58,33,40,61,0.118246615,0.108533844,0.052115772,0.04880694,0.038539093
Went to #hereeverythingsbetter last night for some essentials before #hurricane #harvey hits…,0.3010175861418247,11,33,36,58,57,0.06699393,0.06507225,0.062369168,0.056438446,0.05014379
The last swim before #Harvey - before we have to swim around town.…,0.24884430691599846,34,57,33,61,53,0.068992816,0.06136178,0.046477504,0.037251774,0.034760434
"Hurrication Day2 💨💦💨💦#hurricaneharvey #thatsabbathlife @ Sixth Ward, Houston, Texas",0.2748950235545635,21,57,11,44,24,0.06986137,0.06970363,0.05248743,0.04669029,0.036152307
"mmmmmmm #cooking #hurricaneharvey #houston #louisianafood #boredaf @ Houston, Texas",0.21381331235170364,11,48,21,57,34,0.06690195,0.040408134,0.0375377,0.035226487,0.033739038
#hurricaneharvey @ Houston Country Club,0.33403395488858223,24,11,48,47,61,0.08448432,0.07583222,0.06541903,0.059417278,0.04888111
"Katy Texas! #hurricane #harvey #floods #godswork #nature #katy @ Katy, Texas",0.2354215644299984,11,33,59,17,40,0.072119266,0.043006927,0.041576244,0.03941962,0.039299507
"‼️‼️‼️ #hurricaneharvey #houston @ Houston, Texas",0.19743772968649864,11,24,48,30,61,0.058854632,0.03630759,0.03623662,0.03532632,0.030712567
"My take on #HurricaneHarvey, People helping people! #wutv #inwx #ilnwx #ohwx #kywx #txwx",0.23661911487579346,33,58,57,53,30,0.061093695,0.057166073,0.04672981,0.03608799,0.035541546
"@cnbc @pamrollins_ #HURRICANEHARVEY 🗣 @ Southeast Houston, Houston, Texas",0.16941679269075394,21,31,33,61,11,0.042913895,0.034974862,0.031068295,0.0310496,0.02941014
"If you are looking to donate to the people that have been affected by #HurricaneHarvey, the…",0.2989482544362545,21,59,61,63,8,0.085347585,0.069413826,0.056010615,0.045576755,0.042599473
This is my #floodedworkplace. We will rebuild from #hurricaneharvey. Everyone just be safe and…,0.37072454392910004,21,61,8,47,24,0.13645281,0.067877,0.059097167,0.054295328,0.05300224
Rescue and flooding.Kirkwood and Memorial #hurricaneharvey #Houston #RobGreenePhotography @…,0.272024005651474,57,33,61,58,21,0.07448389,0.05771555,0.051635433,0.044828564,0.043360572
Had an awesome time with majic1021 out at the #HISDSTRONG #HURRICANEHARVEY Relief Parent Summit…,0.33428681641817093,33,53,7,31,16,0.11175086,0.07875917,0.060046136,0.04377822,0.039952427
