Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Residents clean up in a northeastern #Houston neighborhood amidst aftermath of #Harvey,0.2225453481078148,39,12,33,52,62,0.06027158,0.051596846,0.041069828,0.03650411,0.033102985
Offloaded. Ready for another supply run to Abundant Life church in Silsbee. #HurricaneHarvey…,0.3943730965256691,21,17,33,57,30,0.16926861,0.06116868,0.05696485,0.05588003,0.05109093
El heno para el ganado varado en #Tejas después del huracán #Harvey se carga sobre un…,0.34192461892962456,55,58,32,40,57,0.09569861,0.07469964,0.06993721,0.055359486,0.046229675
"Hey folks! Join our friends over at #IBCbank for a #HurricaneHarvey community drive tomorrow,…",0.43177224695682526,33,30,53,31,7,0.13331914,0.08890323,0.07528971,0.071794696,0.062465467
#hurricaneharvey #hurricaneirma #slurricane…,0.19128626957535744,57,11,24,58,48,0.04743903,0.043508828,0.03787433,0.03333221,0.02913187
"My braved closed for 2+ months....#Harvey (@ Capital One Bank in Houston, TX)",0.2633969597518444,34,46,3,29,45,0.08009611,0.06081269,0.042206306,0.0419835,0.038298354
Aquí el radar con el pronóstico de #Harvey...No se si tomar mis precauciones o no 🤔 @ Univision…,0.21121658943593502,11,55,24,32,45,0.063123226,0.04430338,0.039258845,0.03338776,0.031143377
We hope everyone who's in the path of Hurricane #Harvey stays safe!!!If you have rsvp'd or…,0.40077975392341614,21,61,8,59,47,0.1714341,0.06852458,0.06061271,0.052237205,0.04797116
Here goes my weekend...#Repost @jenniferreyna (get_repost)・・・#HARVEY #RainEstimates…,0.20129278302192688,11,54,50,31,53,0.061244182,0.049661495,0.03165822,0.029783702,0.028945183
"#HurricaneHarvey (about 8 ppl here) (at @24HourFitness in Houston, TX)",0.22484313696622849,41,63,31,30,54,0.057341937,0.048101258,0.04640806,0.03676783,0.036224052
⒍ #DíaDelCaféPeruano⒎ Augusto Ferrero Costa⒏ #Harvey⒐ Taylor⒑ #KCAArgentina2017/8/26 11:14 -05 #trndnl,0.5979466922581196,24,47,63,8,21,0.3136007,0.12396055,0.07007785,0.048141815,0.04216579
"COME AT ME #Harvey. I prepped so hard. @ Houston, Texas",0.3708294965326786,11,48,57,58,31,0.16664515,0.069623195,0.05465598,0.040778432,0.039126735
"#PrayForHouston 🙏🏽#HurricaneHarvey 🌊 🙏🏽Lord Jesus 🙏🏽 @ Cobb County, Georgia",0.40212440863251686,21,11,17,34,48,0.25159484,0.05312725,0.042482417,0.031125199,0.0237947
Looks like I have a few more days off! Stay safe Texas! #harvey #pvamu #teacher #texas @ Prairie…,0.3651948310434818,21,33,61,30,53,0.11664891,0.09462379,0.07348269,0.042957578,0.03748186
#Repost @4biddnKnowledge・・・#HurricaneHarvey #Houston #TexasThey need boats and…,0.23068954423069954,21,33,11,57,54,0.069990754,0.04957682,0.041227832,0.034960832,0.034933306
Brays Bayou. #jimmyephotography #photographer #houstontexas #braysbayou #harvey…,0.1984206847846508,57,31,44,54,30,0.047847856,0.04684547,0.03946109,0.032565817,0.03170045
#Harvey HPD needs more food. Chefs and restaurant owners....PLEASE…,0.30086833983659744,21,34,36,3,43,0.115483984,0.06370007,0.049002536,0.03737774,0.035304006
Barker Reservoir‼️🙏🏾😇....#HurricaneHarvey #Houston #Texas #Hurricane #Storm #Weather #Flood…,0.27055367454886436,57,58,11,33,40,0.0834223,0.050417773,0.04932104,0.04494395,0.042448606
"Share!! Texas Family and friends. Pass this on.#hurricaneharvey #fema #passiton @ New Orleans,…",0.2804137282073498,30,21,33,61,58,0.08074269,0.058651827,0.057577327,0.047685962,0.035755925
"#BlowinInTheWind #hurricaneharvey Wowzer! 💨☔️🌊 @ Lake Madeline, Galveston, Texas",0.2207765206694603,11,31,30,33,57,0.055784956,0.046105467,0.043609794,0.038500182,0.03677612
"Officials are now calling for donations of SPF50 sunblock. #Harvey #HurricaneHarvey @ Spring, Texas",0.22056544199585915,33,31,44,40,57,0.06532932,0.053871978,0.03516358,0.033121645,0.033078916
DUE 2 #hurricaneharvey ....LIFESTYLE INDUSTRY BASH IS SCHEDULED FOR ANOTHER DATE.. LPMUSICGROUP…,0.17890354990959167,50,57,31,44,61,0.037925392,0.03777518,0.036888383,0.034200646,0.032113947
Yes! 💪#donate #houston #hurricaneharvey 🌩🌀 Thanks #taylorrosesalon for sending a truck…,0.4234645888209343,33,40,57,58,53,0.18586475,0.08080357,0.06315693,0.051869124,0.041770212
Accident with injury in #Harvey on Pailet Ave at Norman St #traffic #NOLA,0.34591877460479736,52,34,43,62,12,0.0916404,0.07781919,0.07141462,0.053511534,0.051533032
"Woo-hoo... Let the games begin! #hurricaneharvey #Harvey #Cat3Fun @ Pearland, Texas",0.41562508791685104,57,61,44,58,33,0.106233224,0.10553718,0.079982,0.075400524,0.04847216
My Lord is always with me! #whatifyoucould #faithinthefaceoffear #faithiseverything #harvey @…,0.4927019774913788,21,17,61,57,11,0.28343537,0.07181937,0.05483281,0.04908779,0.033526633
Ha! #repost #hurricane #harvey #hunkerdown #houston #htown @…,0.23035971075296402,54,57,58,0,53,0.053968143,0.047302812,0.046001855,0.042277142,0.040809758
Hope we won’t need these…#beniceharvey—#hurricaneharvey #hurricane #lifejackets #stormscoming…,0.20045266300439835,21,11,39,57,52,0.065645054,0.0403646,0.03397989,0.032494556,0.027968563
"And the lull is over #hurricaneharvey @ Galveston, Texas",0.22974498942494392,46,11,34,3,17,0.059670035,0.055661414,0.049355473,0.03660351,0.028454557
"Backyard deluge. #hurricaneharvey @ Estates Of Clear Creek Forest,…",0.24319559335708618,33,31,11,48,30,0.06415793,0.050000254,0.04698276,0.041209094,0.04084555
Home situation #houston #texas #houstonflood #harveystorm #hurricaneharvey #waterflood @…,0.16065632924437523,57,34,21,45,33,0.037902065,0.03597512,0.029458575,0.028699897,0.028620671
"A Couple Lessons When Driving In #hurricaneharvey #3WetN2Wild @ Houston, Texas",0.2840683236718178,31,6,17,33,41,0.08379243,0.0638556,0.04891257,0.044623375,0.042884342
"Rescue after rescue flying by me #hurricane #hurricaneharvey #htx #houston #htxotis @ Houston,…",0.24153391271829605,57,21,58,17,33,0.085862644,0.04398704,0.038711097,0.03808389,0.034889244
#PrayForTexas #HurricaneHarvey #HappyMondayY'all🌵😘❤️🙏 @ Rustic Rhines,0.2157650999724865,11,57,48,58,34,0.07123318,0.04558591,0.037729096,0.03149886,0.029718049
"#HurricaneHarvey @ Houston, Texas",0.241181418299675,11,48,30,61,31,0.07188712,0.0440026,0.04366054,0.04228876,0.039342396
"Well we gotta eat #Harvey @ Pearland, Texas",0.2890452370047569,44,36,13,11,31,0.08332523,0.07273956,0.04890329,0.04558238,0.03849478
Day 5: Woke up this morning and found the water went down again! While #Harvey is out on the…,0.2809632904827595,17,33,31,57,53,0.072212115,0.06796537,0.049031094,0.0485654,0.04318931
Westheimer near Dairy Ashford passable. 20180829 2:15 pm #houston #harvey #hurricaneharvey @…,0.22720131650567055,57,36,33,53,58,0.058040544,0.055536058,0.051200263,0.032493103,0.029931348
#Harvey >> Mandatory curfew starts today! “Anyone who tries to take…,0.24002699181437492,42,55,32,53,52,0.059668228,0.04971621,0.04596283,0.04269268,0.041987043
"#hurricaneharvey @ Houston, Texas",0.241181418299675,11,48,30,61,31,0.07188712,0.0440026,0.04366054,0.04228876,0.039342396
Pls donate @redcross #hurricaneharvey #houston just what ever you can it will make a difference.…,0.4218607023358345,21,61,59,57,8,0.19496684,0.06944589,0.05723974,0.054119702,0.046088528
#Harvey Telethon is happening right now:,0.2156212031841278,52,43,42,34,39,0.055029042,0.04292801,0.04157916,0.03927503,0.03680996
Being in the house all this time. I needed some mumble rap. #hurricaneharvey @ Bourbon St.…,0.3473165035247803,11,48,31,33,30,0.13621713,0.07820251,0.059313778,0.04396807,0.029615015
Where were Obama's dogs after the storm? #maga#harvey @ Petro…,0.1998361237347126,32,12,55,41,61,0.043882526,0.043866087,0.04357806,0.0347103,0.033799153
