Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"RT @CruiseLog: Historical perspective: After #Katrina in 2005, #cruise ships did not return to New Orleans for nearly 14 months. #Harvey",0.3824176751077175,34,22,41,3,12,0.13031258,0.065547876,0.06519473,0.06476614,0.05659635
"Coming soon. ""T is for Texas, T is for Tennessee.""#hurricaneharvey #prayfortexas…",0.24706022813916206,11,31,17,44,61,0.07650362,0.053538296,0.041359827,0.04059881,0.035059676
Take the time to donate. Houston needs our help. #HoustonStrong #hurricaneharvey #houston #texas…,0.31844575703144073,21,34,61,33,59,0.14624627,0.05178672,0.048508633,0.04049629,0.031407844
Go figure....#keepaustinweird #htx #wearetexans🏈 #houstonstrong #hurricaneharvey #htx @ The…,0.3019162677228451,57,11,58,33,48,0.12140353,0.06204378,0.048761375,0.036292832,0.03341475
hoUSton #hoUSton #htown #hurricaneharvey #hurricane #texasstrong #imessage #stickers…,0.21816273778676987,57,11,48,44,31,0.05735751,0.050611544,0.037001755,0.03665188,0.03654005
#Beautycounter is helping victims of #HurricaneHarvey -- 10% off all proceeds going to relief…,0.24228733405470848,33,40,21,53,17,0.077820614,0.0516365,0.041865602,0.036365792,0.034598827
#repost @teamnoshots #hurricaneharvey #harvey #help #houston @ Roderick's Therapeutic Massage LLC,0.29141976311802864,21,34,43,52,24,0.15997037,0.042627607,0.033498444,0.031073412,0.024249928
Fleet truck ready for Houston Texas relief trip we have a 26 foot Uhaul. #helpmehelpyou #harvey…,0.23563732579350471,31,33,61,44,62,0.06439494,0.05939979,0.038284585,0.036997255,0.03656075
On vacay with Texas on my mind. Still continuing to pray for those affected by #hurricaneharvey…,0.6057633608579636,21,46,34,5,61,0.4041315,0.057595957,0.05358931,0.04579349,0.044653103
Strugglin to do my part donating to #HurricaneHarvey relief efforts…,0.36186743900179863,45,43,20,35,52,0.09027106,0.075994134,0.073400624,0.072807,0.04939462
Thank you to the US Army#hurricaneharvey #houstonstrong…,0.44853438436985016,57,61,21,8,58,0.15254933,0.11787056,0.075510465,0.056999084,0.045604948
"centerpoint energy working to help houston. #hurricaneharvey @ Memorial, Houston",0.3212456703186035,21,61,57,17,30,0.08415507,0.06727521,0.060826592,0.055376824,0.053611975
Everywhere you go in the Houston metro area you see this. #FUHarvey #HurricaneHarvey…,0.26190725713968277,41,11,48,31,61,0.102201626,0.06187268,0.036108863,0.03218924,0.02953485
#afterthestorm #hurricaneharvey #recovery #Houstonstrong @ City of Houston Texas,0.2733362950384617,11,24,48,47,61,0.085855074,0.054758314,0.046878446,0.04350675,0.042337712
• #HDCares • #HurricaneHarvey survivors like Elijah Leakes and The Brown family were forced to…,0.226939395070076,34,46,11,32,55,0.05397626,0.04697956,0.044480607,0.04110382,0.040399145
We’re finding supply shortages along the way! #HurricaneHarvey #HurricaneIrma #dashofhope,0.31931062415242195,33,53,11,17,40,0.092718095,0.069608964,0.05687234,0.054345366,0.04576586
⒈ #FelizJueves⒉ Puente Flotante⒊ #Harvey⒋ Duarte⒌ #UnMejorPaís2017/8/24 10:52 AST #trndnl,0.28969040140509605,63,24,57,21,17,0.08746517,0.073016,0.05126912,0.042460762,0.03547935
@LCTVinc crew working with the @weatherchannel in #SanAntonio ahead of #Harvey,0.41179466620087624,33,31,58,57,50,0.12383964,0.085849315,0.07330566,0.07323508,0.055564974
"Bring it on, #Harvey 🌪💦 #mrjack #meatball @ Austin, Texas",0.35933464393019676,11,57,58,40,31,0.10855722,0.100727014,0.0697315,0.04198595,0.038332958
The #houwx action outside my kitchen window. #hurricaneharvey #rainynight #lightning - Harvey is…,0.18926150538027287,33,31,6,12,53,0.06275307,0.034395244,0.031417504,0.031033935,0.029661756
Stepped out to run an errand -- it's like the opening scene of a zombie flick.#hurricaneharvey…,0.3979896157979965,51,42,12,44,31,0.22900274,0.052746136,0.04731643,0.036091745,0.032832563
"#westbury #harvey rain and thunder picking up. @ Houston, Texas",0.28751080855727196,11,61,31,44,33,0.09992295,0.07653021,0.038367696,0.03744684,0.035243113
Cam does not approve of #hurricaneharvey. #Houston please stay safe!…,0.5421627387404442,21,34,46,61,5,0.28548762,0.10272045,0.061814174,0.048389383,0.043751113
Fuertes inundaciones en #Houston por el #HuracanHarvey #HurricaneHarvey…,0.3144387360662222,11,57,48,24,40,0.11990003,0.06292558,0.05245453,0.04879882,0.030359777
Hoping everyone is staying as safe as they can in #hurricaneharvey ! We still have a few more…,0.287136510014534,21,61,33,59,50,0.087862216,0.07227903,0.05174068,0.03772768,0.037526906
"Hurricane Harvey Cattle Drive Dayton, TX...#cattledrive #texas #hurricane #hurricaneharvey…",0.23735126480460167,33,31,12,57,61,0.0684816,0.057583816,0.039939918,0.03796992,0.03337601
"#hurricanharvey #houstonflooding #i10eastbound #crazy @ Houston, Texas",0.2001937385648489,11,54,48,24,30,0.065377444,0.03923885,0.03397133,0.03087682,0.030729294
Next pie coming up! #chocolatepie #harvey2017 #wehavefood #wehavelove #wehavewater…,0.3338076025247574,57,33,58,53,10,0.11485791,0.070080556,0.051904373,0.051481366,0.045483395
#Repost bossyinc・・・@Regrann from @DJRAB - Please Share My Ppl... #hurricaneharvey #houston…,0.42862972617149353,21,60,61,24,18,0.23346506,0.089189835,0.037001636,0.035244856,0.03372834
#Repost @Lolaaaaa_raye (get_repost)・・・#prayforhouston #hurricaneharvey #Lohelps #lomgt @…,0.22664586082100868,21,11,57,50,54,0.05507194,0.053226814,0.042139005,0.040630817,0.035577286
#godblesstexas #godisgood #sunshine #hurricaneharvey #nomorerain @ Courtney Holland Interiors,0.348460428416729,21,40,17,33,24,0.13146666,0.070053205,0.06299047,0.043259643,0.04069045
Why #Harvey made landfall near #CorpusChristi? A sign of #God or of the continuing #breakdown of #Christianity?,0.30095792561769485,22,25,39,12,34,0.113730416,0.057576004,0.050473567,0.04322104,0.035956897
Please remember our furry four legged friends when donating to hurricane relief efforts! They are last to be rescued! #Harvey #Harveyflood,0.3897065706551075,21,34,46,61,8,0.12592447,0.11389865,0.05733977,0.048470378,0.044073306
#hurricaneharvey #houston #brooklyn #bergenbeach #millbasin @ Bergen beach cafe,0.20220155641436577,24,11,47,30,4,0.05730838,0.043703645,0.0370855,0.03260378,0.03150025
"What #Harvey looked like by the time it reached Knoxville @ Knoxville, Tennessee",0.24185900390148163,12,41,0,40,4,0.07739565,0.049885806,0.041641284,0.040738847,0.03219742
Sadly the bat bridge is out of bats. 😰#harvey @ Waugh Bridge Bat Colony,0.4374401643872261,34,27,5,46,22,0.18199773,0.08544268,0.06061105,0.059591748,0.049796958
"#Harvey storm preps press conference. (@ Fire Station 8 in Houston, TX)",0.24334993213415146,33,31,41,44,57,0.07375313,0.04672125,0.04363538,0.0397074,0.03953277
"Here it comes... #hurricaneharvey @ Spring, Texas",0.1672491393983364,31,42,11,33,61,0.042274617,0.035504334,0.034915693,0.027372947,0.027181549
"When you haven't seen rain in months! #summerrain #hurricaneharvey #htown#austin @ Austin, Texas",0.15277688018977642,33,17,40,34,61,0.036123138,0.032069545,0.029615501,0.027930636,0.02703806
#deadly #water #pain #comedy #instafunny #funnynoises #scream #horror #trump #hurricaneharvey…,0.2659592479467392,34,55,43,52,32,0.059866574,0.05732026,0.05041501,0.04949391,0.048863497
Casualty #2 #damnyouharvey #harvey #hurricaneseason2017 @ Galveston Island,0.23744049295783043,11,31,48,57,33,0.071335554,0.047687653,0.043780316,0.037388884,0.037248086
