Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"cayleigh.x @cylie0528 and @caitlyn0603 playing in the rain #HurricaneHarvey @ Natchitoches,…",0.41678034141659737,11,48,33,40,24,0.13160236,0.105504945,0.07797204,0.05578986,0.045911133
iHeart @birdbakery cupcakes that raise funds for those affected by #HurricaneHarvey.…,0.2733212634921074,33,21,34,40,17,0.07574329,0.066499226,0.04703643,0.04558551,0.03845681
#Repost @MrSockGame・・・#Hurricaneharvey #OneLoveHouston @ Screwed Up Records & Tapes,0.4053720720112324,11,48,33,57,21,0.14618945,0.08660782,0.07757747,0.04793897,0.04705836
This little #Swat is out to help our Houston People🙌❤️. #houston #harvey #houstonkids #kids…,0.21714012697339058,21,61,33,57,34,0.048537146,0.043499753,0.043412924,0.04182924,0.039861064
The devastation #HurricaneHarvey and the storms that followed caused the greater Houston area…,0.23126642405986786,34,46,3,43,21,0.0693748,0.04560867,0.041750453,0.039022688,0.035509814
Last night was lit at bellestationhtx #houston #houstonflood #hurricaneharvey @ Belle Station,0.358187060803175,44,31,6,13,17,0.09675438,0.07756186,0.06616459,0.06616363,0.0515426
#Harvey relief @ Costco,0.28318532928824425,20,17,15,21,35,0.065916695,0.059491884,0.057848122,0.05225095,0.047677677
This is all we'll see from #HurricaneHarvey - Not so bad. Just cold & rainy. We're okay. 👉🏼 How…,0.18455093540251255,33,34,61,53,7,0.054007053,0.036030203,0.033759385,0.030832628,0.029921666
Donating $1 for every Bottle Purchase thru Mon 9/4 to #RedCross for #HurricaneHarvey Relief…,0.2647615671157837,20,33,62,10,21,0.07736506,0.057734173,0.046076644,0.04224435,0.04134134
"#hurricaneharvey has changed our priorities around for the near future, so thought I would start…",0.18499625474214554,33,15,63,50,57,0.040801276,0.039973248,0.036362275,0.0340043,0.033855155
Drinking for the cause at latchkey #harvey #thelizardman #eriksprague #lizardman @ Latchkey,0.3000916764140129,54,30,31,33,39,0.08530239,0.061522737,0.056215037,0.05598112,0.041070394
Every obstacle makes you stronger! Recovering Faster & Stronger from #hurricaneharvey…,0.6522192843258381,57,58,33,13,21,0.48589608,0.07182004,0.03286083,0.031238958,0.030403372
#StressRelief back at it again!!! @cfwilcrest time to break all that #Harvey 🥘!!! @ WESTSIDE S&C…,0.4512101970613003,57,58,44,13,40,0.15606649,0.11206933,0.07676007,0.057185687,0.049128618
I love my #lonestarstate #texas #TexasStrong #hurricaneharvey #teamthomasmullins #cheflife #love…,0.47757160663604736,8,47,61,24,59,0.10966572,0.09936038,0.093854055,0.09292384,0.08176761
"Glad #Irma is fizzling finally, so many people affected by #ClimateChange - #Harvey (at @SUBWAYFreshbuzz)",0.2941478081047535,40,33,21,8,61,0.08392692,0.0789175,0.049883917,0.04099482,0.040424645
You think she is going to share if #Harvey starts to get real??? #AquafinaCat…,0.25691230222582817,56,58,38,44,9,0.061059635,0.05996769,0.050098617,0.04891074,0.03687562
Home. #bugout from #hurricaneharvey successful. Thx @americanair for the seat up front too. (at @cltairport),0.46926913782954216,33,50,58,40,57,0.21498595,0.079264045,0.06579271,0.06404443,0.045182
Nala is pretty nervous so far about the lack of rain. #harvey #rhodesianridgeback @ Foundation…,0.32148419320583344,62,12,52,43,22,0.09076569,0.06828814,0.058512453,0.055516068,0.04840184
BBC: #Hurricane #Harvey's high winds make landfall in Texas -,0.1791029330343008,33,24,31,63,62,0.048278183,0.03621704,0.03565723,0.030755764,0.028194714
"Day 2 with #hurricaneharvey Stuck inside, so I will use all this energy to pack for my move next…",0.32334157451987267,57,62,33,10,54,0.14778408,0.053871315,0.044505898,0.03931062,0.03786966
"#HurricaneHarvey @ Cottage Grove, Houston",0.26661548018455505,30,6,31,33,24,0.08791446,0.050731193,0.047008734,0.04115817,0.039802924
Quick update from #houston - the #bayou is under there somewhere.... #hurricaneharvey @ Buffalo…,0.266890075057745,33,31,53,54,50,0.10050003,0.05545795,0.03998826,0.036216557,0.034727275
"#hurricaneharvey #houston #southwesthouston 🙏🏾#prayforhouston @ Alief, Houston",0.20820673927664757,11,57,48,21,24,0.053211898,0.04448096,0.038581815,0.038436953,0.033495113
"@Regrann from @tonk_23 - #hurricaneharvey - #regrann @ Conroe, Texas",0.22075731307268143,33,50,53,31,11,0.055243086,0.045678787,0.040639568,0.039987247,0.039208625
More Downtown #houston flooding pictures. #harvey #houston #hurricaneharvey @MarieDennise…,0.22684422880411148,61,33,54,30,63,0.048469488,0.046149164,0.046142556,0.04466026,0.041422762
"#hurricane #harvey #rescue #for #storm #victims #houston #texas @ Houston, Texas",0.24914083257317543,11,48,21,34,57,0.08712861,0.05209607,0.042010885,0.03537569,0.03252958
The Empire State Building is blacked out to honor those affected by #harvey. @ Empire State…,0.403537392616272,21,34,61,17,46,0.119905636,0.08659606,0.06877987,0.06473253,0.0635233
"SHSG is planning to send 1,200 hurricane relief boxes to those affected by #Harvey. We need to…",0.23995181173086166,21,34,46,33,57,0.083415724,0.056289826,0.039218273,0.03331124,0.027716748
"Never trust a ""man of God"" that lives like a king.#joelosteen #hurricaneharvey",0.4971961937844753,21,13,56,17,58,0.16463271,0.13145189,0.090018146,0.07966686,0.03142659
"Finally. #harvey #byefelicia #sun @ Houston, Texas",0.3530933987349272,30,17,40,31,33,0.15238482,0.06344829,0.063415416,0.04458505,0.029259829
#Repost @mthsmiami (get_repost)・・・#HurricaneHarvey @MTHSMiami Has Teamed Up with @ZoeyDollaz…,0.2598332241177559,11,33,57,21,48,0.0675574,0.055155728,0.04760041,0.046718236,0.042801447
#makingadifference #texas #kellerwilliams #kw #hurricaneharvey Now back to my routine!! @ The…,0.307240042835474,57,33,58,53,61,0.13810775,0.04928954,0.04842973,0.03874664,0.032666385
My evacuation plan! Also will be bringing #cardsagainsthumanity to kdutchess76 abode! #harvey…,0.3033161088824272,57,33,58,31,53,0.08002461,0.0691247,0.05277448,0.051037014,0.050355308
hurricane harvey #harvey can't stop @boothfavors from dirt roads rustics grand opening…,0.36692486330866814,33,40,17,6,58,0.117793694,0.099345885,0.054938857,0.04864701,0.04619942
"Epic clouds yesterday on our way to Houston #HurricaneHarvey #staysafeoutthere @ Wharton, Texas",0.23662127554416656,31,11,33,30,17,0.07315244,0.046544295,0.043192297,0.0383187,0.035413545
BBC: #Hurricane #Harvey's high winds make landfall in Texas -,0.1791029330343008,33,24,31,63,62,0.048278183,0.03621704,0.03565723,0.030755764,0.028194714
Enjoying this rain with the family. Waiting to see what happens#hurricane #hurricaneharvey…,0.26854436472058296,53,7,16,33,10,0.0601345,0.055251658,0.052898917,0.05275045,0.04750884
#Harvey weakening as it drifts over southeastern Texas,0.16987468302249908,11,33,34,31,40,0.044449273,0.035337772,0.03072062,0.029840779,0.02952624
"#hurricaneharvey got me messed up #stucklikechuck #houston #flooded @ Houston, Texas",0.2076057717204094,37,32,55,51,19,0.04934851,0.044322327,0.04006214,0.038454477,0.035418317
