Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
It's truly beautiful out here! You can't see Hurricane #Harvey remnants until you look closely.…,0.2158185914158821,63,4,41,31,50,0.053237937,0.04616536,0.042451736,0.040155172,0.033808388
"😃Here's a FUN way to help those impacted by #HurricaneHarvey!🌊👩🏽👩🏼👩🏻Join Becky Uthe, Molly M.…",0.33035384491086006,33,57,61,50,53,0.10072661,0.07034951,0.060156375,0.050095305,0.049026046
🌧🌧🌧#HurricaneHarvey #michaelcwellsphotography #photography #photographer #photographers #rain…,0.23016303405165672,11,34,48,21,55,0.07297751,0.04440771,0.042255044,0.036727194,0.033795573
"Please stop by between 10 & 1 today, 8/2, for our #Texas #Harvey #Fundraiser #limitedEdition…",0.3009747080504894,21,61,63,57,59,0.13014936,0.059559565,0.0395152,0.03640834,0.03534224
Every little bit counts you guys. Help those in need. #hurricaneharvey #redcross #donate @…,0.28724876418709755,21,61,59,57,33,0.07882874,0.075521946,0.04599253,0.044866573,0.042038977
We're running a benefit campaign to help benefit #hurricaneharvey relief efforts!Proceeds…,0.34364136680960655,33,53,40,57,17,0.104939915,0.0679758,0.0672037,0.055530164,0.04799179
NASA astronauts are with us #hurricane #harvey #houston #houstonstrong @ NRG Center,0.20308062061667442,57,33,31,63,53,0.047478683,0.045129936,0.041019797,0.036254745,0.03319746
Roflmao shit #stupid #hurricaneharvey #hurricane #hurricaneirma #nochill #anime #otaku #weeaboo…,0.3698437660932541,55,32,37,42,58,0.1049222,0.086040296,0.06643136,0.057960704,0.05448921
"It's raining, it's pouring... #offtowork #hurricaneirma #hurricaneharvey #irmagerd #tailend…",0.4515160359442234,11,61,48,12,4,0.23188837,0.09109353,0.07711808,0.026186997,0.025229061
"#saftyfirst #hurrucaneirma #hurricanejose #hurricaneharvey @ Miami Beach, Florida",0.23064862936735153,31,30,24,4,47,0.066281006,0.049282204,0.04407852,0.037146214,0.033860683
Accident with injury in #Harvey on Westbank Expwy EB at Manhattan Boulevard #traffic #NOLA,0.32058490812778473,52,43,34,62,45,0.091763854,0.0687667,0.06837017,0.04711344,0.044570744
"The calm before the storm! #hurricaneharvey #houston #texas @ Houston, Texas",0.2517774701118469,61,33,31,11,17,0.072004035,0.04899228,0.04724167,0.045279864,0.03825962
Houston under #Harvey. #houstontx #storms @ Downtown Houston,0.35050615668296814,44,31,41,17,30,0.104142204,0.08218122,0.06561613,0.051275086,0.047291514
My Friday Night! Watching Hurricane Harvey.#HurricaneHarvey#TexasStrong#prayfortexas🙏 @…,0.2417825497686863,33,61,31,54,53,0.08768164,0.043485325,0.039911244,0.035873894,0.034830444
We have water #hurricaneharvey #walgreens #bryantx @ Walgreens,0.15969081781804562,53,10,33,57,54,0.036786802,0.03329386,0.03301349,0.028960323,0.027636345
#prayfortexas #hurricane #hurricaneharvey #harvey #pray #prayer #relief #usa @ Texas,0.532321248203516,21,40,34,11,57,0.42033505,0.030605698,0.029827865,0.026441727,0.025110904
"I always wanted a pool! This is in my backyard, stay safe HTown! #HurricaneHarvey @ Houston, Texas",0.2897455729544163,31,30,21,61,33,0.08532079,0.0732833,0.050775923,0.046704993,0.033660565
"#houstonflood #prayersfortexas We're staying inside, hoping everyone stays safe. Thanks for all…",0.4076707921922207,21,47,24,8,60,0.09992407,0.09459903,0.08888506,0.07079894,0.053463686
#HurricaneHarvey buy a shirt & help those in #dire need #TexasStrong…,0.19583001360297203,33,21,50,61,54,0.054289795,0.040242687,0.038415406,0.03420249,0.028679635
#HurricaneHarvey #Houston #Pray4Houston #PrayForHouston #HelpSomeoneHelpSomeone #Texas @…,0.21877072378993034,11,48,57,34,21,0.072111875,0.04743079,0.038848054,0.03137416,0.029005844
Walgreens is opened and we are dangerously low on coffee! #efyouharvey #hurricaneharvey #harvey…,0.317234855145216,12,62,52,28,54,0.11550923,0.07541356,0.04650583,0.042455666,0.03735057
"La Grange, Texas. #Harvey @ City of La Grange",0.36872057244181633,11,48,24,61,30,0.17962329,0.06974414,0.049762774,0.035810743,0.033779625
@13lvlylvndrldy#13lovelylavenderlady #HurricaneHarvey #MidwivesRock #GHMA #Houston #Texas @…,0.20060202851891518,54,50,21,34,20,0.05000933,0.04249502,0.038975466,0.03574151,0.033380702
Donations are currently being collected to help victims of #HurricaneHarvey - If you would like…,0.2308896705508232,33,63,21,50,53,0.053064343,0.050850343,0.045160275,0.0422801,0.03953461
"No bajamos la guardia, seguimos informandoles sobre #Harvey Gracias por siempre estar en…",0.34078969806432724,57,50,24,40,58,0.17507367,0.047305226,0.044423986,0.03764212,0.036344696
Prayers for #HurricaneHarvey victims and the first responders in…,0.7135917246341705,21,46,61,34,5,0.46583328,0.090089455,0.06478983,0.049284626,0.043594535
When we didn't care about #HurricaneHarvey and talk shit about it and ate outside. Never doing…,0.432977506890893,56,38,30,26,19,0.26731226,0.071790986,0.037228867,0.029533457,0.027111938
"Sooo, after cabin fever with #HurricaneHarvey I decided to release this. #LinkInBio #tellafriend…",0.2112918309867382,33,11,31,39,63,0.05901003,0.04218688,0.037065424,0.036648903,0.036380596
#holidaybeach#rockport#texas#hurricaneharvey #hurricane #harvey#emergencyrelief@tzuchiusa…,0.2303432784974575,11,57,21,48,40,0.06491047,0.053050816,0.044316936,0.03689387,0.031171184
The calm before the storm/hurricane #Harvey @ The Beach on North Padre Island,0.28254104778170586,31,6,17,33,12,0.094944,0.054017574,0.048127614,0.047221623,0.038230237
Let me grab a few things I'll need for all these freaking calls I'll be getting this weekend. Lol. #harvey...,0.2542324885725975,44,9,54,37,30,0.07198017,0.058372997,0.04954755,0.037738066,0.036593705
"#NOAA #HurricaneHunters fly past the eye of #Hurricane #Harvey, which is expected to make…",0.2434002347290516,41,33,54,53,50,0.07861802,0.0506368,0.03874676,0.038474448,0.03692421
If anyone is interested I will be posting updates on #hurricaneharvey from our perspective here…,0.39635417610406876,7,33,63,53,50,0.09311293,0.08907956,0.0757311,0.07151204,0.066918544
