Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
#houston #houstonflooding - Help us to get immediate relief to shelters and Churches in Houston.…,0.419160645455122,21,33,63,17,7,0.25939968,0.06693005,0.03308816,0.032162096,0.02758066
Desbordado el dique en Columbia Lakes. #InundacionesHarvey #Houston #Flooding #Harvey #Huracan…,0.24116701819002628,57,58,40,31,11,0.09058745,0.046332125,0.041576635,0.031828463,0.030842343
For those in need repost and share please! #hurricane #harvey #houston #help #blackamericaweb…,0.32564935088157654,21,34,43,52,29,0.16265774,0.048314776,0.043589693,0.03634808,0.034739066
5th day of #harvey #flood #houston #katy #texas @ KB Home Katy Manor Trails,0.2547391504049301,57,33,31,53,54,0.068944626,0.06173418,0.048861366,0.038352344,0.036846634
"ATTENTION! We need your help in collecting items for evacuees of #HurricaneHarvey If able,…",0.20277464389801025,33,41,50,58,21,0.043649275,0.04312473,0.03975408,0.03919928,0.037047274
#HurricaneHarvey #PrayForTexas🇺🇸 FOR THEM. GIVING TO THEM. #B4A…,0.2596552409231663,57,33,58,40,61,0.064788245,0.05877223,0.058069352,0.045656,0.032369416
#Repost ae_theguru・・・Eastside of Houston Texas we got you---#houstonfloods…,0.31358854845166206,57,13,58,61,44,0.081629515,0.06373409,0.061682343,0.053567033,0.052975565
Dont let the storm stop your grind my people! God is great! #suprememusicgroup #hurricaneharvey…,0.5990329571068287,21,17,57,13,40,0.27209553,0.14475267,0.0888599,0.056538623,0.036786236
"This now, wine later. #jenscoastalbend #hurricaneharvey #genblue @ Coldwell Banker The Ron Brown…",0.23598561435937881,11,33,24,54,53,0.06466981,0.046620607,0.045405447,0.04013298,0.03915677
Moonshine Tea dropping off tea for people in need from hurricane Harvey. #hurricaneHarvey…,0.3965906910598278,39,12,52,33,28,0.19594896,0.05840349,0.055408437,0.04463349,0.04219632
Hat Day for Houston is a family affair! ❤️#hurricaneharvey @ Yorktown Middle School,0.27565284073352814,31,61,33,44,54,0.07430009,0.06144855,0.047898374,0.046177324,0.045828503
$2.60 gal 87 TOO EXPENSIVE! This has nothing to do with #Harvey. #gouging,0.25639114528894424,56,55,32,29,52,0.06938151,0.05070488,0.047190998,0.04695018,0.042163573
#HarveyRelief: @uhntv・・・It's time to Rebuild our city !!! #Houston #hurricaneharvey…,0.4390525296330452,57,58,61,21,33,0.14846382,0.08229742,0.07719873,0.07658709,0.054505475
"No bigger testament of this quote than #hurricaneharvey - the HUMANITY is inspiring, uplifting…",0.44262977689504623,63,21,40,57,17,0.10409905,0.09859092,0.08561741,0.084619716,0.069702685
#Houstonflood #brompton #labourday ride @ Buffalo Bayou Park,0.19416788592934608,24,33,57,31,30,0.053704124,0.03817162,0.036088638,0.034078564,0.03212494
Rescue helicopters from #harvey here lined up at #sugarlandairport are flying over our house…,0.3163617178797722,12,28,62,52,34,0.1130444,0.061522767,0.055830766,0.048598174,0.037365608
"#donations #hurricaneharvey #dropbox #helptexas #rhinebeckrotary enjoyrhinebeck @ Rhinebeck, New…",0.28848136961460114,11,48,57,58,21,0.098643616,0.06771638,0.057793107,0.033901405,0.03042686
🏈🇨🇱❤️#houstonstrong #houstontexans #hurricaneharvey @ NRG Stadium,0.2300042062997818,11,34,21,57,48,0.06014702,0.047302354,0.0463345,0.043535627,0.032684702
Closed due to train derailment in #Harvey on Destrehan Ave NB between 4th St and River Rd #traffic #NOLA,0.2639284059405327,33,31,62,57,53,0.09662795,0.05497259,0.042964056,0.03642581,0.032938
I love my job.#LookWhatYouMadeMeDo #HurricaneHarvey #TheTick #FridayFeeling #friyay…,0.2813483215868473,53,33,7,61,8,0.06714283,0.063764445,0.056223795,0.047944747,0.046272505
"Just passed this sign “Hurricane Warning” huzzah #hurricane #harvey #texas @ Austin, Texas",0.22487838193774223,12,33,31,21,20,0.053229198,0.051376946,0.042272016,0.039833143,0.038167078
Me and #Frankie waiting for #Harvey to get his shit together and do what its gone do... @ The…,0.39539041370153427,58,13,57,44,40,0.14060469,0.079269364,0.07489966,0.060899477,0.039717223
Wind and rain picking up from Hurricane Harvey... #hurricanerain #hurricane #hurricaneharvey…,0.4050215259194374,11,48,61,33,12,0.22913839,0.09345343,0.03135628,0.025758803,0.025314625
"☔️ 💨 #hurricaneharvey @ Austin, Texas",0.22348369285464287,24,11,47,40,57,0.070577845,0.054633394,0.038797595,0.030532228,0.028942632
"Update #HurricaneHarvey @ Houston, Texas",0.2125760242342949,30,31,33,6,17,0.053989362,0.04765421,0.04012192,0.03715752,0.03365301
Boudian balls #femalebarbers #shecookstoo #dallasnation #hurricaneharvey #houston #weeatin…,0.17391277849674225,57,55,11,39,58,0.04697959,0.033578042,0.03164543,0.031019267,0.03069045
Round 2 goes to #harvey. @p3crossfit will remain closed until we can paddle our way in and…,0.30593184754252434,33,50,54,31,53,0.09487336,0.077855855,0.04849947,0.043754395,0.040948767
"#houston #hurricaneharvey #fema @ Houston, Texas",0.19743772968649864,11,24,48,30,61,0.058854632,0.03630759,0.03623662,0.03532632,0.030712567
