Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Home sweet home. Just in time for #hurricaneHarvey (@ George Bush Intercontinental Airport in Houston, TX)",0.24642238393425941,33,53,11,7,16,0.059328105,0.05479206,0.050577305,0.04195738,0.039767534
Panorama de las carreteras en Houston con la influencia del Huracán #Harvey cat3Fotos cortesía…,0.16050330735743046,42,24,11,57,40,0.038007546,0.033446796,0.031173853,0.03052172,0.027353391
Officially evacuated with kdutchess76 in beautiful Humble Texas! #hurricaneharvey #evacuee…,0.2986368127167225,21,61,33,17,59,0.07681491,0.06917693,0.056707658,0.04993143,0.046005886
My heart and prayers go out for all of those in the past of #hurricaneharvey #harvey2017…,0.6167956963181496,21,46,61,8,59,0.22230005,0.16379716,0.09017524,0.07470773,0.065815516
"Doom and gloom, hovering. 4PM#hurricaneharvey #houston @ District at Washington",0.24524109810590744,57,33,58,31,42,0.061134484,0.05717666,0.04347405,0.04334477,0.040111136
Raining ☔️ raining ☔️ raining ☔️ Please pray for Houston - so many people hurting! #harvey…,0.530128713697195,21,34,46,27,43,0.26771623,0.122272685,0.058114987,0.048658635,0.033366177
"#rns don't ask me no dumb shit. #hurricaneharvey #prayforhouston #houston @ Northeast Houston,…",0.4345114342868328,13,56,42,37,38,0.18627968,0.07591988,0.07038113,0.05373388,0.04819686
"The Bat Bridge before and after Harvey #houston #harvey @ Houston, Texas",0.18864058889448643,34,46,12,33,41,0.045922812,0.041851085,0.038976334,0.030981317,0.030909041
"#harvey #hurricane #hurricaneharvey #TX #texas #help #pray @ Hooman Melamed, MD",0.48395991511642933,21,34,24,43,47,0.34631327,0.049205292,0.037956614,0.026986418,0.023498323
"#Harvey The Cajun Navy...thank you! thecajunnavy @ Houston, Texas",0.30958131328225136,61,17,8,21,47,0.108510114,0.0535903,0.04994622,0.049324166,0.048210513
Harvey relief🌊🌧#hurricaneharvey #coastguard @ Coast Guard Aviation…,0.19772623106837273,20,45,57,21,17,0.05286878,0.0374038,0.037063047,0.036695275,0.03369533
"Help those affected by #HurricaneHarvey. Visit , call 1-800-RED CROSS or text HARVEY…",0.27065766602754593,21,34,61,46,33,0.06221947,0.056042638,0.05225963,0.051957082,0.048178844
Cars actually driving on I-45 near downtown #Houston on day 4 of #HurricaneHarvey.#Harvey #Houwx #Hounews #HouFlood #HouHeights #Northside,0.34644099697470665,12,62,32,28,42,0.1468129,0.05657188,0.051501106,0.047318846,0.044236265
I'm about to spreadsheet the hell out of #Harvey! I've got nothing but time to strategize. @…,0.3820730596780777,32,44,55,58,37,0.098906115,0.07626476,0.073418505,0.0687751,0.064708576
Praying for Houston and all those effected by #Harvey I had such a warm experience with y'all at…,0.6318039447069168,21,61,34,45,5,0.46101177,0.054366104,0.039260156,0.039030567,0.03813535
Our prayers and thoughts go out to all those in Texas who are affected by #hurricaneharvey…,0.6981722712516785,21,61,8,46,59,0.3748484,0.12303325,0.07413506,0.07334334,0.052812234
⒈ #GobernandoParaLaGenteHIGÜEY⒉ #SINFinDeSemana⒊ #Harvey⒋ #LuisEnElSur⒌ Barcelona2017/8/19 18:12 AST #trndnl,0.40167100727558136,24,16,47,57,58,0.1852011,0.07628621,0.06697576,0.03858473,0.034623213
Whiten Calculus @ MHS. Have a great but safe Friday #harvey #calculus @ MontgomeryHigh School,0.24915703013539314,33,21,57,30,53,0.059155256,0.056479968,0.04718559,0.045486867,0.04084935
"Here comes #HurricaneHarvey #Austin #Texas @ Round Rock, Texas",0.3657711446285248,11,48,58,30,31,0.18779634,0.05566542,0.042850107,0.04220333,0.03725595
"Maxwell Challenge. #Cabinfever #hurricaneharvey @ Fresno, Texas",0.2436639815568924,57,58,61,40,33,0.07351883,0.044671416,0.043581042,0.042211745,0.03968095
Not even #hurricaneharvey can keep me from my #goals…,0.2653115764260292,57,26,13,56,17,0.06698646,0.05770287,0.057168663,0.042071648,0.04138194
"Alligator sight in the 'hood! #harvey #alligator #neighborhood #meyerland @ Meyerland, Houston",0.40944523364305496,42,58,11,48,44,0.16743974,0.06731035,0.06273963,0.056014895,0.055940613
An easy way to help those impacted by #hurricaneharvey Text 909-99 💨🌧💦 @ Championship Drive,0.5289906226098537,57,61,33,58,40,0.16170669,0.15218587,0.098290436,0.071610965,0.045196664
59N. At Rankin Rd.#hurricaneHarvey #hurricaneharvey @ Lighthouse Church,0.3845119848847389,21,16,17,24,33,0.16043986,0.07220182,0.056100428,0.048775,0.046994876
"Pray For Houston 🙏🏾 #HurricaneHarvey @ Houston, Texas",0.6087603867053986,21,17,61,34,13,0.457024,0.0445011,0.037223343,0.036337476,0.03367446
Bodak Yellow lol. I try. Thanks to teacher @sirhenrychua 👌👌👌 #vsco #vscocam #bodakyellow #harvey…,0.31604041531682014,33,50,53,54,16,0.091196015,0.067130506,0.0639741,0.050010454,0.043729343
FYI #siennaplantation #riverstone #hurricaneharvey #hurricaneevacuation #fortbendtx…,0.18759099394083023,57,50,54,31,58,0.042437743,0.041852158,0.03846801,0.03278976,0.032043323
Let me know. #heavyhart #hurricaneharvey @ Circle at Point Park,0.2988953925669193,6,33,13,40,41,0.077721216,0.06674126,0.05967116,0.054527614,0.040234145
Just a small glimpse of the devastation #Harvey brought to Houston…,0.2706994526088238,34,61,46,11,21,0.07504443,0.05975809,0.058064338,0.04623248,0.031600114
Not a record we really wanted to break.😟😳😥#houstonflood #houstonstrong #texasflood #harvey…,0.2802140340209007,55,32,34,46,27,0.07046242,0.0701998,0.06420145,0.040058002,0.035292357
"Don't let the door hit your a$$ on the way out, #hurricaneharvey. @ Houston, Texas",0.2865147702395916,30,31,58,50,6,0.11838126,0.050233155,0.04357406,0.039855454,0.034470838
Now a comparison of Monday and Tuesday to complete the series. #Houston #Harvey @ Tolerance…,0.2754479609429836,33,58,57,62,31,0.06998274,0.065506525,0.06467994,0.038160983,0.03711777
Our thoughts & prayers go out to all of those affected by #hurricaneharvey You can help by…,0.6624240130186081,21,61,8,46,59,0.34975868,0.10452709,0.078947514,0.07125471,0.057936013
#Harvey has made his way to #Alabama @ Port of Mobile,0.28187958523631096,40,33,17,12,0,0.09425328,0.07307748,0.041007355,0.037728556,0.035812918
"Taking a break before the next showing. Remember, I'm donating $100 to #HurricaneHarvey relief…",0.26529716700315475,20,33,53,15,21,0.077201374,0.05356756,0.04691999,0.046121128,0.041487116
Our hearts and thoughts go out to the people of Texas ❤️ #texasstrong #prayfortexas #hurricaneharvey,0.6135314926505089,61,59,8,46,21,0.24658148,0.10529037,0.103892244,0.08832978,0.06943762
"#harvey #Repost @1morequietnight @ The Woodlands, Texas",0.21474327892065048,11,61,31,63,33,0.059287123,0.045100037,0.038485948,0.03629875,0.03557142
"Via:@trillvillhou #HurricaneHarvey @ Houston, Texas",0.22942854464054108,31,30,33,61,17,0.05486166,0.05263743,0.04987666,0.036699455,0.035353336
Working on destressing! #naturaldisaster #hurricaneharvey…,0.37891222164034843,57,58,33,11,53,0.19176452,0.06836122,0.051033393,0.03388831,0.033864778
"#harvey @ Morehead, Kentucky",0.2994726411998272,61,57,11,40,48,0.12971258,0.059966676,0.04625253,0.038061645,0.025479209
Hi everyone! Make sure you do your best to #helpHouston from #hurricaneharvey #CommitToGive and…,0.45679686963558197,63,53,33,7,16,0.11279743,0.1043237,0.088347085,0.08756923,0.063759424
"#Houston sticks #Together #PaulWall #Trae and #DjMrRogers 💪🏽💪🏽💯💯💯💯💯 #Harvey 🙏🏾🙏🏾 @ Houston, Texas",0.24113155528903008,57,21,33,11,54,0.05711459,0.054924175,0.052028112,0.043053336,0.03401134
#jimmybaldwin help for #harvey @ Poor Davids Pub,0.351618230342865,34,27,46,5,21,0.1512283,0.05955895,0.05739785,0.045868453,0.037564684
"""hayatı ciddiye almayanları;hayat da ciddiye almaz""...#hurricaneharvey (teksas,abd)eğer…",0.23431702703237534,24,11,57,21,63,0.06644226,0.051614057,0.04144358,0.038783796,0.036033336
