Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"#hurricaneharvey #Houston #Austin #Galveston #SanAntonio @ Dallas, Texas",0.21107442304491997,11,57,21,61,48,0.06838239,0.040451117,0.037057318,0.032637272,0.032546327
"#hurricaneharvey domino party 2017 @ Houston, Texas",0.28650686144828796,11,44,31,17,30,0.08130669,0.055226326,0.054898296,0.04929749,0.045778062
The urge to volunteer may be strong but DO NOT self-deploy to #HurricaneHarvey. Visit to st…,0.3233963754028082,57,58,21,33,34,0.17312731,0.050658222,0.03935229,0.030773114,0.02948544
Ⓜ️Ⓜ️🅿️📷 #thirdfloorviews #rainfordays #hurricaneharvey #tornadowarning #mancillamoments…,0.21795318089425564,36,11,54,4,48,0.06352227,0.056211278,0.034096763,0.033782866,0.030340003
✌🏾. ♥️ . Texas! We gon' be aight! •••#HurricaneHarvey #Houston #Pray #Love #NewHome @ The…,0.4376220628619194,21,61,58,11,57,0.15060863,0.08656675,0.06913168,0.06829181,0.06302319
That’s Texas Highway 288 down there looking like a river. #hurricaneharvey #instagram #besafe @…,0.396724421530962,11,31,48,12,30,0.21161914,0.061534338,0.05792978,0.033363037,0.032278128
Flying my crow around on this rainy weekend #yogaeverydamnday #hurricaneharvey #vivaaustinyoga…,0.2523547001183033,11,33,31,61,30,0.069115125,0.064012766,0.043511342,0.039645296,0.03607017
Today's birthday quote #hurricaneharvey #dowhatyoucan #wisewordsdaily @ Spaceco,0.20568813011050224,63,31,57,53,54,0.061697084,0.03768717,0.037059393,0.034978554,0.034265928
"More survivors. #hurricaneharvey @ Houston, Texas",0.2816201001405716,57,44,61,17,11,0.07186376,0.054559533,0.053267304,0.051934518,0.049994983
#HurricaneHarvey #Harvey2017 we're dry booradley92 house though 🏡🙌🏽🙏🏽 korinne_branch @ Lakemont…,0.17647087574005127,34,33,57,50,54,0.03894918,0.03717011,0.035811845,0.03487231,0.029667433
To get you through the storm #harvey #houston #htown hold it down💪 djrakuttz@youtube.com @ Third…,0.4210463874042034,57,13,21,61,58,0.13421614,0.08425294,0.0747417,0.06874505,0.05909056
I do not think I could be anymore excited to get awesome pizza today! #hurricaneharvey (at @PinksPizza),0.36833909153938293,36,10,53,54,4,0.13877037,0.070322596,0.058961764,0.056039184,0.044245176
"Pls share #hurricaneharvey #houston #Texas @ Houston, Texas",0.4016841296106577,21,34,3,46,35,0.1883729,0.0821876,0.06719369,0.034642942,0.029287005
"Send Help ‼️‼️ #hurricaneharvey #houston @ Houston, Texas",0.23319574818015099,21,34,11,3,42,0.07211736,0.050190754,0.04190685,0.03598329,0.032997496
#HurricaneHarvey: Photo of mother and baby's rescue becomes symbol of storm--The photo by…,0.33856749534606934,24,63,47,8,59,0.10917585,0.07574731,0.066867925,0.048890274,0.03788613
"#Repost @1_leezy・・・Lmao, no lies here. #hurricaneharvey #tacosalpastor #tacosarelife…",0.22228412330150604,54,0,50,30,53,0.05557322,0.04614563,0.0436574,0.038480353,0.03842752
#repost #hurricaneharvey hurricaneharvey_ #grooves #mocity @…,0.2217730674892664,11,57,48,21,34,0.07206874,0.045927208,0.0416267,0.032319438,0.02983098
"#HurricaneHarvey #houstonstrong #houston #hurricane #support @ Jersey Village, Texas",0.22814473509788513,57,61,30,33,24,0.05182219,0.04754989,0.045352712,0.04387231,0.039547633
Be careful where you send you money...🇨🇱❤️🤘🏽👌🏽#hurricaneharvey #hoUSton #hoUStonstrong…,0.2826615124940872,44,41,11,48,21,0.07180811,0.07103418,0.05822354,0.041754477,0.03984121
Fell in love in Texas #HurricaneHarvey #survivor #StreetKitty #Rescue #SaveThemAll @ Montgomery…,0.37821198627352715,4,11,61,8,48,0.106494755,0.09755308,0.062362954,0.06132031,0.050480887
"We're getting there... #Harvey2017 #Houston #Texas 💙 @ Southeast Houston, Houston, Texas",0.27394017577171326,11,57,33,44,61,0.08550681,0.06123366,0.043215398,0.042176448,0.04180786
"No rules, just sandwiches. #hurricaneharvey #neighborshelpingneighbors #recovery @ REEF",0.3316793069243431,11,48,30,33,50,0.11752527,0.0731868,0.04854867,0.046666726,0.04575184
After #HurricaneHarvey few of my people still bangin that #SeniorEdition 🙏🏿🙏🏿🙏🏿#Pray4PortArthur…,0.39568956941366196,57,58,13,11,48,0.10647024,0.07809926,0.07592485,0.069131516,0.0660637
Respect! WED @papertigersa Raise 💰💰 for those in need #Harvey…,0.4361466318368912,33,17,58,40,21,0.114892215,0.090668015,0.08456917,0.0802791,0.065738134
Getting to volunteer with @opbbqrelief #houstontoughtexasstrong #2017Harvey #harvey2017 text…,0.219461839646101,53,10,54,4,33,0.04919219,0.045592066,0.04507698,0.039894488,0.039706115
Inbetween remnants of #Harvey at Harveys Lake. #calmwaters…,0.2173183560371399,33,31,12,30,57,0.065282635,0.044977095,0.039999787,0.036224026,0.030834813
three more monsters boiling in tha waters right after #Harvey ? 🌪 #Katia just found in Gulf😫😫…,0.2925589568912983,32,62,31,12,45,0.0785969,0.06655416,0.056231264,0.05169441,0.039482225
#braeswoodchurch #dissasterrelieveteam #harvey2017 #houstontexas #mychurch #teambraeswoodchurch…,0.2074216715991497,11,57,48,34,58,0.06416541,0.046380192,0.03827532,0.029488051,0.029112695
#hurricaneharvey #furnituredesign #helpme #help #robertcraymerlife#…,0.4162934944033623,52,43,39,34,29,0.12632552,0.08912865,0.08806004,0.056596797,0.056182493
Looks beautiful right now! #galveston #harvey @ Shoreline Family Dentistry,0.28331029415130615,33,7,53,16,4,0.087045886,0.052075822,0.051622253,0.047892805,0.04467353
"#hurricaneharvey #smtx @ San Marcos, Texas",0.17084979079663754,24,57,30,31,6,0.040552933,0.03639686,0.033473637,0.030832887,0.029593473
⒍ #BáilameloTodo⒎ #Harvey⒏ #Congreso⒐ Taylor⒑ Pedro Castillo2017/8/25 17:06 -05 #trndnl,0.31197576224803925,63,24,61,47,21,0.105886616,0.08404315,0.044484347,0.03975226,0.037809387
Living on the edge of the storm.#texas #weather #hurricane #harvey #storm #central @ Home Sweet…,0.2402154728770256,11,33,61,31,48,0.08601791,0.045710642,0.037726656,0.03623091,0.03452936
The urge to volunteer may be strong but DO NOT self-deploy to #HurricaneHarvey. Visit to st…,0.3233963754028082,57,58,21,33,34,0.17312731,0.050658222,0.03935229,0.030773114,0.02948544
Full house...ALL DAY...and they want to still ask me questions?... surviving #harvey #houston…,0.20127533376216888,57,19,55,58,42,0.046345077,0.039807558,0.039573994,0.039390273,0.03615843
"Savings cars #houstonflood #harvey #stillneedliquor @ Northwest Houston, Houston, Texas",0.23753603920340538,17,31,11,33,6,0.053333405,0.05248191,0.04568253,0.045120236,0.04091796
Bear and Zeus! #hurricaneharvey #doberman #boreddog @ Lakes of Bella Terra,0.3751406669616699,24,47,8,4,33,0.109248884,0.085570775,0.066418834,0.06262063,0.05128154
Pray. Hold an intention. Send love. The victims of #Harvey need all that and more right now.…,0.639846682548523,21,8,47,46,61,0.4135003,0.061053846,0.056567468,0.054792665,0.053932395
#HurricaneHarvey ChyLyfe Group wants to help! If you or anyone you know are in need please DM…,0.3370487578213215,21,60,59,61,7,0.129221,0.05626399,0.051690325,0.05112426,0.048749175
"#HurricaneHarvey #Houston #PrayForHouston #Pray4Houston #HelpSomeoneHelpSomeone @ Houston, Texas",0.19910652190446854,11,48,57,21,30,0.06278361,0.038544495,0.033902943,0.031976268,0.03189921
