Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
En el huracán trabajando #hurricaneharvey #galveston #texas #tv #reporter @ Holiday Inn Resort…,0.2857489362359047,11,57,48,31,54,0.09015595,0.058341842,0.053588107,0.04694925,0.036713786
Todays show cancelled!!See you soon....#hurricaneharvey#puroconstante #constanterocks @…,0.22141476348042488,53,34,30,10,23,0.056253094,0.048438583,0.04073052,0.040510405,0.03548216
"#harvey second round #harvey2017 #pearlandtx #brazoriacounty @ Pearland, Texas",0.3196544013917446,57,58,61,33,30,0.097983226,0.07154696,0.05764759,0.047342617,0.04513401
Evacuees from any areas hit by #Harvey have been given wristbands linked to their identity that…,0.25493572279810905,33,41,12,62,32,0.0871034,0.05368443,0.043187384,0.035839166,0.035121348
Heights Blvd and surrounding bayou ....#heightsblvd #harvey #houston #texas #iphone…,0.2269776277244091,31,54,33,11,44,0.06485883,0.042265005,0.04208787,0.04066671,0.03709921
"View from the Balcony! DAY 2#Harvey#Pray4TX#HoustonFlood#TornadoesToo! @ Third Ward, Houston",0.2942153066396713,31,57,33,11,58,0.076666355,0.06093467,0.053087335,0.05235643,0.051170517
"#Pray4MyCity #Pray4Houston #HurricaneHarvey #HoustonTexas #MyFamilyIsThere 😩😩 @ Houston, Texas",0.23157498612999916,11,48,21,57,34,0.07395868,0.04303621,0.042826515,0.036606513,0.035147067
"#hurricaneharvey #houston #texas #nbc6 #news #photographer @ Houston, Texas",0.2137194499373436,11,48,57,30,31,0.07281766,0.043859694,0.03383863,0.03225133,0.030952137
"#austin #iwish #texas #home #harvey #houston #off @ Austin, Texas",0.3010311610996723,24,11,47,30,8,0.10082221,0.057898823,0.057167757,0.04321709,0.04192528
donde deseo que estuviera ahora😭Gotta stay Positive thoStill got weed🤙😘💨#hurricaneharvey #bd…,0.3300558924674988,11,48,21,57,31,0.12959649,0.09348063,0.038885396,0.036789004,0.031304374
"Kroger at Kirby and Main. #houston #hurricaneharvey #krogers #braeswood #hoUSton @ Houston, Texas",0.2057643849402666,31,33,30,42,44,0.054726236,0.04637443,0.045553185,0.03207604,0.027034497
She spotted the #myjoymymess rainbow after #Harvey @ Lake Conroe,0.2424398884177208,41,61,12,53,0,0.07053882,0.060597032,0.038908668,0.036702216,0.035693154
"After 5 days of rain, there are blue skies and the sun is out in #Houston! #hurricane #harvey…",0.41173573583364487,61,11,53,31,33,0.104481936,0.102173954,0.09156676,0.06689196,0.04662113
Our thoughts and prayers are with you#texasstrong #harvey #hurricaneharvey @ Lake Riviera Park,0.5941378436982632,21,46,34,61,8,0.31382206,0.10534805,0.07208784,0.057988938,0.044890955
#hurricaneharvey was here. This has become the new normal here in Houston. If anyone knows of…,0.21438179537653923,54,53,62,31,10,0.04950391,0.04269364,0.041920576,0.040427223,0.039836444
Emergency cabinet meeting for #hurricaneharvey preparations. @ South San Antonio ISD,0.17094627022743225,34,33,43,62,45,0.037198935,0.03528806,0.03422589,0.03221746,0.032015927
"Interesting Fact#hurricaneharvey @ Little Elm, Texas",0.24447982013225555,41,33,9,12,6,0.058912914,0.056899916,0.045124,0.04190002,0.041642968
A little late to call 📞 4 an emergency 🚨 evacuation since its about to strike. Certainly do not want to be driving in this. #HurricaneHarvey,0.4071211889386177,32,55,52,62,43,0.1043727,0.08908399,0.08577492,0.066648416,0.061241157
"#Hurricane #Harvey is now a #Category3 #storm with sustained winds of 120 mph, making it a…",0.2575637996196747,33,31,32,55,44,0.076884754,0.054446455,0.049306937,0.040030252,0.0368954
View of #HurricaneHarvey over downtown #Houston from our apartment building. Day 1 of several…,0.2977568507194519,33,31,57,17,12,0.0908294,0.08810851,0.047352776,0.036481716,0.034984447
#topgolf #topgolfaustin #austin #texas #freegolftoday because of #hurricaneharvey @ Topgolf,0.1840430535376072,55,32,11,57,34,0.04318858,0.040399883,0.036512572,0.032508906,0.031433113
#HurricaneHarvey smashed into the small city of #Rockport #texas. We…,0.27479157969355583,40,57,58,33,34,0.069326796,0.06838198,0.06679086,0.03809849,0.032193456
This is the end of the road lmao as we speak #hurricaneharvey not playing no mo @ Friends of…,0.33190033957362175,56,0,51,13,3,0.10902412,0.07265145,0.05918524,0.052605197,0.038434327
"Here we go again... 😣😡😢😯 #Harvey please. just. stop. @ Houston Heights, Texas",0.23879044502973557,21,38,34,43,19,0.061851177,0.060953625,0.042177472,0.038130656,0.035677515
#hurricaneharvey #disaster #volunteer @ Texas,0.17241428047418594,11,57,61,24,34,0.047087353,0.03532168,0.03395042,0.02930796,0.026746871
"#HurricaneHarvey #Houston #PrayForHouston #Pray4Houston #HelpSomeoneHelpSomeone @ Houston, Texas",0.19910652190446854,11,48,57,21,30,0.06278361,0.038544495,0.033902943,0.031976268,0.03189921
#HoustonStrong #Harvey2017 #praying for my fellow Houstonians😥😥👏👏💙,0.7623472027480602,21,61,57,33,8,0.6566551,0.032226462,0.030536788,0.021628534,0.021300346
#Repost @stylistodastarz・・・#HurricaneHarvey #HoustonHelpingHoUSton #LHGHelpingHouston #DONATE…,0.22165227681398392,11,21,57,48,54,0.06293464,0.047355767,0.040295783,0.036362916,0.034703173
The numbers are staggering #hurricaneharvey #houston #stuckinaruba @ Swiss Paradise Aruba -…,0.29764606058597565,11,48,31,63,33,0.11160412,0.07522335,0.046699706,0.0329308,0.03118809
"#zumbarrel #hurricaneharvey #houston @ Houston, Texas",0.19743772968649864,11,24,48,30,61,0.058854632,0.03630759,0.03623662,0.03532632,0.030712567
Absolutely crazy and terribly sad! #prayforhouston #hurricaneharvey…,0.5156425796449184,34,46,27,5,52,0.19168061,0.13201667,0.07291353,0.06331393,0.055717837
And here they are. #PuertoRico Deepwater Rescue Team. #houston #harvey #hurricaneharvey @ Dallas…,0.35549594461917877,57,61,58,33,40,0.10779029,0.0855595,0.058870338,0.058038507,0.045237307
#ATL .. here's your chance to help those affected by #HURRICANEHARVEY! .. Operation…,0.3010455258190632,21,30,33,58,57,0.11068076,0.050397955,0.050137512,0.04623589,0.04359341
Motivation#HarveyThis line of volunteers waited patiently to receive assignments to #HELP😊How…,0.23281553760170937,43,45,20,62,52,0.053171877,0.049082387,0.04568016,0.04409781,0.0407833
"#churchwithoutwalls for donations ! #hurricaneharvey @ Houston, Texas",0.3041464500129223,61,40,33,17,8,0.08952316,0.06185413,0.05752815,0.053120364,0.042120647
#Repost @sutton_kristy ・・・Supplies continue to pour in for #hurricaneharvey relief! So…,0.272680152207613,33,40,21,53,57,0.06535894,0.063932866,0.063751966,0.04070893,0.038927455
