Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
And so it begins. #hurricaneharvey @ Emma's Chicken Farm,0.23867564275860786,36,33,4,53,10,0.08569862,0.045765486,0.04403206,0.033700366,0.029479112
Ready for #HurricaneHarvey to reach the #BayouCity with a ton of canned food and a stocked #bar.…,0.3825487457215786,36,33,57,6,31,0.1519523,0.08424584,0.062412847,0.04302859,0.040909175
Hurricane and a snake bite? Hell no! #almostgotme #texasrattlesnake #closebutnocigar #harvey…,0.47076424583792686,56,52,39,38,55,0.25119534,0.07652964,0.062287863,0.04398372,0.036767684
A hummingbird braving #hurricaneharvey to get a drink. Currently light rain in Tomball/Klein…,0.19313708692789078,11,33,12,31,54,0.058107417,0.041060954,0.032795727,0.030743394,0.030429594
"It's real! #hurricaneharvey #prayfortexas @ Fort Bend County, Texas",0.28496311232447624,61,58,13,40,57,0.09202147,0.050824523,0.049719367,0.046508722,0.045889027
#hurricaneharvey @ Texas,0.19361711665987968,61,11,24,4,47,0.04515943,0.03858691,0.037731227,0.036861807,0.035277743
"#HurricaneHarvey This Shyt Crazy🤷🏽‍♂️🤔😥 @ Houston, Texas",0.38968606665730476,48,11,13,44,21,0.13081679,0.08342712,0.066561915,0.06137416,0.047506087
Frogs are having a great time. #harvey #Houston #rain @ EGHtown Productions,0.24909047782421112,33,42,53,59,54,0.06792487,0.055956934,0.04591531,0.04245433,0.036839034
"Praying for those impacted by #HurricaneHarvey (at @DeltaCommunity Credit Union in Atlanta, GA)",0.722324475646019,21,17,61,34,8,0.6136819,0.040035855,0.025131615,0.023604572,0.019870522
Our thoughts exactly!!! #staystrong #hurricaneharvey #Repost @TSDmagazine・・・Long live the…,0.42082175239920616,57,21,58,61,8,0.16636913,0.11927022,0.050646875,0.047088444,0.037447087
Thank you #jjwatt for donating & raising funds for #houstonflood survivors. 🙏🏾#Repost @JJWatt…,0.449045293033123,40,57,33,21,61,0.10669828,0.10134428,0.09808282,0.08271185,0.06020806
#HurricaneHarvey: #Repost gtmayne・・・Urgency!!! Please repost and share!🙏🏾#HTX #sos…,0.4121968261897564,21,34,3,8,43,0.24863465,0.057245873,0.04554736,0.03173873,0.029030215
"Things are looking up #Harvey (@ Chuy's in Houston, TX w/ @dynamel)",0.24866002425551414,63,11,33,16,31,0.07942127,0.051831838,0.041808315,0.037938654,0.03765995
#ImJustAPoetBut why is #ShysterDonald #FakePresident @realDonaldTrump allowed to market his $40 campaign hats in face of disaster?! #Harvey,0.3861236870288849,32,55,22,25,37,0.13797069,0.103629015,0.06473581,0.040988546,0.038799632
"Shoot looters ! Shoot looters !🤥RT @abc13houston: #Harvey has taken a lot, but it will NEVER (cont)",0.39594128355383873,42,16,17,24,50,0.20308666,0.09690491,0.03579147,0.030834077,0.029324165
"Climate activists on the march to Tillerson's house in DC for a vigil of ""mourning and reckoning"" after #Harvey.",0.23940214700996876,34,46,51,3,12,0.07770573,0.054117806,0.041177377,0.035607915,0.030793315
"Have patience with us #hurricaneirma #hurricaneharvey @ Jacksonville, Florida",0.25678361020982265,31,30,21,33,54,0.07415326,0.058305696,0.05400373,0.043076493,0.027244432
⒍ #LLWS⒎ España⒏ #Harvey⒐ Cambrils⒑ #PDCs2017/8/19 08:34 AST #trndnl,0.358173418790102,24,47,63,57,61,0.17278323,0.06544058,0.044246133,0.03969567,0.03600781
"Stay safe this weekend, Texas. ❤️ #hurricaneharvey #dontmesswithtexas @ Stetsons Nightlife",0.31937888637185097,21,30,61,11,31,0.09780835,0.07030198,0.06552307,0.044636484,0.041108996
In lieu of #hurricaneharvey coming to town I thought I'd share this picture and remind everyone…,0.20760399103164673,28,53,0,33,26,0.048548296,0.042521887,0.039540388,0.039363615,0.037629806
"#HurricaneHarvey w/ my family. (at @OsteriaPronto (Austin) in Austin, TX w/ @audre_k)",0.4312240332365036,24,47,16,53,18,0.19344053,0.07629448,0.07303722,0.046926126,0.041525677
"Power lines took a beating overnight #harvey @weatherchannel @ Victoria, Texas",0.37085097655653954,57,58,40,12,33,0.10678002,0.08161808,0.07104562,0.061973337,0.049433917
"Despite #hurricaneharvey making landfall, we still rocked it! Thank you everyone in #sanantonio…",0.33007847145199776,58,61,57,8,40,0.10004361,0.07731346,0.058525246,0.05002532,0.044170834
