Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Anyone in Texas worried about this wall going up? Your president is 🤔 #hurricaneharvey @…,0.18738236650824547,33,58,12,41,62,0.049579035,0.036137395,0.03551578,0.033496164,0.03265399
Good morning! Please keep praying for Texas and Louisiana! #HarveyFirst light in HD from this…,0.6391869820654392,21,61,17,8,33,0.4448941,0.073575854,0.05674818,0.03619451,0.02777433
#HarveyStorm #Help @ Walmart Supercenter Laredo - Ne Bob Bullock Loop,0.20547857508063316,52,43,11,62,39,0.055986196,0.055471916,0.032035638,0.031157069,0.030827757
#HurricaneHarvey @MTHSMiami Has Teamed Up with @ZoeyDollaz To Give Back To The Families in…,0.2991405166685581,21,33,40,17,61,0.1012316,0.06323388,0.047374953,0.04502407,0.042276014
"We haven't seen a sunrise like this one in 5 days. #westbury #harvey @ Houston, Texas",0.2755651492625475,11,48,61,31,17,0.11117051,0.047388196,0.04510047,0.041237723,0.030668253
"9/30/17- #hurricaneharvey Update: MORE BOATS NEEDED IN EAST TEXAS / 32,000 people on shelters @…",0.2640920579433441,33,31,63,21,17,0.08236435,0.06399788,0.045346994,0.03897799,0.033404842
"#RockPort , Texas was hit extremely hard by Hurricane #Harvey , please consider donating to this…",0.45051974058151245,21,61,34,27,45,0.27104342,0.063662514,0.05580052,0.032164678,0.027848609
More from the neighborhood😕#hurricaneharvey #hurricaneharvey2017 #streetflooding #highwater @…,0.318931233137846,11,48,57,21,31,0.106570184,0.073295005,0.058523443,0.04896138,0.031581223
Desde ya y hasta las 12 en el FarWest de Dallas #harvey #unidosporhouston…,0.1975187100470066,57,11,55,24,42,0.047886122,0.046294194,0.0366452,0.03473358,0.031959616
"#rp 🚨🚨#harvey @ New York, New York",0.3210430406033993,11,24,48,47,30,0.090054035,0.077726305,0.063901044,0.047039747,0.04232191
Drink Old Man Grumpy and we'll donate to support victims of Hurricane Harvey 🍻 #hurricaneharvey…,0.27012136951088905,33,61,58,44,32,0.07158185,0.06768572,0.047657482,0.04223775,0.040958565
Love this !! #StrongerTogether #hurricaneharvey #texas #houston #louisiana #lakecharles…,0.27452853694558144,33,11,40,61,53,0.06724968,0.061001446,0.051195685,0.048277453,0.046804275
Lighthouse Yoga class tomorrow is a benefit for #hurricaneharvey victims. Jenn Risio is…,0.3456231728196144,21,57,33,17,6,0.08223503,0.07303448,0.07071863,0.06776267,0.051872358
#Repost @elevencboutique (get_repost)・・・We are with you Texas #Hurricaneharvey #redcross…,0.2423286847770214,61,57,24,50,21,0.06821751,0.051048066,0.043082267,0.04034835,0.03963249
Several bands will get together and perform in benefit of #Harvey victims at…,0.2860693782567978,21,17,41,33,13,0.07806867,0.06803786,0.052448362,0.044058323,0.04345616
@uchesings @Glitter_Tribe #houston #hurricaneharvey relief show #redriver #atx @ Swan Dive,0.2200818881392479,20,21,54,50,33,0.05937176,0.04435148,0.041892607,0.037877634,0.036588408
A taste from home. Sort of. Thank you #ameriqual for all these #MRE 's. #houstonflood #myemsday…,0.2546141631901264,39,33,47,8,61,0.07877012,0.05449807,0.042080052,0.040966913,0.038299005
So I did donate money to the Red Cross for #harvey aid but I can laugh at myself:I needed that…,0.25849131122231483,20,53,0,26,33,0.06699095,0.06353522,0.060035765,0.034272037,0.03365734
Currently finishing up a special #HurricaneIrma #HurricaneHarvey video to raise awareness. @…,0.31007808074355125,59,63,61,33,60,0.076071754,0.06174171,0.061217137,0.05840994,0.05263754
Bye bye belongings.. new beginnings. #hurricaneharvey @ Bayou Parc at Oak Forest,0.31635114178061485,30,63,31,17,33,0.10807947,0.059627224,0.051554766,0.049841795,0.047247887
Picked up my shirt from @FleurtyGirl #houstonflood #hurricaneharvey #instagay #friends @ Fleurty…,0.24736007675528526,33,61,50,53,31,0.0654622,0.050417356,0.045469757,0.045135375,0.040875386
Better get to the Empire before #Harvey does ! #houstonbarbers #houstonbarber #barbersofhouston…,0.24997618794441223,61,17,57,58,21,0.06059624,0.05389604,0.0527572,0.0446076,0.03811911
"My Family, Friends and all those in the path of #hurricaneharvey…",0.358940064907074,21,47,24,8,61,0.07517058,0.07380592,0.07373038,0.0736323,0.06260089
"Why you gotta be so extra #Austin? #hurricaneharvey #soextra 📸 @sweetjohn @ Austin, Texas",0.28946278244256973,11,34,46,48,3,0.09697693,0.054543372,0.049731907,0.044875104,0.04333547
"Larry making sure we're all safe during #Harvey @ Meyerland, Houston",0.26042186841368675,61,21,30,31,8,0.074615926,0.051229175,0.04765724,0.045598753,0.041320775
🌧🌫🌧 thank you all for understanding. #staysafe #turnarounddontdrown #hurricaneharvey #springtx…,0.34511780738830566,21,24,40,33,47,0.097184345,0.07098627,0.06504306,0.06120003,0.0507041
"Stay safe, stay dry #Houston #harvey @ Houston, Texas",0.340786624699831,21,30,11,61,13,0.08630269,0.07693027,0.06587822,0.058009807,0.053665638
Perspective. The creek 3 blocks from my house on Friday. And now. 😳#harvey #rainraingoaway…,0.2218737229704857,12,33,62,31,57,0.07389709,0.045835488,0.035172082,0.035117712,0.031851348
#Harvey #Houston @ South Fork Homes,0.21176454052329063,31,57,30,48,44,0.043933216,0.04365342,0.04305016,0.04254878,0.038578965
Well-reasoned description of htown’s historical flood control systems. tl;dr: it’s the streets & highways. #harvey #harvey2017,0.406021136790514,24,47,30,44,16,0.19035585,0.07322251,0.05963076,0.044503536,0.03830848
"Rescue boat in our neighborhood #harvey @ Braeburn, Houston",0.2308439165353775,31,17,33,30,11,0.061000604,0.048340887,0.043376945,0.042688344,0.035437137
Had to get the important stuff on ice before it goes bad. #noelectricity #thanksagain #harvey…,0.2496997006237507,55,52,43,32,62,0.05582215,0.05416064,0.048067696,0.04605535,0.045593865
Wrist bands on sale Now comment for more info. #hurricaneharvey…,0.29449766874313354,63,57,33,31,44,0.06806786,0.06555276,0.057996493,0.054300923,0.048579626
prayers and love for our neighbor texas. #texas #prayersfortexas #harvey @ Shop Em's,0.6034090109169483,21,61,8,59,46,0.31954864,0.10199727,0.06922289,0.057599872,0.05504034
#TexasStrong #TexasUnderWater #HurricaneHarvey #HoustonFloods #HoustonStrong,0.19143554754555225,11,57,58,48,24,0.049991854,0.047899663,0.032099817,0.031992503,0.029451711
Such a great sunset.#hurricaneharvey #hoUSton @ The Branch,0.29379454627633095,33,6,31,53,7,0.095693864,0.055137232,0.050413836,0.04761138,0.044938233
"#Harvey >> Sugarland, TX >> food and supplies jaydub1957 @ Houston,…",0.6279459930956364,24,16,47,63,11,0.3039545,0.14829135,0.10804204,0.041449286,0.026208807
"Battle site from the Gas War of 2017 #harvey @ Del Rio, Texas",0.3138229250907898,57,11,58,44,42,0.09171307,0.062490094,0.058988836,0.051630754,0.04900017
⒈ Luis García⒉ Real Madrid⒊ Gary Sánchez⒋ #Harvey⒌ Duarte2017/8/24 15:36 AST #trndnl,0.46990447118878365,24,47,40,57,61,0.2303495,0.0797769,0.06569888,0.05597662,0.03810258
