Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Memorial Blvd underpass #PortArthurTexas#Harvey @ Port Arthur, Texas",0.16408133879303932,61,31,34,40,46,0.03584928,0.0358481,0.032945164,0.030615604,0.028823191
"#harvey #hurricane #houston #storm #rain #flooding #day #4 @ Houston, Texas",0.18499635346233845,11,34,24,21,57,0.052477952,0.038310688,0.033968624,0.030441083,0.029798007
#Foster carers needed in #Texas. Help @AustinHumane with resources for #HoustonFloods as they…,0.34497423842549324,33,21,50,40,34,0.13998878,0.06542082,0.05299107,0.04395706,0.04261651
In case anyone needs help! Stay safe #houstonstrong #hurricaneharvey @ Washington Ave -…,0.3475635387003422,21,61,23,33,30,0.1603286,0.05452477,0.04745393,0.04412825,0.041127995
Want to help those affected by #hurricaneharvey? You can easily do so by texting SENDRELIEF to…,0.19038088619709015,50,54,53,7,10,0.05205119,0.03981779,0.03526449,0.03195073,0.031296685
"The Hwy 288 river#houston #hurricaneharvey #texas @ Third Ward, Houston",0.273718886077404,24,40,33,47,8,0.07090062,0.056939017,0.05581567,0.053532,0.03653158
Praying For Houston! ❤️🙏#hurricaneharvey #pray #texasstrong #houstonstrong #harveyrelief #donate…,0.7440313193947077,21,61,34,17,46,0.6196198,0.039462674,0.034551773,0.026161421,0.024235664
"TY @RedCross, #firstresponders and #rescue agencies working to help those impacted by #HurricaneHarvey Learn more:",0.3389193117618561,33,21,63,57,58,0.11572667,0.061962277,0.061215468,0.0569481,0.043066796
"Beltway 8 & Telephone Earlier today #hurricaneharvey #houston @ Southeast Houston, Houston, Texas",0.25995761901140213,44,31,17,33,11,0.05489927,0.0547975,0.05431908,0.0524713,0.04347047
Houston & surrounding area's #demo #hauling #rebuildhouston #houstonflood #houstonstrong…,0.1823553517460823,21,31,57,11,44,0.039453592,0.03804333,0.036534492,0.03423522,0.034088716
Two of the volunteer nurses that have been spending days and nights with us. #hurricaneHarvey…,0.24934647232294083,61,59,8,47,16,0.06100556,0.056749865,0.05674506,0.038796693,0.036049295
"Neighbors. #rockport #rockporttx #harvey #ginandtonic #smiles #greatful @ Sailhouse-Rockport, Texas",0.24755217134952545,11,48,31,30,44,0.08968959,0.048536852,0.042597093,0.034690827,0.03203781
Don't Pay My Rent Until I SAY SO!! Is You My Card or is You They Card?! 🤔😩 #HurricaneHarvey…,0.3746451884508133,32,55,37,56,58,0.13228135,0.11805372,0.05478736,0.035597574,0.033925187
"Hey #vidafit crew, this promo fundraiser to support #hurricaneharvey just got extended!!…",0.30382397398352623,33,40,53,17,57,0.087628745,0.062309872,0.0586626,0.049712148,0.04551061
Help #HurricaneHarvey victims by shopping for a cause: 15% of sales from today through next week…,0.22441449761390686,21,33,62,57,17,0.065491535,0.050756585,0.039987516,0.03811924,0.03005962
Today at the law school starting at noon! #TMSL #HoustonStrong #HurricaneHarvey @ Thurgood…,0.29600531980395317,33,53,10,57,62,0.071673006,0.06849587,0.05638373,0.054613315,0.0448394
#85bakery had to postpone its grand opening because of hurricane #harvey. Lots of people glad…,0.24212338402867317,33,34,27,21,61,0.08139355,0.048605487,0.038983766,0.036596615,0.03654397
Thank Goodness for Good people. ✊ #animalsofharvey #hurricaneharvey #saveanimals #horses #texas…,0.38719623163342476,21,17,33,7,61,0.18417811,0.06962506,0.060708076,0.040311527,0.03237346
"Link in bio. #hurricaneharvey #hurricanerelief #southeasttexas #texasstrong @ Nashville, Tennessee",0.22877902165055275,63,11,30,21,33,0.06332516,0.048237447,0.043426808,0.03961639,0.034173217
Our #HurricaneHarvey relief team is at the airport and on their way to Houston. We pray for…,0.6746907774358988,21,17,34,61,3,0.52417326,0.060853295,0.040353328,0.028708022,0.020602873
One morning after the storm #hurricaneharvey #hurricaneduty #bucees #lakejackson #american…,0.2076613176614046,57,11,33,10,14,0.07482256,0.0441041,0.034691162,0.027133789,0.026909707
