Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
#Foster carers needed in #Texas. Help @AustinHumane with resources for #HoustonFloods as they…,0.34497423842549324,33,21,50,40,34,0.13998878,0.06542082,0.05299107,0.04395706,0.04261651
We love our DPI guys helping out districts after hurricane harvey! #helphouston #hurricaneharvey…,0.5647872574627399,61,57,33,8,59,0.28195962,0.10355571,0.06230167,0.058741506,0.05822875
#TexasStrong #ASPInc #Texas #WGAPhoto #GodBlessTexas #LoneStarState #Selma #HurricaneHarvey @…,0.2292727567255497,11,57,48,21,58,0.07300218,0.046873715,0.03998345,0.037235968,0.03217744
#truth considering all going on with #naturaldisaster #hurricaneharvey #hurricaneirma how could…,0.21823725476861,28,12,46,49,34,0.06274227,0.04802757,0.03780489,0.03584658,0.033815943
First day of 7th grade! Finally some normalcy after the storm! #harvey #hisd #hurricaneharvey…,0.32929977774620056,53,33,10,17,57,0.08431712,0.07959493,0.061070256,0.0558564,0.048461072
#relief for #hurricaneharvey victims in #houston @ Good News Church of God in Christ,0.6114668231457472,21,40,17,33,8,0.34357208,0.08658974,0.08152017,0.07509555,0.024689285
You'd think San Marcos was prepping for the end of days!! #hurricaneharvey @ Texas State University,0.2607097662985325,61,32,62,57,10,0.13412409,0.0326771,0.032361705,0.03189222,0.029654656
Closed for #Hurricane #Harvey #houstontrailers Shop online 👉👉👉 & we'll see…,0.23678327724337578,33,50,53,30,31,0.06989767,0.04539126,0.04265473,0.0415144,0.03732522
#MiNotadeHoy en @noticias62tv #11PM sobre el huracán #harvey que impactará #Texas en las…,0.3044864721596241,40,11,57,48,24,0.08051384,0.07748013,0.057575434,0.04511393,0.043803137
"We lost a tree and gained new friends in helping neighbors ➖🌳➕🙌🙋💪 #harvey @ Austin, Texas",0.3737672492861748,34,46,5,27,45,0.13263698,0.09656273,0.053983774,0.049731728,0.04085204
This my H-Town rah cheer #houstonproud🤘 #hurricaneharvey @ Harris…,0.25915014557540417,61,57,58,40,59,0.082585186,0.06844684,0.042656317,0.03836779,0.027094016
59 N / 45 (N/S) feeding into Downtown Houston #hurricaneharvey @ Downtown Houston,0.3920900374650955,44,11,31,63,61,0.1065599,0.08590517,0.07116896,0.06426313,0.064192876
MLK and Wheeler. Stay safe my Houston peeps!! #hurricaneharvey #aftermath #houston #htx #htown…,0.3594621270895004,61,21,30,33,31,0.10584912,0.08558207,0.07794325,0.045691945,0.044395745
"Watching this is just surreal #harvey @ The Woodlands, Texas",0.2417471557855606,12,41,34,62,28,0.09816746,0.038905118,0.038577285,0.03645197,0.029645327
"News without the blues #hurricaneharvey @ Westside, Houston, Texas",0.3832656778395176,61,34,11,46,5,0.09597733,0.08179563,0.07589213,0.07487491,0.05472568
Just fyi #TheNookCafe will be open until 6pm today 08/29/17 #HurricaneHarvey…,0.26543568074703217,33,31,53,57,10,0.08265895,0.056671634,0.043530114,0.041693054,0.04088193
"Rain Lilies look worse for wear after Harvey and 33"" of rain! #zephyranthes #rainlily #harvey @…",0.3446770869195461,55,32,52,43,28,0.088536024,0.08511744,0.07001316,0.057349708,0.04366076
Holy Name parish in the near north side of htown is now a shelter too!#tour_archgh @archgh #harvey,0.3385901227593422,12,17,21,62,10,0.12968406,0.061731175,0.05755834,0.046518467,0.04309808
Update - Please Share 💕.Ladies of Lineage will now be accepting items for #HurricaneHarvey…,0.3452266603708267,33,21,50,54,7,0.08867073,0.088306785,0.077210695,0.048300132,0.04273832
#nowords #nofilter #nofear #hurricaneharvey #hurricaneparty #galveston #galvestonbeach #seawall…,0.20829767733812332,11,57,48,58,54,0.067397505,0.044034697,0.036976162,0.030867675,0.029021638
Closed for #Hurricane #Harvey #houstontrailers Shop online 👉👉👉 & we'll see…,0.23678326234221458,33,50,53,30,31,0.06989766,0.045391258,0.04265473,0.041514397,0.03732522
We are prepped and hunkered down to weather #HurricaneHarvey... we…,0.34366853907704353,11,57,58,61,31,0.09932176,0.08122096,0.06491778,0.049945723,0.048262313
Just watching the pool across the street overflow.... #harvey #atxwx📸 #mileniumrainey @ Rainey…,0.3240330405533314,31,33,12,30,54,0.1608455,0.053829648,0.038943708,0.037322227,0.033091955
Completing the Shawshank Challenge! #FUHarvey #shawshankchallenge #hurricaneharvey…,0.4458201341331005,57,58,33,40,53,0.20154078,0.08737249,0.07347632,0.044639353,0.038791187
K's Motorsports at the exit from 59 to will Clayton.#hurricaneHarvey #hurricaneharvey @ K's…,0.22945498302578926,33,31,58,57,40,0.060873903,0.045586348,0.043169517,0.041244995,0.03858022
"View from the roof! #hurricaneharvey #houston #texas #htown @ Houston, Texas",0.44012174382805824,11,48,31,30,17,0.1865571,0.09898968,0.07530298,0.04060292,0.038669065
"#sos #hurricaneharvey #houstonflood #houston @ Northeast Houston, Houston, Texas",0.20542123168706894,11,42,34,48,46,0.05604511,0.04230193,0.037177686,0.035259433,0.03463707
RESCUERS ARE BEING STOPPED AT 10PM ‼️ RESUMING AT 5AM ‼️ 🆘🆘🆘🆘🆘🆘🆘🆘🆘 #Houston #HurricaneHarvey @…,0.20802759379148483,57,14,33,17,54,0.04512632,0.044467356,0.04292567,0.038652144,0.036856104
Just took this pic of the street across from the buffalo bayou it's almost clear! #harvey @…,0.34814706817269325,31,33,10,17,12,0.07389166,0.073431954,0.07201198,0.0675856,0.061225872
"Day 5? #HurricaneHarvey. Driving on Sam Houston Tollway north, Westbound, from Westlake…",0.1860455572605133,31,33,42,58,11,0.047814973,0.03976311,0.03434615,0.03228469,0.031836636
#Harvey 😓 That moment you realize you're blocked in all directions... #BlessedBe #safe #dry…,0.230449590831995,34,12,46,20,3,0.0661934,0.049313392,0.043936163,0.037862554,0.03314408
"10th st #PortArthurTexas 🚁 #hurricaneharvey 🌊 @ Port Arthur, Texas",0.21221470832824707,57,31,33,30,58,0.055015016,0.04567179,0.04310099,0.035587978,0.032838933
Houston needs us! #diapersforall #theyneedus #harvey #huricaneharvey #helpifyoucan @…,0.21517310477793217,21,61,57,34,8,0.063535795,0.051249404,0.037697922,0.03513187,0.027558113
"@PHarrisComedy #patrickharris #houston #hurricaneharvey #godisgood @ Houston, Texas",0.4522745627909899,21,17,40,33,61,0.28485757,0.05778974,0.045228507,0.03469889,0.029699856
"""I will cut yo ass in half!"" Love this dude. 🤘🏼🇺🇸#harvey #hurricaneharvey #hurricane #defend…",0.35155564174056053,0,40,8,61,58,0.10804372,0.09665218,0.05608722,0.04589061,0.04488191
"Clay River | #Harvey 🤦‍♂️ @ Houston, Texas",0.6346564404666424,48,11,17,24,6,0.3181452,0.22206989,0.032243706,0.031206958,0.030990701
#Univision48 continuará recibiendo donaciones para los damnificados por #Harvey hasta la próxima…,0.3580126892775297,11,57,48,58,21,0.11175317,0.106001355,0.079861216,0.031495783,0.028901162
@bloodpumps kicking off our night with @theghostwolves #hurricaneharvey relief weekend #redriver…,0.23791486769914627,33,50,54,58,53,0.07183187,0.049570713,0.043352973,0.036596477,0.036562838
Have you been discard due to #HurricaneHarvey? @SheenaGilreath is offering free rental location…,0.30533697083592415,41,31,54,50,44,0.12920545,0.048324574,0.04487406,0.04483621,0.038096678
TOMORROW come workout for a good cause before the BBQ starts! #houston #hurricaneharvey #zumba…,0.6005246415734291,57,33,58,31,10,0.3677594,0.07520808,0.071685225,0.050790522,0.035081405
