Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
heard it doesn't rain in death valley 🤷🏼‍♀️ #HurricaneHarvey @…,0.24238460883498192,11,21,48,34,12,0.07889636,0.053358816,0.04208296,0.035568774,0.0324777
Show your love. Contact me directly or go to page . #hurricaneharvey…,0.2147526629269123,30,24,47,50,8,0.0458991,0.045734316,0.044731576,0.040247586,0.038140085
"🙏🏿Repost from @IamJustinCase using repostregramapp - #harvey #rp @floydmayweather @ New York,…",0.3001664727926254,33,11,57,40,48,0.069501005,0.06792073,0.0611298,0.054557763,0.047057174
#Harvey#Hurrricane#Hell#Houston #Humans#Help,0.2984042540192604,39,52,43,45,34,0.077571906,0.06597854,0.058282375,0.04998704,0.04658439
What really happened with #joelosteen and #hurricaneHarvey #ShitCelebritiesCantSay…,0.24038845300674438,12,39,28,41,46,0.07159769,0.058268886,0.03844199,0.037726443,0.034353446
Hey everyone! With all the craziness going on in Houston after #HurricaneHarvey I wanted to try…,0.21635688468813896,54,53,10,33,36,0.050948124,0.050513916,0.03876946,0.038758945,0.03736644
Today in deerparktxgov #payitforward #harvey @ Da Stadium Sports Bar,0.301610816270113,57,33,31,61,6,0.11297707,0.05604489,0.05234815,0.04241209,0.03782861
Arial view of Houston #hurricaneharvey #drainingthewater #prayforhouston #resilient #warriors @…,0.3355884402990341,61,57,33,40,31,0.119572096,0.07380596,0.0515251,0.050229706,0.04045558
#hurricaneharvey 🙏🏿 tried it...but #hurricaneirma gone get this work. 👩🏽‍✈️👨🏾‍✈️ #ssminnow…,0.43892060220241547,57,44,11,48,13,0.14539886,0.08956438,0.07230106,0.06903502,0.06262128
...Praying for you all in these crazy times 🙏🏾 #prayforhouston #hurricaneharvey #hurricaneirma @…,0.5639399625360966,21,34,61,46,8,0.38027376,0.06016458,0.04594756,0.03894397,0.038610097
"Even as #hurricaneirma heads in, #Augusta workers smoking up some BBQ for #hurricaneharvey…",0.29157060384750366,33,6,36,31,11,0.09278752,0.056199346,0.05529064,0.055116326,0.032176774
A simple message: You can deliver tangible help to those affected by #Harvey + #Irma…,0.31756898760795593,24,33,21,47,53,0.096686624,0.06451487,0.056176804,0.05459797,0.04559272
"Hello #harvey #rainymondays #weatherchannel #roatan @ Sandy Bay, Islas De La Bahia, Honduras",0.3723285496234894,24,61,47,30,8,0.14474066,0.089702144,0.065020174,0.03944772,0.033417854
"#harvey @ Marlboro, New Jersey",0.24647844210267067,24,30,33,57,6,0.06242368,0.04871719,0.046320163,0.045768317,0.043249093
"The quiet before the storm. #hurricaneharvey #austin #texas #weather #stormclouds @ Lakeway, Texas",0.2128498423844576,11,48,33,21,34,0.088360086,0.03771465,0.03551469,0.026120674,0.025139743
Rio is scared of the thunder and rain #leaguecitytexas #harvey #hurricaneharvey #harvey2017 @…,0.26372277550399303,61,57,58,12,62,0.09791563,0.059069578,0.04128788,0.03637811,0.029071579
"We got a mini lake #HurricaneHarvey @ Sugar Land, Texas",0.47820341773331165,11,48,31,61,4,0.28404188,0.07126292,0.058364123,0.03473302,0.029801475
Oh noes the flood! #harvey #hurricaneharvey Truthfully thought our neighborhood is better…,0.21206757798790932,34,43,62,12,27,0.055362456,0.042132862,0.040002275,0.03904391,0.035526074
please check on families and neighbors#HurricaneHarvey#MassiveFloodingfind local shelters…,0.43492425233125687,21,34,33,46,27,0.28234795,0.05839808,0.03315811,0.032213934,0.028806183
My #HEB store after #HurricaneHarvey damn you bastard. #Destruction #Flooding #Houston #Texas…,0.5266734287142754,32,55,37,58,42,0.18615896,0.18458076,0.07367819,0.04880659,0.03344894
#TropicaStormHarvey #hurricaneharvey #houstonflood2017 @ 288 & 59 Interchange,0.23333300650119781,24,46,57,61,47,0.06201667,0.047401484,0.044868056,0.041056387,0.03799041
#hurricaneharvey #effects #water #rain #neverends #biking #collegestation #texas #texasweather…,0.197590883821249,11,34,48,55,57,0.060403332,0.036389023,0.03591801,0.03504438,0.02983614
#Texas is strong and we send them our prayers during this time. #texasstrong #harvey @ Texas,0.5392910502851009,21,57,61,8,17,0.22768788,0.15586233,0.065528244,0.048337508,0.041875087
"Currently #harvey @ Memorial, Houston",0.21935567259788513,30,44,31,61,17,0.055206392,0.048158832,0.04714911,0.035214253,0.033627085
#houston #texas #hurricaneharvey HELPFUL TELEPHONE Numbers ❗️ #SHARE #RETWEET @…,0.2869481034576893,24,33,63,47,50,0.073642455,0.067364044,0.05024421,0.049727395,0.04597
"Day 4 of #HurricaneHarvey. Loaded the Looter Shooter, the POF P-308, w/ the Steiner R1X, Colt…",0.39617105200886726,42,44,31,33,57,0.1415079,0.07965035,0.06937616,0.054551467,0.051085178
Beltway 8 highway under 16ft of water. Surreal. #Houston #HoustonFlood #houstonstrong @…,0.2426440790295601,12,61,33,21,40,0.057139613,0.056803014,0.052908946,0.040359527,0.03543298
Appropriate (#michelleobama) vs Inappropriate (Melania Trump) ... #hurricaneharvey Is…,0.22435805574059486,44,39,41,33,50,0.063175425,0.046399157,0.045502756,0.034687955,0.034592763
Every Catholic parish in the US will have a special collection to help those affected by #harvey Deo Gratias!,0.30427123978734016,21,33,24,53,47,0.11540359,0.058061946,0.04441168,0.043783266,0.042610753
Damn you #harvey Ramen for #texas @ Ramen Tatsu-ya,0.26397740468382835,32,55,39,36,12,0.07214111,0.06567226,0.049096353,0.038960073,0.038107604
Rise-cycling boxes for the #HurricaneHarvey fund. $3k donated to Texas Diaper Bank and these…,0.2697032690048218,33,53,31,20,10,0.10764274,0.05408371,0.041940473,0.033935133,0.032101214
#siberianhusky #waterdog #puppylove #kayaking #harvey #eaglecreekreservoir @ Eagle Creek Reservoir,0.23272157460451126,24,61,47,8,57,0.05829016,0.05280142,0.048777923,0.03904186,0.033810213
"#hurricaneharvey is here! @ Atascocita, Texas",0.2818306274712086,61,53,17,10,31,0.07083943,0.058103442,0.057291783,0.04931665,0.046279326
Am I the only one excited to sit at home and watch Weather Reporters fly off the tv screen tonight? #Harvey2017,0.3071272671222687,25,20,12,62,19,0.071200855,0.068965726,0.065880485,0.05666333,0.04441687
"@eswines helping us get thru #harvey @ Cedar Park, Texas",0.2786704748868942,33,31,6,17,10,0.09721011,0.06275013,0.04577522,0.036705423,0.03622959
I can't get over how massive it is and how slow it's moving. #texas #harvey #atx #austin @…,0.23914306983351707,34,12,46,52,29,0.059164308,0.057856664,0.056193948,0.03497371,0.03095444
He's not a fan of #Harvey but he is a fan of lounging in his bed. #nationaldogday #williedog @…,0.234027910977602,11,33,50,54,40,0.07329009,0.04924274,0.0462387,0.03371722,0.031539164
Holy cow! Be safe #houstonflood @KathrynProciv: Water as high as streetlights in #Houston-unfathomable #Harvey2017,0.23667612671852112,21,12,52,30,33,0.073890224,0.054213658,0.0382196,0.035365097,0.034987547
#HurricaneHarvey day 3? My mother in law has bloody Mary's and wine. So I guess it's time for a…,0.25823885947465897,30,14,42,62,33,0.10886571,0.045556873,0.035998512,0.035724007,0.03209376
"Day 2 - a walk on a dry window #HARVEY #harveystorm #houston #weather @ Houston, Texas",0.21742650493979454,57,31,33,11,30,0.049630243,0.0456613,0.045435864,0.03871177,0.037987325
"#hurricaneharvey #help #repost @ Houston, Texas",0.2560387812554836,52,43,34,29,45,0.05813701,0.057234377,0.055677395,0.043610588,0.04137941
"SHARE! SHARE! SHARE! #hurricaneharvey #houston #pray4houston @ New York, New York",0.26548367738723755,21,11,10,53,4,0.08517759,0.069453865,0.04111452,0.03511511,0.034622587
"#PrayForTexas #PrayForHouston #HurricaneHarvey #🙏🏻 @ Duval County, Florida",0.24061913788318634,57,11,30,21,31,0.048757624,0.048383616,0.04830678,0.048024952,0.047146164
