Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Looks like the Toyota Center is now a shelter. #harvey,0.21796218305826187,34,33,12,22,27,0.0557297,0.049567122,0.045890942,0.03354801,0.03322641
#Harvey makes landfall just west of cameron Louisiana,0.18724334239959717,4,12,0,31,11,0.044731587,0.040988445,0.036688417,0.032580025,0.032254867
🙏🏿🙏🏿 Pray4Houston #TrueStory #houston #Texas #galveston #i10 #hurricaneharvey #BloodMoneyEnt…,0.42202121391892433,21,34,57,47,24,0.3010524,0.041423883,0.029125175,0.027091168,0.023328597
"Going for a walk. #HurricaneHarvey #hurricane #flooding #texas #houston @ Pearland, Texas",0.3301009312272072,30,57,33,31,11,0.11382501,0.06840619,0.062043715,0.050962247,0.034863774
#GiveBack. We're accepting #donations to the victims of #hurricaneharvey in the #taproom. If you…,0.23618756607174873,21,24,47,8,61,0.06476073,0.051963937,0.041214146,0.039595976,0.038652778
Beautiful Julie🐴after #Harvey passed🌿 @ Texas,0.32820999994874,40,34,33,61,8,0.09398493,0.07793562,0.06993425,0.044444412,0.041910786
#truth #houston #texas #kcco #lifeisgood #beautifulday #healthyliving #hurricaneharvey…,0.29121191054582596,33,31,40,30,11,0.081621416,0.06340131,0.053551037,0.047151916,0.04548623
"Helping other, get US back to the basics! We are the same #Harvey #Texans #gcr @ Golf Car Ranch…",0.38760968670248985,57,33,58,31,50,0.14293493,0.07879443,0.06842157,0.054067943,0.04339081
All of us need to #help with #hurricaneharvey #relief. It can be hard to figure out what to do.…,0.3783593848347664,43,22,52,45,62,0.09754057,0.080670886,0.079873994,0.06730724,0.05296669
#🤘#hurricaneharvey #mihermanito #mybabybrother #htown #texas #texaslove #hurricanerelief…,0.23333687707781792,11,48,57,21,31,0.07064423,0.050565213,0.046437558,0.035996314,0.029693563
"In the coming days and weeks, there will be less and less focus on #hurricaneharvey as the world…",0.2754536084830761,57,21,17,63,58,0.07039829,0.061744336,0.05882872,0.046978857,0.037503403
#Foster carers needed in #Texas. Help @AustinHumane with resources for #HoustonFloods as they…,0.34497420117259026,33,21,50,40,34,0.13998877,0.065420814,0.05299107,0.043957055,0.042616498
"Side view. #hurricaneharvey #family #friendship @ Houston, Texas",0.2667866460978985,11,30,24,31,47,0.06901259,0.056327846,0.05358361,0.044168167,0.043694433
Special thanks to @unclerush for fulfilling his pledge of support for Mosque No.45's #Harvey…,0.46947741508483887,33,40,61,58,21,0.16387492,0.12653573,0.07559225,0.05339312,0.05008139
From #Hurricane #Harvey #IRMA #Jose and coming #Katia @Cat4 please ppl be safe and condolence to all...,0.6410810127854347,21,34,27,5,46,0.3221634,0.1200006,0.1029735,0.058763742,0.037179768
Do you want one of these t-shirts? For $25 donation for #Harvey and #Irma victims to #kwcares…,0.2701400890946388,21,61,44,33,41,0.117931776,0.042627677,0.038802218,0.035397552,0.035380866
Bad omen? #harvey @weatherkait @ Whataburger,0.24879039451479912,36,4,44,54,9,0.089624904,0.04661801,0.043725472,0.036034063,0.032787945
On the bright side of #HurricaneHarvey this is my breakfast in #Austin #keepitweird #evacuated…,0.3837458863854408,36,33,31,53,10,0.14020425,0.08500753,0.05603688,0.053930853,0.04856637
Weathering the storm by seeking refuge from #hurricaneharvey in a bottle of soundbrewery Triple…,0.19384057261049747,33,12,62,52,53,0.05890985,0.04573814,0.03137361,0.029040009,0.028778968
