Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Día numero 9, trabajando sin parar por cobertura de #Harvey El cansancio en mi cara no se…",0.28988270089030266,45,43,57,35,27,0.079776846,0.05553339,0.055201836,0.051685773,0.047684856
"Sunlight and cool Temperatures. #HurricaneHarvey #Aftermath @ Southeast Houston, Houston, Texas",0.5053724870085716,11,48,31,30,33,0.18337803,0.12838174,0.107651584,0.052039806,0.033921327
"Un hombre en #Rockport, #Texas, llora con su perro después de que el huracán #Harvey destruyó la…",0.45058201625943184,11,24,48,47,58,0.17628638,0.11389083,0.090466306,0.038298618,0.03163988
My home. My thoughts are with the Lone Star State. #hurricaneharvey. If you can donate to the…,0.4136332608759403,21,61,8,47,34,0.1576415,0.099542715,0.058352325,0.05344522,0.0446515
Please help if you can. Items can be dropped off with us at @containerbaratx #hurricaneharvey…,0.2613523993641138,21,62,32,33,10,0.11414322,0.057741098,0.0303677,0.030053241,0.029047137
Dropped off for the @tangotab #HurricaneHarvey Relief Packing Party!…,0.2783488929271698,17,33,57,53,21,0.07577971,0.06481806,0.0560039,0.041800007,0.03994721
The sanctuary was full by the niight. #hurricaneHarvey #HurricaneHarvey…,0.510681938380003,11,48,63,61,21,0.22195041,0.16596602,0.048207305,0.037654925,0.036903277
Getting ready to volunteer to help our neighbors to the south. #hurricaneharvey #helpforharvey…,0.28141874447464943,61,33,10,62,53,0.0722259,0.06173534,0.05686796,0.051137313,0.039452232
#Refineries along the #gulfcoast are shutting down due to #hurricaneharvey. Now one of the…,0.21843097731471062,32,34,55,52,62,0.054743204,0.05139781,0.04659979,0.033753995,0.031936176
Demolition crew is ready to rock and roll. #LaborDayofLove #Houston #HTX #Meyerland #Harvey…,0.4809815362095833,58,11,31,57,48,0.142168,0.112198845,0.07855221,0.07813404,0.069928445
otisthedestroyer at @mohawkaustin for the Hurricane Harvey benefit #hurricaneharvey #texasmusic…,0.35441940277814865,33,40,17,57,58,0.10935858,0.07692743,0.06046802,0.057976183,0.04968919
"Demo time, thanks #hurricaneharvey @ Westside, Houston, Texas",0.2618551664054394,30,33,31,58,6,0.07358637,0.054081973,0.050862327,0.049454898,0.0338696
Houston & surrounding area's #demo #hauling #rebuildhouston #houstonflood #houstonstrong…,0.1823553889989853,21,31,57,11,44,0.039453603,0.03804334,0.0365345,0.034235228,0.03408872
Aunt Mish wins the day! Now let's eat! #hurricaneharveybenefit #hurricaneharvey #ellibear @ Wu…,0.3435882031917572,57,58,61,53,33,0.11530465,0.0649175,0.062905855,0.051992647,0.048467554
How I spent my Labor Day. This is #SouthHouston after #HurricaneHarvey. There is still flooded…,0.2922079712152481,52,43,19,12,22,0.07232702,0.06322967,0.05673845,0.053615347,0.046297483
To donate to real people doing real things for #hurricaneharvey…,0.3651708997786045,13,21,17,40,63,0.13066472,0.08592267,0.05407386,0.048265886,0.04624376
@IamJustified1 ericandley @mrsb323 @mrsb323 #H30#BenefitConcert#HurricaneHarvey #HoustonTexas…,0.2133626826107502,21,50,54,11,57,0.050777912,0.04290842,0.041605175,0.039550815,0.038520362
I caught this shot in between the rain during #HurricaneHarvey @…,0.20226572453975677,12,44,62,42,20,0.06478873,0.03630447,0.034860704,0.03409696,0.03221486
