Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"I'm participating in a #giveaway that benefits a #Harvey fundraiser, check it out! 🖤 #Repost…",0.3204282447695732,63,50,33,53,54,0.09576717,0.069710255,0.05955083,0.049120374,0.046279617
Just my words my thoughts #htown #htx #hurricaneharvey #houstonstrong #lakewood #redcross…,0.20079812593758106,21,43,11,52,63,0.063978955,0.036584064,0.035342086,0.033774998,0.031118022
#hurricaneirma #hurricaneharvey #hurricanjose @ The Trap,0.3499481864273548,48,11,57,44,31,0.1293619,0.08882075,0.049984016,0.04320581,0.038575716
⒈ #GobernandoParaLaGenteHIGÜEY⒉ #SINFinDeSemana⒊ #Harvey⒋ #LuisEnElSur⒌ Barcelona2017/8/19 17:57 AST #trndnl,0.5040661338716745,61,57,58,21,40,0.36255223,0.060929444,0.030532235,0.025565783,0.024486447
"The calm before the storm ☔️#HurricaneHarvey #Houston @ Houston, Texas",0.21751362830400467,11,61,31,48,6,0.058389608,0.051718358,0.04009665,0.033854414,0.033454597
The start of the hurricane from my office in Austin #hurricane #hurricaneharvey #texas #austin @…,0.20641993544995785,12,33,61,34,8,0.06730276,0.039756604,0.03629574,0.034212463,0.028852364
"Atlanta Humane Society to take in nearly 30 shelter animals from Gulf of Mexico region, clears space at shelters ahead of #Harvey2017. @ 11",0.2532164938747883,33,12,22,25,32,0.059597496,0.056892995,0.048878957,0.04527987,0.042567175
...and McD is open! Thank you!! Diet Coke kind of day! #HurricaneHarvey #healthcarehr (@ McDonald's),0.2982648126780987,53,33,36,50,10,0.0809389,0.06815064,0.05978539,0.048766755,0.040623132
Be Well! #hurricaneHarvey #safetyfirst Thank you God for…,0.5026889927685261,21,17,24,16,53,0.26957032,0.079768375,0.0668687,0.043722074,0.042759523
"#hurricaneharvey 😬😱 @ Houston, Texas",0.19743772968649864,11,24,48,30,61,0.058854632,0.03630759,0.03623662,0.03532632,0.030712567
"reflection. #jimmyephotography #houston #houstontx #houstontexas #sonya7sii #harvey @ Houston,…",0.327689453959465,11,48,21,57,58,0.106869884,0.08395182,0.053745214,0.045159053,0.03796348
4 helicopter conducting rescues in the #meyerland #bellaire area right now #hurricaneharvey…,0.2185041680932045,12,32,33,31,55,0.04854919,0.04779413,0.045567878,0.042333413,0.034259558
#hurricaneharvey made landfall as a Category #4 storm on Friday…,0.23444696888327599,33,40,12,61,44,0.054106425,0.04986572,0.047182873,0.04180289,0.04148906
"#Linemen #HurricaneHarvey #VictoriaTexas Can not think them enough. Stay safe. @ Victoria, Texas",0.37344345077872276,21,61,8,34,47,0.12054999,0.085107446,0.061467905,0.06062081,0.045697298
Houston Ascension Parish are coming with boats to rescue #houstonflood survivors. Call…,0.2945186085999012,33,57,40,17,31,0.07349536,0.063866585,0.05663065,0.050399534,0.05012648
La viva imagen de la desesperación #Houston #InundacionesHouston #Texas #Harvey #TropicalStorm…,0.3211573325097561,11,40,48,24,57,0.1183637,0.061653234,0.06097902,0.04045451,0.039706867
"Austin this is how you can help! Pray for the 🤘🏾#HurricaneHarvey @ Austin, Texas",0.5146955735981464,21,61,34,8,47,0.36955768,0.040780198,0.036869764,0.0358651,0.031622835
#everythingmustgo @pinkjunke all proceeds will be donated to the victims of #harvey…,0.4123062789440155,61,21,33,59,8,0.11867159,0.0915817,0.06996291,0.06901843,0.063071646
After almost 3 years #WE have posted a new blog post about the #Houston #HurricaneHarvey Relief…,0.24744562432169914,20,33,53,17,21,0.0751791,0.050900124,0.05016556,0.03674006,0.03446078
"🇺🇸 💜 #prayforhouston #hurricaneharvey #htown @ Houston, Texas",0.21381331235170364,11,48,21,57,34,0.06690195,0.040408134,0.0375377,0.035226487,0.033739038
"#Harvey >> Lone Star off 249 has availability @ Houston, Texas",0.22234128788113594,17,40,24,33,31,0.053017594,0.05154146,0.043352198,0.03848991,0.035940126
"It's going down... Come to DaddyO's Tuesday Sept 5th Eat, Drink ALL DAY And we Donate Money!!! Its that #daddyosbbq #hurricaneharvey #texas",0.31623007729649544,44,11,13,31,17,0.09345987,0.05921787,0.05896204,0.055470116,0.049120184
Getting the kiddo’s mind off things. #HelloKitty #HurricaneHarvey @ The Magic Time Machine,0.4239003583788872,57,63,58,33,11,0.1288651,0.12331121,0.05820203,0.057505623,0.056016408
#hurricaneharvey #vt #vermont #ohmydog @ohmydogvt #burlington @ Essex Dog Park,0.2375706471502781,11,33,48,57,54,0.07748858,0.04709467,0.039719626,0.037350222,0.03591755
