Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Hol-Up @zromocitydon I Hear Ya My Nigga!!! Let Em Know!!! #Salutes #HurricaneHarvey @ Beaumont,…",0.3980103135108948,13,21,57,44,11,0.15045664,0.077449664,0.0693235,0.05086511,0.0499154
"After the storm... #texasstrong #harvey2017 #rainflower @ Bee Cave, Texas",0.2387525476515293,11,48,33,30,31,0.10559739,0.04404359,0.038276393,0.026069047,0.024766127
Gas station number 5 finally has gas but there is at least 6 cars in each lane #hurricaneharvey…,0.2509664297103882,12,32,19,55,20,0.057548877,0.05343339,0.05270408,0.045357388,0.041922696
@lowes was my go to place to stock up on donations for #hurricaneharvey and the stockpile that…,0.2967803366482258,33,50,53,54,34,0.102830864,0.058909517,0.05649959,0.039588317,0.03895205
That after #Harvey glow! Welcome back 1nexation grodriguez245 @youwillobey_04 #communitystrong…,0.30579881742596626,63,61,57,24,59,0.10917211,0.06299877,0.05151,0.04448492,0.037633013
No words necessary... #hurricaneharvey #hurricaneharvey2017 #hurricane #interiordesignersofinsta…,0.21881337091326714,11,57,58,32,55,0.058092788,0.054398507,0.041461732,0.032885876,0.03197447
Volunteers are hard at work! #harvey #hurricaneharvey @ First Metropolitan Church,0.4166843481361866,21,33,57,40,17,0.12989776,0.089697525,0.07129111,0.067478344,0.05831961
My exact sentiments... #NoCurfew #NoCurfewWine #chardonnay #HurricaneHarvey @ Total Wine & More,0.1664225198328495,4,39,33,6,34,0.03949442,0.034829494,0.03369616,0.029968485,0.02843396
Continued prayers for my fellow #houstonian stay #houstonstrong through #hurricaneharvey cleanup…,0.5169656202197075,21,61,34,46,8,0.33689466,0.051059306,0.04967185,0.040973984,0.03836582
PhotoPADStory Monday Morning Jazzercise class for #Texas #HurricaneHarvey #fitness #success…,0.7616463266313076,57,58,33,40,53,0.49073252,0.09999664,0.09641832,0.04424745,0.030251395
The eye of #harvey about a week ago @ McGehee City,0.39064384065568447,41,12,34,28,4,0.2444292,0.055251233,0.03310634,0.030267332,0.027589737
Nap time 😍 #socute #adorable #naptime #puppy #hurricaneharvey #harvey #puppiesofinstagram…,0.5532251745462418,14,59,61,7,30,0.38005823,0.056663286,0.05057853,0.035056215,0.030868914
"In case tropical storm #Harvey turns into a full blown #Hurricane, my hotel room will be fully…",0.23956678435206413,33,31,62,12,28,0.060203865,0.05415627,0.046165776,0.043338157,0.035702717
#OnThisDay in 2012 #Tampa took on #Isaac. This yr #Dallas is getting rack Rates for #Harvey. And I almost...,0.25833748281002045,33,32,41,12,55,0.060925975,0.059330076,0.056882363,0.040876586,0.040322483
Lunch before #harvey. I 💛 you @foxbigkitchen !#pizza #lunch #yummy #mushrooms @ True Food Kitchen,0.5300998762249947,36,33,24,54,53,0.28663594,0.08906079,0.05197812,0.051811166,0.050613865
"Internet I am done with you!!! #HurricaneHarvey @ Westside, Houston,…",0.44180213660001755,32,55,37,30,56,0.13393655,0.11047838,0.07640349,0.06313406,0.057849653
whataburger #KatyTx We have our priorities straight lol #Texas #hurricaneharvey #whataburger @…,0.2604643926024437,36,31,54,33,26,0.0671346,0.056176253,0.049645837,0.04382418,0.043683525
Day 1.5 of #hurricaneharvey a little flooding and that sound is the wind against the chase tower…,0.29383913800120354,11,12,33,62,48,0.122733586,0.048964113,0.044149198,0.04202311,0.03596913
"The #SSMG family is sending prayers to all, as we deal with the effects of #harvey Please do…",0.5920029003173113,21,34,61,17,47,0.47605306,0.031712938,0.029945921,0.028301327,0.025989655
Homemade Boudian balls #hurricaneharvey2017 #hurricaneharvey #dallasnation #femalebarbers…,0.4131385236978531,36,33,4,6,54,0.18848677,0.06690134,0.06317202,0.059337433,0.03524096
Chopper rescue from a couple of hours ago. Still hear them flying Around outside. #harvey @…,0.2363324575126171,12,33,42,62,41,0.062112637,0.04968777,0.049293652,0.037744213,0.037494186
Hurricane Harvey in my garage. #harvey #hurricane #l4l #ff #houston #travel #traveling…,0.2274702824652195,33,31,30,47,24,0.07086408,0.045879923,0.038980234,0.036266867,0.035479177
#goingtohelp #katytx #katytexas #mytown #texasflood #houstonflood ##hurricaneharvey #harvey…,0.2238493710756302,11,57,48,21,34,0.06409202,0.050266996,0.04343374,0.034775507,0.03128111
🙏🏾We pray for #Texas #Houston . The Devil is a liar 🙏🏾. #hurricaneHarvey #GodisGOOD #Beyou…,0.5521194376051426,21,17,34,47,58,0.422412,0.0506689,0.033066314,0.023401784,0.022570433
#hurricaneharvey #WhiteOakBayou @ White Oak Bayou Trails,0.22279426455497742,33,31,6,57,17,0.04717768,0.046302583,0.045850098,0.043862343,0.03960156
#DMGS is proud to launch a donation platform to assist the @RedCross assist those victimized by #HurricaneHarvey:,0.6369240395724773,40,33,57,58,6,0.29291373,0.2032816,0.058702923,0.05037861,0.031647176
#nbcnightlynewswithlesterholt #lesterholt #suncomeout #hurricaneharvey #houston #texas…,0.2101548369973898,11,48,57,34,58,0.06569244,0.04369058,0.03854029,0.031931616,0.030299911
"#Harvey >> 5 Ways to Help >> thanks @refinery29 @ Houston, Texas",0.6407293118536472,24,16,47,21,63,0.21891227,0.20269449,0.119769506,0.05508564,0.0442674
"Our street turned into a river at the worst, but we made it through #hurricaneharvey mostly…",0.47453225404024124,11,48,17,21,31,0.23535158,0.13763961,0.04047238,0.03122873,0.029839953
"#HurricaneHarvey Much as the USA tries to come interms with the devastation, the prophecy was given",0.2191132791340351,11,44,33,32,50,0.068132095,0.06106045,0.03474961,0.027797444,0.02737368
"Rockport Beach, Texas#rockport#texas#hurricaneharvey #hurricane #harvey #emergencyrelief…",0.342816311866045,11,31,61,30,33,0.10406613,0.07584608,0.06583179,0.058719743,0.038352564
#Harvey expected to strengthen as it heads for the Texas coast,0.25234668143093586,57,33,40,0,20,0.085770994,0.054508638,0.046946574,0.034303527,0.030816948
Hunkering down for #HurricaneHarvey⛈☔️🌊💨 so opting to stay comfy in my new cute workout gear…,0.5423767510801554,57,33,58,50,6,0.40278363,0.04522072,0.0408932,0.029389542,0.024089655
Hurricane violin lessons with Anthony. :)#harvey #violinlessons #suzukiviolinlessons @…,0.5000259429216385,11,24,48,33,47,0.15127893,0.123586476,0.07819292,0.0774923,0.06947532
▪️ #Pray for #Texas!▪️ Please be safe out there 🙏🏾 #hurricane #Harvey #prayfortexas ▪️ @…,0.5669180545955896,21,34,33,57,47,0.42739215,0.049451,0.043906566,0.024785236,0.021383097
Hurricane Harvey workout #alienracquetball #47andstrong #hurricaneharvey #prokennexracquetball…,0.5768381170928478,57,58,33,20,12,0.44235635,0.0480266,0.03845404,0.024531381,0.023469748
"Battered but not beaten #Harvey #texas weloveweathertv @weatherchannel reynoldswolf @ Victoria,…",0.4122835136950016,57,58,33,40,50,0.17446803,0.10001387,0.05329969,0.046400405,0.038101524
Ghost town. #Harvey #houstonflood,0.4114507660269737,48,11,30,33,51,0.15686789,0.10901718,0.07916684,0.03405904,0.03233982
Prayers to the #hurricaneharvey victims in Texas. So thankful there is no #hurricane here in…,0.6594493798911572,21,61,8,59,46,0.41086635,0.085688256,0.06621208,0.050887886,0.045794807
#Arpaio overwhelms #Harvey thanks to @realdonaldtrump @ San…,0.3388146199285984,57,40,33,24,47,0.08098728,0.07840782,0.07585841,0.05911532,0.044445794
We need a miracle right now! #prayersforHouston #Harvey…,0.41558605805039406,21,34,46,52,61,0.19698238,0.075215854,0.07147379,0.036121003,0.035793025
