Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Hurricane Sandy leaves busy Monday prep football slate http://t.co/ZlFo9Df4 Most read by neighbors in #Marineland #PalmCoast,0.25450824201107025,33,32,12,55,62,0.064750805,0.055092048,0.052637808,0.043139946,0.038887635
Hurricane Patricia is like Typhoon Yolanda. Lets pray for Mexico.,0.6283045224845409,21,17,20,45,12,0.530939,0.03152223,0.023749046,0.02336771,0.018726554
"Lumberjack Saturday!
Cut and loaded up brush from a fallen maple (victim of Hurricane Michael), dropped off at Landfill, pup sitting for my cousin frontsight82, Frolic the Black Lab, took… https://t.co/EVmgJbwrVo",0.29599472507834435,31,33,44,53,54,0.0838174,0.07694991,0.05893399,0.040587194,0.035706233
Hurricane Sandy 2012 @ Bronx Zoo http://t.co/gWCnFeXm,0.170529592782259,12,33,30,24,31,0.042454887,0.03796006,0.030441526,0.030041708,0.029631412
"Just survived hurricane Irene. Still no power, but I think I can survive 85 degrees on the beach without it.",0.3922082222998142,57,20,33,31,45,0.113221206,0.09606186,0.075609125,0.055507164,0.051808864
"""What if Gangnam style is actually a giant rain dance and we've brought the hurricane sandy upon ourselves"" - twitter #fb",0.3564433604478836,0,12,25,20,19,0.11797437,0.098999426,0.053942896,0.04708755,0.038439117
Prayers for the people having to go through hurricane #sandy 💖,0.7326728776097298,21,61,46,5,34,0.494981,0.091100514,0.05523821,0.051238764,0.0401144
PRIO 1 Ongeval Wegvervoer Letsel Rijksstraatweg - N337 Bremmelerstraat Wijhe (inci 18) https://t.co/mFi7EPtpjK #112overijssel,0.25793229788541794,24,21,57,61,63,0.070132725,0.05365984,0.050290957,0.04365001,0.040198766
Here that bitch comes #hurricane #sandy,0.2482411339879036,58,42,38,44,11,0.07039792,0.046845537,0.04516227,0.044449847,0.041385558
"Bi gun tiesto ile ayni kulvarda yarscaaam aklima gelmezdi, hayat azizim scratching ile crossfades arasindaki ince cizgide wogowogociiv...",0.3917611874639988,11,48,42,57,44,0.13290578,0.10435156,0.07958745,0.041334547,0.03358185
@dolyasergey куда летишь?,0.20690511912107468,54,20,34,50,0,0.05408915,0.043097977,0.0381641,0.035817165,0.035736725
Isaac 'offspring' storm soaks Mobile and heads back into the Gulf if Mexico - http://t.co/xcFXghjv #Mobile #Alabama,0.2071530893445015,31,33,40,11,12,0.047611628,0.044606462,0.042419605,0.03896576,0.033549633
Hurricane Sandy: Intense Winds Expected In New England Monday http://t.co/mjVeLe2h via http://t.co/QJD3hlM6,0.34445101395249367,12,62,33,25,28,0.13148925,0.07741982,0.059864487,0.03911283,0.036564633
HURRICANE SANDY IS PROHIBITING ME FROM MY @WarmCigarette s,0.1903732232749462,12,52,32,55,42,0.041209213,0.039544053,0.03874154,0.037957244,0.032921173
"Please pray for all affected by Hurricane Harvey. God bless you!

#LLDM #TLOTW #LaLuzDelMundo… https://t.co/BSvtR9GmuE",0.5893004722893238,21,34,46,61,47,0.38879028,0.09093381,0.042247027,0.034801695,0.032527663
"Thinking of all my family and friends who are bracing for Irene in New England... Glad she's no longer a Hurricane, but still too much rain!",0.2530248984694481,34,27,22,43,46,0.08273875,0.052048113,0.04058131,0.03885802,0.03879871
tropical storm isaac moving into the central gulf of mexico and showing signs of strengthening... .new information... http://t.co/Ae33goRj,0.26785383373498917,33,31,40,53,12,0.093375355,0.056793965,0.041334447,0.04003702,0.036313046
Holy cowboys,0.5225924141705036,12,61,4,39,17,0.21332887,0.15409377,0.09239534,0.03314481,0.029629622
Hurricane Sandy making waves for @GW_Sailing at the War Memorial Regatta! #RaiseHigh http://t.co/LRnYJJK2,0.34004881232976913,33,61,57,40,58,0.09364662,0.071128316,0.064237624,0.061011422,0.050024826
@m http://t.co/dLI7yBd,0.14628341794013977,24,33,38,50,9,0.03289401,0.030215047,0.029786324,0.028200382,0.025187653
First reported storm damage from hurricane Matthew in NC 😎 @ Riverwood Athletic Club https://t.co/ZtdWzyAqwR,0.31109875813126564,57,33,58,31,32,0.08275277,0.0787232,0.06778028,0.045012303,0.036830205
“@NewYorkPost: Breaking: Water Floods WTC Construction Site #hurricane #sandy #nyc #wtc http://t.co/y9lOm4ls”wow that's amazing to look at,0.38156284391880035,33,40,53,12,32,0.13520452,0.13098647,0.050501652,0.034677528,0.030192673
@T_RaN757 rite hurricane party at my crib lol food drinks smoke card game we bout to get it poppin on Irene lol,0.3453577719628811,31,54,44,13,0,0.11033987,0.06392437,0.058106687,0.05800486,0.05498198
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @jays4squarespam http://t.co/Qh6scLGZ,0.2321031503379345,51,31,42,30,11,0.05677652,0.05427412,0.04174362,0.04122147,0.03808742
"Like most of you, we are deeply saddened seeing the destruction that Hurricane Harvey has… https://t.co/m8XpEEaTcv",0.7081364579498768,34,46,27,5,35,0.27027714,0.24947408,0.08109718,0.06540137,0.04188669
"The only candle available is the lavender, lemongrass and majoram. Best smelling hurricane ever!!! #IreneNYC #Irene",0.33673665300011635,59,4,61,33,63,0.12237726,0.066917956,0.06294222,0.04569616,0.038803052
Last nights event was such a success! Tons of families that were affected by Hurricane Harvey… https://t.co/4YvDVhboqK,0.29336240142583847,40,33,61,8,34,0.07160669,0.061998215,0.05597985,0.051988266,0.05178938
"""Have a good time everybody."" -  Trump to the press and everyone who's not having fun in the wake of hurricane Harvey. Unbelievable.",0.27848150208592415,32,55,40,25,19,0.06882182,0.060840946,0.055064388,0.051081344,0.042673007
Another blunt.being rolled..been high all damn day! Thanks #hurricane #sandy,0.2882430925965309,31,33,6,37,30,0.06755377,0.060257666,0.05701766,0.056312203,0.04710179
"Stigmabase | NAM —  In the Aftermath of Hurricane Maria, Mental Health is Taking a Toll - Yet even before Hurricane… https://t.co/yTsMywfwQa",0.2643156461417675,39,52,43,34,45,0.09033237,0.055150513,0.04301439,0.040841457,0.034976922
"#Florida dodged a bullet three times over, but look out, Carolinas!  #Hurricane #Florence is coming and it's not going to be pretty.  🌀 @ Daytona Beach, Florida https://t.co/iMIzQc2uYq",0.25582151859998703,31,33,54,62,53,0.07177351,0.05757294,0.051077396,0.038848992,0.036548685
Hallower (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2795 others) http://t.co/NC3IGvu4,0.21218734607100487,24,63,33,47,30,0.0656697,0.043629684,0.037674945,0.03267509,0.032537926
#100thingsaboutme I think the mullet was single handedly the all time worst fashion trend,0.28512534126639366,39,0,52,56,28,0.1178175,0.04536485,0.044092506,0.04054559,0.037304897
gusty squalls associated with the far outer bands of hurricane sandy will move quickly southwest over the atlantic... http://t.co/9IANi8Qa,0.2586290314793587,33,31,30,53,40,0.093282506,0.055322863,0.040568225,0.036528196,0.03292724
My thoughts and prayers with the victims of such horrible storm... #Sandy,0.669015146791935,21,61,46,34,59,0.28225574,0.12376422,0.121504344,0.074027784,0.06746306
Hurricane Patricia Could Bring Heavy Rain To Chicago Next Week: The massive hurricane bearing down on Mexico might… https://t.co/oPVXX36c40,0.28056492283940315,12,62,41,20,22,0.092146926,0.06568773,0.048270486,0.037529193,0.036930587
Really ?! Who Still Bluetooths !?,0.5117658600211143,55,32,37,19,1,0.14965226,0.13669768,0.08429086,0.079939455,0.061185606
Damn hurricane sandy has everyone going nuts!,0.5470351651310921,12,0,62,28,49,0.34449363,0.06710193,0.058188375,0.039213877,0.038037352
Smart Survival Tips for Hurricane Sandy Aftermath http://t.co/ulEgXdns via http://t.co/MDpLFSXT,0.2587083503603935,33,31,53,50,54,0.08816079,0.051840253,0.04201823,0.03977501,0.036914065
"""@cnnbrk: Hurricane Patricia now Category 4; winds up to 130 mph: hurricane center https://t.co/nBOMD3sCcV"" B safe",0.2679038308560848,12,33,21,58,40,0.07315186,0.060027294,0.04943762,0.04645435,0.03883271
Downed Trees Still Dot Long Island Days After Hurricane Irene http://t.co/QsOOqnq via http://t.co/GPWhR1f,0.18436667509377003,12,31,33,20,25,0.04252203,0.039846465,0.037304893,0.034229048,0.030464238
#nyc  has flashlights but no batteries. FAIL. #friday.,0.22966374456882477,55,32,19,25,33,0.0506854,0.049447507,0.048910715,0.04312558,0.037494544
Oh and I only hang out with people so yet can get in my snapchats. I hate snap chatting selfies #stirringtheawksauce,0.42405349016189575,55,56,28,32,38,0.103400275,0.09894693,0.07639853,0.07592853,0.069379225
This is insane. Is this for real? RT @mashable: Superstorm #Sandy Flooding New York Streets [PICS] http://t.co/x8O8CUdC,0.40300940349698067,24,16,47,12,34,0.19160546,0.081702076,0.064006455,0.03434254,0.03135287
@CoryBooker @mrbanksomishore New Jersey will let citizens displaced by Hurricane Sandy vote by email or fax http://t.co/W0myUEei via @verge,0.41150448471307755,33,32,50,53,31,0.16817641,0.06796816,0.06501534,0.05876939,0.051575184
well. RT @NewYorkPost: Hurricane Sandy from Space http://t.co/QwWLHu5p,0.31891606748104095,12,41,22,25,62,0.08324632,0.07604318,0.06660528,0.05731258,0.035708707
Weathering irene with a dark and stormy at nantucket's best hurricane shelter! (@ Cisco Brewers) [pic]: http://t.co/iSHloZC,0.39606982097029686,24,47,33,8,63,0.1809684,0.08210675,0.05011029,0.04352316,0.03936122
Hurricane Irene Exposes Traffic Law Myth http://t.co/62bz9Br via http://t.co/R3zA1xv,0.22941794991493225,55,32,19,45,42,0.052736763,0.047145747,0.045162704,0.042187564,0.042185172
I want to live in New York when hurricane sandy goes away,0.26162176206707954,29,5,3,46,27,0.059597734,0.055499744,0.05100676,0.04804371,0.047473814
Two shot in Pawtucket robbery during Hurricane Sandy -WLNE-TV (ABC6) http://t.co/rrv2FT5x #Woodlawn #Pawtucket #RI,0.2597615122795105,42,31,44,12,33,0.07932767,0.050839327,0.048178986,0.042432424,0.038983103
Its the calm before the storm right now. Downtown is all boarded up and waiting for #Irene.,0.19021363742649555,44,31,33,11,62,0.06128012,0.041819427,0.02963748,0.02936972,0.02810689
"Get ready for it hurricane Michael is not playing we have already have power flickering @ Fort Walton Beach, Florida https://t.co/GjaiuWYA9Z",0.21944991499185562,57,32,55,12,19,0.05238335,0.046941254,0.04174196,0.04136621,0.037017144
"Doesnt look promising for Pittsburgh. ""@CBSPittsburgh: Follow Hurricane Sandy on our interactive tropical tracker: http://t.co/mu4F3mxL""",0.29954851791262627,16,24,22,25,41,0.088825695,0.060646437,0.057614855,0.04785911,0.04460242
@xchrissygibbsx thank you for informing me,0.2744218595325947,7,23,16,8,60,0.06691223,0.06053793,0.05540073,0.04589587,0.045675103
Ulm16 gone run thangs,0.5228023082017899,44,13,42,57,58,0.18313959,0.111360274,0.09633486,0.08129739,0.05067019
Both Terrebonne & Lafourche Parishes went over storm plans today and both will be ready for worst *IF* #Isaac approaches.,0.3049347698688507,32,55,44,52,37,0.100408435,0.07706754,0.04632226,0.04102343,0.040113106
"Hurricane Florence ain’t messing with my mood! I hope you all stay safe and dry❤️ @ Virginia Beach, Virginia https://t.co/ljT1euCAYG",0.23163007013499737,21,33,30,61,8,0.086777866,0.043957222,0.0378742,0.03283626,0.030184524
#sandy ? (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 369 others) [pic]: http://t.co/0wL2JpDc,0.3004068322479725,24,47,63,53,54,0.15021265,0.05045771,0.03838253,0.0307642,0.030589748
Kirkland residents help restore power in areas impacted by Tropical Storm Irene - http://t.co/dJ1yI0Q #Kirkland #Washington,0.3249581828713417,57,21,33,24,58,0.09829079,0.0852016,0.05092354,0.046321485,0.044220764
@MittRomney #mittromney Please don't crate your dog on top of your car during hurricane #Sandy,0.2028733715415001,50,28,0,39,38,0.0484467,0.044001326,0.039450653,0.03572055,0.035254143
"@Real_Liam_Payne follow me, please ? 
Hurricane sandy is coming, following me will make me feel safe :3",0.6128302216529846,24,47,8,59,61,0.28165898,0.15723944,0.0655352,0.057310894,0.05108571
Make the Most of Your Cell Phone During Hurricane Irene http://t.co/p15E9ds via http://t.co/AXz1N2w,0.17252203077077866,33,53,20,0,54,0.040340316,0.03868483,0.034190796,0.03036706,0.02893903
Hurricane Sandy Claims 4 Lives in Ocean County http://t.co/iSGnhBxK via http://t.co/dw0BJSBF,0.32042694464325905,12,25,19,0,20,0.11336034,0.063882515,0.057161998,0.04473584,0.041286252
"I'm at The Yellow Submarine (208 Burnett Rd., Pauline) [pic]: http://t.co/jELLTTK",0.32470182329416275,24,47,63,16,11,0.14475037,0.051842533,0.04587758,0.042923618,0.03930772
"""@efitz6: Hurricane Sandy approaching New York. http://t.co/vag7ytC2""",0.29348375648260117,41,12,17,40,51,0.07930553,0.063947484,0.06005483,0.058537297,0.031638615
@tvoti PLZ RT?! Colbert Super PAC: Fund Sandy relief! http://t.co/8de6vuUr @change #hurricane #sandy #relief #NYC #NJ,0.30604761838912964,21,33,40,50,54,0.09926562,0.0686947,0.051169317,0.047024257,0.03989372
