Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"#hurricane #irene 1st precipitation. Outer edge of storm reaching north Jersey now. Light rain, mist. It's going to be a long weekend.",0.2717110253870487,27,43,34,22,52,0.058455277,0.057808083,0.05740098,0.050847482,0.047199205
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @mryurig @drchaosphd @thesyngame http://t.co/9s0B2uKC,0.2408444657921791,51,31,30,11,63,0.05924446,0.053496595,0.044868186,0.042182054,0.04105317
If u can. Please give to Red Cross for hurricane Sandy disaster. Be a part of ABC's Day of Giving.,0.3251894749701023,21,8,47,33,46,0.15045734,0.04679619,0.046326555,0.042614013,0.038995378
"Job Lead: Automotive Service Technician Bmw at AutoNation (Bellevue, WA): The Service Technician is responsible ... http://t.co/PxBDzNQG",0.26045702397823334,32,55,33,34,19,0.07226641,0.060350973,0.052494846,0.037727665,0.037617132
Storm Sandy destroying America...I thought George Bush had already done that.,0.28409696742892265,12,25,32,22,28,0.09081543,0.05558744,0.047779847,0.04713577,0.042778477
Nothing like playing Mario Party during a hurricane @ashmongrue #isaac #WINNING http://t.co/f11Jx30G,0.45616621524095535,33,11,31,6,17,0.14246298,0.10405189,0.0837613,0.06508121,0.060808837
Snow & Hurricane Sandy mixing together heading up toward New England states could be interesting,0.41773224249482155,41,12,62,33,28,0.1748383,0.07112559,0.06501355,0.0580169,0.0487379
Just watching this fireplace and making sure it keeps going. Hurricane Sandy life.,0.2546793781220913,30,33,6,17,12,0.06760482,0.05668994,0.04615157,0.04318412,0.04104893
"Fucking #Sandy “@cnnbrk: NYC stopping subway, bus, train service as Hurricane #Sandy nears. http://t.co/ELzKHoNk”",0.22533223405480385,40,32,17,55,33,0.04899662,0.047761012,0.04656567,0.041861553,0.04014738
So idk if this hurricane irene is gonna hit bad or not #confused,0.6239396706223488,12,22,62,25,43,0.1858843,0.18159059,0.10625589,0.08808511,0.06212379
"""@TrentThompson11: I hope this rain from hurricane sandy turns into snow! #Winter"" me too man me too #iLovetheSnow",0.2609311379492283,21,29,17,5,10,0.088169955,0.04740079,0.04521492,0.040565748,0.039579723
@TevinPattersonG Lol I'm done with highschool & I'm taking 2 college classes other than tht nothing really wby?,0.27563590928912163,20,0,51,12,2,0.07177234,0.06549343,0.055941485,0.042483374,0.039945286
Hurricane Sandy Could Be Headed for New Jersey http://t.co/vFgqY8Hy via http://t.co/PVHgeUAV,0.19485493563115597,12,62,22,10,25,0.050466258,0.045133412,0.036712017,0.031602625,0.030940624
"Hurricane Isaac hits the U.S tonite.
datshitcray.",0.23085340857505798,58,40,33,42,57,0.07208214,0.04049841,0.040420283,0.04013194,0.037720636
These news reporters are the best thing about this storm. #Sandy,0.34534043073654175,61,17,33,21,40,0.10122812,0.06639184,0.065579854,0.06135396,0.05078666
Hurricane Isaac restock underway at CCC in Slidell - http://t.co/pMHYMRrL #Slidell #Louisiana,0.25907162949442863,33,31,17,40,21,0.064165056,0.053950656,0.052069873,0.046624485,0.04226156
I am very concerned about risk of extended power outages from #Hurricane Sandy and how that might impact voting. #Frankenstorm,0.41721537709236145,62,22,12,43,52,0.102039754,0.097558744,0.09685772,0.060728874,0.060030285
#Arthur is now a Category 1 Hurricane.,0.24342940375208855,12,25,62,40,19,0.094206885,0.04708143,0.034884878,0.034424055,0.032832157
Hurricane Isaac 2012 is finnaly over. It went by so fast. RIP ISAAC,0.5863297507166862,46,21,34,5,35,0.17307046,0.13390355,0.12906921,0.086896636,0.0633899
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @bryanbartlett @pravin_nyc @kristasande @jodett http://t.co/ERYkALfM,0.2451378032565117,51,31,11,30,33,0.059800655,0.053814575,0.044684533,0.04463389,0.04220415
Hurricane sandy raped and pillaged the foliage. I want fall back.,0.31724604591727257,52,34,46,43,29,0.07964595,0.07555603,0.06024029,0.05775293,0.044050846
"Earthquake one week, Hurricane Irene the next, now #floods…what's going to happen next week?! #wtf #cantwait #not",0.4023696407675743,55,32,12,62,52,0.12348256,0.10966719,0.06492426,0.05314983,0.051145796
Sandy Batters New York With Hurricane-Force Gusts After Landfall - http://t.co/puCJEbrs #Islip #NewYork,0.260829646140337,33,24,40,53,47,0.06362805,0.058044493,0.046967536,0.0468118,0.04537777
"@katlynfaber stay safe throughout Hurricane Sandy. Have relatives in NJ, MI and MO x",0.3386937752366066,21,33,34,23,7,0.090591505,0.067651175,0.06251539,0.05897238,0.05896332
Here we go - Arthur now a hurricane. No better coverage or more experienced crews than ABC 11 Eyewitness News! #mapit http://t.co/XO5j8Jtt9j,0.34328413009643555,32,55,33,58,40,0.12961191,0.083003074,0.052974325,0.042631403,0.03506342
Monday already :-( ! Now to deal with hurricane #sandy. Good luck to all in it's path stay safe one and all.,0.36873093619942665,33,21,58,7,57,0.14939998,0.08198981,0.05069962,0.045861445,0.04078008
Dear everyone: Rach and i are ok. Our apartment is without power @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/KcJtBleo,0.16300527192652225,57,33,63,53,54,0.03667661,0.034058366,0.032005895,0.031075373,0.029189026
School Closings Announced as Hurricane Sandy Approaches http://t.co/d1cMvCu2 via http://t.co/dYtq5aku,0.18218997865915298,53,42,33,62,25,0.044678867,0.044427954,0.032933906,0.030830394,0.029318858
@foxandfriends Abby guffed. Forcast hurricane warning La-Mississppi state line to Alabama-FL state line. She said Nate headed to LA or FL,0.23253846168518066,12,32,0,19,25,0.054307897,0.053722233,0.047697283,0.038770612,0.038040437
St. Joe's Youth Ministry Reaches Out to Help Hurricane Sandy Victims http://t.co/QvXyA4OH via http://t.co/mQmMbB1o,0.3320157118141651,21,33,47,24,30,0.114372514,0.065129675,0.055161603,0.050810874,0.046541046
"Hurricane Matthew Notification

Andaz Savannah will not be accepting guests or reservations for… https://t.co/SQLyFbM9b8",0.3084878623485565,32,55,56,37,19,0.08442101,0.0726079,0.06545899,0.045305204,0.040694762
"Why name hurricane fag names, like Sandy? Name that shit Hurricane Death Megatron 300 And I guarantee niggas be evacuating like they need to",0.35758232697844505,51,13,42,14,37,0.10405466,0.080094166,0.071275,0.05345213,0.048706368
Please call 911 if you have an emergency! Hurricane Sandy is deadly!!,0.3252415545284748,51,52,42,21,32,0.08527491,0.07818097,0.06520455,0.049515087,0.047066033
"And that's not it. Its people who are already my friend on there, but created an acct thinking id add it just cause idk who they r.",0.3239106722176075,25,22,19,1,55,0.08450268,0.080168836,0.06621633,0.050641652,0.042381175
Hurricane Sandy: An Unavoidable Tragedy?: via HuffPost http://t.co/vqCvEx5f,0.2259662002325058,12,34,25,51,22,0.06718382,0.048966743,0.04267115,0.033976927,0.033167556
Prepping. Just in case. (@ Hurricane Irene 2011 Baltimore w/ 63 others) http://t.co/rlmpHbD,0.21909791976213455,57,33,53,31,30,0.058766034,0.047482356,0.040534772,0.036435228,0.03587953
#perfectstorm #hurricanesandy #storm #sandy #اعصار_ساندي #nasa #ny #usa #unitedstate  @ My Home http://t.co/1XPMq9b3,0.39433181658387184,48,24,11,21,47,0.124888055,0.08168443,0.077202484,0.071866825,0.03869002
How screwed up is the #weather It was in the 40's last night on the #msgulfcoast and a #Hurricane hit #NYC. #Sandy,0.27000463753938675,32,55,12,42,52,0.079801194,0.06138306,0.050974775,0.04042599,0.037419617
"Gov. Chris Christie: Hurricane Irene downgraded, but will still pack nasty punch - http://t.co/5K08RhA #AtlanticCity #NewJersey",0.28379278257489204,58,57,33,54,39,0.11190003,0.050377745,0.044699702,0.040399972,0.03641533
What is the trend of checking in to natural disasters ? #bandwagon unfortunately (@ Hurricane Irene w/ @emjones12) http://t.co/V9Msfq4,0.3141122944653034,22,34,27,45,43,0.084694006,0.064067006,0.059835173,0.052811824,0.052704286
"Hurricane Sandy Info: Numbers to Know, Evacuation Routes http://t.co/erwoOd1s via http://t.co/6wneAvZ8",0.23017935454845428,33,31,50,54,53,0.062311023,0.05420501,0.038972482,0.038784727,0.03590611
Yeah hurricane sandy is horrible and all but @jacobsj9008 has never seen The Goonies... #breakingnews,0.23594672605395317,33,12,28,40,58,0.06262352,0.052864764,0.049065795,0.036782835,0.03460981
Transcript of Obama remarks on Hurricane Sandy http://t.co/TQKTqqXN via http://t.co/Z4A25Gw4,0.24587342888116837,32,55,12,33,19,0.06869589,0.062609434,0.038585782,0.03812477,0.037857555
Hurricane sandy be fuckin up this weekend .. muh fuckin bitch,0.3835952579975128,32,37,44,55,1,0.106632225,0.0858659,0.0735881,0.070717946,0.046791084
Hurricane Sandy...... #overreacting #notabigdeal #nobama,0.20830930024385452,11,24,48,47,33,0.060693987,0.04018231,0.03807049,0.03681813,0.032544382
"Alert-Update: Tropical Storm - Maria, Advisory 51, WATCH, Max Winds 102kph/63mph, Gusts of 120kph/75mph https://t.co/abI7RlgqLW",0.3042089343070984,12,33,32,62,25,0.0955272,0.055293527,0.05358182,0.050970584,0.048835803
"I will go to the library at 6:30. That is, unless hurricane Sandy has other plans... #LetItSnow http://t.co/ePrT9vSa",0.1705833338201046,54,24,30,50,53,0.03596388,0.035789907,0.03468671,0.032238606,0.031904228
S/O To My New Follower @Mindless_Kiara Go Follow Her!,0.3850306123495102,33,6,7,30,53,0.11829704,0.068563804,0.06748054,0.06741086,0.06327837
"Hurricane Sandy jokes aren't funny, the damage that it caused was catastrophic.",0.30655214190483093,25,22,46,19,27,0.073902264,0.07313039,0.06202634,0.05139085,0.046102297
"@prazy7  The yard has been cleared of debris. Cable, phone, and internet service restored... Tropical Storm Irene seems like a bad dream.",0.4242226481437683,32,55,34,22,27,0.1149929,0.083928175,0.08290899,0.0781098,0.06428278
IRS Warns Consumers of Possible Scams Relating to Hurricane Sandy Relief http://t.co/0CFsulEG via http://t.co/lYDIo7jN,0.22052308171987534,32,20,55,33,53,0.04725162,0.0466171,0.045941196,0.04275512,0.03795805
Selçuk bu takıma kaptan olmuş ya Allah belanızı versin.,0.39499499276280403,34,21,24,46,47,0.11795803,0.100238346,0.06666874,0.065065324,0.04506455
Hurricane Maria @ Downey Californiaa https://t.co/89iAdkZLXt,0.28339412435889244,24,40,47,4,33,0.08736541,0.056150496,0.05493528,0.04957945,0.035363488
so many hurricane sandy memes and jokes #iloveit #imdying 😂😂😂,0.25016341358423233,0,40,20,53,33,0.08918912,0.0520157,0.039677363,0.034928467,0.034352764
Hearin commercials about Hurricane Sandy and knowin I was actually in that storm just blows my mind... #crazy #godbless,0.58548853546381,12,21,62,52,28,0.3108926,0.16414271,0.04449313,0.03520121,0.030758869
Lmfaooo RT @RacistJuan: Dominicans FEMA does NOT cover hookah damages caused by Hurricane Sandy,0.2755785807967186,22,3,1,25,0,0.06990352,0.05242685,0.05237244,0.050820295,0.050055474
#signlanguage #translator #news @nbc4ny #interpreter #hurri @ Prisoner of Hurricane Sandy on my Zone A couch http://t.co/ScBkOCLy,0.35492832586169243,11,48,33,31,24,0.122450694,0.09649641,0.05444043,0.04839555,0.033145238
"Flying home to Kansas as east coast prepares for Sandy aka ""Frankenstorm."" Snow here last Halloween, Hurricane this year. Be safe, friends.",0.34058133512735367,61,30,21,33,8,0.08411777,0.07554426,0.06819172,0.06462979,0.04809779
Não param de fazer pergunta pra mim da @pii_ribeiro no ask hahah pqp,0.25455960631370544,0,40,45,58,35,0.10557328,0.048576996,0.035152134,0.033308335,0.03194886
PennDOT: State Roads Closed Due To Hurricane Irene http://t.co/UMzLOs9 via http://t.co/LCrWORg,0.2613959200680256,32,55,12,19,62,0.07606541,0.05374694,0.05343324,0.04089892,0.03725141
More than two dozen roads remain closed in midstate following Hurricane Sandy - http://t.co/84iKrdVE #Lebanon #Oregon,0.2857457771897316,33,30,31,53,11,0.087016374,0.055488255,0.05392478,0.0470379,0.04227847
Just left Wendy's while driving got a text from Hurricane Irene she said she's on her way don't b outside,0.3138929009437561,12,51,0,19,25,0.07898975,0.06318717,0.05885309,0.05852377,0.054339122
Rusty is not worried about Hurricane Harvey! @ Tropical Maniac Shack https://t.co/SFxpEIh3kG,0.21328910440206528,33,40,53,54,31,0.053462382,0.041753266,0.041097913,0.0385434,0.038432144
So I start my Hurricane Sandy prep with everyone being evacuated from our building because of a fire...not a nice alarm clock,0.37505560368299484,19,32,55,20,25,0.08939168,0.081598684,0.07633632,0.064618915,0.06311001
“@hurricannesandy: FOUR FOR YOU HURRICANE SANDY! YOU GO HURRICANE SANDY! AND NONE FOR HURRICANE IRENE BYE.”,0.30780504271388054,40,30,0,38,12,0.11015288,0.060750186,0.051150616,0.04506596,0.0406854
"#Arthur is now a Category 2 hurricane with maximum sustained winds of 100 mph, the National Hurricane Center says.
http://t.co/OwrHD45XR4",0.29326124116778374,32,55,12,25,19,0.07586723,0.0707444,0.051111523,0.049414974,0.046123113
“@AntDeRosa:NOW LIVE: Watch NY Gov Cuomo's news conference on Hurricane #Sandy http://t.co/1zlRLJ4c”// Thanks for letting us know he was on!,0.4007539376616478,33,53,40,16,7,0.16757818,0.08628309,0.058955364,0.047868337,0.040068973
Looking like better news for #swfl @winkweather: Here is the latest forecast cone for Tropical Storm Isaac. http://t.co/EhlQ6Llj,0.3425843194127083,33,31,50,53,54,0.10972043,0.060389128,0.059882153,0.057741378,0.05485123
Well so much for being at Emerald Isle North Carolina! Hurricane Florence has decided to cut my visit short 😡 I will be flying home Wednesday the 12th and will be available again for… https://t.co/SuX6KwEFhD,0.4289530813694,32,55,34,27,33,0.15245976,0.09566662,0.0924822,0.048951276,0.03939323
"Ya udh ga jd ntr aku sendri ajee deh. Sip pasti, besok sore yh ka sisai aku makanan nyaRT @OnadityaNata: ya adek ... http://t.co/qTED0lH",0.35825198143720627,16,24,34,45,54,0.13168183,0.08627627,0.066551715,0.03869986,0.035042305
outer rain bands of large hurricane irene nearing the coast of the carolinas… .new information… none. .areas affected… t… http://j.mp/pDp7xy,0.26334745809435844,34,55,32,27,22,0.069482535,0.057246123,0.05583315,0.042527262,0.03825839
"🚨 Severe Weather Alert 🚨 

The MCFM will be closed this Saturday, 9/15, in anticipation of the heavy winds and rains associated with hurricane Florence. 

To our eagle-eyed regulars: the… https://t.co/79TKM2xXuE",0.3226589784026146,32,55,44,24,22,0.10122969,0.090139635,0.059365895,0.037777603,0.034146156
"""@MzCamill3: Storm is finally picking up smh ughhhh #sandy ""....bet u wish u was in KY right about now",0.19634021446108818,41,12,1,19,55,0.046517175,0.04212897,0.03969187,0.03464274,0.03335946
Praying for my beautiful Puerto Rico. May God keep the entire island safe from tropical storm Isaac.,0.6375939771533012,21,61,46,34,8,0.44902727,0.065188445,0.044542104,0.0416238,0.037212357
RT @USNavy: Pic of ships that stayed @ pier in Norfolk-they willl have a story to tell 4 a long time http://ow.ly/6eC7P  #Hurricane #Irene,0.2773202806711197,41,16,0,33,24,0.08203332,0.058328018,0.050913677,0.0431307,0.042914566
Hurricane Sandy ain't playing,0.2534664273262024,12,37,25,51,19,0.06620709,0.048873264,0.04742588,0.04729912,0.043661073
Hurricane Isaac and my glowlight nook.<3,0.17939826101064682,30,33,4,31,24,0.040760927,0.03793959,0.034673106,0.033032574,0.032992065
"A consecutive four day weekend trip, cortesy of Hurricane Sandy. @PHLAirport",0.2391473911702633,33,6,30,31,11,0.06682052,0.044862624,0.04259468,0.04253951,0.04233006
“Update: Tropical Storm Isaac a little stronger as it continues moving west-northwestward - @NHC_Atlantic http://t.co/TvNyYBpt”,0.393172450363636,57,33,40,58,61,0.19519968,0.07134984,0.049184375,0.041328665,0.03610989
Hurricane Sandy to Leave Towns’ Credit Mostly Unaffected http://t.co/Nmvw0bFA via http://t.co/SWMkpzAc,0.19861747324466705,20,12,34,22,0,0.04413641,0.040166497,0.039396565,0.038575344,0.036342658
"“@weatherchannel: @aly58991: @JimCantore Photo from Ocean grove, NJ. ""This is going to be one heck of a storm."" #sandy http://t.co/INV4xAtD”",0.24119828641414642,33,31,54,50,17,0.082684286,0.040582303,0.040404387,0.03967714,0.03785017
Getting ready for the #hurricane #sandy #Stamford #CT  @ Wells Fargo Glenbrook http://t.co/aD7rp8rK,0.2413606271147728,57,33,54,53,30,0.06545956,0.057331774,0.04076005,0.03960386,0.038205385
Hurricane Pass Time #nyc #hurricane #sandy 🍷🌊⚡☔🗽 @ Home http://t.co/JBhyWtMX,0.26488570123910904,33,57,40,21,53,0.07537124,0.055537853,0.048427884,0.042777646,0.042771075
"Why name hurricane fag names, like Sandy? Name that shit Hurricane Death Megatron 300 And I guarantee niggas be evacuating like they need to",0.35758232697844505,51,13,42,14,37,0.10405466,0.080094166,0.071275,0.05345213,0.048706368
Hurricane #Arthur can't wreck my vacation! All good here in Corolla! #obx2014,0.29948871955275536,33,31,53,54,17,0.08985668,0.08450829,0.043917365,0.043023583,0.038182802
First #theperfectstorm and now #twister are we doing a #storm movie marathon or an @rustyschwimmer marathon #arthur ??,0.25920049473643303,33,53,54,62,10,0.058583226,0.05431214,0.050911564,0.049474396,0.04591917
@ambleeezer xoxo,0.5145570561289787,23,24,47,8,60,0.13940652,0.12532625,0.09934803,0.07997739,0.07049887
"""@AP: BREAKING: Mandatory evacuation on Outer Banks' Hatteras Island as Tropical Storm Arthur approaches,""",0.2417050004005432,40,0,12,3,17,0.05503484,0.051182278,0.05095941,0.045928165,0.03860031
Gearing up for Sandy with Billy #NowPlaying Storm by Billy Cobham on #Spotify  http://t.co/QjXR7tbJ,0.4828544408082962,11,48,33,24,31,0.17530242,0.12565266,0.08673492,0.053087022,0.042077426
Public Housing Still Hurting After Hurricane Sandy http://t.co/YmYrBX2I via http://t.co/y36sF3vi,0.3081890530884266,52,43,34,45,22,0.07375078,0.07052492,0.0631145,0.05500931,0.04578954
I hate the fact that we have to refer to hurricanes as if they're people! but hurricane Isaac need to sit his ass down somewhere,0.6104495748877525,1,19,37,55,38,0.16822983,0.13658066,0.10739723,0.10113943,0.09710242
“@RT_com: Hurricane #Sandy turns New York into a ghost town (PHOTO) http://t.co/QarW8aI6 http://t.co/AYp1p3Tz” wow.....!!,0.28143032267689705,12,40,33,17,0,0.127461,0.061819572,0.036762547,0.027720947,0.027666256
@LucianoPereyra aaa...que lindo lu esas palabras alegran el corazón,0.38802823796868324,24,40,47,4,8,0.15170887,0.09129861,0.06642691,0.04334602,0.035247825
Recupérese pronto Sr. Armstrong. Lo necesitamos.,0.351036312058568,57,58,24,40,33,0.16767766,0.06638334,0.04929808,0.03644017,0.031237064
Mom in #mobile says storm is strong. Power still on. Up all night.. #Isaac @wlox,0.36050326377153397,57,33,58,40,12,0.2034558,0.04807172,0.045329407,0.031845506,0.031800825
"meu primo gostoso passou no concurso publico haha ele ate chorou cara, que lindo",0.5995428189635277,24,4,47,8,61,0.21559562,0.15305392,0.11432906,0.072766714,0.0437975
@TWCCrystalEgger @TWCChrisWarren looks like Irene's pressure is falling according to Hurricane Recon.Winds should increase again soon,0.4608352370560169,33,50,62,54,32,0.14302303,0.104218364,0.0873838,0.077658094,0.04855195
“@springsteen923: Bruce SpringsteenMy City of Ruins (Louisville) http://t.co/3g6gTJ6g Bruce talks too the audience and talks hurricane sandy,0.2476683259010315,12,40,0,22,32,0.054541685,0.05139635,0.0508988,0.04559221,0.045239277
New Hyde Park Memorial Students Help Prepare Hurricane Sandy Shelter http://t.co/ZFDxLN8E via http://t.co/ashJG3Wy,0.30843551829457283,33,53,40,31,16,0.10695221,0.064649194,0.04659381,0.04517577,0.04506453
Hurricane Arthur Treachers?,0.41915735602378845,41,12,0,22,25,0.15333559,0.11872262,0.05529652,0.047291238,0.044511393
@yoududenutDev not jere,0.2289802599698305,56,38,50,19,55,0.07968797,0.049847603,0.037975978,0.03233525,0.02913346
"As Hurricane Sandy nears, town offers safety tips, urges residents to be prepared - http://t.co/3Z9FqisH #CosCob #Connecticut",0.2360694445669651,33,44,50,31,54,0.06301824,0.04884197,0.04651538,0.042357642,0.035336215
Hurricane Sandy <<<<<<<<<,0.2442556582391262,24,47,11,48,4,0.062319186,0.048796657,0.04681382,0.044062644,0.04226335
"Get that man a raincoat. @ABC7Chicago: ABC7's Ben Bradley is covering #Hurricane Sandy and will have a Live Report from Cape May, NJ at 10!",0.319172415882349,33,53,31,50,57,0.111479566,0.053640604,0.05296866,0.052171826,0.04891176
Pulse sales http://t.co/gQp2k5ZL via http://t.co/sOJVVGS9,0.17201966233551502,42,57,24,40,33,0.036532413,0.03539399,0.035193313,0.034753792,0.030146154
@LoweDblCuppin #amen preeeaaacchhh idk what's wrong with em I can show em though they just be talking out the side they neck,0.4097268581390381,17,21,40,13,2,0.12161558,0.1046732,0.0720046,0.066004634,0.045428842
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2761 others http://t.co/ARdbWOMG",0.2332482486963272,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569946
num falei com a @Higiih hoje :cc,0.7418359126895666,24,47,8,16,46,0.4312895,0.22339195,0.045308985,0.021013303,0.020832181
It's alive!! (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @ericaswallow) http://t.co/tZhSm6d2,0.258960597217083,51,11,63,33,53,0.0603727,0.054479815,0.048501287,0.048221227,0.04738557
"Hurricane protip for minimizing bullshit: just refresh these two images:

Irma
https://t.co/KcZfpCrUau

Jose
https://t.co/JkJmvbuZo0",0.2580956853926182,54,55,32,44,31,0.06891345,0.053207856,0.049274024,0.047569107,0.039131247
Hurricane Nate can't stop us from baking cakes! @ Pollman's Bake Shops https://t.co/8cV0szFmUm,0.2938859947025776,36,33,54,4,53,0.115317024,0.05124466,0.048968296,0.039835617,0.038520396
@hellolooover oh my gosh I wish! I Can't wait to be out there with the sun and not with this sandy hurricane!,0.22207900881767273,53,29,52,43,34,0.04970431,0.046128962,0.043441825,0.04282258,0.03998133
Hurricane Irene: Takoma Park Starts to Regain Power http://t.co/cKlGNBC via http://t.co/PtNsUiq,0.29942984879016876,57,33,31,53,40,0.105748944,0.068628825,0.04415911,0.042397067,0.038495902
"Hurricane Irene Aftermath: More than 450,000 Without Power in Maryland http://t.co/y51UJd1 via http://t.co/hrgHD3R",0.23134442046284676,57,20,12,34,43,0.06492641,0.047873184,0.04124013,0.038784172,0.038520526
