Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Who names hurricanes and storms? Sandy seems a sweet name to me?That hurricane ain't gonna be sweet.,0.31587208062410355,56,12,22,25,38,0.11493649,0.057081725,0.050228383,0.047436573,0.046188906
"Hurricane Irene Causes Flooding, Power Outages in West Orange - http://t.co/yjByvZW #WestOrange #NewJersey",0.23880293034017086,12,57,33,62,31,0.060660552,0.059886638,0.04932685,0.03865586,0.030273033
"“@brunangela: ""@paulocoelho: Matéria Jornal da Globo ontem: O Bruxo do Rock (clique no video) > http://t.co/lFRHARFe""” saudades do RAUL!..",0.39154427126049995,46,24,34,47,35,0.1710341,0.077191934,0.06917146,0.04232524,0.03182154
"This whole ""calm before the storm"" thing has been going on for way too long... I'm beginning to think #Sandy does not exist. Or does she?",0.3393470235168934,22,25,19,12,1,0.095390566,0.076287776,0.06090651,0.054431304,0.052330866
I hope we get some snow from hurricane Sandy.,0.46071938797831535,21,10,62,36,17,0.26356414,0.060007725,0.05464661,0.046482816,0.036018096
I'm at Hurricane Irene 2011 Baltimore w/ @thedanielleblue @bmorerestaurant @mrjoesterne @katie_blaha http://t.co/Wqr116s,0.18101182952523232,24,47,59,31,30,0.037608583,0.03676216,0.03657167,0.03612235,0.03394707
"When hurricane Matthew evacuates your stay in Palm Beach, you get the only twist off bottle of… https://t.co/cDTvx3hONd",0.19038834050297737,19,20,25,12,3,0.04700407,0.039381444,0.037078448,0.033988852,0.032935526
"RT @AP: BREAKING: NHC: Irene loses hurricane strength, makes landfall over NY's Coney Island with 65 mph winds. -EF #Irene",0.2786952778697014,12,40,34,33,32,0.0682553,0.05939123,0.05697592,0.05183511,0.04223772
Election Day to Continue as Planned Despite Aftermath of Hurricane Sandy - http://t.co/tGtiXhlR #TomsRiver #NewJersey,0.26095911860466003,33,57,62,30,21,0.06465708,0.06401182,0.048104133,0.045939516,0.038246572
The first grades are in on how power companies responded to Hurricane Sandy http://t.co/lU3N54Ov via http://t.co/keby2kog,0.27316585555672646,12,20,25,19,62,0.07852115,0.057835404,0.048514154,0.046733376,0.041561775
Daaang!!!!! (i dont have TV ha) RT@NASA: Hurricane Irene as seen by NASA's Terra satellite on Friday at 12:30pm EDT. http://t.co/keyd3nZ,0.4039861224591732,16,24,53,47,54,0.15435305,0.12881488,0.04312259,0.04028716,0.037408445
U.S. Bracing for largest #hurricane since Katrina. #Irene,0.20342213660478592,33,57,40,30,21,0.055267226,0.042178907,0.037716296,0.03672407,0.03153564
Do u see how girls r whore look at  hurricane Irene blows all the ppl in new York LMFAO,0.36265526339411736,0,51,3,12,41,0.13030899,0.07350789,0.0600451,0.05571811,0.043075178
"We'll pray for everyone's safety in the middle of Hurricane #Sandy, GOD is with you guys.",0.622600868344307,21,47,8,61,17,0.44521332,0.05162819,0.04393247,0.0417923,0.04003459
@Premgiamaren you r Soooo funny Prem hahaha,0.4410477727651596,53,33,0,54,40,0.1273103,0.091301516,0.07994586,0.077292636,0.06519745
Praying for those affected by Hurricane #Sandy.  Stay safe!,0.718878235667944,21,61,8,47,59,0.49916187,0.06601283,0.06226488,0.05254818,0.038890477
N Carolina man & fiancee are riding out Hurricane Matthew on top of an old Coast Guard light station off the coast.… https://t.co/HKEH4jPzfu,0.19606713578104973,12,31,33,0,41,0.054229725,0.040076073,0.03909236,0.03262755,0.03004143
@_BielOfc Bom dia :),0.7271825894713402,24,47,8,59,61,0.39138106,0.1767839,0.072394356,0.043932892,0.04269038
Well looks like hurricane sandy is past us... Thank god what a terrifying experience!! 😔😣,0.5218611098825932,12,52,62,28,21,0.213192,0.09696401,0.0821091,0.080884226,0.048711773
I want to thank Federal Emergency Management Agency coordinator Albie Lewis and Governor Roy Cooper for their ongoing support of our fellow North Carolinians through Hurricane Florence. … https://t.co/j63eIb4RyA,0.34532175958156586,33,24,21,30,58,0.09251004,0.07465476,0.06683898,0.061367966,0.04995002
"Expectations for Charlotte weather in the next couple days due to Hurricane Florence. @ Charlotte, North Carolina https://t.co/Fo3gcljVsr",0.24023344181478024,33,31,62,10,17,0.06159495,0.06127983,0.05030819,0.03672661,0.030323865
"Hurricane Irene: Large and dangerous, Hurricane Irene spans nearly 1,000 kilometers (600 miles) in this photo... http://t.co/UxM7soS",0.23038972914218903,51,12,42,20,33,0.061810553,0.05804733,0.042704053,0.035011195,0.0328166
RT @brimac0: 6 Hurricane Irene Autocorrect Fails http://t.co/t5S3UtR,0.32791756466031075,3,0,12,19,22,0.08519619,0.085187465,0.060055077,0.050921388,0.046557445
"Via The Associated Press: Forecasters say Matthew has become a Category 5 hurricane, the strongest in the Atlantic… https://t.co/MfXSbh73iF",0.3365669995546341,57,33,58,31,40,0.15771757,0.061239753,0.050741743,0.034331195,0.032536738
PHOTO: Bake sale in Lebanon to aid Hurricane Sandy victims - http://t.co/Y3L5jSkJ #Lebanon #Pennsylvania,0.2678755298256874,33,63,24,30,47,0.05788471,0.056405507,0.055785716,0.053144515,0.04465508
LinkHampton: Hurricane Irene: There's Got To Be A Morning After http://t.co/7Gvew1Y via http://t.co/A7RB9Yo,0.2535463683307171,51,19,0,25,12,0.056317285,0.053846028,0.049937725,0.04826901,0.04517632
Central Avenue Businesses aid in Hurricane Sandy Relief efforts http://t.co/Mabgx0Dl via http://t.co/XuJKpo2e,0.3299431186169386,33,40,53,20,7,0.11219676,0.079110146,0.063434966,0.04480008,0.030401168
Late Night with Jimmy Fallon Hurricane Sandy Cold Open + Monologue. Jimmy Fallon does tonite's show with no audience.  http://t.co/kGoq2Auz,0.288347776979208,33,53,40,31,50,0.113165036,0.05681012,0.04674194,0.039135803,0.03249488
"If God exists, and this Hurricane is his baseball, then Philly is the outside strike zone and God has an impeccable hanging curve #sandy",0.4454200640320778,21,11,17,48,13,0.15779497,0.10768468,0.081660256,0.062042132,0.03623803
"Homes damaged by fire in Breezy Point, Queens, Hurricane Sandy - http://t.co/ukzt07Dg #Queens #NewYork",0.4063524827361107,11,48,40,33,6,0.15722463,0.118108235,0.05468903,0.03837799,0.037952602
"Now hiring: Assembly Worker - Axelon Services Corporation - San Jose, CA http://t.co/FgVbiJHG #jobcircle #jobs",0.2028684914112091,50,54,33,53,63,0.047940373,0.043024182,0.03825733,0.037723918,0.035922688
"!! RT @WSJweather: #Sandy's storm surge could reach as far north as Albany, up the Hudson. http://t.co/Ywdf3oKq",0.32217962667346,16,33,17,24,40,0.081965126,0.06805807,0.0623547,0.056431394,0.053370334
“@ScumbagGirI: Hurricane Sandy is forcing me to wear pants.” @lannalynn,0.36858193203806877,12,0,19,28,25,0.12977977,0.09664255,0.05053318,0.049378034,0.0422484
I'm at The Tunnel Under Blue Course Drive http://t.co/akuOxxs,0.3077324256300926,61,62,12,20,25,0.1668552,0.03891873,0.035107683,0.034526467,0.032324344
Me for the rest of my life.  Guy - I love you.  Me- bullshit. guy - Let's go cuddle.  Me- bullshit . Guy - more stuff.  Me- hahaha bullshit.,0.29515235126018524,30,55,38,58,1,0.06659293,0.06614861,0.06543238,0.05011993,0.046858504
"Rain, wind and the total absence of light - gotta love Mother Nature! (@ Hurricane Irene 2011 Baltimore) [pic]: http://t.co/AzYszqc",0.3952978029847145,24,47,16,63,33,0.2019884,0.073078945,0.04577281,0.041224804,0.033232845
"German Power Metal Maiden ""Doro Pesch"" home in New York destroyed by Hurricane Irene. http://t.co/q4P6MM6",0.23284775763750076,33,57,58,24,11,0.061042417,0.05004588,0.04408769,0.03889734,0.03877443
Hurricane - Matthew: CYCLONE (WARNING) https://t.co/awZyiwsidB https://t.co/8NgJ3jRXME,0.5123977195471525,48,11,33,24,6,0.2885262,0.14495842,0.030786857,0.024065007,0.024061227
"I'm at Hurricanepocalypse 2011 (Moving Target!, Hurricane Irene, East Coast) w/ 44 others http://t.co/6yJ26je",0.22714079916477203,53,31,54,30,33,0.051582254,0.04895734,0.043371465,0.042374667,0.040855072
New York seriously got fucked up by hurricane Sandy. RIP to those lost.,0.5274762101471424,21,34,46,5,51,0.1639466,0.12022858,0.11742381,0.07250804,0.053369183
Where the storm is now. Just shvitzing with a little breeziness. #Isaac http://t.co/iz7FdoKh,0.18411237746477127,11,12,61,62,33,0.046500746,0.03660339,0.03614119,0.033386137,0.031480912
RT @NHC_Atlantic: Hurricane #Isaac update issued. Recon data indicate #Isaac finally achieves hurricane status. http://t.co/Sp2qSWtn,0.32446378841996193,17,33,40,0,34,0.07712105,0.07640623,0.07214117,0.0555084,0.043286934
I can't believe what hurricane sandy did to block roads and how many trees it knocked down too...hope cpt is alright #whatagreatstorm,0.3731071650981903,34,27,21,5,46,0.11014809,0.07406802,0.06509693,0.06419982,0.05959431
Sandy y u get demoted to tropical storm I need tomorrow off more then anything or I'm gonna have to pull an all nighter,0.26319336518645287,29,42,43,45,55,0.062498406,0.053312924,0.04983423,0.0494304,0.048117407
Snow Storm #Athena hits the NYC area after they got battered from Hurricane #Sandy http://t.co/HP2x0YMp,0.23184985294938087,12,62,33,25,41,0.074571915,0.04413668,0.042331375,0.035662126,0.035147756
عندما لا تستطـيع إخراج أحد من قلبک ، فمن المؤكد إنه في مكانه الصحيح,0.35643617808818817,21,11,24,47,57,0.121635504,0.09614752,0.05651375,0.041813236,0.040326167
@MtlBroski and i are hoping that you and your family are all safe during the hurricane sandy. We re thinking of u east coasters @BTTG161,0.44084833562374115,21,59,8,61,47,0.119275235,0.091731206,0.08752915,0.07783954,0.064473204
"Edmonton trends now: Edmonton Oilers, Calgary, UN General Assembly, Edmonton Expo, Hurricane Maria. https://t.co/YrLnFh0DpO",0.28373460099101067,24,40,33,53,47,0.08299567,0.061950985,0.054139886,0.042457998,0.042190064
"""@weatherchannel: 8M+ Without Power. Wind, Cold to Hamper Recovery. http://t.co/Ug8knlNj #SuperStorm #Sandy"" #2012EndOfTheWorld",0.23924366384744644,57,33,58,40,21,0.073278144,0.04790274,0.041708943,0.040130805,0.03622303
"Asall ma toho :D ""̮ ƗƗɑƗƗɑƗƗɑƗƗɑ ""̮ RT @apriandie: Ga yaa , dy blg kmrin dari hti yg paling dlm hahah RT ""@_Novelina_:",0.5531200841069221,16,24,47,53,54,0.19706479,0.18843265,0.07358656,0.04789973,0.046136357
Hurricane #Sandy on the East coast & Earthquakes and tsunami warnings on west..can you say go to church in the south! #theluke @ramoneharper,0.31338732317090034,21,33,11,17,12,0.13008164,0.054848712,0.043509,0.04299221,0.041955765
Northeast Queens Prepares for Hurricane Irene http://t.co/1N3WIaG via http://t.co/Tpul6Kk,0.24944204837083817,40,33,63,17,57,0.08056907,0.047877856,0.04340177,0.04291098,0.03468237
@Amtrak what can we expect WRT service changes from Hurricane Sandy next week?,0.3361535370349884,50,22,32,62,54,0.07798866,0.072518066,0.071719654,0.062114183,0.051812973
Suits <3,0.41388970240950584,4,6,33,17,36,0.14051317,0.10977795,0.0648332,0.06046742,0.038297966
@cher Pls keep Louisiana in ur prayers as #Hurricane Isaac conts.2 hit us 2nite &RetweetForSupport~MuchLuvFmLouisiana http://t.co/hz4zVm04,0.4791879914700985,21,34,47,61,46,0.29893497,0.06649146,0.03932457,0.038765844,0.03567115
"If hurricane Isaac hits Florida, do you think the bible thumpers will interpret that god hates #republicans?",0.28369541466236115,21,0,22,25,12,0.06313902,0.0569484,0.056269612,0.053986672,0.053351708
"You know It's pretty nice 'n creepy outside for a hurricane, full moon and a gentle breeze and... OH MY GOD IS THAT SLENDERMAN?! RUN! #Sandy",0.29206374660134315,12,62,33,52,10,0.112095125,0.05852444,0.042626686,0.042570163,0.03624733
@Es_esaa ciee anak depok :)),0.6835376285016537,24,47,53,16,33,0.42968506,0.13549525,0.048220363,0.04220447,0.027932495
LIVE Superstorm Sandy Coverage - The Weather Channel http://t.co/f4upmXJk,0.3502145744860172,33,31,53,24,30,0.14503855,0.06894698,0.05112502,0.047309488,0.03779454
Praying for all those who are still suffering from the effects of Sandy and now this snow storm we got smacked with today! #cantcatchabreak,0.6800577435642481,21,61,17,34,5,0.53444123,0.05264333,0.036568623,0.02835321,0.028051348
"taking over coffee shops, one power outlet at a time!  #airbnb  @ Hurricane Irene Aftermath http://t.co/Uyh9SUN",0.3030153922736645,57,33,53,10,62,0.09524795,0.06119777,0.05941958,0.046626553,0.040523544
"What a frozen night , sending all prayers to all affected by hurricane sandy in the US",0.5946808829903603,61,21,8,59,47,0.21920833,0.14516427,0.095874116,0.07112747,0.063306704
"Hurricane Sandy Leaves Behind Spotty Cell Phone, Internet Connections http://t.co/Y4EKTJ2a via http://t.co/v1rfbUzh",0.26781032234430313,32,55,19,33,22,0.08677218,0.07746232,0.036885522,0.03340772,0.033282574
Ya va el wasap,0.25498370453715324,57,40,6,30,24,0.07590691,0.05658848,0.045196425,0.03927098,0.038020913
Aretha Franklin postpones concerts in aftermath of Hurricane Sandy -Digital Spy http://t.co/W07rDvRv #BayberryPark #NewRochelle #NY,0.2830272391438484,31,41,44,54,33,0.08954728,0.07191511,0.046327326,0.039113957,0.036123566
"“@BBCBreaking: Post-tropical storm #Sandy is now located just south of Lancaster, Pennsylvania - via @NHC_Atlantic http://t.co/NjTQ3hXh” 😢",0.2765614949166775,33,40,53,12,54,0.075680375,0.05966516,0.05762526,0.043776862,0.03981384
"""Crane hanging precariously beside skyscraper in New York City as Hurricane #Sandy approaches PICTURE  http://t.co/p7ky0Ngk @EmilyJCostello",0.6036730259656906,11,48,63,61,8,0.36470762,0.1712815,0.027124288,0.020715345,0.019844273
Hurricane Isaac ?? No its HOEiCANE.Get it right stupid news ! That's not where the fishy smell is coming from -.- @princessss_1 lmmaaao,0.3827838860452175,32,39,55,37,56,0.10472299,0.104030475,0.0999986,0.0413301,0.03270172
"[WARN] UPDATE #26, Hurricane - Irene, Atlantic Ocean, Winds 85 kt, Gusts 105 kt, reported by NWS. http://t.co/Ma14xMu #fb",0.31645453348755836,24,47,33,44,31,0.13999406,0.04781859,0.045894112,0.044163823,0.038583953
"“@TheFakeESPN: If they can quickly rename Hurricane Sandy to A-Rod, it won't hit anything. 
(via @jsaavy1)” this.",0.27685220167040825,33,40,17,12,55,0.07291981,0.070936285,0.060759444,0.036453694,0.03578297
@jcurth_3 C. Towe went to N.C. To watch Hurricane Irene,0.19560728408396244,33,34,0,53,50,0.04609219,0.042930506,0.0403604,0.038563807,0.027660383
Angleton ISD reopens after Hurricane Harvey https://t.co/HbOKFaUYLf,0.18993158638477325,0,53,34,24,33,0.04097054,0.040612385,0.039682273,0.03491925,0.033747137
"A special prayer for all humans & animals that are in the path of Hurricane Irene, please be safe, if u can shelter a animal in this moment",0.6609157174825668,21,34,46,8,47,0.33417535,0.09422684,0.08970607,0.07403274,0.06877472
"I'm at I Survived Hurricane Irene 2011 & All I Got Was This Check In (Moving Target!, New York) w/ 287 others http://t.co/ULYcaaI",0.21287228167057037,17,53,10,33,40,0.044241592,0.04412472,0.043527193,0.041254565,0.039724212
BREAKING: Hurricane #Harvey now a major Category 3 hurricane; 120 mph winds; just off south… https://t.co/V1cfEI7iw9,0.34495584666728973,32,12,55,62,52,0.09199736,0.07417165,0.06376371,0.060511887,0.05451124
I'm assuming he left because of the terrible cell reception and Hurricane Irene flood damage.,0.2606617920100689,34,22,27,25,5,0.058208942,0.057616252,0.051709466,0.048078377,0.045048755
"I'm at Hurricane Sandy Long Island (Long Island, Ny) w/ 13 others http://t.co/zXyzV0yk",0.20175564289093018,31,54,16,53,24,0.047758423,0.0411524,0.039804175,0.03661745,0.036423195
Sorry kids 😂😂😂 #happy #halloween #hurricane #sandy #jokes   @ New York http://t.co/vfKqKngK,0.2943473681807518,54,44,30,53,50,0.09299215,0.062490497,0.050437346,0.049450614,0.038976762
Recon mission #3 into Tropical Storm Irene is still ongoing... Latest pressure reported is 989 hPa with another inbound pass soon via NEQ,0.3021710440516472,32,55,33,31,41,0.10102007,0.06498621,0.06000366,0.039424684,0.036736425
"Bravo! America's. You all with a lot of Gut's & fighting spirit's, in this natural calamity!'Sandy Super storm' http://t.co/vLRhm0Y",0.5333249531686306,40,33,57,58,53,0.29415953,0.09636307,0.060915146,0.046870597,0.03501661
Prayers going out to all my friends and family back home bracing for hurricane sandy..please everyone be safe 👏🙏,0.754357136785984,21,61,34,8,5,0.5450929,0.0658315,0.052667007,0.047240745,0.043525007
Is a Super Storm worse than a hurricane? #hurricane #Sandy,0.3574533797800541,12,52,62,28,43,0.1320093,0.07237832,0.05328084,0.051706087,0.04807883
"#Hurricane #Irene canceling weddings along the east coast. Natural phenomenon, or #signfromgod ?",0.26126405596733093,22,34,27,25,46,0.07747912,0.06832676,0.041282713,0.03870192,0.035473548
Hurricane Sandy: Cumberland County residents told to prepare for 3... - http://t.co/otEHYtnK #Fairfield #NewJersey,0.2300187312066555,33,12,40,31,53,0.056382947,0.05465151,0.043122865,0.041559294,0.034302115
"[WATCH] Upd Msg #6, Tropical Storm - Isaac, Atlantic Ocean, Winds 40 kt, Gusts 50 kt, reported by NWS. http://t.co/ZuFTg0Qp #fb",0.35283447802066803,24,33,31,44,47,0.11555587,0.078872494,0.05357879,0.052938644,0.051888682
"12:40pm Saturday, 27 Aug 2011:
The outlying rains of Hurricane Irene have started in Union County, NJ.",0.1647109966725111,61,44,31,63,25,0.041700367,0.03419815,0.030983664,0.030539611,0.027289204
"RT @Poynter: New York Times will suspend paywall, starting this afternoon, for Hurricane Sandy: http://t.co/xdPAWfcq",0.2732026092708111,41,24,17,16,12,0.07694817,0.0709844,0.04397007,0.041291893,0.04000807
Tomorrow we will get to see the full extent of Hurricane Sandy's destruction. Praying for those affected by this terrible storm #Pray,0.753610547631979,21,34,46,61,5,0.5738441,0.05741865,0.05276398,0.038201243,0.0313826
"@HotMuslimChick 
Thank god , hurricane Irene is over 
Beside water ,flooding 
We are all right no death do far",0.27204250171780586,21,17,33,40,53,0.08964888,0.07618961,0.04578953,0.033046823,0.027367663
Yo whaddup twitter I'm all about hanging out during hurricane Sandy!,0.43801624327898026,31,30,54,26,6,0.13521285,0.13439444,0.08376397,0.046052285,0.038592696
"Top link: Hurricane Patricia, one of strongest storms ever, slams into Mexico - Reuters https://t.co/BysU2upcNf",0.26100336387753487,57,33,12,58,62,0.114626534,0.043447066,0.036354464,0.033634603,0.032940697
"@FreckleGirl16 everything is good just working at Nordstrom and school for now, @the_jack_lavery decided to swim in hurricane sandy and died",0.23977139592170715,34,33,20,27,42,0.06264009,0.061022036,0.040079165,0.0385306,0.037499502
Dia de princeso aqui na joesbarbearia. A cara inchada é do sono que peguei fazendo massagem...… https://t.co/a4G641CUbQ,0.3592107519507408,14,35,45,58,55,0.18117693,0.07265853,0.043519728,0.03132109,0.030534472
"Hurricane Michael off to the east @ Pensacola Beach, Florida https://t.co/ezTJ2I4CYD",0.2910572700202465,31,11,30,33,17,0.08955519,0.055160593,0.054757394,0.04732337,0.044260725
Hurricane Arthur http://t.co/qSuEROPKIC,0.1960519440472126,24,48,4,33,40,0.044350866,0.042592812,0.037738197,0.0362463,0.03512377
Thousands Along Shoreline May be Trapped by Hurricane Sandy's Flood Waters http://t.co/vmiPYJvv via http://t.co/ruj4pJWw,0.2224980816245079,54,53,12,22,62,0.04955392,0.048249505,0.045664515,0.041061297,0.037968844
“@MailOnline: Sandy set to be the largest storm EVER to hit the United States-http://t.co/EN4cfCBX” a worrying time for sure,0.27534787356853485,12,62,45,22,34,0.06993221,0.06517916,0.048191488,0.04708271,0.044962306
Hurricane thirst #Sandy #Drunk http://t.co/t8gks8A0,0.21630346029996872,0,12,49,28,38,0.05863467,0.04474304,0.04263572,0.03632021,0.033969823
"If you fill your tub with water as a prep for Hurricane Sandy, please make sure to remember Backstroke flags, so you can get 2 swim practice",0.32981055974960327,33,7,6,50,20,0.11542175,0.062815614,0.054439038,0.04928243,0.047851726
Tracking Hurricane Isaac in Google Earth http://t.co/mH2wnoxp,0.3399331420660019,12,0,51,25,41,0.12946495,0.06963923,0.06127073,0.044440936,0.035117295
Hurricane Sandy Blows Out Power http://t.co/fVqwKszi via http://t.co/m7pd72f3,0.2598366066813469,12,19,25,20,0,0.07616987,0.055756953,0.047595736,0.041094206,0.03921984
"Join @deuceradio and @98rocktampabay TILL 5pm today at the @sprint store - 3432 Kennedy Blvd, Tampa, FL looking for donations to help those hit hard by Hurricane Michael.  We need cleaning… https://t.co/F6ZpoZqm6B",0.3503755033016205,63,33,11,57,58,0.095877536,0.08760847,0.06612641,0.052107383,0.0486557
HURRICANE: Data company projects $4B-$6B in losses due to Matthew. https://t.co/Mn0kP1VyK2,0.2399870529770851,32,42,52,45,19,0.0548171,0.05362761,0.04579878,0.04324009,0.042503476
Silent auction is ready for ya!!!  We're at @floores for our TX Strong Hurricane Harvey Relief… https://t.co/8wfVMLciqH,0.4202417619526386,57,33,58,17,40,0.21794792,0.059581883,0.05695678,0.04953757,0.036217615
Hurricane Arthur forms in the Atlantic: Hurricane Arthur is gaining momentum and pushing toward the coastline... http://t.co/uguBjXWzWq,0.33192620798945427,57,33,12,40,31,0.09846259,0.095095135,0.05185455,0.04579739,0.040716544
"How Hurricane Sandy Impacted Internet Usage Through Netflix, Skype A.. http://t.co/zZOnBPv6 Most read by neighbors in #Gillespie #Sayreville",0.39010053500533104,32,55,19,25,12,0.12194366,0.10825365,0.0667694,0.05079347,0.042340357
@MarcMyStyle hurricane sandy gonna whoop dat ass,0.5155653767287731,58,57,40,0,51,0.227669,0.12005976,0.074471556,0.04696576,0.046399303
Boulders Launch Hurricane Irene Relief Effort - http://t.co/UPgrvg4 #Pomona #NewYork,0.26370855793356895,40,33,57,53,58,0.064932264,0.059069224,0.056952115,0.04472076,0.038034193
"Whenever I see or hear the words 'hurricane sandy' I just get an image of grease in my head, you are the one that I want ooh ooh oooh honey!",0.6388271413743496,11,48,24,23,47,0.4208878,0.14407064,0.031880062,0.021115696,0.020872945
UPDATE AL basin: HURRICANE IRENE CAT: 3 @ 21:00UTC | Loc: 23.1N -74.7W | Winds: 120mph | Moving: NW @ 12mph | Pressure: 954mb,0.27336759865283966,25,32,62,55,31,0.07283528,0.06341536,0.055240776,0.042350534,0.039525643
"“@Leslieeemoreno: Hurricane Sandy DEEZ NUTS!
It ruin my birthday weekend! :(” awwwwwww :(",0.3018384277820587,55,46,32,34,29,0.06363622,0.0626443,0.06134863,0.05793612,0.056273155
"The next day, hurricane sandy  @ New Fairfield http://t.co/PWxs7Nzz",0.20394275709986687,33,4,31,17,40,0.05358863,0.038555097,0.03828876,0.038096666,0.035413604
“@HurricaaneSandy: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.” @aleperez2,0.26709746569395065,0,44,13,26,31,0.061099105,0.052932847,0.052014627,0.051554635,0.049496252
Had the best birthday ever! Even hurricane Arthur's rain couldn't dampen my spirits today! 🎈🎁🎂,0.32545337826013565,61,53,59,7,8,0.08128337,0.07584344,0.062263273,0.056859642,0.049203657
"Now why does hurricane Sandy have a twitter?
😂",0.30367496609687805,12,19,25,22,1,0.076236576,0.06835016,0.062220477,0.04970233,0.047165424
Que mojada me di.. En mis pies y mi espalda... Todo porque mi hermanita no se mojara (:,0.4996740911155939,24,47,11,30,48,0.30254334,0.09354079,0.048246305,0.028339295,0.027004361
"280/366. Prayers for Florida and the East coast as they brace for hurricane Matthew.  

Disney… https://t.co/4wQTDGcgnc",0.5996263660490513,21,61,8,34,59,0.41847268,0.07995849,0.035907477,0.033923935,0.031363785
hurricane sandy brought the senior under the sea....literally,0.34893111139535904,12,20,0,51,25,0.13834098,0.06380684,0.05866611,0.05187532,0.036241863
Family Guy,0.2835148647427559,6,33,47,30,17,0.09753952,0.07439861,0.039129995,0.03718941,0.035257332
Nuevo san mamés en construcción http://t.co/quFoFu9i,0.32123729959130287,24,16,30,57,53,0.10219306,0.06034969,0.058946196,0.050563123,0.04918523
Azure preparedness for Hurricane Florence https://t.co/h3Kp1C5uyb https://t.co/Vr47VMkXra,0.21666429191827774,40,33,24,17,47,0.05156003,0.050180458,0.04474846,0.036646165,0.03352918
@franc57 Merci toi aussi,0.43700243532657623,23,24,8,47,60,0.11707195,0.08550548,0.08349253,0.077999,0.07293347
Waiting for the Sandy) #nyc #manhattan #sunday #nba #nykniks #storm #sandy  @ SoHo http://t.co/WWTiEHeS,0.260588563978672,31,53,24,54,33,0.062080726,0.05829294,0.05072627,0.048416063,0.041072566
“@Astro_Alex: #Hurricane #Arthur over #Manhattan. Disturbingly beautiful from up here. http://t.co/zM3YCdZnaL”,0.3530070558190346,24,4,47,33,40,0.14880016,0.06342784,0.059113886,0.04145708,0.040208083
I'm listening to janelle monae as hurricane Isaac passes through! The ArchAndroid,0.25792935118079185,11,17,48,40,33,0.06608881,0.059765115,0.047566094,0.04593699,0.03857234
Hurricane relief upper east side. #sandy @ Molly Pitcher's Ale House http://t.co/dXN3LjBv,0.22383888438344002,33,57,53,31,10,0.061311886,0.04336734,0.04143409,0.039493255,0.03823231
“@NHC_Atlantic: Post-Tropical Cyclone #Sandy advisory 31 issued. #Sandy still packing hurricane-force winds http://t.co/F2yi5vhE”,0.18677262216806412,0,40,33,53,34,0.047816597,0.03644029,0.035327293,0.034357704,0.032830738
Les Promesses <------------- Oublier Sa C'est Moi Qui Vous dit :p,0.4427049569785595,24,47,16,30,48,0.22903857,0.100651056,0.04205614,0.03632424,0.034634955
I survived hurricane Floyd in 1999 bring it on Arthur you big pussy,0.4400174356997013,57,58,44,40,13,0.16010097,0.116553985,0.06543872,0.04944765,0.04847612
