Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
'Working From Anywhere': Employees Flung Afar By Hurricane Sandy Telecommute From Wherever - http://t.co/iT9h0OEG #downtown #NewYork,0.23250020295381546,33,31,53,54,40,0.08513068,0.042257413,0.037791282,0.03391669,0.03340414
Too early to function :( #beat,0.37314067780971527,14,46,43,27,34,0.11636549,0.082447864,0.05862385,0.05797407,0.0577294
For Papi.... http://t.co/neHNKVOS,0.20554541051387787,57,21,4,24,9,0.05252751,0.04081352,0.037573602,0.037455983,0.037174795
Ill never let you sweep me off my feet hurricane sandy,0.6326643489301205,11,48,8,47,59,0.287689,0.23280102,0.038707525,0.03778913,0.035677675
The cleanup continues! I wish #hurricane #harvey was a man so I… https://t.co/1Cu3LIhTJm,0.2441544607281685,34,27,5,46,45,0.09128818,0.043649618,0.03782861,0.0368954,0.034492653
"Hurricane Sandy didn't close this Starbucks, the Board of Health did. How sad, no overpriced coffee for the UWS. http://t.co/V92vAV7k",0.43302756175398827,34,27,46,45,43,0.15753056,0.08903575,0.08416234,0.052852746,0.049446166
"[WARN] Upd Msg #28, Hurricane - Sandy, Atlantic Ocean, Winds 75 kt, Gusts 90 kt, reported by NWS. http://t.co/UkarlHh7 #fb",0.3864268437027931,24,47,44,33,30,0.19955134,0.065019034,0.05259472,0.03726043,0.032001313
hurricane sandy.. elegantly beautiful http://t.co/sxPGpZIu,0.4097107816487551,24,4,47,8,59,0.13253172,0.10206546,0.08820761,0.05685855,0.030047445
@kenny_gallo no mix?,0.4411939047276974,22,12,41,34,25,0.1277049,0.12419789,0.07815715,0.058533203,0.052600756
"Patricia, the strongest hurricane ever recorded at sea:  Two people died and four people were reported missing in… https://t.co/7oO1KtiNrY",0.4807696007192135,46,34,27,5,45,0.15638374,0.15629718,0.064621896,0.061409436,0.042057354
@excourier home. Also just saw a bunch of idiots out drinking in the storm admiring it's work. #Irene,0.2702314145863056,33,54,50,53,12,0.06719313,0.05820377,0.048966687,0.04804684,0.04782099
"@Aramnnyl to check on me, do you watch the news at all?lol! Storm sandy? Or you don't care about me? :(",0.3585210479795933,46,34,5,27,24,0.12741604,0.09344438,0.05663976,0.046657372,0.034363493
Mandatory evacuations ordered in Deal and Loch Arbour due to Hurricane Sandy http://t.co/2MJEK0O3 via http://t.co/bx34XYZt,0.2896387167274952,32,55,33,19,37,0.09020015,0.06413441,0.058252987,0.039956436,0.037094735
#Hurricane #Irene is near 28.7N 77.3W and is moving N at 12 mph. http://t.co/eyKPCwR,0.18712914548814297,12,62,34,33,53,0.06155429,0.03374633,0.03183809,0.030780612,0.029209826
"Just watched A Mighty Wind and now we have a tornado watch besides Hurricane #Irene- ""Wha happened?""",0.4765186682343483,12,25,19,20,0,0.14669247,0.12327705,0.09022659,0.062755376,0.05356718
“@TweetLikeAGirI: Hurricane Sandy just makes me want to eat chocolates cuddle and watch Mean Girls!!! <3” @DanielleMadrid5 #ourlife #loveyou,0.29279879480600357,23,50,59,8,49,0.08838028,0.056358878,0.051948972,0.049089883,0.047020786
What are you seeing in your neighborhood due to Hurricane #Sandy? #RISandy #sandy02871,0.33517639711499214,12,61,62,41,25,0.14395076,0.05209734,0.05178147,0.050520163,0.036826663
@piersmorgan Kudos to you as well as all the CNN correspondents  reporting all thru out this super storm #Sandy,0.7457486148923635,33,40,58,57,17,0.33901837,0.30983984,0.037975926,0.03105183,0.02786264
"And, so, ratchet storm season begins... #KanyeShrug RT @CNN: Tropical Depression #1 forms off Fl; expected to become Tropical Storm Arthur",0.346162311732769,22,34,27,5,25,0.089694016,0.08681418,0.06927984,0.062465604,0.03790867
Hurricane Irene? I'm so out of what's going on in the world.,0.2901940457522869,12,25,22,45,3,0.11014059,0.051466133,0.050009362,0.04157416,0.037003797
@AerosOnFire22 hurricane sandy is over Daniel,0.20068428292870522,34,0,56,46,12,0.045366567,0.042694945,0.039826825,0.03845768,0.034338266
Hurricane Sandy means fewer people leaving Las Vegas - http://t.co/eop0W9QK #LasVegas #Nevada,0.30387867242097855,34,46,5,27,12,0.11101326,0.06317404,0.044173222,0.04383255,0.041685596
S/O to my brother Bill who has decided to weather the storm 2 blocks off the beach in Wildwood NJ. #Sandy #staysafe,0.36295463889837265,32,55,19,33,40,0.09165066,0.08138993,0.08079323,0.055839546,0.053281277
Don't let hurricane Harvey ruin your outside party plans for this Saturday! Call Bouncetown… https://t.co/olEJRBIyFw,0.21407920122146606,54,33,44,31,58,0.05000143,0.048179314,0.039133675,0.038589757,0.038175024
#FadeInTheShade “@DragonflyJonez Hurricane Irene won't fight.”,0.24121980369091034,58,40,0,57,34,0.07315976,0.056950774,0.04871256,0.032097068,0.030299641
"“@severestudios: As of the 2pm EDT update, Tropical Storm Arthur continues north at 7mph with winds of 60mph. http://t.co/sgXaJQw36F”",0.44254281744360924,12,32,55,40,33,0.1342372,0.12942843,0.068195805,0.06289166,0.04778972
Playing with this puppy with @drrryden #hurricane #sandy,0.2775970362126827,8,16,7,53,47,0.0595415,0.057890736,0.05466828,0.053844035,0.051652484
"""My thoughts & prayers are with everyone affected by Hurricane Sandy!""",0.6058357134461403,21,46,61,34,47,0.26496124,0.14136985,0.07555929,0.062123083,0.06182225
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @lizkennedy http://t.co/XZH8LgD,0.2321031503379345,51,31,42,30,11,0.05677652,0.05427412,0.041743625,0.041221462,0.038087424
"People seem to be preparing for tropical storm Sandy. I was going to buy a generator, not because of Sandy just because I've always wanted 1",0.2160930596292019,22,19,25,34,1,0.05538671,0.04744468,0.04496784,0.034185022,0.034108806
RT @SLessard “@villagevoice: Hurricane Irene Damage in New York City http://t.co/pspSBPI”,0.3567119240760803,41,12,3,0,51,0.09524174,0.07700149,0.07214297,0.0569305,0.05539522
Hurricane Irene is pushing into the State of North Carolina at 11:15 AM EST. http://t.co/e7J4B05,0.25538680516183376,12,25,62,19,42,0.09817146,0.04719687,0.04030457,0.039012793,0.030701114
Hurricane Sandy (tropical storm when it was here) is finally gone and sunny  @ Westin Casuarina Resort & Spa http://t.co/g6bIsHOD,0.37012240663170815,33,31,53,17,4,0.08928719,0.08705716,0.07931303,0.068380706,0.04608432
TEST_geocode: 62d9f2af-8680-4c84-81cd-e6e61d80689d,0.3308606781065464,24,46,61,47,63,0.13290219,0.077438146,0.044448856,0.039873537,0.03619795
@chongeri ８匹いるの(*´ω｀*)ほきょ,0.5568985678255558,24,47,16,8,54,0.33431312,0.12958932,0.042556297,0.028758045,0.021681782
"2 p.m. update: Hurricane Matthew’s outer bands begin pounding Jamaica, coast of Haiti https://t.co/mPjNyB5ar0",0.29649046808481216,31,33,57,11,63,0.104601204,0.06255077,0.050225906,0.040337663,0.038774926
It's so nice out. #PerfectWeather,0.3934054635465145,31,4,7,16,15,0.116764806,0.09445701,0.06691505,0.065381795,0.049886804
#CeliofinancialDesk TaxWatch: Hurricane Irene pushes IRS to extend tax deadline http://t.co/FgJIN04,0.19365926086902618,53,33,20,62,32,0.045064095,0.043517016,0.03782374,0.034072176,0.033182234
“@severestudios: Wide satellite view of Hurricane Irene.  She's big.   http://t.co/1J0NIar #Irene” and she'll smack you with her purse,0.2388339824974537,12,0,26,9,58,0.08396819,0.05170514,0.035311695,0.034014337,0.033834618
Tailgate party is about to go down. We ain't scared of you hurricane Isaac. The party gets started around 4:30,0.3459840752184391,11,44,31,54,40,0.0995543,0.07984577,0.063195966,0.05306631,0.050321728
Sadly I'm pretty excited for this #hurricane #Isaac . Having a hurricane party that night with my besties and watching scary movies!,0.2938109077513218,10,62,53,33,54,0.07681951,0.06702933,0.060154136,0.052105483,0.037702452
Pennsylvania governor  signed a declaration of emergency due to #Hurricane #Irene. I hope everyone is safe.,0.44447074458003044,21,34,27,8,47,0.2661502,0.07204414,0.03876626,0.03456927,0.032940865
@Brendan1170 “@fivethirtyeight: Irene up to 31 confirmed deaths in US. 5th deadliest storm since 1980. http://t.co/gGdYOd3”,0.45335960760712624,34,46,27,21,5,0.17309363,0.11462695,0.066490196,0.05571804,0.04343079
New Jersey Nor'easter 2012: Another Storm Threatens To Hit NJ And NY After Hurricane Sandy: via HuffPost http://t.co/xlyeO57p,0.24153650552034378,33,31,44,62,53,0.07759708,0.055556733,0.040875964,0.033935074,0.033571653
Sooo what's up with this hurricane ..? #sandy,0.3581233285367489,12,52,43,41,25,0.17809604,0.051643208,0.044304308,0.042933937,0.041145835
"[WARN] UPDATE #30, Hurricane - Irene, Atlantic Ocean, Winds 70 kt, Gusts 85 kt, reported by NWS. http://t.co/ebjE8fw #fb",0.3125022165477276,24,44,33,47,31,0.12530294,0.052014425,0.048851825,0.044452395,0.04188063
"Follow Hurricane Sandy on Flipboard

http://t.co/xagOmVKf can't believe that! I hope the Sandy will go soon!!!! :(( bless you!!!",0.48585838824510574,24,21,34,47,46,0.122733735,0.10188308,0.09388213,0.09188616,0.07547328
"Same ol' weave , just a different glue. Mama need a perm, baby needs one too. Times is getting hard, tracks is getting loose. STRUGGLE HARD!",0.3114616088569164,11,48,52,43,29,0.10478653,0.1008886,0.036713433,0.034660608,0.034412436
Yes they are still collecting shoes for Hurricane Harvey survivors. Drop a used pair of sneakers… https://t.co/110rN9insh,0.21226273477077484,40,19,33,0,17,0.057693504,0.043735087,0.04206454,0.036438357,0.032331247
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2869 others http://t.co/QImeVCeC",0.2332482449710369,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569942
"#Irene remains a Cat 1 #Hurricane with winds of 85 mph, min. pressure of 952mb  http://t.co/eyKPCwR",0.3465758450329304,32,55,43,52,45,0.1016653,0.0891355,0.05427341,0.05359867,0.047902964
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @yukon922 http://t.co/4rYlpd46,0.2321031503379345,51,31,42,30,11,0.05677652,0.05427412,0.041743625,0.041221462,0.038087424
On some awesome hurricane drugs robo tripping for sandy,0.25285688787698746,31,33,11,48,12,0.078798026,0.05465951,0.05057655,0.035054103,0.033768702
@Abernathy_14 @newtonheather we drove all over Giles county that night lol,0.3011560030281544,0,51,20,28,12,0.11402032,0.056777466,0.044467922,0.043489497,0.0424008
"I'm at 湖南湘菜馆 De Hunan Restaurant (Kuchai Entrepreneurs Park, WP Kuala Lumpur) w/ 3 others http://t.co/s17j5Bu1",0.2612980790436268,24,53,16,30,54,0.060871217,0.054036733,0.050538555,0.048238218,0.047613356
#Hurricane #Irene is near 36.5N 75.8W and is moving NNE at 14 mph. http://t.co/eyKPCwR,0.2121182307600975,12,62,33,40,34,0.07598483,0.03442929,0.034385167,0.034298766,0.03302018
Hurricane Isaac babyyyy,0.24007300287485123,4,24,47,6,40,0.07134559,0.049230374,0.044880297,0.03840863,0.03620811
hurricane irene will impact southern new england tonight and sunday… .new information… updated for current position and … http://j.mp/qiPXG5,0.3258569538593292,33,53,40,62,31,0.15831304,0.043284424,0.04164003,0.041562196,0.04105727
Residents Prepare for Hurricane Irene http://t.co/Fqx46ki via http://t.co/wbaICnY,0.21621274203062057,53,16,33,10,24,0.05904275,0.044622645,0.04314962,0.036313195,0.03308453
superstorm sandy has gone crazy,0.397222064435482,12,0,62,28,20,0.24240169,0.047075354,0.038128555,0.03578754,0.033828925
"MT @CraigatFEMA: #Irene now Tropical Storm, winds near 65 mph, hvy rain, flooding, trees down, stay safe, its not over http://t.co/49h2jS6",0.21797171607613564,21,33,34,32,43,0.04821138,0.04612209,0.04384053,0.042971,0.036826715
“@SparksNicholas: Hurricane Sandy ... because God is tired of political ads too.”,0.42477403953671455,17,40,21,33,0,0.13670543,0.1029169,0.0921244,0.048921384,0.04410593
If Hurricane Sandy knocks a tree on to my house I'm gonna be pissed,0.7625599130988121,32,55,37,19,58,0.28414407,0.21762674,0.18297422,0.042040903,0.03577398
Hurricane Matthew (Armstrong) in Elkton FL🙏🏾🙏🏾🙏🏾 https://t.co/S4t1WULIsx,0.22705838829278946,57,11,33,31,48,0.052389834,0.05042552,0.044868123,0.04068271,0.038692202
"RT @FEMAregion3: Before a hurricane you should bring in outdoor furniture, decorations, garbage cans & anything not tied down. #Sandy",0.30961066856980324,17,40,41,12,33,0.07880431,0.066010356,0.060267054,0.0584172,0.04611175
Hurricane Irene Impact on Upstate Expected to be Minor http://t.co/FAn9HfE via http://t.co/XXqD6oD,0.2709886245429516,33,12,40,22,41,0.070422135,0.06838112,0.057059485,0.03785359,0.03727229
Latest Hurricane Sandy resources and updates from around the web - http://t.co/X8MmKnRF #Kennebunk #Maine,0.2978760115802288,33,31,53,40,12,0.11818927,0.051750008,0.046747178,0.04584146,0.0353481
"PANIC!!!!!!! RT: @NYCShopGuide: Most  @starbucks in NY, NJ, and CT will be closed Saturday and Sunday due to #hurricane #Irene",0.23957401886582375,34,52,29,27,62,0.07922482,0.051864203,0.037187334,0.035861194,0.03543647
"Praying for my family and friends that are right in the middle of Hurricane Sandy... Actually, I'm praying for everyone caught in the storm.",0.8077757619321346,21,61,46,8,5,0.6701509,0.03838481,0.034630105,0.032363065,0.032246906
Hurricane Irene hits Chicago  @ North Avenue Beach http://t.co/J8486fB,0.259148795157671,31,33,11,17,6,0.077949606,0.049023088,0.048646167,0.04595133,0.037578605
Awesome! MT“@islandproball: S'side STORM and their Fans raise over 1000 for American Red Cross at last nights game toward Sandy Relief Fund”,0.4822346232831478,33,40,53,17,16,0.19190195,0.13906933,0.06541754,0.046926346,0.03891945
Love a good storm! Be safe everyone!! (@ Irene's Path) http://t.co/VsYoJqM,0.30251896008849144,61,33,53,8,7,0.07735465,0.07413659,0.05118017,0.05061519,0.04923236
#splash #fuckyou #hurricane #sandy #mud #puddles #polkadots #rainboots #overthis #nopower #nohea @ C20 block http://t.co/OtkX5aXW,0.4029871765524149,32,55,58,37,42,0.14388119,0.13161577,0.058646757,0.040503018,0.028340442
"To the dbag tweeting as Hurricane Sandy, I hope this storm demolishes your life & sends you somewhere over the rainbow #WizardOfOzStyle",0.3706546947360039,61,21,59,33,8,0.12529486,0.09436747,0.07113976,0.040032774,0.03981983
Bunkering at The Yotel for Hurricane Sandy. #hk #hellskitchen #yotel #nyc #newyorkcity #dru @ YOTEL New York http://t.co/cz6f60Ik,0.2322390042245388,33,30,31,53,57,0.071222946,0.04243242,0.042213798,0.0387766,0.03759324
I just became the mayor of Hurricane Irene on @foursquare! http://t.co/gaQ3kYa,0.2492780089378357,12,53,10,0,62,0.07394578,0.047549635,0.044593215,0.043087848,0.04010153
"I'm at Hurricane Irene (Moving Target!, Raleigh) http://t.co/FDcBpip",0.2187286615371704,10,62,53,31,30,0.05338411,0.04844543,0.040435296,0.03911879,0.037345037
#Harvey still a tropical storm but less organized than yesterday https://t.co/l3TouZHh7j https://t.co/kHgeT9yAz0,0.2757612131536007,32,55,19,22,37,0.07780532,0.07057926,0.046508756,0.043156855,0.037711024
"Big Picture on Hurricane Sandy

Carries far more impact than all the fakes. I quite liked num 6. The rest, devastating. http://t.co/85h5t535",0.41207078471779823,34,46,27,22,5,0.13218474,0.11442867,0.06996646,0.053397723,0.04209319
My mom is a hurricane..... Her name is Sandy. #HurricaneSandy,0.3917742520570755,12,25,19,0,1,0.15380134,0.07498574,0.074707314,0.049494956,0.038784903
I'm at Frankenstorm Hurricane Sandy Long Island w/ @ms_hypnoblueyes http://t.co/anOF1UNr,0.21087213978171349,31,30,24,53,54,0.053194698,0.044924047,0.03823508,0.037706632,0.036811683
"RT @twc_hurricane: Long Island Power Authority reporting over 32,000 people affected by outages http://t.co/UGQ7naI #irene",0.26510028913617134,34,17,0,3,40,0.08187311,0.04967254,0.04777509,0.044016395,0.041763153
https://t.co/pWY6uGhPH1 A reacuring regular who was on the Imus In The Morning show now a FOX News contributor Father John Morris was a guest on FOX and Friends Sunday discussing the damage of Hurricane Florence in flood ravaged S and N Carolina with the heading Where Is God?,0.4509855546057224,21,34,32,27,46,0.19299455,0.111534044,0.05325253,0.047992233,0.045212198
Ummm the Sandy people don't even have power yet and this big ass storm coming TOMORROW for they ass. Just like Katrina & Rita.,0.39975350722670555,19,1,32,55,37,0.12144307,0.11415111,0.05686957,0.053905204,0.05338455
"@adrianalexg San Fran , New York might not be as cool cause of hurricane sandy",0.28506777063012123,31,22,27,34,50,0.08268794,0.06898816,0.047332343,0.04326601,0.042793322
"I'm at Hurricane-pocalypse Irene 2011 (Moving Target, North east coast) http://t.co/C0FrpAv",0.242892287671566,53,31,10,63,7,0.057478182,0.05479159,0.04895962,0.042754695,0.038908202
UPDATE AL basin: TROPICAL STORM IRENE @ 07:00UTC | Loc: 18.3N -66.1W | Winds: 70mph | Moving: WNW @ 15mph | Pressure: 989mb,0.30352313444018364,44,62,32,33,55,0.11472043,0.072134,0.04395954,0.03789372,0.034815446
Before sandy was a Hurricane she was this hype on my block selling old tv's and pampers for rocks and blows but still destructive SMH,0.3054918497800827,35,37,19,22,1,0.071086176,0.06306789,0.060948107,0.05778488,0.052604795
He look sick in the face,0.5624835230410099,39,52,51,43,2,0.35352,0.09037727,0.051989645,0.034851737,0.031744864
"Boys are boys ""Streakers Interrupt A Live Hurricane Irene News Report!"" http://t.co/jzP4Ew3",0.2821836806833744,55,32,19,1,37,0.077446334,0.068396024,0.053448785,0.04404111,0.03885143
Hurricane Matthew won't stop me https://t.co/rEed2AF9Rz,0.24727138131856918,57,44,58,56,31,0.058907323,0.055499762,0.047897704,0.04421594,0.040750653
Hurricane Sandy Causes Long Branch School District to Extend School Year http://t.co/8oy97EzD via http://t.co/zxoXNZd3,0.2444113940000534,12,19,25,62,22,0.0712054,0.04950155,0.047930706,0.038519006,0.037254732
Hurricane Isaac update. Less than 60 seconds we were in a downpour with strong win  @ Mark's List Bayview HQ http://t.co/8do2vMRi,0.45352334529161453,57,33,58,40,53,0.28391895,0.06779871,0.0387684,0.03460572,0.028431568
#jerseycitylawyer Picking Up the Pieces: Employer Responsibilities in the Aftermath of Hurricane Harvey https://t.co/FPATp5EVPy @jdsupra https://t.co/fHaKjRIUQa,0.18297559581696987,32,33,55,62,12,0.045053955,0.03925028,0.034974985,0.033143762,0.030552613
Storm is coming. #nate @ East Tennessee Chinchillas https://t.co/iunxKDauYQ,0.23180298879742622,61,62,10,33,44,0.055838868,0.050135437,0.04618194,0.039914023,0.03973272
@geraalvarez pero explicame que tienen que ver los rayos ultravioletas? Nomas hablan sin pensar.,0.19190247729420662,55,50,1,58,38,0.046306632,0.040626727,0.035611182,0.03475598,0.034601957
Time to get my fitness on at #therec,0.7860893607139587,57,58,33,44,30,0.6566125,0.07244456,0.021629635,0.017814485,0.017588167
sejak kapan gak bole ngeroko di foodcourt ini yaa?? :/ (at Tiara Dewata) — http://t.co/bIoQYsn4,0.2650461085140705,24,47,45,55,43,0.11159723,0.040040027,0.038918324,0.037990417,0.036500107
Gov. McDonnell: Virginia 'Spared' in Hurricane Sandy Damage http://t.co/dPJTPMt8 via http://t.co/H7vtE6de,0.18086200580000877,42,31,33,20,62,0.043187805,0.03793262,0.03653877,0.033075023,0.03012779
Hurricane Sandy is trying to fuck up my birthday weekend. >:(,0.2704141139984131,56,12,44,38,19,0.062302575,0.059847128,0.058607344,0.051422838,0.03823423
VIDEO: Hurricane #Irene pictured from space http://t.co/UwLTTI3,0.21619977056980133,33,63,24,48,51,0.053391464,0.048399176,0.04396014,0.035566036,0.034882955
Hurricane sandy is comin,0.3482985161244869,44,12,62,10,17,0.0946016,0.09335627,0.06628434,0.049565226,0.04449108
#Egaylity | UK — Evangelical leaders blame LGBT community for Storm Harvey https://t.co/nH6MnAtaHp,0.25912677869200706,61,44,33,63,32,0.08707111,0.045755766,0.044499554,0.042307716,0.03949263
"Omg hurricane sandy hit abu dhabi today, no joke.. SAND STORM",0.3620707131922245,12,34,52,43,62,0.13489832,0.07138558,0.06864263,0.045324862,0.041819323
"""@JoyceMeyer: As cleanup continues, please keep those affected by Hurricane Sandy in your prayers: http://t.co/MKVfvAO0""",0.4907842315733433,21,24,47,8,46,0.24534972,0.08578848,0.07155293,0.044612136,0.043480963
Soldiers guarding the tomb of the unknown soldier at Arlington Cemetery in the middle of hurricane sandy.  #respect http://t.co/NqsN9gZm,0.4647666811943054,21,40,33,13,58,0.20461215,0.07108798,0.06996787,0.06067375,0.058424927
Playing hurricane Harvey foursquare👏😬☔️ @ Wellesley Manor https://t.co/LNWBGEjipO,0.2341017946600914,33,31,53,54,30,0.06534793,0.049614165,0.048614793,0.036317494,0.03420741
"#ReMix [remtkal plaec] the normil hawaiians - what's going on?, points: 13",0.5956674497574568,11,48,24,31,30,0.29457796,0.19572262,0.04278039,0.038261857,0.024324624
Remember for the latest on Hurricane Irene check out @WeatherNationWX and our live stream at http://t.co/I8QCMQ9 -- we've got you covered!!!,0.4260105937719345,33,50,31,58,57,0.14294012,0.10935728,0.084484026,0.049857166,0.039372
@blklkp getting kicked out the hospital a week early cuz of the storm and i dont mind..i love this weather.been waiting on sandy since age 9,0.3255910910665989,33,53,50,7,31,0.080475256,0.068933666,0.06143238,0.05773613,0.05701366
"Instagramception @hanrahh 
These winds are totes scary. #scary #hurricane #Isaac #re  @ UNF Fine Arts Center http://t.co/vZJp2Rd9",0.3813633993268013,52,62,43,12,28,0.12131666,0.07986836,0.07040975,0.0640734,0.04569523
RT @SwedishKiss_XO: yall are being OVER DRAMATIC w| this Hurricane Irene sh%t . . . -,0.33237970620393753,3,51,41,2,0,0.08680694,0.06405749,0.06250329,0.06063902,0.058372963
@mcevoytom ah right thanks,0.3236473649740219,33,50,7,23,16,0.07981903,0.07157797,0.062233444,0.05819849,0.051818427
Hurricane isaac heading towards puerto rico. I hope y'all okay.,0.3587164171040058,21,5,22,45,34,0.106084846,0.073504776,0.06768274,0.055815663,0.05562839
Ways to Help Hurricane Sandy Victims Locally http://t.co/aR7cqOUt via http://t.co/7JdKsgje,0.3357154540717602,21,34,46,24,47,0.14264517,0.062061287,0.049701545,0.041230068,0.04007739
I'm at In Hurricane Irene's Path (New Brunswick) w/ 7 others http://t.co/tZwyUSD,0.18022863566875458,62,20,12,25,19,0.04218131,0.036045235,0.03526665,0.03473932,0.031996123
Survived another hurricane!  I'm a professional....  #Isaac,0.46896136552095413,57,31,33,26,58,0.21597387,0.07664034,0.06542919,0.060054418,0.050863553
@siyaffi hahahahahahahahahahaaaaaaaaaaa http://t.co/Om1vq11,0.17456152476370335,24,50,54,53,33,0.04588027,0.0333786,0.032637596,0.031875957,0.030789101
I always say you always see something beautiful after a terrible storm. Nice moon corona out right now... #Sandy,0.22034263610839844,63,30,33,50,31,0.055561766,0.047514934,0.04622289,0.037201114,0.03384193
This is as close to Hurricane Arthur as I care to be🌴☀️@HaileyWentz10 @heatherwentz @joelwentzloff @ilovehhi1 http://t.co/0AUdkztPOK,0.1730362419039011,61,11,8,21,12,0.03929658,0.038159247,0.03413926,0.031496376,0.02994478
Main fuck Hurricane Isaac he betta not touch my damn house,0.6455195620656013,32,37,55,58,56,0.18225713,0.16308065,0.120071806,0.11552008,0.064589895
Happy #IndependenceDay to all my #USA  folks! Those on the NE coast be dry and safe from hurricane #Arthur as it passes through. Happy BBQ'!,0.3500150889158249,33,53,30,31,61,0.107483014,0.06494572,0.06355654,0.057588737,0.05644108
"@RobSingsSongs yes, yes he does.",0.2169991061091423,50,7,15,16,33,0.05086316,0.04760468,0.041953444,0.04117438,0.03540344
"Good morning from the outer bands of Hurricane Florence.  Was a windy night, expected to be a windy-er day, and rain is on the way! @ Willow Springs, North… https://t.co/Rl3QHVtTXl",0.3370961546897888,33,53,7,11,31,0.09541766,0.08247108,0.06368643,0.047933787,0.047587194
"So according to local news, we should not get a direct hit from Arthur and it may only be a category 1 hurricane. Let's hope so lol.",0.3838436231017113,62,21,20,25,22,0.08348365,0.0813289,0.07825645,0.07087818,0.069896445
