Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Hoping my Parents, Family and Friends don't get hit to hard by Hurricane Irene!!! All flights cancelled can't get home 2 b with them :(",0.39404062554240227,21,46,34,45,27,0.114951946,0.1131458,0.0712919,0.050107207,0.044543773
@NFLonTheHill Sandy lives up to the hype as storm of the century?,0.3318765163421631,50,41,0,54,12,0.075349465,0.071599886,0.06580742,0.059886113,0.059233636
I'm at Hurricane Irene w/ 15 others http://t.co/bHBSuaJ,0.17907550930976868,12,20,62,25,42,0.040859587,0.04040395,0.035523184,0.03442147,0.027867317
My prayers are going out for those in Hurricane Sandy s path! #Hurricane Sandy#,0.7686973214149475,21,61,8,59,47,0.45297018,0.091407314,0.08682063,0.073613696,0.0638855
"""I was going to come dressed in all blue today and when people asked what I was I would say 'hurricane sandy.' "" I love her. Lol",0.30690237879753113,0,61,20,8,12,0.11889429,0.06566235,0.041755352,0.040997818,0.039592575
I want to take Hurricane Sandy seriously but I can't because all I can think about when I hear it is spongebob.,0.33543286472558975,43,5,27,52,22,0.078294985,0.07364647,0.07017211,0.060313214,0.053006086
Nitara's Love Notes!!!!! Hurricane Matthew ain't stopping us.....#lovequotes #loveadvice #radio… https://t.co/V4ugPLtYau,0.2801941931247711,40,33,57,50,58,0.079607464,0.054667663,0.051288005,0.048981562,0.0456495
Like adding salt to the wound #snow #storm #newjersey #jersey #hurricane #sandy #noreaster @ La Belle Maison http://t.co/8UGA0ige,0.21974726021289825,11,33,63,30,24,0.060952708,0.045291323,0.044383034,0.03553435,0.033585846
Only rowdy hurricane sandy effected me was making me regret ever getting a phone plan,0.26468390598893166,45,35,34,52,20,0.06575877,0.054914262,0.049484186,0.049399015,0.04512767
Mother nature. Terrifying. Beautiful. #frankenstorm #sandy @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/oOVOG4q1,0.28867069259285927,52,34,43,51,45,0.096775346,0.067655936,0.050471272,0.037613187,0.036154952
"Hey Sandy, hey Sandy just what did you do? #heysandy #hurricane #baltimore #i @ Baltimore World Trade Center http://t.co/aUPdiXBs",0.3327334150671959,11,53,24,54,50,0.0976096,0.06832058,0.062093835,0.054466892,0.050242506
I wish you the best @BrielleAriana in writing for @NaNoWriMo this year! I just know your novel is going to be amazing!,0.3198668025434017,47,24,8,33,63,0.072474115,0.07175366,0.061088525,0.060360357,0.054190148
@latulapyrope Pior que ela deletou o tumblr faz um tempo também.,0.33725859224796295,46,35,34,27,45,0.1391723,0.06184343,0.055980537,0.04251243,0.037749894
"wow, incredible photo of hurricane #Isaac hope everyone nearby keeps safe http://t.co/NKbZbbuQ",0.3505285456776619,33,40,21,8,61,0.11144531,0.075257145,0.06705368,0.049711633,0.047060777
"Plans for #Irene Get ice, and alcohol. It's just going to be a rain storm. #notanoreastern #thankfulitsnotsnow",0.21451174095273018,62,19,61,56,43,0.04683521,0.044182654,0.043082606,0.041062757,0.039348513
Finished all my make-up work in one day. #winning,0.4505024328827858,33,57,17,40,6,0.13244165,0.08733836,0.08607183,0.07928839,0.0653622
@Peanut_butta_22 @meatodolla18 Tuesday is the day from hell for me so let's do a sandy hurricane dance so it'll be canceled,0.19056010246276855,44,20,26,56,50,0.042541243,0.040355418,0.03800797,0.035142772,0.0345127
"everybody was like, why you drop yo hoes, you stupid! lol.",0.28502101078629494,38,0,12,1,41,0.10118511,0.061938275,0.047258668,0.038252093,0.036386862
Hunkering down (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 923 others) http://t.co/6OuEnyvi,0.22987500950694084,48,11,33,24,51,0.054026004,0.05176247,0.04492513,0.043269016,0.03589239
RT @LondonBR: We are open!!! We've got cold beer and good food. Come ride out the storm with us!  #Isaac,0.29925398901104927,41,33,17,12,40,0.07911958,0.071232155,0.062267084,0.046997495,0.039637677
Tropical Storm Matthew has formed in the Atlantic https://t.co/KutVD8Wphy,0.3473568856716156,12,4,17,41,40,0.11588765,0.094217464,0.05875357,0.04344799,0.035050213
Gate in fence was jammed back several inches so #Hurricane #Irene huffed and puffed but did not blow our house in.,0.2815546691417694,32,55,19,25,56,0.0794579,0.06583425,0.050490215,0.043123726,0.04264858
Hellllooooo Hurricane!  #hurricane #sandy  @ Williamsburg Waterfront http://t.co/5j5UhRBT,0.2138890102505684,24,11,33,40,47,0.05092011,0.048354488,0.03997823,0.038910665,0.03572552
🗽🙏thoughts to all those affected by hurricane sandy!!! 🇺🇸Stay safe everyone please!! 😚😚😚😚🗽🗽🗽,0.5459508784115314,21,34,46,27,60,0.23417431,0.13819303,0.07439644,0.05423719,0.04494991
That mic tyson album is hittin harder then hurricane sandy!!!!!! @SeanMandela,0.31679463759064674,13,58,48,17,57,0.08268881,0.07739163,0.052883565,0.05261162,0.051219013
"Damn everybody tlkn bout hurricane Sandy that supposely is coming sunday Night,  ShixtCray .",0.2852892838418484,12,41,51,19,22,0.07004865,0.06895367,0.05002641,0.048947565,0.047312986
IRB feeling the winds from Hurricane Matthew. Grateful that's all we're getting. @ Camaron Cove… https://t.co/VD8WiVE7h2,0.3186639714986086,21,33,17,57,61,0.15595794,0.06014751,0.04311354,0.0310996,0.028345384
Hurricane Florence backs the bears !! @ McLane Stadium at Baylor University https://t.co/IUD6g9aW9z,0.3853263556957245,61,33,53,40,57,0.1547579,0.083917424,0.053160492,0.05134596,0.042144578
Hurricane Sandy wouldn't have been this bad if Patrick would've stopped making fun of Texas.,0.3370802626013756,55,32,25,19,12,0.08639144,0.07703178,0.06147276,0.056490418,0.05569387
@Richard_Gere Could you pass along this?  http://t.co/T1gnezk for me? #obx #Rodanthe hit hard by #hurricane #Irene,0.21075601130723953,21,50,33,58,11,0.05450471,0.04203094,0.03942756,0.037584096,0.037208702
Full sympathy for #Hurricane_Isaac victims  hope that it goes threw fine out of Mississippi and Mexico,0.47015560045838356,46,21,34,27,5,0.1259111,0.11934925,0.09946118,0.066513784,0.058920283
I really do not understand why this hurricane is called sandy who would even think of naming a hurricane,0.5566739216446877,25,19,12,22,1,0.15625517,0.13328856,0.10247935,0.09855193,0.066098906
Miranda Lambert's MuttNation Foundation rescues over 70 Hurricane Harvey dogs https://t.co/7vXBZivkWV,0.2116428129374981,12,40,0,33,4,0.048827417,0.047444753,0.046115983,0.035044987,0.034209672
#thetrumpreport Donald Trump Retweets Hillary Clinton Jibe After Meeting Hurricane Harvey Victims -… https://t.co/BJnVLDOJSm #artusalawfirm https://t.co/9o9xKqqVqQ,0.27308801002800465,32,55,44,33,54,0.086054265,0.05822455,0.053852357,0.04377905,0.031177787
"Henry is ready for Hurricane Jose! 💛☔️💦
.
.
.
#kidsofzumes #socute #ohhenry #zumescoffeehouse… https://t.co/4Z6lZAmw1Y",0.24150290712714195,61,53,47,24,8,0.055803154,0.05176816,0.047674257,0.043964934,0.0422924
Hands On! Discovery Center wants to welcome all who have been displaced by hurricane Florence! We are offering complimentary Tesla shows with purchase of admission and 50% off our… https://t.co/pekcBrvrk5,0.3020278662443161,33,63,17,31,40,0.080497116,0.071231745,0.060523927,0.04492643,0.044848647
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 16, WARNING, Max Winds 278kph/173mph, Gusts of 343kph/213mph https://t.co/abI7RlgqLW",0.2814537473022938,32,12,55,62,33,0.07499202,0.06430633,0.04853503,0.047194876,0.046425484
'Free Storm Advice' at Red Hook Bait and Tackle. #Frankenstorm #Sandy http://t.co/zyY3O9ux,0.2746633552014828,33,57,40,58,0,0.07307962,0.06675345,0.053928494,0.04767598,0.033225812
Thank you hurricane Irene for ending school early :D #word,0.4802108518779278,24,33,47,40,17,0.15861866,0.1360996,0.07293305,0.058332197,0.05422734
Rising floodwaters in North Carolina after Hurricane Matthew. https://t.co/78Krxo8OkE,0.22773592546582222,33,31,4,12,17,0.054221183,0.048881393,0.04330144,0.04299644,0.03833547
Its so sad watching hurricane Sandy's destruction left behind. Praying for all those who lost everything.,0.6812836453318596,21,34,46,5,27,0.20034638,0.1588533,0.1517203,0.08578645,0.08457721
The El Faro in #PuertoVallarta The winds are picking up while we wait for #Hurricane #Patricia #GoAroundUs https://t.co/7sIHGB4IpI,0.26938699185848236,32,62,55,12,52,0.06400669,0.06068882,0.05893288,0.051882226,0.03387637
@FoxNews #Harvey  FNC is having debates over how the POTUS response to this storm??? WTF fox news!!!,0.4514460489153862,32,55,37,34,12,0.21289268,0.12535968,0.04396171,0.03681847,0.0324135
Watertown Schools Closed Monday Due to Hurricane Sandy http://t.co/JTYWAX8X via http://t.co/FMhJt1i1,0.20842118188738823,33,53,40,17,31,0.050696403,0.04390049,0.041868765,0.037489075,0.03446645
IPSWICH: USA/Suffolk: People from East Anglia among the millions caught up in Hurricane Sandy http://t.co/2MKgMnE1 #Suffolk,0.19046192057430744,33,61,40,41,21,0.053760905,0.037268344,0.036210362,0.033867043,0.029355267
Sandy is not a hurricane anymore. Its a noreastern. Or however you spell it.,0.25603538379073143,19,25,1,55,32,0.06360844,0.06048063,0.048113234,0.045492496,0.038340587
All my prayers tonight are going to all the people up north who are suffering from hurricane sandy ! 🙏🙏,0.7458268329501152,21,61,8,59,47,0.45103464,0.12574524,0.07045621,0.04988034,0.048710413
the national hurricane center forecasts hurricane sandy to track to the northeast to a position well off the north... http://t.co/5hy49jAg,0.3072864040732384,12,33,40,62,22,0.08962173,0.081660405,0.0648955,0.03703106,0.034077708
hurricane sandy is shitting on everyones halloween decorations...pumkins all in tha mufuckkin streeta,0.3221193216741085,51,44,12,62,52,0.118063204,0.07235477,0.056793787,0.043565255,0.031342305
Crazy Post-Hurricane Sandy sky in Downtown Boston. #nofilter #hurricanesandy #boston @ Genuine Interactive http://t.co/fYfCTpl9,0.24158430844545364,33,30,53,40,61,0.083983995,0.042094983,0.039513394,0.03820143,0.037790507
Va. Gov. Declares State Of Emergency Before Hurricane Sandy http://t.co/26GT8mYk,0.2282249741256237,34,12,33,52,62,0.06157112,0.054720942,0.03955226,0.03724404,0.03513661
RT @greenforyou: Hurricane Irene and the staggering costs of climate change #green http://t.co/JX5rNuH,0.3464832901954651,34,3,12,0,41,0.08447873,0.08011858,0.06702015,0.059187755,0.055678077
"This rain storm lasted longer than Hurricane Sandy&I have to go to school because in the society we live in if it don't have a name,its shit",0.4493701085448265,19,1,55,32,25,0.11914017,0.108067974,0.08649895,0.068930365,0.066732645
Superstorm Sandy forces cancellation of NYC Village Halloween Parade - http://t.co/eGnKszSN #Hauppauge #NewYork,0.25796737521886826,24,63,47,44,33,0.075122684,0.053175934,0.045754887,0.045113236,0.038800634
"If you are in an evacuation zone & have not evacuated, NOW IS THE TIME! Hurricane Matthew is an extremely DANGEROU… https://t.co/tPaRB5hx18",0.24342988431453705,32,55,37,12,33,0.07986146,0.06836917,0.03208718,0.031600557,0.03151151
#ToMyFurtureChildren ....... (If Hurricane Sandy doesn't kill me first),0.23048156313598156,42,20,45,34,62,0.069333635,0.067453384,0.034773372,0.030374488,0.028546683
Tryin to get to bed but hurricane Arthur just rolled through the section.,0.3565625324845314,14,19,25,1,20,0.10522723,0.0970081,0.05965709,0.050625876,0.044044234
"Driving home into #sunset under the extreme west edge of #hurricane #sandy #cloud cove @ Plainfield, Indiana http://t.co/B4T4lm1Z",0.26641131937503815,33,31,62,30,12,0.06931772,0.06838937,0.04704938,0.045900203,0.035754643
Dam... I think hurricane Irene making a U-turn to Jackson!!!,0.3361332230269909,12,41,22,62,0,0.13847259,0.069359206,0.046196874,0.04145334,0.040651217
@gretawire Washington Post has more up to date on Hurricane Sandy..Fox just talks Pro Romney..must be all republican announcers atcFOX..,0.3801611624658108,50,54,33,53,22,0.11787004,0.10791931,0.052228186,0.052082784,0.05006084
My view of the line for gas at #Costco! #DMV #Hurricane #Sandy #ThePerfectStorm #Frankenstorm # @ Costco Gas http://t.co/TDunEQa8,0.28630342334508896,33,31,53,57,17,0.087560624,0.06267571,0.050106253,0.045993276,0.039967563
@DougStanhope the reason why HURRICANE SANDY happened was Jersey Shore,0.2588270753622055,0,51,20,12,3,0.08876066,0.05868555,0.03809052,0.03772807,0.035562277
Hurricane Sandy halts public transit - http://t.co/hPoSN9pN #Ronkonkoma #NewYork,0.2004687786102295,33,12,31,24,30,0.062184215,0.03721371,0.03544827,0.032949094,0.03267349
Sports world mostly spared from Hurricane Sandy http://t.co/fsL72iIt via http://t.co/cIGrR0pD,0.24443836510181427,33,57,53,40,31,0.07885187,0.049705274,0.04299173,0.036537524,0.036351964
"A punto de salir a conducir el evento de dioses del derecho, que nervios!! :S pero con tanta gente ni frio se siente! :D",0.6164982598274946,24,47,16,8,52,0.40439522,0.13822886,0.032724194,0.021855239,0.01929474
Maggie Standing and YouGiveGoods Team Up to Support Hurricane Sandy Relief http://t.co/XKzAioaQ via http://t.co/Ycd7KHoN,0.36460571363568306,33,40,57,53,17,0.11353264,0.10158865,0.06701263,0.04772374,0.03474805
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 23, WARNING, Max Winds 194kph/121mph, Gusts of 241kph/150mph https://t.co/abI7RlgqLW",0.2814537473022938,32,12,55,62,33,0.07499202,0.06430633,0.04853503,0.047194876,0.046425484
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 228 others http://t.co/d0TeZX1T",0.2332482524216175,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.03856995
Huntington: Petrone Declares Disaster Emergency in Anticipation of Hurricane Irene http://t.co/9rPsK9n via http://t.co/tVp5aDk,0.20612572878599167,62,52,12,43,20,0.052686606,0.044876162,0.04108302,0.034041226,0.033438716
UPDATE AL basin: HURRICANE IRENE CAT: 1 @ 11:00UTC | Loc: 18.8N -66.8W | Winds: 75mph | Moving: WNW @ 14mph | Pressure: 987mb,0.24332809075713158,25,32,62,31,55,0.064824596,0.0545768,0.052029118,0.036754724,0.035142854
Our dorm before Sandy and during the storm. @ St. Vinny's http://t.co/8idOEVTZ,0.1860135868191719,61,34,33,53,62,0.04468042,0.040977925,0.03920619,0.03126192,0.029887132
Timothy Cardinal Dolan: The worst of Superstorm Sandy has brought out the best in New York http://t.co/rvjeKhB9 via @nydailynews,0.18191904947161674,33,39,8,12,47,0.05623738,0.035342615,0.03295492,0.028948417,0.028435716
Nothing screams 'hurricane preparedness' like a case of tequila & a 5 gal. bucket of flan. #sandy,0.2633445970714092,39,36,11,56,12,0.10007653,0.044867937,0.042403765,0.038367555,0.037628815
"“@amyhoyt13: Everything #Isaac at http://t.co/Ii9SdLhb” Amy main anchor in #PanamaCity, FL, where the storm is expected to make landfall.",0.16901696473360062,33,41,34,17,40,0.045052804,0.03551461,0.029975042,0.02958576,0.028888747
@brycecovert PLZ RT?! Colbert Super PAC: Fund Sandy relief! http://t.co/8de6vuUr @change #hurricane #sandy #relief #NYC #NJ,0.30604762956500053,21,33,40,50,54,0.09926562,0.06869471,0.05116932,0.047024257,0.03989372
“@BryanFelixx: I got 99 problems and hurricane sandy ain't one.”,0.32612675800919533,13,56,40,17,41,0.08427846,0.068128265,0.06790048,0.06609455,0.03972501
Hurricane Sandy to Leave Towns’ Credit Mostly Unaffected http://t.co/NQVM0mB3 via http://t.co/SsJy6XPv,0.19861742854118347,20,12,34,22,0,0.044136398,0.040166494,0.039396558,0.038575333,0.036342647
Hurricane Irene in New York City: Local Landfall Likely on Sunday - Wall Street Journal (bl http://t.co/UaKvtF6 via http://t.co/UH4FzvI,0.22584736719727516,33,53,31,62,63,0.055832542,0.048367627,0.044666465,0.039056286,0.037924446
อยากกินทวิสโก้ @ มหาวิทยาลัยธรรมศาสตร์ (Thammasat University) http://t.co/zoshekBU,0.4300711825489998,21,63,24,60,47,0.17608939,0.099610716,0.06298167,0.051120605,0.040268797
"@Cotetellez te queremos infinitisimo, ven a vernos!!! cc @la_javi",0.2607683762907982,24,47,50,8,11,0.08196554,0.052388396,0.047163233,0.04007773,0.039173473
I want to play golf in hurricane sandy. I bet @DaveRiley87  ball would go stright for once on his drive #sticktoyairons,0.3730423115193844,33,50,54,31,53,0.1049465,0.09474541,0.075767085,0.05569635,0.041886963
I'm at NOVA Hurricane Irene Fun (Where you are) http://t.co/kW7tZgh,0.1861385777592659,54,53,31,11,20,0.04839432,0.04302245,0.034970425,0.02998968,0.029761704
This week we will continue to send supplies to those impacted by Hurricane Harvey and the focus… https://t.co/HeOqJkuAim,0.3330981768667698,21,61,63,59,8,0.089674726,0.07738395,0.060385704,0.058000997,0.0476528
"With Aziz, during the isaac's storm. (@ Scarpetta @ Fontainebleau) [pic]: http://t.co/NjLShD7g",0.3273072578012943,24,47,16,53,54,0.15421723,0.05435311,0.04467204,0.03778657,0.03627831
This hurricane Irene shit is drawin'.I had to leave work early cuz Septa is shutting shit down @ 5.Irene is fucking with my $$!!,0.6351753436028957,32,55,37,29,58,0.279093,0.17242563,0.12911405,0.027584823,0.026957849
A town called Pleasant Prairie attacked by Hurricane #Sandy! A rude awakening by the forces of nature!,0.3903527408838272,32,55,44,52,62,0.111698255,0.10903461,0.07246907,0.056154523,0.04099628
FEMA holds Public Assistance applicant briefings: Tropical Storm Irene http://t.co/Q4V65V3 via http://t.co/Fq2z8XA,0.2466236911714077,33,53,54,31,50,0.06627965,0.061853264,0.043260787,0.04058323,0.03464676
"Halloween idea for girls: portable fans and a bag of sand, maybe a squirtgun. You're Hurricane Sandy",0.34093327075242996,51,44,0,12,50,0.19143683,0.040272545,0.039853223,0.03525233,0.034118347
I can feel the winds now! Hurricane Sandy please be good to us,0.3948749527335167,21,34,43,52,27,0.23535442,0.04547344,0.04347274,0.03775658,0.032817766
What's left of the water aisle... #Philadelphia #Philly #hurricane #Irene   @ Superfresh http://t.co/fDc3dDs,0.22244573011994362,34,55,11,32,22,0.055731446,0.047329865,0.04541365,0.04013643,0.03383434
“@HurricaaneSandy: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.” Winner,0.4088887423276901,13,31,40,17,57,0.11742546,0.09047637,0.076748215,0.06522705,0.059011653
Old oil washes up in La. after Hurricane Isaac http://t.co/uMsGnlqB,0.277792114764452,12,39,52,62,33,0.09049464,0.06903014,0.05711989,0.030854015,0.030293426
Hurricane Sandy Relief: 10 Hip Ways to Help in LA http://t.co/2yCi1lQb via http://t.co/j0GhyFHz,0.26427163928747177,20,21,17,15,45,0.07546951,0.0664257,0.048195906,0.03764032,0.036540203
“@My_NameTAISHA: @miss_smurfett Text Josh”alreadi did,0.17696967348456383,41,9,49,15,26,0.046587907,0.03891962,0.03190983,0.030067716,0.0294846
Quiero domirrr,0.3174285925924778,43,34,27,3,55,0.08226983,0.079281956,0.06103403,0.048500054,0.04634272
@CarLosVanegas28 hahaha te apuntas?,0.27908698096871376,0,54,49,9,53,0.067043446,0.06212737,0.05410905,0.049464922,0.04634219
See that's why ion tolerate MFS na .,0.5620102770626545,56,13,38,30,37,0.2185926,0.12651187,0.09176016,0.07052481,0.054620836
Help Hurricane Sandy Victims and Long Islanders in Need Enjoy Holiday Feasts http://t.co/ZDnSy5xe via http://t.co/98iT5m4L,0.4535083994269371,21,34,27,47,5,0.20098655,0.13472256,0.054564204,0.03246083,0.030774254
Just been reading about hurricane #Sandy scary stuff! Good luck to everyone I'm the American east coast!,0.3830869570374489,33,62,12,10,52,0.10984186,0.08507626,0.0696209,0.06908507,0.04946287
Mangano Criticizes LIPA's Response to Superstorm Sandy http://t.co/I3XWTa7U via http://t.co/Qa1I2ec6,0.21347681060433388,33,40,53,55,54,0.047191564,0.04628648,0.04315361,0.039269336,0.037575822
“@WSJNY: Hurricane #Sandy turns New York into a ghost town. http://t.co/bH8EJ2AP via @WSJ”,0.26930786296725273,12,51,11,33,41,0.07101211,0.05583742,0.05474492,0.044990405,0.042723008
"Politicians aren't brave enough to talk about Climate Change. Thankfully, Hurricane #Sandy isn't afraid to speak up. http://t.co/mVonG1RM",0.30948592349886894,33,21,40,57,58,0.09874737,0.064802915,0.05427015,0.04755031,0.04411518
Christmas Lights Etc Donating 10% Of Sales To Hurricane Sandy Victims http://t.co/ofOU7zTt via http://t.co/rKLFvSZI,0.2198669034987688,33,63,53,47,40,0.06636158,0.047366288,0.04305631,0.031874683,0.031208048
Another beautiful morning in Ft. Lauderdale!! Hurricane Sandy on her way. http://t.co/z0CVeWhX,0.2655892185866833,31,7,53,33,61,0.0630404,0.05289805,0.0510082,0.04955319,0.049089383
“@aggressivedrunk: yo hurricane sandy how about using this retarded wind to blow some hot dudes my way THANKS PAL”,0.3341396674513817,0,51,40,12,41,0.08834001,0.0708549,0.06118912,0.057579324,0.056176316
No sign whatsoever of Hurricane Sandy yet.,0.2774834558367729,56,25,22,19,27,0.083483145,0.055829287,0.049679812,0.04738088,0.041110333
"If it would snow I could deer hunt in shorts and blend in , this wind got my legs ashy #cocoabutter",0.30874816700816154,52,43,12,29,19,0.08833723,0.063506,0.06130503,0.048795037,0.04680487
@fulya_dincer günaydın :) 10.10,0.5512647870928049,24,47,21,8,16,0.37404826,0.08350424,0.03396362,0.030233616,0.02951505
#Isaac now a tropical storm.,0.1887892559170723,33,31,12,11,6,0.04489142,0.042738248,0.038566913,0.031367447,0.031225227
RT @islandswagco: #Isaac could become a #hurricane today as it heads for #Hispaniola http://t.co/rNBbXIey #Caribbean,0.29178937897086143,41,0,3,17,33,0.09785319,0.057314508,0.046589497,0.046140946,0.043891236
Hills might have warded off worst of Superstorm Sandy's winds - http://t.co/xDGl7JPh #Binghamton #NewYork,0.29703497514128685,32,62,52,12,55,0.06555168,0.06443602,0.058920518,0.056827623,0.051299132
Murder charges filed against man in Calif shooting: A furious Hurricane Sandy made the westward lurch that forec... http://t.co/glFS7jPQ,0.44754424691200256,32,42,55,44,12,0.16230138,0.10954888,0.08366185,0.047794476,0.044237666
@mbunch3014 work 40 and make average pay,0.2196703888475895,50,31,26,42,54,0.053872164,0.04701734,0.041424833,0.040145468,0.037210584
RT @NHC_Atlantic Tropical Storm #Isaac Intermediate advisory 6A...Center...about to move through leeward islands. http://t.co/KlbF9giM,0.27128007262945175,41,33,12,31,22,0.08412327,0.049176253,0.048664104,0.04709961,0.042216837
@chey_33 @matt21martinez you don't know basketball and you play it in college!,0.3001873306930065,50,38,54,0,55,0.07685555,0.069551714,0.058018792,0.05787602,0.037885256
“Let's continue to pray for those on the East coast as Hurricane Sandy approaches. Our hearts go out to you! Watch and pray y'all ...,0.7445154599845409,21,61,8,59,46,0.5476258,0.06988597,0.049987722,0.04029081,0.03672518
"Metro, National Airport Prepare for Hurricane Sandy http://t.co/oKtf713m via http://t.co/jUHthCWL",0.24654601141810417,53,16,24,54,33,0.06031577,0.057893403,0.04731694,0.041122705,0.039897196
Here we go (@ Zone B - Hurricane Irene w/ @ironmaggie) http://t.co/Tjvl8pY,0.19872083514928818,24,53,57,30,47,0.056473043,0.038702875,0.037254423,0.0334179,0.032872595
West Haven residents debate whether to evacuate over Hurricane Sandy http://t.co/0o14Nnja Most read by neighbors in #Allingtown #WestHaven,0.2528884708881378,32,12,33,62,25,0.060850814,0.053895887,0.047386274,0.045563236,0.04519226
The aftermath of Hurricane Sandy http://t.co/ifpXLZWi,0.27815089747309685,52,12,43,51,34,0.07372133,0.06489997,0.05217994,0.046090696,0.04125896
A B&W look at the Capitol a couple days past hurricane Sandy.  @ United States Capitol Building http://t.co/H6G2psxd,0.19774007610976696,41,12,40,51,25,0.051446967,0.041799318,0.038581014,0.035682302,0.030230476
Special Free Legal Hotline Set Up for Hurricane Harvey Storm and Flood Victims https://t.co/UQ3JU7wyIV,0.24043552204966545,44,51,33,0,13,0.07039685,0.052645158,0.0415375,0.038114827,0.037741188
@loriilouu18 me too!!! Damn!,0.19396420195698738,29,43,55,5,52,0.04483887,0.039810598,0.037110664,0.036227368,0.0359767
"RT @digtriad 17 Babies Born In NC Hospital During Hurricane, None Named Irene http://t.co/HiKdI62",0.366687785834074,34,3,5,22,41,0.13143308,0.0745584,0.059976768,0.059153195,0.04156634
So I go to the weatherchannel site..(u kno to B prepared) and all I see is a hurricane of twitter chatter streams??? #Irene,0.2416452281177044,54,41,50,62,31,0.06110988,0.058880996,0.048723165,0.036826715,0.03610447
Hurricane Survival Kit. #sandy http://t.co/WSBi4Lhg,0.21268709003925323,33,31,57,30,6,0.05540896,0.043454092,0.041017506,0.039327305,0.03347923
“@bree_skee: “@tree_i: This Hurricane Sandy ain't NO joke.. I'm scared!! Ahhhhhh!!! 🌊☔☁⚡🍃 <3” be careful 😱” I will .. Thanks <3,0.21387093141674995,52,34,21,50,23,0.04836759,0.045466248,0.04349906,0.03936792,0.037170112
