Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
#hurricane #Sandy #warning  #scary #almost #home @ Garden State Parkway - Paramus http://t.co/Dm1mzVq7,0.2613636963069439,52,62,12,43,24,0.073660836,0.05899923,0.05586684,0.038748693,0.034088098
Susannah's late night snap chats of her neck @SusEmily94 👍👌👍✌👏 xoxoxooxo so proud yerpp hurricane sandy got all you whylin',0.3019881956279278,40,33,58,57,61,0.09545762,0.08618974,0.047017768,0.038776316,0.03454675
"#RiverExpeditionsParter Take # 2! My wife and I had to reschedule our trip to @raftinginfo because of Hurricane Florence. We will be visiting this weekend now instead! White Water Rafting,… https://t.co/hpkEdEpesa",0.33447833731770515,33,53,54,50,7,0.08019745,0.0722898,0.06753149,0.06485367,0.049605925
"“@WSJ: Gov. Christie: New Jersey residents will ""be taking the brunt of"" Hurricane #Sandy. http://t.co/aIwv8hqq” safety to all my NJ peeps!",0.2906082086265087,33,50,31,54,42,0.10012872,0.05135329,0.04906959,0.04759419,0.04246242
"Whoops #repost project_fifty
・・・
GRDIAN will be doing its part in helping the Hurricane Harvey… https://t.co/rQ5yZp7uiU",0.24260668456554413,20,49,54,53,62,0.06345339,0.046693698,0.044695016,0.04465412,0.04311046
Oh Lordy what am I still doing in Naples? RT @HuffingtonPost: Isaac now a serious hurricane threat for South Florida http://t.co/GejGe3XT”,0.3819808103144169,12,41,3,2,22,0.15213802,0.06400986,0.059418596,0.05321038,0.053203948
".@girlsclubny is providing food, clothing, & help for families on the LES who lost wages during hurricane #sandy pls RT http://t.co/4IkrSt4R",0.37059449031949043,21,34,47,8,46,0.18609565,0.068398625,0.043340847,0.0378917,0.034867663
Track the projected path of Tropical Storm #Isaac & explore related social media http://t.co/PjmHwVkN #Esri #SMEM,0.24672875925898552,33,31,63,53,30,0.06664992,0.052244537,0.048572123,0.04335484,0.03590734
Waktunya tiiduurrr......... http://t.co/PcZFmOuN,0.17732414975762367,24,57,58,55,47,0.05439862,0.03770788,0.028836902,0.028293759,0.02808699
@ jaredleto. Brooklyn knights Ready for Hurricane sandy! Here comes the rain again!!!!,0.2523416690528393,61,53,33,40,17,0.07377959,0.05802857,0.051206954,0.034992255,0.0343343
But one of em always gets me in trouble when Dey b feelin Dey self...*hint hint* Ebo Lil head ass lol -- QUAY (@Unbreakable_326)lol.wat I do,0.30275991559028625,41,54,12,49,9,0.11293336,0.05247647,0.05054031,0.0470474,0.039762378
You're sexy but you lack substance....,0.32460159435868263,11,38,56,48,39,0.077780716,0.07035919,0.067243345,0.06247585,0.04674249
"Shut the fuck up with ""yay hurricane sandy"" she's gonna wreck your ass first. #stupidFucks",0.5326405540108681,58,32,55,40,38,0.14948188,0.115164384,0.104905136,0.09143761,0.07165155
"East Coast Folk, Please Sitcho Ass Down Somewhere. Sandy Is The Weakest Hurricane Possible. A Category 1. Katrina Was 3-4 & 5! Just Chill.",0.49652568250894547,38,19,1,25,56,0.30760875,0.06132126,0.05310545,0.038556058,0.03593416
Wow Hurricane Isaac down 4 mb!,0.42585539631545544,12,40,0,19,33,0.24903889,0.08695164,0.033018693,0.028737452,0.028108718
Lance Nelson of Middletown rides along the Island Park seawall during Hurricane Sandy. #Sandy02871 http://t.co/pMnV7Edy,0.2718522921204567,33,31,40,17,53,0.09216823,0.059290808,0.048932146,0.03651995,0.034941163
Emergeny Blood Drive for Hurricane Sandy Victims http://t.co/FuVlXR17 via http://t.co/jrWO8U2u,0.20133505389094353,44,33,12,51,47,0.059750345,0.039840154,0.036456846,0.03378389,0.03150382
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2108 others http://t.co/dOOlQ6Bq",0.233248271048069,31,63,30,53,24,0.05488626,0.052624892,0.04428573,0.042881433,0.038569957
"@capibar91 Idiot i m no longer a student, I got a good Job now nd well paid!!sont smack thé fuck up.....",0.3456015959382057,58,32,55,54,40,0.092031725,0.08147706,0.068348974,0.05666107,0.047082767
@ESPNCindyB No Power until Labor day weekend 20 People died in hurricane Irene.,0.4109274633228779,34,27,22,5,32,0.14015062,0.09043639,0.06611545,0.058088366,0.056136638
@Jess___E lol calm down killer!,0.389988049864769,38,42,54,0,50,0.1813808,0.06995873,0.05364318,0.049176984,0.035828363
"Hurricane Prep done right. “@MathewChavez: some people are really preparing for Hurricane Sandy, I'm doing this. http://t.co/bgFkf4oI”",0.25113993883132935,40,33,17,12,25,0.075527854,0.05082534,0.043532774,0.041698996,0.039554976
@CarolCBS3 @AndyStettler @MLMediaNews RT @res7cuefox5: Hurricane Sandy track update. #netDE http://t.co/toU35Sxu,0.26423870399594307,33,31,41,53,50,0.10984178,0.040647935,0.039817795,0.03886377,0.035067424
"Here at the woodmere docks, the storm surge was at least 8 feet high, and these boats all smashed together. #Sandy http://t.co/66eivDwh",0.20278992131352425,12,33,62,52,40,0.051429354,0.045776885,0.038878206,0.03444682,0.032258656
"Today I took it easy, and did some cardio to balance out all the food I've been stuffing down my throat due to hurricane #florence @ Escape Logistics, Llc https://t.co/dmY4GOnrfE",0.3167627640068531,57,39,20,52,33,0.09884008,0.084478416,0.05029687,0.041795637,0.04135176
"As Haiti awaits Tropical Storm Isaac, @paulthenshirley readies his pen.",0.21160511299967766,33,40,53,50,54,0.06709879,0.04268481,0.03732021,0.03279656,0.031704742
"Ahora o nunca... 🤔🤔
#Crush #Irma #Huracan #Hurricane @ Toa Alta https://t.co/tIcPplbNDB",0.1965387538075447,55,11,32,57,40,0.04608286,0.04538415,0.036840457,0.03578791,0.032443374
"Lol guy just started yelling.... ""Hurricane sandy lets dance!"" This is gettin a little out of hand right now",0.44327178224921227,12,0,20,28,62,0.18313196,0.102170415,0.06357847,0.049622085,0.044768848
Hurricane Arthur approaches North Carolina; vacationers head out: Arthur strengthened to a hurricane Thursday and... http://t.co/d30wTPsb4c,0.25632498040795326,33,31,12,62,44,0.08639009,0.050648488,0.049228765,0.035042286,0.03501535
RT @indysi94: From a house in NYC... <3 it! #sandy #hurricane http://t.co/dykr3M5z,0.3248806335031986,41,17,24,33,16,0.09048845,0.069737464,0.059767753,0.052551817,0.05233515
Lmao my subtweet eh RT @papakwabena87: Gh is hurricane proof my dear #Sandy cant stand black ppl and Novokpo,0.23229237273335457,0,22,1,55,16,0.050624922,0.050564457,0.04602945,0.043384396,0.04168915
Hurricane Irene from Space... [PIC] http://t.co/oc2ye1D http://t.co/K1TdHtU,0.2212267853319645,24,47,53,33,31,0.086070456,0.038999937,0.03423,0.033433754,0.028492637
"A duck on the dock weathering out the storm #OIB #Arthur @ Ocean Isle Beach, Nc, West End http://t.co/z1s4Wn0pjQ",0.2665945775806904,42,33,11,31,30,0.068833016,0.06690757,0.046246793,0.0423553,0.0422519
Climate: Discussions raging on possible links between global warming and superstorm Sandy http://t.co/HLS128Rl,0.2270258218050003,33,31,62,32,53,0.05172685,0.050729297,0.04663849,0.04172378,0.036207404
"Temp: 11.9°C. Wind:0.9m/s. Press: 1006.0mb Rising slowly. Rain Today: 9.0mm.  F/Cast: Fairly fine, improving",0.29324543103575706,33,57,58,6,45,0.11322248,0.082432196,0.037131947,0.031475183,0.028983627
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @danielstevennyc @elliotj651 http://t.co/TVqDWZKB,0.23417390882968903,51,31,30,63,11,0.056203134,0.052616056,0.043893415,0.040850926,0.040610377
How to help Hurricane Sandy victims -ABC NEWS 4 http://t.co/TgsL4rJP #MountPleasant #SC,0.2435903064906597,34,21,46,33,40,0.06464747,0.057411805,0.048039835,0.04359842,0.029892772
Police Investigate Thefts of Storm Drain Grates Before Irene Hit - http://t.co/4FU8Qnf #Peabody #Massachusetts,0.3125831410288811,32,55,41,12,22,0.09436273,0.072298445,0.058318336,0.050853375,0.036750257
Food Donations Needed For Thanksgiving & Hurricane Sandy http://t.co/kbmLx020 via http://t.co/YRiEe1Ug,0.21176403015851974,36,34,33,29,4,0.08438543,0.03891083,0.030630693,0.028921604,0.028915472
"@MaldenPatch @BluePixelMaid I can freak out if I want to, its still America...until marshal law is imposed due to HURRICANE SANDY",0.31162402778863907,32,54,50,62,55,0.08483906,0.05998065,0.055710193,0.055645257,0.055448867
@StephanieAbrams Coming up Irene an your psyche how about Irene and our missing sleep for us who covered the storm,0.2125280201435089,33,50,53,34,54,0.058330446,0.046436757,0.03836837,0.03661501,0.032777436
Bye bye Samui! Had a wonderful wonderful time. Off to Bangkok now.,0.371862955391407,53,7,16,30,10,0.11198117,0.07590315,0.068141855,0.063960575,0.05187621
So #hurricane #sandy was basically like the movie #dayaftertomorrow... #god is sending us a sign.,0.3332639094442129,21,17,33,40,53,0.14546746,0.06468067,0.058178544,0.037899867,0.027037365
Hurricane Sandy still alive?,0.6226330101490021,12,41,22,25,51,0.30411422,0.16965817,0.058605365,0.04882378,0.04143147
Well hurricane Isaac is causing for me 2 might not have school!!!!(: but the hurricane is gonna suck:(,0.23249074444174767,46,24,34,27,43,0.058296468,0.047113128,0.04399308,0.04221199,0.04087608
Hurricane Sandy’s path of destruction: Where the monster storm is headed next http://t.co/q2GjLx4o,0.3111577518284321,44,12,62,52,41,0.08049454,0.07920418,0.053874023,0.052858904,0.044726107
Hurricane Irene kills 18 people - http://t.co/KfrkDky #NewportNews #Virginia,0.21162384748458862,42,58,40,12,51,0.0771422,0.043987602,0.033007674,0.028979873,0.028506497
"People still shop there? RT: “@FOX29philly: Franklin Mills Mall will be closed tomorrow, Monday, Oct. 29, due to Hurricane #Sandy.”",0.28965528681874275,22,12,34,29,41,0.07138205,0.0630446,0.055750474,0.05028764,0.049190518
Hurricane Irene Exposes Traffic Law Myth http://t.co/4Bzby0v via http://t.co/YjaTDIb,0.22941793128848076,55,32,19,45,42,0.052736763,0.047145743,0.045162696,0.04218756,0.04218517
miss my friendsss,0.4491906687617302,34,46,5,27,35,0.112349935,0.09628158,0.09065995,0.07585582,0.07404338
@GOornelas isn't there a hurricane in ny? #sandy,0.29669376090168953,50,12,54,22,62,0.08454284,0.07420946,0.061511703,0.039428517,0.03700124
I'm at NOVA Hurricane Irene Fun (Where you are) http://t.co/3V4536Q,0.18613856844604015,54,53,31,11,20,0.048394315,0.043022446,0.034970425,0.02998968,0.029761702
Hurricane Sandy created the cyclops family! http://t.co/a5VcrbOv,0.2667323835194111,33,40,47,24,17,0.07054323,0.0513058,0.050145004,0.04941332,0.04532503
Superstorm sandy has local effects - http://t.co/Kyb2TFOM #Piketon #Ohio,0.18998805433511734,33,53,12,40,54,0.051860824,0.03719761,0.0370443,0.036149137,0.027736183
@ActuallyNPH  Murrdock said it was God's will that HE sent Hurricane Sandy that ruined Romney's election!,0.38210806623101234,32,55,21,34,44,0.14230536,0.10542733,0.054655474,0.041085023,0.038634878
Hurricane Maria struck Puerto Rico a month ago and things are still very much in disarray.… https://t.co/DX5cnJ4LRG,0.19378289952874184,12,25,20,33,22,0.08061816,0.029760055,0.029264435,0.027685776,0.026454475
"Waiting for #patricia ... Strongest hurricane in history which is currently hitting Mexico.
May all… https://t.co/FlVX55j9SG",0.24484341219067574,57,58,31,33,30,0.087605424,0.050601926,0.038158275,0.036803406,0.03167438
"""@nprnews: The Science Of Why Sandy Is Such A Dangerous Storm http://t.co/OBZyG6Z2""",0.2131982482969761,12,17,40,51,0,0.055998575,0.04803073,0.041683808,0.03425032,0.033234816
Having a Hurricane Harvey lunch break with wifey! God has kept us! #hurricaneharvey @ Akashi… https://t.co/9InRTpH2ZR,0.3531297370791435,21,17,8,61,47,0.13349655,0.079926245,0.049060524,0.04553008,0.045116335
"RT @twc_hurricane: Tropical Storm Isaac: 8 PM ET, 65 mph winds, 991 mb, moving WNW at 15 mph. http://t.co/OxAEOHLs",0.322067778557539,12,41,0,3,25,0.13038114,0.05333791,0.047470376,0.04719007,0.043688286
Minerva uses new command center for Hurricane Sandy - http://t.co/D4FZrw1F #Minerva #NewYork,0.24343151599168777,33,31,53,63,40,0.079535834,0.045408677,0.04062948,0.03948924,0.038368285
"Hurricane Sandy is already raging in my living room, yelling at the skins and the bumblebees on tv #HTTR",0.3185168392956257,12,32,0,55,19,0.103730164,0.06060285,0.057615705,0.049575895,0.046992224
#CelioLatAmCover Hurricane Irene heads for Haiti http://t.co/T0GAusy,0.2137705385684967,12,51,0,41,34,0.050231457,0.04972491,0.045668308,0.03409815,0.034047715
@PetraRiezebosis al weer voorbij. De klik was er zowel met ouder als kind. ;),0.5547436103224754,24,47,33,8,50,0.32824862,0.11659812,0.03864218,0.03593495,0.035319738
An earthquake and a hurricane in the same week.  NYC is getting real weird. #irene,0.6588971391320229,12,62,22,25,52,0.41475508,0.08167723,0.05859923,0.05205844,0.051807165
“@EricStangel: I'm at the starting line. Where the hell is everyone??? #NYCMarathon”. Helping the survivors of Hurricane Sandy,0.2677559517323971,12,55,32,41,25,0.07533972,0.05801448,0.051168147,0.04288174,0.040351868
stuffing my face & watching movies with baby ❤ hurricane sandy bringing us together,0.3024774603545666,8,61,16,47,18,0.06962958,0.065465815,0.05699576,0.055290196,0.05509611
"[WARN] UPDATE #8, Hurricane - Irene, Atlantic Ocean, Winds 70 kt, Gusts 85 kt, reported by NWS. http://t.co/GWpPm3K #fb",0.32231560349464417,24,44,33,47,31,0.131056,0.053879887,0.04811,0.04602699,0.04324273
BOOFED RT “@Gawker: Richard Branson's Caribbean Retreat Ruined by Hurricane Irene http://t.co/jv0hUAX” @IdeaNerd @cseckler,0.31635717675089836,55,32,34,27,19,0.091347046,0.080419935,0.06337207,0.041970365,0.039247762
"“@AP: The cast of 'Jersey Shore' sends their support to victims of superstorm #Sandy:"" is this what people think real news is this year",0.31188689917325974,12,41,22,25,40,0.098432906,0.06851665,0.049793128,0.049336668,0.045807548
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @createmepink http://t.co/unpz9moE,0.2321031503379345,51,31,42,30,11,0.05677652,0.05427412,0.04174362,0.041221462,0.038087428
"Hurricane #Sandy, 11:00 PM, Advisory 11, 90 mph winds (H1), 19.4 N 76.3 W, 954 mb, moving N at 13 mph",0.25068213790655136,42,20,19,12,45,0.06565641,0.050978724,0.046607725,0.046521794,0.040917486
Sending some love right now to everyone affected by Hurricane Matthew. If your travel plans were… https://t.co/jdjFmfn3n9,0.3453185707330704,8,21,59,61,47,0.07994802,0.078272894,0.07244804,0.058602866,0.05604675
Why is hurricane sandy like Snooki ? they're both blowing the whole east coast.,0.512678749859333,19,25,12,1,22,0.13142204,0.12095873,0.091898,0.085903235,0.08249674
@AmberxxNYC hahaha als je opleiding gastheer gastvrouw op landstede deed was je ook vrij geweest :P,0.4207141511142254,24,54,47,0,53,0.20230405,0.067479745,0.06356661,0.044856813,0.042506933
"RT @mr_BRADSHAW_: Irene girl...hurry the fuck up you late ass Category 1 hurricane, so I can go about my damn day",0.3270185813307762,32,41,1,3,0,0.079913765,0.07355676,0.06383104,0.055300985,0.054416034
"Whoa! ""@cnnbrk: New York, Philadelphia and New Jersey to halt transit services ahead of Hurricane #Irene. http://t.co/2l1jkdN""",0.3980916813015938,12,38,53,40,17,0.21814503,0.053937856,0.044588517,0.04147972,0.03994056
Cornell University Students Aid Hurricane Sandy Victims in Queens http://t.co/lWgKfO3a via http://t.co/KeBNR6yc,0.17132473923265934,33,40,12,32,53,0.04158684,0.036943536,0.0354984,0.028794969,0.028500997
"I'm at Hurricane Irene (moving target, Wilmington) w/ 59 others http://t.co/HAO5Mwe",0.19471997767686844,62,20,10,12,53,0.046491195,0.040102888,0.037030485,0.035769016,0.035326395
I'm at Covent Garden Play Time (London) http://t.co/K1jHeeo,0.25237127393484116,31,53,33,10,30,0.066554464,0.06342205,0.043370254,0.04016148,0.03886303
"It's no Hurricane Sandy, but it's still pretty cool @ Chiang Mai, Thailand http://t.co/jYghgk7I",0.3665967807173729,31,33,30,53,6,0.13575612,0.080559835,0.057491507,0.053010937,0.03977838
photo of Hurricane #Sandy from space: http://t.co/eMXVE8vf,0.1909647099673748,63,24,33,53,31,0.04461115,0.040363546,0.039113197,0.03357587,0.033300947
"So long, #Irene. (@ Hurricane Irene w/ @franklinldavis) http://t.co/U90g6gy",0.2100866623222828,24,30,47,54,53,0.07744429,0.03868964,0.03737239,0.028666833,0.027913505
Harcum College Offers Scholarships to New Jersey Residents Affected by Hurricane Sandy http://t.co/G65p7opE via http://t.co/SgfY2El9,0.24057556688785553,34,33,27,12,22,0.08464888,0.04703478,0.037211157,0.035955526,0.035725225
"Thinking of everyone anticipating Hurricane Irma & Jose, & now also Katia. Praying for the… https://t.co/ooFb1l3JNR",0.6371856089681387,21,34,61,8,46,0.4854948,0.05113409,0.0391989,0.031987026,0.029370798
"Hurricane Matthew, now Category 4, forces Disney World to close https://t.co/DjhOVAE51W",0.16840437799692154,62,20,12,45,34,0.037198264,0.03435477,0.034102686,0.031480677,0.031267982
This hurricane though.....lol 😯☔⚡💧 pinche Arthur better not mess with my WC action mañana!!!,0.3917531445622444,58,55,32,37,42,0.15078418,0.08238358,0.060499664,0.055605248,0.042480472
Two million people warned to flee hurricane Matthew in Florida https://t.co/JUqTDhXqua #Cymru https://t.co/dc1Cc62brv,0.22383241541683674,12,0,31,28,62,0.082437076,0.045850974,0.0346439,0.030560657,0.03033981
Benefit concert Hurricane Harvey victims. Naomi Rains and @thekurtcarr @ New Creation Christian… https://t.co/dUIWnLMACz,0.2410636581480503,33,21,11,17,40,0.06956393,0.049849022,0.044941347,0.038630124,0.038079232
Matthew forecast to become hurricane Fri AM. Seas to 35 ft possible near storm center over Caribbean Fri morning.… https://t.co/80ScdQ1rcN,0.2609446905553341,32,33,62,12,31,0.06716823,0.055526722,0.047136422,0.04590712,0.045206197
Just chillin at 2am playing #ADTR  songs on the guitar waiting for hurricane sandy #BringItBitch,0.36380985379219055,11,31,48,30,33,0.12936237,0.07062145,0.06925742,0.048780132,0.04578847
Fill your freezer with zip lock bags full of water. When the power goes out you've got an insta-cooler. #hurricane #sandy #tips,0.3705543912947178,11,48,32,62,33,0.19387244,0.09221828,0.028809385,0.028740294,0.026913995
"The non-catastrophic, yet skillful effects of Tropical Storm Irene. http://t.co/Kqu7mih",0.18239398673176765,55,19,32,25,34,0.041224733,0.03908779,0.034735553,0.03445941,0.0328865
@Skyline_Chili preparing for hurricane #sandy...gotta get the microwave some use before all the power goes out!! #DC http://t.co/wJIp7xdr,0.28290296345949173,33,54,50,53,62,0.09380863,0.05255036,0.04910856,0.044066742,0.04336867
"Move over Hurricane Sandy, Windows 8 is a much bigger disaster.

I installed it two hours ago and already want to downgrade back to 7.",0.31991392374038696,32,55,19,42,37,0.09973666,0.079274096,0.05300391,0.04398779,0.04391147
“@SimplyKirbb_: R.I.P. to the 4 year old girl who died in Hurricane Irene.  RT to show respect.”-----God bless her,0.6027276404201984,21,46,34,17,8,0.3951295,0.055227846,0.054485943,0.050136376,0.047747973
"Wow Praying""@twc_hurricane: BREAKING: FDNY responding to report of a 4-story apartment building collapse in Chelsea, Manhattan. #Sandy #NYC""",0.5804326739162207,21,17,12,40,62,0.4381729,0.046200015,0.035563886,0.031503513,0.028992353
@elizadushku if you want good #Irene updates I recommend following @JustinNOAA! He's been posing lots of updates about the storm.,0.5675726942718029,33,50,7,53,54,0.2188338,0.13199984,0.08003474,0.07542672,0.061277594
"I'm at Hurricane Irene Projected Path (Moving Target, Washington) w/ 263 others http://t.co/JNUAbmV",0.21443204209208488,53,62,10,7,16,0.049367424,0.047300175,0.042560343,0.03800591,0.03719819
#prayfor hurricane irene victims,0.26810628548264503,34,46,21,12,51,0.08531983,0.07768066,0.04003175,0.03261016,0.032463882
If Irene knocks out my cable and prevents me from #DoctorWho tonight there gonna be a Hurricane Taintkick across the five boroughs,0.34065603092312813,32,55,58,37,42,0.11284666,0.08006445,0.058441717,0.049535815,0.03976739
@RogueWWEFan bye,0.5136132687330246,38,30,51,19,1,0.15796338,0.14604089,0.09004219,0.0679335,0.051633313
Bloody hurricane sandy!! Go away!!! Ruining the half term trip for monks walk year 11 😱 #hurricaineSandy,0.7877136934548616,32,55,37,58,52,0.4525755,0.2284129,0.06302679,0.025264593,0.018433906
Hurricane Sandy could be Halloween nightmare for USA http://t.co/kgXQxaJL via http://t.co/gigVRWTh,0.41119226068258286,51,44,12,62,52,0.18295239,0.0735387,0.063695855,0.04669068,0.044314638
Hurricane Maria: Dominica 'devastated' as new storm tears through Caribbean - latest news https://t.co/TIab4Tzs1M #Politics https://t.co/aptjcZ07FR,0.5260811075568199,34,46,3,27,45,0.25130308,0.13768704,0.04610663,0.04574,0.04524436
"Springfield, Holyoke, Chicopee schools open after Hurricane Sandy soaks ... http://t.co/TdWIKixK Most read by neighbors in #Chicopee #MA",0.21479012072086334,33,32,55,54,31,0.055112973,0.04766383,0.041965738,0.036568973,0.033478606
“@THEpastamaster: WOWWWWW!!! RT @claudiabia: WOW! Hurricane #Irene approaching NYC http://t.co/GCbtUfb via @Gmontadaro” Bloody hell! #scary,0.3671294301748276,12,62,28,52,54,0.15847677,0.06149847,0.052198447,0.05134758,0.043608163
Our thoughts are with those affected by Hurricane Sandy.  Stay safe!,0.6146279275417328,21,8,61,47,59,0.21375805,0.112260394,0.107331015,0.10543469,0.075843774
"all these people sayinn hurricane sandy needa go back to the bikini bottom , dfl .",0.4114168658852577,38,0,56,51,2,0.16940244,0.07816676,0.06458326,0.05374836,0.04551605
Why did Olivia drive herself to my house in hurricane sandy like this chick just came for the food lol,0.3611210994422436,12,0,19,20,25,0.095864154,0.090963274,0.061056513,0.056654807,0.05658235
Grocery stores quickly selling out of water in Houston. People preparing for the arrival of hurricane Harvey. https://t.co/kyUApUa8nb,0.2609535716474056,19,25,22,12,32,0.07169218,0.058695007,0.05000849,0.04085954,0.03969835
arthur moving offshore of the outer banks... .new information... the hurricane warning has been dropped south of... http://t.co/LbDAuB1nR2,0.30126241967082024,32,12,55,34,22,0.08354117,0.07229775,0.061042916,0.042627692,0.04175289
Now im gon forever .,0.408160712569952,48,11,30,15,46,0.1561456,0.122581735,0.05263538,0.044496834,0.03230116
"Woah!! “@TIME: PHOTO: Brooklyn's DUMBO neighborhood, flooded by Hurricane #Sandy | http://t.co/xKtTHcTI  (by @benlowy)”",0.2999967113137245,12,53,16,54,40,0.13480683,0.04590004,0.04183816,0.040243696,0.037207987
"As Hurricane Florence approaches, we are keeping all the Coastal farms and communities in our thoughts and close to our hearts. We especially wish safe passage to our sister farm and The… https://t.co/7JvHAB5rnc",0.4983786568045616,21,8,47,61,59,0.12887092,0.11106896,0.095824055,0.08287929,0.079735436
Texas Hurricane Harvey Disaster Relief Crowdfunding Campaigns https://t.co/BlVD99S4cu https://t.co/kJok2RXU35,0.19764262810349464,20,40,33,0,12,0.051087603,0.03910687,0.036338057,0.03617474,0.03493536
@NathanAitken what the fuck haha,0.42143958806991577,0,12,28,39,55,0.13190623,0.113686986,0.09430366,0.04821616,0.033326555
"#CYCLONE Alert-Update: Hurricane - Patricia Severity: WARNING, Max Winds 139kph/86mph, Gusts of 167kph/104mph https://t.co/kwTPavJzdS",0.28075382858514786,12,32,62,33,55,0.073955424,0.067249924,0.048713457,0.046402153,0.04443287
"Why haven't I seen any ""I'm making pecan sandies in honor of hurricane Sandy!"" tweets? C'mon ladies it's a national disaster..aka treat time",0.21502924337983131,50,54,9,36,55,0.05645275,0.050992303,0.040400766,0.03359205,0.033591375
@TheBeautyHolder And u should be seeing the outer edges of Hurricane Isaac. I hope the weather isn't too bad while ur here.,0.36655793711543083,50,33,54,53,21,0.13151847,0.061405104,0.060692526,0.05996064,0.052981198
@oobie72 i think sooo. Its easy tho,0.24364491924643517,50,6,33,20,9,0.05737814,0.049953915,0.04613184,0.04556596,0.044615064
UPDATE AL basin: TROPICAL STORM ISAAC @ 21:00UTC | Loc: 26.4N -86.2W | Winds: 70mph | Moving: NW @ 12mph | Pressure: 981mb,0.28255581110715866,44,62,32,33,55,0.09301857,0.07110227,0.04385554,0.040845405,0.033734027
This is the storm that never ends... #Isaac,0.5153675563633442,11,48,61,59,47,0.25269032,0.1286551,0.0662819,0.041526027,0.026214208
#WTC lost power too. Never happened before. #sandy #storm #hurricane #nyc #newyork #ma @ The Elliott Chelsea http://t.co/V0GdaOgz,0.28011283464729786,32,55,34,33,40,0.08017501,0.072269194,0.051635187,0.04544869,0.03058475
“@Paris_Wolf: hope everyone stays safe & strong through hurricane sandy xx”,0.5418299399316311,21,8,47,59,61,0.30397135,0.06819952,0.06149769,0.05470615,0.05345523
