Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Hurricane Irene Town Update – Wednesday Night http://t.co/I8jtdOR via http://t.co/xaLYszp,0.2532239519059658,33,62,53,10,31,0.07383928,0.047146272,0.04582087,0.045640647,0.040776886
breezy to windy conditions expected through early this evening... .hurricane isaac will continue to move very slow... http://t.co/SFxTJlEs,0.2960679829120636,32,55,33,22,62,0.08052958,0.06757151,0.055860054,0.049062315,0.043044522
"the big storm Hurricane Sandy: 

The calm before the big storm Hurricane Sandy has necrosis and the U.S. has ... http://t.co/H0m6cnxv",0.2319069467484951,12,33,25,32,62,0.071540326,0.04402219,0.041813757,0.039586037,0.034944635
Hundreds Show Support For Hurricane Sandy Relief Run http://t.co/h509t0js via http://t.co/aOMJ5SLa,0.27266867458820343,33,40,57,17,53,0.08347856,0.06190679,0.04765226,0.040509187,0.039121877
Aftermath of Hurricane Matthew @ Clayton Riverwalk https://t.co/3Uod0UJajB,0.18295223824679852,46,34,12,45,42,0.043786563,0.04184367,0.036135033,0.032778073,0.028408898
My boys scared of the wind #Sandy #Hurricane #NoPower #Bichon #Yorkie #InstaPets @ Home http://t.co/T6euxJ9F,0.2827881798148155,57,61,44,58,40,0.08397119,0.06333689,0.047745023,0.047549214,0.04018587
"When the Gov. of a state is on tv talking about major storm damage, why does it matter if he's (R) or (D)? #Isaac #arepoliticsthatimportant",0.29232126846909523,32,55,19,25,22,0.074214965,0.06580525,0.05868442,0.049259115,0.04435752
Plan on surviving hurricane with turorudi. Bring it on Irene!,0.6674134619534016,58,57,33,31,53,0.30843502,0.25173193,0.054037705,0.02708788,0.026120922
Hurricane = sex sex sex and more sex. Bring it on Irene!,0.3154461048543453,44,54,9,50,40,0.08364089,0.07301071,0.06416318,0.04742007,0.047211256
Local groups plan fundraisers for Superstorm Sandy victims - http://t.co/zKuj5YjB #Knox #NewYork,0.2379983551800251,33,63,31,53,24,0.088108525,0.03993728,0.03940701,0.03665648,0.03388906
"Warmer temps, Tropical Storm Sandy both in the NC forecast: ...  Monday. Temperatures did begin to warm up with ... http://t.co/EuuwJ33e",0.24288975819945335,31,33,52,62,54,0.058874473,0.051803812,0.045806758,0.045340538,0.041064177
Cant even concentrate because of the knots in my stomach looking at the devastating destruction hurricane sandy has done to Jersey #Praying,0.5486861243844032,34,21,46,5,27,0.17421654,0.10525735,0.104214676,0.08288436,0.08211321
Some Ways to Help in Monmouth County after Hurricane Sandy http://t.co/I97Fm2vN via http://t.co/N76DmTwk,0.21091176941990852,33,55,32,21,62,0.05172822,0.04434896,0.042687044,0.036458097,0.03568945
Hurricane wedding! #ilm #hurricane sandy #eternallove @ Coastline Conference & Event Center http://t.co/NUiAqLxh,0.28478822484612465,33,53,40,10,47,0.09114025,0.068382524,0.048241906,0.039399236,0.03762431
No cable from Hurricane Matthew so DVD's it is... @mariamenounos love it #kickinitoldskool… https://t.co/voA7EsyYnG,0.24721798673272133,33,4,40,8,47,0.06885843,0.04524669,0.04477028,0.04436502,0.043977566
Hurricane Sandy update: Cuomo considering closing Tappan Zee Bridge http://t.co/qKtaYY5x Most read by neighbors in #HalcyonPark #NewRochelle,0.26887792348861694,32,12,33,62,55,0.06465462,0.056991648,0.0507406,0.050483257,0.0460078
Poor lady lost everything in hurricane sandy. All the pictures of her family memories. Thats really sad. Its beyond words. #godblessthem,0.7399935387074947,46,34,5,27,35,0.2718804,0.23872955,0.09905553,0.09143022,0.038897853
Photo Restoration Project for Hurricane Sandy http://t.co/AK03OnGD via http://t.co/Qa1I2ec6,0.22971010208129883,33,53,30,31,42,0.062743396,0.045713697,0.04342536,0.042261966,0.035565685
"They call hurricane sandy the end of the world in the US, in Ireland they call it summer.",0.6441532205790281,11,48,24,46,47,0.3788302,0.19131532,0.025785448,0.02493136,0.023290895
Skeletal Remains Found Under Tree Uprooted By Hurricane Sandy http://t.co/4IwQI9tO,0.22289520129561424,12,4,34,53,33,0.07225624,0.041874815,0.041684162,0.035016205,0.032063782
Just received a call saying to evacuate immediately for Hurricane Isaac. Only 1 person will be left on property. Little bit #worried now.,0.4025113359093666,22,34,12,27,43,0.11399523,0.09454222,0.074295476,0.06452029,0.055158116
"Sheeeet... U livin large El El Fool J! RT @OnPoint_El: My ""bed"" shout out to Hurricane Isaac. http://t.co/0RDP2Ys9",0.2698156014084816,24,30,16,31,54,0.07685632,0.05553061,0.050843343,0.044461355,0.04212397
LMAO at the text,0.5353839062154293,51,0,3,20,38,0.21633106,0.18266082,0.055005174,0.04680088,0.034585968
Hurricane - Matthew: CYCLONE (WARNING) https://t.co/WlFJmmVtuh https://t.co/UrXFUBeeP0,0.5123976673930883,48,11,33,24,6,0.28852615,0.14495842,0.030786857,0.024065008,0.024061233
"Crying watching the hurricane sandy relief broadcast. Everyone, please donate If you can. The easy coast needs help #HurricaneSandy",0.5357879400253296,34,46,21,3,35,0.19123884,0.122571655,0.12013643,0.057043716,0.0447973
City of Stamford Hurricane Sandy update: Mayor Pavia held a meeting of the City's Emergency... http://t.co/SHtTkoBj #stamford #ct #topix,0.25753431767225266,33,40,21,31,53,0.101042695,0.0552853,0.03515669,0.034487296,0.031562336
Hurricane #Arthur intensifies; set to brush NC coast as a cat2 and hopefully weakening as it moves north. http://t.co/KvNPPN0Osj,0.29486171528697014,33,21,31,62,30,0.09913698,0.06348017,0.05246953,0.040468927,0.03930611
If this hurricane sandy destroys the ONLY chipotle in Harrisburg I will raise hell.,0.7248135656118393,32,55,37,58,42,0.28292876,0.2135539,0.11595228,0.077904835,0.034473777
@weatherchannel @twc_hurricane #sandy it's been 7min since the last update... Lol,0.200745839625597,54,53,20,0,19,0.05195341,0.0433861,0.038413007,0.034532763,0.03246056
POP CORN,0.5049218609929085,36,39,4,6,33,0.31240106,0.06890452,0.05728892,0.04001045,0.026316918
Hallowen (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 159 others) http://t.co/AKzTypw,0.21218735724687576,24,63,33,47,30,0.06566971,0.043629672,0.037674952,0.032675095,0.03253793
Serious calculations going on here & I like it. Love being surro @ hurricane sandy safe house election party http://t.co/WSAmODaW,0.27777302265167236,33,53,54,31,7,0.09894837,0.05491914,0.04215352,0.041216917,0.04053508
Hurricane Sandy throws wrench into Sac Superior Ct hearing on $11 mil mysterious donors. Postponed to Weds.  Tick tock,0.31777795776724815,32,55,22,12,25,0.09454885,0.07058263,0.053444374,0.05233623,0.046865873
God pleaseeeee let hurricane sandy wipe out every guido and meathead on the jersey shore if its your will. Pauly D is in Vegas. He's safe.,0.30641154013574123,21,33,17,58,34,0.14437303,0.0704588,0.032351058,0.029862175,0.029366478
Does anyone in the media know that 4 years ago a Category 3 storm was in almost the same position that Isaac is now? #Gustav,0.3592432104051113,12,22,25,41,62,0.11894768,0.06429493,0.0639783,0.061661627,0.05036068
massss,0.20951864309608936,24,47,61,57,4,0.08243538,0.04112979,0.028896153,0.028721187,0.028336136
Anyone from Orange County in the path of #Patricia in Puerta Vallarta or other parts of #Mexico please contact me for our story #hurricane,0.4293256960809231,21,33,7,62,53,0.20774174,0.07694677,0.063518584,0.046417248,0.034701355
Mi hermano siempre me presta su cel para twittear por eso lo amo,0.4851090908050537,24,47,4,8,61,0.20198078,0.106079206,0.06794988,0.057350922,0.051748294
#MICHAEL llego tan perfectamente armado que la gente pudo capturar la calma y el cielo despejado del OJO del #Huracan . #Increible #Hurricane en Ciudad Autónoma de Buenos Aires https://t.co/kv4zLVGkOE,0.3410245943814516,11,24,48,47,16,0.10612695,0.09421327,0.062480077,0.048870523,0.029333776
HURRICANE SANDY CHAT: Tell Us What You See http://t.co/25dkfZAA via http://t.co/5RDMIJL3,0.2539632096886635,41,12,0,53,28,0.06984449,0.068611674,0.051022183,0.03229632,0.032188542
"Thank you all for you concern for Wendy and I during hurricane Florence. Especially Mike & curran9493 for giving us a place to escape to in Atlanta.
The home escaped with with minimal… https://t.co/35hApp565N",0.4138544760644436,33,40,21,61,17,0.1724814,0.07146405,0.067058206,0.05191549,0.05093533
"Ter seguidores e igual ganha na mega sena, muitos nao consegue 😂😂😂😂
#3seguidores😂😂😂😂😂😂",0.24253393709659576,11,21,48,58,50,0.08416972,0.044512387,0.040986966,0.03644531,0.03641955
“@TimBuckleyWX: First view of #Arthur on satellite this morning. Now officially a hurricane. @WFMY #ncwx http://t.co/KQH3dWohml”scary🌊,0.3533172346651554,12,62,52,28,10,0.16178887,0.056836102,0.051352277,0.047622178,0.03571781
Krakow to London time. Bleak fog outside but I've faith in @FlyRyanair They'd fly and land even in Hurricane Sandy 😜,0.26090651378035545,33,21,8,47,61,0.07189654,0.054284632,0.047829997,0.044371214,0.042524133
مين معاي,0.5365033894777298,24,48,11,44,47,0.15144426,0.13075481,0.12927912,0.06348617,0.06153903
“@justinbieber: Gonna try to work with Red Cross to have u guys all help donate for those affected by hurricane sandy” kill yourself,0.32640825025737286,42,38,46,32,58,0.19724603,0.03927941,0.030793378,0.030333161,0.028756272
#Hurricane #Irene is near 18.8N 66.8W and is moving WNW at 12 mph. http://t.co/9qsXnjT,0.21211819723248482,12,62,33,40,34,0.075984806,0.034429282,0.034385163,0.034298766,0.03302018
Here at the National Republican Convention and it looks like there is a good chance Hurricane Isaac will hit!,0.2631722055375576,12,33,62,53,10,0.08760776,0.06292753,0.05017531,0.031387232,0.031074371
I wish I could just sit at home all day when Hurricane Sandy arrives! #hatestorms #nothankyou,0.42549361661076546,56,55,43,52,38,0.18440288,0.06664715,0.06426378,0.05644866,0.05373114
Hurricane sandy is in VA beach and that's like 2hrs away from my place ....Lord help US,0.3932565823197365,21,20,12,3,29,0.1019478,0.075517826,0.07461948,0.07449284,0.066678636
Volteei,0.20951864309608936,24,47,61,57,4,0.08243538,0.04112979,0.028896153,0.028721187,0.028336136
Hey @Burty_11 hope you and your team stays safe through hurricane sandy. Thoughts and prayers out to ya buddy,0.5367758609354496,21,61,8,33,47,0.30820155,0.07300577,0.07142525,0.042454693,0.04168859
Hurricane Matthew who? #patioweather #cltpatio #clteats #queencityeats #ziopatio #cltfood… https://t.co/cVEfMRmiYJ,0.15548748709261417,21,24,31,61,57,0.037490264,0.032417774,0.029556248,0.028299294,0.027723907
Riding fearfully into the eye of hurricane Sandy (@ Charlton Service Plaza (Westbound) w/ 9 others) http://t.co/I4GyivwP,0.254831925034523,41,33,31,54,53,0.06789081,0.057906985,0.048548695,0.043998327,0.03648711
@WalshMeIAmDirty I wanna be with you,0.24260594695806503,5,34,24,11,23,0.051567495,0.051130254,0.048474643,0.046082977,0.045350578
RT: @PerezHilton: Preacher Blames Hurricane Sandy On Obama And Romney's Gay Love?! http://t.co/uWtOvgWL”,0.3286115415394306,12,0,3,51,40,0.085555054,0.075294815,0.060646906,0.054124314,0.05299045
"Praying for all my family in NY, PA, WV and OH. Stay safe. This is truly a destructive storm! #Sandy #prayers",0.7961217798292637,21,61,34,46,8,0.6216776,0.05474644,0.04674486,0.040953062,0.031999838
This storm is out of control #Sandy #praying,0.6837793961167336,21,52,43,12,62,0.49728706,0.055150535,0.05226434,0.05224061,0.026836846
Gece saat 02:00 de en güzel kebap Osmanbey MEVLANA KEBAP da yenir... https://t.co/cc8wylVmYE,0.2244306355714798,57,11,30,21,24,0.07793119,0.03685494,0.036825404,0.036417086,0.036402017
"Okay, dude is talking about how Catholicism is a man made religion.. umm, they all are dingus",0.48334605246782303,25,12,22,19,1,0.14531922,0.13421793,0.078147076,0.07525462,0.0504072
@IM_B_UTIFUL IKR'''',0.18671360984444618,3,34,0,46,4,0.039690178,0.038398735,0.037672587,0.03560609,0.03534602
"""@BaisdenLive: Hurricane Isaac: 2 Feet of Rain in Louisiana: How much bad luck can one area handle? - http://t.co/GZy1usyX""",0.344439834356308,0,40,17,51,12,0.09170541,0.080241755,0.060496565,0.05902308,0.052973025
"To allow for Hurricane Matthew preparation, @familylife_ws is canceling its mid-week services.… https://t.co/CFdG5bZmVw",0.33981888741254807,32,55,34,27,37,0.11609304,0.07819017,0.06715217,0.039921694,0.03846181
"#AcakLagu [leesb] hetty koes endang - jangan salahkan aku, poin: 5",0.3238490857183933,24,47,34,16,57,0.1519168,0.04585829,0.045855362,0.045218956,0.034999676
Hurricane Irene Could Be Shifting West http://t.co/V3W98Gw via http://t.co/urYF5HP,0.2518310956656933,12,41,22,25,62,0.07432448,0.06022941,0.042154294,0.0383739,0.036749013
"Indianapolis trends now: Hurricane Matthew, We're LIVE ON, I 465 SB, TrumpFinancialTips and NationalBoyfriendDay. https://t.co/ilwHZFjb2U",0.26327449455857277,24,31,33,30,53,0.05994096,0.057537228,0.054620944,0.04854896,0.042626403
This weather <<<<<<< #scaredycat,0.24291760101914406,4,6,33,52,31,0.061916888,0.058880337,0.04265172,0.041668378,0.03780028
The new bedford hurricane barrier closed it's two 40ton doors til Irene leaves. No power problem in Westport despite the punishing wind,0.3597121424973011,32,55,33,22,34,0.12419528,0.08781603,0.049600843,0.049589608,0.048510384
Opening our house to hurricane sandy workers from Florida for thanksgiving #lol #whoareyou,0.3220607563853264,12,0,20,28,62,0.14975078,0.046790715,0.045261193,0.040541917,0.039716147
Lingering #hurricane #Jose making some angry windy and surf at… https://t.co/ek1raD2XB9,0.30248747020959854,32,55,62,12,37,0.09909064,0.081999145,0.0436109,0.04102653,0.036760252
Star 99 continues to shine during Hurricane Sandy http://t.co/sLveVUcw via http://t.co/Q2Ac8hmi,0.5289050415158272,63,57,31,33,40,0.3711522,0.046442986,0.041758582,0.03513805,0.034413233
"Hurricane Matthew is not playing nicely, time to prepare Virginia Beach Click here for… https://t.co/aaLeYOaVXb",0.24229611456394196,31,44,57,54,62,0.06917807,0.06286396,0.038819246,0.036936674,0.034498166
"no maduraan valeee-,-",0.39294902235269547,24,42,58,55,32,0.095338054,0.09034725,0.082742624,0.06408911,0.06043198
I'm so over hurricane irene and it hasn't even started here yet.,0.37971190363168716,1,19,32,37,55,0.09108782,0.09048499,0.067599535,0.067020126,0.06351943
@vitaminzamwyll Mag gig mi ugma. Di mi makaapil. Tengene :(( kasayangs chance oi. Haay,0.33772603422403336,46,34,3,27,35,0.119952455,0.0866583,0.047412187,0.043950737,0.039752357
Entering the Magic Kingdom during a Halloween Party is so simple but guests just make it so hard.,0.2188488282263279,45,43,25,19,29,0.05710417,0.0421707,0.041235004,0.03950299,0.038835965
impacts of hurricane irene approaching the chesapeake bay region…including the baltimore-washington metropolitan area… .… http://j.mp/nPmcTQ,0.21669398993253708,33,31,53,44,54,0.055433743,0.049337782,0.03993713,0.03621203,0.035773303
Hurricane Sandy. NYC http://t.co/MZGCxMJP,0.25881684198975563,33,30,4,31,6,0.060388472,0.05991493,0.0531546,0.04530871,0.04005013
Arthur is not a scary name for a tropical storm.,0.358627799898386,56,25,12,19,38,0.08427477,0.07988302,0.07690359,0.06389782,0.053668607
'Hurricane Sandy' - sounds like an Ex RAF fighter pilot from WWII,0.33997388184070587,0,12,51,58,40,0.1340776,0.059368994,0.05180102,0.050447315,0.04427896
Hurricane Sandy... Damn. There's a bull shark swimming on Bruce Springsteen's front yard!  http://t.co/ZgSUVi5d,0.32852260395884514,12,62,32,33,40,0.18221018,0.04793652,0.035084754,0.034093764,0.029197387
Well at least I won't need a haircut after this weekend. It'll be all pulled out by the end. #MichiganSports,0.28400614485144615,33,26,31,62,20,0.07983774,0.07280346,0.04853599,0.047197018,0.035631936
Beware of Hurricane Irene #FF @parxcasino,0.2879016324877739,44,51,12,41,46,0.085990675,0.057730157,0.056594227,0.05501532,0.032571252
"Dear hurricane sandy, help a poor girl who's been working constantly for nearly a week out and knock the power at Charlie's..",0.30179979652166367,58,32,55,28,62,0.07045069,0.06722272,0.062456056,0.05486647,0.046803854
Stamford Lifts Hurricane Sandy Evacuation - http://t.co/3LgyvhWq #Stamford #Connecticut,0.3206934444606304,57,33,58,24,30,0.16635895,0.050496932,0.03754324,0.034177855,0.03211647
Are u ready,0.45836326479911804,48,11,41,9,44,0.16026849,0.114419356,0.074357376,0.056231484,0.053086564
Se ha quedado un buen día para salir a cazar gente,0.23941410705447197,40,6,57,33,20,0.076549,0.050144657,0.04383127,0.037490085,0.031399094
Listening to @NYUService on how NYU students and organizations can help out with Hurricane #Sandy relief #NYUresponds http://t.co/Ur3nFCi7,0.3075552247464657,33,11,17,48,40,0.10053289,0.056107238,0.05270134,0.052310083,0.045903675
Because Boot Camp Fitness and Training has the best clients. One of our members purchased around 500 pounds of pet food to be donated to areas hit by hurricane Michael. My gym is a drop… https://t.co/nXTpV0m3oV,0.723928501829505,57,33,6,58,13,0.5382559,0.07281869,0.04388441,0.042100348,0.026869183
"HURRICANE SANDY: My husband went to New York a few days ago, and saw the aftermath of Hurr @ http://t.co/1zuEN7cG http://t.co/t1x7p9qB",0.18126321025192738,12,26,62,0,53,0.04982022,0.046688303,0.030312514,0.027254554,0.027187621
CNN I beg lemme slp nd stop disturbn abt da monster hurricane sandy....*angry face*,0.5867456048727036,32,55,37,58,38,0.23011206,0.18848726,0.10778787,0.035950627,0.024407785
Late breakfast again...🙊 @ Crayford Driv https://t.co/3h10w4Ds1K,0.19692089594900608,36,33,57,53,10,0.063228555,0.03631544,0.034210417,0.033706043,0.02946044
“@mozartme: RT @HammittBob: RT @BrettBlaha: Lower east side of Manhattan #hurricane #sandy http://t.co/iUEgseMM” OMG !!,0.2504208832979202,3,41,12,29,2,0.06804897,0.05555627,0.047999647,0.042656545,0.036159452
#Hurricane #Irene heads for the US east coast http://t.co/MxMcgFt,0.16809631511569023,33,31,61,57,54,0.04177813,0.038663454,0.031441968,0.029084116,0.027128648
@Jakedronz Paulette slackin?,0.2546885125339031,22,0,9,12,41,0.063676715,0.050592683,0.050313283,0.04577734,0.044328492
heavy rain from remnants of hurricane isaac this weekend... the surface low or remnants of isaac...was located ove... http://t.co/7orOkFjy,0.19469351507723331,33,31,53,34,61,0.05656122,0.03718568,0.036292847,0.03430348,0.030350288
Back off !!  I am gonna spit. http://t.co/ZVqxV9J,0.6883701272308826,32,55,58,37,38,0.23660162,0.19497286,0.11783109,0.098221734,0.040742826
Hurricane Sandy praying for the people of NYC .,0.5945804417133331,21,17,34,8,46,0.479509,0.033527736,0.030102393,0.025831947,0.02560937
I wonder if Fox News said hurricane sandy is a liberal democrat during their coverage of the storm,0.4855791665613651,12,22,41,25,0,0.14113179,0.10731648,0.09923948,0.078938134,0.05895328
"Hurricane sandy will not blow my cute little Halloween wig off...yells ""taxi"" #ontothenext",0.43025190383195877,56,55,32,37,19,0.11717164,0.10468273,0.10124102,0.05920052,0.047955994
@KimmayyT blah they better come home,0.3273172043263912,58,1,55,37,19,0.089649186,0.076055676,0.05877326,0.05286748,0.049971603
I suggest we prepare for hurricane Irene. @WilliamJHague  #onestepbehind,0.21676937863230705,50,33,44,31,54,0.052296177,0.051977664,0.045168202,0.03450818,0.032819156
11AM ADVISORY: Matthew strengthens to Category 4 storm with 140 mph winds aiming toward Florida… https://t.co/dcismlQpaD,0.2857637479901314,32,55,33,52,19,0.09514227,0.0653303,0.043171834,0.041467886,0.040651463
"Been watching the updates of hurricane sandy,hearthrobbing thnking abt the ppl thre.Let's ol pray for evryone in NYC n US!",0.4081623610109091,21,34,33,53,7,0.22779052,0.064210206,0.047819648,0.040431704,0.027910283
@MoeCR Nice Avatar My Friend..,0.4417508542537689,33,24,50,16,53,0.15795298,0.124010436,0.058244772,0.051664583,0.049878083
@marcoarment hurricane sandy relief tweets?,0.3287251964211464,20,0,41,12,50,0.08257061,0.0702453,0.06611173,0.055420816,0.054376736
Mosquitoes repopulate in wake of Hurricane Irene - http://t.co/xKRfUtI9 #Kinston #NorthCarolina,0.4270068593323231,55,32,52,43,37,0.12470718,0.10715573,0.06824103,0.0649107,0.061992217
"""@Phillyphil24: 🙏🙌🙏🙌🙏🙌🙏🙌 RT @IAMRICI: Lol Hurricane Sandy Do Me A Favor When You Slide Threw Take Mitt Romney Withchu""yikes!!",0.3152194917201996,12,52,62,16,10,0.08251091,0.07381167,0.07180687,0.043768704,0.043321334
@blushingnoir I knew you would! ;),0.4219551607966423,24,47,50,23,8,0.15550596,0.09014157,0.060712285,0.05932519,0.05627016
Post Sandy.....Bright and Sunny.....#sandy #sun #waiting #notok #weather #hurricane #whatarewe @ 75Th Avenue http://t.co/3RcJwfDg,0.35285789519548416,31,11,33,53,54,0.1259558,0.06910604,0.062646285,0.057110112,0.03803965
"Thank u Tropical Storm Harvey for pushing the High Heat our way
#recordtemps #excessiveheat… https://t.co/mM3HDnCLKb",0.3975636139512062,21,40,17,33,58,0.10789876,0.09584833,0.08029623,0.07594943,0.037570864
Hurricane Matthew won't stop us from seeing 2 chainz😍 @ University of South Florida Sundome https://t.co/zk0VLolqfX,0.21810859441757202,31,30,17,40,58,0.07557857,0.040826757,0.03576253,0.034172047,0.03176869
"Life is too short, so love the one you got #np #sublime",0.7784929536283016,48,11,24,47,8,0.37772837,0.30467924,0.04055402,0.029649561,0.025881754
Residents say past problems made preparing for Hurricane Sandy business as usual - http://t.co/Iwru6F5p #UpperMarlboro #Maryland,0.19125820323824883,33,32,40,55,53,0.049209725,0.037169725,0.035959907,0.03570316,0.033215687
Most discussed topic in San Diego right now: Hurricane Matthew https://t.co/W7OHGIxj0A,0.19291401654481888,12,19,20,25,42,0.053661995,0.038791157,0.034776814,0.033628993,0.032055058
"We are having church tomorrow!

All those who prayed Hurricane Florence away ... THANK YOU! Keep those prayers coming for those affected by the storm in the Carolinas.

Join us tomorrow at… https://t.co/xS7oVNkSRH",0.5438236147165298,21,17,61,47,8,0.33700818,0.06360923,0.049354594,0.0472357,0.046615914
"Surveying the damage done by Hurricane Matthew to Aunt Lynn's backyard, luckily only a few… https://t.co/tYyR7R2fG3",0.242548156529665,33,21,62,50,54,0.07487708,0.047491536,0.042203523,0.041898783,0.03607723
#staybavarian #satoct27 @downeyartvibe @downeyartvibe  @ Stay Gallery http://t.co/uI2iw8sp,0.22435029596090317,60,63,24,30,61,0.052865725,0.048248056,0.045698937,0.039767012,0.037770566
"The aftermath of Hurricane michael has left the entire count in shambles so therefore Quincy,Fl on behalf of my family and myself we wanted to pitch together and provide some hot meals to… https://t.co/asNqisomsD",0.1814909502863884,33,20,36,34,62,0.05463879,0.042624395,0.029201426,0.02886494,0.026161397
A special thanks to the many individuals who have contributed to the Hurricane Harvey Relief… https://t.co/a0NBHNY8vG,0.34958380833268166,33,40,21,24,17,0.09953019,0.072924465,0.069856346,0.054353096,0.052919712
Tropical Storm #Sandy is near 15.2N 77.2W and is moving NNE at 9 mph. http://t.co/Pk0PMyRm,0.2573694661259651,12,32,25,62,33,0.10337386,0.04286624,0.038519174,0.036838517,0.03577167
HMS Bounty Abandoned Amid Hurricane Sandy -Hollywood Reporter http://t.co/0J1NLCLf #Crescent #WestHollywood #CA,0.2139403074979782,11,24,31,33,30,0.05500123,0.040820036,0.0404645,0.039290562,0.03836398
"Bil.. 
Gelirsen firtinaya tutulacaksin.. 
Çünkü sen yokken 
milyon tane ""seni seviyorum"" biriktirdim içimde.. 
Haberin olsun...",0.2620221674442291,11,54,53,50,48,0.07648014,0.057856325,0.05004882,0.041460954,0.036175925
"I should have just stayed in Venezuela until after the hurricane season. 
#Irene",0.32018372789025307,61,46,42,34,27,0.08851997,0.082347475,0.062548794,0.050191622,0.03657587
I know I said this earlier but those of in the path of hurricane sandy please be safe and listen to all warnings and stay informed #Sandy,0.4219546392560005,21,27,34,5,61,0.23948252,0.04964553,0.049463473,0.048675172,0.034687944
Even Clyde's closed for hurricane sandy?! Clyde's never closes. I just want my paycheck 😭,0.4875708743929863,32,55,37,29,34,0.1572871,0.12700097,0.07745993,0.06613464,0.059688225
category 3 hurricane irene moving northwest across the southeast bahamas today… .new information… this update reflects n… http://j.mp/nHXZXP,0.24749373272061348,33,31,12,62,32,0.07494402,0.052096527,0.04255152,0.0414097,0.036491964
Hurricane Irene: Stay Off The Roads http://t.co/C9SS7UB via http://t.co/faOu3Ta,0.18567733094096184,12,33,0,62,32,0.044827573,0.03761306,0.035273608,0.03453252,0.03343057
I'm at Hurricane Irene (Berlin) w/ 2 others http://t.co/y5UDoFm,0.20122186839580536,24,47,16,63,53,0.048481464,0.04322049,0.039873656,0.03601286,0.0336334
@ARRL_EMCOMM @arrl Last hr saw on @weather channel your page re: 1997 SET of NY using a fictional storm named #Sandy,0.3361065238714218,33,50,53,54,31,0.0945065,0.07780034,0.059135776,0.055109575,0.04955433
"Another brand new day and I thank God, I cry with east cost US for hurricane sandy ..",0.41856712475419044,21,11,34,46,48,0.14275846,0.086807325,0.08192909,0.058275007,0.048797246
Wish He Would Come To This Party With Me .,0.4609687104821205,5,27,22,1,2,0.16322936,0.09590939,0.084584996,0.06578344,0.051461525
A restauração do prédio do antigo DOPS na Rua da Relação (ou ex delação) está  i @ Petrobras Edifício WTorre http://t.co/BJGavOFQ,0.34971555322408676,11,48,57,58,54,0.15444753,0.06541542,0.061257064,0.03625026,0.032345284
Riding out the storm! #stormsurge #hurricane #arthur #emeraldisle #nc @ Emerald Isle- The Point http://t.co/BkfGmQvWGA,0.2820456400513649,31,33,11,30,57,0.07427227,0.07304497,0.05098158,0.042363666,0.041383155
@NYMag @LeanItUP @ThatNitin Wall Street guide to working from home during Hurricane #Sandy. http://t.co/XXeJUwnN”,0.34912731498479843,33,50,53,54,32,0.15291834,0.06349855,0.04836925,0.043298412,0.041042764
#Hurricane #Irene is near 33.7N 76.5W and is moving NNE at 12 mph. http://t.co/eyKPCwR,0.21211819723248482,12,62,33,40,34,0.075984806,0.034429282,0.034385163,0.034298766,0.03302018
"#sandy has officially said hi-strong gusts of wind,saw a zinc fly from somewhere and my big palm tree now kneeling. Storm shutters drawn.",0.30581171810626984,12,52,25,22,43,0.07616336,0.06789879,0.06122822,0.052783515,0.047737837
