Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Irene Who? Locals Hit Beach Before the Hurricane http://t.co/B15Ye5L via http://t.co/apjwBK5,0.23119574040174484,31,41,0,54,12,0.059911706,0.05592631,0.047448397,0.035554666,0.03235466
"""@WGNNews: Anxious Chicagoans keep tabs on loved ones in Hurricane Patricia: well I officially turned into a hurricane. Prayers 4 every1 xx",0.4246787428855896,21,8,47,61,59,0.24449104,0.049381763,0.046749912,0.044674378,0.03938165
Really? There is a hurricane Sandy? I had no clue. Thanks for informing me.,0.4315158613026142,19,25,1,55,32,0.13638371,0.10190479,0.10090803,0.048325818,0.04399351
Hurricane Irene Closings http://t.co/2pRQhh5 via http://t.co/rvrbhRI,0.16038639284670353,24,53,33,40,0,0.038640298,0.032471057,0.031477083,0.030605527,0.027192429
"7 Great Places Online To Track Hurricane Sandy

http://t.co/aP8aadnd",0.3534562811255455,33,40,53,31,6,0.14240079,0.089804545,0.042281784,0.04068419,0.038284976
Hurricane sandy relief rt? 8 days no power/heat. My car& bfs house r totaled but we r okay. Some people lost everything @joshwolfcomedy,0.2768452316522598,34,45,46,27,22,0.08097196,0.056359313,0.049397156,0.04854327,0.04157353
dangerous hurricane irene to impact mid atlantic region this weekend… .new information… a hurricane warning and a hurric… http://j.mp/rp8yrK,0.25171586871147156,12,62,33,44,31,0.06462007,0.05710782,0.05163768,0.043531522,0.034818776
"Washington trends now: Nobu, Press Conference, Active, hurricane jose, Caribbean. https://t.co/mYgr3v6WNw",0.2657097354531288,57,31,33,40,17,0.0881423,0.050625227,0.048969723,0.04485429,0.033118196
Mother Lomax in Miramar dodging Hurricane Florence.  I keep trying to tell her that “it is right here in Miramar.”   Welcome Back Mom!!  @cityofmiramar cadensqueen @BunmiEsq ceelomax… https://t.co/0OIG9Q3r88,0.2585170678794384,40,33,53,47,50,0.07011932,0.06442359,0.052662827,0.03793583,0.033375498
"Goodbye Hurricane Sandy, hello swim districts!",0.3406144939363003,30,53,61,33,31,0.09585473,0.07516679,0.06459846,0.054501764,0.050492745
Hey Twitterverse!! text the word CONVOY to 50555 to donate $10 to Hurricane Sandy Relief efforts!!,0.3474278897047043,53,33,7,21,50,0.10036087,0.074410275,0.06428235,0.057527997,0.050846398
Can be the strongest storm ever formed on Earth. #Patricia,0.5132502280175686,57,61,21,59,8,0.16272332,0.13329041,0.122496076,0.05675833,0.037982095
Trying to find a little joy in the mist of heartbreak for all of us affected by Hurricane Michael! #halloween #ournewnormal #hurricanemichael #busters… https://t.co/1iiLgczFsF,0.4944916404783726,46,34,27,11,5,0.26988554,0.13072176,0.035642166,0.029207325,0.029034847
#Hurricane #Sandy is near 20.9N 75.8W and is moving N at 16 mph. http://t.co/Pk0PMyRm,0.18712912872433662,12,62,34,33,53,0.061554283,0.033746324,0.031838086,0.030780612,0.029209824
Shore Businesses Re-open After Hurricane Irene - http://t.co/aELvdtT #Belmar #NewJersey,0.24290389195084572,33,40,53,57,31,0.07055636,0.044842362,0.04403987,0.041851465,0.041613836
I hope hurricane sandy kills you. #deadass #kiddingbutnotkidding #subtweet,0.5096478350460529,55,32,42,58,44,0.14265819,0.14013964,0.08599242,0.08199113,0.05886646
Devastation of hurricane Sandy That I just drove by!!!!! @ Cape Air Ewb http://t.co/1lJRvpTL,0.3068256974220276,34,46,3,45,12,0.12286903,0.06611026,0.046041276,0.039461717,0.032343414
La gente dice que Joko Ono separo todo tipo de cosas D:,0.30691059678792953,24,47,55,25,42,0.13879363,0.04641202,0.04607845,0.038920645,0.036705848
Hurricane Sandy Could Be Headed for New Jersey http://t.co/BOR2bZhv via http://t.co/cI0XyRd5,0.19485494308173656,12,62,22,10,25,0.050466258,0.045133416,0.036712017,0.03160263,0.030940624
"“@heatherhaddon: Storm predicted to hit ocean city, nj tonight, which now looks like this #sandy http://t.co/aQk6lW3S” Storm is 8 hrs away",0.2754160091280937,12,52,62,22,43,0.093656,0.05117558,0.04398617,0.04347306,0.043125194
"#Bucs #Buccaneers Bucs, Dolphins keep eye on approaching Hurricane Irma https://t.co/YXPAs0qyzF #SportsRoadhouse",0.26325472071766853,41,54,33,40,31,0.12779789,0.038074702,0.03401689,0.032086134,0.03127911
Scott Kelly shares terrifying image of Category 5 Hurricane Patricia https://t.co/TgLY821Bj9,0.4846547171473503,12,52,62,28,51,0.19888465,0.13593577,0.06040172,0.04712433,0.04230825
Hurricane Sandy has definitely left its mark on the Garden State. Looking forward to relief efforts bing organized by @Isapar & @GWService,0.4535713344812393,33,53,50,40,7,0.24266341,0.06309178,0.05868959,0.04895653,0.040170025
"I'm at Hurricane Sandy--  Zone C (Bronx, NY) w/ 4 others http://t.co/rOZToEPM",0.1800764873623848,31,24,62,16,53,0.042232353,0.03763153,0.03587242,0.032413986,0.0319262
Whoah thats huge. RT @HuffPostGreen: Complete superstorm #Sandy lifespan seen from space (VIDEO) http://t.co/EVtAAkIl via @NASA,0.28882060945034027,12,41,16,40,22,0.113060564,0.062085085,0.038598485,0.037767693,0.037308782
Hurricane Sandy delay saves UTA millions http://t.co/hsM7YItW via http://t.co/65XsVzbp,0.22328469716012478,40,33,21,17,31,0.063112125,0.059261244,0.037741408,0.033659104,0.029510817
If anyone thinks that climate change don't exist after #hurricane #Sandy . Then they are an asshole. #HurricaneSandy,0.5232884809374809,32,55,58,38,37,0.17848249,0.14775562,0.08411109,0.06559424,0.047345042
ٺصوير النافورااٺ بالسعوديہ ♡ http://t.co/UTH0AHke,0.26821155846118927,11,21,48,57,7,0.08506306,0.062724784,0.042831533,0.039804842,0.037787337
A la voz se le ve el plumero,0.3469077870249748,11,24,30,6,4,0.10739875,0.090355314,0.056160104,0.05015721,0.04283641
@timfus @CraigBowman @crizco @CabanaThursdays be safe my friends... hope hurricane sandy will be gone soon,0.40522200986742973,21,34,33,27,8,0.20382924,0.09102994,0.039153665,0.036350235,0.034858923
Calm before the storm. #Irene,0.21788153052330017,21,48,15,11,61,0.059220705,0.043337215,0.043108124,0.037213363,0.035002124
"""@realsandycane: DIS BITCH WAS LIKE ""I'M DYING AT HURRICANE SANDY TWEETS"" AND I'M LIKE YOU ABOUT TO BE DYIN IN REAL LIFE HOE."" LMAO",0.592885997146368,51,0,3,2,40,0.18379821,0.15759961,0.12908927,0.069779865,0.052619044
@7New1Guy3 Hurricane Sandy! Yo when you gonna cut me?,0.21520907059311867,34,22,0,5,3,0.065830424,0.038532935,0.038057767,0.036661975,0.03612597
"Hurricane Irene: How to Prepare, Important Links http://t.co/umqZBEZ via http://t.co/PfjnQED",0.20350182056427002,33,31,34,20,53,0.050840925,0.039625213,0.03808186,0.037536252,0.037417572
Hurricane sandy. Is doin the fool.,0.20264242216944695,12,31,33,6,0,0.049320474,0.04152448,0.0379514,0.037332512,0.036513556
"RT @thenation: Called to Work During Super Storm Sandy, Tribeca Parking Attendant Drowned http://t.co/W4THOxfj // so sad",0.5725307613611221,34,3,5,27,35,0.23594342,0.13384676,0.07702757,0.070824705,0.054888308
"First #sandy now ""her""...

“@weatherchannel: Why we gave the #noreaster our first winter storm name, #Athena:  http://t.co/iOD95h7G”",0.28161582350730896,16,24,53,34,22,0.08272163,0.062750064,0.052172925,0.052040853,0.031930353
We finally have power and Internet back!! We hope you do too. Hurricane Matthew messed up all of… https://t.co/TNhms98E2L,0.2731274180114269,21,58,33,53,57,0.072896965,0.06267017,0.04851156,0.046561435,0.042487286
"""@NIC_NICE22: the power goin out....sooo charge ya phones LAPTOP IPOD W.E JUST IN CASE #HURRICANE SANDY"" lmaooo",0.19878973811864853,0,33,40,12,53,0.054201003,0.040224373,0.036170337,0.035124674,0.03306935
"@moliyflop moly , yo es que con uno no me conformo, Jajajajaja muakkkkk😘😘",0.22117868438363075,54,57,50,49,0,0.05489253,0.050980125,0.04639758,0.034759432,0.034149017
It's getting bad over here off of shore drive. (@ Hurricane Irene w/ 73 others) http://t.co/K1SWr4A,0.22332609072327614,62,12,52,43,22,0.054589145,0.048397344,0.043771673,0.04001755,0.03655038
“@BigFrankenStorm: I WENT TO HIGHSCHOOL WIT IRENE. SHE CAN'T EVEN TWERK. SHE AIN'T BOUT DAT HURRICANE LYFE.” @alisabounvichit HAHAHHA #sandy,0.33990027010440826,0,56,30,40,38,0.09349938,0.0672001,0.06540817,0.057015438,0.056777183
My hotel doesn't have a restaurant so we had to brave the winds to get lunch and was able to snap this photo on the way. Find it ironic that many people ran away from Hurricane Florence… https://t.co/k47WuP2mBY,0.3243282698094845,12,25,20,19,62,0.09896572,0.0660419,0.05348905,0.053318407,0.05251319
"Caught a #wedding ❤️across the street from an #openhouse I’m having in 🐬#carolinabeach. #aww 🍾

Nice to see the Town getting back to #normal after #hurricane Florence. 💍

#condo… https://t.co/ylHgXKwCs7",0.3149920180439949,33,53,40,31,50,0.12535314,0.05126735,0.05022426,0.049170397,0.03897687
Hurricane Irene is hitting Virginia Beach. Here we go.,0.23904932290315628,12,25,19,40,31,0.06001311,0.053370155,0.04820735,0.03923145,0.038227256
@playbill is gonna have a field day with all the dog/hurricane puns as headlines. #Annie #sandy,0.3040917292237282,33,57,61,53,40,0.09840561,0.056120377,0.051615883,0.04900009,0.04894977
Andro Corp AR Pistols Open Today & Saturday Hurricane Matthew canceled our Gun Show #open #today… https://t.co/ESZ1rSlxOg,0.6709261480718851,42,57,44,32,58,0.5408929,0.049070712,0.039137524,0.022891546,0.018933468
Following the aftermath and hearing the stories of Hurricane Matthew's visit to Haiti.. I can't… https://t.co/D5DerN8UAV,0.48752540349960327,34,46,43,3,52,0.18321359,0.14625353,0.053963277,0.05269037,0.05140464
Harcum College Offers Scholarships to New York Residents Affected by Hurricane Sandy http://t.co/lI37bsQX via http://t.co/8wtkWlpr,0.25590185075998306,34,46,27,33,21,0.09848294,0.04447033,0.040347926,0.036413,0.03618766
"O dia começou tão bem que minha dor de estômago já veio junto, doru isso",0.391366858035326,11,48,58,46,40,0.16211161,0.065344445,0.06381798,0.05935541,0.040737413
Dear Northern Friends-Please be safe while Hurricane Sandy heads your way.  Love-CA,0.34445158392190933,21,61,34,8,33,0.16940966,0.05433412,0.04372024,0.040695142,0.03629242
Now Hurricane Sandy has intensified again. WTF!,0.5205963142216206,32,55,37,12,19,0.17014153,0.14926533,0.078501746,0.071492866,0.051194835
I just became the mayor of Hurricane Sandy on @foursquare! http://t.co/QfA7WzWv,0.28870410844683647,12,0,33,62,53,0.1058164,0.047534034,0.045716736,0.04500673,0.044630207
Hurricane Isaac or not ima still eat good #Bostons ain't that rig  @ Jackson State University Student Center http://t.co/1RLiBm1u,0.24543221667408943,13,44,57,31,56,0.06559125,0.051975407,0.046525292,0.040957563,0.040382702
Hurricane sandy is over. Dreading going back to work to do damage control... #damnyouhurricane,0.3843129873275757,52,43,34,29,27,0.09302103,0.080456294,0.08037228,0.0659791,0.06448428
Holiday jeers (@ Starbucks) http://t.co/v1nRLQkb,0.25508908927440643,24,31,53,30,47,0.071873076,0.06439127,0.041665085,0.038711183,0.038448475
RT @VinceKorsak I don't think Irene knows who she's dealing with. She's never had to go up against hurricane Rizzoli. - hahahahaha,0.28296560794115067,40,0,17,33,3,0.07347777,0.07257087,0.049658958,0.043981824,0.04327619
"Im listening to Carrie Underwood's ""Blown Away"" as I dramatically walk against the wind pretending Im in a hurricane Sandy relief effort PSA",0.26827311143279076,20,11,48,33,17,0.081001386,0.07325173,0.055124957,0.030589629,0.028305408
What a great hotel for the meeting. Kind of sad the hurricane is cutting it short. #matthew. https://t.co/CFF0eGwQBo,0.3858189694583416,34,27,22,46,5,0.13479742,0.07560834,0.07197645,0.053674024,0.049762726
Obama warns Hurricane Matthew is far from over https://t.co/grQublNtd1,0.27280303090810776,12,34,40,3,25,0.092354015,0.06346224,0.044785287,0.038142387,0.0340591
http://t.co/pKbbGOf putos chinos @pablitopabloes,0.34179793670773506,55,32,58,37,24,0.11179235,0.10222871,0.05006573,0.044661775,0.033049375
"First time I hear dey say ""hurricane sandy"" cummng spongebob run thru my mind lol",0.25543684884905815,12,53,0,62,49,0.06607842,0.05507777,0.053881075,0.041843627,0.03855596
"“@TIME: Satellite photo of Tropical Storm Arthur, slated to hit North Carolina the evening OF July 3
http://t.co/hkT7gz1I9a” That's today.",0.2845192216336727,12,33,25,32,22,0.094931684,0.056708317,0.04859734,0.043182254,0.041099627
Hurricane Harvey still hanging around!! Sheets and sheets of… https://t.co/FhpgNM9ksb,0.2169075757265091,39,12,0,33,14,0.07009958,0.04500587,0.037286084,0.034138784,0.030377261
Yerp. Storm Check-in. (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @saradaino) http://t.co/ltz9ux3S,0.1968558244407177,24,33,47,53,31,0.0578425,0.045896802,0.03309714,0.03037658,0.029642802
"My nap >>>
The dreams I had >>>>>",0.23925288766622543,14,12,52,29,43,0.070581965,0.05450293,0.04129373,0.037894376,0.034979887
They closed Central Park... #hurricane #Sandy http://t.co/daV9tJm,0.3383779264986515,34,32,55,46,27,0.10841362,0.07127788,0.0645896,0.05555734,0.038539488
RT @LuiVuittonSEAN: President Obama got supplies to New Orleans before Hurricane Isaac even hit (cont) http://t.co/MzH38RmH,0.4606170020997524,3,51,0,34,12,0.17028086,0.086507276,0.0806272,0.06785308,0.055348586
These hurricane sandy tweets have me Rollin 😂😂😂 Lmfao !,0.6427679508924484,0,3,51,40,53,0.28235275,0.14882606,0.094650455,0.074551485,0.042387202
County Announces Bin Location for Hurricane Irene Yard Waste http://t.co/KIQMqwP via http://t.co/z8JTqx8,0.28023582324385643,32,55,19,22,25,0.0714936,0.05796072,0.05470621,0.050286565,0.045788728
My heart goes out to those affected by Hurricane Harvey.  In '92 my family and I lived through… https://t.co/8do8YPX4Ei,0.5897844284772873,46,21,34,61,8,0.26186857,0.089676894,0.089233525,0.07830025,0.07070519
"Sending lots of love to our Rockers affected by hurricane Harvey. 
Huge shout out to our friends… https://t.co/ta3ZK1z3uz",0.5067674219608307,61,8,47,21,59,0.12553975,0.109220184,0.094259724,0.09279773,0.08495004
Snapshots of Hurricane Irene http://t.co/LLwNwI7 via http://t.co/g1Rq9zg,0.17763935960829258,33,24,40,53,12,0.038642038,0.037676413,0.036776654,0.03401069,0.030533565
Better get myself in gear before #Hurricane #Sandy comes and takes a crap on my weekend! #CBS3 #cbsphilly @CBSPhilly #Philly,0.3771813362836838,58,55,32,57,37,0.088248946,0.08635115,0.08616371,0.07657012,0.03984741
Super Storm Sandy Collection Weekend http://t.co/v6PYskRq via http://t.co/SphmlmVS,0.2954132482409477,33,10,62,53,4,0.081117555,0.060022242,0.059801333,0.052426487,0.04204563
hurricane irene is just about over us (@ The Grotto) http://t.co/xkyadFZ,0.22711976617574692,34,46,3,12,0,0.063865125,0.056091562,0.03835612,0.03762856,0.031178396
@travisbarker @rza Text REDCROSS to 90999 to donate $10 to the Hurricane Sandy relief.  Please RT to help us out!!! #SandyHelp,0.42341579496860504,21,33,7,59,8,0.20712887,0.06976635,0.05384086,0.04844941,0.04423031
Holy crap. Hurricane Sandy is 3 000km wide.,0.6981606855988503,12,62,25,52,20,0.57564306,0.039979022,0.03134086,0.02736541,0.02383233
BIG UPS! to @acedtect for mentioning the Caribbean being hit by Hurricane Sandy on TNT and suggesting to donate towards support relief.,0.5493474677205086,33,40,17,57,58,0.19891606,0.11516242,0.083743304,0.08059473,0.07093095
@indysproperty @kisskisskissy lower manhattan around battery park is underwater right now #hurricane #Sandy #nyc,0.34192151203751564,33,50,54,53,31,0.090778574,0.07448183,0.0729429,0.054147135,0.049571075
"@maddow  How are they going to expect everyone to vote, or even be able to vote now bc of hurricane #sandy?? #Obama2012",0.24220774695277214,32,55,22,12,62,0.06636487,0.055615474,0.04836476,0.037114684,0.034747962
"“@TweetLikeAGirI: Summary of 2012: 
-Stop Kony 
-Call Me Maybe 
-Olympics 
-Gagnam Style 
-Hurricane Sandy 
-Presidential Election
-We DIE”",0.23570027947425842,51,42,0,12,40,0.070063084,0.050418146,0.04167389,0.038018357,0.0355268
"Hahayyyyyy @Irwan_Tenshin: Listening to @budips8 Mixtape ""Kesetrum""",0.6100073345005512,48,11,17,13,24,0.36245173,0.106176846,0.052539043,0.0497427,0.039097015
"Camaro's first snow: 15 hrs of snow & only ~ 2"". That's what h @ Barth-Coleman Hurricane Sandy Refugee House http://t.co/VRAiUli2",0.19701264053583145,33,55,53,32,12,0.044412162,0.040118754,0.03856051,0.037498955,0.03642226
RT @mashable Hurricane Irene: Top 5 Online Sources for Weathering the Storm - http://t.co/uo1HFq1,0.3069005198776722,41,33,17,24,16,0.09384591,0.06899828,0.04988569,0.0489132,0.04525744
Hurricane sandy cheeks ☺,0.2250806875526905,12,28,49,4,0,0.08691934,0.037635196,0.034205478,0.033858776,0.0324619
Hurricane sandy!!!$$. Lets c hw long we tak up here !!alot work!!!$$,0.1821104660630226,33,57,31,24,54,0.04249386,0.039434947,0.033671997,0.03362492,0.03288474
hurricane matthew is expected to have 140mph winds and anywhere from… https://t.co/wo09OssDeO,0.3297591060400009,12,0,20,25,19,0.12764584,0.055004645,0.053055707,0.050209347,0.04384357
Hurricane Sandy Causes Long Branch School District to Extend School Year http://t.co/LiYFwHAI via http://t.co/6bUMPcxE,0.24441144987940788,12,19,25,62,22,0.07120542,0.049501557,0.04793072,0.03851901,0.03725474
Watching countdown with flu. One of the contestants on it is so bad its right cheering me up.,0.5916618034243584,39,52,43,34,27,0.38728046,0.070249304,0.04841239,0.043568615,0.04215103
"“@EDMLounge: Track of the Day: ""CALM BEFORE THE STORM"" - DARUDE!!! http://t.co/2LQyqg5T #Sandy #EDM” yesssssss tuuuuune :)",0.36677061393857,48,11,24,33,53,0.09771406,0.08947709,0.08365902,0.054170005,0.041750435
Long Branch Mayor Adam Schneider Recalls the Night of Hurricane Sandy http://t.co/Pwk8DYAz via http://t.co/aOMJ5SLa,0.25514886900782585,33,53,40,24,31,0.08101765,0.05182096,0.04140312,0.04058939,0.04031775
Stepped out looking like prince of persia to spend the rest of this storm with my mother ^ @ Hurricane Sandy http://t.co/pISrUCnj,0.2659933641552925,24,47,8,33,61,0.08472778,0.069059186,0.042199563,0.037604194,0.032402642
"Already feeling the strong winds of hurricane #Sandy here in New Brunswick, NJ. Please stay safe! No storm can ever be underestimated.",0.41512133181095123,21,61,57,34,52,0.19952229,0.061324473,0.053120777,0.05258912,0.048564676
Federal Officials on Hurricane Sandy: 'Time to Act is Now' http://t.co/JXmUaMMo via http://t.co/QJD3hlM6,0.21343790367245674,25,32,12,19,55,0.0482879,0.042827882,0.042456053,0.041768134,0.038097937
See you Manila on the 7th! I rescheduled my flight because of Hurricane Sandy aftermath. @ Staybridge Suites http://t.co/7bAIg7gc,0.18810676038265228,34,33,53,43,52,0.042426016,0.03878159,0.036339678,0.03568863,0.034870844
Cub Scout Pack 311 Collects Items for Hurricane Sandy Victims http://t.co/RWMelqyj via http://t.co/VEmVsnJP,0.19688372686505318,44,33,31,24,53,0.046856552,0.04395168,0.036697935,0.036687758,0.032689802
There's a hurricane? But these pillows are comfy. #Sandy  @ Kingdom Of Wrighteousness http://t.co/dGszbV3R,0.24862875044345856,14,33,53,16,7,0.07982194,0.05779932,0.042012256,0.0353665,0.033628736
WASHOUT from @weathermatrix http://t.co/g6rwriF  Highway 12 on the Outer Banks from Hurricane Irene -- Major mess.,0.17185350321233273,52,11,63,24,62,0.03983634,0.03887455,0.034083303,0.029574491,0.029484818
Storm prep. #sandy #hurricane #craftbeer @ Birdsall House http://t.co/5sIAhYAC,0.24269935116171837,57,33,62,61,10,0.07770617,0.0530522,0.039389618,0.03686173,0.035689633
After Katrina pets were lost abandoned and many never found their way back home.  Please protect them during and after the storm.  #Irene,0.54508838057518,21,46,61,34,8,0.13520183,0.122793995,0.120162025,0.10103032,0.065900214
Problems problems problems..,0.4429900720715523,46,45,35,27,5,0.10293098,0.09412879,0.08671061,0.08047663,0.07874307
"Blogging, Polling about Hurricane Irene on Patch http://t.co/Fudhy3G via http://t.co/Xqo3F5q",0.24894478917121887,53,33,7,16,10,0.07402571,0.061458673,0.039711546,0.037518136,0.03623072
Hurricane Arthur; my name sake!,0.29583942145109177,48,11,37,0,55,0.12994187,0.08443717,0.030712454,0.02540201,0.025345923
"Que llueeva ahora todo lo que quiera, pero que pareeee a las 6 u.u",0.5925093349069357,24,47,8,46,58,0.37041062,0.13606605,0.031661045,0.02892543,0.02544619
@carlos51db http://t.co/0JLIsOMT,0.14628340117633343,24,33,38,50,9,0.032894008,0.030215044,0.029786322,0.028200379,0.025187649
Someone is completely in fazed by the hurricane.  @ Inside Sandy http://t.co/FLqZhlSM,0.24384840950369835,12,25,34,52,62,0.10397635,0.038098942,0.036578313,0.034428515,0.030766293
A lot of them are in for a long haul #hurricane #harvey #houston #houstonstrong @ NRG Center https://t.co/qrE88hSYn3,0.18337411433458328,33,53,31,54,57,0.0473456,0.041579325,0.031751346,0.031502552,0.03119529
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @psycmw @robmaks http://t.co/ISJKvBoL,0.23417389392852783,51,31,30,63,11,0.056203127,0.052616056,0.043893415,0.040850922,0.040610373
@GovChristie the view from my families business @Sunsetbeachgift as hurricane arthur makes its closest track http://t.co/MP3gcCtRHs,0.307368628680706,33,50,32,22,53,0.095787264,0.06672007,0.05229486,0.046860293,0.04570614
R.I.P. to the people that died from Hurricane Sandy :'( I seriously hope it wasnt my grandma in NY too,0.682958323508501,46,34,21,45,5,0.26284388,0.17728682,0.118103236,0.06850635,0.05621804
"Stigmabase | AM —  Mexico offers icy retorts to Trump's tweets, neighborly help to Texas after Hurricane Harvey -… https://t.co/zoHPLd2K5R",0.2777147963643074,63,33,24,30,31,0.07863285,0.058168717,0.0495753,0.048565377,0.042772558
"Grocery stores are jam-packed in #Petionville ,  #Haiti as tropical storm #Isaac approaches",0.20375360921025276,52,62,43,33,12,0.048093773,0.04556122,0.03859947,0.037301097,0.03419805
Hurricane sandy is my nigga. #lovinthisweather,0.3610514812171459,31,6,13,17,58,0.09156454,0.08753132,0.081576526,0.054679684,0.045699406
"11 Deaths, As Hurricane Sandy Batters East Coast http://t.co/SQAbSfQc via http://t.co/iaTvXRNr",0.2645071856677532,51,34,46,42,44,0.08433242,0.052547164,0.049888104,0.040469166,0.03727033
#CheO_x3: - Hurricane Arthur 2014 http://t.co/sXL1yjhST4,0.30560482293367386,24,47,61,8,63,0.14517227,0.062901214,0.035778373,0.031070683,0.030682284
Condolences Go Out To The People That Have To Deal With Hurricane Sandy,0.6486915200948715,21,5,34,27,46,0.28304493,0.10800124,0.106502496,0.0763818,0.07476105
Dansville business pledges matching gift for Hurricane Sandy relief - http://t.co/QInYgopd #Dansville #NewYork,0.22543318197131157,63,53,24,33,47,0.0519451,0.050122738,0.046605963,0.03992789,0.03683149
Can tim Howard come block tropical storm Arthur so we can enjoy the 4th of July,0.20206836238503456,31,44,17,21,62,0.048637733,0.040889125,0.038523786,0.037792657,0.036225062
Hurricane sandy  http://t.co/Ncjd5xdL,0.1828296259045601,12,24,33,47,30,0.049934253,0.04248393,0.0312337,0.030480051,0.028697692
Driving with the family (@ Hurricane Sandy w/ 40 others) [pic]: http://t.co/dbZokahW,0.3522953614592552,24,47,30,31,53,0.14122497,0.077163145,0.05244484,0.042226855,0.039235555
Drinkin with old friends — Drinking a Shiner Bock @ The Fratto House — http://t.co/ZAOX6Ww,0.407352227717638,11,48,31,54,24,0.1594132,0.07996287,0.07138108,0.049997624,0.04659745
We survived the hurricane Irene in Eleuthera! It's totally devastated! No more electricity and no more water. http://t.co/KbCZwqk,0.45120252296328545,34,46,3,27,52,0.19006594,0.12768734,0.046188653,0.043772142,0.043488458
People of prayer: I think a good subject of prayer would be the upcoming Hurricane Sandy. Pray and help your neighbor.,0.7044498231261969,21,47,8,17,24,0.58140004,0.035221856,0.031105753,0.02902913,0.027693048
Hurricane sandy http://t.co/zHE9lroj,0.1828296259045601,12,24,33,47,30,0.049934253,0.04248393,0.0312337,0.030480051,0.028697692
DAYLOADING like the degenerate I am with my degenerate friends...watch out sandy here comes HURRICANE BRIDGET,0.2178218998014927,11,31,41,54,44,0.057866126,0.042670928,0.039886918,0.039550733,0.037847195
@jvaba yo a ver si busco algo x),0.6180019341409206,24,47,8,49,41,0.39560336,0.13881917,0.031949587,0.026893908,0.024735907
"""@PerezHilton: Preacher Blames Hurricane Sandy On Obama And Romney's Gay Love?! http://t.co/RmCzlD2S"" WTH.....#FOOLERY@IT'SBEST",0.30364083498716354,12,55,32,0,40,0.105683476,0.05859594,0.056279603,0.0482229,0.034858916
CFD Task Force is enroute to central SC to stage for further assignments in response to Hurricane Matthew.… https://t.co/GeV3jRwbOX,0.22959574684500694,19,20,25,32,0,0.052099925,0.04641175,0.04523808,0.04516771,0.04067828
