Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Had a blast with my mom...  Hurricane Matthew gave us more time to relax, take a road trip to… https://t.co/OeTPkKBmMB",0.34828489273786545,33,31,53,11,7,0.0920939,0.07348089,0.07235521,0.05671965,0.053635243
Irene expected to be major storm when it makes landfall in SC on Saturday. http://t.co/f62AN4x,0.1786637008190155,19,25,20,62,12,0.040335093,0.03906584,0.034274437,0.03271145,0.03227688
"Since when is ""Early"" a status option? Will we beat Hurricane Sandy and make @ London Heathrow Airport (LHR) http://t.co/XjPJmiR",0.21332748234272003,54,22,50,33,53,0.058401797,0.04109798,0.038181063,0.037947185,0.037699457
Fireworks & 4th of July parade on Saturday in Edgartown due to tropical storm Arthur.,0.34014714136719704,61,33,63,53,4,0.12733781,0.06600426,0.058975592,0.04416844,0.043661036
Hurricane Sandy Benefit on the chilly terrace (@ 303 2nd Street North tower) http://t.co/bsLhA3oV,0.31165192648768425,33,31,53,62,10,0.11149942,0.073412746,0.05384354,0.038453445,0.034442775
"“@Deadspin: Shirtless horse-masked jogger interrupts Hurricane Sandy news report: http://t.co/m7HQ2MyM"" loose horse!",0.2635078504681587,54,12,55,32,33,0.058929693,0.05742369,0.051076643,0.049771152,0.046306673
Devastation of Hurricane Sandy. Terrifying. #Sandy http://t.co/nmBqzgIT,0.49205708876252174,52,12,43,34,46,0.17236269,0.09407763,0.08833731,0.08235153,0.054927934
Thanks to twitter I could tell you all the schools that do and don't have school Monday and Tuesday cause of hurricane sandy! #luckyme,0.2802717685699463,33,55,32,40,17,0.10308849,0.044985123,0.044642482,0.043827254,0.04372842
"Dinheiro pra saúde não tem, mas aumentar o salário dos ministros  pode né?? #VergonhaBrasil",0.24931474961340427,58,55,32,45,37,0.071476474,0.063002296,0.049268406,0.035430524,0.030137049
As we continue to keep in our ❤s those impacted by Hurricane Harvey… https://t.co/c7s3n7nRU0,0.2578328400850296,24,47,61,33,21,0.06964428,0.05683859,0.048373755,0.044919033,0.038057182
RT @copenhagenize: Casey Neistat & Co. spent 4 hours in the Sandy storm  on bicycles. Brilliant. http://t.co/OdK1TJtU,0.3514663353562355,40,33,41,17,12,0.106205225,0.09911217,0.05267027,0.04853018,0.044948492
LIVE BLOG: Hurricane Irene http://t.co/YGZ1sUA via http://t.co/TjC8EI5,0.3459284193813801,63,33,30,7,24,0.14268468,0.06322345,0.050337914,0.045870636,0.043811735
“@helenaeldoueihy: Hurricane Sandy you coming back? Lol” I'm sayin,0.2817706763744354,41,12,0,9,22,0.11318083,0.05517729,0.040736154,0.038682893,0.03399351
@mawyEse no mientas que es de tu hermanojajaja dile que me la regale,0.2521838638931513,11,46,50,38,9,0.117106,0.035267625,0.03443815,0.03421739,0.031154701
@wxbrad @weatherchannel @twc_hurricane Here he comes... #arthur #ncwx #ElizabethCity http://t.co/C5wnMpSJQ5,0.2489285822957754,54,50,53,33,0,0.066978045,0.060072616,0.05487324,0.03662492,0.030379763
My first tweet all thanks to reading other tweets about hurricane #Sandy. So interesting!,0.3071501553058624,12,33,53,10,54,0.07800254,0.07209229,0.06417853,0.04779342,0.04508338
"""@RT_com: #Hurricane #Arthur from the ISS: Now Cat.2 & strengthening http://t.co/NZwt6NTPjB http://t.co/AsXru78JU1"" Heads up #OBX",0.22892248257994652,58,40,33,42,11,0.05607676,0.047301408,0.046189684,0.04471557,0.03463906
A fucking tree just fell on my suv #thanks #sandy #hurricane #wow,0.45388342812657356,12,32,55,19,25,0.23102403,0.06990945,0.061289314,0.04633575,0.045324884
"If hurricane sandy was a musical, I would call it Sandy: The Musical #simple #lol 👍😂🎼🎭",0.4223487190902233,11,48,54,53,26,0.24721351,0.06709904,0.0381951,0.037298743,0.03254232
Making a twitter account for a storm #sandy is just...plain sad #theownerisavirgin,0.3871455602347851,34,27,5,22,45,0.13202073,0.07926418,0.06933411,0.06076551,0.045761034
#Hurricane #Harvey #hurricaneharvey #Rainstorm #Clouds… https://t.co/oEKd133RCd,0.1641594748944044,57,34,11,55,24,0.037559915,0.034419287,0.0325844,0.032489717,0.027106157
Delingpole: Hurricane Michael Was Not the Third-Strongest Anything - https://t.co/C14O4L3uGE https://t.co/A0R6ofaoCt,0.1913661528378725,56,40,0,51,58,0.044627436,0.04424322,0.039032087,0.03405533,0.02940808
So sad that I didn't see @craigowens last night :( fuck you hurricane sandy,0.4671284034848213,46,34,3,55,32,0.19059393,0.097537085,0.0795883,0.052699223,0.046709865
After the storm #sandy #toronto  @ Mimico And Lakeshore http://t.co/H8unXYi,0.20494929887354374,33,53,24,4,11,0.06550741,0.044942513,0.03422828,0.030152222,0.030118871
"Who doesn’t want to take wedding photos as a hurricane approaches?
#Nate @ Seaside FL Weddings https://t.co/szdYWDVfnV",0.1676055397838354,54,53,30,20,50,0.039257783,0.038563434,0.030879023,0.029684773,0.029220527
Driving into Hurricane Isaac 2nd time this week. 😳,0.28724101558327675,12,62,42,20,10,0.0971055,0.064917855,0.049497657,0.038990602,0.0367294
No tv no Internet ... Strangely I feel less connected to the #hurricane #sandy...,0.30852432548999786,34,22,27,43,52,0.087523654,0.068174206,0.0589025,0.053662576,0.04026139
Save New York Bars: Harvard & Stone’s Hurricane Sandy Disaster Relief Event http://t.co/y0Hc00XF via http://t.co/rJ1Y5Rkw,0.21049552410840988,33,31,53,40,17,0.05708016,0.042215314,0.037549175,0.03712993,0.036520943
Where is my wallet ??? :( hurricane sandy must have taken it? Or maybe la tolteca? #mondayfunday,0.25989969074726105,34,45,46,27,43,0.08643682,0.044612285,0.04439511,0.0427374,0.041718073
More than 800 reported dead in Haiti after Hurricane Matthew https://t.co/iRUsitBf5W,0.4023185856640339,46,34,35,21,5,0.13661072,0.13499452,0.04385692,0.043676995,0.043179434
Talk about a big storm! Hurricane Matthew is visible from space. DETAILS https://t.co/5B2d7JylQW,0.3296257220208645,12,62,33,41,10,0.12849723,0.06282941,0.05468477,0.051767103,0.03184721
Hurricane Sandy wreaks agricultural havoc http://t.co/Jr5YYgbl,0.17492509447038174,44,24,33,31,30,0.04911081,0.032421183,0.031751405,0.031332474,0.03030922
Wooooohoooooo!! Hurricane fun! (@ Hurricane Irene w/ 112 others) http://t.co/ViYrJza,0.2699604667723179,53,54,33,24,40,0.073519975,0.05343566,0.05305512,0.05204314,0.037906572
"The expected path of Hurricane Michael........HERE WE GO AGAIN!!!!!!!!!

#Hurricane #Season #TourDJ

#TheBlackHughHefner or if you prefer #TheNewHughHefner

#MagicLife #djLife #Nightclub… https://t.co/BqxuIYSPbt",0.1801915019750595,54,50,53,33,34,0.046137065,0.035072673,0.034523103,0.033153437,0.031305224
Hurricane Irene prompts a flood of liquor purchases - http://t.co/NltaMAF #Philadelphia #Pennsylvania,0.18598063848912716,12,33,54,31,62,0.049305845,0.041591205,0.03393714,0.031925976,0.029220471
strong winds expected through tuesday... .remnants of hurricane sandy will combine with an upper level disturbance... http://t.co/Qi4dftj0,0.30458566173911095,57,62,32,55,33,0.08042485,0.059705023,0.056713734,0.053944826,0.053797226
Why is there so much coverage about hurricane sandy... What about the Middle East where thousands die why is there no coverage about that,0.5541650950908661,32,55,34,22,27,0.21123742,0.13842787,0.0917803,0.057945516,0.054773998
Freezing. Hungry. Dry. Sick. <,0.6608125194907188,39,52,43,27,29,0.44074723,0.08019685,0.061210614,0.04377986,0.034877963
Hurricane Sandy Relief: 10 Hip Ways to Help in LA http://t.co/oo2D1YSb via http://t.co/12kcd6UK,0.2642715983092785,20,21,17,15,45,0.07546948,0.0664257,0.0481959,0.03764032,0.0365402
"Storm Surge, Inland Flooding Expected From Sandy http://t.co/KrBaUwmO via http://t.co/O0kJ42xd",0.2672283612191677,33,53,40,62,12,0.08912079,0.060474314,0.044360243,0.038054086,0.035218928
I wonder what it'll be like once hurricane sandy actually reaches Ohio,0.4573846235871315,12,22,20,41,25,0.14110713,0.08892697,0.078648776,0.07751947,0.07118228
Hurricane - Matthew: CYCLONE (WARNING) https://t.co/l37yBLnqVy https://t.co/yKOnUmLZ2X,0.5123976469039917,48,11,33,24,6,0.28852615,0.1449584,0.030786857,0.024065008,0.024061227
Bugün her şey ayrı bir kasvetli 🔫 @ Boon Cafe & Restaurant https://t.co/tCb6AYyYCh,0.2142488844692707,24,39,16,54,36,0.05492535,0.04644111,0.04070353,0.038891673,0.03328722
Cub Scout Pack 311 Collects Items for Hurricane Sandy Victims http://t.co/8L97JTL6 via http://t.co/oylvArnQ,0.19688374921679497,44,33,31,24,53,0.04685656,0.04395168,0.036697943,0.03668776,0.032689806
The city that never sleeps has finally woke up after Hurricane Sandy made her rest for almo @ Chelsea Market http://t.co/YtQKRBZo,0.26905107870697975,33,40,14,17,53,0.069280416,0.053180914,0.050845828,0.050033253,0.045710668
Opposite side of Manhattan has no power and flooded meanwhile i feel like im not even part @ Hurricane Sandy http://t.co/PdIHHuo,0.3025757931172848,20,25,45,22,12,0.08024883,0.06089546,0.05725957,0.056762386,0.047409542
RT @Stefmara: Yankees donate $500k to Red Cross to help with Hurricane Sandy relief efforts.,0.3799569047987461,33,17,40,21,41,0.10115135,0.09671082,0.06947991,0.06380953,0.048805293
#StarshipNEXIS has shut down all nonessential systems in prep for the storm! #Sandy @ StarshipNEXIS http://t.co/u1wMeDjQ,0.2669226601719856,32,55,33,57,58,0.074000575,0.06043756,0.04763326,0.043146294,0.04170497
Well that was an interesting dream. #lolol #awkward,0.8313485700637102,12,62,25,28,22,0.6703551,0.053446054,0.048662867,0.03683779,0.022046776
“@LMAO_TWITPICS: Due to Hurricane Sandy B!tches be like...  http://t.co/mSWAe7Km”,0.31890954822301865,0,51,41,2,40,0.0834363,0.06508656,0.06182333,0.05494209,0.053621266
"Region Roundup: Hurricane Sandy, Bearded Bandit, Vandals [And More] http://t.co/CwoUEBso via http://t.co/9PHLAgfc",0.20503998175263405,24,33,31,53,54,0.044357106,0.042689234,0.041820962,0.0412834,0.03488928
Hope Manhattan & Queens recover and are on their feet soon. Heart goes out to all the people affected by the storm. Terrible mishap! #Sandy,0.5847630351781845,61,46,21,59,8,0.16255744,0.11921197,0.11882527,0.092821434,0.09134692
"#Irene remains a Tropical Storm with winds of 49 mph, and a minimum pressure of 978 mb http://t.co/eyKPCwR",0.2516501024365425,12,32,52,55,25,0.058085844,0.05474251,0.04986659,0.047758847,0.04119631
“@22Pboscoe22: Im more afraid of this thunder and lightning then I was of hurricane Sandy...” you and me both,0.33126677945256233,12,52,43,28,34,0.09714366,0.09327473,0.056583643,0.045314018,0.038950734
I'm at Hurricane Sandy w/ @tehgengen http://t.co/8GKYoZkQ,0.1936306096613407,36,10,31,62,12,0.045758862,0.0392608,0.037784193,0.035745148,0.035081606
"Goodbye Matthew #hurricane #hurricanematthew #charlotte #nc @ Dilworth Neighborhood, Charlotte NC https://t.co/HK8tOarAWr",0.4373166188597679,34,30,46,27,38,0.15864524,0.10887449,0.094802074,0.04029423,0.03470058
Sempre occupato! Oh dioooo,0.24346332252025604,58,40,24,8,11,0.092989415,0.041755695,0.03970106,0.0352025,0.033814654
Hurricane sandy got me working like a dog picking up slack for all the last week we missed work.,0.3584638349711895,19,25,1,32,20,0.12098434,0.06570811,0.06418859,0.05874515,0.048837647
"เวลางานคุยแต่โทรศัพท์ กูไม่แปลกใจเลยทำไมถึงมีแต่คนเกลียด!! และทำให้กูเข้าใจประโยค""หน้าสวยแต่ใจทราม""อย่างแท้จริง..",0.7040825746953487,21,60,24,8,48,0.29689547,0.17787091,0.110463284,0.07160294,0.04724996
@CrimsonCast @IndianaMBB love it. Iubb iufb,0.3497578203678131,33,40,4,8,61,0.12801644,0.06726991,0.055828188,0.050995678,0.047647607
Prayers for those on Cape Cod & Islands - hope they don't get much damage from Hurricane Arthur!,0.6432432867586613,21,34,46,27,5,0.4790687,0.05226657,0.0408888,0.035630453,0.035388764
Neptune Beach looks like the Cliffs of Moher! Hurricane #Matthew battered the beach. @ Oleander St https://t.co/YsbEy7HObG,0.273259062319994,31,33,12,54,53,0.074664734,0.06305085,0.046268087,0.04625533,0.04302006
DPW: Aging Infrastructure & Superstorm Sandy To Blame For Water Main Breaks - http://t.co/l4fWX26O #Baltimore #Maryland,0.21002931520342827,32,55,54,33,50,0.04912033,0.04753859,0.044286508,0.038007937,0.03107595
White Plains Recovers After Hurricane Sandy - http://t.co/KqMJVDxX #WhitePlains #NewYork,0.19873490184545517,33,53,31,40,30,0.06872708,0.04375903,0.03127051,0.027902441,0.027075836
"@ales876 es nervt zwar, aber man kommt dann ins Gespräch. ^^",0.4289526455104351,24,47,53,54,16,0.25800818,0.07593598,0.035685074,0.029708087,0.02961532
"I'm at Bakmi 99 (Tangerang, Banten) http://t.co/onziJwbY",0.20598305575549603,24,31,16,53,47,0.060195528,0.04608449,0.037844583,0.03094264,0.030915815
#hurricane #chazsworld #HurricaneFlorence What a storm! Hurricane Florence blew through Wilmington NC flooding many of the low-lying areas. My home is located on high ground and wasn’t… https://t.co/f3KWnyzF2u,0.3261815905570984,32,55,33,34,12,0.10487729,0.081226766,0.05741044,0.04800931,0.03465778
#hurricane #sandy #tiverton #rhodeisland HUNKER DOWN NEW ENGLAND! @ Nanaquaket Pond http://t.co/BfooYRS2,0.27016495168209076,57,33,53,40,54,0.06389381,0.06310364,0.05287461,0.049395453,0.04089744
Hurricane Harvey had nothing on the shenanigans we brought to the… https://t.co/pdxhydG7hi,0.30452458187937737,51,0,12,3,25,0.1135395,0.07988441,0.043891888,0.03603443,0.03117435
"Cutting our vacation a little short due to Hurricane Arthur, but not before our annual day trip to… http://t.co/WaQPZk7tOP",0.21681582182645798,56,34,31,62,30,0.070704624,0.040118877,0.038431462,0.035201434,0.032359425
Remnants of Patricia dump heavy rain on Central Texas: The remnants of the most powerful hurricane on record in the… https://t.co/8onVSngWwk,0.24226971715688705,33,57,12,40,44,0.05539938,0.04993044,0.047899365,0.04482323,0.044217303
Sandy is no longer considered a hurricane,0.25826137885451317,56,12,25,51,19,0.08010958,0.052746296,0.045083527,0.044742055,0.03557992
Hell Yeah can't come home #Sandy RT Hurricane RT @SeeWhy4: All Flight cancelled till Wednesday wtf!!,0.463260505348444,32,55,37,29,2,0.15332326,0.11203522,0.0854482,0.06379448,0.048659343
"I'm at Hurricane Irene (Jersey Shore, Belmar) w/ 11 others http://t.co/vsgxEYV",0.17260067723691463,31,53,54,30,10,0.038778614,0.037526015,0.036348667,0.030034373,0.029913008
Hurricane Irene: Tips For Keeping Your Pets Safe - http://t.co/0E3nL8C #LakeWorth #Florida,0.27990175038576126,33,63,30,31,53,0.086186826,0.053716157,0.050081976,0.047690395,0.042226397
"Hurricane Patricia not expected to impact Arizona: The National Weather Service in Phoenix said the ""catastrophic""… https://t.co/rcSAt2g7gv",0.32436808198690414,25,22,12,19,0,0.0768988,0.07390556,0.07260774,0.059375674,0.041580312
@mollydollyy hurricane Irene is heading my way I'm in nh I think west coast is clear huni ,0.32969846203923225,50,33,54,31,53,0.096112,0.07475456,0.06494935,0.04878813,0.045094427
"Hello everyone, as you may or may not know, hurricane Harvey has devastated the coast of Texas.… https://t.co/PGz7bCcBvm",0.50035060942173,34,46,27,5,45,0.18978657,0.13989948,0.07912933,0.050374314,0.04116092
@LucyPO is that Jessie j,0.5202735997736454,41,12,4,0,9,0.24831055,0.09816658,0.07583191,0.0501478,0.047816757
"Due to hurricane Matthew, we will not be having a @faithstudents_ service tomorrow. Stay safe… https://t.co/CCopgaFUHD",0.36427318677306175,21,61,8,47,30,0.117507964,0.10253656,0.055387314,0.04714544,0.041695908
I was always wondering how they do come up with these hurricane names. And why these are mostly female names?? #Sandy,0.47164616733789444,22,12,25,19,1,0.12306411,0.102954105,0.09697465,0.084649704,0.0640036
Can't wait to get back to the store once Hurricane Matthew passes...for now I have to go thru my… https://t.co/a0hlCtallK,0.2343088760972023,34,29,3,45,43,0.05911928,0.050770387,0.04629019,0.03917894,0.03895008
#Hurricane Irene  is so damn beautiful I'm outs rite now the rain it feels so good ... Oh shit a tree fell fukk this shit goin in  lol,0.281091820448637,4,2,29,17,3,0.097293064,0.050317265,0.050184146,0.04713395,0.036163397
Your couldn't find a different name for your hurricane than Arthur😩. Poor Arthur Reed.,0.5671496167778969,34,27,5,22,46,0.20692827,0.09620669,0.09256596,0.089645654,0.081803046
"Wow, so many people here ( ;･ิᴗ･ิ) (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @cu_aumz @venomholic @fludza) http://t.co/Vf0UvFez",0.2541766092181206,24,33,47,40,53,0.076840244,0.05000278,0.045429956,0.04110764,0.04079599
@WriteOnSteph its a tropucal storm now RT @SteveKopack: BREAKING: #Sandy to make landfall in about (cont) http://t.co/BVqzyn7p,0.21978069096803665,34,53,54,50,16,0.057992272,0.045336265,0.04203058,0.04077241,0.033649165
Hurricane Irene Now Has a Twitter Account: http://t.co/9c9Bidc,0.21898147091269493,12,41,33,53,51,0.06141333,0.045462012,0.0438426,0.035295837,0.032967694
Remnants of Sandy #hurricanesandy #sandy #obx #cloud #storm #bluesky @ Kill devil hills http://t.co/208YgibC,0.4343831203877926,44,42,32,55,58,0.21262409,0.09816084,0.049378995,0.039153345,0.035065852
just sitting and thinking what could I do?,0.3871590122580528,22,5,27,45,43,0.1036347,0.09042452,0.074908935,0.060080316,0.05811054
Tropical Storm #Sandy is near 13.4N 77.9W and is moving NNE at 3 mph. http://t.co/Pk0PMyRm,0.2573694586753845,12,32,25,62,33,0.103373855,0.042866237,0.03851917,0.03683852,0.035771675
S/O to hurricane Sandy. I love you,0.6128331795334816,8,61,23,47,59,0.15454166,0.14458825,0.12256181,0.10778234,0.08335912
http://t.co/eUzC25Md after math of hurricane sandy,0.16185463219881058,33,42,46,34,12,0.03526477,0.034955524,0.032735933,0.030727964,0.02817044
"What's worse for America, Donald Trump in politics or hurricane sandy? 😁 #imgonnagowithdonald",0.34692006185650826,22,32,55,25,12,0.102922484,0.06929535,0.059888907,0.057897,0.056916323
"Hurricane Sandy: 10 inches of rain would be 'catastrophic,' Pequannock mayor says - http://t.co/dhCwSMo6 #Pequannock #NewJersey",0.26164907962083817,12,25,0,20,19,0.07564056,0.05477058,0.04617589,0.043257575,0.041804474
Hurricane Irene: Recapping Friday's Coverage http://t.co/6RsuRpM via http://t.co/PjX2Fbo,0.1917463019490242,33,53,31,40,20,0.05330479,0.03696559,0.036869086,0.033138443,0.03146839
"[WARN] UPDATE #12, Hurricane - Irene, Atlantic Ocean, Winds 85 kt, Gusts 105 kt, reported by NWS. http://t.co/JEeyUFp #fb",0.31389985978603363,24,44,33,47,31,0.12331833,0.05394235,0.0490846,0.044835053,0.042719528
@quefasehein seguindo,0.47223030775785446,24,50,47,18,30,0.16814348,0.0927206,0.07916442,0.069012366,0.06318944
I am NEVER complaining about the rain/lightning/thunder again in england not Once I'd experienced a tropical storm and the hurricane #Isaac,0.28128765523433685,12,52,62,28,33,0.074639365,0.05952737,0.058830816,0.048245143,0.04004496
Hurricane Sandy Donations Collected at Verona Football Game http://t.co/eIQ7gxiy via http://t.co/C5nO8OQQ,0.2762395516037941,33,31,12,53,62,0.08201385,0.05749722,0.05130484,0.049523152,0.03590049
VIDEO: Rain Starts from Hurricane Irene; Boater Does Final Check http://t.co/V5bbOhF via http://t.co/dFwOlKp,0.21616216003894806,33,53,24,63,40,0.06449588,0.04725437,0.03860994,0.03300055,0.032801423
Prepping for hurricane Irene ! (@ Foodtown) http://t.co/Cstclfr,0.29383572563529015,57,53,33,10,62,0.076536305,0.06406042,0.059342846,0.056628082,0.037268072
Hurricane Sandcakes @ Frankenstorm Apocalypse 2012 - Hurricane Sandy http://t.co/KFPo9G9k,0.1973051354289055,24,33,12,11,40,0.047949865,0.04136112,0.037392803,0.035559863,0.035041485
"Ok guys, time to check your generators, water supply, batteries, food, cash, gas, and meds.  Hurricane Isaac is on its way!!",0.3124652989208698,33,53,10,62,31,0.107608944,0.06670417,0.060265422,0.04051101,0.037375756
Riding out Hurricane Sandy solo. Only damage to trees so far. Fingers crossed on being safe.,0.48681072518229485,21,33,62,30,10,0.24882165,0.07017434,0.06976226,0.064064115,0.033988368
Hurricane Sandy is causing the CW to postpone the new episodes of 90210 and Gossip Girl tonight... In other news no school tomorrow!,0.2399498037993908,62,10,32,55,33,0.06416194,0.05089507,0.04592442,0.04003562,0.038932752
How to help Haiti after Hurricane Matthew https://t.co/RcYAOywAhL,0.28044139593839645,34,46,3,45,20,0.08411288,0.059529427,0.053205945,0.04605011,0.037543032
Hurricane Matthew on the horizon? #miamibeach #gforce16 @ Fontainebleau Miami Beach https://t.co/btEdvZworY,0.20649303495883942,31,4,33,24,53,0.05929665,0.040745288,0.03738622,0.037287205,0.031777672
Tropical Storm Isaac http://t.co/ZHZJKx9X,0.2663815766572952,4,31,6,33,12,0.10412818,0.04426974,0.043296237,0.039925385,0.034762032
Cranford rallies with concert to benefit Hurricane Irene victims http://t.co/m1nHNZB3 via http://t.co/mZAv0ViN,0.23539398238062859,11,33,24,53,40,0.065111324,0.05614166,0.042923357,0.03675183,0.034465812
"“@toplessdrivers: The only vehicle I have seen on the news driving in #Hurricane Sandy is a #jeep.”

Hurricane Survival Kit.....JEEP!!!",0.19639692455530167,12,33,0,31,28,0.05042716,0.043521836,0.039068274,0.031975128,0.031404525
How Tech Startups Helped During Hurricane Sandy http://t.co/wfqCPqhr,0.2661586292088032,12,25,0,41,22,0.07867856,0.053467873,0.04691068,0.04462684,0.042474672
isaac continues to head for the northern gulf coast... significant storm surge and freshwater flood threat expecte... http://t.co/pGhS2Odg,0.22234385460615158,33,32,55,31,44,0.05351504,0.05056389,0.04558402,0.036566027,0.03611488
How Would You Rate Your Elected Officials' Performance During Hurricane Sandy http://t.co/XrP2SE1V via http://t.co/The4U6Vx,0.31237389147281647,22,12,25,41,62,0.07761899,0.06936097,0.060796287,0.05899202,0.045605626
Spend a day helping victims of Hurricane Sandy - http://t.co/4kL08f5G #NewBrunswick #NewJersey,0.19502614438533783,21,34,33,30,61,0.045927837,0.04024066,0.03946315,0.03553581,0.033858687
I named my vag hurricane sandy bc she fucked all of jersey shore hahahhahaha I love you @ChadMooreTN,0.4314730390906334,23,8,0,59,47,0.113425575,0.09657263,0.07551623,0.07355068,0.07240792
