Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
“@SteveMartinToGo: I really learned a lot from Hurricane Irene about Scrabble.”,0.3390503488481045,12,0,40,17,41,0.08744314,0.07430967,0.070602804,0.059586786,0.047107946
Hurricane Sandy Relief Fund Created for Retired Educators http://t.co/XNoYH5Kt via http://t.co/v5qY5hC8,0.21972422301769257,33,20,53,21,31,0.0623864,0.045619953,0.0417765,0.038363647,0.03157772
Watching the wind and rain! (@ Hurricane Irene w/ 12 others) http://t.co/PfIsfBt,0.253822211176157,53,33,24,7,61,0.057700273,0.054654717,0.052126553,0.04769571,0.041644957
458 miles away from Boston right now (@ Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @jeffcutler @scotthoynoski) http://t.co/JShCpsbI,0.19228526204824448,33,24,47,8,12,0.047687855,0.039600395,0.03740992,0.035362154,0.03222494
"“@HuffingtonPost: AT&T, T-Mobile make big announcement in the wake of Hurricane #Sandy  http://t.co/RaVv4uY6” #teamwork",0.3737323507666588,33,40,17,6,58,0.1048173,0.100610055,0.06596612,0.05191094,0.050427932
This is cool! @spann “@WIRED: A dizzying 3-D animation of hurricane Arthur's thunderheads http://t.co/DgWmMFdffE http://t.co/KrxYrUqcwv”,0.5596001893281937,24,40,33,16,47,0.22005448,0.101980396,0.091994636,0.07979837,0.06577231
“@itvnews: New Jersey Governor: Hurricane #Sandy to reach land 'in the next hour' http://t.co/f0Q9ZmmB” I'm a bit scared 1000s of mls away!,0.34839924052357674,12,62,28,10,52,0.1087457,0.089924455,0.055489972,0.048544563,0.04569455
"RT @Digicel_Jamaica: With the approach of Tropical Storm Sandy, JPS has activated its emergency operations. ... http://t.co/6mmKZMsa",0.30973660200834274,34,12,41,22,3,0.07345953,0.07336679,0.06386023,0.050967466,0.048082586
Entergy Nuclear Facilities Continue Preparations for Hurricane Sandy http://t.co/wuZWGz5p via http://t.co/0c93rfHS,0.27355064265429974,40,33,53,30,31,0.085766114,0.08343535,0.04153733,0.031850968,0.030960882
@BBCLondonNews why is news on hurricane Sandy in USA a 4 min broadcast but when mentioned about in the Caribbean only got a 30 sec mention?,0.4886314086616039,32,55,22,34,25,0.16347928,0.10915749,0.104110435,0.06255943,0.04932477
"Si nunca te quedaste dormido en el sofá y amaneciste en tu cama, NO TUVISTE INFANCIA.""",0.26865116879343987,11,48,50,58,24,0.11098855,0.05977865,0.035631478,0.031686924,0.030565567
Hurricane sandy is hitting us 😔,0.3430023603141308,12,52,28,43,45,0.16217506,0.056829702,0.044627465,0.04117176,0.038198374
"""@NASA_GoddardPix The latest full disk image of Earth puts Hurricane Sandy into perspective it's massive http://t.co/XLmFsJGR #frankenstorm""",0.2737717367708683,12,41,22,33,34,0.0769517,0.058451246,0.053813666,0.04509774,0.03945739
"Praying PS 91 for my East Coast friends! Peace, Be Still Hurricane Sandy! In Jesus' Name, Amen!",0.7664020601660013,21,17,30,61,8,0.591683,0.0721161,0.040398642,0.036723778,0.02548057
I'm at Hurricane Sandy w/ @smurfhsc06 http://t.co/MnFdfawu,0.19363058730959892,36,10,31,62,12,0.045758847,0.039260797,0.03778419,0.035745148,0.035081606
Oh shit.. My own ob gyn room.. Lmao at St Luke's Hospital @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/mT118MW4,0.30911944434046745,12,0,20,28,49,0.11129235,0.055893313,0.051868442,0.046325486,0.043739855
Let's play MatchGame: I think some of the news footage of Hurricane Irene is from hurricanes past. Watching TV I could swear I saw a <blank>,0.4019336625933647,16,41,22,12,24,0.16608548,0.0827594,0.057858825,0.05461495,0.040615004
"Dont bother going on #INSTAGRAM today, heres the wrap-up: Girls making kissy faces, Hurricane Sandy destrcution, People's Dogs #There",0.2725682035088539,39,56,38,52,55,0.10227563,0.06115865,0.0388301,0.036759827,0.033543993
"OMG Robbin Williams was funny on Letterman 2night. Halloween in NYC with Hurricane Sandy: ""Oh, look, here come the kids...and there they go""",0.4607159271836281,51,0,12,3,40,0.18124329,0.13848688,0.054693747,0.044947606,0.04134441
"No power, Pitch dark, Hyper nephew (@ Hurricane Sandy w/ 3 others) http://t.co/JCl3HgU1",0.16266564838588238,53,62,34,12,55,0.03503325,0.03478294,0.03372349,0.030261604,0.028864369
Apps and tips for coping with Hurricane Sandy: All of us in the northeast US… http://t.co/ntbHmt98 #iphone #apple #Kml_iStore,0.3006097972393036,33,54,31,53,57,0.08119677,0.06128797,0.060533933,0.056399032,0.041192092
"Nor'easter adds to Staten Island's misery, just nine days after Hurricane Sandy - http://t.co/2VFLXgEU #StatenIsland #NewYork",0.1895450484007597,55,32,42,34,33,0.043461625,0.04309947,0.037957553,0.034137104,0.030889297
Hurricane Arthur about 25 miles southeast of North Carolina. @WSMV @WSMVLisaSpencer http://t.co/SUMQ49DFXd,0.26476361230015755,12,33,40,62,0,0.0907353,0.06179196,0.045184284,0.03536211,0.031689957
LOL what hurricane? #sandy #tryharder http://t.co/7QU1Q0t0,0.3106885440647602,0,12,20,41,28,0.1285655,0.056137737,0.04298151,0.042241342,0.04076245
@NLCProduction @newlifechurchtv WOMAN practice is canceled tonight (August 30) due to Hurricane Isaac.,0.2717425748705864,32,34,55,19,27,0.07097074,0.057841536,0.052394494,0.0498548,0.04068101
Daily PatchCast: Hurricane Irene Approaches; New Solar Panels for Senior Center http://t.co/GjoW7YS via http://t.co/ricp3Au,0.3343478552997112,63,33,31,53,30,0.119769596,0.069531545,0.058267668,0.048186596,0.03859245
"Hurricane Michael update
cnn foxnews nbcnews @abc @ Fort Walton Beach, Florida https://t.co/oVr4w49vJt",0.21961499378085136,31,33,40,30,61,0.060509685,0.05814542,0.03508719,0.033119895,0.032752804
"After Hurricane Sandy, Hope Floats http://t.co/MNjFXB5S via http://t.co/9UrdNGcT",0.27549245953559875,16,53,7,21,33,0.064444385,0.061536334,0.050291475,0.049727138,0.049493127
My mom gets so mad when I make jokes about hurricane sandy .. ? #chill #justjoking,0.4482215791940689,38,12,0,26,19,0.24082932,0.06538321,0.051175453,0.047881853,0.042951744
Hurricane Irene aint cumn this way bitchesss,0.22235910221934319,56,37,13,51,0,0.06298794,0.0467291,0.04553656,0.03363439,0.033471115
Scammers Target Hurricane Sandy Donators http://t.co/EwsJ5KGC via http://t.co/ZpFsqYsB,0.16909467242658138,24,33,53,40,31,0.038003422,0.035771918,0.033446442,0.03258841,0.02928448
Good morning every one be safe out there in hurricane Irene may god bless u all,0.49870432168245316,21,8,23,47,7,0.30612543,0.051321417,0.05091611,0.046635043,0.04370632
"“@breakingstorm: Hurricane Isaac getting better organized as it nears southeastern Louisiana; flooding from storm surge, rainfall expected -",0.32784608379006386,33,40,12,53,41,0.08701739,0.08156238,0.07614891,0.04247471,0.040642697
Pictures: Hurricane Matthew’s impact on Hampton Roads and NE North Carolina | Part 5 https://t.co/qqF63KfXZd,0.23602179437875748,33,31,63,12,62,0.057950255,0.05428432,0.05009077,0.039352093,0.034344357
Hurricane sandy obviously detoured through my room..,0.44493134319782257,12,25,19,1,20,0.15503374,0.096736565,0.09351003,0.055548407,0.0441026
Hurricane Irene = Overrated?!??,0.34011973440647125,55,32,12,22,19,0.07170506,0.07161115,0.067583635,0.06496882,0.06425107
hurricane sandy is the beginning of the end,0.20852334052324295,51,46,12,45,34,0.05103763,0.048020672,0.044972572,0.033207417,0.03128505
Did Hurricane Sandy go through @S_Hadleyyy's dorm room?! #YouLiveInThat? #AbsolutelyNot,0.4611431062221527,12,41,62,28,49,0.3037226,0.051710997,0.03765725,0.035938695,0.032113574
On the beach yesterday morning watching Hurricane Arthur exit the Outer Banks.  Pretty awesome… http://t.co/i2ntThz9Ku,0.5523024015128613,33,31,6,53,30,0.24222505,0.12538262,0.07284742,0.06616911,0.045678202
@J6Mill @SirTophAlot25 I don't think its possible to quote more than the whole movie...,0.2427879087626934,28,62,50,12,0,0.0661405,0.048186827,0.046313226,0.043426543,0.03872081
Your Hurricane Irene Dashboard http://t.co/1EcBXn6 via http://t.co/urYF5HP,0.1635864283889532,0,24,11,12,40,0.03524734,0.033966504,0.033538718,0.032138616,0.02869525
Hurricane-Central 10 mins ago 5:27 p.m.Gastonia motel accued of gouging Matthew evacuees https://t.co/8zvRNaz4xw,0.1775420680642128,55,32,46,58,24,0.043421164,0.041014086,0.034976535,0.030550523,0.02757976
Gulf Coast braces for Tropical Storm Isaac http://t.co/eFefhA2g Most read by neighbors in #Gulfport #MS,0.284393310546875,62,10,12,33,53,0.086684816,0.05861254,0.051405784,0.048743345,0.038946826
I took this pic in #Wilmington nearly a year ago. I was captivated by the setting of the sun. #Prayers for protection for all along the coasts of the Carolinas and in Hurricane Florence's… https://t.co/QC43LymfUl,0.4687480106949806,21,34,61,33,46,0.26263377,0.09231359,0.042517163,0.036732987,0.034550503
Hurricane Ike did as much damage in Texas as sandy but texans didn't have celebs and telethons for support! #texansgetnorespect,0.2699434384703636,32,61,34,22,55,0.068767495,0.060314354,0.0542606,0.044692747,0.04190824
I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @therealdookie82 http://t.co/LxN7XVhA,0.22259832546114922,31,42,24,30,51,0.056807622,0.043135367,0.042858895,0.040016644,0.039779797
In a State of Emergency. Thank You Hurricane Sandy!! (@ Home Sweet Home) http://t.co/pzE73J0F,0.22738442942500114,21,34,32,55,33,0.052814607,0.04840609,0.04596619,0.040527064,0.03967048
Prayers needed for all of east cost due to the hurricane sandy.. And good luck today Atlanta Falcons.. Great job yesterday #Buckeyes,0.5269342064857483,21,40,61,33,17,0.13067438,0.12512383,0.10445046,0.094462015,0.07222353
"""@jackwhitehall: Why tarnish a perfectly nice name like Sandy. Call it hurricane Lance or hurricane Jimmy a name that's already in the shit.",0.2893069125711918,40,0,17,19,26,0.09543612,0.06438611,0.04379446,0.042872503,0.042817723
Hurricane Irene Picks Up Speed As It Remerges Over Atlantic http://t.co/ur8RQ6n via http://t.co/5XPpiI7,0.23452630266547203,12,33,40,53,0,0.06492447,0.05318824,0.039831165,0.03863776,0.037944667
@mislisa77 go to http://t.co/3zuDWv1c to Donate for Relief of Hurricane Sandy,0.26163048669695854,50,33,54,20,53,0.076547325,0.051945157,0.047792044,0.042789742,0.04255622
Finally! We can get rid of this tree. Thanks Hurricane Sandy @ Home Sweet Home http://t.co/JiMwv6ve,0.310334924608469,33,53,7,8,24,0.08778066,0.071974255,0.0584258,0.04658654,0.04556767
This creepy skull satellite image of Hurricane Matthew will definitely freak you out https://t.co/66boKws95K,0.50650729611516,12,52,51,39,62,0.1401393,0.12658167,0.118208095,0.071158856,0.05041938
Cool Footage of Hurricane Isaac From International Space Station http://t.co/fe8A1OB7,0.5199414901435375,33,31,6,40,53,0.21541598,0.15052427,0.060995106,0.051651046,0.04135508
@newtgingrich Sandy is absolutely nothing like Katrina. It's disgusting that you would politicize the storm.  you all are the hate mongers.,0.4532437361776829,32,39,55,52,43,0.14044638,0.12195737,0.107364655,0.054956645,0.028518688
Pfff.,0.2259698025882244,24,47,46,58,30,0.08789015,0.040115733,0.0339231,0.032467198,0.031573623
Five Die in Pennsylvania as a Result of Hurricane Sandy http://t.co/mKXin1K8 via http://t.co/Mh9fMmHN,0.2480030432343483,42,12,34,52,32,0.08084664,0.049297508,0.0459289,0.0384216,0.033508398
"@JenCarfagno 5.1 quake about 250mi. due east of Patricia landfall today. First, the strongest storm, then earth shaking news. Mex can't win.",0.3600061871111393,34,27,32,22,52,0.11601696,0.06906177,0.06401133,0.058472343,0.052443784
Experiencing presurvivor's guilt watching hurricane coverage while in Wisconsin #irene,0.3131484128534794,62,45,43,22,28,0.07489296,0.063679285,0.061939515,0.05809389,0.05454276
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2921 others http://t.co/mDpkJWpP",0.2332482896745205,31,63,30,53,24,0.054886267,0.052624896,0.044285733,0.04288144,0.038569953
An incredible pic of Hurricane Irene approaching American east cost http://t.co/Areg8js” fuuuuk me amazing picture,0.2867053635418415,4,40,33,53,47,0.07763318,0.06323687,0.057298787,0.045119476,0.04341705
No waves. The effects of Arthur have come and gone. #Arthur #Hurricane #OBX #KittyHawk #Flat #Sheeeeet… http://t.co/NvfmVRkXD7,0.34330427646636963,34,46,27,43,5,0.13951334,0.07817217,0.051956903,0.037369724,0.036292136
"“@Bill_Shapiro: Photos of Hurricane Irene as it happens, from North Carolina to New York: http://t.co/cnQnqgT”",0.24109968543052673,12,40,3,17,0,0.06524159,0.04764726,0.045491442,0.041814152,0.04090524
"Mamaroneck, Larchmont Brace For Hurricane Sandy - http://t.co/WQeaakMT #Larchmont #NewYork",0.22244542837142944,24,53,33,10,47,0.05085982,0.049341857,0.04516291,0.038667887,0.038412955
Who is voting for Christopher? He can sing but he is so past his sell by date!,0.19183509424328804,53,10,22,62,7,0.047458503,0.03745876,0.036532182,0.036294885,0.034090765
Liveblogging Irene: Real-Time Updates on the Hurricane http://t.co/zJMVTqw via http://t.co/zL3jy6Z,0.2676750384271145,33,53,63,24,40,0.072160386,0.05896814,0.051281292,0.04637584,0.03888938
"stopped here, no power since Sunday :-\ hurricane  Irene reached pretty far.. (@ Penn-Can Truck Stop) http://t.co/lOPS8op",0.20392891764640808,34,32,55,25,27,0.05168763,0.04517796,0.04323365,0.03220066,0.031629015
Hurricane Sandy is coming... Get Ready NY & NJ historic Halloween storm pra @ Town of Poughkeepsie Town Hall http://t.co/au31Nk93,0.3198971450328827,44,51,17,33,31,0.10752137,0.06119411,0.05916512,0.04784055,0.044175994
"Text ""REDCROSS"" to 90999 to donate $10 to help the recovery from Hurricane Sandy. Let's also continue our prayers for them. #SandyHelp",0.6174715235829353,21,61,8,59,47,0.26189002,0.12763101,0.07978034,0.07585815,0.072312
"Maria, now a hurricane, takes aim at battered Caribbean https://t.co/znc9g1T2qB https://t.co/sljgHvTr48",0.1713014878332615,11,42,12,0,33,0.03832589,0.036007848,0.032460254,0.03242714,0.032080356
"@thetodayshow First Hurricane Sandy meant we had no power, then @INGNYCMarathon was cancelled & now it's snowing in NY! #EventfulTrip",0.619907271116972,32,55,34,27,37,0.32844737,0.17252819,0.045636434,0.037686735,0.035608537
"“@FisolaNYDN: MSG Network and Garden of Dreams Foundation fundraiser generated nearly $200,000 Friday night for Hurricane Sandy relief.”",0.34509123861789703,33,17,40,12,21,0.090383425,0.08555385,0.07050333,0.051367924,0.04728271
Sandy is sending me home early. People named Sandy have affected my life in the past. Adding this storm to that spe... http://t.co/Q6gjSsna,0.22469380125403404,34,12,22,55,32,0.056171503,0.0449219,0.044002645,0.039847467,0.039750285
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @cornfedchris http://t.co/4nzytiYN,0.2321031503379345,51,31,42,30,11,0.05677652,0.05427412,0.04174362,0.041221462,0.038087428
Bay Ridge Journal: Hurricane Sandy Art Relief Caravan in Far Rockaway http://t.co/Gloleury via http://t.co/ahoErZES,0.24358895793557167,33,40,63,53,31,0.0630203,0.05232038,0.04737868,0.042817228,0.038052373
I know what this storm is all about.  #Sandy just doesn't like the show Jersey Shore!,0.27682003378868103,55,32,56,62,19,0.08523561,0.062776275,0.050579462,0.03938211,0.038846575
Fuck hurricane isaac,0.3748263753950596,32,51,55,37,42,0.093461655,0.07990394,0.07364186,0.07183156,0.05598736
So all this talk about Hurricane Irene n I slept thru it,0.3555295355618,12,25,19,14,22,0.08261031,0.08211978,0.07306147,0.06050481,0.057233166
:-),0.8243892267346382,42,24,61,47,33,0.56267214,0.11727505,0.09549094,0.026562506,0.02238859
@saulweezy so over this #hurricane #Isaac hype they are boarding everything up and it's only a cat 1,0.28994235396385193,19,0,38,25,1,0.07790911,0.059657276,0.051353335,0.05098878,0.050033852
NÃO ERA EU,0.23606277257204056,46,35,34,11,45,0.06897145,0.050554886,0.04069387,0.039138716,0.03670385
"Istirahat iaa?? ""@danudwiirwanto: pagi juga kk. RT @sitajuliana90: Pagi adhe.. Met beraktivitas danudwiirwanto""",0.9095881516113877,24,16,47,53,54,0.44369596,0.31670249,0.12136493,0.018114012,0.009710764
"I'm at Subway (5851 Buffington Road, Atlanta) http://t.co/aNaIEJu",0.24532969668507576,36,31,30,10,54,0.06473911,0.05977633,0.043332443,0.04052112,0.0369607
"Glad I'm a JerseyBoy now living in Upstate NY! Over a 2 week period they've experienced Hurricane Sandy, Obama's re-election, and now snow!",0.35581091418862343,32,55,62,52,33,0.12370931,0.10586,0.0438892,0.042335484,0.040016916
"Milwaukee trends now: Trump, Hurricane Matthew, Jets, Colts and Vikings. https://t.co/TqHyfdpACz",0.26644040271639824,40,33,31,44,57,0.06144773,0.05921902,0.05867636,0.047131922,0.039965373
Ready for Hurricane Irene! http://t.co/NYlO61y via http://t.co/f1oV8Ui,0.25679899379611015,10,53,33,40,24,0.06755684,0.06368463,0.051161643,0.037334763,0.037061118
Hurricane Irene Spares Canton Couple's Second Home http://t.co/sNMrecv via http://t.co/1SdeUMQ,0.2084435597062111,33,53,24,30,31,0.055151306,0.051418617,0.035190474,0.03438576,0.032297403
Valentine out of town during Hurricane Irene-Stamford Advocate #Belltown #Stamford http://t.co/VFvHmK8,0.22200853750109673,46,34,30,5,47,0.10469129,0.045744494,0.024340995,0.023785727,0.023446033
Fundraiser this wednesday at Pier 76 for my man Cig Ostrow he lost everything in Hurricane Sandy. Any donations will be greatly appreciated,0.3309742733836174,33,21,7,8,58,0.13002469,0.10232138,0.03410516,0.03258054,0.03194251
@GeoffSchwartz74 Irene is pretty weak here in Wilmington NC.. Thought we were in for Hurricane of a lifetime..TWC lives off hype..,0.3148982524871826,22,54,25,62,50,0.11519247,0.05429646,0.052693427,0.0474663,0.045249593
Things be flying down 27th street... (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @adkopman) http://t.co/77lyn0lS,0.26407208666205406,11,63,31,44,48,0.076963834,0.05514083,0.049334913,0.041672684,0.040959824
"km kn sering pake kcmata zaa --"" RT @feroozaft: sama RT @raditadito: bikin galau deh kalo mata minus (cont) http://t.co/vcnSTsX",0.47074081376194954,16,24,34,47,53,0.23435006,0.11511521,0.047356945,0.040195797,0.033722807
"Looking at the devastation of hurricane #sandy on the news. Thoughts are with those in NY, NJ and Connecticut. Stay strong",0.5348460078239441,21,57,8,34,46,0.18653752,0.11831885,0.08529519,0.07389888,0.070795566
"Hams Heed the Call to Help As Isaac Makes Landfall, Downgraded to Tropical Storm http://t.co/ET4cuVuZ via @arrl #hamr #hamradio",0.1984034962952137,32,55,54,62,33,0.047064826,0.039570406,0.03881982,0.03668058,0.036267865
In Eden Isles (@ Hurricane Isaac 2012 w/ 2 others) [pic]: http://t.co/GdprgelS,0.3843212202191353,24,47,63,30,8,0.18171741,0.074088335,0.053875335,0.03818419,0.03645595
I'm at Frankenstorm Apocalypse - Hurricane Sandy (NJ) w/ 114 others http://t.co/kGFYoATC,0.21412309631705284,31,30,63,54,53,0.05539362,0.04297731,0.042183377,0.037069824,0.036498964
Hurricane Sandy Bitch Ass,0.42956701666116714,32,1,37,51,58,0.10233318,0.09251113,0.0874893,0.08430462,0.06292878
So far Hurricane Matthew has claimed at least 39 lives https://t.co/az1qhB0Oxe,0.3261382132768631,12,25,41,20,19,0.13439862,0.056076564,0.054214954,0.044399153,0.037048917
Newark Bears Stadium is filled with hoodrats claiming they was affected by hurricane irene... half these negroes lying,0.314036812633276,51,19,25,0,22,0.06987587,0.06917719,0.059693053,0.057745032,0.057545666
Eh I'm waiting for hurricane Isaac to just be over with I'm tired of no electricity,0.35373711585998535,1,19,55,37,32,0.08923096,0.077439405,0.07262342,0.06059772,0.05384561
"I'm at Tropical Storm Irene - (Zone A) (East River Park, Williamsburg Bridge) http://t.co/GUGdQc1",0.25179292261600494,31,53,54,62,63,0.08673478,0.044989552,0.043770835,0.03947983,0.036817927
How to Prepare for Hurricane Irene http://t.co/jHoRhQ9 via http://t.co/TCwY3UY,0.24175989255309105,34,43,45,20,46,0.07124648,0.047643684,0.045352727,0.041779235,0.035737764
Tomorrow in Oakland!! Hurricane Harvey Benefit w/ @tooshort @MistahFAB @DWayneWiggins @kevchoice… https://t.co/kR3BQeDOXk,0.2714020572602749,17,61,31,21,40,0.07883321,0.051668067,0.051339928,0.04722306,0.042337794
"As Hurricane Irene Approaches New York, Old-Timers May Recall Deadly Storm of 1938 - International Business Times http://t.co/MwH2Y1M",0.21807387471199036,12,44,51,62,22,0.057875205,0.04543946,0.040552836,0.037452124,0.03675425
Stupid Hurricane Sandy ruined my million-weeks-long streak (@ David Barton Gym w/ 16 others) http://t.co/aekN97Gj,0.5824046432971954,32,55,37,34,46,0.21613762,0.17956205,0.097074345,0.046814293,0.04281634
"能登へ (@ 西山PA (上り/金沢方向) in 羽咋郡志賀町, 石川県) https://t.co/1YYYksLtge",0.23767589777708054,11,57,21,63,54,0.057683922,0.054951437,0.05434218,0.035664387,0.03503397
I hope hurricane Sandy destroys jz's & puffs houses/condos.... #thatllmakemyday,0.3668709434568882,21,58,32,55,44,0.10022702,0.07792328,0.07742678,0.06611685,0.045177016
😨 “@livewithsivs: The damages in jersey from hurricane sandy will cost $20 billion like what 😐😦😳”,0.2334720529615879,34,12,22,45,27,0.080105714,0.04492559,0.03974611,0.034821462,0.033873178
@greta @jadler_black @GessicaGeneus they may need even more help after hurricane Matthew,0.4266832061111927,50,54,0,62,33,0.17384863,0.0957681,0.06346642,0.048986066,0.044613987
Wow the economic toll of hurricane  Sandy is at a staggering $45 Billion,0.5327651295810938,12,20,25,19,22,0.28859052,0.08502584,0.08360528,0.044900034,0.030643454
Feeling significantly less guilty about my candle shopping spree last week @ Hurricane Sandy http://t.co/5Vw1N6U,0.25190170854330063,28,49,62,33,10,0.06569732,0.063286774,0.053909212,0.03489118,0.03411722
I'm at Hurricane Irene w/ @fuckcindycrosby http://t.co/KjTjlDF,0.19740451499819756,36,10,31,62,16,0.04913562,0.04183327,0.037836447,0.03592932,0.032669857
Just posted a photo @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/MIMo3zrq,0.2617701292037964,31,33,30,12,53,0.070745215,0.051908296,0.051775377,0.050780907,0.036560334
"#DWl @spiceofficial  -  I'm so done with  hurricane Matthew 😂😂😂 - @ Montego Bay, Jamaica https://t.co/V4BtlOsoCC",0.28864314779639244,32,55,37,34,46,0.09799034,0.06554211,0.045922186,0.043674324,0.035514187
Hurricane Sandy Will Keep Chicago Cold This Week http://t.co/1bQr8Gux via http://t.co/6Ej493LO,0.20885531976819038,62,33,13,31,12,0.052340336,0.045669977,0.04183962,0.036494944,0.032510445
RT @NYGovCuomo: Governor takes photos of storm damage in Margaretville #IRENE http://t.co/EJ85VOw,0.29861142486333847,3,41,12,0,34,0.07024714,0.06407902,0.061436206,0.05638046,0.0464686
People can calm the fuck down about Hurricane Irene,0.5730917379260063,38,32,55,37,58,0.2575785,0.10232105,0.09257784,0.0704215,0.050192855
Katrina junior? “@JeffLast: Hurricane #Isaac https://t.co/QnHOMLQT”,0.37196043878793716,24,12,41,47,16,0.12287247,0.07736421,0.06783822,0.055934284,0.047951255
"Alert-Update: Tropical Storm - Maria, Advisory 3, WATCH, Max Winds 83kph/52mph, Gusts of 102kph/63mph https://t.co/abI7RlgqLW",0.3042089603841305,12,33,32,62,25,0.09552722,0.05529353,0.053581823,0.050970588,0.048835803
