Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"@jennaezarik 
If that was my job, I'd have epic names like Hurricane Breezy. It can't get much worse than Hurricane Irene. :D",0.2999616712331772,24,47,33,54,53,0.11242644,0.05226994,0.047366317,0.04725554,0.04064344
If the names means anything for Hurricane's Matthew will crazy. So I'm stocking up in the… https://t.co/6cxbjJaQlF,0.3178555630147457,50,31,54,44,9,0.068177626,0.06763411,0.06495373,0.060899805,0.05619029
It's Hurricane Sandy David Stern #notkatrina #dumbass,0.22591589018702507,12,19,0,55,32,0.053654626,0.047451183,0.043599643,0.04313595,0.03807449
Hurricane Irene Takes Down Tiki and Palm Trees at Donovan’s Reef http://t.co/LaOIQMZ via http://t.co/Donu2fk,0.2232522927224636,12,33,0,31,53,0.05130888,0.04729382,0.04547755,0.04292621,0.03624583
"Ate shrimp and grits last night, slowly becoming more of a southern belle. Ready to take on Hurricane Arthur, too, I guess. #NorthCarolina",0.313238013535738,36,54,26,50,62,0.085539274,0.07508335,0.053745896,0.051038567,0.047830924
Well --mild hurricane coming surrounded by a nor'easter -get ready baby! The perfect storm!!! El Sandy,0.1801254916936159,33,4,12,62,52,0.046669442,0.03592285,0.03440192,0.03342482,0.029706458
12 foot storm surge forcast for nyc ...pray for us #sandy,0.4591613467782736,21,34,17,61,57,0.3282755,0.03615743,0.03571621,0.032732077,0.02628013
"Hurricane Sandy, seems like some serious shit. Hope everyone makes it out and evacuated before it hits, we don't know how bad it'll get.",0.41606973484158516,21,22,5,27,45,0.13910292,0.093714096,0.06777395,0.060043316,0.05543545
Texas spared destruction from Hurricane Patricia's remnants: Drenching storms that the remnants of Hurricane… https://t.co/JFxh3Yg4co,0.20759789645671844,33,44,12,62,31,0.051499754,0.047375314,0.04354266,0.03283639,0.03234378
So just thinking here president Bush was blamed for hurricane Katrina so America lets start blaming sandy on Obama,0.35394714772701263,25,19,32,0,22,0.07903216,0.07422998,0.069840364,0.0682126,0.06263205
@RammsteinHure oh Lordy lord!!,0.34318891912698746,28,12,21,49,4,0.10568791,0.084374934,0.06167913,0.045938313,0.045508634
@Cops_And_ROBrs wat is brova,0.5558240860700607,41,12,51,25,22,0.28635538,0.089266464,0.06561781,0.057581834,0.057002604
Badmood pengen kluarr :'( (@ Rafika) http://t.co/y56eSFJS,0.5881726462393999,24,46,47,34,43,0.29136267,0.09944529,0.09882708,0.07280332,0.025734285
After effects of mr. #matthew . Rough sea. #hurricane #curacao #caribbean @ Boca Samí https://t.co/ZxOYCG7o6w,0.24080447107553482,61,39,34,52,43,0.06507547,0.058883976,0.04660968,0.03705798,0.03317736
@iPlay_MU3iC @Mz_Dimplezs_x  all of them Joshua ehhhh Blaise,0.36401790007948875,58,57,33,50,54,0.12594388,0.07483814,0.074316435,0.051020756,0.037898686
mau mandi keramas tapi buat berdiri aja pusing gak karuan Щ(ºДºщ) terus aku bisa apa ☹☹☹ http://t.co/6NPrMJQP,0.26149437204003334,45,43,20,34,55,0.055976167,0.05591698,0.054363646,0.051886868,0.04335071
Hurricane Irene preparations - only Perrier and Fiji water are left http://t.co/4gVX4Dd,0.19958514720201492,34,33,22,46,12,0.056065734,0.03864945,0.035562474,0.03528816,0.03401933
Well thanks to hurricane Isaac no classes till Thursday! 👍,0.32496392726898193,33,17,53,40,10,0.10915504,0.06445116,0.05653514,0.05277659,0.042046003
اللهم في هذا اليوم الذي تقبل فيه الدعاء أسألك أن تغفر لي ولأهلي وأحبابي وأصحابي ومن احبنا فيك ومن أحببناه فيك واغفر لمن أساء الظن فينا يارب,0.49244116991758347,21,11,48,24,63,0.19927962,0.087303445,0.0850854,0.068265826,0.05250688
"‏​‏​حركہ بايخة
وأنت تمشي يجيك واحد بوجهك!
أنت تروح يمين وهو يروح معك يمين
تروح يسار ﯾتوهّق وﯾروح يسار
^ الحل : ي تحضنه =)
^ ي ترقصون يمني:-*",0.970942918676883,48,11,59,21,24,0.8729675,0.0888882,0.0035682975,0.0028463248,0.0026726166
Hurricane Sandy to produce waves up to 15 feet in Myrtle Beach area http://t.co/XmOv4kDE via http://t.co/lcGeWGfE,0.26288288831710815,12,31,33,20,62,0.07597248,0.0646851,0.050337944,0.037733827,0.034153536
Ms. Storm need to hurry up and come so we can get it over with. and y is her name Irene??,0.4205125495791435,55,19,32,37,1,0.104175374,0.090460524,0.08256683,0.07481036,0.06849946
5 AM: Matthew looks even stronger and it is. A stronger Cat 3 hurricane forecasted to be Cat 4 before hitting Flor… https://t.co/pGNNKSoadr,0.4199443608522415,57,40,33,61,58,0.20000969,0.077878624,0.058738496,0.042720065,0.040597487
Hurricane sandy hit Megan's room directly I think..... Clothes EVERYWHERE,0.3754674829542637,12,20,0,25,39,0.1398361,0.0636016,0.059115704,0.057212833,0.055701245
I was really hoping that when I wake up Hurricane Sandy was gonna be here! I look outside and she's not here! WTF??,0.4170573502779007,55,32,46,34,29,0.09857763,0.09162325,0.084979184,0.071905516,0.06997177
"Hurricane Isaac is here lots of rain, no electrical power, saw NOPD cruising our neighborhood.  No serious damage on my area.",0.24796031787991524,33,31,12,25,22,0.06195937,0.052788727,0.046214804,0.045673627,0.04132379
Hurricane Irene a freak she blowing all these people,0.43211496993899345,51,0,12,2,3,0.1542191,0.0890975,0.088563785,0.05624897,0.04398561
Our prayers go out to all those who are affected by hurricane #Sandy. Stay strong. The worst is over.,0.648155614733696,21,8,61,47,59,0.35448992,0.08668318,0.08352896,0.06550228,0.05795128
"""@petertooley: Driving restrictions...Hurricane chasing cut short with @sammiletizio.... Sandy: 1 Us: 0"" this hurricane is a real drag",0.2578745372593403,12,14,19,52,25,0.06790013,0.05458384,0.047142234,0.044625428,0.043622907
Quit bitching about the rain! At least we aren't getting fucked up because of Hurricane Sandy! Geez people these days!!,0.7262336127460003,32,55,37,58,19,0.29471523,0.25019866,0.093647994,0.060602415,0.027069315
Just ate a huge Country Style Breakfast while waiting out Hurricane Irene. I deliver Tues AM in NJ. (@ Cracker Barrel) http://t.co/AciE8wS,0.3177579827606678,36,33,31,53,54,0.092814565,0.08950253,0.05303233,0.043633938,0.03877462
How a hurricane gets its name. #Sandy http://t.co/pavgzemg,0.1985901277512312,12,19,25,55,22,0.05540951,0.04017262,0.039393615,0.034274068,0.029340314
If anyone else tweets about how there school is closed right now I'm going to be pissed!!! why's hurricane sandy deciding to skip mags!?,0.8282773001119494,32,55,37,58,19,0.40511376,0.26666912,0.12028761,0.020648507,0.0155583
TOG Sandy Cocktail. Portion of proceeds donated to hurricane relief charities. #one @oneatlanticcity # @ One http://t.co/RqyTxTPq,0.3097148463129997,33,40,50,53,30,0.108477496,0.057990365,0.057635453,0.046671834,0.0389397
#nofilter #flooded #tides #storm #didntevenhityet #sandy #awesome @ West Babylon Dock http://t.co/wP8lIk4B,0.3101922608911991,11,33,31,48,40,0.08885198,0.065773614,0.05783422,0.049584247,0.0481482
http://t.co/SYiC6A7,0.20141246356070042,24,30,42,47,57,0.054361954,0.048113495,0.03454847,0.03369073,0.030697817
NWS: Storm surge possible as Isaac passes by - http://t.co/CoRbexQo #Wimauma #Florida,0.2910544164478779,33,31,53,54,40,0.09554759,0.07695517,0.043346614,0.04020743,0.034997616
Wikipedia down Cuz of #hurricane #sandy,0.1639731042087078,57,33,39,42,58,0.03496366,0.034804646,0.032166775,0.032162916,0.029875107
"Hurricane Sandy is out for destruction, so crazy!",0.3969987817108631,12,62,52,43,29,0.18591283,0.06504944,0.062167022,0.043532327,0.04033716
"#hurricane #harvey #SanAntonio #Texas @ San Antonio, Texas https://t.co/cKCjWrGCC3",0.1812047939747572,57,24,33,30,31,0.04225824,0.042004254,0.033606667,0.033011712,0.03032392
"Tropical Storm Harvey expected to intensify before landfall in TX. Storm surge, flooding main threats ABC 7 News -… https://t.co/q8flK6dlNi",0.2829577475786209,32,33,55,12,22,0.07298354,0.058970638,0.05421924,0.052833173,0.043951157
Hurricane Center: Patricia is strongest hurricane ever recorded in Western hemisphere: The U.N.’s World… https://t.co/tJPDrUKzSk,0.23399193584918976,57,12,33,40,31,0.0591945,0.0522824,0.051849954,0.035532743,0.035132337
Hurricane Matthew Tears Into the Bahamas @weatherchannel https://t.co/6FYPvfKkKE,0.47877342253923416,34,3,46,35,45,0.20046422,0.10329874,0.08293902,0.053351976,0.038719468
"@livweightsx oh yeah I just see it, thought you tagged him in the one about not looking forward to his party haha",0.46953511983156204,50,54,28,0,49,0.11680752,0.116719455,0.100710906,0.069324985,0.06597225
"Here we go again! @HuffingtonPost: Vermont, still recovering from Irene, braces for Hurricane #Sandy http://t.co/BLtYisnf",0.21683884039521217,62,43,10,52,45,0.05552034,0.042973734,0.040778033,0.03938699,0.03817974
tropical storm isaac continues to weaken slowly over land but still producing heavy rains... ...water levels remai... http://t.co/w6YjmcVI,0.2911475971341133,32,55,22,33,37,0.10415836,0.07449349,0.043161884,0.034766883,0.034566984
There must be a bubble over Philly...Hurricane Sandy isn't even a hurricane anymore,0.3167952410876751,12,22,25,20,0,0.08728095,0.07959864,0.061723437,0.047869757,0.040322453
20:00 en Punta Arenas Llamado estructural en casa habitación de un nivel (10-0-1) QR4 B6 B8 Ramon Carnicer y Patago https://t.co/QR8NejViFw,0.2249567024409771,24,47,30,21,57,0.06993845,0.04978714,0.03663812,0.03431852,0.03427447
"Mexico's Hurricane Patricia weakens, but rain causes flooding: Hurricane Patricia has weakened to a tropical… https://t.co/JfSO4Z6No8",0.19656899571418762,22,12,25,33,31,0.045325417,0.042731732,0.037691377,0.03620615,0.03461432
@Jackiie_Ohh @jocie_orangio the storm coming up the east coast on Monday is called Hurricane Sandy.... #LOL,0.39037007093429565,54,50,53,28,33,0.114218,0.10117904,0.0657456,0.057097968,0.052129466
"In the Wake of Hurricane Sandy, Peapack-Gladstone Bank Provides Aid to St. Hubert's Animal  http://t.co/YZwNRymL via http://t.co/q2oVGWeI",0.21262556686997414,33,32,55,31,53,0.050192807,0.04303127,0.04135456,0.039284118,0.03876281
With tha family gettin ready for the hurricane I still don't like u sandy *raspberry* http://t.co/qBSD6svX,0.22413481771945953,55,32,37,11,56,0.053906795,0.04534548,0.044583816,0.04072494,0.039573785
"“7 Fake Hurricane Sandy Photos You're Sharing on Social Media http://t.co/ZyomUIgO via @ mashable 
For my class!",0.2350408136844635,0,53,33,40,54,0.06074161,0.056950383,0.05329347,0.032078654,0.031976696
ROFL. Like all sensible New Yorkers the Statue of Liberty prepares for #Hurricane #Sandy http://t.co/vKjNMDcC,0.3917037174105644,53,33,40,0,54,0.10382969,0.09455988,0.07963073,0.06675836,0.04692506
Money flowww <$$$,0.3031076565384865,24,16,13,48,47,0.07661502,0.06592493,0.060705166,0.05304644,0.046816103
@Renan_Ruah não vai dar tempo estou voltando hoje,0.1932911016047001,46,11,40,58,0,0.050303634,0.037880365,0.035600424,0.034762423,0.034744255
Ty and I celebrating surviving Hurricane Maria and Jake's birthday on the golf course.… https://t.co/Knk9BJD1Pe,0.24376139789819717,31,33,26,44,53,0.08211447,0.04674642,0.039416965,0.03807783,0.037405707
“@creativecap: Joan Mitchell Foundation has emergency funding for artists & arts orgs affected by Hurricane #Sandy: http://t.co/0CaFquRJ”,0.2971074990928173,34,46,3,40,22,0.10034795,0.088638544,0.038854327,0.03563289,0.033633787
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 22 others http://t.co/DfMSULIW",0.23324823379516602,31,63,30,53,24,0.054886248,0.052624885,0.044285722,0.042881433,0.038569946
"""@hurricannesandy: FOUR FOR YOU HURRICANE SANDY! YOU GO HURRICANE SANDY! AND NONE FOR HURRICANE IRENE BYE."" @jessieeecaa",0.2817198410630226,40,30,38,0,12,0.07545742,0.06592334,0.052239474,0.045732785,0.042366825
...just some outer bands from Matthew #hurricane #hurricanematthew #sebastianeilert #miami @… https://t.co/SL4d6nK6Tn,0.2941959798336029,11,33,31,63,48,0.084775396,0.06492002,0.05620876,0.045230996,0.043060806
Wow. Manditory evacuation of the Rockaways due to oncoming storm so no volunteers admitted.  #Sandy,0.2648788057267666,40,12,33,34,32,0.0765094,0.048167776,0.047964685,0.046260726,0.045976218
Uuauuu! “@marcotaboas: Hurricane #Irene approaching NYC http://t.co/6QGYLyu /via @sandragtsantos”,0.3930356837809086,16,24,47,53,33,0.13216487,0.116882905,0.06175658,0.042986777,0.039244555
@ayvoice Might have a little something to do with the fact that Irene is a dangerous hurricane.,0.35236797109246254,62,50,12,54,20,0.090837225,0.08772995,0.074603744,0.054676224,0.044520825
West Hudson still reeling in wake of Hurricane Sandy; thousands still without power - http://t.co/UTCASPdD #Harrison #NewJersey,0.20527151972055435,32,57,55,11,33,0.047974955,0.04664905,0.039254617,0.037513528,0.03387937
hurricane sandy bout to fuck us upppp,0.3501197397708893,51,12,0,44,2,0.10162708,0.08263917,0.07790927,0.05005942,0.037884798
Hurricane sex?? Hehe :) #Sandy #frankenstorm,0.44166475161910057,24,47,54,8,33,0.19913356,0.1031976,0.04953633,0.04645251,0.043344755
"2 dudes rolling a joint on the 33, #boss",0.6226471550762653,31,57,13,44,48,0.35746345,0.08075833,0.06520779,0.06057555,0.058642037
Gas Prices Jump Overnight With Threat of Hurricane Isaac - http://t.co/jHfLGlZ7 #Crestwood #Missouri,0.20858713425695896,12,33,62,32,19,0.07578353,0.037228096,0.0334484,0.033061393,0.029065715
Jamestown missed the worst from Hurricane Irene http://t.co/z8GpMW0 via http://t.co/KacFacK,0.22877045720815659,32,34,55,43,27,0.05628483,0.04869515,0.048001055,0.041037746,0.034751676
I would say the Hurricane Maria Drive for Puerto Rico was success. The generosity of the A4… https://t.co/YOx3t6Vn4n,0.325811043381691,40,33,6,17,31,0.08634024,0.078585625,0.059798963,0.05442276,0.046663456
YOU ACT LIKE I WANTED YOU. LMAOO,0.49825820326805115,38,51,0,56,30,0.22923976,0.08538983,0.07861571,0.058558166,0.046454735
@UMS_Cleveland GOING PINK #OCT3 #BreastCancerAwareness Edition / Supporting @notjustoctober… https://t.co/d0P56ro1CE,0.43110810592770576,60,18,63,33,30,0.19621764,0.09401109,0.066212736,0.045764074,0.028902564
"Summary of 2012: -Stop Kony -Call Me Maybe -Olympics -Gagnam Style -Hurricane Sandy -Presidential Election""",0.2138986736536026,19,25,51,33,20,0.057774432,0.044528697,0.040717363,0.03754621,0.03333197
TAMPA STRONG PLATOON RETURNS FROM HURRICANE MICHAEL RECOVERY MISSION https://t.co/suuhaC4uni https://t.co/0rjvKBAKqV,0.49543464183807373,57,58,33,40,17,0.32710454,0.05322088,0.048088755,0.035064925,0.031955544
SPOOKY KITTY ESCAPES HURRICANE MATTHEW TO GATOR-VILLE @ University Of Florida Campus https://t.co/tR1d2nBJna,0.2748323753476143,44,51,41,61,12,0.07580886,0.059295822,0.054720983,0.044835903,0.040170807
Nda salah liat kh y yg dismansa td malam tu ? Horor nyaaa  (˘̩̩̩⌣˘̩̩̩),0.20191014930605888,16,20,24,54,34,0.044238426,0.044002492,0.038557425,0.038484026,0.03662778
Warning GRAPHIC PHOTO of Hurricane Sandy Storm Damage... http://t.co/yYgATb0a,0.3541412577033043,12,52,62,28,43,0.103204936,0.08164272,0.0671175,0.062247634,0.039928474
Monday classes cancelled. Thank you Hurricane Sandy,0.5739470198750496,17,21,40,33,53,0.21741045,0.19640565,0.07442164,0.05266092,0.03304837
Dad say idk if we should be here for when the storm comeswhere r we gonna go? #Sandy #Hurricane #nj @weatherchannel,0.23399006947875023,61,62,11,21,10,0.10430954,0.036310017,0.031961,0.031733193,0.029676322
Disaster preparation.  #Irene #storms #MinorDisasters #hurricane http://t.co/diwIawE,0.198992557823658,58,57,42,45,43,0.045272917,0.04288924,0.03739377,0.036771324,0.036665305
Isaac hit hard on the gulf on the exact same day hurricane Katrina hit. #calledthatshit,0.371875561773777,12,0,40,58,57,0.12498286,0.07774684,0.0644187,0.054856624,0.049870532
Free Legal Aid Available For Superstorm Sandy Victims http://t.co/hcJYhk8E via http://t.co/Vf95XWX1,0.29313352704048157,33,54,53,50,44,0.1116272,0.049776778,0.047976427,0.045017947,0.038735177
Hurricane #Matthew washed away Old A1A in SE St. Johns County. @ Summer Haven Island https://t.co/BjzNgLo3Rt,0.26979027688503265,33,31,12,30,6,0.10232212,0.053246703,0.041635763,0.037982278,0.034603417
Bring it on #hurricane #Sandy @ Lowe's Home Improvement http://t.co/7yEKl9qf,0.6199763342738152,57,58,33,40,53,0.28887215,0.10529237,0.09889669,0.091093235,0.035821885
Thank YOU LORD for keeping us thru the storm!! #Sandy,0.706853598356247,21,17,61,8,59,0.42304105,0.13431196,0.077869296,0.037683517,0.03394778
my older brother has the worst temper in the world..he acts like a giant baby.,0.7045568972826004,32,55,37,19,1,0.2242949,0.19925566,0.1319767,0.076188445,0.0728412
Sisters Weekend 2016!! Hurricane Matthew couldn't stop us! #sistersweekend #hurricanematthew… https://t.co/Fq2JdwCwwP,0.3008340038359165,61,58,57,54,31,0.07671441,0.07016154,0.061251663,0.05149645,0.041209944
Special Weather Statement issued November 23 at 3:59AM CST  by NWS QuadCities http://t.co/bcMkUq1G,0.23340198956429958,31,33,24,50,53,0.070972994,0.06555738,0.034190692,0.031518772,0.031162148
Snowstorm Hits South Shore 8 Days After Hurricane Sandy [Video] http://t.co/3QHtd4ps via http://t.co/0JXi25rf,0.17297297902405262,33,31,53,54,12,0.039691508,0.038840886,0.037032075,0.030021105,0.027387405
Babies will be made during hurricane #Irene,0.23478112928569317,4,40,17,61,16,0.074515186,0.0507416,0.04178474,0.036515806,0.031223794
"Sunshine mixed with a little hurricane ⛈ {ready 4 Brett and Brad, just not Matthew} @… https://t.co/s7uMSwkIRT",0.23244300484657288,11,48,31,50,54,0.12047568,0.028670572,0.028498158,0.027681397,0.027117198
Hurricane sandy will be the first in a long time to take out its frustrations on buffalo.... it's mad at Fitz too.,0.33437173441052437,32,55,19,12,25,0.09469543,0.069364116,0.062386505,0.054949388,0.0529763
Hurricane Irene will make a direct hit on Great Inagua tonight. Not good. Not good at all!,0.3645504042506218,12,62,22,32,52,0.08984177,0.08641457,0.07082677,0.064485624,0.052981675
Free smoothies at Smoothie King for those who helped during Hurricane Matthew | https://t.co/zeFOCcVpXZ,0.37949683144688606,36,33,17,6,4,0.13406019,0.09187244,0.055444047,0.054834396,0.04328576
"From the lady with the scary face, NC governor. RT @TimOBrien: Where Is Hurricane Irene Going? http://t.co/Kc1Nuq3",0.36226436495780945,12,22,41,25,52,0.09735053,0.09548919,0.05760863,0.056679983,0.055136032
UPDATE AL basin: HURRICANE IRENE CAT: 1 @ 18:00UTC | Loc: 19.3N -68.1W | Winds: 80mph | Moving: WNW @ 12mph | Pressure: 989mb,0.26751910522580147,25,32,62,31,55,0.07120494,0.060325988,0.05526447,0.040721707,0.040002003
Ct. Gov Dannel Malloy just released this statement : umm ahhh ohhh ummm hurricane Sandy ummm ahhh ohhh weather umm ahh ummm #publicspeaking,0.20225385203957558,12,62,54,20,52,0.05393783,0.04386153,0.037246704,0.035031248,0.03217654
Something healthy before the hurricane party. C'mon Irene! (@ Energy Zone @ ING DIRECT) http://t.co/zslWojn,0.3449474535882473,57,53,58,33,54,0.17821881,0.045808464,0.04333892,0.039761957,0.0378193
"Backside of #irene spinning winds well over 100 mph,  warnings are out all along the Canadian and US east coast.  #hurricane #weather",0.38137396797537804,32,55,52,62,43,0.12601687,0.10263463,0.057114393,0.05147555,0.044132523
I survived Tropical Storm Allison in 2001 in Houston! The entire 288 freeway was under water. I will survive Hurricane Sandy!,0.30774346739053726,57,33,12,62,20,0.08856063,0.07316811,0.05651502,0.047959454,0.041540254
S/O jrocdabarber STILL GOING STRONG AFTER HURRICANE HARVEY CAUSED SO MUCH DAMAGE. IT DIDNT STOP… https://t.co/dCMhbDxnD8,0.3315585181117058,57,34,40,58,13,0.16591081,0.044763252,0.041314136,0.040809743,0.038760576
Quiet before the storm . . . #pastorslife #hurricane #Isaac   @ St. John's United Methodist Church http://t.co/VbdadexV,0.2929754741489887,21,33,16,53,24,0.11534376,0.054468945,0.049279075,0.038157612,0.035726085
"Arthur a hurricane, first of the Atlantic season http://t.co/kTP2EmV1vo",0.2862991653382778,12,40,17,41,4,0.08682899,0.066091664,0.045103006,0.044595882,0.04367962
Jersey Rock Bands Event Will Benefit Hurricane Sandy Aid Efforts http://t.co/146WztTH via http://t.co/fnbEcHxr,0.2850278317928314,33,30,53,40,31,0.08030647,0.054272268,0.05391338,0.053312458,0.043223254
RT @NHC_Atlantic: Hurricane #Isaac Intermediate advisory 30A issued.  http://t.co/Sp2qSWtn,0.32870734110474586,3,0,12,41,34,0.087949045,0.07252373,0.06688005,0.0548913,0.04646322
"Hurricane Jose can't dissuade my little beach coyote! 🐺🌊💨 @ Nantasket Beach, Massachusetts https://t.co/po4f76mvvv",0.20235662534832954,34,56,55,31,32,0.053576816,0.043813553,0.036244936,0.03441073,0.03431059
This drone shot shows the damaged Jacksonville Beach pier. Hurricane Matthew ripped off about 1/3 of the landmark.… https://t.co/gIFM8roBd2,0.3461327366530895,32,55,12,19,25,0.10173961,0.075667195,0.06432693,0.05529688,0.049102128
Snapshots of Hurricane Sandy Aftermath During MSP Deployment http://t.co/jdH6qpVh via http://t.co/9vD2I93n,0.1946052685379982,34,12,52,43,45,0.045719374,0.04240362,0.039613545,0.034240156,0.032628573
"not intending to disappoint anyone,but there's an extremely high chance hurricane sandy isn't gonna hit crown point.in other words, it wont.",0.24020376801490784,56,30,15,46,22,0.06733516,0.06329631,0.0399786,0.035538714,0.034054983
@illoSalvat Julián no no te adelantes el capítulo !!!,0.20723547786474228,24,58,50,57,38,0.04558918,0.043839708,0.043555487,0.038582463,0.03566864
"RT @UpfrontNews: Hurricane Irene -- More than 40,000 people with out power in New Jersey. http://t.co/TCI8WT3",0.30544884502887726,41,12,17,3,0,0.09121409,0.0618846,0.053707767,0.051241234,0.047401153
Hurricane Irene knocks out power for New Yorkers in outer boroughs: Downed trees and strong storm winds as a res... http://t.co/IJSB3up,0.3147277347743511,33,57,62,12,31,0.0888133,0.08668703,0.052192558,0.04730026,0.03973459
@CherylGreth Getting windy. Just waiting for hurricane sandy http://t.co/2MBNf7i7,0.301734134554863,50,62,54,33,53,0.069493465,0.0678517,0.06500772,0.051365804,0.04801545
@JU_theMAN RT 1 more of those fucking hurricane sandy tweets. I'll fuck u ^ #SoAnnoying,0.6145532131195068,32,55,37,58,44,0.21374226,0.17620477,0.08378869,0.0728183,0.06799919
FTSE falls to 16-week low after North Korea missile test and storm Harvey https://t.co/PdPchlWHW8 #Business https://t.co/lF58Pb9AS2,0.18745781853795052,34,55,12,43,32,0.045934737,0.035630863,0.035566416,0.03537433,0.034951475
#DrivingForward Storm Harvey set to send petrol prices skyward https://t.co/LTWrynVPQr @fuelcardservice,0.23540327697992325,32,33,55,40,53,0.06076307,0.056921754,0.04522171,0.039266918,0.033229828
“@TwopTwips: CONDITION yourself for Hurricane Irene by spending a weekend in Whitley Bay. /via @Icarmanam”,0.19320835173130035,33,0,41,12,40,0.0646038,0.034242615,0.033047117,0.031660672,0.029654149
"I blame the Koche Bros, Romney/Ryan & Fox & Friends. “@JewdyGold: Waiting for someone to blame Hurricane Sandy on the Gays and Roe v Wade.”",0.29971372708678246,22,25,1,19,41,0.09346737,0.06914454,0.051364597,0.048643444,0.037093777
