Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Shits starting to get real #hurricane #istillhavepower #sandy #timetogetanewfencebro @ Hurricane Sandy http://t.co/ZujStyBb,0.2801404520869255,55,32,12,37,62,0.06998508,0.06882578,0.061262477,0.04260792,0.0374592
Your Moms is line Hurricane Sandy: she blows over once she hits land. #stormdozens,0.2719889059662819,0,12,11,19,51,0.070758834,0.063403845,0.04878511,0.04579618,0.04324494
"آحبك محبــة وآحــدن مآيحب الآ آنت
مريض الفؤاد وضايق وآنت دكتوره

لك الله يآزين التوآصيــف مآعينـت
ولاشفــت مثــلك لاخيآلـن ولا صــوره",0.5433461032807827,24,59,21,63,47,0.16835828,0.15051892,0.08535961,0.07795153,0.06115776
"Hurricane Sandy: Cumberland County assess damage, power outages, how to help - http://t.co/lm5mNTJu #Heislerville #NewJersey",0.28911138139665127,57,33,40,58,31,0.1033172,0.05401617,0.051849518,0.051375844,0.02855265
Dude is dancing on Stratford today! #nomusic #weird http://t.co/YTdVzcoA,0.41804833337664604,12,62,53,49,28,0.2560013,0.047290463,0.040529385,0.038662948,0.035564244
"HURRICANE HARVEY AND 4TH QUARTER 2017 FUNDRAISER. @ City of Pembroke Pines, Florida City Hall ·… https://t.co/JINxUzn5g2",0.3201904632151127,33,61,40,31,57,0.092079386,0.06754604,0.05736822,0.053257372,0.049939446
"How many points do i get ?,since i'm really short .-. ""@slut_waffle: #yougainmajorpointsif you are short.""",0.27209948748350143,22,25,16,27,1,0.067505226,0.063910455,0.057334878,0.041917,0.04143193
remnants of hurricane sandy to bring strong winds to portions of eastern upper michigan... .weakening remnants of ... http://t.co/k9FcuuHQ,0.2512282282114029,57,12,62,32,33,0.06802702,0.051718503,0.04719444,0.043209568,0.041078698
How to help after Superstorm Sandy http://t.co/v9b9OfPQ via @HLNtv #dosomething,0.2727309614419937,33,40,57,34,50,0.077254035,0.07119839,0.052684408,0.03732798,0.03426615
Spent some quality time at the carwash cleaning the gilly suit hurricane Irene gave my truck. Its all shiney now. Oooo ahhhh.,0.22962041944265366,33,31,53,55,32,0.06280205,0.054571703,0.03956241,0.03674622,0.03593804
@BarnardSGA PLZ RT?! Colbert Super PAC: Fund Sandy relief! http://t.co/8de6vuUr @change #hurricane #sandy #relief #NYC #NJ,0.3060476891696453,21,33,40,50,54,0.09926564,0.068694726,0.05116933,0.04702427,0.039893724
Before the storm. #hurricane  #sandy  @ Robert Moses State Park - Field 5 http://t.co/vCgVqGrQ,0.22086597606539726,33,57,53,40,61,0.070027374,0.047810316,0.036422666,0.034012873,0.032592747
“@BigBoobiesGuru_: @RealYungStar mmmhmm.  .that's a damn shame .” lol,0.24706857278943062,0,1,38,2,19,0.05605236,0.052454296,0.048260394,0.047354918,0.042946603
Bikers Ride On Despite Hurricane Irene http://t.co/57WPMeB via http://t.co/qa0sGQx,0.24348916113376617,33,30,53,40,31,0.072517425,0.044920806,0.043912355,0.042495795,0.03964278
I hope the people that made that whack ass hurricane Sandy NEED to be the ones that get blown away,0.3660073056817055,37,13,32,21,42,0.08894436,0.081315905,0.08088679,0.061179753,0.0536805
Old school Parker! :D  @ Praça Diogo de Vasconcelos (Praça da Savassi) http://t.co/TFsD5jyB,0.4286644570529461,24,47,30,40,54,0.22376235,0.08717116,0.043424066,0.03772846,0.036578424
Everyone on the east coast including new york need s to monitor the progress of # hurricane #irene,0.22041120380163193,32,55,12,19,33,0.056794867,0.045313515,0.0411969,0.038802616,0.038303304
Hurricane sandy benefit sponsored by @magichat and @headcountorg (@ Highline Ballroom for Anders Osborne + more) http://t.co/YFvautVm,0.2948947176337242,33,31,50,53,40,0.09345789,0.058381453,0.0547374,0.04456007,0.0437579
"So, winds are so hard I just moved everyone to the family room. Pretty tough little hurricane. #Irene",0.35760772973299026,12,62,43,52,57,0.123598695,0.08141879,0.05396912,0.052442037,0.04617909
The latest full disk image of Earth puts Hurricane Sandy into perspective...it's massive: http://t.co/0F6jVos6 #frankenstorm”,0.2125360481441021,41,12,22,34,52,0.045545507,0.04554416,0.043002367,0.040608358,0.037835658
Remnants of Hurricane Matthew @ The Lodge & Club https://t.co/grTTX1K9Yy,0.23615112528204918,33,6,4,40,12,0.05410907,0.0488555,0.04752899,0.046858683,0.038798884
Experts blame surging gas prices on Hurricane Isaac - http://t.co/sOxJH0uk #CorpusChristi #Texas,0.24976640939712524,19,32,55,41,1,0.064259246,0.05399582,0.048129782,0.0417348,0.04164676
Hurricane Matthew gains fury as it hurtles to Florida https://t.co/sRNnatcn5T,0.42079394310712814,57,58,33,41,31,0.21936615,0.063862056,0.05009314,0.04487993,0.04259267
일단 팥죽 먹고.. (@ 광산구청) http://t.co/VGE6I7P,0.17887232080101967,11,57,34,55,54,0.047340337,0.035586853,0.03458789,0.031569712,0.02978753
Emprego Recife - Gerente de TI http://t.co/tIYABF7h,0.6635133810341358,48,11,24,47,6,0.37707204,0.13816391,0.08526846,0.039968513,0.023040462
#hurricane #hunter #beach #isaac #stormy #pensacolabeach #beachyyyyy #florida #guy   @ 17th On The Beach http://t.co/WIRz2yFm,0.30487628653645515,31,11,33,30,54,0.106999874,0.059140313,0.04845304,0.046571087,0.04371197
Westfield prepares for possible arrival of Hurricane Sandy -MassLive.com http://t.co/12LSqtVQ #Wyben #Westfield #MA,0.21545487642288208,31,33,30,57,40,0.048367903,0.047912728,0.042613328,0.038976584,0.037584335
Jonathan commiserates with victims of Hurricane Sandy yet he forgot the ALUU 4 killing in his own country #smh,0.383563295006752,19,55,1,32,5,0.10373995,0.07666365,0.07340003,0.07149324,0.05826643
"“@GuilySantos: Sooo can I use ""Hurricane Sandy blew away my homework"" as an excuse on Wednesday?”",0.24444510787725449,0,12,41,51,9,0.07715605,0.045334537,0.04531928,0.040957265,0.035677973
“@TEAMRATEDRx7: I hope hurricane sandy brings Patrick and spongebob” fucking cornball,0.2772834561765194,0,51,3,1,21,0.077150464,0.072535,0.04884598,0.039963614,0.038788397
"A light for Texas. Sending prayers for your safety and recovery from hurricane Harvey. Love,… https://t.co/BetGvL2MfO",0.6675902828574181,61,8,21,47,59,0.15631522,0.14921269,0.1402184,0.11399419,0.10784978
And now this is happening @ Frankenstorm Apocalypse 2012 - Hurricane Sandy http://t.co/2IKG3xOR,0.19042757898569107,12,34,40,46,33,0.05664248,0.03841986,0.03325313,0.032035753,0.030076355
#ICanHonestlySay fuck hurricane Irene!,0.4654918573796749,32,55,37,58,42,0.16281664,0.13602857,0.08465544,0.047428593,0.034562606
"Washington trends now: Josh Doctson, Hurricane Maria, CLOSED, LeSean McCoy, Running Back. https://t.co/mYgr3v6WNw",0.263321191072464,40,33,57,31,53,0.081713736,0.055045024,0.050982695,0.04225457,0.033325166
Hurricane Irene to hit New York. I smell a Hollywood film coming on - give it 6 months.,0.2656768709421158,31,41,33,12,6,0.074975416,0.071041636,0.043783147,0.042393584,0.033483088
More shots from the Little Sugar Creek Greenway after Hurricane Florence.  What is amazing about the greenway is how it serves two purposes.  It is a great place to walk and hang out.  It… https://t.co/xUzgdtWyLO,0.3181266523897648,33,53,7,59,61,0.086476214,0.0690229,0.05705684,0.05315215,0.052418545
Uncle lost his house in hurricane Sandy 😕,0.4829237274825573,34,46,5,45,12,0.18531738,0.12778312,0.067135185,0.053731102,0.048956938
"Wow, that's a strange coincidence! RT @LUckyyLUchiano: Hurricane Katrina - August 28, 2005 / Hurricane Irene - August 28, 2011 ....",0.3620221018791199,24,12,16,47,54,0.09776448,0.08728209,0.08607186,0.051752232,0.039151445
Thanks to hurricane #sandy for the new nickname for my district manager. Or should I thank Poseidon?,0.24255450442433357,20,33,62,53,50,0.056197193,0.05183234,0.046395086,0.045024503,0.043105382
Thoughts and Prayers with all those in the Gulf hit by Hurricane Michael.  We were lucky enough to get out of there before it got bad. Here are a few pics I… https://t.co/BcHO9pYxnl,0.4844685532152653,21,34,46,5,27,0.14020835,0.12508221,0.09623342,0.06506589,0.057878684
Irene heads north as death toll increases and floodwaters rise: Diminished to a tropical storm and racing to its... http://t.co/Tt66Slr,0.20756404846906662,33,62,32,52,12,0.055986926,0.041259542,0.038347937,0.037934273,0.03403537
Can someone update me with Hurricane Sandy? thankss,0.3981376625597477,7,10,16,23,53,0.11510248,0.089546554,0.08019017,0.05699505,0.056303415
#SMEM #VOST Teams ->Verified + geo-tagged videos on Hurricane #Sandy @Google Crisis Response: http://t.co/LX3HsYxb http://t.co/BGQnQuny,0.2761309966444969,24,33,40,47,54,0.08459812,0.058739774,0.055683628,0.043413952,0.033695526
"WAves! #dontkillme @irene u bring the Storm, ill bring the party #blizzardcane",0.3546179085969925,50,11,33,31,54,0.08440511,0.07194051,0.068044305,0.066324964,0.06390302
Hurricane Irene one of U.S.'s most costly catastrophes http://t.co/JbjuZdr via http://t.co/nm9AuR7,0.16707517765462399,33,12,53,34,40,0.036362953,0.034564935,0.033543907,0.03136123,0.031242153
Hurricane Sandy needs to calm herself....,0.4856766164302826,38,55,56,32,37,0.2691933,0.06314514,0.0564194,0.049321063,0.047597725
A Navesink Calm After Hurricane Irene http://t.co/4YIiCOt via http://t.co/OXvMfTQ,0.20614709705114365,33,53,16,24,31,0.048095815,0.046795253,0.03986312,0.039682835,0.031710073
UPDATE AL basin: TROPICAL STORM IRENE @ 15:00UTC | Loc: 41.4N -73.7W | Winds: 60mph | Moving: NNE @ 26mph | Pressure: 966mb,0.30352313444018364,44,62,32,33,55,0.11472043,0.072134,0.04395954,0.03789372,0.034815446
"Chris Matthews gets the last word on MSNBC and he gives us this gem: ""I'm so glad we had that storm last week. Politically, I mean."" #sandy",0.2394460216164589,0,40,12,26,33,0.07301299,0.047324397,0.046734255,0.040610794,0.031763583
sandy's favorite lyrics? HERE I AM ROCK YOU LIKE A HURRICANE lmfao <3  #Sandy,0.32408787310123444,11,48,47,54,24,0.14525893,0.06052909,0.040038962,0.039877772,0.038383115
"""ASKIMARASFAL""
.
.
.
.
.
.
.
.
.
.
.
.
   ❤💙💚💛💜 @ Fakultas Adab Dan… https://t.co/X1yKmfDh0p",0.25925055518746376,40,37,42,52,32,0.06590794,0.050503086,0.049648054,0.04818111,0.045010366
@jeffgrant maybe hurricane sandy wiped it out,0.29408878833055496,50,54,62,0,20,0.09310489,0.057592977,0.052883197,0.050293736,0.040213987
Yeah! After Hurricane Matthew Selfie Photo 📷 Major Tree 🌲 Destruction Lost Lights 💡For 24 Hours… https://t.co/CJ4cmA9PZm,0.2044052965939045,33,53,40,34,28,0.061845597,0.057775144,0.029287305,0.029198455,0.026298797
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2875 others http://t.co/aE0Y6WxT",0.2332482449710369,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569942
#Stigmabase | NAM —   Hurricane Harvey Hampers Mental Health Care https://t.co/KFcErg4MPF,0.2751924581825733,24,48,11,63,47,0.062097277,0.06047436,0.053445727,0.050223395,0.0489517
Hurricane Sandy Relief Fund Created for Retired Educators http://t.co/PhGnBl1r via http://t.co/FZxh9yX9,0.21972419321537018,33,20,53,21,31,0.062386386,0.04561995,0.041776497,0.038363643,0.031577718
Hurricane Sandy: Closures and cancellations in Union County on Wednesday - http://t.co/zYknacv7 #BerkeleyHeights #NewJersey,0.24361919611692429,33,31,12,40,30,0.08365013,0.055682994,0.037309133,0.034815103,0.03216184
"5 Things to Know Today, Aug. 25: Hurricane Irene, School Closings and More http://t.co/0YEvD5m via http://t.co/z8LMl2X",0.1931676473468542,63,21,17,61,33,0.0643675,0.036089312,0.031242104,0.03073506,0.030733667
"And what would that be, Princess? Rt @fuckcamels: hurricane sandy is God's response to gay marriage",0.3346095681190491,16,24,22,12,41,0.100589134,0.077249594,0.056510933,0.051762644,0.048497263
“@MatthewBarnett: Praying hurricane Sandy evaporates! Prayers to everyone on east coast!”,0.8179181311279535,21,61,17,8,47,0.67375934,0.04260912,0.039395675,0.036088217,0.026065776
I'm so sad there is no power loss here that I've unplugged the fridge and am tweeting by candle light. #Sandy #Hurricane,0.611469205468893,34,46,5,27,45,0.24062555,0.11906395,0.10646408,0.09979079,0.04552484
Christmas Lights Etc Donating 10% Of Sales To Hurricane Sandy Victims http://t.co/L4ulGfzf via http://t.co/0b0SzNIx,0.21986691839993,33,63,53,47,40,0.06636158,0.047366295,0.043056313,0.031874686,0.031208048
http://t.co/8UeURZ3g Here comes Snor'eastercane Sandy! Forecasters warn pre-Halloween 'perfect storm' will strike East  ... #MailOnline,0.2626350410282612,33,54,53,50,44,0.07048432,0.05161669,0.049986437,0.04875228,0.041795313
@josesedek muñeco hermoso que tengas una linda noche♥cuando vuelves por Montería? :$,0.8913163226097822,24,47,8,16,4,0.5993735,0.23019487,0.028389335,0.022608215,0.010750387
"Hurricane Sandy forcing me to bring work home #SandyAftermath #VerizonDSL sucks !  @ Jackson Heights, NY http://t.co/u5NcZJMu",0.3483951464295387,55,32,43,52,37,0.10198507,0.092735544,0.054736365,0.053687014,0.045251157
"To all the people pissed off the storm wasn't bad, be thankful we don't live in NYC, New Jersey, or another place that got hit bad #Sandy",0.2772776894271374,21,32,55,30,13,0.090427116,0.06977009,0.042368155,0.03819776,0.03651457
I'm at Hospital Regional de Cnel. Oviedo http://t.co/KmNKc8wl,0.22489995509386063,39,34,43,52,45,0.048710622,0.04737398,0.045466304,0.04177159,0.04157746
More Photos from Hurricane Irene http://t.co/y0s4gK4 via http://t.co/9dCcihQ,0.1688569411635399,53,33,20,12,10,0.04137752,0.038115133,0.03102369,0.030725094,0.027615506
"Stigmabase | NAM —  In the Aftermath of Hurricane Maria, Mental Health is Taking a Toll - Yet even before Hurricane… https://t.co/t2EY28Fb26",0.2643156312406063,39,52,43,34,45,0.09033237,0.0551505,0.04301439,0.040841457,0.03497692
Hurricane Irene damage causes school shut-downs across state-The Star-Ledger - NJ.com #Essex #Joliet http://t.co/fp4HWoO,0.17999506182968616,58,34,32,55,44,0.03885816,0.037449557,0.036662426,0.036204953,0.030819966
"Hurricane Irene on path toward NYC and LI; watch issued for North Carolina http://t.co/5NXxzaB

",0.23640304431319237,33,31,53,54,61,0.06845168,0.046466444,0.04503162,0.038832843,0.03762046
"Dear Hurricane Sandy, you are really an truly in the got damn way smh, sincerely your hater",0.37857843935489655,38,30,56,1,26,0.13696581,0.1075581,0.04838832,0.047264207,0.038402
I just ousted Violiancia F. as the mayor of Tau kua he ci brahrang on @foursquare! http://t.co/xGs3RPCu,0.3456568196415901,24,53,16,47,54,0.12919247,0.061451707,0.054741852,0.05273444,0.04753635
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors http://t.co/foKYLzSd via http://t.co/rDAQVCQZ,0.26586681231856346,24,30,33,53,63,0.06562432,0.057886306,0.054041285,0.044657405,0.043657497
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 167 others http://t.co/2E8DKWm",0.2332482449710369,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569942
Bethany hurricane Sandy McDonald's delivery! http://t.co/yBH95uFL,0.2687644846737385,40,33,4,36,53,0.06383034,0.058549203,0.05441196,0.046458494,0.04551449
"On northcountrypublicradio.org: Irene's Environmental Legacy: Wildlife, Habitat Hit Hard By Storm. http://t.co/TagNRJY #fp",0.20402199774980545,57,33,44,58,40,0.04986507,0.04706468,0.03850448,0.036308672,0.032279093
iPhone pic from Hurricane Sandy. #sick #left #southbeach  #hurricanesandy #heavy #hollow # @ 64 Street Beach http://t.co/m5B8AJXA,0.4539037402719259,39,52,43,31,34,0.30530277,0.04786143,0.034955256,0.034558024,0.03122626
Jack Daniels and Sandy hurricane make a great couple,0.38014231994748116,11,6,33,4,48,0.1089342,0.101106085,0.07029675,0.057712007,0.042093277
hurricane isaac continues to move away from the region... .as hurricane isaac moves northwest through southern lou... http://t.co/2INb5K05,0.2252352386713028,12,61,33,31,40,0.05696501,0.048719756,0.043330163,0.03960355,0.03661676
Tweet #PatchRebuilds To Help Hurricane Sandy Relief Efforts http://t.co/Eng4A3bK via http://t.co/nF8Z57Cc,0.2951282523572445,33,53,21,7,50,0.07190703,0.062303323,0.06083032,0.05210065,0.04798693
"If Hurricane Sandy was a tornado, all this happy go lucky shot would be different :)",0.40851709246635437,42,24,33,47,46,0.16318175,0.10089132,0.06352637,0.045787085,0.035130564
"I'm at Frankenstorm Apocalypse- Hurricane Sandy (New York, NY) w/ 993 others http://t.co/hxg4vAAH",0.2332482449710369,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569942
Noblesville mother praying for son riding out Hurricane Patricia in Mexico: When your 24-year-old son is in the… https://t.co/aMpKzLB0ok,0.49864821322262287,21,34,45,46,17,0.34574267,0.06775423,0.029983863,0.02952632,0.025641127
@itsstromdoe21 hurricane sandy welcomes u,0.24432161077857018,50,23,54,33,8,0.06814715,0.04750263,0.046083212,0.04197697,0.040611647
Держись Техас! Самый сильный ураган за 12 лет. Ураган Харви. #texas #storm #harvey #usa @ New… https://t.co/T3bYArNZOp,0.44562188163399696,21,24,57,63,54,0.24052607,0.055883452,0.055512354,0.048334118,0.045365892
Hurricane Irene: Killingworth to Open Shelter - http://t.co/alAJm4p #Killingworth #Connecticut,0.18195628747344017,33,63,24,11,31,0.043914594,0.037515365,0.037338976,0.03197282,0.031214532
Calm before the storm #sandy #frankenstorm http://t.co/8k64wJl,0.19520201534032822,38,15,31,33,21,0.053896192,0.04185284,0.035538208,0.03374788,0.030166894
Hurricane Sandy wouldn't be here if Patrick would've just stopped making fun of Texas.,0.3291737660765648,19,55,1,25,5,0.06992974,0.06945313,0.06758026,0.06322065,0.058989987
RT @cnnbrk: CNNMoney: Hurricane #Irene may cause gas price spike:  http://t.co/EKteOkU,0.32605767622590065,0,3,41,12,22,0.094429225,0.07144627,0.066120185,0.059712615,0.034349382
"Don't know what this storm ""Sandy"" is gonna bring tomorrow...but...I hope everyone stays safe!",0.2984975390136242,21,62,61,10,43,0.123552985,0.053747207,0.04705836,0.04113065,0.033008337
Call 1800HELPNOW to donate to the Red Cross for hurricane sandy,0.3154950700700283,21,33,61,8,7,0.10807751,0.058593206,0.054346666,0.05320961,0.041268077
hurricane sandy has covered Hampton Roads Avenue http://t.co/BbJt2nKB,0.3443238101899624,12,62,33,0,25,0.19151333,0.042794578,0.037874427,0.03698986,0.035151616
Beachgoers returning to Jersey Shore after Hurricane Irene http://t.co/izaBbdz via http://t.co/gL1HKXT,0.22735481336712837,33,53,40,31,10,0.06317067,0.060134217,0.035497665,0.03542127,0.03313099
Naval Station Guantanamo Bay Prepares for Tropical Storm #Isaac http://t.co/So0YOYzN @USNavy @NMCP1 @healthdotmil @DeptofDefense,0.27479348704218864,33,31,53,54,11,0.09257817,0.06139921,0.042064354,0.039909713,0.038842037
"Somerset County Thursday: What's open, power, shelters, roads, more Hurricane Sandy aftermath - http://t.co/btuUAgUo #Hillsborough",0.23121364042162895,57,44,33,31,11,0.056964073,0.046480954,0.044536754,0.041716617,0.041515242
"@StraightEdgeTed I can't remember all of it. But ugly, big, fat &a lot of stuff I didn't understand? I have a feeling he will do it everyday",0.2154317982494831,22,52,28,20,12,0.051387772,0.044318497,0.04352122,0.038685255,0.037519053
@elliotklaus hurricane sandy is on the way...,0.26202113553881645,33,31,50,54,6,0.07868217,0.058035158,0.049893923,0.039151814,0.03625807
"All the sandy accounts are stupid! It's called an ""extra tropical storm"" dumb ducks",0.6149415522813797,19,55,32,1,37,0.19012502,0.13417909,0.12665232,0.10086046,0.06312467
"Summary of 2012 
-Stop Kony 
-Call Me Maybe 
-Olympics 
-Gagnam Style 
-Hurricane Sandy 
-Presidential Election",0.23641399666666985,33,31,54,57,62,0.060744125,0.052012037,0.043135136,0.040530507,0.03999219
"“@BreakingNews: Live video: Homeland Secretary Napolitano, FEMA updates on Hurricane Irene  http://t.co/c3RtoQH”
She's still alive...?",0.29336031898856163,53,33,41,54,12,0.08021074,0.06897471,0.04953956,0.04760037,0.04703494
#Hurricane #Arthur is near 37.1N 74.0W and is moving NE at 20 mph. http://t.co/ltH2faOMQn,0.20045209489762783,12,34,53,25,46,0.05868331,0.043512058,0.036146507,0.031069413,0.031040808
"RT @JustinWeather: #Earthquake #Hurricane #Irene: ""I felt the earth move under my feet, next the sky will come tumbling down"" Tribute to...",0.3556818962097168,17,34,40,3,21,0.114381656,0.073880136,0.072558224,0.05115455,0.04370733
"""@CNN: Is Sandy just the beginning? Experts warn of superstorm era to come: http://t.co/EAGcyh1w"". Yadi el neela. KAN MALHA MASR YA AMIR",0.2110232561826706,25,53,22,0,20,0.04889362,0.047983717,0.04123365,0.03929894,0.033613328
"I'm at CVS/Pharmacy (2328 Plainfield Ave, South Plainfield) http://t.co/80DO7c3",0.18750552646815777,31,62,10,44,53,0.05844297,0.034808256,0.032434087,0.03151467,0.030305544
6-16,0.3511211536824703,57,61,44,40,6,0.10723909,0.08466274,0.059844714,0.053808413,0.045566194
Braving hurricane Irene. Eating gummies this time.,0.2319653183221817,36,33,62,57,6,0.08747168,0.052458618,0.032885805,0.031137874,0.028011343
The sun always shines after a storm. Thinking of those impacted by Hurricanes Harvey and Irma.… https://t.co/xgE4EuSHNs,0.31236155331134796,47,24,63,8,11,0.073071785,0.071335375,0.059615534,0.057705272,0.050633587
@cori_febles 😳😳 I'll bring a blanket so I can hide,0.31215841323137283,28,49,50,9,44,0.11157479,0.06096837,0.04894542,0.04798984,0.04267999
Hurricane Sandy Jaeger Bombs. @elijahbarrett these are for you.  @ Jakes Saloon http://t.co/ZKur7HTN,0.22902138158679008,33,50,54,58,40,0.069796994,0.047693208,0.038005564,0.037249565,0.03627605
Bethpage Federal Credit Union Supports United Way and American Red Cross Hurricane Sandy Re http://t.co/34vdzJde via http://t.co/v5qY5hC8,0.40870656073093414,40,33,24,47,53,0.15694806,0.12081986,0.053848185,0.038794193,0.038296264
Victor is READY for the hurricane. #Sandy http://t.co/rPteAwM,0.2585983835160732,40,44,61,58,57,0.06351137,0.05595843,0.048918255,0.046422288,0.04378804
The morning after hurricane Matthew Murrells Inlet South Carolina… https://t.co/ll2MHL922w,0.1863861009478569,4,33,17,6,42,0.0563802,0.040201265,0.0319714,0.030225482,0.027607754
I'm at Hurricane Irene (Moving Target) w/ 35 others http://t.co/eDSI4mo,0.19895906746387482,62,20,12,42,25,0.046766307,0.045041483,0.039820876,0.03572808,0.031602323
RT “@WSJ: The East Coast prepares for hurricane #Sandy: http://t.co/eGqNGRS8 PHOTOS”,0.25200255215168,24,16,17,40,33,0.08243434,0.044221338,0.04290382,0.041512992,0.040930063
That hurricane sandy things deffo here,0.38056597113609314,12,41,39,28,38,0.1298855,0.08338992,0.069628,0.061927542,0.03573501
Fuck You Hurricane Sandy You MotherFuckin Faggity shitty cunty bitch,0.6728386431932449,32,55,37,58,42,0.28466463,0.16054435,0.09945282,0.07406747,0.054109365
"I'm at Hurricane Irene (Moving Target, Washington) w/ 143 others http://t.co/h9A0x4P",0.20186132192611694,62,20,12,10,53,0.04938751,0.041934278,0.038488932,0.038180377,0.033870224
@jedtexas The Last Supper at the flat #hurricane #sandy #staysafe http://t.co/loIPTtYe,0.2639995850622654,34,33,53,46,50,0.10649814,0.047263533,0.038213257,0.036473528,0.03555113
"I'm at Calm Before the Storm #irene (Moving Target!, New York) w/ 56 others [pic]: http://t.co/WnecBdF",0.314608883112669,24,47,16,33,53,0.12584652,0.06171198,0.047515012,0.04002671,0.039508663
I had a fun trip to Georgia!  I used hurricane Michael as a good excuse to see family and play with chainsaws.This is the view of the departing from #JFK to #ATL. Photo flood… https://t.co/AioOGhplzB,0.3660455122590065,53,33,7,54,31,0.1115275,0.09288613,0.062528096,0.050932318,0.048171468
LOCAL: Gas prices jump as result of Hurricane Isaac http://t.co/AithvUwd Most read by neighbors in #HolidayHills #Quincy,0.22740702703595161,33,32,12,19,62,0.07287784,0.041646093,0.040306456,0.037449066,0.035127573
