Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Day #5 of Hurricane Harvey in Houston , Tue, Aug 29, 2017. National Guard staging at George R.… https://t.co/rvfsde59I6",0.26980455592274666,33,31,57,40,12,0.08786294,0.050291136,0.048760522,0.044327606,0.038562354
#ThingsBetterThanTheCarterIV hurricane #Irene,0.28050700947642326,11,48,24,47,40,0.07445933,0.07342341,0.059899166,0.0393371,0.033388007
@neeesaboo let's go to safeway and get some :D ....I'm sure hurricane sandy cnt be that bad I mean ...,0.27876701205968857,54,50,9,53,10,0.08192982,0.0755487,0.04144241,0.03998292,0.039863165
A major storm looks to strike the east coast early next week! The only question is where it will hit. #Sandy,0.2659238241612911,12,62,52,22,32,0.086642385,0.06252762,0.044793785,0.036629815,0.03533022
“@BritishVogue: Fashion designer @RalphLauren to donate $2m to the Hurricane #Sandy relief effort - http://t.co/Twcirmfu”,0.3079943284392357,33,17,40,21,63,0.08697456,0.061689306,0.061434448,0.05806988,0.039826132
Wish sandy hit SC so we could have a hurricane party #wishfulthinking 🌀🌊☔,0.256710909307003,21,5,22,27,41,0.08010699,0.053198252,0.04345585,0.0419105,0.03803932
"“@TLW3: Michele Bachmann Blames God for the Earthquake, Hurricane Irene  http://t.co/LKzNJPa  #p2 #p21 #dems #tcot” An idiot.",0.2047346942126751,0,19,25,40,55,0.05282438,0.04216753,0.037643418,0.03635091,0.035748456
Gas Is Up Again; Blame Hurricane Irene http://t.co/iIJi3ah via http://t.co/T10tH5g,0.21613960340619087,19,1,32,37,55,0.05908514,0.040849835,0.03944869,0.038570635,0.038185306
First photos of devastation from hurricane Sandy http://t.co/ktU7c3Ym,0.320871040225029,34,46,12,3,45,0.099971816,0.099587865,0.053789478,0.03880265,0.028719231
It looks kinda like #Sandy is rolling in. Or not. I dunno. Could just be a random storm. #darkclouds,0.41124164685606956,12,62,22,25,52,0.12717165,0.09286487,0.07675223,0.06330375,0.05114915
Hurricane Irene's Middletown Sinkholes http://t.co/HrCaZlh via http://t.co/zUF0PFk,0.15901824831962585,33,57,31,40,53,0.035154358,0.032362424,0.03158942,0.030929947,0.028982101
Jjj,0.20951864309608936,24,47,61,57,4,0.08243538,0.04112979,0.028896153,0.028721187,0.028336136
I only trust Dr. Neil Frank for my hurricane updates. #Isaac,0.20082987844944,33,21,31,30,17,0.048877798,0.0483623,0.037158266,0.03594799,0.030483525
I HOPE @citydelights IS OKAY. OMG HURRICANE SANDY. 😱😱😱😱😱,0.34145110845565796,34,21,46,8,61,0.0998938,0.09363397,0.059780493,0.04502622,0.04311662
@amandagsheehan be careful for Hurricane Arthur! 🙏,0.2722665034234524,50,54,21,62,33,0.08327441,0.069955744,0.042160768,0.03943423,0.03744135
Hurricane Sandy has arrived..  @ Allenhurst Beach Club http://t.co/jZn0zByb,0.30680500343441963,31,33,53,10,30,0.11095427,0.06191634,0.0495844,0.043801654,0.04054834
@da_bunz I think I might have to😀,0.23861972987651825,62,12,41,50,49,0.058841392,0.053597193,0.046159763,0.04264739,0.03737399
Local collection drives for Hurricane Sandy relief http://t.co/MlAxfPqq Most read by neighbors in #LochLomond #Manassas,0.24431047961115837,33,31,20,53,6,0.09819356,0.039550364,0.037830308,0.034859877,0.033876367
#7FactsAboutMyBestFriend @ZoeyJones74 10. She sings whenever she hears a songg,0.3624566122889519,11,48,4,8,47,0.14072974,0.072026245,0.05888836,0.04720571,0.043606557
“@CraigatFEMA: Hurricane #Arthur moving quickly northeastward http://t.co/wvZm5kTEXp http://t.co/xzBiRMIbHm”,0.2563524357974529,12,40,34,33,17,0.068704166,0.06084754,0.04766428,0.040019035,0.039117415
"Sandy storm kills 16,leaves 7.5 million without power,Sharks found swimming in the streets,18 houses burnt down&ppl r so united. #impressed",0.2721289433538914,32,55,12,34,19,0.077177934,0.057435855,0.049769945,0.046819065,0.040926144
@D_Chamberlain Just read The Bay at Midnight and all the way through I was googling landmarks in the book and now hurricane sandy happens!!,0.3456985205411911,32,55,28,34,62,0.13003995,0.07602037,0.055164944,0.043449223,0.04102404
Surviving the storm! #sandy #nyc #hurricane  @ New York City http://t.co/k85huw5p,0.30568861216306686,57,33,61,53,10,0.08006125,0.06881051,0.0638337,0.04932572,0.043657437
"We had hurricane Harvey and Irma... but guess what...😂 @ Houston, Texas https://t.co/4vWe4VWOPr",0.17112611047923565,41,31,51,9,40,0.03941009,0.034894176,0.034442607,0.032078024,0.030301215
Gefahr: A5 Basel Richtung Karlsruhe zwischen AS Achern und AS Bühl Gefahr durch Personen auf der Fahrbahn 28.10.2012 16:30 - 28.10.2012 16:,0.3410927280783653,24,47,30,8,61,0.13091485,0.073394,0.047933105,0.044865075,0.043985695
"We walk into my house..
My mom: ""what's up bitches?!""
My mom to Alex: ""is that hurricane sandy?!""
#sobriety @AlexCaton7  @thatslindsey",0.39641260355710983,0,12,40,19,25,0.1529482,0.11631194,0.045149166,0.042247266,0.039756034
AIDS :  #dnaEdit | Jottings of the week: From MNS-Sena's violent tactics to Hurricane Matthew https://t.co/l7F8oHVqZa,0.26710567250847816,39,12,33,42,62,0.06945604,0.06345864,0.053481363,0.042444658,0.038264975
First cruise vacay in 2 years and there's a damn hurricane???? #Sandy #HurricaneSandy @CruiseNorwegian,0.28357994742691517,12,31,62,4,20,0.15757345,0.03665327,0.03151686,0.029902626,0.027933745
Dial 211 for Hurricane Sandy Storm Assistance http://t.co/eIdIbDGl via http://t.co/TbKztJKz,0.21391191333532333,12,33,62,31,53,0.059371684,0.0484379,0.03697753,0.035995502,0.033129297
The Frankenstorm Is Nearing. Bring It Sandy! #Hurricane #WaterBorne 🌊⚡☔🏄⚓ @ 1st Street Jetty http://t.co/GM5WH7ce,0.46905769780278206,57,58,33,40,53,0.18120001,0.12915221,0.073531106,0.04445385,0.040720522
Having #cocktails (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @lydialeavitt) http://t.co/mV9BnRnD,0.2170998901128769,24,63,33,31,11,0.055011284,0.048107162,0.041345216,0.037741173,0.034895055
Getting ready! (@ Hurricane Irene 2011 w/ 2 others) http://t.co/6VnudU5,0.22936693206429482,24,53,63,30,33,0.05457795,0.048193958,0.044105284,0.0414034,0.04108634
Hurricane Irene photos from Secaucus residents http://t.co/OJ0LGN9 via http://t.co/RTNQmG7,0.20080755650997162,53,33,12,20,0,0.051055737,0.046074145,0.03620608,0.034924984,0.03254661
Surrounded by gigantic trees like this... O fuck. #sandy #hurricane #storm #tree @ Arlington Oaks http://t.co/S7BkBnI7,0.2252504788339138,42,32,55,52,43,0.05292914,0.046411015,0.044505633,0.043289542,0.038115148
Our Specials http://t.co/ENY1K4Vm #offer,0.25991981849074364,24,47,8,4,61,0.08465078,0.058630876,0.04036549,0.040322747,0.035949927
I'm at Hurricane Irene 2011 Baltimore (Everywhere) w/ 38 others http://t.co/ZjuWfJJ,0.14924651943147182,31,20,62,41,63,0.03193387,0.031777177,0.030316453,0.028533211,0.026685808
“@cnnbrk: Irene has weakened to a tropical storm with 65 mph winds. Still powerful so all warnings still in place.” --just stop it!!! Weak,0.4122845381498337,38,57,56,19,55,0.24832559,0.044146743,0.042456407,0.04174492,0.03561088
Going to sleep to the sounds of wind and rain hitting the house... Yikes #hurricane #Sandy,0.5265994891524315,62,12,52,14,43,0.16266498,0.1326499,0.10230837,0.06623067,0.06274557
“@OMGFacts: Amazing soldiers standing at the Tomb of the Unknown Soldier during hurricane Sandy. http://t.co/rXUFPO7y” @BowTieBaller12,0.37411147728562355,40,33,17,8,57,0.10536979,0.08574875,0.06941297,0.057811335,0.055768635
@LawranceLove21 lets just hope hurricane sandy doesn't blow your twig ass away 😂😂😂,0.2533212825655937,50,39,21,28,12,0.055654395,0.054165594,0.051456418,0.049377725,0.04266715
#Irene Let us pray for the safety of all people in NYC and other areas that would greatly be affected by the hurricane irene!,0.6033521108329296,21,34,46,8,47,0.424238,0.059427425,0.053963285,0.03433102,0.031392384
Bindi Yoga is taking cash donations for Hurricane Harvey dogs and cats for PAWS in Lynnwood!… https://t.co/CH6b3aPYym,0.2906793989241123,21,57,33,61,53,0.07404919,0.0675322,0.067090034,0.042064246,0.039943732
tropical storm isaac over eastern cuba heading towards the florida keys on sunday... .new information... tropical ... http://t.co/za6fhQjd,0.37537427246570587,31,33,53,54,11,0.15266867,0.11162063,0.044207454,0.033565566,0.033311956
"“@EPlCQUOTES: #NationalTextYourExDay I hope you die in Hurricane Sandy. Loljk, that's mean. ;]”",0.21834023669362068,42,0,12,58,51,0.050192118,0.042611264,0.04239999,0.042259462,0.0408774
"Alert-Update: Tropical Storm - Jose, Advisory 63, WATCH, Max Winds 93kph/58mph, Gusts of 111kph/69mph https://t.co/jfnb4kszZD",0.3168274760246277,12,33,32,62,25,0.09834124,0.061138824,0.058559895,0.053714056,0.04507346
"I'm at Hurricane Sandy Long Island (Long Island, Ny) w/ 9 others http://t.co/aCJgR4IP",0.20175563916563988,31,54,16,53,24,0.04775842,0.041152395,0.039804175,0.03661745,0.0364232
UPDATE AL basin: HURRICANE IRENE CAT: 1 @ 21:00UTC | Loc: 36.2N -76.0W | Winds: 80mph | Moving: NNE @ 13mph | Pressure: 950mb,0.2402310110628605,25,62,32,31,55,0.06324586,0.053623665,0.052218672,0.036631513,0.034511298
"The HarborHoist survived the destruction of Hurricane Florence at Bridgepoint Marina in New Bern, NC #harborhoist, #hurricaneflorence, #newbernnc, #bridgepointmarina, #floatingboatdock,… https://t.co/nrvdlAmKrN",0.3190125711262226,40,33,17,57,21,0.09867514,0.07061575,0.060892724,0.048904043,0.039924912
"I'm at Hurricane Sandy (Chesapeake, VA) w/ 3 others http://t.co/h7BpM7ni",0.17767965979874134,54,31,62,53,30,0.043096736,0.040592425,0.033384692,0.030406792,0.030199016
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors http://t.co/MtpDRHNe via http://t.co/gAqvdg36,0.26586684584617615,24,30,33,53,63,0.06562433,0.05788631,0.054041293,0.044657417,0.0436575
@_AnnoyingAaron ITS TOO LATE THERES SO MUCH WATER COMING OUT OF MY EYES IM THE REASON FOR HURRICANE SANDY!! #iloveyou,0.29157187044620514,61,59,8,47,34,0.061971985,0.060727112,0.058906235,0.058434635,0.051531903
Okay ke. Mandiyeke RT @Hugo_Stiglitz13: Hahahaha subaseleka! RT @AceVeePrimetime: Ndoya again kwa-Langa ndiyovusa. Ndifuna eza groupie!,0.5101164728403091,16,24,54,53,0,0.23562112,0.14543901,0.051884692,0.04209805,0.035073593
"RT @1stAF #Isaac is 280 mi E Guadeloupe, max-sust winds of 40 knots-should reach #hurricane status tomorrow. http://t.co/TV7dsvIU",0.2571884486824274,24,16,17,47,41,0.11235314,0.043955684,0.037655983,0.032644853,0.03057879
"Work canceled today and tomorrow. Thank you hurricane Sandy, you can brighten my day!!",0.3935076482594013,21,17,53,33,7,0.094617814,0.092647865,0.082106724,0.07054922,0.053586025
"Charito de Guzman closed another case, 3K pts.  3 recruits & 4 accts in 3 days.  Makes NO excuses!  Not even Hurricane Irene can stop her.",0.4693017154932022,32,55,56,58,38,0.13048774,0.12440913,0.08615519,0.0676837,0.060565956
Rockaway needs electricians: A shortage of electricians — not power itself — is keeping victims of Superstorm Sandy... http://t.co/sLrha1dK,0.37725013494491577,55,32,34,37,43,0.13400723,0.11644531,0.04789639,0.04375606,0.035145145
Even Though People Are Ashamed Of Us ! Hahah,0.3065347447991371,54,0,53,26,28,0.07606046,0.06840575,0.06627599,0.048302535,0.047490012
Wow waiting on hurricane sandy ... it's been A long boreing day,0.2441406138241291,25,12,22,45,20,0.053092882,0.051304486,0.047595657,0.046697833,0.045449756
I'm at Hurricane Irene Projected Path w/ @lacrossejumpman http://t.co/ZnPSLMm,0.19052324444055557,24,47,30,63,16,0.042035356,0.039073545,0.038921002,0.038653407,0.031839933
Praying for those affected by the hurricane up north! Stay safe! #sandy,0.8131926730275154,21,61,59,8,47,0.51184946,0.13459814,0.06278921,0.062159587,0.04179628
On the Market: Elderly C Train; $35K Tribeca Townhouse; Refi Fallout; Hurricane Irene http://t.co/UyAfkNn via http://t.co/untPey6,0.3077014088630676,63,24,31,33,54,0.09516309,0.07257337,0.05524833,0.0427775,0.041939113
@WPXIScott Could you talk to Hurricane Irene and tell her to go away and let be go on vacation this weekend???,0.17983681708574295,21,50,10,54,34,0.03784876,0.03779274,0.03727538,0.033957813,0.032962125
"#ELERTS PA - High Wind Watch http://t.co/2MJyD2cC . The remnants of hurricane sandy are expected to move into
western pennsylvania tuesda...",0.20026231184601784,33,53,34,12,58,0.05572443,0.03965231,0.03871762,0.033560928,0.032607023
Monday August 22 2011 Hurricane Irene Strengthens RT  @WestPalmBeaches @pbpstorm @westpalmbch,0.3368416950106621,24,16,21,57,47,0.0890283,0.071422115,0.06506282,0.056007348,0.055321112
And the door bell starts to ring! 🙉🔫,0.2357751578092575,61,33,58,4,62,0.07473518,0.045110103,0.04199082,0.037592404,0.03634665
Hurricane Sandy Closures http://t.co/C0JmE1CG via http://t.co/IG2N6n7o,0.16051166132092476,12,33,30,24,20,0.037635926,0.03302109,0.030787136,0.030013267,0.029054243
"B.C. residents in Puerto Vallarta brace for Category 5 Hurricane Patricia: The category 5 hurricane, the strongest… https://t.co/BalPg1XYZT",0.3763546086847782,57,33,58,40,21,0.18047754,0.06627691,0.053557586,0.040354762,0.035687808
"Right event to visit post storm Sandy. Quote from the plenary ""it's the climate, stupid!""",0.23750174790620804,19,55,32,25,54,0.06381992,0.054224364,0.041650742,0.040503185,0.037303533
I'm at Hurricane Irene w/ @johnherman @dekoning http://t.co/r2puHMl,0.19486981257796288,36,10,31,30,16,0.049841788,0.039365955,0.036362212,0.03515735,0.03414251
Buenas noches..!,0.4510022699832916,14,24,30,47,16,0.16871561,0.11469718,0.08293784,0.04457568,0.04007596
Hunker down Houston ☔️ Hurricane Harvey might be heading our way. #hurricane #hurricaneharvey… https://t.co/e8YyJBBXOv,0.2142147272825241,33,41,31,57,21,0.048344757,0.045739274,0.044656772,0.039510388,0.035963535
Oh snap (@ Hurricane Irene Projected Path w/ @fairphantom19 @drashleydpt) http://t.co/jN0rE9o,0.2476162314414978,12,41,63,49,28,0.06800239,0.054666106,0.044148803,0.042782668,0.038016267
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @beetiger http://t.co/mdNyYRUB,0.232103131711483,51,31,42,30,11,0.056776512,0.054274112,0.041743625,0.04122146,0.038087424
"I write to update earlier communication on the University’s response to Hurricane Florence. Contrary to an earlier incorrect report in the https://t.co/nNZ3LhJT1Z, Virginia Wesleyan will hold… https://t.co/F2ovX25GzE",0.27702340856194496,32,33,55,53,25,0.07098528,0.07004643,0.05826422,0.039879754,0.037847724
Hurricane Irene better put out the fire in the Great Dismal Swamp. Otherwise she's just being a bitch.,0.3344459719955921,32,55,1,19,26,0.09417808,0.08334037,0.0602994,0.049320236,0.047307886
RT @NBCConnecticut: WATCH LIVE: Gov. Malloy about to give update on #Hurricane #Irene preps http://t.co/mqGKf6Q #ctirene,0.29204315319657326,3,0,41,17,33,0.086325794,0.06969525,0.0502282,0.04578801,0.0400059
Keeping everybody affected by Hurricane Sandy in my thoughts and prayers.,0.6539806090295315,21,8,61,47,59,0.3866015,0.084258534,0.06392285,0.063513584,0.05568413
Hurricane sandy is team Obama,0.34003884345293045,12,40,51,25,0,0.1315254,0.072814785,0.04700764,0.04506425,0.043626774
Ready for my next 12 hours of storm work #sandy @ National Grid - LIPA http://t.co/Hhmp3Iyy,0.2845219224691391,57,33,62,10,14,0.09518781,0.051368695,0.051304568,0.04721565,0.039445195
How will you interrogate an enemy combatant in order to save American lives? #cnnteaparty,0.2761572264134884,32,55,22,34,12,0.06960497,0.06610249,0.05221707,0.04634488,0.041887816
Hurricane Sandy: Joy on the streets of New York as power comes BACK... - http://t.co/NWWvFHJE #lowereast side #NewYork #NewYork,0.2500762306153774,57,33,40,53,58,0.059002,0.0587077,0.051109456,0.047198012,0.034059063
Three Pa. Deaths Attributed to Hurricane Sandy http://t.co/dEZa12lP via http://t.co/4mUGaGSC,0.3889525532722473,46,34,27,42,35,0.11863806,0.11218941,0.054042615,0.052351933,0.051730532
"Getting Food in the storm .
Son of #Sandy is here (@ Texas Roadhouse) [pic]: http://t.co/a2V2sy5z",0.3125279061496258,24,36,33,53,54,0.08512612,0.062318,0.059494134,0.05917741,0.046412244
Beware of Flood-Damaged Used Cars in Wake of Hurricane Sandy http://t.co/xxJu50Xy via http://t.co/WKPah8qA,0.318017166107893,12,41,51,62,28,0.13288973,0.058361568,0.045700446,0.04387883,0.03718659
Storm may be weakening! Should we expect Pat Robertson to go on air to take credit soon? #irene,0.3017095476388931,62,10,50,54,33,0.0748911,0.062833674,0.05812116,0.054679047,0.05118457
"After the storm #Harvey @ Fort Bend County, Texas https://t.co/1Uu4uO9PqQ",0.22892828658223152,33,61,11,40,6,0.06901328,0.044337098,0.038984507,0.038518164,0.038075235
Totally normal. Hurricane sandy http://t.co/hEedjs0W,0.23882084339857101,30,12,33,20,25,0.05992944,0.05819321,0.043588102,0.041888725,0.035221364
Were You Impacted by Hurricane Sandy? We Want to Help! http://t.co/1ork53Qe,0.3068757392466068,11,48,24,47,34,0.108172536,0.059293494,0.058800653,0.040926933,0.039682124
“@TheRealMikeEpps: HURRICANE SANDY WAS A WHITE GIRL KATRINA WAS A BLACK GIRL!”lmao,0.4565989449620247,0,12,51,3,2,0.14368491,0.10263472,0.09595187,0.06878364,0.045543805
I'm still recovering from hurricane Sandy,0.3355826511979103,45,39,52,51,20,0.07750908,0.073426425,0.06566708,0.059963882,0.059016183
"Hurricane sandy, a 7.7 earthquake, and tsunami warnings... 😧",0.3388250432908535,12,62,52,11,43,0.16134293,0.056515176,0.053399846,0.03510374,0.03246335
An early edition of #FF as #Hurricane #Irene bears down: @NHC_Atlantic @NASAHurricane @hurricanetrack @wunderground,0.3238738290965557,33,54,50,57,31,0.110163316,0.05955094,0.05301024,0.050759416,0.050389916
The calm in our garden in Savannah before hurricane Matthew visits. #color #myhappyplace #garden… https://t.co/UfUICy1NOo,0.23452521115541458,31,33,61,6,12,0.070911214,0.058738116,0.039810747,0.033488743,0.03157639
Hurricane Isaac's winds feed potentially fatal Gretna fire - http://t.co/AF4vRhsH #Gretna #Louisiana,0.2881476990878582,12,11,52,62,32,0.07249262,0.062886894,0.060526688,0.05192738,0.040314116
Hurricane sandy is coming get ready,0.3621603697538376,44,62,10,31,17,0.15808973,0.057628646,0.055305213,0.053182557,0.037954226
Selectmen To Discuss Hurricane Irene Debris Removal http://t.co/ftmuSaM via http://t.co/401AgeL,0.16841756738722324,53,55,32,54,22,0.038032625,0.035273258,0.032741807,0.031385485,0.030984392
"I'm at Hurricane Irene 2011 Baltimore (Everywhere, Baltimore) w/ 76 others http://t.co/zhumSoF",0.17743411660194397,31,51,13,62,41,0.042172257,0.036279414,0.035652954,0.032308955,0.031020537
Hurricane Sandy .. We r waiting,0.1615988351404667,62,31,10,44,9,0.03831072,0.032056138,0.031091562,0.030434057,0.029706357
"Wkwkwk dhea kmana aja haha, ""@DheaBool: gausah protes abo!wkwRT @AboAbadiyasa: Dhea bool teu skalian silit maneh mahwk ""DheaBool: gj abo",0.5921378172934055,16,24,47,53,54,0.23911583,0.19097845,0.07733147,0.042680472,0.04203159
Hope my #NJ #NYC #MA friends are having as much fun as I did at last years hurricane! #MoveYourBodyLikeACyclone #Sandy http://t.co/sZIzShad,0.26461607217788696,54,61,33,53,59,0.06125465,0.055456467,0.05054488,0.04881065,0.048549425
@Demetriussss__ okay go outside and drown with hurricane Arthur later lmaoo,0.35553934797644615,51,0,3,38,20,0.14095594,0.09574373,0.05133272,0.034972697,0.03253426
#sandy #frankenstorm is a hurricane again,0.22501928359270096,12,11,25,45,52,0.07933419,0.042522855,0.038398568,0.032663446,0.032100223
"MGCS Families and Staff,

Due to the continued impact from Hurricane Florence MGCS will remain closed Tuesday, September 18th through Friday, September 21st. We will keep you updated… https://t.co/GvzTbEDKLS",0.4389546178281307,33,21,7,40,53,0.23186606,0.07903007,0.049011737,0.041332185,0.037714567
Tropical storm Isaac #miami   @ north miami beach http://t.co/2meVzmpo,0.3378494717180729,31,33,4,17,6,0.14500107,0.05644087,0.05077115,0.047663476,0.037972905
@NYCMayorsOffice Is the Mayor's Office accepting donations for Hurricane #Sandy cleanup efforts?,0.339285209774971,53,50,54,7,33,0.087697804,0.07673189,0.066449165,0.054221552,0.0541848
If hurricane sandy hits def having a hurricane party,0.3271710090339184,12,20,51,41,0,0.08357475,0.06890403,0.063094415,0.061139096,0.05045872
How powerfull do you think a Electrical Contractor is in Ffld county ct after Tropical Storm Sandy? Lol!  read the 695 tweets prior to this,0.3170740343630314,54,50,53,33,12,0.08925149,0.070112765,0.06560225,0.04885521,0.04325232
On the Brigantine bulkhead to check out surf. The greenhead flys sure are biting in this hot humid air. #Hurricane #Irene evac,0.31621337309479713,39,52,62,45,33,0.08488467,0.075971715,0.063614085,0.048161183,0.043581717
time to vacation in Houston RT @CBSNews: Airbnb is offering free housing for Hurricane Harvey evacuees. https://t.co/HtiGutWnJd,0.335122786462307,31,17,30,41,10,0.11573407,0.0801836,0.052135535,0.045951813,0.041117765
The Hurricane Sandy Crisis Response Map is now up on Google Maps #hurricanesandy http://t.co/SisZKmqS,0.26006029173731804,12,25,0,22,19,0.08324532,0.05136415,0.042415977,0.041664124,0.04137072
ADDS YOURS: Hurricane Sandy Photos in Exeter http://t.co/zJNx6UIf via http://t.co/3cDor1cS,0.23430756852030754,33,53,54,31,50,0.052195366,0.04959691,0.047515698,0.045889996,0.0391096
"I dont think I like you, Parsnip.",0.28339627012610435,56,38,25,1,58,0.08613595,0.079784475,0.040242754,0.03952498,0.037708107
"Trabajar menos, gastar menos, producir menos, pero vivir mejor #bioDiseño",0.31029366329312325,57,24,15,17,6,0.16097498,0.058600552,0.031539537,0.030809492,0.028369103
May the Lord be with the affected families and hurricane sandy in the united states of america!,0.7159164100885391,21,17,34,61,46,0.54883295,0.048510727,0.04369031,0.038267408,0.036615014
@HiiGianna lmfaoo ! True,0.403387438505888,0,51,40,3,6,0.15475442,0.08187249,0.070038125,0.052904222,0.043818183
"Keluar pagi balik ptg. Adakala sampai malam. Cari rezeki bawa pulang (@ BP Walk in Batu Pahat, Johor) https://t.co/kSPIbzkTIz",0.2502116523683071,53,20,57,35,16,0.056931823,0.054580726,0.048975065,0.045432203,0.044291835
Watch out #USA. Doggone Hurricane Irene churns toward Southeast U.S.,0.2425895258784294,41,58,33,57,40,0.06299895,0.046724055,0.045695946,0.04469942,0.042471156
Just got a press release urging me to stay safe during Hurricane Sandy. Uh... thanks. But I'm on the other side of the country.,0.20904243923723698,33,62,56,30,12,0.05688856,0.04281931,0.039249618,0.038885925,0.031199025
FEMA holds Public Assistance applicant briefings: Tropical Storm Irene http://t.co/vq5ChBq via http://t.co/6IOOpLA,0.246623694896698,33,53,54,31,50,0.06627966,0.061853267,0.043260783,0.040583227,0.03464676
"""@BeastyBluntzNYC:  ain't no #Sandy in da BX they should have called it hurricane A-Rod a no hitter!""Lol good one ill check back tomorrow.",0.3560369163751602,56,40,13,6,33,0.112682134,0.08508778,0.06318719,0.04798071,0.0470991
