Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Glad to hear my mom wasn't affected by #Arthur #storm in NB but she did lose a tree. #firewood,0.22494743764400482,34,46,21,5,33,0.06556964,0.051746994,0.037337434,0.03543769,0.034855682
":'( affff, ninguem merece ser ingenua de tudo no mundo fã, ninguem merece ficar dependendo das pessoas pra ser feliz!!!",0.43728914856910706,24,47,8,46,58,0.1733242,0.106820084,0.058536094,0.050355926,0.048252847
Hurricane Sandy: Lower Macungie Information Center http://t.co/d2LMemdU via http://t.co/lGcwlLSF,0.1818386483937502,33,12,31,62,54,0.044329323,0.038868245,0.037962634,0.031886883,0.028791564
Hurricane sandy <<<<<<<<<<,0.2442556582391262,24,47,11,48,4,0.062319186,0.048796657,0.04681382,0.044062644,0.04226335
New storm predicted as U.S. shivers after Sandy http://t.co/BmrzoOGQ via @CTVNews,0.3171580731868744,33,62,53,12,10,0.09670707,0.06687122,0.05885558,0.05744532,0.037278887
“@atoxicbeauty: Dear #Hurricane Irene : please postpone your coming until never. I have shit to do. Thank you.” I hear ya on that!!,0.33295800909399986,33,21,40,17,30,0.084339246,0.08323133,0.076784454,0.052252635,0.036350343
Gov. Pat McCrory says Hurricane Matthew has killed 3 people in North Carolina. This brings the US death toll to 7. https://t.co/os4ZGlw4au,0.5000614374876022,46,34,27,45,5,0.1897041,0.14695786,0.06265305,0.05493757,0.04580885
Tropical Storm - Harvey: CYCLONE (WATCH) https://t.co/lObXRrHYUO,0.21252765879034996,33,41,31,12,48,0.053960968,0.04561211,0.041662388,0.03597758,0.035314612
No Twify tonight lol,0.3047618642449379,56,5,27,22,34,0.14400922,0.054717947,0.039079178,0.033974245,0.032981277
Ugh!! (@ Hurricane Sandy Imprisonment) http://t.co/ppejnyS,0.35581769049167633,55,32,43,52,34,0.09364806,0.084379956,0.069587484,0.0610635,0.04713869
I'm so damn bored.,0.42775150388479233,1,29,2,19,25,0.102348916,0.08452671,0.083014034,0.081767075,0.07609477
I feel like I've been in the eye of the storm all day. #dcgotzip #Irene,0.36772145703434944,41,12,43,52,39,0.09345748,0.08206392,0.08017917,0.07485026,0.037170622
Since tropical storm Arthur ruined my outdoor plans I'm just gonna curl up on the couch & watch @deesnider 's Strangeland 💀,0.24196107685565948,55,32,34,5,27,0.06062523,0.056363683,0.045063857,0.040772524,0.039135784
@ShawnSensy my aunt said bcuz of hurricane sandy Biden might speak for him bcuz he has to do president things,0.2521295063197613,0,22,25,12,53,0.06750017,0.050011512,0.046566315,0.045060176,0.042991336
Turning out to be a storm beyond our imagination. Far worse than we even predicted. - TWC #Sandy #Hurricane,0.2085212543606758,46,61,63,34,52,0.055414706,0.042132642,0.04167176,0.034792352,0.034509793
Hurricane Sandy still afflicting Tri-State area http://t.co/RkWccPbl via http://t.co/QXnikBTF,0.1729379016906023,33,12,22,25,31,0.039734177,0.03783177,0.03502948,0.030828541,0.029513936
It's Official: Sandy Was No Hurricane http://t.co/mvIrxg4t via http://t.co/OMn021d0,0.19831425696611404,56,34,12,22,25,0.047504902,0.042620637,0.037085738,0.036587633,0.034515347
Glad I made it back before hurricane sandy!! #closecall,0.29294760525226593,33,17,53,21,10,0.07731653,0.06334311,0.05340906,0.049457364,0.049421545
"Hurricane Sandy <<
#Holyshit #massive",0.5248302035033703,11,48,24,47,8,0.16713715,0.14546503,0.1185837,0.065756485,0.02788784
Hurricane Sandy - Jersey Strong http://t.co/IqQSeWHU via @youtube my heart just sunk as my eyes filled with tears.,0.5592037104070187,46,34,3,61,47,0.22376543,0.21007682,0.052642826,0.037348595,0.035370033
Due to hurricane Sandy this will be a GOP Halloween at my house #nofreehandouts,0.34293700382113457,44,12,62,51,42,0.10710124,0.0657779,0.05914409,0.056569327,0.05434445
I'm at Hurricane Irene Projected Path w/ @biglebowski http://t.co/4clChuF,0.19052323698997498,24,47,30,63,16,0.04203535,0.039073545,0.038921,0.038653415,0.03183993
One of ma friends moved to Louisiana to stay away from a shit storm named isaac and now he got a real storm named Isaac comin his way #life,0.17614027485251427,12,0,3,34,19,0.044593096,0.035284314,0.033308666,0.032460492,0.030493706
"I got books to read , candles to light, pics to sort thru, hw to finish, healthy snacks, rented movies.....hurricane sandy I'm ready!",0.2737320438027382,53,63,10,57,33,0.059316725,0.05906214,0.05374797,0.052535653,0.049069557
“@mtamaryland: Hurricane Irene Diversions for Local Bus lines 14 & 16 at Patapsco Station. #mdhurricane”,0.3086579702794552,12,0,33,40,41,0.07151985,0.0640688,0.060558666,0.060047135,0.052463517
"Great to be here after two years, arrival weather was better last time though because #patricia storm… https://t.co/7oeOhpbeYb",0.20836824923753738,33,55,19,27,32,0.04670799,0.041734863,0.041277044,0.04043301,0.038215343
I'm at .crp本部 http://t.co/WoMF2yu2,0.18872814625501633,57,30,31,24,53,0.04735248,0.040828403,0.03682182,0.033370495,0.030354947
한국에서 엄마가 보내준 야매요리 노트 4종 세트와 스티커! 넘귀엽당당당 ㅋㅋㅋ 야매요리 사랑해용 http://t.co/H9MyPjoF,0.4765918403863907,63,24,60,21,57,0.14192659,0.123178475,0.08631294,0.07979611,0.045377724
"I'm at Big C (บิ๊กซี) (Lak Si, Bangkok) w/ 2 others http://t.co/dWJI3kNn",0.21549975872039795,53,24,54,16,57,0.04890194,0.044465706,0.041406263,0.040447205,0.040278643
You a fuckboy!😒,0.3253244198858738,30,58,38,56,32,0.07095011,0.067829534,0.06711778,0.063891344,0.055535648
Hitting what's left of Hurricane Isaac coming through Arkansas. I miss thunderstorms :/,0.40438326075673103,46,34,45,5,27,0.16524334,0.07607159,0.058721352,0.05542216,0.048924815
Survived hurricane Matthew! Phew!!Now a quick 4 miles before the rain #isurvivedhurricanematthew… https://t.co/zQ9vaIF2Io,0.46224016696214676,20,57,33,53,45,0.15406464,0.11272247,0.08417887,0.06810238,0.0431718
Just realized this storm is gonna make it so I can't work and no work means no money... Sandy go fuck urself,0.36099885404109955,42,32,55,37,19,0.099446416,0.09585184,0.08069541,0.043643825,0.04136136
Guess who we hooked up with for dinner?! #igersneworleans #hurricane  #isaac #mexicanfo  @ The Velvet Cactus http://t.co/Smlgp2iK,0.2967550903558731,36,53,54,10,4,0.10199187,0.054289054,0.04713206,0.0469032,0.046438906
Hurricane Matthew III #moodygrams #hurricanematthew #weather #nature #moody… https://t.co/W5Ysms1qrN,0.16272695921361446,11,57,48,21,4,0.03782385,0.03631562,0.031210277,0.029563678,0.027813535
"┎┉•ཾ✬✬•┈・・・❗
سأبقىُ أحمل محبتك 'و لكن بصمت..,✭˹♩          
 ┕┉♡̷ ̴̤✦•┈・・・❗خااااااااااااص",0.39697548002004623,11,48,57,21,50,0.17141894,0.11342465,0.040998004,0.039710816,0.031423073
Praying for all those evacuating from Hurricane Matthew tonight. Stay safe! | St. Augustine… https://t.co/ra4MfQZhtf,0.7053753212094307,21,61,8,47,34,0.48524305,0.08102857,0.05589689,0.045483503,0.037723303
Forecasters Ponder Storm Scenarios as Sandy Heads North http://t.co/qQ60U6uO via http://t.co/2UUsBDae,0.22251594066619873,22,55,32,54,53,0.04926747,0.045231674,0.04341983,0.04293626,0.041660704
Poor New Orleans :( RT @Telegraph: Hurricane Isaac breaches Louisiana levee on Katrina anniversary http://t.co/xHS6UDCk,0.4492029771208763,24,34,47,46,16,0.16876663,0.13074696,0.054296084,0.05228777,0.04310553
Wind is picking up in the TDoT #hurricane sandy,0.284418448805809,12,62,52,43,33,0.11616735,0.057246275,0.047109015,0.03219114,0.031704668
Salvation Army prepares to help Hurricane Irene victims http://t.co/0cBKKOm via http://t.co/SzViBde,0.2435823790729046,21,24,33,47,40,0.06910031,0.048330322,0.04643018,0.04017215,0.039549414
Hurricane sandy done fucked my Monday up  #slut,0.3419434577226639,32,55,37,19,42,0.110488385,0.082553826,0.064554386,0.045617066,0.038729794
Riding out Hurricane Matthew (@ Martin Memorial South Hospital) https://t.co/lbNzPNHryA,0.227265989407897,31,30,33,12,21,0.074247934,0.05560575,0.033675216,0.033222962,0.030514127
"Pray for my country Dominica
Hurricane Maria about to hit😢😢😢
Plz tag and share to all ur friends… https://t.co/OXOjcqnblD",0.5646691843867302,21,34,47,8,61,0.39938727,0.06479792,0.034518745,0.033669654,0.032295592
Area Rotary clubs combining efforts to deliver relief to Superstorm Sandy victims http://t.co/WBGaIsel via http://t.co/5lBjo512,0.2857439275830984,33,40,53,21,34,0.08762949,0.078220405,0.050171047,0.039920192,0.029802794
RT“@CNNMoney: Hurricane Sandy will cost billions of dollars in lost business along the storm's expected path. http://t.co/vvayghdk”,0.34363724663853645,40,17,33,21,12,0.10950441,0.06914793,0.06315489,0.051113073,0.050716944
“@cnnbrk: New Jersey governor declares state of emergency in advance of Hurricane #Irene. http://t.co/1ptx4lr” #Karachi #Pakistan #USA,0.3072366453707218,33,32,40,12,55,0.07505195,0.06855291,0.06053953,0.05616485,0.046927407
How to help victims of Hurricane Matthew https://t.co/VS47hmBDlW,0.32358481362462044,34,46,3,27,45,0.09844478,0.09691359,0.04430488,0.043442126,0.040479433
"thank u hurricane sandy, because of u i get to stay at my bfs house because u took out my power ;)",0.4445616938173771,24,47,21,8,33,0.1912706,0.1020344,0.056535263,0.05619005,0.038531378
"RT @EFF: Why we have an Open Wireless Movement: In hurricane-affected areas, open Internet is crucial https://t.co/J67Szosy #openwifi #sandy",0.36139270663261414,41,3,12,29,34,0.13012342,0.08184176,0.05185963,0.05043025,0.047137648
Video: Hurricane Irene Nixes MLK Memorial Dedication http://t.co/W71nbNs,0.31616512686014175,57,33,40,58,24,0.09745586,0.06666628,0.06511478,0.046703447,0.040224757
To get you through the storm #harvey #houston #htown hold it down💪 djrakuttz@youtube.com @ Third… https://t.co/4QZVFujJPl,0.36155547574162483,57,21,13,61,11,0.12223023,0.07234208,0.06804298,0.052656252,0.04628393
Southeast-Brewster Storm Hub: Everything Sandy http://t.co/WaX3xM4J via http://t.co/kZm6SSKs,0.1925923265516758,24,33,53,52,43,0.05492715,0.042449385,0.0342378,0.03058719,0.0303908
Vargas & Harbin to Host Fundraiser for Hurricane Sandy Victims - http://t.co/WwH4doJt #downtown #Atlanta #Georgia,0.2971257157623768,33,40,24,61,47,0.07585763,0.062107913,0.055019926,0.054460257,0.049679987
Having lunch w/ Kayla working as our server today and getting a view of Hurricane Irene from a safe distance. http://t.co/z84Q8rm,0.20770476013422012,8,33,7,47,59,0.04602886,0.043805197,0.04333094,0.037772644,0.036767118
"""After a hurricane comes a rainbow"" - @katyperry “@UntappedMich: Big post #Sandy #Rainbow! #untappedny http://t.co/c0fsqosA”",0.4418313577771187,24,47,16,40,53,0.2006316,0.09810161,0.07433563,0.035480212,0.033282306
Sandy Relief Drive Targets Child Victims of Hurricane http://t.co/MVnNC6wr via http://t.co/y1c6xRum,0.19194478541612625,21,33,20,34,53,0.04893068,0.045959465,0.03418494,0.032163545,0.030706156
"Young Trum aka tromboneshorty & I in the back , last night at the #houseofblues  @ House of Blues http://t.co/3RpSdA8u",0.28706758841872215,31,61,11,33,34,0.06984352,0.06760698,0.056711085,0.046724048,0.046181954
oi,0.2976164761930704,41,30,14,35,16,0.11347943,0.08830649,0.034517195,0.031756394,0.029556973
A decade of crop loss from Hurricane Matthew in Haiti https://t.co/vHCVqVj3MF,0.29474665224552155,34,46,12,3,45,0.08449365,0.08270344,0.047752697,0.04111254,0.038684323
How I feel after surviving #hurricane #sandy. I have power and T @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/DWWS3Vjm,0.29013020545244217,57,58,33,31,53,0.12535897,0.044779032,0.043527238,0.04123521,0.035229757
Hurricane Isaac may be heading our way. Knew I should've packed my ruby slippers.,0.31623944640159607,25,22,19,1,20,0.06851209,0.067908145,0.067090094,0.058238897,0.05449022
"Sportscenter tweet just told it al, the heat want to let th knicks win their season opening because of hurricane sandy!",0.4404899738729,32,55,19,0,37,0.1506616,0.09670258,0.085647985,0.054002486,0.053475317
I'm at I Survived Hurricane Irene And All I Got Was This Lousy Check-In http://t.co/VwQMGrj,0.18255189806222916,45,19,34,3,35,0.038480997,0.036800463,0.036073953,0.03601801,0.035178475
