Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Ahead of Tropical Storm Isaac, @United #Airlines issues waivers for #Florida, #Bahamas, #Caribbean. #Travel #Vacation  http://t.co/D7JHTsW9",0.3262141942977905,31,33,53,54,11,0.10646403,0.080831945,0.0481825,0.046092447,0.044643275
RT @Daily_Press: #Hurricane #Irene death toll now up to 40 across 11 states #hrweather http://ow.ly/6gzjw,0.35558005794882774,34,12,3,52,27,0.16130078,0.06516793,0.044668075,0.044003684,0.040439587
@javiersh21 jaaakaak wena empresario jajajjaa,0.2574726939201355,53,34,20,0,54,0.05490726,0.053352863,0.052782055,0.051877804,0.044552714
"Have lots of flashlights it will come in handy, cause it hurricane Sandy! #MPsRaps",0.24737997353076935,57,33,50,54,58,0.06823679,0.05339015,0.047672022,0.039495695,0.038585316
@torres419 I've never seen Hartford so bare!! #hurricane #sandy #storm http://t.co/JW5Xt8vK,0.20503047108650208,28,53,49,54,12,0.055503856,0.040989883,0.037665676,0.03600425,0.034866806
Nós fomos feitos para avançar.,0.23063665255904198,55,58,32,42,45,0.062161367,0.046593282,0.045376137,0.04190512,0.034600746
Hurricane Florence works hard but Clemson football works harder 💥 @ Memorial Stadium (Clemson) https://t.co/LE48Glunu6,0.2881176769733429,57,61,33,44,59,0.102139615,0.05379013,0.05000366,0.041345246,0.040839028
"“@WSJ #Arthur strengthens into hurricane, moving toward North Carolina coast. ""We're holding our breath ... http://t.co/Cfvb2I4aHm",0.27988650649785995,11,61,24,47,63,0.08520321,0.057852145,0.050423708,0.045333773,0.041073672
#MYVIEW FROM #CAROLINA #PUERTORICO #BEFORE THE #HURRICANE #HURACAN #IRMA #HURACANIRMA #IRMA2017… https://t.co/ZOMZqgrUDK,0.215565025806427,11,57,33,53,21,0.058006003,0.05265539,0.041290157,0.0320282,0.031585276
"We lost power at 1:09am. (@ Hurricane Irene  - Eldersburg, MD) http://t.co/ywxuMdS",0.2623448818922043,32,19,34,25,55,0.060158063,0.059935067,0.050160836,0.04703961,0.045051306
"Had Hurricane Irene wiped out the entire cast of Jersey Shore, I would have been too excited.",0.3125779889523983,25,5,22,19,27,0.06660209,0.06508972,0.064616956,0.059984628,0.0562846
"Love the #weather, this is what happened outside my house  #isaac #hurricane   #God  @ Joselin in Wonderland http://t.co/0s9UV8ba",0.29006726667284966,21,33,47,24,8,0.08550224,0.06471555,0.050039683,0.047128763,0.042681035
"My son eats well, hence the giganticness. Also, he threw a couple of TD passes today to start… https://t.co/S9LTAJVR3H",0.27121923491358757,33,57,53,40,62,0.07676317,0.07121014,0.051556796,0.03674098,0.03494815
"Hurricane Sandy relief! @ Far Rockaway, Queens http://t.co/FE5caMoH",0.27027303352952003,17,40,33,57,53,0.07245443,0.06796779,0.052446216,0.04110156,0.03630304
@Mamas_1st where u at? Haven't heard from you since we were riding through the storm. *blank stare* #Irene,0.3511673789471388,41,12,11,55,25,0.19193546,0.057360817,0.04204383,0.031175792,0.028651474
"I'm at Frankenstorm Apocalypse- Hurricane Sandy (New York, NY) w/ 596 others http://t.co/YYNOQAVt",0.2332482933998108,31,63,30,53,24,0.054886267,0.052624896,0.044285733,0.04288144,0.038569957
Army Corps to study how Hurricane Isaac surged - http://t.co/rumN2ok4 #Camden #NewJersey,0.18707319535315037,57,33,11,58,34,0.07348531,0.030703533,0.028606042,0.027677761,0.02660055
"""@iGoWildForBiebs: Justin is donating to the hurricane sandy relief. He's so caring. Don't you dare call him heartless.""",0.3844393454492092,46,40,17,21,55,0.10563981,0.10342469,0.07922863,0.053300854,0.04284536
"Hurricane Irene's Weather-Related Hazards Increasing in Rockland, NY Thruway Closed http://t.co/iSmPw85 via http://t.co/ziVhZE7",0.18326915800571442,34,33,53,55,32,0.04291516,0.03986108,0.035304308,0.033678986,0.031509623
"Ikuttt bang @EkatamaR: yakali sepi bener,,, nimbrung dsini sajalah yg lg pada nyate’ #yss""",0.3061765506863594,16,24,54,34,53,0.11599564,0.08335194,0.038280882,0.03716341,0.03138468
During hurricane Vs Present Day...#Greenpoint #Sandy  @ MJB Service Station http://t.co/60toUnpS,0.20278816483914852,33,57,53,63,58,0.06528804,0.043692414,0.032871652,0.030622508,0.030313553
Goodbye Hurricane Irene... Hello Jim and Anna's wedding! (@ Terminal 5 w/ 10 others) http://t.co/xM2tlQG,0.28910786658525467,34,30,53,46,33,0.07682506,0.066056825,0.06406619,0.04430158,0.037858214
@davidguetta Text REDCROSS to 90999 to donate $10 to the Hurricane Sandy relief.  Please RT to help us out!!! #SandyHelp,0.407427042722702,21,59,33,7,8,0.20077866,0.053872246,0.053346768,0.05250766,0.046921704
HELLO ARTHUR #hurricane #nyc #partlycloudy #arthur @ Chauncey St Station (J Train) http://t.co/xJFzABSnMH,0.28076183050870895,53,31,33,50,54,0.0722308,0.05362766,0.053119972,0.052011836,0.049771562
"Agency Brings Toys, Hope For Families Hit By Superstorm Sandy http://t.co/1Aqewrtg via http://t.co/tSOkJbFF",0.2960926741361618,24,63,21,47,59,0.09054454,0.0576496,0.057106666,0.04930593,0.04148594
“@BklynEagle: A fully stocked bar washes ashore in Hurricane Sandy's wake. http://t.co/ydyTPH2P” so nuts! #SandyRecovery,0.272790789604187,12,54,33,53,62,0.08833959,0.05334998,0.047586836,0.042727523,0.040786862
Gonna be up all nite watchin @TWC. Hurricane Sandy on the move #weatherfan,0.3424217738211155,31,41,33,58,11,0.087515146,0.08725533,0.07387793,0.05037245,0.043400917
"(CNN)Hurricane Maria whipped Puerto Rico with Irma-level winds, drenched the island with… https://t.co/gB7EBblswk",0.20675776153802872,31,11,12,54,62,0.04926096,0.04312104,0.04204308,0.03754267,0.034790013
Donate to help Hurricane Sandy victims...right from your iPhone iTunes app! #SandyHelp http://t.co/Gb4e7TRF,0.34364258125424385,21,33,11,48,47,0.12564106,0.07216059,0.050157987,0.049005736,0.04667721
The heavy rain and rain have started. Bring it bitch!! (@ Hurricane Irene Projected Path w/ 398 others) http://t.co/x794kxb,0.39295221120119095,58,57,55,44,32,0.17204815,0.09125343,0.04920896,0.04234551,0.03809616
"I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy (Boston, MA) w/ 433 others http://t.co/0tAiNu4T",0.2237057127058506,24,31,30,47,63,0.05458215,0.050031528,0.041429643,0.03915157,0.03851082
Sueño .. A dormir buenas noches :),0.7254864536225796,24,47,14,8,30,0.4219867,0.16429606,0.07390639,0.03657995,0.02871735
the astronauts says Hurricane Sandy looks massively scary from up there :(,0.36524393036961555,46,34,52,43,45,0.10118228,0.08689909,0.077893056,0.05417542,0.045094084
Awesum arigato hai good happy konitchiwa ❤ 👌 🎌 🗾 🗼 🗻 👗 🎸 🎌 transsexuell lesbian pronomen tjej @… https://t.co/GVER5m1r6P,0.2928374968469143,50,53,54,24,21,0.0796356,0.071113035,0.066302836,0.03821315,0.03757288
Pet friendly evacuation shelters for Hurricane Sandy - http://t.co/nG75Hlti #Niantic #Connecticut,0.2652001418173313,33,53,24,47,30,0.072306514,0.056021526,0.05181505,0.042960852,0.042096198
"Stop Sign collapsed #hurricane #Sandy #aftermath #PelhamBay #NYC #suburbanlife #Aber @ Pelham Bay, The Bronx http://t.co/vGkkWTav",0.2524092569947243,55,32,34,43,45,0.06968081,0.062781036,0.04785138,0.03763197,0.03446406
"First hurricane sandy, then Obama getting elected, and now a snow storm. Can I seriously get a break?!",0.3857455998659134,55,43,32,29,52,0.086607896,0.078707516,0.077553816,0.07344712,0.06942925
Wow hurricane Irene must suck. #itsraining #shuteverythingdown #pussies,0.27655573561787605,12,34,32,55,19,0.11045171,0.04288769,0.04242766,0.041930687,0.038857985
@MichelleTuits hahahahahaa estuvo buenisimo 😂,0.3947365842759609,40,33,6,50,0,0.138044,0.088267505,0.07550821,0.04689009,0.04602678
Ok it's back to school after hurricane sandy allowed us to have a week off,0.23517721146345139,42,20,33,62,19,0.06297846,0.05071151,0.042396054,0.04147895,0.037612237
En 24 horas @steveaoki,0.34413832426071167,24,57,47,40,4,0.117962316,0.06340013,0.061611228,0.051928017,0.049236637
"Calgary trends now: Hurricane Matthew, BlueJays. https://t.co/b8TznRq1gn",0.22308925166726112,24,33,40,53,30,0.05393246,0.051098093,0.043227658,0.038173787,0.036657255
My first casualty of Hurricane #Sandy http://t.co/S0njMALZ,0.19886966980993748,12,62,4,20,33,0.07137528,0.037755016,0.031400666,0.029528093,0.028810615
"I wish everyone well, and hope for your safety, whose in the path of hurricane #Irene.",0.3817698545753956,21,47,24,8,63,0.16125359,0.05830552,0.058203634,0.053097907,0.050909206
"When you're cleaning out your desk and find an old friend 😍

#DrinkNShrinkTea #BringOnTheDay… https://t.co/r9MAVSgrKz",0.1918284259736538,20,39,12,33,19,0.050027523,0.043283265,0.033168796,0.032756843,0.032592
Storm sandy might turn back to new york?? Oh dear mother nature please dont :(,0.35350334644317627,52,21,43,29,34,0.101492934,0.067601375,0.061581086,0.061438415,0.061389536
Hurricane Sandy Claims Another Life; Has Now Killed 41 People in New York City: When police entered his apartmen... http://t.co/qWTuWvfj,0.30153897404670715,32,55,22,19,25,0.08327861,0.06743863,0.05791246,0.046685185,0.046224084
Southwest Airlines Relocates Hurricane Sandy Animals: More than 60 dogs and cats displaced by Hurricane Sandy hitch... http://t.co/X18VrsCs,0.23379627242684364,32,55,33,12,25,0.06782064,0.055073634,0.040477987,0.035541154,0.03488286
"Ahead of Sabbath, Some Southern Jews Flee Hurricane Matthew - Others See Miracles https://t.co/4J0zt8hM0a",0.3868224173784256,21,11,63,17,61,0.128349,0.08110201,0.07201911,0.060039256,0.045313034
For those in need repost and share please! #hurricane #harvey #houston #help #blackamericaweb… https://t.co/tsHS1hr4Bk,0.2917500324547291,21,34,43,52,29,0.11484933,0.054459225,0.049024798,0.039299022,0.034117658
When Hurricane Matthew turns your marina into a mega yacht haven 😳 @… https://t.co/UreCnHOn8q,0.27613717317581177,4,17,31,33,6,0.12603268,0.03953903,0.03873092,0.036807552,0.03502699
No hurricane here yet! #Irene,0.24409649148583412,33,17,56,10,30,0.064338066,0.056836948,0.042798452,0.041019507,0.03910352
Mayor Landrieu holds a briefing on Tropical Storm Nate with the National Weather Service and… https://t.co/4R5kz1yWzF,0.3108762241899967,33,31,53,40,12,0.1250247,0.06449828,0.043024153,0.04089703,0.037432052
I'm at Hurricane Irene w/ @dothefandango http://t.co/sghv9Ag,0.19740450382232666,36,10,31,62,16,0.04913562,0.041833267,0.037836447,0.03592931,0.032669857
We're here at @KVIILeeann with @salvationarmyus for the hurricane #Harvey telethon. Call… https://t.co/E6sRE81a8F,0.27236465364694595,33,53,31,30,11,0.072344266,0.05995028,0.04898476,0.046517603,0.044567745
Oh no this hurricane brought in some serious fog... oh no wait that's just the usual New England weather. #Sandy,0.43207038193941116,28,12,56,62,52,0.13119991,0.12074902,0.06424982,0.059092846,0.056778785
Ominous sky before the storm. #LiveFromTheShore #Sandy @ Point Pleasant Beach Boardwalk http://t.co/1b0zFL25,0.2982998415827751,33,31,11,6,53,0.08611701,0.07411035,0.057623867,0.040337346,0.04011127
RT @AllanBBeaton: #Mashable American Apparel Angers Twittersphere With ‘Hurricane Sandy Sale’ http://t.co/cKO9kyoX,0.2909509837627411,0,3,12,41,32,0.09677395,0.06345197,0.04578352,0.044791427,0.040150117
They saying on Fox News that if it wasn't for hurricane sandy Romney would have had a better chance @foxnews EAT A DICK.,0.3103121295571327,32,55,19,1,25,0.08859454,0.06397136,0.059037406,0.05089634,0.04781248
"Hurricane Sandy left us a leaning tower of Tree-za. :) @ Hamilton, Va http://t.co/spGglKrD",0.49367938563227654,24,47,33,30,8,0.24483909,0.09309749,0.08038692,0.039390955,0.03596493
"Locally, Sandy was the storm that wasn't - http://t.co/Zmsnh3Fi #NorthSea #NewYork",0.1528794951736927,34,40,12,54,53,0.03498669,0.030382069,0.030248126,0.02866908,0.02859353
Looking through closets and pantry for potential donations for Hurricane Sandy Relief. #timetopurge,0.34088408946990967,21,17,33,20,57,0.11323894,0.075497314,0.06370542,0.047999736,0.04044268
Also what happened to this hurricane #Arthur? Did my plan to sleep through it fail?,0.3212129510939121,22,14,12,25,27,0.08126835,0.066299744,0.06088281,0.05908868,0.053673368
@kln3__mohammed,0.14813468605279922,8,47,4,41,0,0.03101695,0.030877585,0.030277254,0.029277317,0.02668558
This for all the people affected in Texas by hurricane Harvey SN I have friends and a small… https://t.co/gGM5np6Aex,0.17851221933960915,34,46,21,33,27,0.053587623,0.032954156,0.031433955,0.03117256,0.029363925
Overachiever Patricia is an overachiever #hurricane #bringiton #patricia #mothernature… https://t.co/HaI0m8MdTy,0.3224998414516449,57,58,33,40,53,0.11155946,0.061785635,0.06115391,0.047961663,0.040039174
Town Prepares For Hurricane Sandy http://t.co/BGObyLy4 via http://t.co/cI0XyRd5,0.19790711626410484,33,53,30,40,31,0.057232313,0.03695889,0.036661837,0.034624483,0.032429595
Not afraid of u hurricane Arthur! Bring it on I have full power either way so let's partaaaay😜😁🍹🍺,0.6098896022886038,57,58,33,61,40,0.26160315,0.22665837,0.058712646,0.03280487,0.030110566
@andytoddcook hurricane sandy lee,0.23081744834780693,33,0,50,31,54,0.052214324,0.050484985,0.047297437,0.0440295,0.0367912
“@breakingstorm: Tropical Storm Sandy increases again to hurricane strength - @NHC_Atlantic” why why why oh why?,0.27038961835205555,57,12,0,34,17,0.101276755,0.071676135,0.0357063,0.03321618,0.02851425
“@RileyBairdOK:I have a feeling @weatherchannel is gonna be too busy celebrating Hurricane Arthur's landfall to do the Fourth of July.Agree!,0.32551267370581627,33,17,40,53,54,0.12039204,0.06376782,0.06324782,0.040642966,0.037462026
"“@wfaaweathertoo: TS Irene forms in the Atlantic, could become a hurricane & hit the US next Fri.  Looks like FL is in the crosshairs."" die.",0.3650631122291088,42,12,51,25,0,0.15142532,0.0731192,0.06375984,0.041576672,0.03518208
"—Amor ¿Por qué lloras?
—Me dijeron fea
—¿QUIÉN LO DIJO? Ahora lo busco y lo mato
—Chuck Norris
—Bueno, sí eres un poquito fea.",0.48743463307619095,24,47,46,42,16,0.3087192,0.08658524,0.03459818,0.029858492,0.027673535
"Not Hurricane Irene, nature's response to Jobs resignation: iHurricane.",0.1796776968985796,33,25,40,30,55,0.04805927,0.03720989,0.032833584,0.032494467,0.029080486
Food Donations Needed For Thanksgiving & Hurricane Sandy http://t.co/Su2SqDYM via http://t.co/7JdKsgje,0.21176403760910034,36,34,33,29,4,0.08438544,0.038910825,0.030630693,0.028921604,0.028915476
This hurricane sandy is drawin... Oh well study time,0.19782239943742752,25,12,20,19,43,0.043848224,0.03997584,0.03990301,0.037134584,0.03696074
Awesome photo! “@J7mster: Amazing picture of hurricane #Sandy decending in New York http://t.co/XrMg7GrM”,0.48066598176956177,24,33,16,40,53,0.13034788,0.11811064,0.08640049,0.07424917,0.071557805
"In support of families impacted by Hurricane Harvey, Lincoln Prairie will have a simple monetary… https://t.co/MD6cDh2P5S",0.25220081582665443,24,33,47,53,7,0.05850871,0.05622784,0.053869836,0.043674283,0.039920148
Wow. This storm was a huge non-event. #sandy,0.5151718817651272,12,52,62,43,25,0.3324486,0.053159595,0.05315581,0.041337896,0.03506998
@vibarretto caoooo papo reto ?,0.25454122945666313,0,9,53,54,20,0.05876313,0.05670474,0.0509286,0.050229263,0.037915494
Floatingggg mind & bodeeeh,0.16063759475946426,42,51,48,24,52,0.039375193,0.03538191,0.029948475,0.028287785,0.027644232
Siento que son las 6 y son las 4 D:,0.33038846403360367,24,46,27,34,47,0.101378486,0.07455726,0.052755326,0.05098178,0.050715614
UPDATE AL basin: TROPICAL STORM IRENE @ 07:00UTC | Loc: 18.3N -66.1W | Winds: 70mph | Moving: WNW @ 15mph | Pressure: 989mb,0.29851679876446724,44,62,32,55,12,0.095463626,0.071253695,0.054792088,0.042409647,0.034597743
A brush with Matthew #hurricane #matthew #miamilife #beachlife #beachday #latergram #miamibeach… https://t.co/ikkUSKjV6Y,0.2061433009803295,63,21,33,57,30,0.047556564,0.04201544,0.04150546,0.037871797,0.03719404
"I'm at Goldsborough Hall (Church Street, Goldsborough) http://t.co/WJO6zLe",0.20905280485749245,31,24,30,11,16,0.04714996,0.043626446,0.041356966,0.0413503,0.03556913
Its over...we expecting a rain storm n possible snow mid week Charle life hard @Kwatontoh  #Sandy,0.18770365230739117,34,57,58,33,43,0.054471593,0.038208444,0.03289189,0.032142382,0.029989345
"""Take shelter!  Irene is coming!""  Nah... just doesn't work.  Sounds more like an annoying aunt than a destructive hurricane.",0.24998649582266808,55,32,62,19,22,0.060547326,0.05380028,0.049481653,0.045403264,0.04075397
hurricane sandy can come tf @ me i live in the most hurricane-prone area in north america so i can deal,0.4506286606192589,37,32,19,1,55,0.11174665,0.10210964,0.08912693,0.07394814,0.073697306
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @laurenintheskyy http://t.co/cHn82zSv,0.2321031391620636,51,31,42,30,11,0.05677652,0.05427412,0.041743618,0.041221462,0.03808742
@Just_Chillin10 you're not even freakin following me! >_<,0.2663921043276787,55,32,46,50,24,0.08867906,0.058711473,0.042097792,0.039145462,0.037758317
Fringe of Hurricane Matthew brings gale warning Sunday for Chesapeake Bay https://t.co/lyKegqsInD,0.19825460016727448,33,62,10,4,31,0.0468417,0.04337247,0.03854506,0.034784537,0.034710832
IRS Warns Consumers of Possible Scams Relating to  Hurricane Sandy Relief http://t.co/dXOWGK82 via http://t.co/Yz565Wsh,0.22052307054400444,32,20,55,33,53,0.04725162,0.04661709,0.045941196,0.042755116,0.03795805
SO glad we came back Friday instead of this weekend in case hurricane Sandy hits north carolina.,0.29871299490332603,17,33,6,20,40,0.08917404,0.06953777,0.048599325,0.047490977,0.043910887
Mega-storm Patricia drenches Mexico as it weakens: Record-breaking Hurricane Patricia appeared to leave remarkably… https://t.co/BvxHW7Ixts,0.22336043417453766,24,34,46,30,47,0.0639978,0.05295735,0.03707691,0.036886074,0.032442305
Due to hurricane #sandy Northport will be renamed waterworld #findmeapaddle,0.17696863040328026,57,61,21,62,33,0.04069496,0.036069322,0.033964314,0.033611465,0.03262857
"Hurricane #Irene is now a Tropical Storm with winds of 58 mph, and a minimum pressure of 966 mb http://t.co/eyKPCwR",0.32054055854678154,12,20,25,62,19,0.1107524,0.060506795,0.051068086,0.04940931,0.04880397
Hurricane skate to china food #brooklynbombshelter #Sandy @ Peking Express http://t.co/i8SpWB9Y,0.2548418492078781,36,33,6,30,53,0.08062524,0.06329222,0.043677993,0.035646033,0.03160036
Looks like @Mhoff13 is stuck there. Godspeed RT @twc_hurricane: Just in...Key West and Marathon Airports will close at 7pm tonight.  #Isaac,0.2997518926858902,16,21,33,17,53,0.070744194,0.070109405,0.065214425,0.05716217,0.0365217
November surprise hurricane sandy??????,0.21106785163283348,4,12,47,8,17,0.057532422,0.0437106,0.037053674,0.036669318,0.036101837
"Hurricane Sandy, as viewed from my upstairs window.  @ A1A At New Smyrna Beach http://t.co/818ol1EI",0.2863212712109089,31,33,53,30,12,0.09632818,0.07296526,0.041567706,0.040273804,0.035186328
@SKeeno12 @KCon35 #strikeout #wambach,0.16372748091816902,57,0,24,33,50,0.036348563,0.033764392,0.032058388,0.030998807,0.03055733
"“@gretchenrose: there she goes again... @nbcwendy the storm's in a lull, ""just like my datin' life."" we love you. #Sandy",0.2906349115073681,8,47,23,24,59,0.07365809,0.060345404,0.05800554,0.04932108,0.0493048
How does America work out the gender of a hurricane and give it a name like sandy?,0.544524572789669,25,12,22,19,20,0.15652944,0.13395514,0.120238684,0.08921159,0.04458972
Sandy is a real slow lady. With @bbnichols (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @danielstevennyc) http://t.co/O2ZqXGba,0.23978528752923012,32,55,51,12,42,0.06208836,0.05460778,0.044286422,0.040709447,0.03809328
Feel good to see that chocholate face. O,0.19923092424869537,33,53,6,31,15,0.047498856,0.039843895,0.03914839,0.036613036,0.036126748
#Hurricane #Irene is near 21.3N 72.6W and is moving WNW at 8 mph. http://t.co/9qsXnjT,0.21211819350719452,12,62,33,40,34,0.075984806,0.034429282,0.034385163,0.034298766,0.033020176
芥川家って、なんかすごいDNAだったんだろうな。,0.48482416942715645,48,21,11,63,57,0.15632714,0.1442938,0.117279924,0.038315263,0.028608039
Live Online: Governor McCrory on Hurricane Arthur's progression http://t.co/pN98MZE8Hw,0.30534476414322853,33,31,57,13,17,0.10456679,0.06170356,0.05258755,0.04759713,0.038889736
@richyueh didn't even know about the quake til now but earthquake now major hurricane in less than a were for same area. #Irene,0.3253633864223957,12,62,22,25,43,0.08431924,0.079415575,0.07364686,0.04806561,0.0399161
@RyanMaue The top two trends are about Hurricane Arthur! http://t.co/aEFLGuOgV2,0.30427438765764236,33,53,50,54,40,0.0854427,0.06978742,0.054821607,0.054563385,0.039659277
http://t.co/AwoMej8Y,0.20141246356070042,24,30,42,47,57,0.054361954,0.048113495,0.03454847,0.03369073,0.030697817
I got a hurricane coming to town and I don't care #Arthur,0.5574642159044743,11,48,26,30,31,0.27408397,0.13300133,0.05267031,0.048992623,0.048715983
Following news reports of Sandy. Horrible devastation. Love & prayers to those affected by this storm!,0.6399791277945042,21,46,34,27,61,0.23203631,0.16590942,0.11623608,0.06475092,0.061046395
Wondering if hurricane #Irene is going to stay on its projected path? This east coast girl is a little worried. Only time will tell.,0.4490455575287342,22,12,62,25,20,0.13530698,0.11345694,0.10123397,0.058632445,0.04041522
The story of Hurricane #Sandy as told through Instagram --> http://t.co/EU53fVHy,0.42473728209733963,24,16,47,46,11,0.16186085,0.104490384,0.07190165,0.047011565,0.03947283
"It's a hurricane Irma party with the in-law! 🍖☔️ @ Weston, Florida https://t.co/A507flPIq7",0.30286645516753197,11,31,33,54,48,0.12568964,0.05031508,0.046462376,0.04033843,0.04006093
"Got the last of our supplies 🌀💧 #ifoundwater #florence #hurricane #goingtohideunderarock @ Aberdeen, North Carolina https://t.co/GGFfs9Sw5O",0.2126992978155613,34,17,57,33,21,0.060007617,0.04112054,0.04111986,0.035379205,0.035072077
@Tremonti_sweden @afOstermann Precis.,0.2019888386130333,33,50,0,53,9,0.05302668,0.043038003,0.03726045,0.036732618,0.031931087
Stay safe from hurricane #sandy #eastcoast #prays #love #standstrong http://t.co/GVBW5bE4,0.4675007686018944,21,8,61,47,59,0.13202538,0.09498198,0.09286829,0.08149507,0.06613005
Donating blood now RT @NBCNewYork: Blood centers desperate for donors after Hurricane #Irene disruptions | http://t.co/qwDB59n,0.2979782037436962,24,16,39,52,34,0.08685843,0.0632214,0.054701764,0.049841978,0.04335463
"I'm at Academia Pool Center (São Paulo, SP) http://t.co/eieb6HLK",0.47375430166721344,57,31,58,61,10,0.33489645,0.039726872,0.038019214,0.03494166,0.026170112
"Lmao ""@Green_Footballs: Ex-FEMA Director Michael Brown: Obama Reacted to Hurricane Sandy Too Quickly http://t.co/hqwxhRo9""",0.28812843188643456,0,34,3,22,53,0.08955052,0.06546306,0.056055788,0.03875484,0.03830423
"RT @twc_hurricane: Hurricane Irene: 5 PM ET, 80 mph winds, Cat 1, 950 mb, moving NNE at 13 mph. http://t.co/zj0OhIy http://t.co/tpmUUoF",0.2866577059030533,12,0,3,41,25,0.09033028,0.06299771,0.047426302,0.04574271,0.0401607
"Sharing tips with CN2 News on how to prep your pool for Hurricane Florence! 
#thevininggroup 
#eXprealty
#addyandbray @ The Vining Group at EXP Realty https://t.co/wSJlAECsvk",0.3376704342663288,33,31,53,54,50,0.09967075,0.07991318,0.061841067,0.051036917,0.04520852
"""@NBCNews: Tropical storm Arthur nears hurricane strength along the East Coast http://t.co/tOSPDr7Q6i http://t.co/uCEZH7t5s8""",0.31249145418405533,17,57,40,33,21,0.08300677,0.076546155,0.06040571,0.04651741,0.04601541
"text from Kelly ... "" do you have any cute friends that want to cuddle during hurricane Sandy""",0.2707557938992977,0,51,20,25,28,0.1073621,0.05130369,0.04009646,0.036529977,0.035463568
