Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
RT @NHC_Atlantic Tropical Storm #Isaac Intermediate advisory 22A issued. Isaac has not strengthened. http://t.co/KlbF9giM,0.26564106345176697,34,22,32,55,41,0.07200011,0.05691921,0.048709635,0.044501364,0.043510746
Storm keeps blowing out the gas range while I'm cooking...should close the window I guess #Sandy,0.3025059588253498,19,20,25,12,1,0.0801261,0.060090948,0.056171957,0.054126393,0.05199056
A Buck for a Beer to Support Hurricane Sandy Relief http://t.co/qBf5GU2R via http://t.co/7w04PqVV,0.3208170458674431,33,31,53,20,54,0.13475998,0.062165745,0.044230364,0.041895397,0.037765563
How to Clean Up After Hurricane Sandy http://t.co/EJYRsxe7 via http://t.co/ViFhd7JA,0.2259979210793972,19,42,43,45,62,0.04659535,0.046429407,0.04601331,0.044359107,0.042600747
"Maria now CAT5 Hurricane... This time yesterday, max winds of 80mph. 24 hours later Hurricane Hunter f… https://t.co/goyP2I8Ax2",0.43371962383389473,32,55,12,19,42,0.1407015,0.0999185,0.08043163,0.06442566,0.048242327
Irene Who? Locals Hit Beach Before the Hurricane http://t.co/Pytm5j5 via http://t.co/QQLXa7k,0.23119578883051872,31,41,0,54,12,0.05991172,0.055926323,0.047448408,0.035554674,0.032354664
Stupid Hurricane Isaac ruined oyster happy hour. (@ Abel's On The Lake w/ 2 others) http://t.co/jX5Nme4V,0.5315824970602989,32,55,37,19,1,0.20853253,0.1654528,0.073664576,0.046955645,0.036976956
Blessings to all !!!!  Having to absorb Hurricane Florence!!!! @ Oradell Reservoir https://t.co/8obowytzmz,0.4300479516386986,21,17,63,61,8,0.18403165,0.10108539,0.05640725,0.04911194,0.039411724
Just moved my car for curfew. All three bars around me look hopping. I'm gonna check on the hurricane party house #isaac,0.33727727830410004,31,33,44,30,26,0.12915505,0.057735234,0.05641437,0.047545265,0.046427354
"Beautifil day after tropical storm Nate, let's get the day started! #CancunPhotographer… https://t.co/i2LMV8muhf",0.3852866664528847,57,31,33,58,61,0.12113137,0.07185574,0.06616608,0.06401794,0.062115543
The wind is really picking up as hurricane Arthur approaches the Virginia coast. Don't know what I will wake up to in the morning.,0.41305822879076004,43,12,25,52,22,0.09326364,0.09228147,0.08079528,0.076896116,0.06982172
Post tropical cyclone sandy just does not sound cool as superstorm sandy.,0.40602004155516624,39,56,25,52,22,0.10037954,0.09218332,0.07652576,0.07573333,0.06119809
Hurricane watch for NC coast as Irene approaches: The National Hurricane Center has issued the first hurricane w... http://t.co/bumbxdx,0.26312266662716866,12,41,25,20,51,0.081713766,0.05289168,0.045777664,0.041578878,0.04116068
"Hurricane Arthur, you ruined my hair.",0.41331613063812256,55,32,37,1,19,0.1416436,0.1022695,0.06347896,0.053663347,0.052260723
Alumni tailgate. Indoors thanks to hurricane sandy. Lets go CCU!! @ Kimbel Arena http://t.co/iHrMztY,0.4823189675807953,61,57,33,40,58,0.16277568,0.10278438,0.074686,0.0736505,0.06842241
“@nyknicks: The @NBA has postponed Thursday's #Knicks - Nets game in Brooklyn due to Hurricane Sandy.” NOOOOOOOOOtitsOOOOOOOOOO,0.25182274729013443,12,40,34,32,19,0.057926487,0.053123113,0.051512647,0.050976228,0.038284272
"Looking at some of these photos from Hurricane Sandy & smh. Seriously praying for everyone caught up in the middle of it all!!!
#NoJoke",0.6883924566209316,21,46,34,5,45,0.448793,0.06564234,0.065115996,0.06095346,0.047887664
Wow! MRT: NASA SPoRT The eye of a category 5 hurricane! Irma is on the move. Devastating and very scary. https://t.co/yWYkvoXwEd,0.3419667147099972,34,52,12,43,46,0.10283802,0.06263899,0.062103666,0.057757672,0.05662837
"Shopping for my hurricane #Sandy kit. It'll include wine, nail polish, water and maybe some food. #priorities",0.4175901375710964,26,33,36,6,7,0.18922818,0.09414005,0.048638884,0.048319582,0.03726344
Hurricane Sandy is nuts!!!!,0.4637359641492367,12,0,28,51,62,0.2643876,0.070817836,0.04516746,0.043309532,0.040053528
A Buck for a Beer to Support Hurricane Sandy Relief http://t.co/tGb6NeiY via http://t.co/WpGWBw7u,0.3208170458674431,33,31,53,20,54,0.13475998,0.062165745,0.044230364,0.041895397,0.037765563
“@1elee1: @AJinOK Lil video #Sandy #Hurricane  http://t.co/0DH1xSBy” video of Long Island Sound from the Bronx... thanks for sharing!!!,0.2653961293399334,33,17,40,31,53,0.113563895,0.040367506,0.03994763,0.03630585,0.03521125
Watching good day Chicago and ppl called in about hurricane sandy. I swear ppl are rude and could care least in Chicago smh,0.44189395010471344,1,19,32,37,55,0.12483157,0.101479076,0.07567996,0.07239916,0.06750418
pjs all day and riding out this storm #sandy #hurricane #trappedinthehouse,0.3716733902692795,14,33,30,6,31,0.1130615,0.08868064,0.07305877,0.06451411,0.03235837
Photos: Hurricane Arthur from space: These photos show just how powerful this storm is http://t.co/wOoO5uP1nO,0.26645874232053757,12,40,33,41,63,0.07943705,0.05957855,0.0471049,0.04029366,0.040044587
My prayers go out to all the people who were affected by hurricane sandy,0.6552538797259331,21,8,61,5,46,0.37129456,0.08037346,0.072582915,0.065631725,0.06537122
Please @kimmiAquino please don't die in Hurricane Sandy!,0.5269884690642357,21,34,46,3,29,0.20187813,0.14811121,0.0694743,0.05994527,0.047579557
Christie on Hurricane Sandy: 'I Feel Like the Disaster Governor' http://t.co/HcQipNCX via http://t.co/g3KGgmTU,0.3041342906653881,0,12,25,28,20,0.08832173,0.07136891,0.061450046,0.042585354,0.04040825
"St. Louisans In New York, Rode Out Hurricane Sandy - http://t.co/78NQzBR5 #Bowmansville #Pennsylvania",0.3689487352967262,11,48,30,33,31,0.16799508,0.06809913,0.05151612,0.0444012,0.036937203
I'm at Hurricane Irene w/ @and_er http://t.co/Qi2XjhR,0.19740450754761696,36,10,31,62,16,0.04913562,0.041833267,0.037836447,0.03592931,0.03266986
Sad to hear my friends in New York all suffering from hurricane Sandy. #blackout,0.73585070297122,46,34,5,27,21,0.23128608,0.19496092,0.15283695,0.103891335,0.05287542
Have you seen my new post? THE MAGNIFICENT DESTRUCTION OF HURRICANE SANDY. http://t.co/ZSlgkcEP #Sandy #HurricaneSandy #Photos #Photo #NYC,0.24227456375956535,33,31,63,53,24,0.06261036,0.05239845,0.0437034,0.04218385,0.041378506
"Hurricane Irene Nears Landfall: Irene, the first hurricane of the 2011 Atlantic season, was poised on August ... http://t.co/CPxJjdP",0.21313375234603882,33,53,40,31,54,0.06330453,0.044781193,0.038734466,0.035810232,0.030503333
@T_Rawwwwww05 ik 😂😂 lol I'm just getting in that routine of charging it until its full for Monday haha,0.2276870533823967,54,20,0,53,10,0.051388185,0.047712967,0.04481244,0.04449925,0.039274212
We need to pray for all those who have been affected by Hurricane Sandy. May God be with them in this tough time.,0.7719357050955296,21,46,34,5,27,0.5114921,0.087888785,0.072736084,0.059236642,0.04058212
@takaririn @paantsi  я-я не милашкаа .////.,0.22938574850559235,21,11,57,50,33,0.059534412,0.04643077,0.043119654,0.040781006,0.039519906
“@kavanaghanthony: Ils sont partout ! http://t.co/NakamFpA”des barres !!!,0.2053382508456707,0,55,32,58,42,0.05177143,0.046013642,0.03734844,0.03639958,0.033805158
Help The Victims Of Hurricane Irene - http://t.co/wb5WWYb #Washington #NorthCarolina,0.35535063594579697,21,34,46,61,63,0.16768298,0.053894445,0.052151453,0.04416266,0.0374591
Hurricane sandy in DC by 8 tomorrow x_x,0.3239777460694313,12,62,31,44,10,0.118078016,0.059622746,0.05333125,0.04945796,0.043487776
Yeah we rock on the floor~,0.8159858640283346,11,48,24,47,63,0.3766582,0.32866997,0.05670503,0.0284047,0.025547966
11 a.m. Update: Hurricane Irene Weakens http://t.co/Uez2gar via http://t.co/JS6Dik6,0.17683240957558155,33,20,31,63,19,0.043256998,0.037881535,0.033807974,0.03271723,0.029168671
@Fsorel on peut la suivre en direct ?,0.27417467534542084,9,50,54,53,20,0.07096358,0.07004832,0.057263717,0.038347248,0.037551817
@Real_Liam_Payne LIAM IM IN HURRICANE SANDY PLEASE FOLLOW TO SHOW YOU CARE OMG,0.31918815523386,59,21,47,8,18,0.080690525,0.0769067,0.057133466,0.05587556,0.048581902
""" أحب الضاحكِين المازحين ,الذين يرسمون عَلى مُحياي أجمل بسمة ,أحب أولئك الذين يقدمون لِي سبعون عذرًا قبل أن :أنطق بعذري . . *'.""",0.36001693829894066,63,24,16,11,21,0.09217708,0.07446733,0.068473026,0.06431104,0.06058846
"""@Donta_StayFresh: Hurricane sandy ain't doing shit just windy and raining dats all"" hell yea.",0.2850196696817875,1,19,56,13,0,0.064950734,0.057758745,0.055383317,0.054022357,0.052904516
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 3982 others http://t.co/swCFir4x",0.2332482486963272,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569946
I hope Hurricane Sandy doesn't cause a lot of damage like Irene. And I hope my family and relatives along the East Coast are safe.,0.4699024520814419,21,5,34,27,46,0.24766384,0.06878055,0.058215994,0.050699715,0.044542354
Head over to our online shop!  We created a special sale section marked THANKS HURRICANE MATTHEW… https://t.co/EbLmfx2YH7,0.3430923745036125,33,50,53,7,31,0.11158147,0.08263544,0.05380063,0.04992227,0.045152567
Frenchtown collecting supplies for Hurricane Sandy shore victims - http://t.co/TkY4WTFZ #Frenchtown #NewJersey,0.24295426532626152,24,33,47,21,63,0.05882875,0.049045123,0.047866657,0.04426604,0.042947695
"Hurricane Irene leaves Duke, Durham largely unharmed - http://t.co/XtjNK2H #Durham #NorthCarolina",0.1739223413169384,33,12,34,44,57,0.0370742,0.036882762,0.035513967,0.032381374,0.032070037
Watching and playing in Hurricane Sandy (@ Virginia Beach Fishing Pier) [pic]: http://t.co/ARtb1DrR,0.33570000529289246,24,33,47,53,31,0.114354804,0.06736428,0.060127135,0.049272265,0.044581518
My power just flickered. I should probably not mock the storm. #mybad #Arthur,0.47189193964004517,12,62,28,10,43,0.1999219,0.1205128,0.06358501,0.04560625,0.04226597
Oh Sandyy (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @gracesotomayor) http://t.co/cV27uphl,0.2095590941607952,24,11,48,47,63,0.054748952,0.04704971,0.037673883,0.035186164,0.034900386
"I'm at 新所沢駅 (Shin-Tokorozawa Sta.) (所沢市, 埼玉県) http://t.co/d2kMweMd",0.2108095921576023,53,54,57,50,33,0.049582094,0.044676274,0.041371085,0.03777834,0.0374018
Middlebury College responds to Hurricane Irene http://t.co/OIn7bN9,0.2101641707122326,12,0,20,40,33,0.055108435,0.044581726,0.03716672,0.036786716,0.036520574
RT @chrisgolden: The latest from the Capital Weather Gang: Hurricane Sandy scenarios for D.C. http://t.co/3DrhOpX9 via @WashingtonPost,0.31294744834303856,0,12,22,41,3,0.08632638,0.06465467,0.056397904,0.0545324,0.05103609
"""@PeteWeberSports: I donated to @HumaneSociety to help animals affected by Hurricane #Sandy: http://t.co/ASSF4XSK #sandypets"" donate!!",0.35436853766441345,33,53,21,7,16,0.114644326,0.07235288,0.06523578,0.054990835,0.04714472
Broadway After Hurricane Sandy 2012: It's Back! (SLIDESHOW) -Huffington Post http://t.co/o3yZslzO #Fairmont #Manhattan #KS,0.2633674405515194,53,63,33,17,54,0.06825518,0.060150374,0.054210007,0.040437035,0.040314846
Here's my Irene storm damage - will get right on the clean up later today. http://t.co/wgg35YH,0.2512875385582447,33,57,62,58,55,0.0671612,0.055651616,0.053777013,0.040147267,0.03455044
My mother asked me to go rake leafs during hurricane sandy #c'monmom,0.32802340015769005,0,12,19,25,20,0.078008145,0.07424641,0.06949437,0.065346435,0.040928047
I'm at Hurricane Irene 2011 w/ @realtorjaci http://t.co/2aLaC7h,0.1978156827390194,24,16,10,47,31,0.041060682,0.040121477,0.03906093,0.038958784,0.038613807
"The Original Hurricane Matthew 

#losangeles #california #rhodeisland #cousins #family… https://t.co/PNq1KvRhUA",0.26791687309741974,33,40,24,47,57,0.06261068,0.061599318,0.05515616,0.047500204,0.041050512
S/O to the people on Facebook makin like statuses talkin bout if Hurricane Irene get me lms lol,0.2367028370499611,40,19,12,0,38,0.05395291,0.052702315,0.047694795,0.04212344,0.040229376
#Harvey still a tropical storm. https://t.co/l3TouZHh7j https://t.co/tVyRkD2yp7,0.17222696729004383,33,31,55,53,32,0.041108213,0.04030505,0.032835603,0.030356823,0.02762128
"@nutzo_ @samm_ela parem, somos todos lindos iguais e amo todos!! Falo memo ❤️❤️",0.33676479756832123,24,47,8,58,59,0.117243074,0.06796794,0.05561843,0.05087541,0.045059945
"“@WSJNY: Nearly 2 weeks after superstorm Sandy, about 1/3 of the city's financial district remains crippled. http://t.co/iLviTdHf” #HelpUs",0.2396298237144947,34,12,32,33,40,0.069686145,0.04544195,0.043646213,0.04127601,0.039579503
Working in Hurricane Irene!! (@ Hooters) http://t.co/wgy5sHQ,0.2541268467903137,33,54,53,10,31,0.059621558,0.05476894,0.050828878,0.047481097,0.041426376
"Hope everyone makes it out ok from hurricane sandy, & hope not too much damage is done. #hurricanesandy",0.4192083217203617,21,46,34,61,5,0.15371545,0.10113056,0.0619817,0.05220237,0.050178245
@justinbieber Love me like you do,0.32774048671126366,11,48,60,59,8,0.097018234,0.063765764,0.056105684,0.05607173,0.054779075
"as devastating as hurricane harvey was and is, I'm so thankful that we still have a place to… https://t.co/iHyCCl608E",0.4284955821931362,21,61,8,47,59,0.14106666,0.08490206,0.079409845,0.06297523,0.06014179
This place is so #gorgeous Feeling #blessed to be #alive and #safe in the wake of Hurricane Michael. @ Grand Beach Resort https://t.co/5YE9Upu7g1,0.2858427166938782,4,16,47,24,7,0.058586486,0.058545593,0.058005963,0.056930315,0.05377436
“@AP: #Superstorm #Sandy benefit concert draws $23 million in donations for American Red Cross: http://t.co/bAvoGcDh -CC” damn hippy libs,0.46592634357511997,30,31,33,40,6,0.30226418,0.06264687,0.037836414,0.032763634,0.030415239
Hurricane Sandy http://t.co/UAXvGbbQ,0.1828296259045601,12,24,33,47,30,0.049934253,0.04248393,0.0312337,0.030480051,0.028697692
First casualty of Hurricane #Sandy: low-carb dieting! (@ Food Emporium w/ 3 others) [pic]: http://t.co/rVQBlSqN,0.2379457764327526,33,52,24,53,57,0.058193352,0.047357243,0.045131173,0.04489252,0.04237149
"#hurricane #harvey #confederateflag #confederatestatues #hero #equality @ Houston, Texas https://t.co/uIdWaiMxx0",0.22585460916161537,57,11,24,21,30,0.06020497,0.04967597,0.0391458,0.0384388,0.038389064
Experts wonder why hurricane warning was never issued for N.J. as Sandy approached - http://t.co/nYSLJJrl #Freehold #NewJersey,0.3989357277750969,25,22,19,32,55,0.09852203,0.08815445,0.07825285,0.07265045,0.06135595
@justinbieber Eu te amo,0.6285204291343689,61,24,47,59,8,0.22665499,0.11004211,0.108896084,0.095741354,0.08718589
The calm before the storm.  #Sandy http://t.co/JdoPChzo,0.18255182728171349,33,15,24,61,21,0.03928538,0.037708286,0.036170784,0.035520487,0.03386689
Hurricane Sandy Tweets >>,0.32250136882066727,24,40,41,12,6,0.07921913,0.06931117,0.06253053,0.05658248,0.05485805
Berbat bir işletmecilik örnegi veren Pegasus'un stadımızdaki tribün sponsorluğuna HAYIR @ucurbenipegasus,0.24072925001382828,11,21,48,57,54,0.06502521,0.05165152,0.04693248,0.044482578,0.032637462
"“@Lord_G_Almighty: Hurricane Irene threatens the East Coast of USA. If MTV won't cancel Jersey Shore, God will.”",0.4691984411329031,21,17,40,0,12,0.23306663,0.1183967,0.053095136,0.033751085,0.030888887
7:45 am Hurricane Matthew Report from Atlantic and Kernan. #hurricanematthew #temphome @ Sorrel… https://t.co/qepNIu8kSl,0.1761863026767969,33,21,57,31,40,0.04221606,0.042009506,0.034322202,0.030035108,0.027603427
Just cuhh bria told me to ... Goodnight ...,0.3548275977373123,14,30,51,23,0,0.13689077,0.11261493,0.039265294,0.034094784,0.03196182
"""@BabbleEditors: These stars and media companies lent a helping hand to Hurricane Sandy relief efforts! http://t.co/m1IRe372"" right on!",0.5654279887676239,33,40,17,58,53,0.20740418,0.18829338,0.063135765,0.061677627,0.044917032
It’s #BLKFRI. Enjoying a little #Drliverance while keeping everyone in 🙏🏾🙏🏾 as Hurricane Florence arrives. #BLKSHP #BLTC blacklabeltradingco #cigarculture #cigars #cigarlifestyle… https://t.co/KrktB7aoxU,0.3104659952223301,33,53,31,50,7,0.10100127,0.059822902,0.05115379,0.050699987,0.047788046
"Alert-Update: Tropical Storm - Patricia Severity: WATCH, Max Winds 102kph/63mph, Gusts of 120kph/75mph https://t.co/kwTPavJzdS",0.3033117204904556,33,12,31,32,62,0.071223065,0.06884361,0.057054497,0.05662011,0.049570438
"""@DaniiiAlvarez1: @FCMerciBelinda Jaja pes hoy tube que decir unas trabalenguas en ingles:l me consto mucho la verdad"" jaja yo solo sé una!!",0.1748058795928955,54,42,0,55,24,0.038190506,0.035723653,0.033988047,0.033718675,0.033184998
Hurricane Matthew evacuation means staying at a cute little #airbnb in Grace Bay. Carpe diem.… https://t.co/Fj2Ph2bWl9,0.2335655614733696,63,30,24,16,47,0.056627717,0.053679038,0.041354015,0.041286357,0.040618435
☆★ (@ サンヴェール公園) [pic]: http://t.co/h7mb6mqw,0.22555866464972496,24,47,55,54,30,0.10733709,0.040360626,0.026454408,0.02585717,0.025549375
"Somerset cancels Meals on Wheels, closes senior centers for Hurricane Sandy - http://t.co/nMIHX04A #Somerset #NewJersey",0.18178669176995754,33,31,54,34,53,0.05628967,0.032805976,0.03148854,0.030840473,0.030362032
@IssaMas I got some moscato but you're way too far Hurricane Sandy relief,0.24533559754490852,20,50,35,0,54,0.07856533,0.050194405,0.04190448,0.040342942,0.034328442
"Escaping Hurricane Matthew @ Asheville, North Carolina https://t.co/E4eh9RiutV",0.20976471900939941,31,33,30,6,4,0.053398825,0.04664734,0.039201386,0.03768993,0.032827236
I have to say because of hurricane Sandy when I drive home from work I see around 20 utility trucks driving in formation. It's a good thing,0.35716119036078453,33,20,26,62,12,0.1298996,0.06980537,0.06465356,0.049696587,0.043106068
Watching Hurricane Isaac as it approaches SE Louisiana:   http://t.co/ps2kBbLo,0.20702297985553741,33,12,31,53,62,0.05036017,0.04668125,0.037965417,0.036190078,0.035826065
#hurricane #Sandy scored me another day in D.C.,0.2613869048655033,17,33,31,40,53,0.070248224,0.052771304,0.051925275,0.045458253,0.04098385
I'm at Hurricane Irene (Moving Target) w/ 62 others http://t.co/PiZQxMY,0.19895906001329422,62,20,12,42,25,0.046766303,0.045041487,0.039820872,0.035728075,0.031602323
I'm at Eye Of Hurricane Irene (Long Branch) w/ 4 others http://t.co/nFdHB6j,0.19999640807509422,41,20,12,62,54,0.074769564,0.037180897,0.03236528,0.029733513,0.025947154
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 478 others http://t.co/mWuE0OZo",0.2332482486963272,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569946
“@SandysHuricane: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.” 😂,0.46546047553420067,51,12,0,3,2,0.19801676,0.08223056,0.06713978,0.060386226,0.057687145
"@JauneAtten 
Pk ?",0.23471997305750847,9,0,53,22,41,0.054520633,0.04797812,0.044319656,0.044042315,0.043859247
Fairway wants us to romance the storm #Sandy http://t.co/5NOinbai,0.18161663971841335,24,47,9,50,8,0.045759052,0.037654564,0.03596077,0.03362958,0.028612671
"My prayers go out to my fam, friends on the East Coast and all those in the path of tropical storm Sandy. Be safe and well!",0.7551674284040928,21,8,61,59,47,0.5617759,0.05780556,0.052013967,0.041856952,0.041715026
Sad to hear!  “@davidnail: Hurricane Arthur got in the way of our travel plans for Cavendish yesterday. Sadly we won't be performing today.”,0.7113467901945114,34,5,27,22,46,0.31185165,0.14506844,0.13602842,0.059444856,0.058953423
Ugly ass,0.43161262571811676,39,1,51,0,38,0.110652305,0.088677645,0.08060784,0.07997122,0.07170362
"Hanging out with Hurricane Sandy!! Along with Tab, The Selena's (@ Hurricane Sandy w/ 8 others) http://t.co/rqIJog6a",0.2577132172882557,53,33,54,24,31,0.07219657,0.056521658,0.049454007,0.04218021,0.03736077
No coffee? “@TWCMikeBettes: 360 degree view of TWC's newsroom & expert desk this morning as we track Hurricane #Sandy http://t.co/bCMY3tw5”,0.32250846177339554,22,12,41,34,25,0.07951458,0.06878871,0.062629774,0.061158136,0.050417267
@JazaaAlqahs انت وينك لك وحشه عزيناك وحبيناك وتغليت علينا يابوفهد,0.3182241916656494,21,34,24,33,47,0.13568027,0.054121666,0.054071683,0.03737673,0.036973838
"Sandy, stop scaring people. It's going to be hard to make friends that way. #hurricane #Sandy",0.2529895007610321,55,32,38,43,58,0.06377792,0.053080317,0.05100589,0.042957366,0.042168006
"RT @RollingStone: Sebastian Bach loses home, Skid Row masters, memorabilia in Hurricane Irene: http://t.co/H0Lceu3 http://t.co/4w3Gxsq",0.28177207708358765,34,3,12,41,22,0.079308465,0.05904401,0.049747933,0.04698529,0.046686377
"I'm at Hurricane Irene Projected Path (Moving Target, Wilmington) w/ 197 others http://t.co/4nqMvfr",0.2021571435034275,53,62,10,16,33,0.047389925,0.042790197,0.039093573,0.036701158,0.03618229
StormSquare  ☺☔🌀🍃🏢 #storm #sandy #timessquare #hurricane #stormparty  @ Four Times Square http://t.co/kF7iB1Ie,0.23515065014362335,11,57,21,48,33,0.0747808,0.04311111,0.0410117,0.03999491,0.036252134
"MTA Insider On Hurricane Irene: ""Worst Case Of Overreaction I've Ever Seen"": Gothamist - http://j.mp/nXBAli",0.26516054198145866,0,51,25,19,39,0.06717384,0.055361945,0.05383961,0.047216695,0.041568454
A Storm Refugee Looks Back On Hurricane Sandy http://t.co/BqJDKEmw via http://t.co/g3KGgmTU,0.3068753816187382,12,41,62,22,33,0.13493207,0.04593011,0.045794066,0.040375616,0.03984352
Tips for Riding Out Hurricane Irene http://t.co/hXAZxRv via http://t.co/mSnHyuw,0.2771359980106354,33,31,30,53,10,0.08417024,0.07094715,0.043494884,0.04125091,0.03727282
@kiss_mysassines lmao smh,0.3036577180027962,0,51,19,28,1,0.08544439,0.07292541,0.05477101,0.045837663,0.044679243
Portraits of Sandy: Mental Health Amid Storm Impact http://t.co/L92VKZZy via http://t.co/MNgKqGz7,0.2104716133326292,33,57,53,40,62,0.060534302,0.05656699,0.036582563,0.029708484,0.027079273
5 Ways to Help Victims of Hurricane Sandy This Weekend - http://t.co/24sTgRFq #Greenport #NewYork,0.33387475833296776,21,63,24,61,47,0.14109862,0.049978167,0.049167715,0.048917264,0.044712994
"This was supposed to an internal email: @hblodget: But forecast actually upgraded... now Irene expected to remain a hurricane""",0.28422074392437935,22,25,12,33,19,0.09537882,0.06378116,0.04293781,0.041529745,0.040593207
"I'm at Frankenstorm Apocalypse- Hurricane Sandy (New York, NY) w/ 537 others http://t.co/VA0SyW0d",0.2332482486963272,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569946
Cars in park on 95. Stealing wifi from the megabus next to me. #sandy #hurricane #dictic #instagoo @ MegaBus http://t.co/LwVW6ud7,0.32410281151533127,32,55,44,31,37,0.09751281,0.08138103,0.055440657,0.050481576,0.039286736
Taking in all the sun and calm before hurricane #Irma and #Jose make… https://t.co/IfMb2MT9am,0.2528703026473522,31,33,30,6,11,0.08211563,0.05718454,0.04648065,0.034492247,0.03259724
