Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Oh Isaac, you silly Tropical Storm. Messing up my flights b  @ Dallas/Fort Worth International Airport (DFW) http://t.co/GVxhP4Kb",0.5164565220475197,32,55,37,34,19,0.18362781,0.16583052,0.06686933,0.057093594,0.043035258
On my Friday night and still lit wat about you... #dotard #trump #hurricane #breeze #maria… https://t.co/QVnzd8r4IU,0.29256393015384674,44,31,54,33,57,0.075421885,0.073369004,0.065084,0.043254383,0.035434656
Let's get away from hurricane Isaac   @ Gate A3 http://t.co/yKmepIJ3,0.16356630995869637,21,44,58,40,31,0.04031094,0.03338546,0.03167159,0.029293997,0.02890432
"Hurricane Sandy: What's Closed, Canceled, Re-Scheduled and Operating in Broward-Palm Beach - http://t.co/hPySIv6z #LauderdalebytheSea",0.20963526144623756,12,0,25,31,33,0.06126287,0.037588693,0.037475295,0.036696926,0.03661148
"Wow, there's really backlash over Hurricane Irene media coverage? Sorry the news told people to be very cautious.",0.45056038722395897,22,25,62,12,27,0.17603423,0.09351556,0.0755728,0.059573755,0.045864042
This is wat #hurricane #Isaac  #isaac did to the ceiling in #winnieDixie  @ Algiers' Lock http://t.co/jJFBsVbJ,0.22044620476663113,55,32,40,33,53,0.058294408,0.057210863,0.03951816,0.03698741,0.028435366
Hurricane sandy had us stealing from the cafe #hobos christinecditondo @keliannabonn @shelbydoug @ Sparkys http://t.co/9dUh5bss,0.22939428314566612,0,32,55,54,12,0.05531051,0.046862856,0.04310501,0.042732403,0.041383505
What Crimes Did New Yorkers Commit During Tropical Storm Irene? http://t.co/vEv0AAQ via http://t.co/HiSfetJ,0.26485805958509445,32,55,22,12,41,0.064428404,0.056509726,0.05375183,0.05002104,0.04014706
"Can you hear the Wind picking up! And this is only the beginning.
#HurricaneSandy #Sandy #SandyStorm #BadWeather #hurricane",0.22096745669841766,11,55,32,61,62,0.07885515,0.039283335,0.035750046,0.033777807,0.03330112
hurricane matthew didn't stop us from meeting our fav hurricanes 🏒❤️… https://t.co/LlODVadU9E,0.22498947009444237,17,61,40,31,57,0.049618464,0.04853417,0.04390378,0.041613623,0.041319434
OPM gives special benefits to federal workers affected by Hurricane Sandy http://t.co/6V8slZ0k via http://t.co/1Fd3JKGx,0.21913888677954674,33,44,31,50,53,0.06755714,0.045130383,0.036986485,0.03533091,0.034133967
"""@designtaxi: ‘Hurricane Sandy’ told through Instagram photos http://t.co/8hQ2il6c""",0.30531273037195206,0,12,40,3,42,0.08190731,0.064174905,0.060387686,0.051450007,0.047392823
"First week end I'm have off in two weeks and now I have hurricane 
Irene to deal with . Just my luck",0.3993335850536823,42,20,19,25,1,0.12629366,0.10306883,0.07632416,0.05314289,0.04050405
Share where you are and what you're seeing at StarNewsOnline.com/stormtrack (@ Hurricane Irene w/ 32 others) http://t.co/av0aFjP,0.2056342288851738,24,63,41,47,11,0.049702488,0.04693215,0.04269484,0.03357734,0.03272741
Hurricane Sandy Need to shut the fuck up before my foot over cast right in her jaw #asktwitter,0.5867362134158611,32,55,37,58,19,0.17739207,0.13447857,0.11694418,0.099767946,0.058153454
"8:00 P.M. ADVISORY: Hurricane Irma continues to be strong Category 4 storm, intensifies in wind speed -… https://t.co/Kq6YuakZMS",0.32193896174430847,57,21,63,33,58,0.14961159,0.046773147,0.045722615,0.039991554,0.039840054
Hurricane Sandy #thingsbetterthandougfree,0.2442556582391262,24,47,11,48,4,0.062319186,0.048796657,0.04681382,0.044062644,0.04226335
Unbelievable. Mat “@ByronYork: WH says Obama will receive regular as Hurricane Sandy approaches.'”,0.31455904245376587,22,25,19,1,34,0.08412807,0.079189785,0.054390054,0.051541172,0.045309965
Parying for everyone in north Carolina hopefully everyone will be safe from hurricane Irene!!! Good luck!,0.38692449778318405,21,61,33,8,47,0.11992281,0.11529683,0.071128614,0.04374654,0.036829703
"I'm at Hurricane Irene (Moving Target, Hartford) w/ 73 others http://t.co/j2PSwCU",0.18900641053915024,62,20,10,53,12,0.046115443,0.04066546,0.03579854,0.034737524,0.031689446
"I'm at Hurricane Irene (Moving Target, Ricmond) w/ 206 others http://t.co/nMIlS34",0.17573055066168308,20,62,53,10,54,0.040067397,0.039233997,0.03499748,0.03104766,0.030384013
Heading back toward hurricane irene (@ Vancouver International Airport (YVR) w/ 18 others) http://t.co/t0QwiRi,0.23812086880207062,53,30,33,10,31,0.06116225,0.049904753,0.04465823,0.041480176,0.040915463
Hurricane Irene Exposes Traffic Law Myth http://t.co/62it1mO via http://t.co/Jz7qKcF,0.22941796109080315,55,32,19,45,42,0.05273677,0.047145747,0.045162704,0.042187564,0.042185176
"""@wral: Five reasons why Hurricane Sandy is expected to be a superstorm. http://t.co/vz4eFGgt"" be careful  and take precautions folks",0.24573057889938354,12,33,50,22,41,0.066611364,0.05930681,0.0469898,0.039198104,0.0336245
Just woke up to messages from all over the place.  Lots of people tracking this storm.  #sandy,0.2688770927488804,12,62,28,25,43,0.111699566,0.049342375,0.037462354,0.035870768,0.03450203
"Aug. 26: Hurricane Irene, Back-to-School Deals, Crimes Nearby http://t.co/gCDLNGR via http://t.co/0B1tt6J",0.19954556599259377,63,44,31,40,53,0.057335887,0.04479217,0.038978778,0.029363316,0.029075414
"I'm at Zone C - Hurricane Irene (96th & 2nd, Brooklyn) w/ 82 others http://t.co/9TgbBJ5",0.19218983873724937,31,24,53,63,16,0.041870575,0.041473914,0.038276356,0.036165476,0.034403518
NASA Earth Observato Power Outages Plague Southeast: Hurricane Matthew knocked out power for more than one mi... https://t.co/dpokqr1zLk,0.3189607094973326,57,39,58,33,62,0.12529224,0.066606514,0.050510425,0.04545745,0.03109408
So thankful the hurricane didn't effect our wedding coverage today!! 💕 #Matthew #hurricane… https://t.co/OgimxZqj7T,0.4685892052948475,21,17,53,40,33,0.18024823,0.14791204,0.048895832,0.04858032,0.042952783
Prepare Your Home For Hurricane Irene http://t.co/Omdc2Uv via http://t.co/hLfzpUR,0.2546486258506775,16,53,24,7,10,0.06623898,0.05960728,0.046718437,0.04235469,0.03972924
high rip current risk in effect until 8 pm edt this evening… residual swells from hurricane irene are still impacting be… http://j.mp/mTKRXx,0.1984306499361992,21,34,52,42,51,0.047608715,0.046541743,0.037486654,0.033854663,0.032938875
"""@southern_gentTN: The men guarding the Tomb of the Unknowns in the middle of Hurricane Sandy is patriotism at its finest.""",0.36571061611175537,40,17,0,12,6,0.104513034,0.07239301,0.07026992,0.06540963,0.053125024
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @saintlynyc http://t.co/24duvkMK,0.2321031540632248,51,31,42,30,11,0.05677652,0.05427412,0.04174362,0.04122147,0.038087424
Meanwhile Hurricane #Arthur is spinning off the coast of South Carolina. North Carolina will see the most effects. http://t.co/I08RctzbLc,0.23388637602329254,12,22,25,52,62,0.057406876,0.053695958,0.046464868,0.03886068,0.037457995
If I don't fuck with you anymore it's probably your fault.. I'm speaking in general cause I don't just cut people off for no reason...,0.5958021953701973,13,56,30,26,38,0.16999272,0.14348242,0.12936068,0.083375216,0.06959117
"Hurricane Matthew forces 1,500 flight cancellations https://t.co/CeygsGIn1V",0.19376015663146973,33,12,31,57,17,0.041845374,0.040348932,0.038218405,0.03671288,0.036634564
hope everyone who's gonna get hit by hurricane sandy is safe! heard its getting as far as ohio! so close to indiana!,0.40075766295194626,21,61,62,10,33,0.14857244,0.09415862,0.057890162,0.050253153,0.049883284
Better late than never (@ Hurricane-pocalypse Irene 2011) http://t.co/TaswMAW,0.19088876619935036,63,33,53,24,47,0.058170762,0.03425752,0.03399194,0.032441065,0.03202748
"Dengan cara langsung ngirim duit ke rek saya..untuk no rek, japri ya sob.. Alias PM.. oke ditunggu uluran tangannya.. \('.'\)(/'.')/",0.5665515307337046,24,16,47,53,54,0.2688989,0.13661838,0.11123519,0.027880527,0.021918537
I liked hurricane #Irene before it was cool,0.3124637007713318,31,33,6,20,22,0.12360773,0.056611184,0.04954106,0.047099236,0.035604488
“@poshbrood: This damn hurricane is going to make me fat. Or Pregnant. Or both. #Sandy”,0.2796720713376999,32,12,55,41,1,0.06348104,0.06346517,0.058723085,0.055176903,0.038825873
Man im no where near at ease.!,0.28802596405148506,37,43,5,1,56,0.0922107,0.049722407,0.049392212,0.048832096,0.047868546
@angmoore @ArthurBovino ITS CALLED TROPICAL STORM ARTHUR ARE YOU EFFIN KIDDING ME????,0.34671448916196823,32,55,0,19,37,0.1143273,0.09242895,0.0492834,0.046278976,0.044395864
#Lost #power due to #Hurricane #Irene,0.21812598407268524,12,57,34,62,52,0.055046555,0.04502248,0.044389177,0.037982553,0.03568522
stalks in the storm #sandy  @ F&W Schmitts Farm http://t.co/yyPHnaz3,0.27158043906092644,12,41,44,62,28,0.08768508,0.07382096,0.040658884,0.039318666,0.030096848
Md. Officials Tally Hurricane Irene Losses http://t.co/RrWFQbL via http://t.co/Z5LueH4,0.21390951052308083,32,55,34,43,37,0.053150713,0.05225773,0.048758443,0.030729553,0.02901307
Dylan downloaded subway surfers on my phone on Friday...I haven't stopped playing it since yesterday. Most addictive game,0.24561480060219765,62,57,33,12,6,0.05217153,0.051472664,0.048604455,0.04810309,0.045263063
Tropical Storm Irene !!! Yeaaaaaa,0.278750691562891,4,11,33,61,31,0.085089654,0.053666357,0.04941824,0.049371477,0.041204963
A big storm like Sandy requires big government http://t.co/LafmtsIz,0.2835136726498604,12,22,25,52,19,0.08806456,0.054320488,0.052096415,0.045267455,0.043764755
RT NPR just interviewed a Staten Island resident to illustrate how well FEMA has handled Hurricane Sandy!  #BIAS  #INCREDULOUS,0.3065313510596752,33,40,61,12,17,0.09016785,0.08009921,0.055216882,0.041831892,0.039215516
"RT @twc_hurricane: RT @MJenkinsTWC: NJ Gov Christie #Irene update: 400,000 without power. 15,000 in shelters. (cont) http://t.co/43vuK4e",0.2915326990187168,34,41,22,3,12,0.06747249,0.062879995,0.056101546,0.05358125,0.051497422
Power!!! Finally!! After 61 Hours without power my #Hurricane #Irene woes are over... No more ironing at work.. WOOO!!,0.30598336085677147,57,33,53,17,34,0.11428625,0.050325226,0.049379606,0.048950084,0.043042194
"RT @stormpulse: Well, it was inevitable. A #hurricane has signed up for twitter. Say hi to @Hurricane_Irene.
#Irene
#FLwx #GAwx #SCwx #NCwx",0.34842170774936676,16,33,41,24,53,0.12686299,0.06623005,0.058118004,0.049055714,0.04815495
“@cnnbrk: School canceled for about 2 million students in 7 states and D.C. due to #Hurricane #Sandy.” aka everyone but umass,0.19846712797880173,42,26,19,40,25,0.04675424,0.044390816,0.03648623,0.036098618,0.034737222
We're partnering to help victims of Hurricane Harvey! For more info check out this… https://t.co/mmwldi1Cy8,0.28701209649443626,33,21,61,8,59,0.09201568,0.062909275,0.05021556,0.042634793,0.039236784
Hurricane Harvey.  I wanted a bag of cheetos. Did not get. #harvey #hurricane #l4l #ff #houston… https://t.co/ldsUWEZpxY,0.28019144386053085,34,55,32,27,43,0.07105114,0.06782031,0.05860184,0.04370873,0.03900942
Hope all my family and friends stay safe during #hurricane Irene!,0.43445896729826927,21,8,61,18,60,0.15624186,0.08363752,0.06710449,0.0660049,0.061470192
"RT @TheHourNews: Obama on Irene: 'This is not over': Despite Tropical Storm Irene's weakened punch, President Barac... http://t.co/OHEOgg6",0.25661974772810936,0,58,3,40,33,0.06271362,0.05522326,0.052323192,0.045596953,0.04076272
"Rain,  hail, lightning oh my... The edge of hurricane Arthur. @ Newburyport Yacht Club http://t.co/PB24tlVhBA",0.5564578473567963,11,48,24,61,47,0.32587528,0.13479695,0.036081582,0.033875626,0.02582841
"My Twitter is rated M for My MUTHAFUCKING thoughts, My MUTHAFUCKING mentions; for you to Mind your MUTHAFUCKING business....... BITCH!!!",0.2734133079648018,58,13,30,44,32,0.06265993,0.06224106,0.058076553,0.046986528,0.04344924
LIVE VIDEO: Live Hurricane Sandy Coverage http://t.co/EYONJNop,0.3200165256857872,33,31,24,47,30,0.115994714,0.059611708,0.051532768,0.048419245,0.04445809
Her everyone please support @barrysbootcamp s Hurricane Sandy relief effort. Those hunky trainers are directly going around rebuilding. :),0.4799573943018913,24,33,47,57,40,0.15242447,0.126205,0.08013272,0.07031111,0.050884098
"Photos from Day 1 of the Hurricane Harvey Relief Donation Drive

For those interested in… https://t.co/phEtEfCLE2",0.2925424389541149,33,53,21,7,50,0.10605657,0.052578256,0.05050521,0.04188744,0.041514963
Plan in Works to House Displaced Hurricane Sandy Victims at Fort Monmouth http://t.co/EMpXaCch via http://t.co/z0WqIMmC,0.28646666929125786,33,44,21,31,30,0.08959805,0.06816955,0.04723481,0.042953566,0.03851069
"#CheO_x3: - Hurricane Arthur on Nantucket, MA. http://t.co/qfeefHXq57",0.24772628024220467,24,40,47,33,31,0.09593657,0.044316567,0.04147121,0.03413021,0.03187173
Wish Hurricane Sandy was here in Cali... At least it would be cold. #enoughsaid,0.28218768909573555,5,27,1,22,43,0.07587186,0.061876174,0.058949396,0.04919867,0.036291588
hurricane sandy.,0.21949798241257668,24,47,12,6,8,0.06359325,0.04710998,0.03774067,0.037324466,0.033729613
Irene - such a silly innocuous name for such a killer hurricane!,0.26568519324064255,28,0,54,49,12,0.07670506,0.057715945,0.045195434,0.04390206,0.042166695
Apparently I'm too emotional to be watching this Hurricane Sandy special.,0.2731616385281086,34,46,20,25,12,0.067641474,0.05471626,0.05134614,0.050261986,0.049195778
@kirstiealley thank you for all you are doing for those affected by hurricane sandy ❤,0.41168251633644104,21,8,59,61,47,0.10448311,0.088644266,0.07589498,0.07241751,0.07024264
11 a.m. Update: Hurricane Irene Weakens http://t.co/RqL8hwQ via http://t.co/dFwOlKp,0.17683240585029125,33,20,31,63,19,0.043256998,0.03788153,0.033807978,0.032717228,0.029168671
"More aftermath of Hurricane Matthew #hurricanematthew @ Savannah,… https://t.co/W20SEVFcEB",0.20478574186563492,43,52,45,34,46,0.045486763,0.045126736,0.042373996,0.03671143,0.035086818
This is terrible.,0.4471394196152687,43,27,5,52,39,0.10263488,0.09698689,0.094167076,0.087767035,0.06558354
Digital Publishing Demonstrates Its Worth During Hurricane Sandy http://t.co/YbkJ2zLF #marketing,0.21245777234435081,33,57,53,11,40,0.06742755,0.038749427,0.035616983,0.035383787,0.035280023
Empty streets in #orlando after #hurricane #matthew - but one is on tour 🎸🇺🇸 #florida #usa #vsco… https://t.co/Y3rqj4F92n,0.20594875141978264,31,11,33,34,53,0.04725678,0.0429423,0.041351337,0.039574996,0.03482334
Oh god (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @ellactricitee @ricenbeats) http://t.co/SNsYLZmb,0.1969454064965248,12,42,24,51,28,0.050017204,0.038271453,0.03809064,0.035862036,0.034704074
A windfall for Colonie after devastation from Hurricane Sandy http://t.co/GoNT0are via http://t.co/9t8TYpZ3,0.318709172308445,33,40,24,53,57,0.09018032,0.07324466,0.061083257,0.05323827,0.040962663
"""Perhaps the worst sin in life is knowing right and not doing it."" -Martin Luther King """,0.4334847964346409,17,21,40,58,13,0.15065335,0.112869345,0.05931649,0.055924453,0.05472116
"Hurricane Sandy, cyclone Neelam. What's with the sweet lady name given to natural hazards?",0.3113967292010784,22,12,11,25,20,0.07819568,0.075060815,0.06924592,0.054619502,0.03427481
A satirical look by me at paganism and belief in space aliens in the context of the havoc caused by hurricane Sandy http://t.co/jw9K8yPx,0.21771688759326935,12,31,33,51,44,0.06486138,0.04681116,0.03673346,0.03528526,0.034025628
"""@CNBC: NYC transit begins closing ahead of storm, its first shutdown brought on by natural disaster"" #Irene",0.2682252936065197,12,17,40,28,33,0.09163128,0.05258064,0.05083085,0.038368482,0.034814045
"A cute #squirrel trying to find food and a warm place to hide! #hurricane #Sandy  @ Bronxville, NY http://t.co/gAjE0Kum",0.20499484799802303,28,49,50,54,41,0.07900455,0.03889884,0.03127603,0.029679557,0.026135873
Perfect end of Hurricane Arthur #blockisland #rainbow @ The Oar http://t.co/D78UlXi6c2,0.28516270220279694,40,33,6,24,4,0.072844096,0.07026803,0.055468764,0.044300176,0.04228164
Hurricane Sandy and Property Tax Information 2013 http://t.co/woTioGVX via http://t.co/P0C0Jo92,0.21717120334506035,33,31,42,12,62,0.048990097,0.048119962,0.044798955,0.042908948,0.03235324
"How odd.... :-/ a shark swimming down a street! Next to some ones car! In the flood waters from hurricane Irene 
 http://t.co/5FsjqFk",0.2773657254874706,12,62,33,53,32,0.08376327,0.050929084,0.049471088,0.04926911,0.04393317
Let the obsessive @weatherchannel watching begin!  #isaac #hurricane #louisianaproblems,0.2766731008887291,54,41,33,62,10,0.072063155,0.056074172,0.051821753,0.0492726,0.04744142
😝😆,0.21584582328796387,24,57,47,11,48,0.06952836,0.039853178,0.038104545,0.03661354,0.031746197
Not worried about hurricane Isaac bc I'm believing & trusting I'm in GODS hands & that hes in control !,0.591994995251298,21,17,8,40,61,0.3212184,0.18141225,0.03309805,0.028823601,0.027442694
Hurricane Sandy is about to spread our Cheeks...Get it 😉 Spongebob!,0.24898940324783325,12,53,0,33,10,0.071150266,0.047422312,0.045278806,0.042572375,0.042565644
To get you through the storm #harvey #houston #htown hold it down💪 djrakuttz@youtube.com @ Third… https://t.co/IjJD081Ara,0.36155543848872185,57,21,13,61,11,0.12223022,0.072342075,0.068042964,0.052656256,0.046283927
"temperature down 48°F -> 47°F
humidity down 87% -> 73%
wind 7mph -> 3mph",0.24225319176912308,45,52,33,32,55,0.06424751,0.05578682,0.052297376,0.03528517,0.034636315
“@BuzzFeed: Hurricane Arthur set to hit East Coast on 4th http://t.co/EiSmlK4NYk http://t.co/uYcB6M4FHR” have fun east coast! Hahaha,0.3004646562039852,33,53,10,54,31,0.066198476,0.06275711,0.061111536,0.058632925,0.051764607
Displaced Sandy Pets Arrive in San Diego: Dozens of cats and dogs displaced by Super Storm Sandy arrived in San... http://t.co/SbVbDBGc,0.27979687973856926,33,53,31,61,7,0.06800326,0.06444594,0.05276628,0.052201472,0.042379927
I'm at Hurricane Sandy w/ @igotagrammy http://t.co/eNnQlHuU,0.19363058730959892,36,10,31,62,12,0.04575885,0.039260797,0.03778419,0.035745144,0.035081606
"Email of the day: ""Hurricane sandy has come through NJ and caused some havoc."" Some havoc? You're practically an ocean civilization now.",0.325113870203495,25,19,12,22,50,0.086564876,0.0864448,0.06596847,0.04541934,0.040716384
hurricane irene will impact southern new england tonight and sunday… .new information… updated winds sections…as well as… http://j.mp/p6DLqG,0.29848166555166245,33,32,62,55,22,0.10426541,0.061152864,0.0490775,0.04538902,0.038596876
@jackiie_bee I'm doing good bored as shit though damn hurricane sandy lol,0.30582235753536224,19,1,2,22,29,0.067095004,0.06538316,0.06387558,0.054781433,0.054687183
Superstorm Sandy Flooding New York Streets [PICS] http://t.co/Im2kNV2d,0.2833796050399542,24,47,63,30,11,0.12996624,0.055647314,0.036946785,0.030455636,0.030363627
"📽Like out of a movie, you are thus arriving at Miami Hurricane Matthew 🌪⛈💦.../.. Como salida una… https://t.co/qoZnqc44ZQ",0.19597036391496658,53,54,24,33,31,0.049228087,0.039557733,0.038150884,0.036206298,0.032827362
Thinking of getting some pho for a last dinner out b4 hurricane sandy.,0.33371962048113346,36,22,62,27,15,0.19824494,0.040691834,0.03361016,0.030667543,0.030505138
@MoodyOnFireeXX3 so go pee me 2. how was hurricane irene,0.2974053882062435,0,19,25,51,12,0.08290052,0.06260395,0.05623094,0.05059585,0.04507413
Please continue to keep those who were affected by #Hurricane #Irene in your thoughts and prayers. @MikeGinn @rage_master312 @keithsings,0.5712879672646523,21,61,8,47,59,0.2875724,0.084588185,0.07040405,0.06462375,0.064099565
"@rachpiscitelli has been my right hand woman for the last three mornings - keeping graphics fresh, info up to date, and helping to make our Hurricane #Florence coverage top-notch. Thanks… https://t.co/79AzUWh7GE",0.45186347886919975,33,58,40,57,50,0.20804451,0.08870064,0.05835413,0.05557206,0.04119214
"Wish I was evacuating to this great city. Hurricane Matthew, don't destroy my beautiful island😕… https://t.co/dOgqe6G7UO",0.431222353130579,34,55,46,32,27,0.15079509,0.07874821,0.073492944,0.06876221,0.059423897
@maxnrgmike The storm shld keep him out of NYC for a while too #Sandy,0.296012070029974,50,34,33,54,53,0.08424049,0.073945306,0.04893461,0.04781797,0.041073695
H/T to hurricane Sandy for the missed kick,0.27617862448096275,32,34,55,37,19,0.063604355,0.061670598,0.05991222,0.046690173,0.04430128
Family Service League Offers Crisis Counseling and Referral Assistance to Hurricane Sandy V http://t.co/c80yPtEa via http://t.co/G8Y99bRO,0.243559792637825,33,53,32,55,20,0.07042313,0.0509212,0.047757868,0.038113475,0.036344115
@elscouse hurricane sandy #blamesuarez,0.2077772580087185,33,50,31,54,0,0.050119177,0.04332171,0.040292867,0.038689084,0.03535442
"Dear fine citizens of Fayetteville, I'm almost positive you don't have to worry too much about Hurricane Irene.",0.36074475944042206,32,55,37,19,1,0.095627636,0.094367206,0.059874635,0.057637624,0.053237658
It's a bit messy in here... #DayAfter #Storm #Sandy #Result #NYC  @ Nolita http://t.co/C4G8A4M3,0.25535913184285164,28,54,39,62,52,0.053489342,0.05256429,0.052544925,0.050020054,0.04674052
"Dear Hurricane Sandy, I hope you're like the ones at margaritaville 😎",0.24790338426828384,21,11,50,61,8,0.07323307,0.0687337,0.043712996,0.031774398,0.030449223
UPDATE AL basin: HURRICANE IRENE CAT: 1 @ 23:00UTC | Loc: 36.5N -75.8W | Winds: 80mph | Moving: NNE @ 16mph | Pressure: 950mb,0.19369827583432198,25,32,62,42,24,0.054274425,0.036786925,0.035524826,0.033888675,0.033223424
@mikefavetta ...Here it comes!!! 🌊#Sandy #Frankenstorm #Storm #Hurricane #No @ Throgs Neck Bridge Toll Plaza http://t.co/HbmxeWCd,0.2194119207561016,54,53,50,33,55,0.04862921,0.046362218,0.0460156,0.04346433,0.034940563
Where do they get these hurricane names from #justwondering #Sandy,0.39870017021894455,12,41,51,25,22,0.12853424,0.111632526,0.058451436,0.051373206,0.04870876
"Kata suka coklat asal tak habiskan terus? ""X kan lah suka coklat nak habis kan terus. Agak2 lah."" 😂",0.2637195698916912,35,45,19,20,15,0.076377265,0.050865382,0.05068632,0.045219474,0.04057113
"Hurricane Sandy, the only thing that's fucked more Americans that Harry Styles",0.27616744488477707,39,0,32,55,12,0.111449525,0.045105807,0.0418645,0.039198015,0.0385496
"Welinton, SEU MERDA! #UrubuzadaAoVivo",0.5089573822915554,58,55,32,46,37,0.23881285,0.10404497,0.08428099,0.042446513,0.039372064
"Hurricane Arthur strengthens to Category 2: Hurricane Arthur has strengthened into a Category 2 hurricane, with... http://t.co/aDvLzrkPED",0.23106369376182556,12,33,40,21,53,0.058024913,0.05733014,0.039021887,0.038726915,0.03795984
Omw . Film kijken,0.38510737195611,24,30,16,47,6,0.121454686,0.08425222,0.075373575,0.053060114,0.050966773
RT “@Esquiremag: Charlie Pierce politicizes storm RT @ESQPolitics #Sandy: Evidence That Romney's the Wrong President http://t.co/DOFeeKAI”,0.2692403681576252,3,22,34,0,16,0.056431204,0.05543317,0.055054978,0.05412963,0.048191387
@PLANETEARL seriously?,0.3647717274725437,12,25,19,0,1,0.13533306,0.06575435,0.06438577,0.052704703,0.046593845
Recovering from Hurricane Sandy – Help report damaged historic properties to the Maryland H http://t.co/qtUFgjlf via http://t.co/f6J0dO8H,0.21810297667980194,52,33,43,45,27,0.047212783,0.046589777,0.045237552,0.04002933,0.039033536
"Hurricane Harvey POP Event!
*Moved To TONIGHT!!*
C2U MEMBERS RECEIVE 20% OFF ITEMS + FREE… https://t.co/zFONlSL7kW",0.27481720224022865,63,24,17,33,53,0.07913419,0.05988726,0.04801965,0.04525902,0.04251708
Hurricane Sandy Relief Jam This Sunday @ Mulcahys http://t.co/WQJxHRGn via http://t.co/v5qY5hC8,0.19453124701976776,33,53,20,11,45,0.042942826,0.04115711,0.040446278,0.03715675,0.032828283
"""@FillWerrell: Hurricane Sandy should have been named Hurricane Romo. That way another country would have intercepted it."" @WillBowman25",0.3487086892127991,0,12,50,40,33,0.10302329,0.08741119,0.059587818,0.056185484,0.04250091
Liveblogging Irene: Real-Time Updates on the Hurricane http://t.co/bVi1r9r via http://t.co/ziVhZE7,0.2676750533282757,33,53,63,24,40,0.07216039,0.05896815,0.051281296,0.046375837,0.03888938
I WENT TO HIGHSCHOOL WIT IRENE. SHE CAN'T EVEN TWERK. SHE AIN'T BOUT DAT HURRICANE LYFE. -- hurricane sandy @ChristiannPerry,0.25203028693795204,51,30,0,56,38,0.06269923,0.05706253,0.05099498,0.042918332,0.038355216
"Sandy aint got nothin on me!
#Sandy #hurricane #rain #highway ☁☔🌀 @ I-84 CT/NY Border http://t.co/Zix8VfNf",0.37665822729468346,11,48,57,31,54,0.113165535,0.093788356,0.066842645,0.052197214,0.050664477
Damn hurricane sandy fuckin shit up in new york. http://t.co/nUdYMzfS,0.28863902017474174,12,32,37,55,45,0.105165206,0.058377072,0.043223336,0.04122331,0.040650096
Part 4 of demo work on a flood damaged house from #Hurricane #Harvey.  #flood #flooded #houston… https://t.co/QNZBWuVuP2,0.22030971571803093,57,33,42,62,52,0.060836855,0.044762157,0.040616482,0.037062626,0.037031595
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @jayspeed http://t.co/iSm2tBLC,0.2321031540632248,51,31,42,30,11,0.05677652,0.05427412,0.04174362,0.04122147,0.038087424
"Trees ""Trashed"" by Harvey (Hurricane Harvey that is)  https://t.co/AUF4PwDKkV",0.19090328738093376,0,51,33,12,53,0.043758444,0.040967908,0.037543226,0.034615014,0.034018695
