Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
“@NCNationalGuard: Governor Perdue to brief media on assessment of Hurricane #Irene at 5 pm at the @RDUAirport”,0.271469309926033,33,32,12,40,41,0.070407666,0.05696307,0.053704243,0.04630041,0.044093918
"""@SamanthaAugeri: #Sandy back to hurricane status @News12LI and by Tuesday morning http://t.co/KanQYMXH""",0.2195192612707615,40,33,17,12,41,0.05708063,0.04535165,0.043670937,0.038691163,0.03472488
Happy safety 1st storm Sandy Sunday! Praying diligently for God's provision upon all #🚿💦💧💨,0.6123454421758652,21,61,8,47,33,0.42439064,0.076941155,0.04052523,0.036848646,0.033639766
And myself ;),0.3690902031958103,24,47,42,30,23,0.12420631,0.08750361,0.063623466,0.052290104,0.04146671
"Our prayers go out to anyone affected by #florence #hurricane #help 🙏🙏 we know what it's like to go through Hurricanes living in FL,  I hope you got it of harms way, things can be… https://t.co/PN5UrRXwhv",0.6422002017498016,21,61,8,34,59,0.44270748,0.060695477,0.051779654,0.046042945,0.040974647
“@TweetLikeAGirI: Hurricane Sandy is coming... CUDDLE WEATHER!”,0.2518790476024151,17,4,41,12,33,0.05511245,0.052395362,0.049442418,0.048635054,0.04629376
Hurricane Matthew has claimed a twentieth life in North Carolina. @wcnc https://t.co/GeV3jRwbOX,0.2201641257852316,12,40,33,25,31,0.08435728,0.038277637,0.03489603,0.03433306,0.02830012
Just seen some live pics of hurricane sandy. So glad I don't live in the states #holyshit #staysafeamerica,0.4397333338856697,12,62,52,28,20,0.23360817,0.06348122,0.053849638,0.045553096,0.04324121
My room looks like Hurricane Sandy swept by.,0.4354739971458912,12,25,20,19,62,0.1806807,0.08959858,0.06601636,0.05470102,0.04447733
Hurricane sandy David stern not Katrina. Nigga got Alzheimer's,0.34171395376324654,51,0,12,25,19,0.10465243,0.08275733,0.05416517,0.05012256,0.050016467
Emergency Shelters on Cape Cod During Hurricane Sandy http://t.co/4KVzLYiX via http://t.co/XK1tGPgu,0.2154923751950264,34,45,42,43,52,0.06626667,0.03957078,0.03681961,0.03654448,0.036290836
"I'm at Hurricane Sandy (Hempstead, NY) w/ 13 others http://t.co/t8gN7lO",0.188863854855299,24,16,47,54,53,0.047406983,0.038277127,0.03711953,0.033622693,0.032437522
Hurricane Irene Keeps Health Inspectors Busy http://t.co/wpH3ONc via http://t.co/0WDs8go,0.18595211952924728,39,33,55,53,32,0.04239358,0.042303838,0.036510188,0.032670345,0.03207417
"This coverage of #Sandy is intense, unprecedented flooding, rain, wind, and snow all in one storm! #Oneforthebooks",0.4095666892826557,12,62,32,55,52,0.12591647,0.09541618,0.0705638,0.06323597,0.054434273
“@VansWarpedTour: East coast stay safe as hurricane #sandy approaches” we holding it down,0.5333256125450134,13,21,17,57,44,0.1838733,0.135138,0.08292804,0.07454042,0.05684585
"Our thoughts and prayers go out to everyone affected by Hurricane Harvey 🙏🙌
#esplanademall… https://t.co/AtF49KmH1O",0.6115119606256485,21,46,34,61,8,0.32233235,0.083765574,0.07698465,0.073311865,0.055117518
"Will be picking up storm preparedness supplies for #Irene arrival. Wanna beat the rush on bread, batteries and bottled water & T- paper.",0.4487864226102829,32,55,44,58,37,0.1512245,0.11762634,0.077457294,0.0556402,0.046838097
"Waitin' for this ""hurricane"" everybody's talkin' about to show up. #Irene @Irene #fail (@ Keyport Waterfront Park) http://t.co/b1BrGqx",0.24931176006793976,11,54,48,22,55,0.093051314,0.048967544,0.039496567,0.034058698,0.033737637
Hurricane sandy is fucking people up.,0.3909389339387417,12,25,51,32,19,0.16677958,0.064296454,0.060731996,0.05093901,0.048191898
Apple donates $2.5 million to Hurricane Sandy relief http://t.co/hHsEZYEc via @9GAGTweets,0.26216236129403114,33,20,40,53,17,0.09178394,0.046600502,0.04440574,0.04191665,0.03745553
"It's ok Hurricane Sandy, I didn't like my backyard fence anyways! Jokes on you!! #HurricaneSandy #ColdAndWet",0.29253461584448814,54,58,50,53,55,0.08974369,0.058259185,0.05672826,0.043954544,0.04384894
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2986 others http://t.co/7uuvPMv",0.2332482598721981,31,63,30,53,24,0.05488626,0.05262489,0.04428573,0.04288143,0.038569953
@carlos21vera @Leonardo_Reyes @claudioreyes15 teni la pura cara de Quicoooo.....,0.20097536221146584,0,50,58,54,40,0.056718063,0.0408497,0.036696196,0.036027167,0.030684236
"🙏🏽🙏🏽💪🏾💪🏾💪🏾 @JJWatt #houstonstrong #nfl #Repost @nfl
・・・
@JJWatt's Hurricane Harvey relief effort… https://t.co/HjGF7HyevT",0.39675379917025566,33,40,21,11,48,0.103681825,0.09907572,0.07726375,0.059851076,0.056881428
"Hope storm sandy goes away, love n hope from nat in wigan x x",0.2593236155807972,21,33,47,8,34,0.07538853,0.05672448,0.046592943,0.042190827,0.038426835
"The hurricane is Rollin into St. Louis....not Isaac, but Whitewater Football. No Mercy Tour 2012, Kickoff Friday at 8:30",0.29415492713451385,61,47,24,8,40,0.0799531,0.069821246,0.051434875,0.051122703,0.041823007
Hurricane Matthew devastated so much of eastern North Carolina this past weekend.  Thankfully… https://t.co/iOu81vGaBO,0.3895353190600872,21,34,61,17,46,0.20033486,0.062040675,0.04587853,0.041240923,0.04004033
I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @lhrodriguez http://t.co/KSwRXZ7q,0.222598347812891,31,42,24,30,51,0.056807622,0.04313537,0.042858906,0.040016647,0.0397798
Arthur? Who the fuck names a storm Arthur,0.433657243847847,41,51,19,0,12,0.11762211,0.116694845,0.067121916,0.06707156,0.06514682
Thunder vs. Hornets: OKC schools young New Orleans squad http://t.co/VcyXY0is via http://t.co/83XXbdOW,0.4320213086903095,44,13,57,41,31,0.15339294,0.08735873,0.07037942,0.06724972,0.053640496
hoy cafetico en pinsoro con @TamaraSanjuan85,0.41427669301629066,24,57,30,47,6,0.15224992,0.10299024,0.05968416,0.056600332,0.042752042
"Hurricane Sandy: Pennsylvania Damage Tops 2011 Storms, Executives Say – Huffington Post http://t.co/Exx74C2D via http://t.co/W7Dkkw3N",0.21026558056473732,33,12,31,62,53,0.05157455,0.049589712,0.03876418,0.035241462,0.035095677
Hurricane Irene: State-by-state impact http://t.co/7jkLMH0 via http://t.co/Mrvh5P2,0.17787048034369946,33,31,40,53,63,0.04611676,0.035117205,0.034569394,0.03184939,0.030217731
"Hurricane Matthew 
Stay safe, everyone.... @ Cooper City, Florida https://t.co/KcYDiWrLzn",0.36389556899666786,21,61,8,47,33,0.18023624,0.06694709,0.046082333,0.0384694,0.032160513
...HURRICANE WATCH ISSUED FOR PART OF THE NORTH CAROLINA COAST AS ARTHUR MOVES NORTHWARD...,0.2612199932336807,33,61,41,40,12,0.061924145,0.05856999,0.05138586,0.04531291,0.044027086
Join us Wednesday night at 7PM as we pack 500 emergency medical and hygiene packs for the thousands affected by Hurricane Michael. @ Family Life Church https://t.co/RI7bf963VC,0.32190027087926865,21,33,30,47,8,0.12575597,0.07822178,0.041315995,0.040200356,0.03640617
i'm surprised i missed hurricane Sandy by a week because all sorts of shit happens to the weather whenever i'm in NYC.,0.35137875005602837,20,12,19,25,1,0.0816896,0.07540007,0.073962525,0.07199553,0.048331026
"If Obama wins, Republicans will blame #sandy and may actually take global warming seriously... Or claim that Obama's rain dance caused storm",0.3419792279601097,32,55,22,25,62,0.091676414,0.073269345,0.07290914,0.05567676,0.04844757
Eye of extremely dangerous Hurricane #Matthew moving away from the Bahamas and toward the east coast of Florida https://t.co/PRkLzG3vEb https://t.co/VAhu3XAWUR,0.294166699051857,12,34,41,62,46,0.0915088,0.0674243,0.04887292,0.04328941,0.04307127
". Hurricane Katrina ' Hurricane Irene ' Hurricane Sandy ' WHAT HAPPENED TO HURRICANE CHRIS ?! lmaooo "" AYEE BAY BAY""""",0.29853302985429764,0,51,40,12,25,0.08397611,0.06106674,0.05958541,0.052858505,0.04104626
"thanks hurricane sandy, ill take the over time",0.31147388741374016,33,50,6,9,30,0.1068474,0.07465398,0.04845879,0.04134492,0.0401688
How to help pets hurt by hurricane Sandy - http://t.co/albVIvZU #Saco #Maine,0.35757308453321457,46,34,27,43,45,0.13657834,0.11751618,0.039374124,0.032342583,0.03176186
"Federal government, schools closed Monday for Hurricane Sandy http://t.co/7meiufVU via http://t.co/Bb0Xl0nS",0.32559534907341003,33,17,40,31,53,0.08381064,0.07140958,0.059754673,0.059096757,0.051523693
Oregon State has canceled it's Saturday game against Nicholls State due to Hurricane Isaac. May be rescheduled. May not be.,0.31371624767780304,22,25,12,34,32,0.08015377,0.06546837,0.057995144,0.056686126,0.053412836
Franklin County recovery from Hurricane Sandy picks up speed - http://t.co/EnAIIdBg #Waynesboro #Pennsylvania,0.283336628228426,33,57,40,61,17,0.06818042,0.06354503,0.059360106,0.049701866,0.042549204
We're all praying for a cancellation while some people are praying to survive Hurricane Sandy #inmyprayers,0.6611817888915539,21,46,34,5,17,0.4580192,0.07742306,0.05485031,0.039231036,0.031658188
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @realtylersidell http://t.co/6ieHNkNK,0.2321031503379345,51,31,42,30,11,0.05677652,0.05427412,0.041743625,0.041221466,0.03808742
Didn't lose power at all thru Hurricane Sandy. Snowing out and we lose power! WTF!,0.7676996178925037,32,55,37,19,29,0.36514458,0.21283811,0.11670824,0.03998469,0.033023994
U know ish is real when ppl u hardly speak to who have pride are calling for help from hurricane sandy destroying all their possessions/home,0.20498056337237358,22,32,13,55,27,0.056251224,0.039490413,0.038006205,0.03648041,0.034752313
#youaintfromsteubenville if you never put the upside down okay sign below your waste to trick ur friends 👌👇,0.1974865086376667,30,63,58,33,50,0.043393675,0.04127511,0.03987273,0.03860752,0.034337476
#WEKNOWWHATWEARE #CFC,0.7185659799724817,61,57,40,24,47,0.5605355,0.07228721,0.037756205,0.026689218,0.021297857
"#Isaac remains a Tropical Storm with winds of 70 mph, and a minimum pressure of 981 mb http://t.co/sUw6YrDG",0.2516500987112522,12,32,52,55,25,0.058085844,0.05474251,0.049866587,0.047758847,0.04119631
"As we continue to recover & unite from the aftermath of hurricane Harvey, we would like to do… https://t.co/sYX8fcSJNY",0.1716417334973812,47,33,57,63,61,0.03621976,0.034941405,0.033764068,0.0333731,0.0333434
"Sleeping with my friend and IPhone, waiting for the storm to hit.... #Irene",0.27518026903271675,14,61,10,62,33,0.09456858,0.049714852,0.0465419,0.04461245,0.03974249
Main Tire pledges matching gift for Hurricane Sandy relief - http://t.co/8unf8G5s #Dansville #NewYork,0.1925891861319542,57,53,33,20,63,0.045163225,0.04065323,0.039108284,0.036070637,0.03159381
Thankfully hurricane #Sandy is not here anymore. So lucky to miss it.,0.2964831329882145,34,21,33,17,46,0.07718371,0.076070495,0.057686538,0.043648936,0.041893456
"YAY, A STORM IS COMING!! #sandy  @ Long Dock Park Beacon http://t.co/elCxzNpO",0.41425927355885506,53,10,33,7,4,0.14301294,0.10166126,0.059153885,0.058483962,0.05194723
Bring on #Arthur! A Chicago family vacationing in Sandbridge say they're ready for their first hurricane. http://t.co/PH8cv0qUCX,0.3635582737624645,58,33,57,40,53,0.101848,0.08810754,0.076034375,0.054440025,0.043128334
"“@DinaMeyer: @GroovyBruce any words of advice for this hurricane?”

Sandy blows.” 

Heehee. you see what he did there?”

He has NO idea! :)",0.37510691955685616,50,54,53,0,12,0.11959588,0.097709976,0.069252916,0.04604688,0.04250127
"Man, NYC. “@NewYorkPost: Breaking: Water Floods WTC Construction Site #hurricane #sandy #nyc #wtc http://t.co/DmaY53OS”",0.2458447925746441,55,34,32,45,37,0.05584447,0.055294998,0.051872462,0.043500595,0.039332267
Hurricane Matthew pummels Florida coast https://t.co/pw62u1wAeK,0.2482256442308426,4,31,33,17,11,0.071096286,0.048990246,0.044812016,0.04208958,0.041237514
@1_HitWonder Halloweek- 80% of NC's ALE and hurricane sandy? Challenge accepted.,0.46294884383678436,50,33,31,57,58,0.12534055,0.1062426,0.08557847,0.075956136,0.06983109
Congressman Himes Wants Stamford to Prepare for Hurricane Sandy: Your safety is my top prio... http://t.co/B2oLogga #stamford #ct #topix,0.2230621725320816,33,24,47,21,57,0.05330018,0.051072694,0.04325981,0.038585123,0.036844365
"#AcakFilm [toni my tehra] (1998) Rob Morrow, p:adultery c:USA poin: 13",0.43844133242964745,24,47,63,8,61,0.20095202,0.097268805,0.05895807,0.042609666,0.03865277
How scary to see. “@adventurousness: Holy crap! RT @claudiabia: WOW! Hurricane #Irene approaching NYC http://t.co/3oM2StP via @Gmontadaro”,0.42205239087343216,12,28,52,62,10,0.18778896,0.07072323,0.06307852,0.059833705,0.04062797
Reporting live from Hatteras Island: Hurricane Arthur has begun and everyone is drunk,0.32061678171157837,0,12,19,51,20,0.088416696,0.061043277,0.058078382,0.05684845,0.056229975
Help us spread the word about Hurricane Michael resources. Please RT! #HurricaneMichael https://t.co/qKuGtSn1yl,0.474522240459919,21,24,47,61,8,0.2718442,0.06334491,0.05490351,0.044723485,0.039706126
Hurricane Irene might slap our area  like a bitch this weekend,0.3216211535036564,51,0,12,19,25,0.09917418,0.094283395,0.051607743,0.038752288,0.03780355
We just danced in a hurricane. Come on #irene.,0.47124698758125305,11,48,61,58,40,0.2896648,0.10276792,0.036204837,0.0221639,0.020445524
"Give thankx n praise I weathered the storm. #Sandy pass n gone n I'm still standing, praises be #grateful",0.6460422836244106,21,17,11,48,24,0.36237028,0.15105098,0.059144087,0.041382484,0.032094445
