Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
I don't have internet connection on my phone. N the news talking about hurricane Isaac boy I'm (cont) http://t.co/6rRH14zQ,0.29318830370903015,19,55,32,34,25,0.06648019,0.06405199,0.063020825,0.051845875,0.04778942
"iss for 4th period, I hope it be somebody in there",0.2976781241595745,21,2,29,62,17,0.100231074,0.07070301,0.048617143,0.040052686,0.038074214
Everbody Who Has To #evacuate Please Be Safe! #isaac #pearlriver #hurricane,0.45639945194125175,21,34,46,61,43,0.3147688,0.047483616,0.03514342,0.032289777,0.026713848
Hurricane Sandy Help Fair Sponsored by Jewish Federation http://t.co/u2q1Twlj via http://t.co/N76DmTwk,0.2282954528927803,33,53,31,40,12,0.08027507,0.04542126,0.039197717,0.03326693,0.03013447
"Under a State of Emergency already, Dare County urges people to prepare for Hurricane Matthew https://t.co/39TSD67Nar",0.30070246383547783,32,55,44,37,12,0.08024408,0.07689354,0.057215955,0.04554529,0.0408036
Nearly 2 Million Under Evacuation in US Ahead of Hurricane Matthew. Erika Tarantal following story all morning… https://t.co/RTaBBC3REo,0.20762503519654274,33,12,53,62,28,0.058227368,0.048377264,0.035767928,0.033757944,0.03149453
"@CarmenCarmuka23 @azaya_l iraa esta ke dices killa,kemal humor ni mal humor copon,paso de ti dejame",0.3232484981417656,55,38,58,32,37,0.08859732,0.07324633,0.0661759,0.051197786,0.04403116
Bring it on hurricane Sandy I ain't evacuating,0.4130190275609493,11,56,48,44,31,0.105081886,0.09669517,0.08780531,0.07340851,0.050028156
#matthew hurricane 🌪 @ Florida Institute of Technology https://t.co/UPDwXCQHmj,0.2429407201707363,33,40,31,12,53,0.08230163,0.042469427,0.041788466,0.039360847,0.037020348
"Even when life is hard, you can help some1 “@nytimes: In Public Housing After Hurricane Sandy, Fear, Misery & Heroism http://t.co/V5A1GEdr”",0.23578787967562675,16,24,34,22,53,0.092232086,0.048447207,0.03321695,0.032913405,0.028978232
Hurricane Arthur Begins to Batter NC Coast: Hurricane Arthur has begun to hammer the N.C. coast. People started... http://t.co/mlmaKaOv8p,0.22894031181931496,12,44,31,62,33,0.05526413,0.0467848,0.045243938,0.0410564,0.040591046
"Professional Installation of a Reverse Camera, Car Radio, In-Car DVD Player, Bluetooth Car Kit & More. Just $49... http://t.co/wHR3nuj",0.2899085320532322,31,33,53,11,54,0.10029736,0.07754192,0.043442354,0.035789605,0.032837294
Vocês pensaram mesmo que eu não ia postar foto no Rio hoje? 💚 em Ponta da Joatinga https://t.co/w7F74S6J5f,0.23432085290551186,58,55,40,32,57,0.06366213,0.047315046,0.043472707,0.043298986,0.036571987
That means a lot of tree damage in the northeast RT @JustinNOAA: #NOAA: #Irene’s tropical storm wind field measures up to 425 miles across,0.25189078226685524,12,22,16,34,41,0.06934932,0.05015425,0.048313495,0.044927157,0.03914656
“@angartley: hurricane sandy is in my hour ecall 911”,0.278639767318964,12,17,41,44,51,0.10487286,0.050410733,0.046989176,0.038534503,0.037832495
“@BigFrankenStorm: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.”,0.3088626265525818,13,41,51,17,0,0.09851481,0.056068387,0.05533342,0.053305525,0.045640483
"@HowardStern, where are you Beth hunkering down during Hurricane Sandy?",0.21366668865084648,41,50,54,34,22,0.05699884,0.04742089,0.040616065,0.035740107,0.032890785
I'm at Hurricane Irene w/ @cfgrasse http://t.co/2R8usNu,0.19740455970168114,36,10,31,62,16,0.049135633,0.04183328,0.03783646,0.035929322,0.032669865
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @djyoshi http://t.co/UXp7zZJl,0.2321031503379345,51,31,42,30,11,0.056776524,0.054274123,0.041743618,0.041221466,0.03808742
All ok! (@ Hurricane Irene's Aftermath w/ 13 others) [pic]: http://t.co/07GH6WD,0.31525785475969315,24,33,47,16,53,0.1309376,0.054547627,0.044919215,0.042681485,0.04217192
"""@SandysHurricane: WHAT IF GANGAM STYLE WAS ACTUALLY JSST A GIANT RAIN DANCE AND WE BROUGHT THIS HURRICANE ON OURSELVES? #Sandy"" ; nice!",0.3741920031607151,12,40,33,6,53,0.103693515,0.09600612,0.07546209,0.05518728,0.043843
@JackVidgen @allisimpson   i wish i was with you guys but cant cause i live in new york and cause of hurricane sandy,0.484469436109066,46,3,34,5,27,0.11606658,0.112164184,0.10143392,0.078724764,0.07607999
These winds and rain are crazy..... (@ Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ 435 others) http://t.co/QIRbe25z,0.25699059292674065,12,62,52,25,45,0.09399508,0.045901373,0.04202771,0.03960869,0.03545774
"Bella checking out a tree that Hurricane Matthew knocked down. 
#latergram #nofilter #bella… https://t.co/MlcEdR0IgI",0.2063344642519951,58,33,40,57,12,0.0489408,0.04128977,0.039486732,0.039361008,0.037256155
Bill Nye is still kickin?! “@CBSTechTalk: Bill Nye: Hurricane Irene evidence of climate change  http://t.co/IdV9hmJ”,0.29318974167108536,12,41,22,53,16,0.09982721,0.061763883,0.06027389,0.03722219,0.03410257
Sunset in Slidell before the storm. #isaac   @ NeilsDome http://t.co/XNwSaJ1t,0.24391129240393639,11,33,24,31,53,0.061082378,0.05635524,0.044351067,0.042062365,0.04006024
So this means that hurricane Irene is also gonna be history,0.26734282821416855,12,41,25,17,20,0.087561004,0.056941614,0.041482035,0.04099504,0.040363137
"To maaaaaaaal, sou uma burra.",0.2721055820584297,58,35,11,46,30,0.08243775,0.05627305,0.050379608,0.04855436,0.03446081
Hurricane Sandy lightly visiting @ The Diamond Mine http://t.co/86liQyG,0.20161539688706398,12,33,31,62,10,0.0426308,0.041275978,0.040536437,0.038747273,0.03842491
Hurricane Irene: Hurricane IreneBe safe and we extend our wishes that you take every precaution to take care of ... http://t.co/lM6R0cu,0.2429184541106224,21,63,24,34,47,0.05559054,0.054052237,0.04802043,0.045156922,0.040098324
"@rustybarndoor I will try! I won't let a hurricane stop me, especially one named Arthur.",0.2528437152504921,50,54,7,53,10,0.09100656,0.05535457,0.036625735,0.03599718,0.03385967
Wait. So is Hurricane Irene legit?,0.688612587749958,12,41,25,22,51,0.3252394,0.17970985,0.085729666,0.05396313,0.04397055
Tropical Storm Irene’s track threatens South Florida - Hurricanes - MiamiHerald.com http://t.co/lChpPwv,0.25160570815205574,31,33,11,24,6,0.06580154,0.060240533,0.04941695,0.039123327,0.037023358
Hurricane Irene drinks specials at Bar Dupont - http://t.co/ouJJXIa #dupontcircle #Washington #WashingtonDC,0.253078855574131,33,31,30,54,63,0.07473016,0.052724514,0.044648,0.0405121,0.040464085
"First Hurricane Sandy,
Then ANOTHER Star Wars..
The world really is ending.",0.42739949375391006,34,46,12,45,5,0.13729453,0.108814865,0.06617227,0.06074577,0.054372057
Blood donations needed after superstorm Sandy - http://t.co/C87kBuwI #Chesapeake #Virginia,0.17142541706562042,39,34,33,46,21,0.04227725,0.04216601,0.036212936,0.025586607,0.025182614
#instaearly #instaregistered #instahellnotochemistry #instatwodaysaweek #insta @ University of North Florida http://t.co/nwK3Mz3I,0.2118115983903408,33,61,57,53,24,0.046707954,0.045671172,0.04463427,0.03765735,0.03714085
Irene has led to the deaths of at least 19 people in eight states as of Sunday evening: http://t.co/g4LdBrO #hurricane #irene,0.2817118801176548,34,46,32,27,55,0.085702226,0.07529296,0.04585077,0.03758775,0.037278175
@TheRiverWanders brilliant idea- storm coverage is boring unless 700 Club brings in the apocalypse!  #Irene,0.43860940635204315,33,50,54,53,62,0.14559266,0.09447407,0.09085852,0.06826517,0.039418988
Hurricane Sandy Will Keep Chicago Cold This Week http://t.co/jFqOZrUC via http://t.co/guCJuLk5,0.20885532349348068,62,33,13,31,12,0.052340336,0.04566998,0.04183962,0.036494944,0.032510445
Hurricane Sandy,0.22481244429945946,24,47,4,48,12,0.058808368,0.047180455,0.041569166,0.039985266,0.03726919
The first DC victims of Hurricane Sandy #sandra #dc  @ Results Gym http://t.co/cl8XBco0,0.3514067828655243,57,33,34,12,62,0.18665461,0.05861815,0.0389938,0.034282014,0.032858208
"NuStar Energy donates $113,000 to victims of Hurricane Sandy - http://t.co/WVHDmtxg #Linden #NewJersey",0.26443009451031685,63,44,21,57,33,0.08815608,0.060145635,0.040717114,0.03914911,0.036262155
Washington Native And Coast Guard Pilot Saving Lives In Wake Of Superstorm Sandy - http://t.co/HwBCgYVT #Colbert #Washington,0.2676302082836628,33,31,53,30,40,0.09044452,0.06308724,0.046975978,0.034683283,0.032439187
So that's why it's supposed to rain a lot next week. Hurricane Sandy... -__-,0.27142881602048874,19,25,55,32,12,0.06700756,0.057695422,0.05319225,0.04758215,0.045951437
Sussex County Begins Recovering From Hurricane Sandy - http://t.co/qMCZNkm9 #Newton #NewJersey,0.201453797519207,33,57,31,53,61,0.062216997,0.04244792,0.033650286,0.032493614,0.03064498
Calm before the storm. #Isaac #nofilter  @ Baton Rouge Levee. http://t.co/D0ANVTFo,0.2190343663096428,24,33,31,44,30,0.054244787,0.048596017,0.041874602,0.037791908,0.036527053
Donate Supplies this Weekend for Hurricane Sandy Relief Effort http://t.co/0NGqW0Pu via http://t.co/AVBfxBQL,0.35405930131673813,33,21,7,53,16,0.110396594,0.08354193,0.0635153,0.055379145,0.041226335
Esta es la info que tiene el @ministeriosalud sobre #meningitis: http://t.co/EyASpK94,0.38930048793554306,24,47,16,40,33,0.21137573,0.09290395,0.03107991,0.029829353,0.024111547
Sitting on the beach watching hurricane Arthur come in tonight was honestly so cool.,0.41414859890937805,31,6,15,33,4,0.172095,0.08221813,0.05524285,0.052753184,0.05183943
RT @twc_hurricane: RT @JimCantore: Surge and high tide putting a foot of water on the Battery Park boardwalk.  #Irene http://t.co/BLU70KD,0.2810668870806694,3,41,0,12,22,0.06776585,0.06558716,0.05614429,0.055853818,0.03571577
"Just woke up & i've still got power. Saw someone check into this & i say ""Why not"". LoL (@ Hurricane Irene) http://t.co/nE9D2D8",0.2550673671066761,20,53,54,0,10,0.06992682,0.05544304,0.047961805,0.04605773,0.03567797
"@BarackObama ""no red tape for hurricane sandy victoms"" I wonder why Non Union electrical workers are being sent back where they came from",0.39360396191477776,22,32,12,41,55,0.1200068,0.097829364,0.05935004,0.058664024,0.057753734
Hurricane Sandy Relief Drive Being Held Saturday http://t.co/IIgaaLch via http://t.co/mczOZxQt,0.2570333778858185,33,20,17,21,53,0.07367468,0.05124083,0.04977348,0.04267248,0.039671905
Storm Arthur hits south-east Canada http://t.co/rsr7xDaklh,0.1990785263478756,33,11,48,31,17,0.050101437,0.04372525,0.035634615,0.035504352,0.034112874
Breaking News: Hurricane Matthew slams into Jamaica. You can help @action4ifaw. https://t.co/PFYr92IwGa,0.31344499066472054,33,31,50,57,21,0.11057043,0.0656513,0.057612963,0.043945745,0.035664555
Good luck. RT @SteveMartinToGo: New approach to hurricane  Irene. I’m going to try to reason with it.,0.3811093308031559,33,10,16,62,21,0.13572949,0.072774686,0.07057465,0.057448715,0.04458179
Hurricane Sandy calls for a movie party on the projector! Screening: Sympathy for Mr. Ven @ Alex & Juliana's http://t.co/plt4FG8N,0.20231280103325844,54,34,50,53,0,0.050673697,0.043212052,0.037767798,0.036707323,0.03395193
Riding out Hurricane Sandy (she's a wench). Since I ran a #marathon yesterday I don't have to worry about not #running for another day!,0.3511652536690235,33,57,31,54,53,0.08836618,0.080779076,0.079062834,0.05265097,0.050306194
Y'all ma main gurlz @k_slats @Lady_Choff #rollred #gotigers http://t.co/J81Yj0CB,0.19166230037808418,30,23,4,8,57,0.045869768,0.039189894,0.037694912,0.036176868,0.03273086
"I'm at Hurricane Irene 2011 Baltimore (Everywhere, Baltimore) w/ 319 others http://t.co/0rqE8xX",0.17743408866226673,31,51,13,62,41,0.042172253,0.036279403,0.03565295,0.03230895,0.031020531
U know the bodegas in the hood going to be open during hurricane #Irene,0.3678372800350189,13,44,31,41,42,0.09931234,0.08544166,0.07531205,0.058761127,0.049010105
Go away Hurricane Matthew...B e safe out there... @ Emerald Palms https://t.co/bXYtDspKCz,0.2825120948255062,32,55,21,38,58,0.07014273,0.06548378,0.06272522,0.043098688,0.041061673
"Bundled up in my room, everyone stay safe & dry! (@ Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @lexijablon) http://t.co/0LmAW9mA",0.24762580543756485,24,47,33,8,30,0.05878082,0.050429244,0.047316078,0.046199393,0.044900272
"Cooling my heels, hoping 4 a standby slot on 1 of 2nite's ferries b4 get socked in by Hurricane Irene. :( http://t.co/HUMyven",0.28794420696794987,24,58,57,47,21,0.09738284,0.075316764,0.045416564,0.03994939,0.029878644
7:49pm: Our block just lost ALL power! #Hurricane #Sandy #Frankenstorm (@ Frankenstorm Apocalypse - Hurricane Sandy) http://t.co/Mkcq3MAA,0.24356238916516304,32,55,34,52,42,0.06441089,0.058698185,0.047039747,0.03738174,0.03603183
"PHOTO GALLERY: Hurricane Irene Topples Trees, Makes a Mess Across Virginia http://t.co/6DvhukP via http://t.co/PRmLu7q",0.22505144774913788,20,52,25,22,62,0.050237846,0.046840593,0.044039372,0.042964563,0.040969074
"Ok not just in NYC but those in Canada, east coast, anyone being affected by the hurricane, my prayers go out to you, stay safe #sandy",0.6736668273806572,21,8,61,47,59,0.3411865,0.115671225,0.08689979,0.07302482,0.056884505
"Hurricane Irene Evacuees Hole Up In Schools, 5-Star Hotels - http://t.co/aF0i1o3 #FireIsland #NewYork",0.23292866721749306,33,31,40,30,53,0.069497705,0.05108717,0.039175954,0.03807006,0.035097778
@jannet_takens dus wel!,0.35338809341192245,33,53,50,54,57,0.08798765,0.08274546,0.08183739,0.0584101,0.04240749
I'm Bouta B Sleep Soon ' Fuck this hurricane. #Sandy Can Like My Tip,0.4212121106684208,30,14,31,54,15,0.17734933,0.1267635,0.04701709,0.037488613,0.032593586
This will be the third time I've run from a #hurricane in 8 years but #Ivan and #Katrina both got me. Ivan not bad but Katrina was.. #Isaac,0.1942586414515972,12,57,39,34,25,0.050547488,0.038338196,0.038329467,0.036023602,0.031019889
てっきり土曜は勉強しない日かと…。,0.25138507038354874,21,11,57,50,34,0.08192538,0.06898505,0.03771312,0.031636883,0.031124637
Blenjong deui.. Yuu mari (@ Giant Pondok Gede w/ 2 others) http://t.co/FgDK7eP,0.24729586765170097,24,47,53,16,54,0.10535901,0.042071193,0.036006626,0.034631737,0.029227301
Steady winds to the south.  Light drizzle starting. #HurricaneSandy #Hurricane #Sandy,0.2686360068619251,32,55,52,62,11,0.067686416,0.06417207,0.047216706,0.04685372,0.042707097
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (Philadelphia, PA) w/ 107 others http://t.co/mGqQ9UPE",0.2304159477353096,30,31,53,54,33,0.051813204,0.048235167,0.047858898,0.0432557,0.039252978
"MT @AndreaButera: MT @CraigatFEMA #Sandy safety tip: Don't stand outside in the storm like TV reporters do. They have their job, I have mine",0.2823416143655777,54,32,55,33,50,0.06679379,0.05882523,0.055166572,0.053276066,0.048279956
@caramelmocha_x3 Follow Back,0.27517710253596306,24,13,16,7,50,0.06439898,0.059591632,0.05495098,0.049098216,0.047137294
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 31, WARNING, Max Winds 185kph/115mph, Gusts of 222kph/138mph https://t.co/abI7RlgqLW",0.281453724950552,32,12,55,62,33,0.07499201,0.06430633,0.048535023,0.047194876,0.046425484
"playlist:Sandy (Springsteen),Hurricane (Dylan),A Hard Rain's Gonna Fall (Dylan),Blowin' in the Wind (Dylan),Windy (Association)
What else?",0.3567000199109316,11,48,12,25,41,0.15717643,0.082972445,0.05274551,0.033065055,0.030740576
Hurricane Irene Leaves Water Problems for Clarkstown Residents as Weather Conditions Improv http://t.co/HKLAL3e via http://t.co/5AfaXw7,0.2868753708899021,32,55,22,25,19,0.07884662,0.06847855,0.057302214,0.042035278,0.040212713
Hope everyone stays safe in New York and in fact everywhere that hurricane Irene hits. http://t.co/1vjYL9u,0.3096839673817158,21,8,63,61,30,0.12943538,0.048936173,0.04693085,0.04241039,0.04197118
"The one positive to take from hurricane sandy is she took care of the plague that is Rt 93N traffic, even if only for a day.",0.3193586692214012,39,52,43,32,19,0.12952255,0.06532938,0.0421774,0.041319747,0.041009594
hurricane irene and Sdr. 14.325 http://t.co/5kXVcke,0.23717066273093224,24,47,33,8,4,0.077817336,0.04562258,0.04254817,0.036430042,0.034752537
"Pray for my family and other families in North Carolina. Hurricane ""Arthur"" is about to hit their town. 😓🙇🙇🙇",0.6386585831642151,21,34,46,61,5,0.38509363,0.08171008,0.06788983,0.059647378,0.044317666
"Boom diiiaa ,  quero desejar parabens pra mulher mais maravilhosa do mundo , minha mae :)",0.7942688912153244,24,47,11,8,48,0.4299217,0.17985037,0.08511926,0.050548315,0.048829257
We are talking about the storm aftermath on this conference call! :) #Sandy,0.4123172238469124,24,33,61,47,8,0.110772826,0.09836659,0.085262485,0.07218701,0.04572832
@CHRISFEMAT Paulina o alessa será una de ellas la ganadora de mi te acuerdas!!!,0.18913559801876545,24,0,50,47,58,0.05365814,0.036993563,0.034353226,0.03341327,0.0307174
Mummy just gone bak sleep,0.32020241394639015,5,2,14,27,29,0.06778521,0.06412993,0.06376246,0.06293441,0.061590392
So both mine & my cousin's mom called to tell us to becarful with hurricane sandy 0___o,0.3263493441045284,19,12,25,20,0,0.080677606,0.07779523,0.06875823,0.050716583,0.0484017
"Gov. Rick Scott declared a state of emergency for Florida Saturday ahead of Tropical Storm Isaac.

http://t.co/TVkYxDAk",0.24494073167443275,33,31,12,44,62,0.06568854,0.06510927,0.046936087,0.03391644,0.033290394
Hurricane Arthur? Damn. /:,0.23638204485177994,12,24,25,41,22,0.07252474,0.047911897,0.040518958,0.037811864,0.037614584
"If you wanna commemorate being in the path of the hurricane, We will be doing these, about 1""×1"" for just $40, and add ""Florence 2018"" under it in script for just $10 more, at Classic… https://t.co/bnd6Dj6cCb",0.21615935862064362,31,50,63,11,30,0.044868786,0.043976627,0.04348772,0.041916814,0.04190941
These hurricane sandy tweets<<<<<😂,0.3231995031237602,12,0,28,51,40,0.1110963,0.07978066,0.045915544,0.045140132,0.041266866
Hurricane Sandy 😱😱😱,0.2246597856283188,11,24,47,48,4,0.054870673,0.052014884,0.04607219,0.03724887,0.034453172
Red Cross asks for volunteers to help with Hurricane Sandy relief - http://t.co/Wjj3qD7J #Roanoke #Virginia,0.21517008543014526,33,53,21,62,20,0.05495375,0.05139434,0.039484862,0.034789518,0.034547616
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 1818 others http://t.co/YqcozToV",0.2332482673227787,31,63,30,53,24,0.05488626,0.05262489,0.04428573,0.042881433,0.038569957
I'm at Mesa Halı Saha https://t.co/CmQSKYLsgA,0.20968973636627197,31,30,53,54,10,0.051950302,0.04736397,0.04206528,0.036652625,0.031657558
"a week before Hurricane Sandy ... NYC

#photo http://t.co/1Z4aVA68",0.1845381073653698,33,53,31,30,54,0.049038425,0.035682194,0.035118133,0.03485799,0.029841367
Watching hurricane Sandy come to visit! (@ Vistana's Beach Club) http://t.co/7MJUPI16,0.32749754562973976,31,53,33,10,54,0.08061322,0.07939598,0.062052615,0.05406329,0.051372442
@jmariiiie yeah and no mr. G like wtf is that,0.4136141389608383,39,51,25,19,0,0.10671985,0.105699494,0.06961387,0.06760079,0.06398014
It's the end of the world as we know it and I feel fine. (@ Frankenstorm Apocalypse 2012 - Hurricane Sandy) http://t.co/Q1VTAqGB,0.42242589592933655,11,48,24,47,30,0.15382361,0.13198294,0.07264565,0.03717712,0.026796576
"After working so hard to raise the money for our band van, hurricane Sandy destroyed it. Wow, the unforgiving waters.",0.24463597312569618,19,12,34,25,46,0.053130608,0.048815522,0.04867281,0.04775165,0.046265382
"State warns of Arthur’s aftermath: Hurricane Arthur swamped cars, downed trees and knocked out power to thousands... http://t.co/e5yjl0Djfo",0.2184821031987667,12,57,44,33,52,0.050250497,0.04878477,0.04320367,0.039604668,0.0366385
Sandy is coming Sandy is coming #storm #increased beer & wine sales,0.3258614242076874,4,17,33,36,40,0.13336162,0.066814244,0.047036063,0.039832518,0.038816977
A little calzone to weather the #storm! #sandy @ Home http://t.co/zyYPWJdB,0.33613162487745285,11,53,33,31,48,0.108503625,0.0639983,0.05574987,0.055244558,0.052635275
It smells like snow outside 😍,0.397103700786829,39,12,4,49,52,0.13955538,0.090819165,0.06946309,0.054806024,0.042460043
Essex MD Tue Aug 29th AM Forecast: TODAY Rain Hi 69 TONIGHT Rain Lo 60,0.2291899435222149,53,16,21,33,34,0.058259033,0.047524653,0.043976042,0.041413985,0.03801623
hurricane irene will bring heavy rain and the potential for moderate to major flooding tonight into sunday night… …flood… http://j.mp/nx2KzX,0.2014166060835123,62,12,33,54,28,0.052256964,0.04370966,0.04330537,0.031543534,0.030601075
"Bronxville: Help Us Cover Hurricane Sandy: WESTCHESTER COUNTY, N.Y. Noreen Calderin is seeking election to the N... http://t.co/nDipWrJX",0.23063349723815918,33,32,21,22,55,0.062575325,0.04806542,0.045426086,0.03734034,0.037226327
"In 1 hour there will be no train bus or planes operating in NY, first time in history pre storm, Irene isn't coming until midnight #Irene",0.3595215268433094,32,55,34,27,29,0.10180976,0.08207629,0.07702983,0.054920226,0.043685418
I didn't get to watch hurricane #Isaac coverage on TV since #NOLA was without electricity. Good #Sandy images so far.,0.3330962397158146,33,55,32,34,27,0.13055262,0.06001782,0.059498973,0.045581426,0.0374454
"Ntah ini makan keberapa udah hampir subuh jg, baru selesai ngerjaain tugas yg embuhhhh. 🙀 (at @rasarab) — https://t.co/dDjzvkFQgQ",0.2808155082166195,16,24,53,54,20,0.066464566,0.063783355,0.053482547,0.050968185,0.046116855
NOAA #Weather ☂ Tropical Storm Isaac 5 AM AST update. http://t.co/1zkpTndS,0.2464805208146572,61,33,31,53,40,0.10766067,0.048796758,0.031534944,0.03140023,0.027087916
How about not one more person attribute the VA earthquake and hurricane Irene to gods wrath on Washington DC.,0.4178660027682781,32,55,37,19,58,0.17227626,0.10222734,0.05890274,0.045955755,0.03850391
@paul_dimeo I have a brilliant idea! Can  #emhe pull together teams from past shows to help rebuild hurricane sandy victims?,0.3801920525729656,50,33,53,7,54,0.11084659,0.09335278,0.07108495,0.054536935,0.050370805
Long Island Hurricane: Sandy Update – Nassau Announces Mandatory Evacuations http://t.co/U35jVbxQ via http://t.co/fsICbxLF,0.20001657120883465,33,31,53,54,40,0.06364817,0.041236088,0.03495663,0.031131469,0.029044213
Hurricane Jose Passes Caribbean Islands Devastated by Irma but Remains a Threat - NBC News https://t.co/BlJpmdc2vS,0.23485466837882996,34,46,22,27,45,0.075798735,0.04830077,0.03874883,0.038534455,0.03347188
Hurricane sandy makes more jobs than obama,0.2992890439927578,12,25,19,22,51,0.072071925,0.07083151,0.05452349,0.052599605,0.049262516
"""@FillWerrell: Hurricane Sandy should have been named Hurricane Romo. That way another country would have intercepted it."" @TobyPrescott28",0.34870876744389534,0,12,50,40,33,0.10302331,0.0874112,0.05958784,0.05618549,0.04250092
Blood Drive Planned in Wake of Hurricane Sandy http://t.co/ZMkJVYv1 via http://t.co/Z4A25Gw4,0.22913311794400215,12,42,62,33,32,0.061348125,0.048424702,0.04249764,0.042028327,0.034834325
ITBNN - Really strong wind storm popped up - now power out and tree down #Arthur,0.3004528805613518,11,57,12,33,48,0.08732529,0.067813195,0.057504963,0.045753412,0.04205602
"Rt""@BreakingNews: 3.1 million customers in the East now without power due to Sandy. Top states for outages: NY, NJ, CT - @twc_hurricane""",0.24688583239912987,40,33,32,17,34,0.077475846,0.05020624,0.043498684,0.03851727,0.037187792
"Study: New Jersey Beaches 30-40 Feet Narrower After Superstorm Sandy: SPRING LAKE, N.J. (AP) — The average New... http://t.co/qS83Uec3",0.4030553810298443,33,31,53,57,54,0.14091295,0.119972095,0.057143472,0.044988927,0.040037937
"""You know how you had swampass all summer long, #STL? Imma make it feel like that...on the outside!"" - Hurricane Isaac #stlwx",0.36729781702160835,0,51,40,11,58,0.1170103,0.10991129,0.06273494,0.04499845,0.032642834
A fine day with these fellas..mengimbau zaman sekolahh😂😂 @ Sk Limbongan https://t.co/7OECP0KDoj,0.35681841522455215,31,50,33,57,53,0.090123616,0.073302396,0.06994613,0.06697863,0.056467637
"Wayne? Best eva? Wat bout Pac, Biggie? What bout Jay, Nas?",0.522166058421135,48,11,41,31,22,0.21744978,0.1605347,0.06944136,0.042367883,0.032372333
I'm at Irene The Dirty Slut Of A Storm http://t.co/xux7bfp,0.30514877289533615,44,39,54,31,49,0.13983442,0.059045322,0.03783799,0.034792542,0.0336385
"My hurricane Sandy ""survival"" kit with all the necessities.  @ casa de KK http://t.co/nTZfn39P",0.20820586383342743,11,31,24,6,33,0.06077131,0.045307267,0.03481863,0.034058485,0.03325017
