Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Hurricane Isaac would be named after a guy. #RainOnMyParade,0.2908434718847275,12,0,25,9,19,0.09911953,0.06627885,0.04643783,0.039583065,0.039424196
Isaac becomes Cat 1 hurricane near Gulf Coast http://t.co/WnAoYbDL,0.3146244175732136,12,0,25,51,19,0.124715306,0.058556136,0.047812592,0.043615356,0.039925028
"Praying for everyone in the path of Hurricane Sandy. When the enemy comes in like a flood, the spirit of the Lord will lift up a standard",0.7678555604070425,21,17,61,8,47,0.6202097,0.041767985,0.039864216,0.036773786,0.02923988
"The Daily Word in Hurricane Sandy, #Gary Glitter and Prince. - http://t.co/IB9ekzm5 | by @nickbrownage #GaryGlitter #TomHanks",0.6496226787567139,63,60,59,61,18,0.4858994,0.060416725,0.04188301,0.03235422,0.029069334
Sandy is really a pussy ass name for a hurricane,0.4909645766019821,51,19,1,0,37,0.14187486,0.11293571,0.107377164,0.06561544,0.0631614
@iamcolinquinn did I maybe start following you at a bad time? Or is this twitter storm of Sandy proportions the new normal? #climatechange ?,0.4361286237835884,50,54,22,53,62,0.13683859,0.12592235,0.06020572,0.05868835,0.054473616
OUPS RT @Carodemaigret Oh damn “@cnnbrk: Gov.Jindal declares state of emergency for Tropical Storm #Isaac in Louisiana http://t.co/B6SJlN89”,0.28175484389066696,12,22,34,25,45,0.08614763,0.065029986,0.04698199,0.045152273,0.038442966
"It's real in these parts! ""@Misguidedteen: Hurricane food nigga. #sandy http://t.co/EwawFC4S""",0.3201104588806629,36,17,13,6,40,0.13839434,0.06133845,0.045823313,0.037711013,0.03684334
last meal before Hurricane Matthew. Gotta make it a great one. Pressure is on.,0.31885940954089165,57,33,62,58,6,0.11454738,0.07352147,0.04930608,0.047594525,0.033889953
"In the Wake of Hurricane Sandy, Peapack-Gladstone Bank Provides Aid to St. Hubert's Animal  http://t.co/Hxdi9wC0 via http://t.co/N3hCzmPC",0.21262554824352264,33,32,55,31,53,0.0501928,0.04303127,0.04135456,0.039284114,0.038762804
I'm at HURRICANE IRENE http://t.co/e6v8Dsw,0.19577684625983238,12,20,0,62,25,0.051459685,0.040202387,0.035946205,0.035597537,0.032571033
"Hurricane Irene is going to be a ""no show"" don't be one too. It's Wacky Wednesday #sale. $3 Basic Wash with #free self-vacuum.",0.19601987674832344,19,25,31,56,12,0.042884775,0.04275605,0.040058166,0.036122646,0.03419824
"repost from @lifestyleir
In lieu of the recent catastrophic events caused by hurricane Matthew… https://t.co/sEaIMSZ0U9",0.270939901471138,33,40,31,53,21,0.10429619,0.061396487,0.03609668,0.035993505,0.033157036
"@jamiedupree Back to politics. Sigh, gonna miss @irene @Hurricane_Irene
~~
 @David_Gergen",0.5066471584141254,34,27,46,5,35,0.21250245,0.10812885,0.07015387,0.064155295,0.05170669
Red Cross: Blood Donations Needed to Help Communities Affected by Hurricane Sandy http://t.co/9KFR4Pzg via http://t.co/DrrJJEMG,0.2560509815812111,32,55,47,46,34,0.08519996,0.048146512,0.041939896,0.04117242,0.039592195
RT@LoveMaraJay: Praying For The People Thats In The Path Of Hurricane Irene,0.6436468213796616,21,17,5,34,22,0.42239922,0.10316647,0.04989615,0.045727268,0.022457711
Anit no hurricane sandy in Buffalo it's in newyork & we MIGHT be getting the after effect!,0.23379366844892502,44,56,31,37,13,0.07009284,0.051696476,0.04048237,0.035996642,0.03552534
"Record Breaking Storm: All eyes are on Hurricane Patricia in the eastern Pacific tonight, as the Category 5 storm… https://t.co/XG7lnjCmqq",0.29539884999394417,41,33,12,31,62,0.09330247,0.06355584,0.0543189,0.04646085,0.03776079
RT @NHC_Surge NHC now forecasting 6-12 ft storm #surge for the N Gulf Coast within the hurricane warning area http://t.co/SXDMy99m #isaac,0.2763187326490879,41,33,12,17,40,0.07789503,0.055909555,0.050719425,0.04599526,0.04579946
VIDEO: Hoboken After Hurricane Sandy (my parents live on the only street which is dry and has electricity) http://t.co/r6ibWvWj #fb,0.20564211905002594,33,53,54,63,50,0.05633789,0.042467326,0.03973237,0.03377941,0.033325125
Myhyv por whastapp en directo jajajaja @anpoes92,0.2835031598806381,24,57,54,47,11,0.09594267,0.060093496,0.045453876,0.04514621,0.03686691
@edibeep @adytaharim bf ady ke aww,0.25851428881287575,34,46,4,49,0,0.06662363,0.056164883,0.04888935,0.04413441,0.04270202
"THE MOVIE ""2012"" NY FLOODED 1ST... HURRICANE SANDY IS FLOODIN NY FIRST UMM ION LIKE DIS",0.3816561847925186,22,34,52,12,25,0.118152015,0.09543626,0.05851011,0.057323962,0.052233838
The Calm After The Storm. #Sunrise #Sandy #Clouds @ Town of Billerica http://t.co/PfvLfnPc,0.21413299441337585,33,53,24,31,7,0.068184644,0.041343357,0.03852671,0.033220135,0.03285815
Superstorm Sandy makes landfall.God please bless East Coast of America.,0.5579467080533504,21,34,17,3,29,0.41321653,0.061435435,0.0354955,0.0258856,0.02191364
Arthur threatens July 4th plans along East Coast: A strengthening Hurricane Arthur forced thousands of... http://t.co/M0olLhroJf,0.19722432643175125,44,32,33,55,24,0.05917208,0.037685268,0.034168873,0.033822805,0.032375302
Christmas Lights Etc Donating 10% Of Sales To Hurricane Sandy Victims http://t.co/YHBQCcvy via http://t.co/oysHQ2Pb,0.21986689791083336,33,63,53,47,40,0.06636157,0.04736629,0.04305631,0.031874683,0.031208046
Hurricane Florence Day 1 // These videos were taken Thursday before the storm made it to land.  We evacuated Emerald Isle and made it safely to the neighboring town of Swansboro.  Winds… https://t.co/decifv62X1,0.21683093905448914,33,31,53,61,62,0.06026466,0.048398368,0.039686777,0.035020053,0.033461083
damaging winds likely across much southern new england monday and monday evening... .hurricane sandy will track no... http://t.co/aEsnNTPl,0.27503595873713493,32,55,33,22,62,0.079529114,0.05926792,0.046988804,0.046563674,0.042686448
"#CYCLONE Alert-Update: Hurricane - Jose, Advisory 44, WARNING, Max Winds 130kph/81mph, Gusts of 157kph/98mph https://t.co/jfnb4kszZD",0.2875063419342041,32,12,33,55,62,0.07522665,0.0649876,0.050487146,0.04896927,0.047835678
@BratCherLove Encore mieux que Ludwig je pense (La meuf elle va se vener) :p,0.6115781888365746,24,47,8,54,50,0.3640411,0.14608403,0.03991716,0.036632057,0.024903856
Been awake since 4. Running low on coffee & creamer. That wasn't on the hurricane kit shopping list. #fail #Irene,0.35284480080008507,43,12,27,52,14,0.088692285,0.080343425,0.06629537,0.06137685,0.05613687
🙏 Praying that hurricane SANDY dont destroy and flood my city these next 2 days  @ New York City http://t.co/idNHPLh1,0.5536193642765284,21,34,46,17,27,0.40750763,0.059398796,0.034530837,0.02833589,0.023846213
Fair play @ladygaga for giving a million dollars to help the victims of hurricane sandy!! if only a few more celebs were like you!!,0.5541494823992252,40,33,50,53,54,0.21132971,0.20549293,0.053632427,0.04336095,0.040333465
Hurricane Sandy: Lower Macungie Information Center http://t.co/XP4vJYpt via http://t.co/HL6hFlei,0.1818386558443308,33,12,31,62,54,0.044329323,0.038868252,0.037962634,0.031886883,0.028791564
"Due to Hurricane Nate, we have decided to cancel services tomorrow at our location. However, we… https://t.co/lJQGlwkeYx",0.20494740083813667,31,44,62,54,33,0.053498153,0.04150534,0.039322916,0.037315156,0.033305835
NWS WARNING: HURRICANE #ARTHUR EXPECTED TO MAKE LANDFALL BETWEEN THE MOON AND NEW YORK CITY,0.20423455722630024,12,62,20,33,25,0.051566336,0.045883518,0.03798246,0.03763032,0.031171924
"“@WSJ: All content on http://t.co/rbZ8El7f will be free tomorrow, including our coverage of Hurricane #Sandy.”",0.3921552561223507,33,17,40,21,6,0.11781158,0.08973101,0.07336179,0.07154525,0.039705623
RT @TechCrunch: FEMA's New Android App Arrives Just In Time For Hurricane Irene http://t.co/hB8St2o,0.2593977190554142,33,0,24,17,16,0.05550427,0.053420253,0.052984156,0.0519422,0.04554684
Hurricane Arthur of the coast of New York http://t.co/HkU9a36RdX,0.23330693691968918,4,12,33,6,17,0.057737816,0.05658681,0.041531708,0.03997986,0.037470743
The calm before the storm. #louisiana #sunset #capitol #isaac  @ LSU Lakes http://t.co/wk2aGHaV,0.3334802836179733,59,33,61,31,44,0.18189123,0.04788325,0.03595786,0.03568041,0.03206753
President Barack Obama declares state of emergency in Florida as potentially catastrophic Hurricane Matthew… https://t.co/8tDkeUGryX,0.25192176178097725,12,32,33,40,55,0.0756294,0.052058335,0.047014426,0.04314184,0.034077764
Hanging in Ashland! (@ Hurricane Irene 2011- East Coast w/ 10 others) http://t.co/elglAdM,0.3096172362565994,31,33,53,54,30,0.069626845,0.06509834,0.063649446,0.056737795,0.05450481
"NYC left dark, deluged by superstorm Sandy: ...  storm."" About 670,000 customers were without power late Monday ... http://t.co/rwfQ4Wmv",0.24754681810736656,12,32,62,33,25,0.0595465,0.05146892,0.04859171,0.044552334,0.043387353
Tropical Storm #Isaac in Orlando http://t.co/K8aTPmzp,0.25079648941755295,4,31,12,62,33,0.065534815,0.060340237,0.04686863,0.03937257,0.038680237
"Hurricane Harvey Diet needs to go AWAY and ever Come BACK!!!
#hurricaneharvey2017🌀… https://t.co/D0EsP6GwOH",0.2605714350938797,55,56,52,39,32,0.060500085,0.05202225,0.05067117,0.050344795,0.047033135
"@Tweetaholic_x Lol i'm Saying though, is this Shit Forever though Baby ?",0.24867799133062363,41,2,0,12,51,0.0627512,0.057291746,0.055921443,0.040138956,0.03257465
Hurricane Florence Now A Category 2 Hurricane. It Is Time To Prepare Not Panic  https://t.co/iZGs9Aq4R1,0.24166585132479668,62,33,31,44,10,0.050929792,0.0509085,0.049732428,0.049706083,0.04038905
@Champion_____ it depends on what time it start. Cause I heard u gotta be there at 7 😑,0.29194633662700653,41,9,62,50,0,0.13622499,0.041233275,0.03854909,0.038363084,0.0375759
hurricane isaac moving northwestward toward the mouth of the mississippi river... .new information... nighttime co... http://t.co/raWVRm0G,0.20412668958306313,33,44,54,62,53,0.057267286,0.039976455,0.036315948,0.036230844,0.034336157
traveling through the hurricane Isaac path?  Read these pointers to best handle flight cancellations http://t.co/5AvL3pdE,0.23734552040696144,33,53,12,31,20,0.083301395,0.04247114,0.041260798,0.03677373,0.033538457
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 42, WARNING, Max Winds 120kph/75mph, Gusts of 148kph/92mph https://t.co/abI7RlgqLW",0.281453724950552,32,12,55,62,33,0.07499202,0.064306326,0.048535023,0.04719487,0.046425484
"Доброе утро!!! Голова забита, где найти 150тыс.??",0.4432999864220619,63,61,21,48,59,0.23778616,0.059166092,0.05856209,0.052722972,0.035062674
Hurricane Sandy: Eating During the Storm http://t.co/Xozb8CM1 via http://t.co/uNzY5tiY,0.22442089393734932,12,33,36,39,20,0.05413627,0.049398806,0.042689852,0.041526794,0.036669172
"#CYCLONE Alert-Update: Hurricane - Matthew, Advisory 39, WARNING, Max Winds 176kph/109mph, Gusts of 213kph/132mph https://t.co/yBXie07GqG",0.30947842448949814,32,55,12,33,62,0.09310921,0.059476737,0.057316467,0.052469753,0.047106255
@Mychele4u you too babygirl. Appreciate you.,0.502408429980278,23,8,59,18,47,0.20684314,0.09261676,0.070398144,0.06932538,0.06322501
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 442 others http://t.co/1j6cJKnn",0.23324823006987572,31,63,30,53,24,0.054886248,0.052624885,0.04428572,0.04288143,0.03856995
Bear down! (@ Zone A - Hurricane Irene w/ 36 others) http://t.co/KaN7JW7,0.20872708782553673,53,33,54,57,40,0.060735263,0.054874897,0.03139617,0.030879097,0.030841662
@nansee96 still on an island. Rode out hurricane Arthur on an island.,0.33813806623220444,33,31,50,54,53,0.104649305,0.08142217,0.05506227,0.049764097,0.04724022
you know it beyotch (@ Hurricane Irene w/ @dirty_saint @sephira @retrodiva @evilrobert @maristkkg) http://t.co/sQzQ8dy,0.21413885056972504,50,54,63,31,24,0.047433414,0.046440966,0.042093623,0.040104896,0.03806595
Hurricane sandy must have passed right over my block... I still have power and not one thing is ruined,0.23126046732068062,33,20,12,57,25,0.05324053,0.051062644,0.04949639,0.040663276,0.036797628
Connecticut Awarded $1.8 Million to Help With Hurricane Sandy Cleanup http://t.co/PGhAVZwc via http://t.co/MDpLFSXT,0.224232729524374,33,63,31,53,40,0.058491006,0.045567323,0.043010138,0.042356703,0.03480756
@NHC_Atlantic @NHCDirector @twc_hurricane @TWCBreaking  Still interested why no official warnings were ever posted for a hurricane? #Sandy,0.330799899995327,50,22,32,54,55,0.075545944,0.07132353,0.07059334,0.059782688,0.053554397
“@hurricannesandy: HURRICANE SANDY WEATHER http://t.co/RkLyqF0N” @giannaconciardo,0.23670080304145813,12,31,0,33,9,0.072889015,0.04899156,0.04423946,0.035935353,0.034645412
Crisis map super storm Sandy. http://t.co/06kVyG6C,0.30821410194039345,52,43,45,34,62,0.09397831,0.07608858,0.05392163,0.045692395,0.038533192
"@BMWUSA Are you guys up and running in NJ yet? I have a 1 Series that's been waiting at the port, but Hurricane Sandy set that back. Thanks!",0.45149015635252,33,53,7,50,10,0.19972216,0.07774984,0.07691166,0.05789912,0.03920738
We hope everyone on the east coast is staying safe during Hurricane Sandy!,0.4239278547465801,21,61,8,33,59,0.18904452,0.08608732,0.058894042,0.04579474,0.04410723
The trajectory has changed for #hurricane #matthew now shifting closer. All #stuart #florida… https://t.co/AtCcJ4Z3c8,0.25395121797919273,33,53,31,57,54,0.074614346,0.051936563,0.048616864,0.04077811,0.038005333
"Hunterdon County roads, bridges still closed due to Hurricane Irene; some bridges destroyed - http://t.co/IcI1XUD #Rosemont #NewJersey",0.21025292947888374,32,55,11,33,30,0.054076456,0.04253635,0.03978644,0.03731929,0.03653439
Those who voted despite still dealing with the aftermath of Hurricane Sandy..God bless you guys especially!,0.39850617945194244,21,17,24,47,8,0.19425036,0.078469,0.043610793,0.042168364,0.040007662
Post-Sandy Recovery Guide Offers Advice to Storm Victims http://t.co/IierDvhZ via http://t.co/pIksKDkR,0.31300851702690125,21,33,57,7,63,0.15506709,0.05608318,0.040677287,0.030703424,0.03047754
NEWLY NAMED AL basin: TROPICAL STORM ISAAC @ 21:00UTC | Loc: 15.4N -53.9W | Winds: 40mph | Moving: W @ 17mph | Pressure: 1006mb,0.27953023836016655,44,62,32,31,58,0.123147145,0.0639414,0.034949437,0.028854564,0.028637696
Waiting for Matthew #hurricane #matthew #hurricanematthew… https://t.co/KlgGEWgOw2,0.20597930438816547,61,24,21,47,53,0.049566813,0.04442864,0.044114895,0.037274707,0.03059425
Mascio hurricane #sandy prep: Bourbon and Oatmeal Raisin cookies. @ Jackson's Playhouse http://t.co/0yEv1M8F,0.2908821478486061,36,33,30,54,24,0.11210476,0.071171224,0.036611035,0.035690103,0.035305027
"Hurricane #Sandy is a total bitch. Listen up girl ""U CAN'T SIT WITH US"" so stop blowing about and settle down.",0.6124838963150978,38,56,32,55,37,0.25496432,0.12607713,0.08726602,0.08636274,0.05781368
"everyone pray for my friend Rudy. Hurricane Sandy is going to NY Tuesday.. 110 mph winds & heavy rain.. stay safe, I love you Rudy.",0.5813842341303825,21,34,61,8,47,0.2324415,0.105113484,0.08625318,0.085263565,0.072312504
"Today’s match the sky to the satellite. High cirrus clouds courtesy of the outflow from Hurricane #Florence. #MyrtleBeach @ Myrtle Beach, South Carolina https://t.co/rksAYq9HMb",0.33732588216662407,11,33,31,24,30,0.10200515,0.07267899,0.06358033,0.051064078,0.04799734
"""@WWLTV: 6 a.m. update: Isaac still tracking toward New Orleans, storm expected to strengthen http://t.co/SOnvbqXh"" nooooooo!",0.20956142246723175,12,33,40,0,57,0.048947763,0.047904346,0.046933834,0.03360731,0.03216817
Target commits additional $3 million for Hurricane Harvey relief efforts https://t.co/aYmuNSyv0B,0.30540693551301956,33,20,40,53,17,0.08372141,0.0645713,0.059732113,0.05463011,0.04275201
UPDATE: Hurricane Sandy Hits The Jersey Shore http://t.co/HfwnXhnw via http://t.co/ksgaNSeX,0.2587703689932823,31,33,12,20,57,0.07530944,0.07020313,0.039635994,0.03893241,0.034689393
NYC subways shutting Sunday night ahead of storm http://t.co/kTDqG4YK #sandy,0.23967591673135757,33,62,31,10,17,0.07307787,0.049111366,0.04144936,0.039120313,0.036917005
Sandy may be just a Cat 1 but it has such a low central pressure that it might not act like just a category 1 storm,0.3413456827402115,22,25,62,12,19,0.113447845,0.06763336,0.054522328,0.05442024,0.05132191
Hurricane Isaac they expect that shit to reach FL by Monday that's bull shit !,0.6134022399783134,32,37,55,19,1,0.15551724,0.1353398,0.13347271,0.09460095,0.094471544
The hurricane sandy tweets are hilarious.,0.6586349457502365,0,51,40,3,6,0.33448595,0.10397046,0.08331692,0.07199882,0.064862795
"Old Glory was still hangin’ on after #tropicalstormmichael blew through... 
#america #merica🇺🇸 #murica🇺🇸 #oldglory #americanflag #michael #storm #weather #aftermath #raggedoldflag @ James… https://t.co/6ADVGAGjn8",0.33448822796344757,11,40,33,57,31,0.08406615,0.07868046,0.070081756,0.058679257,0.0429806
i like how obvious my parents make it that they don't like me..,0.39834296703338623,1,25,19,20,22,0.11861415,0.09886289,0.07188075,0.0578016,0.051183578
Hurricane Irene flooding damages bridges in Jackson Township - http://t.co/cM3E014 #Howell #NewJersey,0.23050900548696518,11,33,30,12,31,0.06707433,0.04981993,0.04632902,0.03374734,0.033538383
Hurricane Sandy impacting flights at Dayton airport - http://t.co/YkAJTMtx #Dayton #Ohio,0.236831683665514,33,12,31,62,53,0.06014004,0.052721545,0.052713323,0.03575157,0.035505205
@lollypop_dj hahaha! me gusta q me hables en ingles! putada lo de hoy...nos vemos mañana!! ;),0.576768048107624,24,47,54,16,50,0.34681255,0.11705691,0.045723338,0.035948187,0.031227063
The Lasting Impact of Hurricane Sandy on NYC's Food Artisans http://t.co/v6lEg1Fi via http://t.co/6wneAvZ8,0.23471540585160255,33,36,4,24,40,0.052424945,0.049629934,0.0462397,0.04416494,0.042255886
Great performance of @phantogram yesterday night at theatrecorona #music #concert #electronic… https://t.co/F8NHZPKIG7,0.6426607351750135,11,48,33,40,17,0.26775151,0.16761267,0.11083667,0.06791932,0.028540557
Everyone be careful out their from hurricane sandy. Today is a SUCK of a day. Daaaaaammmm!,0.32587889581918716,32,55,27,43,52,0.08873655,0.087060004,0.053304385,0.052834053,0.043943904
UPDATE AL basin: TROPICAL STORM ISAAC @ 12:00UTC | Loc: 25.7N -84.7W | Winds: 65mph | Moving: WNW @ 14mph | Pressure: 988mb,0.26852809451520443,44,62,32,31,33,0.1080774,0.06171557,0.037952904,0.030541332,0.03024089
“@FromHappyRock: pottery and ventriloquy #candlemaking” yes,0.41773340851068497,17,40,4,6,33,0.14753321,0.093679346,0.083409615,0.052398525,0.040712714
Stigmabase | AM —   Why Tropical Storm Harvey will disrupt President's plans for Mexico border wall - The damage… https://t.co/gFP15mbCMM,0.2718890495598316,46,32,55,34,44,0.063619025,0.06055215,0.06011741,0.044817764,0.0427827
“@astro_reid: Hurricane #Arthur has grown an eye since we last met. http://t.co/wAA2GpB5Mi” amazing photo - stay safe east coast!,0.3088715113699436,33,53,40,21,17,0.1280002,0.049979314,0.048630644,0.04447364,0.037787713
Hoping Hurricane Sandy hits Gary Bettmans house directly,0.4944000095129013,21,58,62,33,10,0.30833602,0.05452361,0.050682887,0.04885417,0.032003324
NYTimes: East Coast Keeps a Watchful Eye on Hurricane Sandy @Dingledoodie  http://t.co/B7mBvvhD,0.31262117251753807,41,54,50,12,33,0.1205972,0.05254177,0.049686138,0.047362283,0.042433783
And there went our lights... (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2945 others) http://t.co/lie5Z9x5,0.17318907007575035,34,63,55,32,11,0.04329393,0.037903056,0.031106247,0.030857299,0.030028539
In need of support services as a result if hurricane #sandy? Call 2-1-1 for referral info and advice @unitedway #LIVEUNITED,0.3518752418458462,33,50,62,21,58,0.16562024,0.050483335,0.049853,0.04695493,0.03896374
"Can the East coast please just catch a break. First hurricane sandy and now a blizzard? Lord I'm praying, please let the power stay on",0.7722210045903921,21,29,2,17,3,0.6206876,0.046098936,0.04325792,0.037917636,0.02425891
Bambi the truth on #bbwla2,0.35435041412711143,40,17,13,6,33,0.095776066,0.091358945,0.07393376,0.05865546,0.034626186
Unlikely partnerships in the wake of Hurricane Harvey 🐻🦈 #harvey #friends #thisishouston… https://t.co/hJFJZ1vSrf,0.16752375662326813,34,33,53,54,55,0.04060118,0.038120963,0.032016333,0.031162573,0.025622709
"stay safe, for those who can be affected by hurricane sandy x",0.47264477238059044,21,47,8,24,59,0.21197516,0.07649719,0.068371184,0.05826009,0.05754115
Hurricane Irene in Baltimore (Post #1) http://t.co/YsNnK1U via http://t.co/7MjjsOo,0.19662496633827686,31,41,63,33,62,0.0448293,0.042481247,0.039646916,0.038941383,0.030726118
@Independent_ie well belive that,0.28918564692139626,33,50,40,26,58,0.06423884,0.06333161,0.060316954,0.05663396,0.044664282
"9 PM Update: The National Hurricane Center declares #Arthur a Category 2 #Hurricane, with sustained winds of 100 MPH and 120 MPH gusts!",0.3585749454796314,44,32,31,33,55,0.088645004,0.08407926,0.06579164,0.06292462,0.057134423
Hurricane Sandy Heroes: Woman rescues memories of Union Beach - http://t.co/2dtXciCG #UnionBeach #NewJersey,0.46116243302822113,11,48,24,47,33,0.16648744,0.11793504,0.08747005,0.052200522,0.037069384
@xCatLady13x butterflies day!!  Hurricane Arthur is moving up the coast but may tail out to sea.  Also facing cooler water.  Rangie is good,0.4197600856423378,33,53,50,7,31,0.18457173,0.06481975,0.062522896,0.056182176,0.051663533
It was a wild few days of tropical operations at the office in advance of #Nate! The storm sure… https://t.co/DxFc9cZdKx,0.29655706882476807,33,31,12,53,54,0.06753166,0.06607999,0.05878308,0.05319732,0.05096502
Im streaking down 123!! Be there,0.4243154674768448,44,58,57,13,31,0.10526508,0.0876015,0.08453653,0.08351855,0.06339381
Really thinking about coming out to Rock you like a hurricane or Come on Irene Sunday at @WORLD1WRESTLING,0.2588767185807228,11,9,10,44,31,0.05760485,0.054156523,0.052367363,0.04973478,0.045013204
كل عام وانتوا بخير وعيدكم مبارك,0.41932614892721176,24,16,47,44,11,0.13629594,0.09957896,0.07983218,0.05848446,0.0451346
Jonathan Singer: Carson native in the path of Hurricane Sandy - http://t.co/lPJwjTE5 #GardenCity #NewYork,0.2780226208269596,11,33,40,12,53,0.11189321,0.04964499,0.041119948,0.038859874,0.0365046
"So ends another day in paradise. Hurricane Florence coming to visit late tomorrow they say. Need to cut the grass. @ Callicoon, New York https://t.co/jLUU7T5HAA",0.21862709894776344,11,31,33,62,30,0.05643665,0.049642157,0.044084337,0.035421386,0.03304257
"PC Clare Leggat 1884 is dealing with a local dispute in Mount Hermon, St Johns, Hook Heath, Mayford & Sutton Green  #police",0.2706681191921234,33,31,32,58,53,0.10641961,0.054761384,0.04214082,0.03506427,0.03228204
please hurricane sandy come faster,0.5873468145728111,21,29,2,3,43,0.36863527,0.070242494,0.06904792,0.048518084,0.030903049
Hurricane sandy can kiss my butt,0.3110929802060127,55,38,1,32,56,0.073326536,0.073298834,0.06533455,0.052240398,0.04689266
Omen much?? “@HuffPostPol: Officials prepared to cancel Republican Convention due to Hurricane #Isaac http://t.co/rMxP6sfe #GOP2012”,0.2543835714459419,34,22,45,55,32,0.06501086,0.055827845,0.046453234,0.044338055,0.042753577
"They Escaped Virus & The Hurricane! 🌀

#hurricanceflorence #evacuees #escaped #nc #goodvibes #team #saturdays #atlanta #escapegames #atldeals 
.
All Hurricane Florence Evacuees will… https://t.co/DCZtdsIXBW",0.21076403558254242,33,53,40,21,31,0.066858165,0.039091077,0.036729258,0.03469238,0.033393156
