Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
James hace un gol x dios,0.502281129360199,21,40,24,47,17,0.14896649,0.13170229,0.105578564,0.065281376,0.05075241
How has Hurricane Sandy Affected Library Service in New York and New Jersey? - http://t.co/xstnej4T #harlem #NewYork #NewYork,0.24231068044900894,32,55,34,22,25,0.06413453,0.055167496,0.045663297,0.04131602,0.036029335
"Despite the threat of Hurricane Matthew, these two cuties stuck with their plan to elope in… https://t.co/MwKpHyU15A",0.14529862068593502,22,25,55,12,19,0.033807356,0.02877994,0.027919982,0.027462829,0.027328514
This Sandy Storm needs to come and Go.....,0.2815529517829418,55,32,37,21,43,0.0886025,0.059611805,0.048214983,0.04416563,0.040958036
"Hurricane Arthur now a Category 2 storm
http://t.co/XVVXZdSM51",0.26456249691545963,12,62,33,25,40,0.11146012,0.044419557,0.04228,0.035331067,0.031071754
They had an American football throwing competition to throw it through a hole. @TimMarshall44 rocks up and rugby passes it through,0.4496740661561489,33,57,58,40,32,0.14840981,0.08670051,0.08383402,0.07365147,0.057078253
bands of heavy rain from tropical storm isaac will continue across most of southeast mississippi and extreme south... http://t.co/xvSurHW7,0.1762752253562212,33,31,34,11,53,0.044095535,0.040334396,0.032259848,0.03162429,0.027961155
Tropical Storm Isaac May Cause Spike in Kent Gas Prices: As Tropical Storm Isaac approaches hurricane strength l... http://t.co/ar9A3jLO,0.30876731500029564,57,33,21,31,32,0.18090351,0.040108945,0.030059513,0.029760163,0.027935185
Hurricane Harvey may cost insurers $30bn https://t.co/USceKptdFK,0.1879865750670433,12,20,62,25,42,0.062336426,0.03388297,0.031788073,0.030603228,0.029375875
"Praying for Mexico as Hurricane Patricia, a category 5 and largest… https://t.co/H2rbzQmkJb",0.7358731981366873,21,17,34,45,46,0.6467237,0.03426201,0.020437863,0.01769832,0.01675132
Need to entertain your kiddos while waiting out Hurricane Matthew? Toy Town has you covered!! We… https://t.co/XuXbnAK5xw,0.2978878691792488,50,54,33,31,62,0.07685643,0.073744796,0.058117192,0.04483174,0.044337712
"City of Stamford update on Hurricane Sandy: Governor Dannel P. Malloy, based on the most re... http://t.co/cDYbL0MS #stamford #ct #topix",0.24040381237864494,33,32,55,40,31,0.069474116,0.055751514,0.041067936,0.037121348,0.0369889
A bomb squad had to detonate Civil War canonballs that were unearthed by Hurricane Matthew 9newsmornings… https://t.co/HTSJDURyNN,0.1977420337498188,34,44,46,42,13,0.051776636,0.040527843,0.03845458,0.033701126,0.033281848
#Egaylity | UK — Evangelical leaders blame LGBT community for Storm Harvey https://t.co/POeBlDQGtt,0.25912676751613617,61,44,33,63,32,0.08707111,0.045755763,0.044499554,0.042307712,0.039492626
She is so big! (@ Hurricane Irene 2011 w/ 94 others) [pic]: http://t.co/OO8OF0p,0.4118219017982483,24,47,8,63,16,0.21495807,0.080715604,0.041422375,0.037859436,0.036866415
"Alert-Update: Tropical Storm - Jose, Advisory 37, WATCH, Max Winds 111kph/69mph, Gusts of 139kph/86mph https://t.co/jfnb4kszZD",0.3168274648487568,12,33,32,62,25,0.09834122,0.061138835,0.0585599,0.053714056,0.045073457
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @divasanddorks http://t.co/JVzArofn,0.23210310190916061,51,31,42,30,11,0.056776505,0.054274112,0.041743614,0.04122146,0.038087413
All in Good Fun While Awaiting Tropical Storm Irene http://t.co/SF15Tyt via http://t.co/rigwzEa,0.2820211239159107,53,33,31,54,7,0.06766564,0.0649072,0.05393263,0.050486773,0.045028884
"Verizon Offers Free Device Charging Stations, Open in Areas Impacted by Hurricane Sandy http://t.co/SsmYdjLM via http://t.co/Vf95XWX1",0.3044231981039047,33,32,55,53,31,0.08590182,0.06785086,0.052799102,0.050001938,0.04786948
See the way hurricane Irene destroyed the tree outside my house :(,0.6252999491989613,46,34,45,3,35,0.3940557,0.12304324,0.038780455,0.037733555,0.031687006
In before Hurricane Sandy blows all the leaves off @ Central Park http://t.co/fzwy1oSt,0.19491616263985634,44,32,33,12,55,0.047265254,0.045053713,0.037287086,0.035144668,0.030165441
BGM WX briefing @ 3 pm. Apparently #hurricane #irene ne will have greater impact on region. Will pass on what I learn.,0.25071584433317184,33,50,55,32,53,0.09198093,0.04219309,0.03935984,0.03881622,0.038365766
"Catching Up on Sandy: Before, During & After the Hurricane of 2012 - http://t.co/Qm3OnRV4 #WestSayville #NewYork",0.2149132713675499,33,31,62,12,53,0.06392185,0.041988734,0.036457263,0.036361866,0.036183562
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors http://t.co/qVnlJoB0 via http://t.co/3Ogtb3gw,0.26586681604385376,24,30,33,53,63,0.06562432,0.057886306,0.054041285,0.04465741,0.043657497
This sea creature found after Hurricane Harvey is pretty gnarly https://t.co/IPFbicyqTr https://t.co/GAaRHq1Px3,0.41506578028202057,12,39,25,52,62,0.18219317,0.08916183,0.05661922,0.04412234,0.04296922
"Hurricane #Arthur is now a Tropical Storm with winds of 70 mph, and a minimum pressure of 981 mb http://t.co/ltH2faOMQn",0.32054052501916885,12,20,25,62,19,0.110752374,0.060506795,0.051068082,0.04940931,0.048803963
This a hurricane sandy twitter account... GOTTA GO. #notfunny #annoying #blowinupmyfeed,0.43941109627485275,55,32,19,56,37,0.14468132,0.11268894,0.066496424,0.05969169,0.055852726
It makes me mad that people are making jokes about Hurricane Sandy.,0.7481292560696602,55,32,37,19,1,0.25215662,0.21949117,0.0975153,0.09019139,0.088774785
#Irene is an email too!!! Wow what a Hurricane!! RT @EmergencyEmail: FBI Issues Hurricane Irene Email Warning http://t.co/m7sO6za,0.3352847881615162,40,12,17,33,41,0.1129023,0.106006265,0.04037481,0.040068462,0.03593295
@jill_pickleee em*,0.3312139920890331,50,19,1,20,9,0.09141003,0.07955288,0.05495624,0.053743772,0.051551066
Great shot! Stay safe #NewYorkers! “@J7mster: Amazing picture of hurricane #Sandy decending in New York http://t.co/FB4PLdXI” #nyc,0.3834516331553459,33,16,24,40,47,0.14425771,0.065301634,0.064269654,0.054879736,0.0547429
Storm chasing Hurricane Isaac down to Louisiana with @Connor_Dwyer @HardcoreParkour!!! #bringit,0.3858802877366543,57,58,40,33,31,0.107311845,0.08653185,0.08330327,0.06260058,0.04613274
He said hurricane Katrina....pretty sure it was Sandy smh at David Stern,0.3725122883915901,51,0,19,3,12,0.10765278,0.102544375,0.0611702,0.053573538,0.04757139
"Hurricane Sandy destroys large NYU scientific research lab. Mice, precious samples, years of work and funding, gone. http://t.co/nh50dYuh",0.21286486834287643,32,34,55,42,30,0.0488266,0.042941608,0.04217978,0.040441018,0.038475864
We send our Best Wishes and hope for a quick recovery to all our friends and supporters in New York in the wake of Hurricane Sandy.,0.500959075987339,21,8,47,61,59,0.1365732,0.10652989,0.09433678,0.08460184,0.07891737
#jerseycitylawyer Texas and Louisiana Brace for Hurricane Harvey; Texas Governor Abbott Provides Limited… https://t.co/Cc7ynf8euf @jdsupra https://t.co/bv1fypOPk4,0.23497312143445015,33,24,53,31,47,0.0736346,0.043330796,0.04215734,0.04002548,0.035824902
I'm at Hardal w/ @tugcekmekci http://t.co/k74MdAhE,0.2861686572432518,24,16,47,31,10,0.09005059,0.064332165,0.04800003,0.04209496,0.04169091
Watching CBS this morning. I am stunned to see the damage caused by hurricane Sandy. We all need to pray for brothers and sisters.,0.5808513835072517,21,46,34,61,8,0.23758176,0.10650236,0.08100861,0.07941429,0.076344356
"I'm at Hurricane Sandy Apocalypse (Staten Island, NY) w/ 3 others http://t.co/qDUO5PDG",0.20541755482554436,31,30,54,53,63,0.050481804,0.043870512,0.038161468,0.037991088,0.034912683
#Hainet long gone. Let's hope #Digicel can resist throughout the storm. #Isaac,0.25113458931446075,21,57,34,43,52,0.09053427,0.04826575,0.03945677,0.038401175,0.034476623
"Relaxing on the couch as we wait for Hurricane Matthew to pass through.
Stay Safe Floridian… https://t.co/CQgMw2HVoG",0.3669130243360996,21,61,33,8,47,0.13428828,0.08120758,0.06351221,0.048370216,0.039534733
"Even though I'm concerned about Hurricane Irene coming by here, I just hope I don't miss the VMAs.",0.4648948982357979,20,62,12,25,22,0.13307312,0.10843374,0.08835687,0.06765084,0.06738033
There are way too many Hurricane Sandy twitter handles,0.3502453863620758,12,39,52,25,62,0.10783319,0.07532599,0.05866684,0.05809112,0.050328247
@JoeCroninSHOW do you think impact wrestling will be on tonight due to the hurricane Matthew situation?,0.3680729903280735,50,57,54,62,33,0.106386736,0.09912144,0.0611235,0.050955117,0.0504862
happy halloween (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2535 others) http://t.co/JhQnYTaM,0.6708945836871862,51,44,63,54,24,0.47118285,0.11989583,0.035617366,0.023046251,0.021152282
We send our condolences to the families of the 45 people that hurricane sandy has taken with it! Terrible storm! :(,0.663652814924717,46,34,21,47,5,0.22870451,0.14827715,0.13078737,0.08894915,0.06693463
"Bad News: I haven't stopped coughing since Hurricane Irene. Good News: I don't have health insurance, so maybe I'll just die soon.",0.4603728838264942,39,52,42,45,33,0.2725176,0.06736532,0.04667088,0.037697695,0.0361214
"@rahman_isnaini uwisss pak, baru nyampe.. Mo kumpull keluarga duluannn",0.27868592739105225,54,20,0,53,50,0.07211938,0.05987302,0.059538674,0.04675016,0.040404696
@fatfellar keng semak?,0.21843558177351952,53,9,49,0,54,0.05125247,0.045506958,0.041252635,0.040434584,0.039988935
Aftermath of hurricane sandy..,0.3011438176035881,52,12,43,45,34,0.07232887,0.06494946,0.06064594,0.058650337,0.044569205
Yoh when last did i see the video yeah by usher lol,0.24147715419530869,3,34,28,24,41,0.05783508,0.05701239,0.04766973,0.03997973,0.038980223
@BarbiehMorillo I miss You #CasiLinda',0.4211730845272541,46,24,34,47,23,0.12678187,0.099111006,0.07630501,0.06839121,0.050583992
"New Englanders have no idea how to prepare for a hurricane. Thank God I'm from Florida. Bring it on, Sandy! #NEProblems #wickedwindy",0.2783338576555252,57,58,33,21,31,0.0656541,0.061192244,0.058251888,0.04852373,0.044711895
#Sandy #Greenpoint #Brooklyn #hurricane  @ Greenpoint Waterfront http://t.co/ktt0f5cL,0.17121180146932602,11,34,57,55,32,0.03742852,0.037150946,0.036974225,0.0335352,0.026122909
"What a great way to celebrate Tropical Storm Florence recovery. The new “Unbroken:Path to Redemption” movie exceeded expectations. Please treat yourself, be inspired and spread the word!… https://t.co/BGn8LTizZq",0.3954599052667618,24,33,47,16,21,0.10684621,0.097483695,0.09057181,0.050622337,0.049935848
hurricane #Irene can suck it. This hurricane preparedness shit blows chunks. I've got too much to worry about. I wana enjoy it!,0.4377174451947212,39,52,55,43,32,0.11818022,0.09930639,0.08121404,0.0709576,0.06805919
Hunter Hayes here is your storm warning--- hurricane Sandy is comin'! #someonetellhim,0.30897558480501175,11,61,48,4,8,0.13331676,0.063108236,0.04029362,0.038379885,0.03387709
Matthew a category 2 hurricane! @SarahFortnerWx https://t.co/GeV3jRwbOX,0.2550377957522869,40,12,33,17,4,0.08176239,0.048834167,0.046156645,0.04286297,0.035421625
"Wind 5.0 mph NW. Barometer 1009.9 mb, Rising. Temperature 12.1 °C. Rain today 6.3 mm. Humidity 99%",0.3395251967012882,45,52,43,19,55,0.09673466,0.07028912,0.06347397,0.057704292,0.051323157
@GregJennings #WMUFCA is going to the east coast for hurricane #Sandy relief. Interested in supporting?! #BeGreat #GODIsGreat #GoBroncos,0.4972650073468685,21,17,33,40,57,0.23360774,0.08337393,0.07896995,0.06828348,0.03302991
Hurricane Sandy Tears Through Weston - http://t.co/b8Ki4gLw #Weston #Massachusetts,0.4124249182641506,34,46,35,3,45,0.19791748,0.07954884,0.05011822,0.047207706,0.037632674
GMA Special Hurricane Sandy SUPERSTORM storm Apocalypse Coverage Good Morning America http://t.co/8GLEcBaS,0.2396320253610611,33,40,53,31,24,0.07828885,0.05332223,0.04533747,0.032644346,0.030039128
Why couldn't hurricane sandy happen a few years ago? Maybe they woulda cancelled jersey shore a long ass time ago!,0.4929870367050171,32,55,37,19,1,0.14531326,0.13850378,0.075241394,0.06814551,0.06578309
The fact that my uncles amazing beach house might not be there after hurricane sandy makes me wanna cry 😥😭😨😠😱 #fuckyousandy,0.5803523026406765,34,46,3,5,35,0.21307673,0.15085132,0.11288474,0.054427665,0.04911185
"I figure if Hurricane Irene is gonna make everything a mess, I should try to do what I can to make myself look good http://t.co/VAOnqIb",0.25296225026249886,20,26,62,10,9,0.066849574,0.064376116,0.049496803,0.036536884,0.035702873
Not real RT @CordovaJC: Dayum!! RT @kristenmcnamara: Holy storm! #sandy #hurricane #nyc http://t.co/IlASLUJO,0.3331872187554836,12,52,62,29,43,0.14892688,0.06822547,0.040208407,0.038891453,0.036935
I wonder how many people will go as Hurricane Sandy for Halloween.,0.4155266806483269,12,51,44,41,62,0.11336931,0.09750006,0.07454807,0.0711812,0.058928035
"POTUS sped help to NY, NJ, CT and other areas battered by hurricane Sandy. @MittRomney reported he helped clean up a football field.",0.4685647487640381,33,58,32,55,31,0.20521632,0.09288765,0.08539524,0.04953569,0.035529852
Stuck in the Miami international airport. All flights to Chicago cancelled! thanks hurricane #Isaac,0.4414178282022476,32,55,19,37,1,0.15042034,0.122431986,0.06629878,0.057926405,0.044340316
Hm. OK. (@ Hurricane Irene w/ 81 others) http://t.co/lUIcquu,0.16488098725676537,33,34,30,41,25,0.03669592,0.03590853,0.03144856,0.03103262,0.029795354
RT @ghhshirley: 2day #Obama travels 2NJ2 view #Sandy damage talk2 citizens recovering from the storm& thank ... http://t.co/E8H2rkHX,0.307964775711298,33,17,21,16,40,0.07865497,0.073735565,0.06101893,0.048794016,0.0457613
My heart and prayers goes out to those affected by Hurricane Sandy this tragedy has been a eye opener for us all wish u a speedy recovery!!!,0.716033186763525,21,61,8,59,46,0.40470144,0.113177545,0.07698838,0.06314651,0.058019314
Why did the twitter world decide this hurricane should be ghetto fabulous and like to yell in caps lock...Her name is #Sandy ...,0.3436727039515972,55,32,19,26,1,0.08584742,0.074726045,0.0737024,0.061977725,0.04741911
"Hurricane Irene Aftermath: More than 450,000 Without Power in Maryland http://t.co/bN3ixqw via http://t.co/NpU9TyC",0.23134439066052437,57,20,12,34,43,0.064926386,0.047873184,0.041240126,0.038784172,0.038520522
#schurz RT @atompkins: #journalism What you will need to cover #hurricane Irene http://t.co/6fobSHw,0.44687282480299473,24,16,47,53,34,0.17395493,0.15037267,0.06379737,0.032501258,0.026246594
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors http://t.co/eKdWmB10 via http://t.co/ksgaNSeX,0.26586681604385376,24,30,33,53,63,0.06562432,0.057886306,0.054041285,0.04465741,0.043657497
I love this :D two days off !! #sandy #hurricane #no class http://t.co/d6yh3rBv,0.34578997641801834,24,53,33,54,10,0.10096161,0.07775567,0.07639259,0.047081664,0.043598443
Hurricane Irene: How you can Help - http://t.co/a6qEqUe #Sammamish #Washington,0.16862069442868233,0,11,33,53,40,0.042120278,0.033224713,0.03294726,0.03271394,0.027614504
Link to donate to victims of Hurricane Harvey & Hurricane Irma in my profile. My heart goes out… https://t.co/Y8yLP6j8A8,0.5082899928092957,46,34,8,21,47,0.23033243,0.103175595,0.06360917,0.05930383,0.051868964
#Coach is donating 2 million dollars to The Red Cross for Hurricane Sandy relief. That's pretty awesome!,0.530130211263895,33,53,40,7,31,0.26617295,0.09780894,0.07000631,0.053775914,0.0423661
Hurricane Sandy Relief Jam This Sunday @ Mulcahys http://t.co/7lb3uPrL via http://t.co/vZDB5Ldo,0.19453126192092896,33,53,20,11,45,0.042942833,0.04115712,0.040446274,0.037156753,0.032828283
"""@SHOOT_HiRezLife: Hurricane Sandy in Photos - In Focus - The Atlantic http://t.co/boDfugRz via @in_focus""",0.26632891595363617,33,40,53,12,17,0.11466458,0.04228966,0.038984306,0.036176145,0.03421423
Picture of hurricane Irene landing. http://t.co/By8Fq9F,0.17565205693244934,12,33,53,62,4,0.043492775,0.037338722,0.032429248,0.03134789,0.031043421
Matthew's destruction 😱🌪 #cnn #instadaily #picoftheday #wind #telemundo #hurricane… https://t.co/DYovnxuDfW,0.27330340445041656,11,48,42,44,57,0.09260421,0.06434149,0.046260852,0.03579077,0.034306075
"I'm at Calm Before the Storm #irene (Moving Target!, New York) http://t.co/Tzdprkh",0.23747509717941284,31,53,10,62,33,0.058107153,0.04751845,0.04612585,0.044914145,0.040809497
"HAITI 🇭🇹 I LOVE YOU! 
Please take sometime to help the victims of hurricane Matthew in Haiti.… https://t.co/QgFk5A9DoZ",0.4981510303914547,21,61,8,47,59,0.19773044,0.1318377,0.071895905,0.058888197,0.037798796
Google.org Crisis Response Home for Hurricane Irene: http://t.co/1X0EFSX,0.20087958872318268,20,53,33,19,62,0.043887302,0.043012306,0.041279085,0.039020445,0.03368045
Headache & feel sick 😭😨,0.6593156419694424,39,52,43,27,45,0.32841006,0.11757741,0.092490904,0.06995167,0.0508856
"A storm is coming. According to Ventusky that compiles a lot of models, there is a good chance that the eye of Florence will pass right over Columbia as a Strong Tropical Storm.  Lots of… https://t.co/WogzTLO65A",0.26106012612581253,12,33,62,41,57,0.063703,0.061729066,0.046994258,0.045359574,0.043274228
"Hurricane Matthew 🌪 #raleigh #wakecounty #flooding #trackingmatthew #hurricanematthew @ Raleigh,… https://t.co/UPZ62RMzjD",0.19704005494713783,57,11,21,24,48,0.043866694,0.041977674,0.040212136,0.037534256,0.033449296
Nothing else one tv.. Waiting for this crazy weather.. #hurricane #sandy #BGC9,0.23380281031131744,62,52,12,43,54,0.053599358,0.050136793,0.045256656,0.044436928,0.040373076
Hurricane Sandy Through the Eyes of a Rockaway Principal http://t.co/9nFWCHuA via http://t.co/JQogAEot,0.28887495398521423,41,12,0,22,25,0.09635853,0.09332305,0.03434909,0.03291708,0.031927202
"MT @cubbie172000:RT @NBCNews ""Hurricane Sandy:Coming Together"" WATCH desktop: http://t.co/XoII962e  Mobile: http://t.co/tKY6jD8g #SandyHelp",0.42730446346104145,24,16,47,53,41,0.22006686,0.07388279,0.066925,0.036333036,0.030096782
These Hurricane sandy tweets are cracking me up! But prayers to the people on the east coast!,0.6739703789353371,21,17,8,61,47,0.4861535,0.06898588,0.046466876,0.044889763,0.027474348
That moment when you find out your grandma was going to give you her car... But Hurricane Sandy destroyed it #fml #COOLBRO #badluckcarissa,0.3589112274348736,34,46,52,43,29,0.09151945,0.078015625,0.0695032,0.061584927,0.05828802
capinha do DVD que eu to fazendo pra @gabyamarantos  @ Greenvision http://t.co/EwVKMTul,0.2500748336315155,21,40,8,24,61,0.06701066,0.05027904,0.04829469,0.04314649,0.04134395
"“@ashleyfitzhenry: I wonder if hurricane sandy is going to destroy the jersey shore house?! 😳”

Lol😂😂😂",0.3435218185186386,12,41,49,54,10,0.15970789,0.055395257,0.04476103,0.04291597,0.040741675
Eastern York County emergency responders debrief on superstorm Sandy ... -York Daily Record http://t.co/7PUNZ0pf #HollyHeights #York #PA,0.25165319442749023,11,40,33,57,31,0.062189866,0.054432776,0.051741883,0.04593053,0.03735814
“cnnbrk: Tropical Storm Isaac follows Katrina's path as it moves into the Gulf http://t.co/OwsBjblf”,0.20578933134675026,40,0,41,33,12,0.04996478,0.04071326,0.040418983,0.038446244,0.03624606
@DallasLarryZz yeah cuz i was sleepin when da earth quake happend so now iam ready for da hurricane yeahhhhh irene lol,0.21102696284651756,31,54,14,62,44,0.059361834,0.04699375,0.035843078,0.035772875,0.033055425
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @savant http://t.co/m2iMV9Ex,0.23210310190916061,51,31,42,30,11,0.056776505,0.054274112,0.041743614,0.04122146,0.038087413
I'm at Hurricane Irene (Bellmore) http://t.co/YtltW0x,0.1354378703981638,53,24,62,20,31,0.027830748,0.027503202,0.026995094,0.026714228,0.026394598
Mayor Lou Rosamilia offering tips for Hurricane Sandy preparation; local cities planning fo http://t.co/gYNGx6Fh via http://t.co/s92xWkeD,0.34314262866973877,33,31,53,40,50,0.106537506,0.07663754,0.06366152,0.05139934,0.044906724
Cops telling kids to get in their car & drive home after they bust a party is like telling people to go drive their car in hurricane sandy,0.5039982497692108,0,12,19,51,20,0.19933821,0.08619317,0.07879234,0.07118987,0.06848466
I don't get all this talk about a sandy #hurricane? Everyone knows hurricanes happen over water.,0.3520369865000248,25,19,22,1,12,0.0850109,0.0773595,0.07343442,0.067175575,0.049056593
"@joebobhugh 
Cooking up  a storm before Sandy hits http://t.co/gr9eo4L2",0.2808106727898121,50,33,54,31,53,0.0675335,0.06656182,0.060667127,0.045954276,0.04009395
Hurricane sandy tearing up shit,0.408718965947628,34,35,45,3,12,0.14114052,0.09696607,0.064181626,0.057705797,0.04872495
“@nkapucu: #Hurricane# Patricia: Watch live webcams - CBS News https://t.co/AQnHygOg48”,0.24001804366707802,40,33,53,0,17,0.059466373,0.05713861,0.046393786,0.04225058,0.034768693
Footage from space shows extent of storm Florence – video | World news | The Guardian - https://t.co/obyRrFwrgs #HurricaneFlorence,0.2980218678712845,33,63,40,21,61,0.075795814,0.070575595,0.05298052,0.05243565,0.046234287
"#Repost @faithfamilyoh with get_repost
・・・
Big shout out to all who gave support! We are praying still for all those effected by hurricane Florence! 

CHURCH FAMILY: In case you missed it,… https://t.co/Y6i6ybGvq7",0.5126091428101063,21,47,8,24,40,0.25591794,0.07411009,0.06964965,0.06052914,0.052402325
Little Ferry weathers Hurricane Irene - http://t.co/g58GkJr #LittleFerry #NewJersey,0.23114720731973648,11,33,31,24,63,0.053366885,0.0522458,0.04680837,0.04233592,0.036390234
Wind blew over our terrace this morning and the storm has not reached us yet #sandy @momo28 @donnybananas @bettina http://t.co/WTcbUnSX,0.2963263653218746,32,55,34,12,52,0.08424647,0.07452346,0.052278638,0.050974656,0.034303144
@aletmz91 de hecho jajaja ya mañana fuga ;),0.6181320641189814,24,47,16,54,8,0.37260514,0.14008068,0.043375906,0.032225404,0.029844934
I just ousted @amigic as the mayor of Greenhouse cafe on @foursquare! http://t.co/BBnb36zw,0.2628861963748932,33,53,24,36,40,0.077046655,0.054978255,0.046069536,0.043979872,0.040811878
"The results of philanthropy is always beyond calculation. 

I wish to donate to Hurricane Harvey… https://t.co/ko60Xi8WpM",0.2516365945339203,21,34,27,43,45,0.07841368,0.06633379,0.038643375,0.03636556,0.031880185
11 a.m. Update: Hurricane Irene Weakens http://t.co/03nzLP3 via http://t.co/HZ5ECm1,0.17683241330087185,33,20,31,63,19,0.043256998,0.037881535,0.033807978,0.03271723,0.029168671
Well this is encouraging. #Hurricane #Sandy rolling up Atlantic coast. http://t.co/MxwiJtEW,0.22963672503829002,33,53,62,10,31,0.068483025,0.0481458,0.039296232,0.038113754,0.035597913
Idk http://t.co/Prf0unsZ,0.2481691911816597,22,25,27,35,45,0.07557675,0.05539179,0.041421667,0.037902847,0.037876137
“@SirChaddington: You have blinkers for a reason asshole #stupiddrivers” my thoughts exactly while driving in SLC lol,0.2621992751955986,32,55,40,1,58,0.06255696,0.059290227,0.052171506,0.04452817,0.04365241
Uh-oh. RT @28storms: Hurricane Hunters find the minimum central pressure of Hurricane Sandy has dropped to 962mb. Strengthening,0.28265712037682533,34,12,22,0,25,0.092928655,0.0657985,0.046144012,0.04025174,0.037534215
@kourtsxx @keely_alanna see yee tomorrow? #mamamia,0.26870063692331314,50,31,54,9,10,0.05970036,0.057613123,0.05389244,0.051410757,0.046083957
@TaylorKeez The Hurricane Sandy horse man was shown on Have I Got News for You! LOL.,0.39073626324534416,54,50,53,33,0,0.0997317,0.08557869,0.08446926,0.06542807,0.055528548
People are so ignorant,0.4738760143518448,1,37,55,19,32,0.11763909,0.09583065,0.088682234,0.08847995,0.08324409
I'm at Frankenstorm Apocalypse- Hurricane Sandy w/ @pauldix @iwz http://t.co/MZpTUeFg,0.23417392745614052,51,31,30,63,11,0.056203134,0.052616064,0.043893427,0.04085093,0.040610373
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @nickydigital http://t.co/lgKGyRcF,0.23210310190916061,51,31,42,30,11,0.056776505,0.054274112,0.041743614,0.04122146,0.038087413
I just responded to a hurricane sandy account haha #mylife,0.40378494933247566,20,12,0,53,33,0.13686022,0.10008276,0.0758854,0.046496898,0.044459667
She has MOST DEFINITELY arrived... (@ Hurricane Irene w/ 11 others) http://t.co/8FxiF9K,0.21372658759355545,53,63,33,40,24,0.052363936,0.047040764,0.04581899,0.034790274,0.033712626
Please join me in praying for the safety of my Taina as Hurricane Isaac heads towards the Dominican Republic.,0.7415044596418738,21,61,17,34,62,0.66445345,0.023260806,0.022511447,0.017294174,0.013984586
Hurricane Irene Exposes Traffic Law Myth http://t.co/ATGmXVa via http://t.co/z39Ordw,0.22941795736551285,55,32,19,45,42,0.052736767,0.047145747,0.045162704,0.042187564,0.042185176
Maap ya saya lagi puasa~,0.38915540650486946,16,24,53,47,35,0.12066974,0.106884204,0.07803377,0.04751202,0.036055677
2 Lehigh Valley Deaths from Hurricane Sandy http://t.co/pYieNRkJ via http://t.co/xHRfpVDr,0.24307144433259964,51,34,46,42,27,0.05866976,0.05407348,0.047633193,0.044358872,0.03833614
Headed to Los Angeles. Goodbye Hurricane Sandy.,0.5442883130162954,30,34,31,46,5,0.3969398,0.050545707,0.038197353,0.034242664,0.024362775
Someone made out with Naked Cowboy in Times Square during Hurricane Sandy!!! #jealous,0.3232513703405857,12,52,28,19,39,0.12118639,0.06275681,0.056244407,0.042297196,0.04076657
