Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Its getting really cold! Hurricane  sandy's comin tonight (@ Starbucks) http://t.co/PEcisbb,0.260286558419466,62,10,61,44,12,0.09083919,0.05887065,0.041157775,0.03490092,0.034518022
What can marketers learn from hurricane Irene?? Can't wait to find out ha #implicationsforbrands,0.2684938572347164,62,10,53,41,54,0.087963216,0.05467205,0.04478387,0.043093733,0.037980985
@mintknl ฮะ!? งง ถ่ายตอนเย็นหรอ,0.535869812592864,24,47,16,8,11,0.31390405,0.1301926,0.04066768,0.02762667,0.023478823
Hurricane Sandy Won’t Stop the iPad Mini Launch http://t.co/PS2mD3l9,0.2717300057411194,32,55,12,19,25,0.06569782,0.065660745,0.05131378,0.047544677,0.041512985
Business losses from Hurricane Sandy may reach into billions http://t.co/YWM66OOo via http://t.co/oNFTp73P,0.1499870978295803,33,34,13,57,53,0.033750005,0.0313311,0.028501697,0.02839176,0.028012536
Hurricane #Sandy playlist??? Really??? Smh at some of you ignorant fools!!!,0.330424927175045,19,32,37,55,1,0.07485236,0.06705496,0.06564801,0.06514123,0.057728365
Saturday August 27th Riot Act Comedy Theater is CLOSED thanks to Hurricane Irene! We WILL be OPEN tomorrow August 2... http://t.co/SRpKPc7,0.2695668339729309,53,33,17,54,10,0.08149356,0.054975137,0.046259094,0.0439155,0.042923547
N.J. Treasury Department extends tax deadlines for those disrupted by Hurricane Irene http://t.co/6v9Bhmj via http://t.co/l9k9c2t,0.23187769576907158,55,32,53,33,54,0.055373788,0.055084504,0.0461914,0.041387625,0.033840377
@Snowiee14 you better calm down or I will tell Brendan to beat you up.,0.642143689095974,58,57,55,32,37,0.38790354,0.08192653,0.07782101,0.062395934,0.032096673
#sandy 5 Emergency Apps to Download Before Hurricane Sandy Hits [VIDEO] http://t.co/WWYkiJ69 @redcross,0.19697855040431023,11,33,24,54,48,0.05181172,0.039672546,0.037750084,0.036315322,0.031428877
Hurricane sandy is ripping my east coast a new asshole,0.44488729536533356,32,55,37,19,1,0.13734129,0.115520604,0.07186032,0.0675849,0.052580178
Blood Emergency Due to Hurricane Irene http://t.co/vzweFnX via http://t.co/BDc75RA,0.253892470151186,52,34,43,32,42,0.066923395,0.049941123,0.04979575,0.0444319,0.042800304
"Thank you Hurricane Florence! She's home. My heart is so happy. @ Fredericksburg, Virginia https://t.co/qaPWB2vSpm",0.4638358913362026,8,61,47,59,24,0.12691592,0.1196413,0.091517776,0.0771563,0.048604604
Are Northern Virginia Residents Prepping for Hurricane Irene? http://t.co/pawnq4R via http://t.co/ceGJfNJ,0.2818535603582859,12,22,25,62,41,0.0713132,0.066729724,0.053296193,0.045402367,0.045112073
“@DennisDMZ: Storm so strong right now it just dislodged one of Biden's hair plugs on the tarmac at Teterboro. #sandy”,0.34347444027662277,57,12,40,52,17,0.123637244,0.06612173,0.059280626,0.04897215,0.045462694
Damn hurricane sandy is coming and fuckin shit up,0.39308974519371986,32,12,55,37,19,0.09980696,0.09271153,0.08314982,0.074419096,0.04300234
#Hurricane Irene downgraded to Category 1. Storm's path remains far from the Florida coast.,0.25440436601638794,34,27,22,46,5,0.07886369,0.051060908,0.04436254,0.042132758,0.03798447
tropical storm irene moving north through new england… .new information… cancelled tropical storm warnings for entire ti… http://j.mp/nmlRvK,0.4705948568880558,32,55,37,22,62,0.21183078,0.15495712,0.036109947,0.035462268,0.032234747
LIVE VIDEO: Hurricane Matthew Pounds Florida 6abc - https://t.co/tACSnoCGFn,0.31036798283457756,33,31,63,57,53,0.10192506,0.08166464,0.044700123,0.043650564,0.0384276
"Selain menu special Tom Yum, ada menu yg tdk kalah menarik seperti ""nasi goreng satay/oxtail soup/chicken w/ cashew nut"" more..",0.24756291881203651,36,54,50,53,24,0.08012525,0.04401761,0.04347141,0.040318836,0.039629813
New York ready for hurricane Irene they buying everything,0.2575840912759304,17,62,10,40,2,0.08186446,0.052261923,0.045015387,0.040421996,0.038020324
The Official Antihero of Hurricane Sandy. http://t.co/bCG5dN81,0.21112213656306267,40,33,24,12,34,0.05099879,0.042806555,0.040584743,0.039735127,0.036996923
JCP&L Tells Lacey Committee It's Ready for Hurricane Sandy http://t.co/DNzBKHks via http://t.co/SvF4nxw8,0.22251497954130173,33,31,53,40,44,0.05569507,0.045759663,0.04353004,0.03964701,0.037883196
@christineBiard le 25 c'est la fête des catherinettes ---->je sors,0.23804834485054016,11,54,48,50,20,0.061092734,0.05094525,0.043610763,0.04349044,0.03890916
Foo 3 👌👌👌👌,0.20449431240558624,39,58,55,57,32,0.047341373,0.045166053,0.03959918,0.03799816,0.034389548
Hurricane Irene Not a Factor in S.C. Labor Day Travel http://t.co/08VC8u5 via http://t.co/F86EvFh,0.20584021508693695,32,55,56,22,12,0.044711545,0.04320456,0.041713737,0.039474156,0.036736216
@Guo17 what,0.5296207554638386,12,41,25,22,0,0.19085221,0.1259305,0.09558076,0.059613384,0.0576439
preparation for #sandy #storm #nj #water  @ Super Stop & Shop http://t.co/i3ThGmpS,0.308647733181715,33,57,53,54,31,0.090222314,0.08828816,0.044754982,0.044514764,0.040867515
Everyone is getting ready for Hurricane Sandy in New York City!!! Supermarkerts are PAC @ Downtown Manhattan http://t.co/TCyI9VKT,0.2724393494427204,31,61,33,17,30,0.07008447,0.054146368,0.052234016,0.048595894,0.047378603
UPDATE AL basin: HURRICANE ISAAC CAT: 1 @ 01:00UTC | Loc: 29.0N -89.6W | Winds: 80mph | Moving: NW @ 8mph | Pressure: 968mb,0.2506439872086048,25,62,31,33,32,0.07011293,0.05772741,0.046830513,0.038799185,0.03717395
@RevelNightlife @LaidbackLuke hurricane sandy we need turbulence!!!!,0.20907093957066536,54,50,0,33,12,0.04997578,0.04905466,0.039900206,0.03706458,0.033075716
I'm at Tropical Storm Irene http://t.co/b1r0ZvT,0.2049570493400097,31,4,12,62,10,0.050981525,0.04119388,0.039792813,0.03665022,0.03633861
Stigmabase | AM —  Mexico Offers Help for Hurricane Harvey Victims - This gesture of friendship and goodwill came… https://t.co/U1u5gJxmDC,0.306574035435915,24,21,63,47,8,0.08165339,0.07090695,0.06301517,0.057608064,0.033390462
"Sunday: Tidal surges, heavy rains and winds expected from Hurricane Sandy i.. -Daily Press http://t.co/woWc7XeV #RiverShore #Portsmouth #VA",0.16956743225455284,33,34,45,55,62,0.0384042,0.036474496,0.03171544,0.0315312,0.031442095
Dear hurricane sandy please go away from lexi,0.36073852702975273,39,38,52,56,29,0.13092205,0.06581945,0.06103096,0.057538766,0.0454273
@Galliane il part a la semaine ?,0.22359687089920044,9,50,10,53,49,0.063308984,0.04714222,0.04127059,0.03672155,0.035153527
@iansomerhalder hurricane sandy reminds me of the movie the day after tomorrow,0.2234774325042963,0,20,3,53,51,0.07364925,0.05639154,0.032238703,0.031722423,0.029475516
"Hurricane Patricia Is Being Fueled by El Niño Conditions: Scientists: Patricia, one of the strongest hurricanes… https://t.co/JB2FzeYmCI",0.4321079161018133,57,33,40,58,53,0.26771447,0.050060574,0.045139514,0.042416256,0.026777102
Swing is swinging by itself. Not sure if ghost or hurricane. #sandy,0.47114790603518486,12,22,62,25,41,0.19416961,0.08484731,0.07923314,0.061954852,0.050942995
Tropical Storm #Isaac forms in Atlantic. http://t.co/Tt9qhn9b -- CNN Breaking News (@cnnbrk),0.20975837111473083,31,34,54,33,32,0.048363928,0.04391312,0.042016517,0.03773605,0.037728757
Rush Holt: Latest Word On Hurricane Irene Recovery http://t.co/uHkwz1D via http://t.co/OOkPJEW,0.21452032588422298,33,53,40,62,31,0.0738916,0.0412531,0.039145764,0.030347256,0.029882602
It begins. #sandy #nyc @ Frankenstorm Apocalypse- Hurricane Sandy http://t.co/sd9rb8uJ,0.21020347252488136,44,11,31,33,53,0.04886494,0.04354546,0.039811444,0.039593086,0.038388547
"Peapack-Gladstone Bank to Match $5,000 in Hurricane Sandy Relief http://t.co/fqG3Sbyd via http://t.co/Zs9AsNMx",0.2567733824253082,20,33,53,31,62,0.071198866,0.06218318,0.04687153,0.040330317,0.03618949
"Some of the damage from #Hurricane #Sandy in Montclair, NJ. Tiny people in the backgroun @ Shapiro Household http://t.co/Q1RDFpJm",0.2985697463154793,32,55,22,34,12,0.076576166,0.07250488,0.05648114,0.04864473,0.04436283
"THE HURRICANE HARVEY RELIEF EFFORT

@imageprboutique client @zoeydollaz in partnership with… https://t.co/mHBAnruKxu",0.5357026793062687,40,33,57,17,53,0.23104912,0.16681355,0.053799383,0.051850706,0.032189917
Mmmmmm Korean barbecue,0.4976557195186615,36,4,6,24,33,0.21903734,0.09766643,0.07677479,0.059164118,0.045013044
“@MackGunzie: @babybang hahaha! Blackplanet was the shit tho!” so was babybangworld lol,0.2565979100763798,6,0,54,31,33,0.065246336,0.052898858,0.051502977,0.04404062,0.04290912
As of this morning #Arthur has become a category 1 #hurricane,0.16676839999854565,12,62,25,43,14,0.0404361,0.035040233,0.033524357,0.029191365,0.028576344
"Feeding, distributing cleanup kits, praying. The Salvation Army serves in the wake of Hurricane Florence. @ South Carolina https://t.co/zwkfutpoeM",0.44903318025171757,21,17,61,33,47,0.3014945,0.044673763,0.03898667,0.034202345,0.029675892
"@YoungSkeezyy I forgot to tell you... when you move out there with Gio, watch out for Hurricane Sandy!",0.38366277888417244,50,54,53,33,0,0.13001816,0.1142839,0.050151944,0.045182213,0.044026565
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @hudsonesquire http://t.co/vAghjEG7,0.23210310190916061,51,31,42,30,11,0.056776505,0.054274112,0.041743614,0.04122146,0.038087413
": Fiel + cariñoso + sincero + detallista + guapo + sociable + amable = Despierta, es un sueño.""",0.5234644021838903,24,47,8,63,59,0.33810756,0.09826395,0.032906298,0.03232572,0.02186088
Mysteries of Hurricane Matthew - One week later our mail box shows back up? Guess a neighbor… https://t.co/PJwRkjnG81,0.2528609335422516,12,62,22,54,25,0.07183787,0.054962866,0.043724,0.0411952,0.041140996
Pray For Everyone Near Hurricane Isaac Mann.. I Hope Everyone Is Safe You Will Stay In My Prayers,0.7444094307720661,21,5,34,46,45,0.5664145,0.056531437,0.047918312,0.037124712,0.036420494
@JimCantore Stay safe out there Jim. We appreciate the storm coverage. We had rain from #Isaac here in Florida. Praying for  Louisiana.,0.7574858777225018,21,61,33,34,8,0.62241775,0.0433945,0.03361212,0.032054715,0.026006795
I wanna go trick or treating in a white town,0.25775259733200073,10,44,22,62,2,0.057587486,0.053800702,0.051234566,0.0480255,0.047104344
So I'm getting married in Miami this wknd. Of course there is a tropical storm. Thanks a lot Sandy!,0.43844157829880714,19,55,32,1,25,0.11439376,0.104975045,0.09934291,0.07628762,0.043442238
Hurricane Sandy is starting,0.34549369663000107,12,62,10,41,40,0.17822428,0.05761602,0.039060324,0.03537743,0.03521564
Lagarde sympathises with victims of Hurricane Matthew https://t.co/4HfnRNfSYP,0.26031702384352684,24,46,47,34,8,0.065561615,0.0541996,0.05256415,0.04964338,0.03834828
I survived Hurricane Irene.,0.35199185460805893,17,57,40,20,33,0.07850382,0.07832375,0.07731858,0.06311392,0.054731786
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (Philadelphia, PA) w/ 50 others http://t.co/G0lwtXmr",0.2304159514605999,30,31,53,54,33,0.051813208,0.048235167,0.047858898,0.0432557,0.039252978
Want to help the victims of hurricane sandy? Come donate blood to the red cross! Come down to the basement of McDonel hall until 5pm today,0.41384074091911316,44,33,21,61,7,0.17721166,0.07979065,0.06620382,0.046693265,0.04394135
#Arthur is now a hurricane. We're live in an hour to bring to the latest! #wway,0.28712745383381844,61,11,33,17,40,0.0796702,0.061456144,0.058399852,0.04810379,0.03949747
"#RomneyFail in essence would have victims of Hurricane #Sandy to ""go it on their own,"" Katrina style! He wants to end #FEMA??? Dumbass #Mitt",0.34681204706430435,55,32,19,0,37,0.092700325,0.09019311,0.068634234,0.050186627,0.045097753
“@Peepsqueak: Hurricane Sandy tips: how to keep cellphones powered up http://t.co/HXFzOBJE RT @zaibatsu”,0.22777018696069717,33,41,50,54,40,0.068677865,0.04256768,0.039319944,0.038705077,0.03849962
"Aside from a tree that fell into a friend's house, this storm is anticlimactic. Thanks for the rain, Hurricane Bore-ene #irene",0.30007971450686455,11,61,33,47,8,0.12925796,0.050477125,0.042869374,0.042250693,0.03522456
"#sibabes vgroupgirls #vip @JayDeexo_ #Humpday 🍑
Hurricane Maria Fund Raiser Party at… https://t.co/4QG9YFdQyo",0.2959888428449631,11,54,63,30,31,0.0793196,0.0690814,0.050808027,0.050533157,0.04624666
@twhiddleston Thank you Tom! Visited my grandma before the feast and off to do Hurricane Sandy volunteer work! #awyiss,0.3988235779106617,53,7,33,50,21,0.09094958,0.08939057,0.085756645,0.085029215,0.04769757
I done scared Adam into giving us a brief update on Hurricane Nate between our shows! He's a… https://t.co/V0X7IGCyO5,0.33489102497696877,12,28,62,52,0,0.11320209,0.06965334,0.061094705,0.045604046,0.045336846
“@ThelIluminati: Hurricane Sandy is only one of many catastrophic storms to occur in 2012. The End is Near.” & I didn't even think of that.,0.43744905292987823,12,25,22,19,0,0.20927176,0.0900227,0.06555766,0.03866863,0.03392831
West Deptford Dodges Worst from Hurricane Irene - http://t.co/4rF3af3 #Delaware #NewJersey,0.2500019967556,32,55,52,37,39,0.08897729,0.06325291,0.03331459,0.0331659,0.031291306
Hurricane Sandy can go fall in a well. #EfffffYou #SoCold ❄☔,0.1804462969303131,33,12,21,31,62,0.05584426,0.039299462,0.02885912,0.028240718,0.028202739
Şöfördeki rahatlığa bak : bi elinde galaksi  s3 maçkolik açık dğer elde iddaa kuponu ağzında sigara. Götlü göbekli... http://t.co/lr8YzP9V,0.2709808051586151,24,21,47,58,57,0.09826201,0.051277783,0.04122539,0.040784653,0.03943097
@FeleciaLD @DJ8218521 me toooo,0.2580633945763111,46,34,4,3,38,0.10007675,0.06071879,0.03695233,0.031214597,0.029100927
"Please God, watch over, protect and love Hurricane Sandy victims!!! Please donate to the Red Cross now!!! #sandyhelp",0.669067207723856,21,34,46,61,8,0.36774448,0.12042716,0.08905846,0.04716518,0.04467193
#Sandy #ny #nyc #hurricane  #storm #2012 #bayridg #evacuation  @ Bay Ridge http://t.co/aT9nx3QK,0.19069785997271538,11,57,33,21,48,0.047629643,0.046559483,0.03378918,0.03370376,0.029015794
thinking about the victims of hurricane Sandy. God bless all of those being affected. Especially families with children,0.7069824561476707,21,46,34,5,27,0.25485083,0.17304975,0.1583113,0.062681876,0.05808869
Ready and waiting... #hurricanesandy (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 1827 others) http://t.co/9i1jYjJg,0.21173622831702232,24,57,30,63,58,0.061520915,0.039722845,0.03833801,0.03647555,0.03567891
@OrderInTheQuart not a coincidence ..two storms Sandy from East and a huge one from west are meeting..Perfect Storm type thing!,0.5561115071177483,33,50,53,54,7,0.16932258,0.1651897,0.10316559,0.0702652,0.048168436
If hurricane Sandy requires a human sacrifice im nominating Mark Sanchez in a heartbeat.,0.1690442655235529,32,55,37,46,51,0.044138167,0.03425541,0.033903897,0.030508112,0.026238678
"My prayers to all those in Jamaica, protect them Lord from hurricane Sandy........",0.6131344437599182,21,46,34,8,5,0.38865095,0.07329126,0.06062572,0.04767015,0.042896364
Allegies kicking in again Thanks Hurricane Sandy,0.31400375813245773,33,58,40,19,32,0.09800126,0.06470813,0.058863323,0.05351405,0.038917
سبحان الله يد الانسان اليمين http://t.co/rtievbbL,0.2668311595916748,21,11,50,57,48,0.09550757,0.05788281,0.04085697,0.040139664,0.03244415
"@kkstormcenter hi Ken! Am trying to follow the storm, what's it looking like for Lee County / Cape Coral? #Isaac",0.3749988004565239,53,7,50,33,54,0.090826094,0.08710976,0.07008108,0.06843815,0.05854372
Hurricane Sandy Relief: 10 Hip Ways to Help in LA http://t.co/gZfISG4o via http://t.co/qYPlzq6h,0.2642716243863106,20,21,17,15,45,0.0754695,0.0664257,0.048195906,0.03764031,0.036540203
"Went to check out the temporary digs on the high ground.  Okay, but no good walls for the projector. :-/ #hurricane #irene",0.24730868265032768,22,27,34,43,25,0.05633554,0.054677796,0.050400738,0.045672566,0.040222045
“@cnnbrk: #Hurricane #Irene death toll climbs to 9 http://t.co/LHrGEvG” < so sad,0.592881090939045,34,46,27,35,5,0.23599055,0.13492554,0.08804673,0.068669446,0.06524882
@MTV Text REDCROSS to 90999 to donate $10 to the Hurricane Sandy relief.  Please RT to help us out!!! #SandyHelp,0.40742699056863785,21,59,33,7,8,0.2007786,0.05387225,0.053346764,0.05250766,0.04692171
I'm at Hurricane Irene w/ @playnakid http://t.co/BRKPi7I,0.19740452244877815,36,10,31,62,16,0.04913562,0.04183327,0.037836455,0.035929315,0.03266986
@Shamsxox hurricane sandy. The only logical explanation possible,0.2853737622499466,50,33,0,54,20,0.078711286,0.07382308,0.04658785,0.04639956,0.039851986
The morning  after Hurricane Matthew Garden CityBeach South Carolina… https://t.co/ypjrE97emE,0.21565577760338783,4,33,6,17,31,0.062900014,0.04685225,0.039656702,0.034013394,0.032233417
"Hurricane #Sandy video from 8:30 a.m. today (10/29) in Talleyville, DE: http://t.co/TAclABzi #NetDE #WilmDE #SandyDE #StormDE #Frankenstorm",0.33017751201987267,24,47,63,8,33,0.14128768,0.07074755,0.043271855,0.03845965,0.036410775
"Arthur at the beach #hurricane @ Buck Island Corolla, NC http://t.co/wPCjDMfAmt",0.21812522411346436,31,33,4,53,40,0.055294167,0.052783094,0.038214587,0.036170874,0.035662502
HURRICANE iRene (@ Hurricanepocalypse 2011 w/ @hd_mikew) http://t.co/rWwcK7P,0.2667602337896824,24,47,63,8,30,0.099532425,0.057580527,0.045091245,0.03295798,0.031598058
What the fu** RT @instagram: Photos: Hurricane Irene http://t.co/aqPtirH,0.23546459153294563,55,22,16,12,32,0.05527719,0.051014673,0.045144185,0.04289338,0.041135162
Someone comeover and watch movies with me #generator,0.2608970142900944,7,16,36,15,10,0.05899392,0.05883179,0.053568453,0.048535254,0.0409676
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 3191 others http://t.co/n9zH4AyQ",0.2332482561469078,31,63,30,53,24,0.05488626,0.052624885,0.04428573,0.042881433,0.03856995
#Boston Pops fireworks show moved up to tomorrow due to Tropical Storm #Arthur: http://t.co/aoZFQS7V30,0.2176189422607422,33,12,62,53,31,0.054664027,0.045035318,0.04236388,0.039152194,0.036403526
