Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
County Will Provide Trash Bins for Hurricane Irene Debris http://t.co/7PRzZ09 via http://t.co/vwaiC3W,0.23148292675614357,32,55,19,0,22,0.057639122,0.04579389,0.04533198,0.041752245,0.040965687
"""@HurrrcaneSandy: FOUR FOR YOU HURRICANE SANDY! YOU GO HURRICANE SANDY! AND NONE FOR HURRICANE IRENE BYE.""@sondraa_kaay",0.2817198671400547,40,30,38,0,12,0.07545743,0.06592335,0.052239478,0.04573279,0.04236682
climbing ladders whatttt?!?!? #hurricane #sandy #shu @shupirate #wind #rain #ladder  @ Seton Hall University http://t.co/p5UuQCkc,0.26021696627140045,57,54,33,53,32,0.09811375,0.04319043,0.04298227,0.04173978,0.034190733
Hurricane Irene's Middletown Sinkholes - http://t.co/s7euhlG #Matawan #NewJersey,0.2365551646798849,11,48,57,33,24,0.061639816,0.059879888,0.047401242,0.036438525,0.031195695
Who care if the beginning of #Irene is hitting NYC. I'm in the middle of the damn storm here in MD and getting hammered.,0.43921197950839996,32,19,55,1,37,0.122800335,0.10324898,0.10243162,0.05787899,0.052852053
.@seddagndzseddagndz (@ Aqua Florya w/ 27 others) http://t.co/HUCyB5AD,0.2213086374104023,33,24,50,53,54,0.053277902,0.05298606,0.042621672,0.038751874,0.03367113
Follow on Instagram c; ---> Silerio_12,0.5464763008058071,63,24,47,30,11,0.21205118,0.16162217,0.09141914,0.04745868,0.033925135
Not even #hurricane #matthew can stop me from grabbing some dinner money from the market.… https://t.co/FGima3qSmt,0.2318125870078802,38,56,36,0,37,0.08293659,0.049333982,0.035619736,0.035065927,0.02885635
"“@MadburyClub: The Club will be kayaking and spelunking around Central New Jersey during Hurricane Irene, feel free to come join.” down.",0.4376213848590851,33,31,40,17,6,0.17662601,0.09427905,0.059938833,0.057920348,0.04885714
Jazmeen bugging right now.,0.3695377930998802,37,55,1,32,19,0.07993541,0.078783184,0.074132726,0.071804926,0.06488155
“@BreakingNews: All 5 major NYC-area aiports to close to arriving flights at noon Saturday due to Hurricane Irene  http://t.co/drbh7zi”,0.19812708720564842,12,32,40,3,42,0.05572491,0.03625114,0.03607875,0.035475712,0.034596574
I'm at NYC Hurricane Irene - Zone B w/ 5 others http://t.co/ZeYjwf4,0.20052970200777054,63,31,30,53,54,0.05383262,0.04071312,0.03783858,0.03542574,0.032719642
“@_SportsProblems: My body is immune to ibuprofen...so I take double the amount. #SportsProblems”,0.346476998180151,39,57,52,17,40,0.15690643,0.058228765,0.048110537,0.04569772,0.03753355
I'm at Hurricane Irene Projected Path (Washington D.C.) w/ 19 others http://t.co/jkP2jWe,0.18681735545396805,53,16,63,62,7,0.045176297,0.0363698,0.035443995,0.034976386,0.034850877
NC Man Experiences Hurricane Arthur from the Atlantic Ocean: One N.C. man shot videos of Hurricane Arthur from a... http://t.co/r0LqYXPyux,0.31622765958309174,51,12,0,22,25,0.08485077,0.077028066,0.065527484,0.04956184,0.039259497
"Day 2 rages on. So far, a lot of wind. (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2747 others) http://t.co/t8OjHRa1",0.2338455691933632,33,62,53,57,54,0.06607032,0.04602887,0.042319324,0.039959315,0.03946774
Hurricane Isaac long gone The #good #life #fll #florida #beach #sunshine  @ Shula's on the Beach http://t.co/7c7wsUio,0.363750372081995,31,30,33,11,53,0.117290825,0.090267025,0.067767285,0.051267654,0.037157584
say what??? Trifecta of storms this wk! “@cnnbrk: Tornado watch issued for NYC area as #Hurricane #Irene moves closer http://t.co/T5Zsd7q”,0.33062245696783066,12,52,62,43,41,0.091997765,0.07408022,0.07325181,0.047668975,0.043623682
Damn Hurricane Isaac would come like 7 years right after Trina.,0.38969721645116806,12,19,25,1,22,0.09416506,0.08099028,0.07429225,0.073949024,0.06630061
#mma EFC 5 to go on despite the devastation caused by Hurricane Sandy - http://t.co/jBZms5EO http://t.co/YwE3gJeR via http://t.co/BD3Y0S7b,0.23715196922421455,24,33,53,47,32,0.06785197,0.06002815,0.037288655,0.036438264,0.035544932
Im not gunna let Hurricane Sandy mess up my Homecoming weekend..,0.4289902597665787,56,55,32,37,38,0.20865984,0.07075401,0.06325694,0.04422076,0.04209871
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 6, WARNING, Max Winds 120kph/75mph, Gusts of 148kph/92mph https://t.co/abI7RlgqLW",0.28145376220345497,32,12,55,62,33,0.07499202,0.06430634,0.048535034,0.04719488,0.046425484
New Jersey Expats Across U.S. Launch “A Very Jersey Xmas” Campaign for Hurricane Sandy Rel http://t.co/8ofGXXxp via http://t.co/Qu8hCwrK,0.4301704578101635,33,40,53,31,54,0.18077973,0.0790379,0.06930044,0.056846734,0.04420566
Our Flight is canceled because of Hurricane Sandy... all of NYC is shut down and evacuated.. None of the transportation methods are running,0.3883684612810612,32,55,19,34,37,0.1270409,0.088362,0.063748404,0.062903605,0.046313558
Late night hurricane shopping #sandy #hurricane #nofilter #girlfriend #connecticut  @ Stop & Shop http://t.co/iL1hIJBo,0.20469261705875397,54,33,28,62,10,0.055378478,0.052599177,0.032856908,0.032673158,0.031184897
Con Edison Tips for Hurricane Irene http://t.co/O2MmTyY via http://t.co/kohgC6q,0.23962517455220222,33,53,30,16,24,0.06089324,0.054891665,0.04230516,0.041985247,0.03954986
So I finally turn the tv on after a few days and I see there's been thus storm called Sandy. Lol,0.3250877857208252,20,12,53,28,19,0.08460986,0.066508025,0.06543292,0.05615419,0.05238279
Io mi trovo ancora qua.. Ma per l'ultimo periodo e anche l'ultimi mesi.. Che sono ancora qua a… https://t.co/KTgtaZA36u,0.23556070402264595,35,34,45,14,27,0.05832189,0.0526313,0.04886619,0.04402546,0.031715866
"#NASA_Earth_Observat Hurricane Irene: Acquired August 22, 2011, this natural-color image shows Hurricane Iren... http://t.co/DLgZLhR",0.18908439949154854,33,12,40,24,54,0.049608808,0.041743714,0.03587412,0.035597548,0.026260208
"""@9GAG: Hurricane Sandy wouldn't be here if Patrick would've just stopped making fun of Texas."" JAJAJAJAAJAJ @gabrielvicv",0.24002989381551743,46,55,32,12,19,0.06157256,0.050736304,0.044910464,0.04200339,0.040807176
Post Hurricane Sandy party in my crib with my VS angels and red cup boys! Woot!,0.23910785093903542,17,53,10,61,54,0.054992206,0.04766621,0.046598464,0.046046086,0.043804884
RT @NY1headlines: Viewer Photos: New Yorkers Share Images Of Hurricane Irene http://t.co/0Fj6fm0 http://t.co/NqxrYco,0.29136382415890694,0,41,12,16,3,0.08166952,0.06197459,0.059789825,0.04396856,0.043961335
"@magicseaweed  hurricane arthur, so many possible captions for this one #jerseystrong #surfphotography http://t.co/I30TKXEHBF",0.2589035928249359,33,40,54,53,50,0.06686769,0.05457247,0.046353724,0.045903146,0.045206565
Hurricane sandy! @beckahhbooo,0.22870615869760513,47,24,33,40,8,0.049794853,0.048621826,0.046492178,0.04275502,0.041042283
RT @SPACEdotcom: Hurricane Irene Photos From Space http://t.co/3oyupXS,0.36488188803195953,41,3,0,12,51,0.114858754,0.09738465,0.06934022,0.044451356,0.03884691
"On the heels of Hurricane Sandy, National Grid again readies crews and equipment in New Eng http://t.co/uApXlGUF via http://t.co/iaroCFaf",0.24510321766138077,33,53,62,31,20,0.0853483,0.052540656,0.03651583,0.035758667,0.034939766
Cenando pizza... (@ Chifa China) http://t.co/eXgv6X0S,0.24860116466879845,36,24,47,30,4,0.07956757,0.07452425,0.035305716,0.030607125,0.028596504
Ok so hurricane Irene,0.1935262754559517,12,20,62,25,41,0.059788078,0.037818246,0.032819558,0.03166931,0.031431083
Preparing for the Bears game and this bs hurricane #Sandy #GoBears #Eye @ Cavanaugh's Rittenhouse Sports Bar http://t.co/P8RAWkaT,0.27053569070994854,32,55,19,37,34,0.078741014,0.06756983,0.05116034,0.041819915,0.031244593
"Walt Disney World, Universal Orlando and SeaWorld closing parks ahead of Hurricane Matthew… https://t.co/mjh8Rx1H5a",0.23277164995670319,4,17,40,46,33,0.054235734,0.05193596,0.050403617,0.038622342,0.037573997
Cheers to Hurricane #Irene... please be gentle (@ Barrage) http://t.co/WqfLWvD,0.24824447184801102,21,33,24,40,47,0.07245565,0.07116046,0.03557833,0.03495261,0.034097422
FOUR FOR YOU HURRICANE SANDY! YOU GO HURRICANE SANDY! AND NONE FOR HURRICANE IRENE BYE @cm__nelson @jillbrow70 @mollyotoole97 @k__cartwright,0.3245519623160362,30,40,58,38,56,0.12434262,0.06325473,0.05358662,0.046884406,0.036483586
Vermont: Hurricane Irene Aftermath - http://t.co/decrZXQ #BellowsFalls #Vermont,0.1659079547971487,33,63,0,57,54,0.037524752,0.03596753,0.032732654,0.031096218,0.028586801
It annoys me when I hear rappings in newer Hari Raya songs! Is it just me?,0.3914182186126709,55,32,19,37,43,0.106316045,0.07898049,0.071857356,0.070792004,0.06347232
Sandy visits Dover NJ.: storm damage in my town.  http://t.co/zSNf1fOB #iReport,0.21253128349781036,33,31,44,62,54,0.05180229,0.04893698,0.04079717,0.038777802,0.03221704
Bro I'm not fuckin wit that hurricane Patricia dawg,0.5263332463800907,51,37,56,32,19,0.16822866,0.12715873,0.09249872,0.07845548,0.05999166
I'm at Hurricane Irene w/ @edouken @shaunedaniel http://t.co/7wAUifK,0.19486981257796288,36,10,31,30,16,0.04984179,0.03936595,0.036362212,0.03515735,0.03414251
E hoje tem greNAL uhuuuu Daminotauro vai dar shooow aposto num 2x1 pro inter #AgoraSoEsperarPraVer,0.4110092706978321,40,58,57,61,21,0.15080102,0.086964086,0.08264407,0.0487499,0.041850198
RT @680News: RT @Kara_Stevenson: Tropical Storm Irene gains strength in Caribbean; most forecasts have it headed to Florida,0.3623364120721817,57,41,3,0,2,0.093914695,0.08538608,0.082639456,0.05047139,0.049924787
"My relatives in New York State emailed me saying that, ""so far, so good,"" as the hurricane moves on North. Lots of rain though. #Irene",0.2708897516131401,12,33,19,25,22,0.071676366,0.055580646,0.053552236,0.051503707,0.038576797
#AfroPunk = land of epic people watching. May need to moonlight as a street fashio  @ AFROPUNK Festival 2012 http://t.co/MUmw82RR,0.4563172496855259,63,59,11,50,41,0.16371635,0.14335805,0.058681615,0.047346402,0.043214835
"RT @PeterJohnStones: @ladygaga NYC's drop-in center for homeless LGBT Youth Destroyed by hurricane Sandy! , #SAD",0.4182673469185829,34,27,5,22,3,0.20965476,0.061102573,0.057942964,0.04885004,0.040717006
#Hurricane Irene won't let me go to sleep the wind is bad #TeamFollwBack,0.356450691819191,55,32,29,37,34,0.10792339,0.088624075,0.05772011,0.054101683,0.048081435
"No school
#hurricane sandy",0.2452402599155903,17,56,40,33,30,0.057911143,0.05101076,0.050943144,0.04372558,0.041649632
Just weird look and feeling outside clam before the storm #sandy #frankenstorm,0.2784111946821213,12,33,62,31,10,0.08815896,0.055804323,0.05579984,0.03964415,0.039003927
"""Mayor Michael Bloomberg says Sunday's New York City Marathon will not be held due to damage from Superstorm Sandy."" -- CNN",0.2611541152000427,25,19,12,22,34,0.07657874,0.061048694,0.044277478,0.04261747,0.036631737
Hurricane Sandy looks brutal. Best wishes to all my US East Coast followers.,0.2614413984119892,33,31,30,6,53,0.108767316,0.041928854,0.03814211,0.036795717,0.0358074
tropical storm isaac could become a hurricane soon... .new information...tropical storm isaac continues to slowly ... http://t.co/XLRqHe8R,0.22556566447019577,33,12,62,32,22,0.05081419,0.046949636,0.046346284,0.04236593,0.039089624
"Over hundreds of USA-bound passengers were yesterday stranded at the MMIA, Lagos due to the horrible weather storm, “Hurricane Sandy”",0.2945706434547901,32,55,52,19,25,0.075715244,0.062255397,0.05366296,0.052928295,0.050008748
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 194 others http://t.co/jAgHurTc",0.2332482561469078,31,63,30,53,24,0.05488626,0.052624885,0.04428573,0.042881433,0.03856995
Just throwing this out there... Not really much keeping #Isaac from doing a #Katrina on the Gulf...real possibility of Cat 3+ storm. #FLwx,0.2386453077197075,33,32,62,55,22,0.05693215,0.05419065,0.046577606,0.044436656,0.036508244
Hurricane Sandy be damned. The film fest goes on!!,0.20437034219503403,17,40,13,51,37,0.050559606,0.045585148,0.038410038,0.03644129,0.03337426
RT @Skrillex: SHOUT TO SF GIANTS ! SF CREW ❤,0.44034743309020996,17,61,40,33,31,0.16576175,0.09978876,0.07790341,0.054281667,0.042611837
@notifyboston Traffic signal is not facing the correct direction due to Hurricane Sandy BOWDION & CAMBRIDGE http://t.co/zQtd8Qw8,0.5944321192800999,32,55,37,43,27,0.2934067,0.18928827,0.046726678,0.033458687,0.031551786
@_kkrystall_ Sweet! Thanks!,0.5123881623148918,7,53,33,16,50,0.13319162,0.13157828,0.118904665,0.08005432,0.04865928
"Between Ike and Isaac, I guess I'm a hurricane force storm.",0.33819230645895004,25,12,20,22,62,0.08101627,0.07666799,0.074454084,0.058795616,0.047258347
Надеюсь винчико поможет,0.29380068369209766,11,21,48,57,55,0.09940208,0.087173074,0.04177373,0.03529212,0.030159684
Several flights cancelled at San Francisco airport due to Hurricane Matthew https://t.co/GaC2AjEyTj,0.2822422608733177,34,32,3,46,19,0.073575005,0.06153962,0.051507115,0.048171036,0.047449484
Why do I feel like I'm the only one not freaking out bout this hurricane lmao gonna invite Sandy to a drink at OTC haha,0.336956262588501,20,0,12,62,10,0.1444321,0.058178924,0.0501203,0.046341166,0.037883773
"Hurricane Sandy didn't hit Baltimore, Maryland",0.35069315135478973,12,25,22,19,51,0.10942129,0.071254894,0.063755356,0.06294087,0.043320738
@BDUTT Hurricane Corruption n exploitation rattles us everyday hurricane Sandy will pass by just reminding us we r human so be kind Be Safe.,0.28332528099417686,33,50,21,7,53,0.11190018,0.045859635,0.042923223,0.042009626,0.040632617
"I'm at Zone C - Hurricane Irene (96th & 2nd, Brooklyn) w/ 45 others http://t.co/xq2EMfg",0.19218982383608818,31,24,53,63,16,0.04187057,0.04147391,0.038276352,0.036165472,0.034403518
#sandy vp of cl&p talking about storm preparedness. Resources coming as far as Texas and wash state.  About 1600 line workers #wfsb,0.28179798647761345,33,32,31,12,62,0.08570579,0.056913663,0.05095658,0.04629544,0.041926514
Hurricane Sandy is one disaster... Barack Obama is another.. #disappointed,0.46734678745269775,27,5,22,34,55,0.111607976,0.10106891,0.10069345,0.08273552,0.07124093
My prayers go out to the east coast. Hurricane Irene,0.6091314405202866,21,46,5,61,34,0.34477803,0.08336363,0.06517236,0.061308485,0.054508936
"Michael on a collision course with the Florida Panhandle..we're looking at the near surface wind flow around Hurricane Michael below.. #hurricanemichael @ Reading, Pennsylvania https://t.co/WBh7BgQ040",0.27431971207261086,41,31,33,54,50,0.06590132,0.058933463,0.055784144,0.0511621,0.042538688
Hahahahah vei http://t.co/bEK3e00,0.4154125936329365,0,46,58,20,40,0.23707779,0.05528296,0.044768482,0.040180963,0.0381024
Hurricane Isaac?? Ain't nobody got time for 'dat!!! @lindyashlyn @SamMooty @hwhigham,0.4220046643167734,56,38,41,0,30,0.17346513,0.15669991,0.03474118,0.030577822,0.026520621
"This whole ""Hurricane"" thing seems pretty anticlimactic today. #Isaac",0.31975463032722473,12,25,62,22,19,0.13158862,0.057035483,0.04932364,0.04527837,0.036528513
Hurricane Arthur is hitting us hard,0.397005595266819,12,51,0,20,3,0.121900834,0.08821608,0.07694569,0.061779488,0.0481635
Hurricane Isaac making its way inland. Right on the edge here. http://t.co/eWNUFWba,0.20326093770563602,33,40,12,31,6,0.046622533,0.045925196,0.04048751,0.039522,0.0307037
"Warmup for hurricane Irene in SC, wonder if it's from Japan and called hurricane Eileen but pronounced Irene #clarification?",0.3950393944978714,41,20,22,25,0,0.11110501,0.09042089,0.075842574,0.060204897,0.057466026
Why Hurricane Patricia Didn’t Cause More Damage: that these heavy rains did not stay in place long enough to… https://t.co/Xmu7ArskNi,0.4615349620580673,32,55,34,37,22,0.1578825,0.12884292,0.066308126,0.060109977,0.048391443
@WFSBnews time to prepare for #sandy with @RedCross free hurricane app http://t.co/ts6RhFYN,0.4148194119334221,33,54,50,31,53,0.12577513,0.0918842,0.07337071,0.065928206,0.057861164
My second and most satisfying day here in Houston for the Hurricane Harvey Relief. Meet Evon… https://t.co/Y8r8L9aQzd,0.24501636251807213,53,57,7,63,33,0.05686853,0.051845122,0.0467242,0.044851363,0.044727147
It's a bit windy thanks to #hurricane #Arthur @ At The Beach! http://t.co/8vy4nlc7st,0.2864619269967079,62,12,33,53,52,0.06929926,0.066188775,0.05954569,0.046464358,0.044963848
My room is a freakin mess .. Looks like hurricane sandy happened 😳😳,0.3326844535768032,12,52,43,62,55,0.123800136,0.06017075,0.058336753,0.046402372,0.04397444
Stay safe east coasters. So glad we live in west coast so no worries of hurricane #Sandy,0.3598037511110306,30,21,61,8,59,0.09315889,0.092478,0.076979995,0.050859097,0.046327766
“@Bible_101: We pray for your restoration - 2 Corinthians 13:9 (please pray for the restoration of victims of #Hurricane #Sandy)”,0.6124047636985779,21,24,47,61,8,0.37582815,0.08531609,0.063491866,0.04800152,0.03976714
NEWS PEOPLE: WE KNOW HURRICANE SANDY IS A JERK. REPORT ON SOMETHING ELSE!!!,0.27471522986888885,32,19,55,1,25,0.07121661,0.062174506,0.060283393,0.043072037,0.03796868
@Kashnburn otherwise...that shiet wouldn't be happening...,0.2765948921442032,56,50,38,39,54,0.07486064,0.06657668,0.045534503,0.04498932,0.044633746
@forum_Gyoung takuut min-;-,0.34159116446971893,24,46,42,47,55,0.115261264,0.06908553,0.05861988,0.057814784,0.040809706
#Sandy has been downgraded from a hurricane to a tropical storm.,0.33729805797338486,12,0,25,62,51,0.11912358,0.05981555,0.05604173,0.05337669,0.048940513
@WFTV: Governor Rick Scott declares state of emergency ahead of Tropical Storm Isaac: http://t.co/K1Dxj6YD,0.2608605846762657,32,12,55,41,33,0.06691235,0.060757365,0.0545211,0.039916035,0.038753733
I am amazed by sandy #storm,0.3628243915736675,11,48,4,8,47,0.11412846,0.07675054,0.06008484,0.056923717,0.054936834
"@N_JPx no lo hagas, no se lo merecen",0.282822135835886,46,38,34,27,55,0.07900979,0.0618644,0.058543365,0.041843783,0.041560795
"Trying to look through weather models of tropical storm #Arthur on 2 bars of ""1x extended"" coverage on my phone...this is not going well",0.2939920723438263,32,28,52,55,25,0.0679299,0.06255706,0.057429776,0.05477167,0.05130367
UPDATE AL basin: HURRICANE IRENE CAT: 2 @ 09:00UTC | Loc: 20.3N -70.1W | Winds: 100mph | Moving: WNW @ 12mph | Pressure: 978mb,0.26751909777522087,25,32,62,31,55,0.07120494,0.060325988,0.055264466,0.040721707,0.040002
How You Can Help Hurricane Irene Victims http://t.co/EmlqWoW via http://t.co/FXnYJgy,0.18966536968946457,34,0,51,12,32,0.04319463,0.04117878,0.03632309,0.03595884,0.03301003
RT @eastriverferry: East River Ferry Service being Suspended Due To Hurricane Irene. (August 26th to August 29th) http://t.co/vdMyNq9,0.29272379726171494,3,41,34,40,12,0.08600914,0.056814484,0.055376273,0.04730063,0.047223274
City of Alexandria Advises Residents to Prepare for Hurricane Irene http://t.co/6xSWzdu via http://t.co/bklU9NS,0.22460126876831055,33,24,53,31,44,0.049954727,0.04980044,0.048042364,0.0395955,0.037208237
"I always feel for anyone that has the same name as a hurricane. that shit must get really annoying, really fast.

#sandy #sandy #sandy",0.2752763666212559,55,32,19,1,25,0.07244024,0.055469833,0.053664837,0.04753082,0.04617064
Hurricane Sandy's surge floods Cape Hatteras seashore http://t.co/vxPlJ6uY Most read by neighbors in #GreenwoodAcres #Raleigh,0.17350805923342705,55,20,33,32,53,0.038088076,0.035124414,0.03405578,0.033382177,0.03285761
""" Heavy Blue Moon "" Hurricane Sandy, South Beach FL. Surfer : Oscar - Photograph:  M. HIN @ South Beach. FL http://t.co/M4VIU3u2",0.2751510553061962,61,31,33,40,53,0.082583755,0.065539315,0.05793435,0.035405476,0.033688158
New York To Use Jails As Homes For Those Displaced By Hurricane Sandy http://t.co/rj5l4duW,0.21437380462884903,33,31,53,40,30,0.06446844,0.045892075,0.036660753,0.03421527,0.033137262
My dad got called to help out for hurricane sandy.....  HELLLLLL NO your not going dad! Ur crazy if u think me & mom will let u😡,0.23351304978132248,0,32,55,12,54,0.049893793,0.049682826,0.04690513,0.04355441,0.04347689
Obama Signs Emergency Declaration for Maryland as Hurricane Irene Approaches http://t.co/bojgFf9 via http://t.co/vwaiC3W,0.20868251100182533,12,32,33,34,22,0.04679151,0.04324909,0.04121962,0.039952688,0.037469607
URI researchers: Hurricane Irene Caused Less Coastal Erosion Than Feared http://t.co/mwbcUIC via http://t.co/ooTtNNN,0.1830155812203884,33,54,53,34,0,0.04300237,0.03954904,0.037992302,0.031906955,0.030564912
Trained staff from the Dumb Friends League is helping take care of pets displaced by Hurricane Matthew! https://t.co/zBEEuf64Am,0.3178967870771885,33,40,53,57,32,0.11629495,0.07364758,0.05226101,0.04069726,0.034995984
"“@MittStormTips: If this were a legitimate storm, the country has a way of shutting this whole thing down. #MittStormTips #Sandy”",0.3626789040863514,11,17,40,21,12,0.107413,0.078951046,0.0731395,0.062367287,0.040808067
County Begins Preparations for Threat of Hurricane Irene http://t.co/kkjT9Hs via http://t.co/SvOLmEj,0.1786659210920334,62,44,33,12,31,0.037710413,0.036310002,0.036276437,0.034327682,0.034041386
